time,NekInlet:massflow,NekInlet:pressure,NekInlet:temperature,NekInlet:velocity,NekOutlet:massflow,NekOutlet:pressure,NekOutlet:temperature,NekOutlet:velocity,SAM_dudt,SAM_velocity,coupled_nekdP,dP_overlap,dt,du,fromNekRS_temperature,mFlow_deadend,mFlow_out2,mFlow_out6,p_in,p_inlet_interface,p_out,toNekRS_temperature,toNekRS_velocity,u,branch3to5anddeadend:pressure,branch3to5anddeadend:rho,branch3to5anddeadend:temperature,branch3to5anddeadend:velocity,junction2to3:pressure,junction2to3:rho,junction2to3:temperature,junction2to3:velocity,junction5to6:pressure,junction5to6:rho,junction5to6:temperature,junction5to6:velocity,junction6to7:pressure,junction6to7:rho,junction6to7:temperature,junction6to7:velocity,junction7toOverlap:pressure,junction7toOverlap:rho,junction7toOverlap:temperature,junction7toOverlap:velocity
0.0098,0.54114374230864,15018817.433631,548.2449626323,0.24791016897041,0.54114470786179,15018817.421163,548.2444941055,0.24791035445401,-0.0018549236729948,0.24791016897041,9.4200860856483,11.343133060262,0.0001,-1.8549236729948e-07,548.2444941055,4.8316265496026e-07,0.54204267025964,0.54114487493944,15018828.776764,15018817.421163,15018817.433631,548.24401611663,0.247910168951,0.247910168951,14999976.054014,767.40411621208,550.94649759453,0.24981449724803,15011268.255432,767.40383849924,550.94666026374,0.2498144947825,15003730.698651,767.40492169256,550.94602578749,0.24981427807338,15011268.62098,772.01827478595,548.24377229733,0.24791017521269,15018828.777836,772.01785852181,548.24401612242,0.24791017202665
0.0099,0.54114333447881,15018817.421162,548.24496852242,0.24790998536347,0.54114430298372,15018817.382841,548.2444941055,0.24791016897042,-0.0018357237965838,0.24790998536347,9.3863276909868,11.315767655149,0.0001,-1.8357237965838e-07,548.2444941055,4.7972139608407e-07,0.54204225122555,0.54114448132153,15018828.73693,15018817.382841,15018817.421162,548.24401019294,0.24790998537862,0.24790998537862,14999976.051142,767.40409984107,550.94650718378,0.2498143119466,15011268.231526,767.40381439442,550.94667438304,0.2498143094452,15003730.688307,767.40491579822,550.94602924008,0.24981409442116,15011268.596004,772.01829500789,548.24376045241,0.247909991783,15018828.738029,772.01786863465,548.24401019886,0.2479099885287
0.01,0.54114292723388,15018817.38284,548.24497454296,0.24790980209597,0.5411439022019,15018817.420185,548.2444941055,0.2479099853634,-0.0018328421441671,0.24790980209597,9.4082388956685,11.350603599101,0.0001,-1.8328421441671e-07,548.2444941055,4.7989553401262e-07,0.54204183613128,0.54114408848919,15018828.733444,15018817.420185,15018817.38284,548.24400413841,0.2479098020944,0.2479098020944,14999976.052451,767.4040834204,550.94651680213,0.24981412855283,15011268.254732,767.4037901054,550.94668861024,0.2498141259861,15003730.688712,767.40491004909,550.94603260761,0.24981391101163,15011268.59478,772.01831560315,548.24374838882,0.24790980860812,15018828.734568,772.01787897086,548.24400414447,0.24790980531644
0.0101,0.54114251479546,15018817.420186,548.24498069095,0.24790961651909,0.54114350216147,15018817.428081,548.2444941055,0.24790980209604,-0.0018560000777934,0.24790961651909,9.4328777000248,11.360272860155,0.0001,-1.8560000777934e-07,548.2444941055,4.8577464071361e-07,0.54204142164524,0.54114369075491,15018828.780459,15018817.428081,15018817.420186,548.243997956,0.24790961649439,0.24790961649439,14999976.054498,767.40406695186,550.94652644851,0.24981394546907,15011268.260315,767.40376563329,550.94670294468,0.24981394286641,15003730.699687,767.40490444575,550.94603588974,0.2498137252822,15011268.623949,772.01833656949,548.24373610787,0.24790962311235,15018828.781607,772.01788952541,548.24399796218,0.24790961978534
0.0102,0.54114210488132,15018817.428081,548.24498696337,0.24790943216684,0.54114309707961,15018817.380514,548.2444941055,0.24790961651908,-0.0018431821743881,0.24790943216684,9.3984595740314,11.32482509315,0.0001,-1.8431821743881e-07,548.2444941055,4.8372879487317e-07,0.54204100201892,0.54114329596795,15018828.752906,15018817.380514,15018817.428081,548.24399164873,0.24790943217618,0.24790943217618,14999976.051727,767.40405043713,550.94653612194,0.24981376006669,15011268.23083,767.40374097897,550.94671738585,0.24981375743581,15003730.691844,767.40489898849,550.94603908632,0.24981354088456,15011268.60632,772.01835790442,548.24372361101,0.24790943893424,15018828.754078,772.01790029312,548.24399165504,0.24790943553634
0.0103,0.54114170090426,15018817.380516,548.24499335724,0.24790925060107,0.54114269467153,15018817.402991,548.2444941055,0.24790943216704,-0.0018155385295149,0.24790925060107,9.3725630831131,11.318597340956,0.0001,-1.8155385295149e-07,548.2444941055,4.7846775477783e-07,0.54204058492056,0.54114290736097,15018828.699113,15018817.402991,15018817.380516,548.24398521957,0.24790925062232,0.24790925062232,14999976.050621,767.40403387836,550.94654582118,0.24981357592654,15011268.244189,767.4037161439,550.9467319329,0.24981357323155,15003730.680243,767.40489367793,550.94604219696,0.24981335923111,15011268.573896,772.01837960583,548.2437108995,0.24790925750622,15018828.700306,772.01791126893,548.243985226,0.2479092540509
0.0104,0.54114129019346,15018817.402989,548.24499986941,0.24790906601529,0.54114229834504,15018817.460644,548.2444941055,0.24790925060112,-0.0018464009132746,0.24790906601529,9.4257206086378,11.360975209624,0.0001,-1.8464009132746e-07,548.2444941055,4.8605874886696e-07,0.54204017374027,0.54114251215937,15018828.763964,15018817.460644,15018817.402989,548.24397867165,0.24790906598223,0.24790906598223,14999976.055196,767.40401727727,550.9465555452,0.24981339456479,15011268.280699,767.40369112905,550.94674658525,0.2498133918145,15003730.696896,767.4048885143,550.94604522153,0.24981317443421,15011268.614954,772.01840167117,548.24369797481,0.24790907294826,15018828.765183,772.0179224475,548.2439786782,0.24790906947428
0.0105,0.54114087706001,15018817.460645,548.24500649702,0.24790888038291,0.54114189542666,15018817.400165,548.2444941055,0.2479090660153,-0.0018561042330889,0.24790888038291,9.4050142353145,11.320099633187,0.0001,-1.8561042330889e-07,548.2444941055,4.889486751337e-07,0.54203975588224,0.54114211497839,15018828.780745,15018817.400165,15018817.460645,548.24397200783,0.24790888037181,0.24790888037181,14999976.053564,767.4040006352,550.94656529323,0.24981321013674,15011268.243769,767.4036659351,550.9467613425,0.24981320737511,15003730.698764,767.40488349769,550.94604815999,0.2498129887349,15011268.624272,772.0184240978,548.2436848385,0.24790888746761,15018828.781983,772.01793382393,548.2439720145,0.24790888392692
0.0106,0.54114047028011,15018817.400164,548.24501323743,0.24790869772307,0.54114149022352,15018817.377178,548.2444941055,0.24790888038278,-0.0018262472464836,0.24790869772307,9.3822159647907,11.320313673466,0.0001,-1.8262472464836e-07,548.2444941055,4.8316437853983e-07,0.54203933562517,0.5411417244502,15018828.720477,15018817.377178,15018817.400164,548.24396523076,0.24790869774708,0.24790869774708,14999976.050529,767.40398395438,550.94657506396,0.24981302470649,15011268.229142,767.40364056358,550.94677620377,0.24981302188945,15003730.684272,767.40487862914,550.94605101173,0.24981280603107,15011268.587089,772.01844688394,548.24367149161,0.24790870498085,15018828.721739,772.01794539373,548.24396523753,0.24790870136598
0.0107,0.54114006416226,15018817.377177,548.24502008724,0.2479085154265,0.54114109150954,15018817.436219,548.2444941055,0.2479086977231,-0.0018232286841391,0.2479085154265,9.3935930627003,11.340449990705,0.0001,-1.8232286841391e-07,548.2444941055,4.833257761555e-07,0.54203892169261,0.54114133471239,15018828.717627,15018817.436219,15018817.377177,548.24395834379,0.24790851542422,0.24790851542422,14999976.052663,767.40396723651,550.94658485639,0.24981284226445,15011268.265606,767.40361501545,550.94679116849,0.24981283937863,15003730.685476,767.40487390856,550.94605377679,0.24981262357577,15011268.586602,772.01847002667,548.24365793585,0.24790852275614,15018828.71891,772.01795715114,548.24395835068,0.24790851910358
0.0108,0.54113965124593,15018817.436216,548.2450270437,0.24790833007385,0.54114069358851,15018817.445064,548.2444941055,0.24790851542667,-0.0018538227467002,0.24790833007385,9.4191963453945,11.343301594257,0.0001,-1.8538227467002e-07,548.2444941055,4.9083407462027e-07,0.54203850842525,0.5411409384246,15018828.779518,15018817.445064,15018817.436216,548.2439513497,0.24790833004194,0.24790833004194,14999976.055292,767.40395048336,550.94659466948,0.24981266014805,15011268.27196,767.40358929186,550.94680623598,0.24981265723041,15003730.699873,767.40486933614,550.94605645506,0.24981243805953,15011268.624897,772.01849352374,548.24364417253,0.24790833746855,15018828.780823,772.01796909144,548.24395135669,0.24790833377842
0.0109,0.54113924216872,15018817.445063,548.24503410362,0.2479081465367,0.54114028899593,15018817.382113,548.2444941055,0.24790833007387,-0.0018349037997356,0.2479081465367,9.3704210170697,11.293946234509,0.0001,-1.8349037997356e-07,548.2444941055,4.874375254336e-07,0.54203808840248,0.54114054639088,15018828.739009,15018817.382113,15018817.445063,548.24394425166,0.24790814655156,0.24790814655156,14999976.051468,767.40393369622,550.94660450248,0.24981247496666,15011268.232836,767.40356339352,550.94682140583,0.24981247202399,15003730.688575,767.40486491173,550.94605904665,0.24981225450163,15011268.599024,772.01851737215,548.24363020342,0.24790815412089,15018828.740332,772.01798120921,548.24394425876,0.24790815034612
0.011,0.54113883744894,15018817.382115,548.24504126433,0.24790796505105,0.54113988836663,15018817.41715,548.2444941055,0.24790814653673,-0.0018148695402065,0.24790796505105,9.372239410511,11.319016965106,0.0001,-1.8148695402065e-07,548.2444941055,4.8384051936571e-07,0.54203767219441,0.5411401588515,15018828.701132,15018817.41715,15018817.382115,548.24393705232,0.24790796506461,0.24790796506461,14999976.05143,767.40391687755,550.94661435395,0.24981229165167,15011268.254211,767.40353732217,550.94683667702,0.24981228863527,15003730.681045,767.4048606361,550.94606155107,0.24981207290374,15011268.576649,772.01854156991,548.24361602967,0.24790797274561,15018828.702472,772.01799349992,548.24393705952,0.24790796891585
0.0111,0.54113842706127,15018817.417152,548.24504852258,0.24790778102227,0.54113949221564,15018817.459524,548.2444941055,0.2479079650512,-0.0018407080609739,0.24790778102227,9.4052268517606,11.337978420779,0.0001,-1.8407080609739e-07,548.2444941055,4.9032286008115e-07,0.54203726031657,0.54113976578931,15018828.75513,15018817.459524,15018817.417152,548.24392975495,0.2479077809938,0.2479077809938,14999976.055026,767.40390002844,550.94662422325,0.24981211036382,15011268.281099,767.40351107828,550.94685204928,0.24981210729866,15003730.694707,767.40485650887,550.94606396858,0.24981188868775,15011268.610728,772.01856611397,548.24360165309,0.24790778875921,15018828.756491,772.018005958,548.24392976225,0.24790778489742
0.0112,0.54113801272119,15018817.459524,548.24505587582,0.24790759523488,0.54113909051343,15018817.409343,548.2444941055,0.24790778102254,-0.0018577742724735,0.24790759523488,9.4115796741327,11.327719364315,0.0001,-1.8577742724735e-07,548.2444941055,4.9482115112668e-07,0.54203684280041,0.54113936911615,15018828.787243,15018817.409343,15018817.459524,548.24392236207,0.24790759521637,0.24790759521637,14999976.054357,767.40388315116,550.94663410905,0.24981192650254,15011268.25079,767.40348466346,550.94686752166,0.2498119234171,15003730.700441,767.40485253077,550.94606629874,0.24981170281116,15011268.629693,772.01859100253,548.24358707471,0.24790760309829,15018828.788624,772.01801857915,548.24392236946,0.24790759917147
0.0113,0.54113760752283,15018817.409344,548.24506332099,0.2479074136859,0.54113868497183,15018817.370929,548.2444941055,0.24790759523497,-0.0018149456212924,0.2479074136859,9.3528899767535,11.29084543325,0.0001,-1.8149456212924e-07,548.2444941055,4.8618710588956e-07,0.54203642134589,0.54113898190234,15018828.70019,15018817.370929,15018817.409344,548.24391487675,0.24790741372181,0.24790741372181,14999976.049746,767.40386624717,550.94664401049,0.24981174091128,15011268.226224,767.40345807852,550.94688309368,0.24981173777651,15003730.679294,767.40484870166,550.94606854163,0.24981152125518,15011268.575726,772.01861623274,548.24357229621,0.24790742174856,15018828.701585,772.01803135811,548.24391488423,0.24790741772998
0.0114,0.54113720149709,15018817.370929,548.24507085471,0.24790723180642,0.54113828868232,15018817.456081,548.2444941055,0.24790741368598,-0.0018192534886885,0.24790723180642,9.3917387125413,11.342388270423,0.0001,-1.8192534886885e-07,548.2444941055,4.8795872698638e-07,0.54203600896648,0.54113859385479,15018828.713317,15018817.456081,15018817.370929,548.24390730235,0.24790723179646,0.24790723179646,14999976.053458,767.40384931748,550.946653927,0.24981155959419,15011268.279062,767.40343132384,550.94689876513,0.24981155637713,15003730.685014,767.40484502073,550.94607069772,0.24981133917986,15011268.585568,772.01864180113,548.24355731963,0.24790723990285,15018828.714732,772.01804428916,548.24390730992,0.24790723585328
0.0115,0.54113678915949,15018817.456081,548.24507847452,0.24790704708252,0.54113789167164,15018817.45058,548.2444941055,0.24790723180661,-0.0018474359372855,0.24790704708252,9.3933446537556,11.313484825194,0.0001,-1.8474359372855e-07,548.2444941055,4.9493437118999e-07,0.54203559575344,0.54113819975914,15018828.769565,15018817.45058,15018817.456081,548.24389964133,0.24790704705287,0.24790704705287,14999976.055331,767.40383236456,550.9466638571,0.24981137788493,15011268.276405,767.40340440137,550.94691453486,0.24981137464624,15003730.697628,767.40484148878,550.94607276655,0.24981115431191,15011268.620081,772.01866770575,548.2435421461,0.24790705525461,15018828.770997,772.01805736809,548.24389964899,0.24790705115567
0.0116,0.54113637777517,15018817.450579,548.24508617751,0.24790686284094,0.54113748845166,15018817.393129,548.2444941055,0.24790704708263,-0.00184210034615,0.24790686284094,9.3844000209109,11.306071799248,0.0001,-1.84210034615e-07,548.2444941055,4.9450421153745e-07,0.54203517624938,0.54113780692832,15018828.756651,15018817.393129,15018817.450579,548.2438918966,0.24790686284283,0.24790686284283,14999976.052746,767.40381538998,550.9466737999,0.2498111933402,15011268.241155,767.40337731214,550.94693040227,0.24981119006918,15003730.692864,767.40483810561,550.94607474823,0.24981097002075,15011268.611315,772.01869394394,548.24352677718,0.24790687117144,15018828.758098,772.01807058995,548.24389190434,0.24790686699187
0.0117,0.54113597220777,15018817.39313,548.24509396031,0.24790668130797,0.54113708628452,15018817.400795,548.2444941055,0.24790686284097,-0.0018151467884309,0.24790668130797,9.3665771436889,11.310458339751,0.0001,-1.8151467884309e-07,548.2444941055,4.8937324397035e-07,0.54203475767253,0.54113742007712,15018828.703588,15018817.400795,15018817.39313,548.24388407152,0.24790668132816,0.24790668132816,14999976.051117,767.40379839481,550.94668375475,0.24981100931213,15011268.245414,767.40335005656,550.94694636712,0.24981100597558,15003730.680971,767.40483487046,550.9460766432,0.24981078841233,15011268.579084,772.01872051222,548.24351121492,0.24790668977476,15018828.70505,772.01808394898,548.24388407934,0.24790668552275
0.0118,0.5411355639839,15018817.400795,548.24510182065,0.24790649860051,0.54113669003019,15018817.45552,548.2444941055,0.2479066813081,-0.0018274433413734,0.24790649860051,9.3896340191087,11.33032239601,0.0001,-1.8274433413734e-07,548.2444941055,4.928856826194e-07,0.54203434485632,0.54113703063523,15018828.731117,15018817.45552,15018817.400795,548.24387616835,0.24790649858382,0.24790649858382,14999976.054207,767.40378138125,550.94669372038,0.24981082799014,15011268.279597,767.40332263627,550.94696242845,0.24981082459228,15003730.688981,767.40483178412,550.94607845101,0.24981060552705,15011268.597154,772.01874740877,548.24349546037,0.24790650711254,15018828.732596,772.01809744132,548.24387617625,0.24790650282059
0.0119,0.54113515261024,15018817.455522,548.24510975526,0.24790631449077,0.54113629121183,15018817.432336,548.2444941055,0.24790649860059,-0.0018410924529366,0.24790631449077,9.3805360787857,11.302031090483,0.0001,-1.8410924529366e-07,548.2444941055,4.9665407453212e-07,0.54203392937637,0.54113663830351,15018828.757553,15018817.432336,15018817.455522,548.24386819035,0.24790631447458,0.24790631447458,14999976.054331,767.40376435031,550.94670369618,0.24981064545647,15011268.265758,767.4032950517,550.946978586,0.24981064203279,15003730.694239,767.40482884588,550.94608017207,0.24981042131038,15011268.613076,772.01877463019,548.24347951553,0.24790632310784,15018828.759044,772.01811106142,548.24386819833,0.24790631875166
0.012,0.54113474475017,15018817.432335,548.24511776135,0.24790613202986,0.54113588933258,15018817.402949,548.2444941055,0.24790631449082,-0.0018243312957522,0.24790613202986,9.3598665028805,11.290755441412,0.0001,-1.8243312957522e-07,548.2444941055,4.9373526904182e-07,0.54203351073723,0.54113624971664,15018828.723091,15018817.402949,15018817.432335,548.24386014033,0.24790613204145,0.24790613204145,14999976.052,767.40374730384,550.94671368108,0.2498104615403,15011268.247473,767.40326730415,550.94699483902,0.24981045807064,15003730.685425,767.4048260557,550.94608180641,0.24981023879239,15011268.591581,772.01880217389,548.24346338191,0.24790614079594,15018828.724597,772.0181248045,548.24386014838,0.24790613635897
0.0121,0.54113433951898,15018817.402949,548.24512583637,0.24790595081109,0.54113549105256,15018817.434902,548.2444941055,0.24790613202994,-0.0018122439060519,0.24790595081109,9.3552970963037,11.297884741798,0.0001,-1.8122439060519e-07,548.2444941055,4.9188091528493e-07,0.54203309556024,0.54113586385139,15018828.700834,15018817.434902,15018817.402949,548.2438520208,0.24790595081706,0.24790595081706,14999976.052411,767.40373024379,550.94672367394,0.24981027929399,15011268.267045,767.40323939503,550.94701118668,0.24981027575884,15003730.681335,767.4048234136,550.94608335401,0.24981005745374,15011268.578683,772.01883003756,548.24344706088,0.24790595967107,15018828.702353,772.01813866623,548.24385202892,0.24790595517338
0.0122,0.54113392683165,15018817.434902,548.24513397712,0.24790576621252,0.54113509548394,15018817.461836,548.2444941055,0.24790595081121,-0.0018464078216374,0.24790576621252,9.4081895849421,11.335939170793,0.0001,-1.8464078216374e-07,548.2444941055,5.0016549768156e-07,0.54203268296497,0.54113547060807,15018828.770841,15018817.461836,15018817.434902,548.24384383498,0.24790576617627,0.24790576617627,14999976.05603,767.4037131712,550.94673367414,0.24981009827186,15011268.28472,767.40321132483,550.94702762869,0.24981009468925,15003730.6982,767.40482091891,550.94608481527,0.2498098726671,15011268.62235,772.01885821761,548.24343055452,0.24790577510458,15018828.772375,772.01815264115,548.24384384317,0.24790577056711
0.0123,0.54113351689956,15018817.461836,548.24514218081,0.24790558291069,0.54113469253793,15018817.392557,548.2444941055,0.24790576621273,-0.0018325578318712,0.24790558291069,9.3575779284172,11.278285788372,0.0001,-1.8325578318712e-07,548.2444941055,4.9787314268216e-07,0.5420322629237,0.54113508046393,15018828.740121,15018817.392557,15018817.461836,548.24383558566,0.24790558292049,0.24790558292049,14999976.052324,767.40369608728,550.94674368099,0.24980991384122,15011268.241765,767.40318309426,550.94704416464,0.24980991023783,15003730.68892,767.40481857133,550.94608619035,0.24980968934328,15011268.602335,772.01888671126,548.24341386448,0.24790559197891,15018828.741664,772.01816672449,548.24383559391,0.24790558734693
0.0124,0.54113311300545,15018817.392561,548.245150445,0.24790540240814,0.54113429242173,15018817.416701,548.2444941055,0.24790558291065,-0.0018049216393701,0.24790540240814,9.3470060230745,11.293962791562,0.0001,-1.8049216393701e-07,548.2444941055,4.9259253559581e-07,0.54203184558043,0.54113469642538,15018828.686524,15018817.416701,15018817.392561,548.24382727526,0.24790540242833,0.24790540242833,14999976.051302,767.40367899454,550.94675369299,0.24980973076304,15011268.256241,767.40315470528,550.94706079337,0.24980972708466,15003730.677447,767.40481637115,550.9460874791,0.24980950874995,15011268.570103,772.01891551661,548.24339699186,0.2479054115938,15018828.688075,772.01818091211,548.24382728357,0.24790540688979
0.0125,0.54113270419066,15018817.4167,548.2451587663,0.24790521968263,0.5411338984168,15018817.473902,548.2444941055,0.24790540240828,-0.0018277225755092,0.24790521968263,9.3814193392437,11.318459335715,0.0001,-1.8277225755092e-07,548.2444941055,4.9840798978882e-07,0.54203143420058,0.5411343074788,15018828.735159,15018817.473902,15018817.4167,548.24381890716,0.24790521965607,0.24790521965607,14999976.05526,767.40366189394,550.9467637096,0.24980955046932,15011268.2922,767.40312615829,550.94707751465,0.24980954673226,15003730.690356,767.4048143172,550.94608868219,0.24980932582751,15011268.601163,772.01894462975,548.24337993895,0.24790522889067,15018828.736727,772.01819519823,548.24381891553,0.24790522414794
0.0126,0.54113229108791,15018817.473902,548.24516714268,0.24790503502289,0.54113349955899,15018817.430129,548.2444941055,0.2479052196827,-0.0018465389109434,0.24790503502289,9.3813112292308,11.297103704885,0.0001,-1.8465389109434e-07,548.2444941055,5.0328943363193e-07,0.54203101788725,0.54113391449152,15018828.771006,15018817.430129,15018817.473902,548.24381048341,0.24790503500218,0.24790503500218,14999976.054964,767.40364478752,550.94677372962,0.24980936791232,15011268.265844,767.40309745491,550.94709432755,0.24980936415477,15003730.697129,767.4048124099,550.94608979939,0.24980914107038,15011268.622504,772.01897404879,548.24336270687,0.24790504433836,15018828.772582,772.01820957936,548.24381049184,0.24790503952356
0.0127,0.54113188474883,15018817.430129,548.24517557094,0.24790485349019,0.5411330964789,15018817.38908,548.2444941055,0.2479050350228,-0.0018148673361362,0.24790485349019,9.3423395577943,11.276044962928,0.0001,-1.8148673361362e-07,548.2444941055,4.9708832521498e-07,0.54203059726508,0.54113352848038,15018828.706174,15018817.38908,15018817.430129,548.24380200719,0.24790485351544,0.24790485351544,14999976.051081,767.40362767627,550.94678375246,0.24980918344949,15011268.23998,767.40306859561,550.94711123177,0.24980917964251,15003730.680999,767.40481064847,550.94609083113,0.24980895951383,15011268.582151,772.01900377041,548.24334529754,0.24790486297825,15018828.70776,772.01822405009,548.24380201566,0.24790485806735
0.0128,0.54113147896951,15018817.389081,548.2451840477,0.2479046722405,0.54113270022536,15018817.451476,548.2444941055,0.24790485349029,-0.0018127905421217,0.2479046722405,9.3685708330805,11.316393794492,0.0001,-1.8127905421217e-07,548.2444941055,4.9743861179208e-07,0.54203018331709,0.54113314298129,15018828.705474,15018817.451476,15018817.389081,548.24379348188,0.24790467223639,0.24790467223639,14999976.053433,767.40361056087,550.94679377774,0.24980900214559,15011268.278626,767.40303958058,550.94712822721,0.24980899825975,15003730.682827,767.40480903157,550.94609177823,0.24980877809816,15011268.583078,772.01903379045,548.24332771342,0.24790468177656,15018828.707072,772.01823860462,548.2437934904,0.24790467681535
0.0129,0.5411310685135,15018817.451477,548.24519257154,0.24790448887411,0.54113230458902,15018817.457878,548.2444941055,0.24790467224054,-0.0018338617283065,0.24790448887411,9.3709954988317,11.296633142978,0.0001,-1.8338617283065e-07,548.2444941055,5.0284926724781e-07,0.5420297698755,0.54113275293976,15018828.74811,15018817.457878,15018817.451477,548.24378490889,0.24790448885022,0.24790448885022,14999976.055257,767.40359344447,550.94680380361,0.24980882107917,15011268.283154,767.40301041256,550.94714531226,0.2498088171595,15003730.692718,767.40480756029,550.94609264002,0.24980859458611,15011268.609467,772.01906410815,548.24330995495,0.24790449847337,15018828.749715,772.01825324055,548.24378491747,0.24790449345418
0.013,0.54113065899551,15018817.457878,548.24520113919,0.24790430596146,0.54113190433249,15018817.414903,548.2444941055,0.24790448887418,-0.0018288788891652,0.24790430596146,9.3548142434526,11.27862931788,0.0001,-1.8288788891652e-07,548.2444941055,5.0250214959313e-07,0.54202935173296,0.54113236403901,15018828.736507,15018817.414903,15018817.457878,548.24377629151,0.24790430596233,0.24790430596233,14999976.053257,767.40357632778,550.94681382964,0.24980863789631,15011268.256767,767.40298109178,550.9471624868,0.24980863394113,15003730.68869,767.40480623359,550.94609341713,0.24980841161009,15011268.601735,772.01909471975,548.24329202432,0.24790431569548,15018828.738121,772.01826795228,548.24377630013,0.24790431059093
0.0131,0.5411302552968,15018817.414901,548.24520974795,0.24790412573729,0.54113150506612,15018817.421934,548.2444941055,0.24790430596142,-0.0018020532430163,0.24790412573729,9.3270628517412,11.268696697429,0.0001,-1.8020532430163e-07,548.2444941055,4.9739372497709e-07,0.54202893446567,0.54113198104374,15018828.683598,15018817.421934,15018817.414901,548.24376763241,0.247904125757,0.247904125757,14999976.051609,767.40355921219,550.94682385503,0.24980845519613,15011268.26062,767.40295161911,550.9471797503,0.2498084511773,15003730.6768,767.40480505076,550.94609410997,0.2498082313105,15011268.569566,772.01912562207,548.24327392341,0.24790413559594,15018828.685221,772.01828273524,548.24376764107,0.24790413040996
0.0132,0.54112984532814,15018817.421935,548.24521839495,0.24790394266167,0.54113111166894,15018817.477626,548.2444941055,0.24790412573748,-0.0018312797184228,0.24790394266167,9.3874727055833,11.323216823861,0.0001,-1.8312797184228e-07,548.2444941055,5.046036243961e-07,0.54202852292533,0.54113159171531,15018828.745152,15018817.477626,15018817.421935,548.24375893446,0.24790394262903,0.24790394262903,14999976.056,767.403542099,550.94683387901,0.24980827518669,15011268.295931,767.40292199542,550.94719710226,0.24980827110354,15003730.692657,767.40480401136,550.94609471879,0.24980804802605,15011268.608584,772.01915681234,548.24325565383,0.24790395252682,15018828.746781,772.01829758452,548.24375894316,0.2479039473017
0.0133,0.54112943461044,15018817.477625,548.24522707759,0.24790375926242,0.54113071204688,15018817.419918,548.2444941055,0.24790394266178,-0.0018337215143549,0.24790375926242,9.3524084996977,11.269879380241,0.0001,-1.8337215143549e-07,548.2444941055,5.0588839145674e-07,0.54202810509271,0.54113120189722,15018828.747504,15018817.419918,15018817.477625,548.24375020028,0.24790375925688,0.24790375925688,14999976.053941,767.40352498971,550.94684390071,0.24980809227674,15011268.260475,767.40289222178,550.94721454205,0.2498080881759,15003730.691292,767.40480311486,550.94609524392,0.24980786456833,15011268.609059,772.0191882875,548.24323721738,0.24790376926336,15018828.749141,772.01831249566,548.24375020902,0.24790376394929
0.0134,0.54112902943485,15018817.419919,548.24523579371,0.24790357842049,0.54113031171818,15018817.411745,548.2444941055,0.24790375926235,-0.0018081762670485,0.24790357842049,9.3374295097159,11.276645578444,0.0001,-1.8081762670485e-07,548.2444941055,5.0104071475578e-07,0.54202768645017,0.541130817696,15018828.696565,15018817.411745,15018817.419919,548.243741432,0.24790357843925,0.24790357843925,14999976.051809,767.40350788604,550.94685391912,0.24980790909003,15011268.255101,767.40286229951,550.9472320689,0.24980790492519,15003730.679405,767.40480236073,550.94609568565,0.24980768366033,15011268.577866,772.01922004507,548.24321861551,0.24790358855203,15018828.698205,772.01832746502,548.24374144077,0.24790358315178
0.0135,0.54112862382342,15018817.411745,548.24524454053,0.24790339739572,0.54112991697256,15018817.462775,548.2444941055,0.24790357842066,-0.0018105147220338,0.24790339739572,9.3498470740436,11.292271105573,0.0001,-1.8105147220338e-07,548.2444941055,5.0235673297462e-07,0.54202727325243,0.54113043302179,15018828.704016,15018817.462775,15018817.411745,548.24373263242,0.24790339738778,0.24790339738778,14999976.054024,767.40349078944,550.94686393339,0.24980772846593,15011268.286755,767.40283222965,550.94724968221,0.24980772423381,15003730.682704,767.40480174848,550.94609604427,0.24980750247444,15011268.583535,772.01925208203,548.24319984999,0.24790340757357,15018828.705665,772.01834248783,548.24373264122,0.24790340211735
0.0136,0.54112821394067,15018817.462775,548.24525331491,0.24790321442926,0.54112952182704,15018817.459894,548.2444941055,0.24790339739576,-0.001829807375342,0.24790321442926,9.3561588188467,11.279949843884,0.0001,-1.829807375342e-07,548.2444941055,5.0736260731569e-07,0.54202685955405,0.54113004417001,15018828.742725,15018817.459894,15018817.462775,548.24372380466,0.24790321440704,0.24790321440704,14999976.055365,767.40347370071,550.94687394304,0.24980754762581,15011268.285586,767.40280201253,550.94726738176,0.24980754335823,15003730.691421,767.40480127693,550.94609632048,0.24980731937081,15011268.607375,772.01928439459,548.24318092303,0.2479032246721,15018828.744379,772.01835755875,548.24372381349,0.24790321915101
0.0137,0.5411278054826,15018817.459894,548.24526211486,0.24790303212949,0.54112912244355,15018817.420289,548.2444941055,0.24790321442935,-0.0018227498618795,0.24790303212949,9.3420801799345,11.267265459523,0.0001,-1.8227498618795e-07,548.2444941055,5.0655746189843e-07,0.54202644153929,0.54112965689008,15018828.72716,15018817.420289,15018817.459894,548.24371495073,0.24790303213206,0.24790303213206,14999976.053347,767.40345662185,550.94688394692,0.24980736484788,15011268.26123,767.40277164974,550.94728516665,0.24980736054026,15003730.686597,767.40480094611,550.94609651425,0.24980713700633,15011268.597272,772.01931698069,548.24316183585,0.2479030425006,15018828.728819,772.01837267435,548.24371495959,0.24790303689078
