time,dP,inlet_P,inlet_V,outlet_P,outlet_V
14.7,5.6271381144878,5.6271381144878,0.2307693297478,0,0.22945809620137
14.71,2.1021076582829,2.1021076582829,0.23070424560119,0,0.22939358303844
14.72,9.1269414334855,9.1269414334855,0.2307102266724,0,0.22939908825991
14.73,13.326726071301,13.326726071301,0.23075795288479,0,0.22944638035426
14.74,6.7896898326346,6.7896898326346,0.23073948589343,0,0.22942855936432
14.75,1.9681681444551,1.9681681444551,0.23067298219232,0,0.22936278106095
14.76,7.9566885846338,7.9566885846338,0.23066720651546,0,0.22935668261875
14.77,13.339891731459,13.339891731459,0.23071518065964,0,0.22940414125019
14.78,7.9482328758536,7.9482328758536,0.23070840365659,0,0.22939786173197
14.79,2.0708033913681,2.0708033913681,0.2306428600878,0,0.22933308758309
14.8,6.8204791011488,6.8204791011488,0.23062565042234,0,0.22931565502643
14.81,13.123827300963,13.123827300963,0.23067156093011,0,0.22936093424718
14.82,9.0533626267037,9.0533626267037,0.23067595467503,0,0.22936561337535
14.83,2.4008272104718,2.4008272104718,0.23061366402425,0,0.22930406558949
14.84,5.7604950029057,5.7604950029057,0.23058576744581,0,0.22927602109578
14.85,12.693377058355,12.693377058355,0.23062744614472,0,0.22931697528229
14.86,10.064516094342,10.064516094342,0.23064208235694,0,0.22933170426991
14.87,2.9316212357348,2.9316212357348,0.23058507712363,0,0.22927540549778
14.88,4.8143363767124,4.8143363767124,0.23054762253536,0,0.22923792261184
14.89,12.073842226417,12.073842226417,0.23058315454082,0,0.22927272021217
14.9,10.941155217829,10.941155217829,0.23060668982125,0,0.22929619431342
14.91,3.6352779155887,3.6352779155887,0.23055671804231,0,0.22924693051502
14.92,4.0178386781849,4.0178386781849,0.23051119960292,0,0.22920155690806
14.93,11.295052419774,11.295052419774,0.23053896799698,0,0.22922866609078
14.94,11.650729135178,11.650729135178,0.2305697311886,0,0.22925927599685
14.95,4.4761124235134,4.4761124235134,0.23052818962978,0,0.22921845286292
14.96,3.3983559514987,3.3983559514987,0.2304763788557,0,0.22916698138238
14.97,10.396392198805,10.396392198805,0.23049515993371,0,0.22918522026477
14.98,12.172164384608,12.172164384608,0.23053126615133,0,0.22922110103143
14.99,5.4154712066636,5.4154712066636,0.23049916091593,0,0.22918968821064
15,2.9750149896455,2.9750149896455,0.23044302252008,0,0.22913402532745
15.01,9.4223424512221,9.4223424512221,0.23045203858589,0,0.22914257547993
15.02,12.491232595024,12.491232595024,0.23049145493286,0,0.22918163387356
15.03,6.4147881043708,6.4147881043708,0.23046940730522,0,0.22916014552283
15.04,2.7603393164225,2.7603393164225,0.23041103916681,0,0.22910230465158
15.05,8.4126536485885,8.4126536485885,0.23040991687726,0,0.22910077266309
15.06,12.60539346197,12.60539346197,0.23045058092968,0,0.22914094939215
15.07,7.4287972436599,7.4287972436599,0.23043875502035,0,0.22912953943241
15.08,2.7521061509005,2.7521061509005,0.23038024014097,0,0.22907160807163
15.09,7.4100045788242,7.4100045788242,0.23036903517812,0,0.22906010704719
15.1,12.512096006689,12.512096006689,0.23040885788296,0,0.22909938567253
15.11,8.4128502089867,8.4128502089867,0.23040697280522,0,0.22909782248285
15.12,2.9434665164692,2.9434665164692,0.23035032483645,0,0.22904183348537
15.13,6.452538199036,6.452538199036,0.23032947809009,0,0.22902084839925
15.14,12.225286297565,12.225286297565,0.23036650866646,0,0.22905733559631
15.15,9.3315037638284,9.3315037638284,0.23037392133288,0,0.22906495528705
15.16,3.3179339518375,3.3179339518375,0.23032099046035,0,0.2290127133092
15.17,5.5787227502842,5.5787227502842,0.23029132977365,0,0.22898302619965
15.18,11.76663842765,11.76663842765,0.23032383108585,0,0.22901493070991
15.19,10.14997275323,10.14997275323,0.23033954663276,0,0.22903067106311
15.2,3.8575882684184,3.8575882684184,0.23029200486837,0,0.22898374664769
15.21,4.8248102568934,4.8248102568934,0.23025472422555,0,0.22894649967416
15.22,11.157899774764,11.157899774764,0.23028117278501,0,0.22897230215012
15.23,10.839339485625,10.839339485625,0.23030390144752,0,0.22899488111631
15.24,4.5337986475221,4.5337986475221,0.23026313719162,0,0.22895468440433
15.25,4.2109590092985,4.2109590092985,0.23021964076668,0,0.22891134535287
15.26,10.426121035035,10.426121035035,0.23023879206736,0,0.22892993388943
15.27,11.372970894461,11.372970894461,0.23026698314406,0,0.22895793484117
15.28,5.3093653161655,5.3093653161655,0.23023401666111,0,0.22892557944634
15.29,3.7557207755094,3.7557207755094,0.23018589712101,0,0.22887784305897
15.3,9.60615541624,9.60615541624,0.23019685052139,0,0.22888841621042
15.31,11.735136272105,11.735136272105,0.23022878070345,0,0.22892017816886
15.32,6.1507332117009,6.1507332117009,0.23020428289341,0,0.22889632629852
15.33,3.4772543002979,3.4772543002979,0.23015330934691,0,0.22884591435225
15.34,8.7392291365437,8.7392291365437,0.23015556892741,0,0.22884792662718
15.35,11.918992088213,11.918992088213,0.23018943922602,0,0.22888155558272
15.36,7.0264505278819,7.0264505278819,0.23017376509197,0,0.2288664249106
15.37,3.3823348126984,3.3823348126984,0.23012178003352,0,0.22881501964652
15.38,7.8618129788121,7.8618129788121,0.23011522415918,0,0.22880823196787
15.39,11.928485549891,11.928485549891,0.23014927691219,0,0.22884189812877
15.4,7.900661869799,7.900661869799,0.23014242536221,0,0.22883541223409
15.41,3.4652337381927,3.4652337381927,0.23009122207263,0,0.22878477561956
15.42,7.0088966667295,7.0088966667295,0.2300760852701,0,0.22876946445951
15.43,11.762860077098,11.762860077098,0.23010855616726,0,0.22880146248811
15.44,8.7306697854736,8.7306697854736,0.23011009739721,0,0.22880323239962
15.45,3.715965731546,3.715965731546,0.23006136975594,0,0.22875508653094
15.46,6.213043013146,6.213043013146,0.23003821057598,0,0.22873185249281
15.47,11.434774889756,11.434774889756,0.2300674563609,0,0.22876059225874
15.48,9.4878758917432,9.4878758917432,0.23007666681234,0,0.22876990373167
15.49,4.1183614399969,4.1183614399969,0.23003194329813,0,0.22872574895196
15.5,5.5045980041577,5.5045980041577,0.23000162854786,0,0.22869545073137
15.51,10.966414150237,10.966414150237,0.23002622963862,0,0.22871952017752
15.52,10.143449908599,10.143449908599,0.23004209937664,0,0.22873534548588
15.53,4.6499835400436,4.6499835400436,0.23000269630801,0,0.22869645609077
15.54,4.9109584176515,4.9109584176515,0.22996637305424,0,0.22866021006828
15.55,10.381200416054,10.381200416054,0.22998514202635,0,0.22867843787439
15.56,10.675556743653,10.675556743653,0.23000643691691,0,0.22869956037675
15.57,5.2859599990541,5.2859599990541,0.22997341493861,0,0.22866701815809
15.58,4.4485330797917,4.4485330797917,0.22993239826601,0,0.22862619560533
15.59,9.7049523780243,9.7049523780243,0.22994440926662,0,0.22863774501947
15.6,11.064805178466,11.064805178466,0.22996969463438,0,0.22866282448419
15.61,5.9941049821214,5.9941049821214,0.22994378846219,0,0.22863742479999
15.62,4.1324272398128,4.1324272398128,0.22989954392225,0,0.22859355783531
15.63,8.9673172052895,8.9673172052895,0.22990416415235,0,0.22859788027506
15.64,11.299672114687,11.299672114687,0.22993189335079,0,0.2286254104267
15.65,6.7430413340526,6.7430413340526,0.22991353105147,0,0.2286075527913
15.66,3.9719232455706,3.9719232455706,0.22986762864668,0,0.22856213759261
15.67,8.2050000116165,8.2050000116165,0.22986460287866,0,0.22855887297534
15.68,11.379823521911,11.379823521911,0.2298932210682,0,0.22858717682861
15.69,7.5070832108145,7.5070832108145,0.22988257011192,0,0.22857684908656
15.7,3.9706715592117,3.9706715592117,0.22983661275137,0,0.22853130551405
15.71,7.4533951542582,7.4533951542582,0.22982603326545,0,0.22852044093927
15.72,11.310380605716,11.310380605716,0.22985403137718,0,0.22854794252565
15.73,8.2513881833995,8.2513881833995,0.22985090007712,0,0.22854493474498
15.74,4.1212388271675,4.1212388271675,0.22980641665855,0,0.22850084306504
15.75,6.7365138281168,6.7365138281168,0.22978862045022,0,0.22848284727746
15.76,11.092227233072,11.092227233072,0.22981449576256,0,0.22850823798956
15.77,8.9398264199525,8.9398264199525,0.22981833465281,0,0.22851219909718
15.78,4.4059529706341,4.4059529706341,0.22977667644498,0,0.22847106263969
15.79,6.0785779494666,6.0785779494666,0.22975224192703,0,0.22844665719304
15.8,10.739215628942,10.739215628942,0.22977463005745,0,0.22846867574462
15.81,9.5500627173623,9.5500627173623,0.22978466279299,0,0.2284788369197
15.82,4.8114199649479,4.8114199649479,0.22974706048872,0,0.22844183494469
15.83,5.509880809557,5.509880809557,0.22971688708236,0,0.22841182487472
15.84,10.27479590392,10.27479590392,0.22973466698924,0,0.22842925421126
15.85,10.063916115894,10.063916115894,0.2297499394204,0,0.22844453496887
15.86,5.3217621454815,5.3217621454815,0.22971746129927,0,0.22841257938366
15.87,5.0524209350604,5.0524209350604,0.22968266030499,0,0.22837796722299
15.88,9.7247452266163,9.7247452266163,0.22969495731896,0,0.22838987825406
15.89,10.464313118073,10.464313118073,0.22971432866702,0,0.22840911067527
15.9,5.9104978478025,5.9104978478025,0.22968776783318,0,0.22838297706287
15.91,4.7176117939306,4.7176117939306,0.22964956534569,0,0.22834499778987
15.92,9.1095322506548,9.1095322506548,0.22965571209614,0,0.22835074301557
15.93,10.736201983046,10.736201983046,0.22967789386775,0,0.22837266052282
15.94,6.5492858349737,6.5492858349737,0.2296577688565,0,0.22835286330465
15.95,4.5148676570063,4.5148676570063,0.22961749276549,0,0.2283128426907
15.96,8.457745370301,8.457745370301,0.22961710898842,0,0.22831211764596
15.97,10.873512408852,10.873512408852,0.22964074400561,0,0.22833543285904
15.98,7.208523481374,7.208523481374,0.22962726497389,0,0.22832225862674
15.99,4.4457122953889,4.4457122953889,0.22958625608666,0,0.22828162253901
16,7.7960277174796,7.7960277174796,0.22957922849036,0,0.22827440242586
16.01,10.871274577621,10.871274577621,0.22960291323505,0,0.22829780469185
16.02,7.8614945833364,7.8614945833364,0.22959603103812,0,0.22829123092902
16.03,4.5090857692985,4.5090857692985,0.22955562441226,0,0.22825130485286
16.04,7.1518941766589,7.1518941766589,0.22954211996763,0,0.22823772202213
16.05,10.740278050074,10.740278050074,0.22956455457808,0,0.22825985770253
16.06,8.4844714179733,8.4844714179733,0.22956397510171,0,0.22825949333208
16.07,4.7013585211739,4.7013585211739,0.22952546746175,0,0.2282214632725
16.08,6.5550398413238,6.5550398413238,0.22950594531928,0,0.22820192128046
16.09,10.491714648622,10.491714648622,0.22952593513553,0,0.22822156968277
16.1,9.0526036858002,9.0526036858002,0.22953111185167,0,0.22822686276956
16.11,5.0074220590546,5.0074220590546,0.22949565611226,0,0.22819189447404
16.12,6.0239588077403,6.0239588077403,0.22947077522796,0,0.22816709092367
16.13,10.135100731137,10.135100731137,0.22948723208211,0,0.22818324247017
16.14,9.5421907484396,9.5421907484396,0.22949738846946,0,0.22819347414527
16.15,5.4082011928263,5.4082011928263,0.22946594908297,0,0.22816254968413
16.16,5.5773671878105,5.5773671878105,0.22943655582319,0,0.22813334475873
16.17,9.6899925622823,9.6899925622823,0.22944858693316,0,0.22814508335787
16.18,9.9383394959432,9.9383394959432,0.22946278974626,0,0.22815924713361
16.19,5.8889967725573,5.8889967725573,0.22943618359233,0,0.22813307625396
16.2,5.2341499956832,5.2341499956832,0.22940331642347,0,0.22810039011467
16.21,9.1808313899197,9.1808313899197,0.22941026902661,0,0.2281070015914
16.22,10.229437790661,10.229437790661,0.22942747297566,0,0.22812402359263
16.23,6.4254953613012,6.4254953613012,0.22940627491542,0,0.22810314706269
16.24,5.002436118482,5.002436118482,0.22937105414011,0,0.22806814404219
16.25,8.6282922771029,8.6282922771029,0.22937248359429,0,0.2280692808923
16.26,10.403854531804,10.403854531804,0.22939151139938,0,0.22808808613698
16.27,6.9896695837085,6.9896695837085,0.2293760021042,0,0.22807290458487
16.28,4.88577195465,4.88577195465,0.22933958091324,0,0.22803682450734
16.29,8.0545975985968,8.0545975985968,0.22933525855335,0,0.22803233605401
16.3,10.458263859388,10.458263859388,0.22935489864188,0,0.22805178062267
16.31,7.5599242014752,7.5599242014752,0.22934514791486,0,0.22804236012117
16.32,4.8862193315135,4.8862193315135,0.2293087004609,0,0.22800634234763
16.33,7.4860576343669,7.4860576343669,0.22929866826719,0,0.22799623742776
16.34,10.397936179214,10.397936179214,0.22931776487619,0,0.22801511959144
16.35,8.1163384385605,8.1163384385605,0.22931364158519,0,0.22801125310896
16.36,5.0008810702747,5.0008810702747,0.22927832387663,0,0.22797638589221
16.37,6.9464799147475,6.9464799147475,0.22926286352101,0,0.22796090866264
16.38,10.229809312469,10.229809312469,0.22928032648439,0,0.22797810556339
16.39,8.6351273784275,8.6351273784275,0.22928146131258,0,0.22797938689144
16.4,5.220972073159,5.220972073159,0.22924833532377,0,0.2279466731122
16.41,6.4568836730453,6.4568836730453,0.2292279433377,0,0.22792628814023
16.42,9.9643594652449,9.9643594652449,0.22924279298705,0,0.22794080876876
16.43,9.0948350837322,9.0948350837322,0.22924860204268,0,0.22794663591362
16.44,5.5329743437732,5.5329743437732,0.2292186028673,0,0.22791699353928
16.45,6.0345506193436,6.0345506193436,0.22919394950585,0,0.22789237069412
16.46,9.6147700349097,9.6147700349097,0.22920532988855,0,0.22790340307002
16.47,9.4804211452478,9.4804211452478,0.22921507094529,0,0.22791307253432
16.48,5.9192176697528,5.9192176697528,0.22918894887809,0,0.22788728795822
16.49,5.6924623398917,5.6924623398917,0.22916083597669,0,0.22785928227967
16.5,9.1979181812133,9.1979181812133,0.22916806175469,0,0.22786620759
16.51,9.7765929949828,9.7765929949828,0.22918083645135,0,0.22787888012402
16.52,6.3610801195078,6.3610801195078,0.22915915892262,0,0.22785754594031
16.53,5.441909626719,5.441909626719,0.22912850596204,0,0.22782709597823
16.54,8.7332164565502,8.7332164565502,0.22913108978181,0,0.22782943725806
16.55,9.9754991486723,9.9754991486723,0.22914592423168,0,0.2278441222796
16.56,6.8403090038822,6.8403090038822,0.22912907646059,0,0.22782757567587
16.57,5.2931979121597,5.2931979121597,0.22909689983331,0,0.2277956376204
16.58,8.242784364442,8.242784364442,0.22909457052903,0,0.22779308848239
16.59,10.074669973781,10.074669973781,0.22911046144911,0,0.22780874851378
16.6,7.3371457394023,7.3371457394023,0.22909863105311,0,0.22779713696783
16.61,5.2457215085964,5.2457215085964,0.22906595781661,0,0.22776472988961
16.62,7.7472973970183,7.7472973970183,0.2290586628204,0,0.22775726091566
16.63,10.071429913442,10.071429913442,0.22907458394089,0,0.22777293142889
16.64,7.8273082180848,7.8273082180848,0.22906771269036,0,0.2277662600975
16.65,5.2972918715351,5.2972918715351,0.22903554081782,0,0.22773443635442
16.66,7.2638877441932,7.2638877441932,0.22902339325861,0,0.22772224310682
16.67,9.9691240099296,9.9691240099296,0.22903834408937,0,0.22773701141628
16.68,8.2919298213747,8.2919298213747,0.22903618173169,0,0.22773507656702
16.69,5.4411168282409,5.4411168282409,0.22900543831009,0,0.22770478540224
16.7,6.8137735684542,6.8137735684542,0.22898876124166,0,0.22768820097055
16.71,9.7766979531953,9.7766979531953,0.22900182633771,0,0.22770112251708
16.72,8.7154990999558,8.7154990999558,0.2290039619266,0,0.22770345010246
16.73,5.6719969300738,5.6719969300738,0.22897552626569,0,0.22767546126264
16.74,6.4168495443759,6.4168495443759,0.22895484691889,0,0.22765489807028
16.75,9.5079695998729,9.5079695998729,0.22896525275979,0,0.22766507318752
16.76,9.0828687850868,9.0828687850868,0.22897112921464,0,0.22767094635462
16.77,5.9791848636425,5.9791848636425,0.22894577774817,0,0.22764588356559
16.78,6.0896590402256,6.0896590402256,0.22892179977864,0,0.22762190046097
16.79,9.1770795135233,9.1770795135233,0.22892892294127,0,0.22762863955339
16.8,9.3808401507416,9.3808401507416,0.22893785379751,0,0.22763736594124
16.81,6.3444823970744,6.3444823970744,0.22891618231328,0,0.22761584277863
16.82,5.836603704237,5.836603704237,0.22888964506801,0,0.2275892999839
16.83,8.7950263572985,8.7950263572985,0.22889295892702,0,0.2275922572393
16.84,9.5959452260779,9.5959452260779,0.22890410532672,0,0.22760320891689
16.85,6.7444051300119,6.7444051300119,0.22888646142891,0,0.22758580056241
16.86,5.6613726529939,5.6613726529939,0.22885814418393,0,0.22755768338325
16.87,8.3751813327545,8.3751813327545,0.22885725780742,0,0.22755665078565
16.88,9.720373840834,9.720373840834,0.22886970768835,0,0.22756904033214
16.89,7.1650672907814,7.1650672907814,0.22885630928348,0,0.22755599978066
16.9,5.571656650621,5.571656650621,0.22882706959664,0,0.22752713101838
16.91,7.942280013167,7.942280013167,0.22882184426005,0,0.22752188816658
16.92,9.7589741916176,9.7589741916176,0.22883473166176,0,0.22753472143187
16.93,7.5940479220863,7.5940479220863,0.22882566505914,0,0.22752597022471
16.94,5.5753263740231,5.5753263740231,0.22879644141027,0,0.22749711932713
16.95,7.5165708514831,7.5165708514831,0.2287869431959,0,0.22748760432194
16.96,9.7147787138042,9.7147787138042,0.22879943715773,0,0.22749994900266
16.97,8.0136300253439,8.0136300253439,0.22879461709645,0,0.22749531655092
16.98,5.6642497493552,5.6642497493552,0.22876627161927,0,0.2274672985974
16.99,7.1143311105602,7.1143311105602,0.22875272896835,0,0.22745372837233
17,9.5885827687857,9.5885827687857,0.22876400015386,0,0.22746478302788
17.01,8.4024953894236,8.4024953894236,0.22876312504336,0,0.2274640068354
17.02,5.8316598624466,5.8316598624466,0.2287364505898,0,0.2274376306393
17.03,6.7473401928776,6.7473401928776,0.22871921540992,0,0.22742040059672
17.04,9.3872808945924,9.3872808945924,0.2287285057907,0,0.22742944996856
17.05,8.7470072396668,8.7470072396668,0.22873113349036,0,0.22743210013697
17.06,6.0668877976939,6.0668877976939,0.22870681625623,0,0.22740806225575
17.07,6.4306179788682,6.4306179788682,0.2286863870741,0,0.22738766726593
17.08,9.1234096058374,9.1234096058374,0.22869306046303,0,0.22739408699056
17.09,9.0355567132219,9.0355567132219,0.22869863118589,0,0.22739960854788
17.1,6.358325083684,6.358325083684,0.22867724209878,0,0.22737847218402
17.11,6.1757822125328,6.1757822125328,0.22865423471737,0,0.22735554582931
17.12,8.8096897684273,8.8096897684273,0.22865778178282,0,0.22735885520078
17.13,9.2567090939748,9.2567090939748,0.22866562195285,0,0.22736660318349
17.14,6.692011734437,6.692011734437,0.22864759221307,0,0.22734880460384
17.15,5.9900276323919,5.9900276323919,0.22862270253805,0,0.22732404036277
17.16,8.4603992167516,8.4603992167516,0.22862276104258,0,0.22732388683069
17.17,9.4056470610651,9.4056470610651,0.22863214351908,0,0.2273331278832
17.18,7.0533797551927,7.0533797551927,0.22861775730259,0,0.2273189341863
17.19,5.879425890562,5.879425890562,0.22859173936836,0,0.22729308326018
17.2,8.0917071026583,8.0917071026583,0.22858810902025,0,0.2272892747187
17.21,9.4779152248684,9.4779152248684,0.22859826824017,0,0.2272992653583
17.22,7.4256627685729,7.4256627685729,0.22858764427828,0,0.22728881099769
17.23,5.8446801518654,5.8446801518654,0.22856126403931,0,0.22726265624774
17.24,7.7184508684926,7.7184508684926,0.22855389521729,0,0.22725518570351
17.25,9.4730139753117,9.4730139753117,0.22856405313891,0,0.22726520222383
17.26,7.7934785331117,7.7934785331117,0.22855715270137,0,0.22725850920415
17.27,5.884149368515,5.884149368515,0.22853115729589,0,0.22723284187057
17.28,7.3542943465706,7.3542943465706,0.22852013073421,0,0.22722185543265
17.29,9.3934444768413,9.3934444768413,0.22852953084868,0,0.22723118170538
17.3,8.1419333822376,8.1419333822376,0.22852616101746,0,0.22722804525815
17.31,5.994735740088,5.994735740088,0.22850126292651,0,0.22720353781175
17.32,7.0169643859156,7.0169643859156,0.2284868423437,0,0.22718923016923
17.33,9.2481669374577,9.2481669374577,0.22849481998805,0,0.22719712637477
17.34,8.4605469321278,8.4605469321278,0.22849468385429,0,0.22719714431878
17.35,6.1715320794573,6.1715320794573,0.22847155396535,0,0.22717435054226
17.36,6.7208253312484,6.7208253312484,0.22845414889918,0,0.22715702318693
17.37,9.0457864399626,9.0457864399626,0.2284601269222,0,0.22716281632103
17.38,8.7375188857775,8.7375188857775,0.22846281556174,0,0.2271654956162
17.39,6.4043598415833,6.4043598415833,0.22844202849652,0,0.22714491647524
17.4,6.4750672860974,6.4750672860974,0.22842214850628,0,0.22712504061495
17.41,8.7957653969495,8.7957653969495,0.22842564416234,0,0.22712824978004
17.42,8.9611745848252,8.9611745848252,0.22843062377291,0,0.22713308147539
17.43,6.6798592836509,6.6798592836509,0.2284126110932,0,0.22711518719074
17.44,6.2861512926641,6.2861512926641,0.22839082045438,0,0.22709340184469
17.45,8.5073785936349,8.5073785936349,0.2283914416672,0,0.22709375994533
17.46,9.1217249060879,9.1217249060879,0.22839807377756,0,0.22710023479285
17.47,6.9825367553215,6.9825367553215,0.22838310554382,0,0.22708542907314
17.48,6.1570310861422,6.1570310861422,0.22835999721458,0,0.22706244954149
17.49,8.1923906476078,8.1923906476078,0.22835746300039,0,0.22705976616467
17.5,9.2149962063363,9.2149962063363,0.22836506843406,0,0.22706727602367
17.51,7.3009626473692,7.3009626473692,0.22835331064083,0,0.22705574535005
17.52,6.093275052372,6.093275052372,0.22832954587378,0,0.22703222226905
17.53,7.8663199735849,7.8663199735849,0.22832374681895,0,0.22702637945888
17.54,9.2412222847024,9.2412222847024,0.22833166179217,0,0.22703422731215
17.55,7.6225084881188,7.6225084881188,0.22832316271849,0,0.22702594427142
17.56,6.0964203378131,6.0964203378131,0.22829942691615,0,0.2270024811001
17.57,7.5459317517997,7.5459317517997,0.22829042294186,0,0.22699345591964
17.58,9.2043231919433,9.2043231919433,0.22829801554089,0,0.22700093412335
17.59,7.9361782315141,7.9361782315141,0.22829270228545,0,0.22699576775971
17.6,6.1646130625815,6.1646130625815,0.22826965032143,0,0.22697296753018
17.61,7.2424893988866,7.2424893988866,0.22825760745449,0,0.22696091323432
17.62,9.1067554815359,9.1067554815359,0.2282642630044,0,0.22696742516371
17.63,8.2277686837854,8.2277686837854,0.22826191571256,0,0.22696516522502
17.64,6.2913100112768,6.2913100112768,0.22824013665871,0,0.22694364178345
17.65,6.9667662317534,6.9667662317534,0.22822532355057,0,0.22692887273825
17.66,8.9533952645265,8.9533952645265,0.2282304748537,0,0.22693389359941
17.67,8.4841880245331,8.4841880245331,0.22823074127192,0,0.22693424376215
17.68,6.4679750358688,6.4679750358688,0.22821073833574,0,0.22691452851595
17.69,6.7290305387494,6.7290305387494,0.22819353274384,0,0.22689744221172
17.7,8.7527257686194,8.7527257686194,0.22819669821983,0,0.22690051144746
17.71,8.6977085492992,8.6977085492992,0.22819914774346,0,0.22690302923319
17.72,6.687337392753,6.687337392753,0.22818135413352,0,0.22688553143622
17.73,6.5380286755642,6.5380286755642,0.2281622237432,0,0.22686656597083
17.74,8.5147169153149,8.5147169153149,0.22816302504169,0,0.22686727974822
17.75,8.8624231698617,8.8624231698617,0.2281671713548,0,0.22687143916933
17.76,6.9398633454783,6.9398633454783,0.22815192449419,0,0.22685645372488
17.77,6.4012343222471,6.4012343222471,0.22813141023125,0,0.22683610390326
17.78,8.2513334360646,8.2513334360646,0.22812958450851,0,0.22683418322163
17.79,8.9735282290684,8.9735282290684,0.22813488715049,0,0.22683943886637
17.8,7.2130299135513,7.2130299135513,0.22812239857135,0,0.22682714987867
17.81,6.3199596479482,6.3199596479482,0.22810106010949,0,0.22680598764251
17.82,7.9750031177603,7.9750031177603,0.22809647189,0,0.22680131497332
17.83,9.0264168505909,9.0264168505909,0.22810234608709,0,0.226807112576
17.84,7.4931607052011,7.4931607052011,0.2280926918455,0,0.22679764580047
17.85,6.2958572537926,6.2958572537926,0.22807110544632,0,0.22677628354823
17.86,7.6939277911019,7.6939277911019,0.22806370445413,0,0.22676886406091
17.87,9.0210449213405,9.0210449213405,0.22806956139887,0,0.22677465464666
17.88,7.7696714802923,7.7696714802923,0.22806270681533,0,0.22676797884936
17.89,6.3283097227007,6.3283097227007,0.2280414339248,0,0.2267469535899
17.9,7.4229204645975,7.4229204645975,0.22803130989425,0,0.22673683074596
17.91,8.9617779794706,8.9617779794706,0.22803660271386,0,0.2267420107613
17.92,8.0336451398772,8.0336451398772,0.22803242043142,0,0.22673790627661
17.93,6.4162870616753,6.4162870616753,0.22801202158436,0,0.22671767966299
17.94,7.1738843633153,7.1738843633153,0.22799939073369,0,0.22670498791281
17.95,8.8546905436024,8.8546905436024,0.22800363316158,0,0.22670900389179
17.96,8.2747349737634,8.2747349737634,0.22800190059035,0,0.22670721377682
17.97,6.552202253156,6.552202253156,0.22798286480286,0,0.22668827213292
17.98,6.9540549485783,6.9540549485783,0.22796802197624,0,0.22667335103843
17.99,8.7015046490269,8.7015046490269,0.22797075488286,0,0.22667584090053
18,8.4799429978742,8.4799429978742,0.22797111703453,0,0.22667612641966
18.01,6.7260435264424,6.7260435264424,0.22795382902537,0,0.22665896142216
18.02,6.7675597933282,6.7675597933282,0.22793710827951,0,0.22664225560529
18.03,8.5092090949775,8.5092090949775,0.22793793409623,0,0.22664291873926
18.04,8.6427072693859,8.6427072693859,0.22793996716366,0,0.22664492627416
18.05,6.9295344356594,6.9295344356594,0.22792473324171,0,0.22662989319735
18.06,6.6225961364452,6.6225961364452,0.22790655350626,0,0.22661184665558
18.07,8.2882757218119,8.2882757218119,0.22790518275606,0,0.22661040973137
18.08,8.7595540540675,8.7595540540675,0.22790842959447,0,0.22661367500486
18.09,7.1563076038443,7.1563076038443,0.22789548864927,0,0.22660098170202
18.1,6.5256765874913,6.5256765874913,0.22787633134394,0,0.22658202870781
18.11,8.0503910096004,8.0503910096004,0.22787258993272,0,0.22657825758928
18.12,8.8291540358729,8.8291540358729,0.22787657398597,0,0.22658221799971
18.13,7.3974679415471,7.3974679415471,0.22786607546699,0,0.22657190745524
18.14,6.4817489381837,6.4817489381837,0.22784647384802,0,0.22655246651785
18.15,7.8082126046358,7.8082126046358,0.22784031588128,0,0.22654622498092
18.16,8.8505713088159,8.8505713088159,0.22784455758429,0,0.22655033149904
18.17,7.6424405562455,7.6424405562455,0.22783654763902,0,0.22654238383701
18.18,6.4885985047526,6.4885985047526,0.22781701798617,0,0.22652295526629
18.19,7.569946923179,7.569946923179,0.22780848058391,0,0.2265143072176
18.2,8.8226987895232,8.8226987895232,0.22781248108765,0,0.22651813846313
18.21,7.8775329480252,7.8775329480252,0.22780686257358,0,0.2265125811403
18.22,6.5404541720539,6.5404541720539,0.22778785520507,0,0.22649375109848
18.23,7.34043369102,7.34043369102,0.22777702164794,0,0.22648293193091
18.24,8.7447146877352,8.7447146877352,0.22778027327414,0,0.22648613115088
18.25,8.0925844478772,8.0925844478772,0.22777684288576,0,0.22648285411916
18.26,6.6335856032701,6.6335856032701,0.22775877051598,0,0.22646507691618
18.27,7.1313729920712,7.1313729920712,0.22774583427733,0,0.22645227677938
18.28,8.6261030870005,8.6261030870005,0.22774791831434,0,0.22645435447786
18.29,8.2840412824031,8.2840412824031,0.22774643851213,0,0.22645301265863
18.3,6.7684459636647,6.7684459636647,0.22772972302672,0,0.22643657043628
18.31,6.9549060046829,6.9549060046829,0.22771501184131,0,0.226421976639
18.32,8.4760181145017,8.4760181145017,0.22771561353271,0,0.22642251857971
18.33,8.4458062346257,8.4458062346257,0.22771579110107,0,0.22642273504061
18.34,6.9364027926917,6.9364027926917,0.22770076978052,0,0.22640790869912
18.35,6.8143943043249,6.8143943043249,0.22768464686311,0,0.22639188019843
18.36,8.2985785695877,8.2985785695877,0.22768349004082,0,0.2263906364935
18.37,8.5695854774967,8.5695854774967,0.22768494482625,0,0.22639208635826
18.38,7.1260722821417,7.1260722821417,0.22767184212355,0,0.22637916722301
18.39,6.7116437556876,6.7116437556876,0.22765468649267,0,0.2263621386483
18.4,8.0996660771292,8.0996660771292,0.2276515530203,0,0.22635893773029
18.41,8.65030501368,8.65030501368,0.22765385759705,0,0.22636120804626
