time,Branch_in:massflow,Branch_in:pressure,Branch_in:temperature,Branch_in:velocity,Branch_out:massflow,Branch_out:pressure,Branch_out:temperature,Branch_out:velocity,NekRS_pressureDrop,fromNekRS_velocity,mFlow_pipe1out,mFlow_pipe2out,mFlow_pipe4out,mFlow_pipe5out,p_outlet_interface,p_pipe1in,p_pipe1out,p_pipe2in,p_pipe2out,p_pipe4in,p_pipe4out,p_pipe5in,pres_inlet_interface,temp_interface,toNekRS_velocity,vel_pipe5out,branch1:pressure,branch1:rho,branch1:temperature,branch1:velocity,pump:pressure,pump:pump_head,pump:rho,pump:temperature,pump:velocity
9.0099999999999,1.8509829679492,77.031424950187,0.9999991137268,0.23625073571753,1.8442425740505,-92.716322261876,1,0.23539042363191,-61.260282176126,0.23539042362741,1.8509829678986,1.8509829679492,1.8442425740349,-0.0067403939726243,-92.716322261876,-30.02167576899,11.004874808604,36.004874543015,77.031424950187,-92.716322261876,-29.819291263451,-2.1830064772161,-153.976604438,1,0.23625073571753,-0.00086031209505012,-30.021675834893,997.561,1.0000000005897,0.23625073572734,36.004874698899,25,997.561,1.0000002231405,0.23625073574413
9.0199999999999,1.8559328735122,-153.97660451327,0.99999844984113,0.23688251831695,1.8404829259387,-79.656050245771,1,0.23491055987961,-39.328818844417,0.23491055988321,1.8559328734184,1.8559328735122,1.8404829259298,-0.015449947383589,-79.656050245771,-39.07620513306,-109.02640601218,-84.026406022056,-153.97660451327,-79.656050245771,-38.612161438779,-11.089943822488,-118.98486909019,1,0.23688251831695,-0.0019719584131096,-39.076205100558,997.561,1.0000000019845,0.2368825182952,-84.026406008836,25,997.561,0.99999810605974,0.23688251830144
9.0299999999999,1.8599782624734,-118.98486908167,1.0000002455522,0.23739885268355,1.8453484687462,42.182633891609,1,0.23553157481482,71.240806240408,0.23553157481625,1.8599782624673,1.8599782624734,1.8453484687439,-0.014629793733312,42.182633891609,-27.064919015716,-85.524894338286,-60.524894340428,-118.98486908167,42.182633891609,-26.624449697863,1.0437173498122,113.42344013202,1,0.23739885268355,-0.0018672778695095,-27.06491902372,997.561,1.0000000018981,0.23739885268398,-60.524894350269,25,997.561,1.0000004457167,0.23739885269018
9.0399999999999,1.8552995345376,113.42344005825,0.99999972726945,0.23680168191743,1.8493825089289,41.548810137155,1,0.23604646067687,60.674040585118,0.23604646067765,1.8552995345311,1.8552995345376,1.8493825089458,-0.0059170255755545,41.548810137155,-16.875621748145,35.773908964687,60.77390893178,113.42344005825,41.548810137155,-16.697504802601,11.093219349515,102.22285072227,1,0.23680168191743,-0.00075522123633205,-16.875621765992,997.561,0.99999999941259,0.2368016819121,60.773908960349,25,997.561,1.000000072918,0.23680168191567
9.0499999999999,1.8506362758635,102.22285072556,0.99999972299077,0.23620648557491,1.8447864190369,-79.233314004747,1,0.23545983744089,-49.939119476611,0.23545983744044,1.8506362758574,1.8506362758635,1.8447864190392,-0.0058498568254559,-79.233314004747,-27.743124153744,24.73986361691,49.739863626743,102.22285072556,-79.233314004747,-27.567469228266,0.085309451970305,-129.17243348136,1,0.23620648557491,-0.00074664813387633,-27.743124145999,997.561,1.0000000001903,0.23620648557311,49.739863620284,25,997.561,1.0000003402019,0.23620648557556
9.0599999999999,1.8546185461212,-129.1724334744,0.9999997640343,0.2367147637679,1.8401431318785,-90.792191385331,1,0.23486719016842,-50.637273029727,0.23486719016882,1.8546185461206,1.8546185461212,1.8401431318814,-0.014475414237369,-90.792191385331,-38.929832286193,-96.551132888357,-71.551132888233,-129.1724334744,-90.792191385331,-38.495253618816,-10.982928532817,-141.42946441506,1,0.2367147637679,-0.0018475735987908,-38.929832284734,997.561,1.0000000017083,0.23671476376737,-71.55113288821,25,997.561,1.0000009032921,0.23671476376764
9.0699999999999,1.8594583348377,-141.42946440272,0.99999919692268,0.23733249157242,1.8440453188369,27.709517524717,1,0.23536524690681,58.887831503187,0.235365246906,1.8594583348777,1.8594583348377,1.8440453188419,-0.015413016048263,27.709517524717,-29.287086353776,-97.858275620887,-72.858275624035,-141.42946440272,27.709517524717,-28.823264357847,-1.1943555527654,86.597349027904,1,0.23733249157242,-0.0019672446716582,-29.287086360592,997.561,1.0000000015688,0.23733249157521,-72.858275624956,25,997.561,1.0000002481464,0.23733249157734
9.0799999999999,1.8558191171339,86.597348985956,0.99999940785212,0.23686799898937,1.8488574940963,51.135971675102,1,0.23597945025991,70.636015649194,0.23597945025812,1.8558191171509,1.8558191171339,1.8488574940958,-0.006961623053048,51.135971675102,-17.224011539833,22.186668731916,47.186668652275,86.597348985956,51.135971675102,-17.014449937057,10.760386913202,121.7719873243,1,0.23686799898937,-0.00088854873143047,-17.22401158209,997.561,1.0000000003722,0.23686799898742,47.186668669572,25,997.561,1.0000005963553,0.23686799898844
9.0899999999999,1.8504741851449,121.77198729809,0.99999900282668,0.2361857970801,1.8452946561285,-63.905997729407,1,0.23552470642612,-36.691639766362,0.23552470642559,1.8504741851619,1.8504741851449,1.8452946561959,-0.0051795289554046,-63.905997729407,-25.554773333008,35.608608120125,60.608607923681,121.77198729809,-63.905997729407,-25.399231981954,2.2687524226065,-100.59763749577,1,0.2361857970801,-0.00066109064619882,-25.554773389889,997.561,0.99999999930385,0.23618579706465,60.608607993986,25,997.561,0.99999971405339,0.23618579707916
9.0999999999999,1.8533580757854,-100.59763752241,0.99999971450002,0.23655388327934,1.8399854020958,-98.717498220199,1,0.2348470582829,-59.169159926573,0.23484705828127,1.8533580757193,1.8533580757854,1.8399854020387,-0.013372673697735,-98.717498220199,-38.341499690275,-81.969569081284,-56.969569146284,-100.59763752241,-98.717498220199,-37.940181256765,-10.432369584862,-157.88665814677,1,0.23655388327934,-0.0017068249974772,-38.341499613252,997.561,1.0000000012447,0.2365538832804,-56.969569083006,25,997.561,1.0000007455192,0.2365538832678
9.1099999999999,1.8587625848501,-157.8866581264,0.99999937554304,0.23724368932556,1.8427975178459,11.752743524177,1,0.23520598347368,44.900416825229,0.23520598346852,1.8587625847158,1.8587625848501,1.8427975177803,-0.015965066995581,11.752743524177,-31.372891929057,-107.12977465272,-82.12977466305,-157.8866581264,11.752743524177,-30.892709262122,-3.3013487099364,56.653160349407,1,0.23724368932556,-0.0020377058507807,-31.372891951529,997.561,1.0000000011164,0.23724368932142,-82.12977466222,25,997.561,1.0000003573567,0.23724368931182
9.1199999999999,1.8562687801572,56.653160372114,0.99999898062911,0.2369253918568,1.8481604488532,57.407771637399,1,0.23589048269275,77.674481928615,0.23589048268688,1.8562687801259,1.8562687801572,1.8481604487957,-0.0081083312827748,57.407771637399,-17.994617302994,6.8292707908546,31.82927090972,56.653160372114,57.407771637399,-17.750553118453,10.003166503879,135.08225356601,1,0.2369253918568,-0.0010349091613303,-17.994617261639,997.561,1.0000000003509,0.23692539187944,31.829270851854,25,997.561,0.99999922208152,0.23692539186015
9.1299999999998,1.8504801669076,135.08225356494,0.99999978378103,0.23618656056407,1.8457343821553,-47.430225881231,1,0.23558083098217,-22.126562709259,0.2355808309748,1.8504801670167,1.8504801669076,1.8457343821779,-0.0047457848366334,-47.430225881231,-23.542677043346,43.269787442371,68.269787450816,135.08225356494,-47.430225881231,-23.400143571693,4.2808872127965,-69.55678859049,1,0.23618656056407,-0.00060572959266824,-23.542677037893,997.561,0.99999999885956,0.23618656059989,68.269787397396,25,997.561,1.0000001094671,0.23618656057111
9.1399999999998,1.8521845489755,-69.556788636869,0.9999991964337,0.23640409985236,1.8399952523101,-103.23681621009,1,0.2348483155178,-64.675869173903,0.23484831550428,1.8521845490861,1.8521845489755,1.8399952523463,-0.012189296730639,-103.23681621009,-37.351905170362,-65.954344670799,-40.954344493055,-69.556788636869,-103.23681621009,-36.986215848597,-9.4779719616341,-167.91268538399,1,0.23640409985236,-0.0015557843428907,-37.351905114732,997.561,1.0000000015673,0.23640409985447,-40.954344562719,25,997.561,0.99999878363151,0.23640409985979
9.1499999999998,1.8579097583336,-167.9126855022,1.0000002823022,0.23713483857142,1.8416386082007,-4.9975745339551,1,0.23505806571265,29.908878004438,0.23505806571927,1.8579097581772,1.8579097583336,1.8416386082759,-0.016271150044068,-4.9975745339551,-33.243508342351,-113.0780977353,-88.078097738825,-167.9126855022,-4.9975745339551,-32.754385638615,-5.1978385182874,24.911303470483,1,0.23713483857142,-0.002076772847424,-33.243508349658,997.561,1.0000000004385,0.23713483857006,-88.078097694563,25,997.561,1.00000048388,0.23713483854985
9.1599999999998,1.8566172368835,24.911303450858,0.99999968054255,0.23696986722981,1.84731023178,60.221806281371,1,0.23578196499564,81.612497319302,0.23578196499037,1.8566172368697,1.8566172368835,1.8473102317981,-0.0093070050134366,60.221806281371,-19.14148619864,-9.6150908423747,15.384909213793,24.911303450858,60.221806281371,-18.861379455888,8.8666092869898,141.83430360067,1,0.23696986722981,-0.00118790222267,-19.141486169334,997.561,1.0000000009439,0.23696986719777,15.384909276991,25,997.561,1.0000000076517,0.23696986725592
9.1699999999998,1.8506325031303,141.83430362835,0.99999959074811,0.23620600404104,1.8460738393431,-30.526351655723,1,0.23562415769654,-6.8793420023794,0.23562415769605,1.8506325030329,1.8506325031303,1.8460738392218,-0.0045586638223875,-30.526351655723,-21.782816509491,47.525742990424,72.525742939358,141.83430362835,-30.526351655723,-21.645884948746,6.0452287118013,-37.405693658102,1,0.23620600404104,-0.00058184634898135,-21.782816444106,997.561,0.99999999872084,0.23620600404067,72.52574316054,25,997.561,1.0000000214398,0.23620600403647
9.1799999999998,1.8511273026824,-37.405693591824,0.99999954187601,0.2362691579221,1.8401492133329,-104.29850926188,1,0.23486796637659,-67.041385202565,0.23486796639259,1.8511273022125,1.8511273026824,1.8401492133865,-0.010978089151421,-104.29850926188,-36.01636660842,-49.211029716455,-24.211029943009,-37.405693591824,-104.29850926188,-35.687094946786,-8.174141438648,-171.33989446445,1,0.2362691579221,-0.0014011915202382,-36.016366603474,997.561,1.000000000589,0.23626915797813,-24.211029731922,25,997.561,1.0000000867186,0.23626915799523
9.1899999999998,1.8569252618484,-171.33989443693,0.999999391373,0.23700918208351,1.8405951449986,-21.836433858048,1,0.23492488299112,14.56168633274,0.23492488298277,1.8569252617332,1.8569252618484,1.840595144863,-0.016330116874036,-21.836433858048,-34.831015355726,-115.58545727333,-90.585457180318,-171.33989443693,-21.836433858048,-34.340388972875,-6.8151074211,-7.2747475253082,1,0.23700918208351,-0.0020842990954794,-34.831015350653,997.561,1.0000000004923,0.23700918210169,-90.585457220624,25,997.561,0.9999998938092,0.2370091820819
9.1999999999998,1.8568391326539,-7.2747475261723,0.99999922215078,0.23699818895936,1.8463295616343,59.588439470745,1,0.23565679688366,82.40675672292,0.235656796874,1.8568391327422,1.8568391326539,1.8463295614507,-0.010509571155615,59.588439470745,-20.604108136714,-26.439427204387,-1.4394272820046,-7.2747475261723,59.588439470745,-20.287873600398,7.4104859859544,141.99519619366,1,0.23699818895936,-0.0013413920930568,-20.604108213535,997.561,1.0000000006638,0.23699818894068,-1.4394273589631,25,997.561,0.99999939034537,0.2369981889837
9.2099999999998,1.8509047322527,141.9951961192,0.99999976324426,0.23624075008223,1.846285750054,-13.892559433281,1,0.23565120498019,8.4076249644716,0.23565120498292,1.8509047322505,1.8509047322527,1.846285750024,-0.0046189821103341,-13.892559433281,-20.336646865803,48.329275546848,73.329275655301,141.9951961192,-13.892559433281,-20.197885395117,7.4996064275594,-5.4849344688097,1,0.23624075008223,-0.00058954509075875,-20.336646818758,997.561,0.99999999860176,0.23624075008169,73.329275608936,25,997.561,1.0000002747342,0.23624075005946
9.2199999999998,1.8502099385914,-5.4849344179386,0.99999923201061,0.23615206989635,1.8404192336111,-101.97648905253,1,0.23490243049132,-66.28336547001,0.23490243051571,1.8502099387269,1.8502099385914,1.8404192337909,-0.0097907049641994,-101.97648905253,-34.400309767857,-32.44262558918,-7.442625455491,-5.4849344179386,-101.97648905253,-34.10670317583,-6.5855103363166,-168.25985452254,1,0.23615206989635,-0.0012496394029752,-34.400309402937,997.561,1.000000000596,0.2361520699002,-7.4426253969834,25,997.561,0.99999948274089,0.2361520698737
9.2299999999998,1.8558384870543,-168.25985447487,0.99999917800749,0.23687047127465,1.8396897266234,-38.062345725139,1,0.2348093196602,-0.50625751435328,0.23480931965312,1.8558384869554,1.8558384870543,1.8396897264331,-0.016148760421478,-38.062345725139,-36.079185116732,-114.66951599113,-89.669516044246,-168.25985447487,-38.062345725139,-35.594268912601,-8.0960185706534,-38.568603239492,1,0.23687047127465,-0.0020611516132573,-36.079185116675,997.561,1.0000000000853,0.23687047125856,-89.669516098994,25,997.561,0.99999892539475,0.23687047128438
9.2399999999998,1.8569142523476,-38.568603378754,0.99999988374275,0.23700777688275,1.845248218928,55.670706530248,1,0.23551877940087,80.135997827373,0.23551877939383,1.8569142524427,1.8569142523476,1.8452482189146,-0.011666033603249,55.670706530248,-22.309572948529,-42.939088393837,-17.939088774102,-38.568603378754,55.670706530248,-21.958635611437,5.7070967468277,135.80670435762,1,0.23700777688275,-0.0014889975053237,-22.309573160345,997.561,1.000000000008,0.23700777691353,-17.939088626631,25,997.561,0.99999999853852,0.23700777689607
9.2499999999998,1.85126536383,135.80670436533,1.0000001472671,0.23628677939581,1.8463519288532,1.8141440134925,1,0.23565965172999,23.106804868745,0.23565965173692,1.8512653635072,1.85126536383,1.8463519288617,-0.0049134346863451,1.8141440134925,-19.249938510195,45.778384279677,70.778384356848,135.80670436533,1.8141440134925,-19.102314194288,8.5972629456232,24.920948882238,1,0.23628677939581,-0.0006271276287513,-19.249938442541,997.561,0.99999999852864,0.23628677936782,70.778384423102,25,997.561,1.0000013235339,0.23628677937846
9.2599999999998,1.8494484671689,24.920948989752,0.99999864506053,0.23605487927552,1.8407762978526,-96.482239981976,1,0.23494800448698,-62.550001516438,0.23494800449293,1.8494484671631,1.8494484671689,1.8407762977709,-0.0086721692589594,-96.482239981976,-32.578473188266,-16.328765454447,8.6712346263491,24.920948989752,-96.482239981976,-32.318438612187,-4.7863079992957,-159.03224149841,1,0.23605487927552,-0.0011068747812229,-32.578473312341,997.561,1.0000000004479,0.23605487925529,8.6712344830544,25,997.561,0.99999912910132,0.23605487921917
9.2699999999998,1.8546810697059,-159.0322414997,0.99999958816526,0.23672274398335,1.8389400667986,-53.04112919937,1,0.23471363661598,-14.69465792762,0.23471363661487,1.8546810695587,1.8546810697059,1.8389400668768,-0.01574100283405,-53.04112919937,-36.949370233399,-110.4908033732,-85.490803137323,-159.0322414997,-53.04112919937,-36.476941989656,-9.0009692532768,-67.73578712699,1,0.23672274398335,-0.0020091073580198,-36.949370146176,997.561,0.99999999956903,0.23672274395687,-85.490803217371,25,997.561,1.0000003922589,0.23672274396212
9.2799999999998,1.8568288315325,-67.735787190633,0.99999929541129,0.2369968741728,1.8440996029701,48.745297914719,1,0.23537217547754,75.002469746413,0.23537217548234,1.8568288314891,1.8568288315325,1.8440996029402,-0.012729228616793,48.745297914719,-24.179698473779,-58.457743761178,-33.457743901282,-67.735787190633,48.745297914719,-23.796905794232,3.8342140089572,123.74776766113,1,0.2369968741728,-0.0016246987022068,-24.179698578973,997.561,1.0000000004905,0.23699687417666,-33.457743881788,25,997.561,1.0000001178706,0.23699687415836
9.2899999999998,1.8516806197948,123.74776778836,0.99999915831202,0.23633978070856,1.8462605096008,15.985546600643,1,0.23564798340779,36.644176840244,0.23564798340132,1.8516806197685,1.8516806197948,1.8462605096925,-0.0054201101445983,15.985546600643,-18.553826134606,40.096971094113,65.096970935379,123.74776778836,15.985546600643,-18.390964342047,9.3059609210369,52.629723440887,1,0.23633978070856,-0.00069179729446679,-18.553826185619,997.561,0.9999999986213,0.23633978070301,65.096970944077,25,997.561,0.99999974526644,0.23633978069631
9.2999999999998,1.8488523221087,52.629723230673,0.99999946728154,0.2359787901318,1.8411877795228,-88.160772516841,1,0.23500052406658,-56.100118169228,0.23500052405982,1.84885232224,1.8488523221087,1.8411877794541,-0.0076645426716317,-88.160772516841,-30.632587198631,-1.5014312308491,23.498568729428,52.629723230673,-88.160772516841,-30.402777541964,-2.8580726479746,-144.26089068607,1,0.2359787901318,-0.00097826607616903,-30.632587114398,997.561,0.9999999989091,0.23597879014288,23.498568866957,25,997.561,1.000000125254,0.2359787901414
9.3099999999998,1.8534869826365,-144.26089070888,0.99999921266428,0.23657033634183,1.8383557624103,-66.212884050544,1,0.23463905875978,-27.458663914864,0.23463905876057,1.8534869827677,1.8534869826365,1.838355762386,-0.015131220264191,-66.212884050544,-37.420072333509,-103.34048300713,-78.340483076015,-144.26089070888,-66.212884050544,-36.96616408767,-9.5074572062633,-93.671547965409,1,0.23657033634183,-0.001931277586892,-37.420072332571,997.561,1.000000000451,0.23657033633607,-78.340483006917,25,997.561,0.99999955966577,0.23657033634962
9.3199999999998,1.8565766747331,-93.671547981355,0.99999940120349,0.23696469006825,1.8429172427646,39.197748537821,1,0.23522126459762,67.321413492642,0.23522126459944,1.8565766747127,1.8565766747331,1.8429172427962,-0.013659431924129,39.197748537821,-26.132695283528,-72.402120743741,-47.402120765072,-93.671547981355,39.197748537821,-25.722088716135,1.8734344337912,106.51916203046,1,0.23696469006825,-0.0017434254649757,-26.132695310829,997.561,1.0000000002859,0.23696469005907,-47.402120766569,25,997.561,0.99999953369416,0.23696469006931
9.3299999999998,1.8521162471371,106.5191620998,0.99999996229072,0.23639538212786,1.8460050343097,28.097489367411,1,0.23561537574661,48.512857301724,0.23561537574436,1.8521162471907,1.8521162471371,1.8460050342882,-0.0061112129077716,28.097489367411,-18.262464700667,31.628348113552,56.628348181322,106.5191620998,28.097489367411,-18.078827985742,9.6104495249523,76.610346669135,1,0.23639538212786,-0.00078000639151592,-18.262464697422,997.561,0.99999999940998,0.23639538213426,56.628348120962,25,997.561,1.0000006588758,0.23639538213559
9.3399999999998,1.8484244681721,76.610346731562,0.99999935953308,0.23592418087335,1.841619113543,-77.452329012677,1,0.2350555775065,-47.293279685865,0.23505557750647,1.8484244681477,1.8484244681721,1.8416191135286,-0.0068053546334366,-77.452329012677,-28.645911630274,11.482217510992,36.482217576079,76.610346731562,-77.452329012677,-28.441863192281,-0.88406637498905,-124.74560869854,1,0.23592418087335,-0.00086860336740397,-28.645911606249,997.561,0.99999999956359,0.23592418087737,36.482217577768,25,997.561,1.0000000162515,0.23592418088089
9.3499999999998,1.8522907839322,-124.7456087155,0.9999998367947,0.23641765918118,1.8379386983777,-77.107357556693,1,0.23458582667377,-38.329833747709,0.23458582667274,1.8522907839441,1.8522907839322,1.8379386983624,-0.014352085577498,-77.107357556693,-37.486138405606,-93.61587335306,-68.615873360181,-124.7456087155,-77.107357556693,-37.055790834417,-9.6093233825946,-115.4371913044,1,0.23641765918118,-0.0018318325103344,-37.4861384129,997.561,1.000000000209,0.23641765918747,-68.615873349959,25,997.561,1.0000011576679,0.23641765918432
9.3599999999998,1.8561587359606,-115.43719130748,0.99999906561106,0.23691134633457,1.8417346381301,27.512826097391,1,0.23507032251991,57.496458645422,0.23507032251969,1.8561587359593,1.8561587359606,1.841734638127,-0.014424097829949,27.512826097391,-28.085568114536,-84.261379581943,-59.261379576445,-115.43719130748,27.512826097391,-27.652163023217,-0.092212532077922,85.009284742813,1,0.23691134633457,-0.0018410238145857,-28.085568113215,997.561,1.0000000002086,0.23691134633457,-59.261379577474,25,997.561,1.0000001778816,0.23691134633509
9.3699999999998,1.852538477363,85.00928474265,0.99999882885886,0.23644927360242,1.8455864242702,37.73787708172,1,0.23556194633558,58.290571151568,0.23556194633509,1.852538477378,1.852538477363,1.8455864242681,-0.0069520531094499,37.73787708172,-18.372104199835,20.81859030014,45.818590302949,85.00928474265,37.73787708172,-18.163200739056,9.513452426328,96.028448233288,1,0.23644927360242,-0.00088732726896702,-18.372104199843,997.561,0.99999999928288,0.23644927360372,45.818590302622,25,997.561,0.99999915314252,0.2364492736038
9.3799999999998,1.8481606943546,96.028448238605,0.99999989498969,0.23589051402739,1.8420364729815,-64.880424533894,1,0.23510884729672,-36.572906553723,0.23510884729653,1.8481606943576,1.8481606943546,1.8420364729804,-0.0061242213620606,-64.880424533894,-26.700198144174,22.164124946995,47.164124944184,96.028448238605,-64.880424533894,-26.516564860366,1.0537929088144,-101.45333108762,1,0.23589051402739,-0.00078166672926594,-26.700198125949,997.561,0.99999999928212,0.23589051402529,47.164124947441,25,997.561,1.0000006176294,0.23589051402725
9.3899999999998,1.8511257439859,-101.4533311055,0.99999916727191,0.23626895897743,1.8376838489295,-85.368757533377,1,0.23455329889222,-46.937095277213,0.23455329888913,1.8511257440392,1.8511257439859,1.8376838489195,-0.01344189514113,-85.368757533377,-37.159607615319,-81.806469572668,-56.806469603667,-101.4533311055,-85.368757533377,-36.756707201084,-9.3176479152097,-132.30585281059,1,0.23626895897743,-0.0017156600960236,-37.159607637305,997.561,0.99999999986533,0.23626895899258,-56.806469590367,25,997.561,0.9999993981665,0.23626895898992
9.3999999999998,1.8555828478198,-132.30585283277,0.99999990301923,0.2368378426885,1.8405837212591,14.23978128748,1,0.23492342491889,46.006129026778,0.2349234249194,1.8555828477245,1.8555828478198,1.8405837212264,-0.014999126513486,14.23978128748,-29.959122799291,-93.632487243946,-68.632487204865,-132.30585283277,14.23978128748,-29.508650092296,-1.9832828194478,60.245910314258,1,0.2368378426885,-0.0019144177635828,-29.959122769869,997.561,0.99999999972954,0.23683784267806,-68.632487212227,25,997.561,1.00000052675,0.23683784268199
9.4099999999998,1.8529155312302,60.245910319886,0.99999947660699,0.23649739897962,1.8450108991035,44.596878570991,1,0.23548848901781,65.659492085763,0.23548848902117,1.8529155310697,1.8529155312302,1.8450108991148,-0.0079046320191298,44.596878570991,-18.864088422684,8.190911274594,33.190911228157,60.245910319886,44.596878570991,-18.626573476582,9.0326916040702,110.25637065675,1,0.23649739897962,-0.0010089099480828,-18.864088409553,997.561,0.99999999944562,0.23649739896559,33.190911256062,25,997.561,1.0000000885601,0.23649739897291
9.4199999999998,1.8480508330663,110.25637065825,0.99999950857872,0.23587649185073,1.8424066196538,-51.024434630187,1,0.23515609107215,-24.442632220429,0.23515609106572,1.8480508329057,1.8480508330663,1.8424066196645,-0.0056442132409356,-51.024434630187,-24.87289983038,30.19173500884,55.191734954212,110.25637065825,-51.024434630187,-24.703647594761,2.877765572533,-75.467066850616,1,0.23587649185073,-0.00072040075668283,-24.872899840032,997.561,0.99999999915729,0.23587649182845,55.19173506935,25,997.561,1.0000001617118,0.23587649184401
9.4299999999998,1.8500231497458,-75.46706668155,0.99999932279969,0.2361282290491,1.8375789711436,-90.755511192771,1,0.2345399127863,-53.010073637186,0.23453991278893,1.850023149574,1.8500231497458,1.8375789711041,-0.012444178450054,-90.755511192771,-36.467454808359,-68.467261448477,-43.467261390406,-75.46706668155,-90.755511192771,-36.09458155687,-8.6584863371533,-143.76558482996,1,0.2361282290491,-0.0015883162433865,-36.467454811944,997.561,0.9999999996263,0.23612822904194,-43.467261491315,25,997.561,0.99999976248415,0.23612822906007
9.4399999999998,1.8548630875313,-143.76558478637,0.99999955327167,0.23674597588008,1.8394934222704,-0.023506195448509,1,0.23478426429846,33.377915228502,0.2347842642981,1.8548630875935,1.8548630875313,1.8394934222965,-0.015369665343123,-0.023506195448509,-31.679462183531,-100.22252352611,-75.22252349134,-143.76558478637,-0.023506195448509,-31.218087038294,-3.725435524598,33.354409033053,1,0.23674597588008,-0.0019617115921212,-31.679462176403,997.561,0.99999999881709,0.23674597588193,-75.222523468754,25,997.561,1.0000000389689,0.23674597589562
9.4499999999998,1.853218674232,33.354409153348,0.99999955453641,0.23653609072257,1.8442912322233,48.50241517749,1,0.23539663413158,70.405786156368,0.23539663413531,1.8532186741254,1.853218674232,1.8442912321967,-0.0089274418790318,48.50241517749,-19.703612176993,-5.6746005040892,19.325399539526,33.354409153348,48.50241517749,-19.435394448752,8.2021325830452,118.90820133386,1,0.23653609072257,-0.0011394565744349,-19.703612175147,997.561,0.99999999949712,0.23653609069543,19.325399458387,25,997.561,1.0000001503919,0.23653609071189
9.4599999999998,1.8480786000333,118.90820122761,0.99999932168479,0.23588003589543,1.8427001396293,-36.490382327951,1,0.23519355457741,-11.446737028813,0.23519355458077,1.8480786003151,1.8480786000333,1.8427001395936,-0.0053784606505877,-36.490382327951,-23.233098677417,35.337550450439,60.337550480504,118.90820122761,-36.490382327951,-23.071801370851,4.5183463290281,-47.937119356764,1,0.23588003589543,-0.0006864813494945,-23.233098676405,997.561,0.99999999851507,0.23588003591513,60.337550493222,25,997.561,0.99999975488052,0.23588003591557
9.4699999999998,1.8490102922227,-47.937119130093,0.99999984792636,0.23599895269207,1.8376071949596,-93.147012330067,1,0.23454351514105,-56.395422641587,0.23454351515392,1.849010292279,1.8490102922227,1.837607194874,-0.01140309715546,-93.147012330067,-35.449996038064,-54.193558369116,-29.193558327648,-47.937119130093,-93.147012330067,-35.108408323578,-7.6713351501628,-149.54243497165,1,0.23599895269207,-0.001455437537289,-35.44999607837,997.561,1.0000000002923,0.23599895265239,-29.193558511422,25,997.561,1.0000008763976,0.23599895268341
9.4799999999998,1.8540185578409,-149.54243488875,0.99999908529516,0.23663818409369,1.8384907254456,-14.653031655659,1,0.23465628480504,20.165225084807,0.2346562848118,1.8540185575419,1.8540185578409,1.8384907254987,-0.015527832070581,-14.653031655659,-33.180907743977,-103.86166825369,-78.861668124805,-149.54243488875,-14.653031655659,-32.715017832427,-5.2523929465351,5.5121934291481,1,0.23663818409369,-0.0019818992472078,-33.180907720199,997.561,0.9999999991871,0.23663818404212,-78.86166821736,25,997.561,0.99999987581394,0.2366381840613
9.4899999999998,1.8534226763766,5.5121934312326,0.99999898663274,0.23656212859411,1.8434473061208,49.410991223468,1,0.23528891938431,72.430023441923,0.23528891937716,1.8534226760774,1.8534226763766,1.8434473061111,-0.0099753702406417,49.410991223468,-20.842513756394,-20.165161886455,4.8348382365643,5.5121934312326,49.410991223468,-20.542863773575,7.0692039267411,121.84101466539,1,0.23656212859411,-0.0012732092078715,-20.842513634739,997.561,0.9999999987624,0.2365621285529,4.8348383202271,25,997.561,0.99999922039929,0.23656212858289
9.4999999999998,1.8482220980516,121.84101469247,0.99999933968386,0.23589835130566,1.8428939050476,-21.884359365968,1,0.23521828588148,1.8519230055378,0.2352182858816,1.8482220980642,1.8482220980516,1.8428939051047,-0.0053281928576792,-21.884359365968,-21.839144124649,37.500936320196,62.500936481806,121.84101469247,-21.884359365968,-21.679339760079,5.9165904928767,-20.03243636043,1,0.23589835130566,-0.00068006540549979,-21.839144079692,997.561,0.99999999894001,0.23589835128836,62.500936427278,25,997.561,0.99999926501918,0.2358983512913
9.5099999999998,1.8481091272732,-20.032436212655,1.0000000701097,0.23588393224835,1.8377489553408,-92.548729785605,1,0.23456160876748,-57.056159550921,0.23456160876634,1.8481091273054,1.8481091272732,1.8377489552308,-0.010360171661287,-92.548729785605,-34.159179237384,-39.595808826499,-14.595808648283,-20.032436212655,-92.548729785605,-33.848897373376,-6.4074349200008,-149.60488933653,1,0.23588393224835,-0.0013223234462556,-34.159179236522,997.561,0.99999999989372,0.2358839321603,-14.595808766015,25,997.561,1.0000007273559,0.23588393223645
9.5199999999998,1.8530720887205,-149.60488935722,0.99999903799018,0.23651738123927,1.8375999703743,-29.035567858541,1,0.23454259302905,6.9232198934473,0.23454259302508,1.8530720885584,1.8530720887205,1.8375999702922,-0.01547211833691,-29.035567858541,-34.409367719835,-104.50712875132,-79.507128705035,-149.60488935722,-29.035567858541,-33.945380223483,-6.509356149652,-22.112347965094,1,0.23651738123927,-0.0019747882090204,-34.409367626127,997.561,0.99999999806256,0.23651738124778,-79.507128691367,25,997.561,0.99999929069044,0.23651738123623
