time,dP,inlet_P,inlet_V,outlet_P,outlet_V
7.5299999999999,46.82380431991,46.82380431991,0.22416288797421,0,0.22288724627251
7.5399999999999,71.261717306391,71.261717306391,0.22479459503934,0,0.22351443184077
7.5499999999999,-24.723149225323,-24.723149225323,0.22445732708086,0,0.22318554423949
7.5599999999999,-58.634766269782,-58.634766269782,0.22378623153657,0,0.22251971662449
7.5699999999999,33.045806217845,33.045806217845,0.2240415227857,0,0.22276718759099
7.5799999999999,75.91019475349,75.91019475349,0.22472119249868,0,0.22344080470004
7.5899999999999,-10.601579843501,-10.601579843501,0.22452582461668,0,0.22325255249915
7.5999999999999,-61.814534841103,-61.814534841103,0.22382155625612,0,0.22255498309229
7.6099999999999,18.730366587706,18.730366587706,0.22393290174051,0,0.22265994709332
7.6199999999999,77.613392465906,77.613392465906,0.22463090532705,0,0.22335066371573
7.6299999999999,3.7544462056063,3.7544462056063,0.22458003502098,0,0.22330536038835
7.6399999999999,-62.052350677959,-62.052350677959,0.22387221429472,0,0.22260530424422
7.6499999999999,4.4824788573934,4.4824788573934,0.22384005060455,0,0.22256837414559
7.6599999999999,76.410110762312,76.410110762312,0.22452710329337,0,0.22324721452675
7.6699999999999,17.750980756271,17.750980756271,0.22461735203762,0,0.22334131479849
7.6799999999999,-59.445188855291,-59.445188855291,0.2239346720369,0,0.22266712128769
7.6899999999999,-9.1226441890773,-9.1226441890773,0.2237652470006,0,0.22249470190827
7.6999999999999,72.451841729942,72.451841729942,0.22441354511398,0,0.22313426203522
7.7099999999999,30.83081982948,30.83081982948,0.2246359047447,0,0.22335870611732
7.7199999999999,-54.202755188937,-54.202755188937,0.2240049907433,0,0.2227366670038
7.7299999999999,-21.555738703448,-21.555738703448,0.22370990048043,0,0.22244044550832
7.7399999999999,65.998562233848,65.998562233848,0.2242942161686,0,0.2230159094702
7.7499999999999,42.495843752607,42.495843752607,0.22463463385772,0,0.22335663057766
7.7599999999999,-46.633306953883,-46.633306953883,0.22407904549653,0,0.22280994607986
7.7699999999999,-32.351824185335,-32.351824185335,0.22367459185077,0,0.22240622279349
7.7799999999999,57.404603895119,57.404603895119,0.22417322232032,0,0.22289625185335
7.7899999999999,52.321521701499,52.321521701499,0.22461334330582,0,0.2233349529565
7.7999999999999,-37.128202317256,-37.128202317256,0.22415273100386,0,0.2228828969847
7.8099999999999,-41.129888679479,-41.129888679479,0.22365908530762,0,0.22239170790665
7.8199999999999,47.097095061041,47.097095061041,0.22405460518078,0,0.22277917455127
7.8299999999999,59.976529665779,59.976529665779,0.2245727019173,0,0.22329419468568
7.8399999999999,-26.142053005036,-26.142053005036,0.22422215973768,0,0.22295148289443
7.8499999999999,-47.604955527155,-47.604955527155,0.22366240480817,0,0.22239572120506
7.8599999999999,35.557456566186,35.557456566186,0.22394221203868,0,0.22266831711608
7.8699999999999,65.226720121174,65.226720121174,0.22451415593814,0,0.2232357052053
7.8799999999999,-14.17745266435,-14.17745266435,0.22428374066356,0,0.22301209109526
7.8899999999999,-51.597714864996,-51.597714864996,0.22368280424734,0,0.22241645166164
7.8999999999999,23.299198844111,23.299198844111,0.22383946070323,0,0.22256698529521
7.9099999999999,67.945197463638,67.945197463638,0.22443980808003,0,0.22316152954522
7.9199999999999,-1.7558737782953,-1.7558737782953,0.22433433000392,0,0.22306159580951
7.9299999999999,-53.035446839198,-53.035446839198,0.22371791522545,0,0.22245153711186
7.9399999999999,10.846109418291,10.846109418291,0.22374924679803,0,0.22247807462673
7.9499999999999,68.111890462957,68.111890462957,0.2243523019746,0,0.22307440106643
7.9599999999999,10.60025974174,10.60025974174,0.22437130373239,0,0.22309753530512
7.9699999999999,-51.952869410637,-51.952869410637,0.22376480300059,0,0.22249820187384
7.9799999999999,-1.2878810036135,-1.2878810036135,0.22367381549917,0,0.22240394388232
7.9899999999999,65.81204544223,65.81204544223,0.22425469703187,0,0.22297751171758
7.9999999999999,22.389257949539,22.389257949539,0.22439266185009,0,0.22311813574492
8.0099999999999,-48.484109332648,-48.484109332648,0.22382015467215,0,0.22255330928329
8.0199999999999,-12.620787980411,-12.620787980411,0.22361471859883,0,0.22234620726782
8.0299999999999,61.228045508204,61.228045508204,0.22415034933503,0,0.22287425039046
8.0399999999999,33.153951885908,33.153951885908,0.22439714478413,0,0.22312212521116
8.0499999999999,-42.855244338362,-42.855244338362,0.22388047686799,0,0.22261325579731
8.0599999999999,-22.718252679464,-22.718252679464,0.22357286667256,0,0.22230553340759
8.0699999999999,54.631518596899,54.631518596899,0.22404287449771,0,0.22276794094301
8.0799999999999,42.494192339971,42.494192339971,0.22438431337848,0,0.22310884143986
8.0899999999999,-35.374015366201,-35.374015366201,0.22394226825801,0,0.22267437008486
8.0999999999999,-31.214445453431,-31.214445453431,0.22354846640878,0,0.22228193787245
8.1099999999999,46.362235930451,46.362235930451,0.22393586815897,0,0.22266203757268
8.1199999999999,50.079521536375,50.079521536375,0.22435441033323,0,0.22307853321036
8.1299999999999,-26.412201314841,-26.412201314841,0.22400204440328,0,0.22273323866889
8.1399999999999,-37.824060468547,-37.824060468547,0.22354093910358,0,0.22227491316223
8.1499999999999,36.815343343812,36.815343343812,0.22383271339451,0,0.2225599889609
8.1599999999999,55.664459352129,55.664459352129,0.2243083098349,0,0.22303218556655
8.1699999999999,-16.387576542307,-16.387576542307,0.22405649212942,0,0.22278669023657
8.1799999999999,-42.344642118638,-42.344642118638,0.22354903927199,0,0.22228327538034
8.1899999999999,26.425678193816,26.425678193816,0.22373652188228,0,0.22246493354234
8.1999999999999,59.094273916456,59.094273916456,0.22424752600557,0,0.22297138025493
8.2099999999999,-5.7464528122741,-5.7464528122741,0.22410264276924,0,0.22283183635913
8.2199999999999,-44.667621081808,-44.667621081808,0.22357093004002,0,0.22230521274957
8.2299999999999,15.647622350204,15.647622350204,0.2236500274203,0,0.22237957230466
8.2399999999999,60.307239113169,60.307239113169,0.22417413823811,0,0.2228981968451
8.2499999999999,5.0553640913819,5.0553640913819,0.22413798820049,0,0.22286624556872
8.2599999999999,-44.778040913676,-44.778040913676,0.22360429548256,0,0.22233846617224
8.2699999999999,4.9325731508073,4.9325731508073,0.22357546475236,0,0.22230614935788
8.2799999999999,59.333215176794,59.333215176794,0.22409064496131,0,0.22281520211622
8.2899999999999,15.573540064324,15.573540064324,0.22416054604249,0,0.22288802875807
8.2999999999999,-42.751472900374,-42.751472900374,0.22364642238916,0,0.22238036390301
8.3099999999999,-5.2850805039006,-5.2850805039006,0.22351449964651,0,0.22224628890686
8.3199999999999,56.292800004432,56.292800004432,0.22399988915359,0,0.22272514302285
8.3299999999999,25.390523198029,25.390523198029,0.22416894836373,0,0.22289574838235
8.3399999999999,-38.746320234637,-38.746320234637,0.22369438607384,0,0.22242788058375
8.3499999999999,-14.606607365386,-14.606607365386,0.22346823985965,0,0.22220092771498
8.3599999999999,51.38296591964,51.38296591964,0.22390493990056,0,0.22263094514247
8.3699999999999,34.131577312645,34.131577312645,0.22416247542092,0,0.22288862209211
8.3799999999999,-32.997185901503,-32.997185901503,0.22374513492213,0,0.222477930023
8.3899999999999,-22.685782185512,-22.685782185512,0.22343714273921,0,0.22217045555391
8.3999999999999,44.870941243898,44.870941243898,0.22380890656818,0,0.22253568309485
8.4099999999999,41.480597232748,41.480597232748,0.22414101766028,0,0.22286660533316
8.4199999999999,-25.801158475062,-25.801158475062,0.22379558289281,0,0.22252751312837
8.4299999999999,-29.240038411108,-29.240038411108,0.22342098294414,0,0.22215472216983
8.4399999999999,37.079452921822,37.079452921822,0.2237147944178,0,0.22244241571805
8.4499999999999,47.187581321668,47.187581321668,0.22410504497489,0,0.22283024870705
8.4599999999999,-17.50410792588,-17.50410792588,0.22384274535105,0,0.22257376038786
8.4699999999999,-34.056332203484,-34.056332203484,0.22341895737606,0,0.22215295231192
8.4799999999999,28.37125544977,28.37125544977,0.22362543980895,0,0.22235396545792
8.4899999999999,51.079919200276,51.079919200276,0.22405562204079,0,0.22278062453816
8.4999999999999,-8.4817880135745,-8.4817880135745,0.22388390964714,0,0.22261394438385
8.5099999999999,-37.000854379121,-37.000854379121,0.22342973619772,0,0.22216372776027
8.5199999999999,19.134624399367,19.134624399367,0.22354341894029,0,0.22227277584633
8.5299999999999,53.065194968345,53.065194968345,0.22399436673362,0,0.2227192832344
8.5399999999999,0.87102693166878,0.87102693166878,0.22391673484706,0,0.22264575142527
8.5499999999999,-38.023353345595,-38.023353345595,0.223451518984,0,0.22218532687171
8.5599999999999,9.7627504885553,9.7627504885553,0.22347088869763,0,0.22220113099428
8.5699999999999,53.128771759125,53.128771759125,0.22392326056885,0,0.2226484578496
8.5799999999999,10.159643414578,10.159643414578,0.22393922145622,0,0.22266755243051
8.5899999999999,-37.153157288194,-37.153157288194,0.22348203472229,0,0.22221584571606
8.5999999999999,0.64078786336023,0.64078786336023,0.22340945534463,0,0.22214091972321
8.6099999999999,51.338455494337,51.338455494337,0.22384455403485,0,0.22257058318544
8.6199999999999,19.01135321108,19.01135321108,0.22394985526226,0,0.2226779028149
8.6299999999999,-34.489726502776,-34.489726502776,0.22351880134416,0,0.22225266946486
8.6399999999999,-7.8639294585087,-7.8639294585087,0.22336034318677,0,0.22209300471337
8.6499999999999,47.838980672607,47.838980672607,0.2237608950618,0,0.22248782730501
8.6599999999999,27.085655086621,27.085655086621,0.22394784098025,0,0.22267551054734
8.6699999999999,-30.203530964549,-30.203530964549,0.22355932582255,0,0.22229280860393
8.6799999999999,-15.427700708568,-15.427700708568,0.22332433307196,0,0.22205769459847
8.6899999999999,42.832095494945,42.832095494945,0.22367507359244,0,0.22240264500297
8.6999999999999,34.078915551466,34.078915551466,0.22393289429438,0,0.22265995559084
8.7099999999999,-24.531947908865,-24.531947908865,0.22360095941211,0,0.22233365477809
8.7199999999999,-21.780639673596,-21.780639673596,0.22330151428344,0,0.22203523389215
8.7299999999999,36.572056783538,36.572056783538,0.22358971840392,0,0.22231793088034
8.7399999999999,39.741612104059,39.741612104059,0.2239051083832,0,0.22263174225898
8.7499999999999,-17.758327504147,-17.758327504147,0.22364096552482,0,0.22237292870151
8.7599999999999,-26.709548163938,-26.709548163938,0.22329132734542,0,0.22202545869189
8.7699999999999,29.359297891501,29.359297891501,0.2235072794665,0,0.2222364519812
8.7799999999999,43.892796593771,43.892796593771,0.22386508921974,0,0.22259174402158
8.7899999999999,-10.196030670956,-10.196030670956,0.22367680893585,0,0.22240828137815
8.7999999999999,-30.062282510209,-30.062282510209,0.22329279187068,0,0.22202740947448
8.8099999999999,21.523944797717,21.523944797717,0.22343009492359,0,0.22216042696485
8.8199999999999,46.42106441364,46.42106441364,0.22381402754954,0,0.22254096702905
8.8299999999999,-2.1777210835276,-2.1777210835276,0.22370633256013,0,0.2224373166782
8.8399999999999,-31.757281505587,-31.757281505587,0.22330459908239,0,0.22203946683814
8.8499999999999,13.40907747718,13.40907747718,0.22336029828224,0,0.22209163502919
8.8599999999999,47.282765091839,47.282765091839,0.2237535825474,0,0.2224807585094
8.8699999999999,5.9528302563309,5.9528302563309,0.22372773867601,0,0.22245801279311
8.8799999999999,-31.786030870485,-31.786030870485,0.22332506457338,0,0.22205977002169
8.8899999999999,5.3532675411338,5.3532675411338,0.22329961968054,0,0.22203168634335
8.8999999999999,46.499776302865,46.499776302865,0.22368568268006,0,0.22241308711665
8.9099999999999,13.857889869097,13.857889869097,0.22373955154363,0,0.22246909496918
8.9199999999999,-30.21114660194,-30.21114660194,0.22335210867397,0,0.22208650870984
8.9299999999999,-2.3207193877202,-2.3207193877202,0.22324923348325,0,0.22198205784681
8.9399999999999,44.163108823978,44.163108823978,0.22361238853543,0,0.22234031787604
8.9499999999999,21.223064864485,21.223064864485,0.22374065652829,0,0.22246977708588
8.9599999999999,-27.154134568373,-27.154134568373,0.22338342135079,0,0.22211766149624
8.9699999999999,-9.3131138028473,-9.3131138028473,0.22320986351801,0,0.22194362831712
8.9799999999999,40.424067588594,40.424067588594,0.22353592858732,0,0.22226477691506
8.9899999999999,27.770604317953,27.770604317953,0.22373047411341,0,0.22245951835271
8.9999999999999,-22.790508568042,-22.790508568042,0.22341667797227,0,0.22215083282689
9.0099999999999,-15.361414561526,-15.361414561526,0.22318184035278,0,0.22191653115297
9.0199999999999,35.488485614644,35.488485614644,0.22345868397231,0,0.22218855844412
9.0299999999999,33.265704890748,33.265704890748,0.22370899878984,0,0.22243803493539
9.0399999999999,-17.343158898398,-17.343158898398,0.22344964167728,0,0.2221835096294
9.0499999999999,-20.254020981179,-20.254020981179,0.22316508112314,0,0.22190039301083
9.0599999999999,29.599331740639,29.599331740639,0.22338300232635,0,0.22211375903629
9.0699999999999,37.52158995003,37.52158995003,0.22367667959476,0,0.22240560779352
9.0799999999999,-11.074760970619,-11.074760970619,0.22348013612022,0,0.22221343256238
9.0899999999999,-23.834048391643,-23.834048391643,0.22315900723052,0,0.22189457634731
9.0999999999999,23.029288975627,23.029288975627,0.22331103776744,0,0.22204252271592
9.1099999999999,40.407584041497,40.407584041497,0.22363433299586,0,0.22236316209796
9.1199999999999,-4.2713277467292,-4.2713277467292,0.22350610228958,0,0.22223872420695
9.1299999999998,-26.00518892749,-26.00518892749,0.22316255392975,0,0.22189821126076
9.1399999999998,16.069050303265,16.069050303265,0.22324464980443,0,0.22197687500076
9.1499999999998,41.855209587917,41.855209587917,0.22358310565033,0,0.22231200214874
9.1599999999998,2.7713659251288,2.7713659251288,0.22352571872776,0,0.22225769169022
9.1699999999998,-26.728079489976,-26.728079489976,0.22317432356355,0,0.22190990706877
9.1799999999998,9.0179271204612,9.0179271204612,0.2231854533778,0,0.22191833890501
9.1899999999998,41.860544714324,41.860544714324,0.22352454494372,0,0.22225353926729
9.1999999999998,9.7600514297682,9.7600514297682,0.2235375727019,0,0.22226879040593
9.2099999999998,-26.024804211557,-26.024804211557,0.2231927025687,0,0.22192792127028
9.2199999999998,2.1670966422048,2.1670966422048,0.22313476093329,0,0.22186808963664
9.2299999999998,40.474135758992,40.474135758992,0.22346044649636,0,0.22218953381298
9.2399999999998,16.410895615197,16.410895615197,0.22354059501485,0,0.22227103943609
9.2499999999998,-23.977577207263,-23.977577207263,0.22321581134181,0,0.22195054742479
9.2599999999998,-4.2153859716084,-4.2153859716084,0.22309340845519,0,0.22182721885236
9.2699999999998,37.799952226387,37.799952226387,0.22339267704856,0,0.22212217678208
9.2799999999998,22.462389989237,22.462389989237,0.22353401065711,0,0.22226408461766
9.2899999999998,-20.719665120345,-20.719665120345,0.22324156075035,0,0.22197610066702
9.2999999999998,-9.8868288760502,-9.8868288760502,0.22306176154436,0,0.22179636521785
9.3099999999998,33.994335315189,33.994335315189,0.2233231586047,0,0.2220535522254
9.3199999999998,27.693653107374,27.693653107374,0.22351750992747,0,0.22224763953016
9.3299999999998,-16.423593386902,-16.423593386902,0.22326792338493,0,0.22200241814848
9.3399999999998,-14.63828746246,-14.63828746246,0.22303991732369,0,0.2217753110648
9.3499999999998,29.256501412355,29.256501412355,0.22325398355359,0,0.22198530321638
9.3599999999998,31.923869483725,31.923869483725,0.22349135193648,0,0.22222148062757
9.3699999999998,-11.299048570808,-11.299048570808,0.22329306069683,0,0.22202715780025
9.3799999999998,-18.308189862006,-18.308189862006,0.22302767748318,0,0.22176334058015
9.3899999999998,23.813008421838,23.813008421838,0.22318721473683,0,0.22191902106819
9.3999999999998,35.016124887778,35.016124887778,0.22345619228411,0,0.22218591460327
9.4099999999998,-5.5865205349619,-5.5865205349619,0.22331521415179,0,0.22204834898782
9.4199999999998,-20.788804164432,-20.788804164432,0.22302438780223,0,0.22175972441615
9.4299999999998,17.907629404033,17.907629404033,0.22312464614267,0,0.22185659931117
9.4399999999998,36.880489431513,36.880489431513,0.22341290002855,0,0.22214213977332
9.4499999999998,0.45441721408387,0.45441721408387,0.22333264231921,0,0.22206480634462
9.4599999999998,-22.026965911374,-22.026965911374,0.22302886528961,0,0.22176392372977
9.4699999999998,11.793019798824,11.793019798824,0.22306763681269,0,0.22180007710859
9.4799999999998,37.484422541705,37.484422541705,0.22336248356172,0,0.22209184971451
9.4899999999998,6.5670728212675,6.5670728212675,0.22334376810366,0,0.22207555668753
9.4999999999998,-22.015285223462,-22.015285223462,0.22303962276859,0,0.22177488595157
9.5099999999998,5.7294992373211,5.7294992373211,0.22301731975641,0,0.22175075515896
9.5199999999998,36.853527334683,36.853527334683,0.22330631603858,0,0.22203636257188
9.5299999999998,12.506684403944,12.506684403944,0.22334750430902,0,0.22207924813279
9.5399999999998,-20.793352838557,-20.793352838557,0.22305520072888,0,0.22179069446596
9.5499999999998,-0.033221010268597,-0.033221010268597,0.22297475511128,0,0.22170912989255
9.5599999999998,35.060612219096,35.060612219096,0.22324617298379,0,0.22197686552236
9.5699999999998,18.03746588076,18.03746588076,0.22334323877046,0,0.22207476752753
9.5799999999998,-18.454389298869,-18.454389298869,0.2230740577474,0,0.22180938708339
9.5899999999998,-5.272896116042,-5.272896116042,0.22294064524853,0,0.2216755588882
9.5999999999998,32.21774348861,32.21774348861,0.22318385942702,0,0.22191498732252
9.6099999999998,22.945695258191,22.945695258191,0.22333061435981,0,0.22206177797853
9.6199999999998,-15.139468413946,-15.139468413946,0.22309444333305,0,0.22182936596687
9.6299999999998,-9.8004012019317,-9.8004012019317,0.22291516259802,0,0.22165043378596
9.6399999999998,28.476179383146,28.476179383146,0.22312106413975,0,0.22185264908641
9.6499999999998,27.053405492779,27.053405492779,0.22330952043243,0,0.22204038008361
9.6599999999998,-11.017474003971,-11.017474003971,0.2231145556521,0,0.22184898918613
9.6699999999998,-13.453926699148,-13.453926699148,0.222898145284,0,0.22163363809969
9.6799999999998,24.022784984685,24.022784984685,0.22305949094764,0,0.22179152240868
9.6899999999998,30.223834586215,30.223834586215,0.22328026276666,0,0.22201086418655
9.6999999999998,-6.2836340174543,-6.2836340174543,0.22313274341094,0,0.22186660241501
9.7099999999998,-16.11699927955,-16.11699927955,0.2228891335255,0,0.22162472170051
9.7199999999998,19.062526344339,19.062526344339,0.22300074092944,0,0.22173328396022
9.7299999999998,32.360235264926,32.360235264926,0.22324345375301,0,0.22197402085514
9.7399999999998,-1.1552726269645,-1.1552726269645,0.22314744104997,0,0.22188090325711
9.7499999999998,-17.71939174783,-17.71939174783,0.22288728630674,0,0.22162313114277
9.7599999999998,13.81510612409,13.81510612409,0.22294617382844,0,0.22167956090807
9.7699999999998,33.412625318046,33.412625318046,0.22319993245405,0,0.22193093011037
9.7799999999998,4.1452105372649,4.1452105372649,0.22315724928692,0,0.22189069362907
9.7899999999998,-18.231729956013,-18.231729956013,0.22289151701949,0,0.22162785567939
9.7999999999998,8.5064076924006,8.5064076924006,0.22289697898579,0,0.22163147231842
9.8099999999998,33.380037974132,33.380037974132,0.22315085705431,0,0.22188257626176
9.8199999999998,9.3996988986033,9.3996988986033,0.22316112701004,0,0.22189465563378
9.8299999999998,-17.669185258237,-17.669185258237,0.22290064803026,0,0.22163733233604
9.8399999999998,3.3573188046602,3.3573188046602,0.22285420502879,0,0.22158960031235
9.8499999999998,32.304871718143,32.304871718143,0.22309768160529,0,0.22182994857651
9.8599999999998,14.396579518494,14.396579518494,0.22315839045827,0,0.22189169672898
9.8699999999998,-16.094298598682,-16.094298598682,0.22291338177844,0,0.221649916957
9.8799999999998,-1.429207875888,-1.429207875888,0.22281859750068,0,0.22155439955843
9.8899999999998,30.265988760177,30.265988760177,0.22304193267293,0,0.22177439989482
9.8999999999998,18.93919447367,18.93919447367,0.22314857900257,0,0.22188134720588
9.9099999999998,-13.610344505344,-13.610344505344,0.2229282327167,0,0.22166424080795
9.9199999999998,-5.6759915533081,-5.6759915533081,0.22279047179023,0,0.22152643535012
9.9299999999998,27.377692880613,27.377692880613,0.22298506406248,0,0.22171775879244
9.9399999999998,22.85452936018,22.85452936018,0.22313140287139,0,0.22186381175539
9.9499999999998,-10.354936179745,-10.354936179745,0.22294354738398,0,0.2216792003684
9.9599999999998,-9.2306536408116,-9.2306536408116,0.22276972405249,0,0.22150607987898
9.9699999999998,23.788193931469,23.788193931469,0.2229284551373,0,0.2216617832937
9.9799999999998,26.009149256498,26.009149256498,0.22310687791532,0,0.22183935973976
9.9899999999998,-6.4838408152539,-6.4838408152539,0.22295777625604,0,0.22169332798417
9.9999999999998,-11.96860244456,-11.96860244456,0.22275606489967,0,0.22149293788028
10.01,19.673576197652,19.673576197652,0.2228735775701,0,0.22160769729648
10.02,28.305539045752,28.305539045752,0.22307547922207,0,0.22180814981566
10.03,-2.1745752111831,-2.1745752111831,0.22296961056298,0,0.22170497995273
10.04,-13.806505072204,-13.806505072204,0.22274903911251,0,0.22148620318075
10.05,15.220433060241,15.220433060241,0.22282184464317,0,0.2215565711067
10.06,29.679952818829,29.679952818829,0.22303796006936,0,0.22177070036923
10.07,2.3805545433262,2.3805545433262,0.2229778749269,0,0.22171283690773
10.08,-14.704852625133,-14.704852625133,0.22274788693545,0,0.22148504660793
10.09,10.619541795303,10.619541795303,0.22277441751422,0,0.2215095895694
10.1,30.107779221246,30.107779221246,0.22299522154699,0,0.22172801533928
10.11,6.9842333577972,6.9842333577972,0.22298148640387,0,0.22171600837736
10.12,-14.662599018544,-14.662599018544,0.22275155544552,0,0.22148862335482
10.13,6.0621561748239,6.0621561748239,0.22273217898216,0,0.22146780353981
10.14,29.604675899079,29.604675899079,0.22294829770083,0,0.22168128362536
10.15,11.448331164008,11.448331164008,0.22297958906421,0,0.22171376522445
10.16,-13.714254153514,-13.714254153514,0.22275886308821,0,0.22149581839587
10.17,1.7335264871983,1.7335264871983,0.22269581474369,0,0.2214319161987
10.18,28.22642206293,28.22642206293,0.22289841379279,0,0.22163172441636
10.19,15.596522491004,15.596522491004,0.22297162314768,0,0.22170553578009
10.2,-11.930477005005,-11.930477005005,0.22276854625115,0,0.22150530822665
10.21,-2.1969576397455,-2.1969576397455,0.22266577045703,0,0.22140222923893
10.22,26.062514355443,26.062514355443,0.22284690225074,0,0.22158048006651
10.23,19.273512647938,19.273512647938,0.22295734407286,0,0.2216908861036
10.24,-9.4125618519076,-9.4125618519076,0.22277934547788,0,0.22151566055248
10.25,-5.5837566323896,-5.5837566323896,0.22264225713128,0,0.2213787951141
10.26,23.227770418053,23.227770418053,0.22279511804863,0,0.22152882646837
10.27,22.344621812272,22.344621812272,0.2229367392169,0,0.221669841106
10.28,-6.29133828146,-6.29133828146,0.22278994639997,0,0.22152570519492
10.29,-8.3111525609301,-8.3111525609301,0.22262513936458,0,0.22136170249168
10.3,19.858178449294,19.858178449294,0.22274428955565,0,0.22147828168201
10.31,24.705243315667,24.705243315667,0.22290998164981,0,0.22164293381809
10.32,-2.7186007135121,-2.7186007135121,0.22279900392777,0,0.22153447584688
10.33,-10.293664086737,-10.293664086737,0.22261394650234,0,0.22135082364138
10.34,16.112331678934,16.112331678934,0.2226955351671,0,0.22143022472022
10.35,26.285254353254,26.285254353254,0.22287746546513,0,0.2216107394322
10.36,1.1475478283557,1.1475478283557,0.222805322482,0,0.22154083805047
10.37,-11.473361049126,-11.473361049126,0.22260808138194,0,0.22134544220416
10.38,12.159185727323,12.159185727323,0.22264995376522,0,0.22138548547319
10.39,27.05332500143,27.05332500143,0.22283995453039,0,0.22157364148989
10.4,5.1422484120031,5.1422484120031,0.22280800551168,0,0.22154345389124
10.41,-11.828563780237,-11.828563780237,0.22260687165744,0,0.22134440807684
10.42,8.1683663629718,8.1683663629718,0.22260857864329,0,0.22134462717932
10.43,27.006125742373,27.006125742373,0.22279844060318,0,0.22153226506405
10.44,9.0960406244879,9.0960406244879,0.22280634008874,0,0.22154138545407
10.45,-11.378077606225,-11.378077606225,0.22260943418407,0,0.22134675704183
10.46,4.2997143884797,4.2997143884797,0.22257214305855,0,0.22130843413582
10.47,26.170869510784,26.170869510784,0.22275391839615,0,0.22148781583951
10.48,12.846004702394,12.846004702394,0.22279967617943,0,0.22153434820855
10.49,-10.172855477184,-10.172855477184,0.22261462175944,0,0.22135178704573
10.5,0.70323859899612,0.70323859899612,0.22254101374051,0,0.2212777574083
10.51,24.609161753658,24.609161753658,0.22270736056429,0,0.22144173431423
10.52,16.246250077369,16.246250077369,0.2227875151943,0,0.22152225952157
10.53,-8.2871866418313,-8.2871866418313,0.22262119346841,0,0.22135854654659
10.54,-2.4808340861154,-2.4808340861154,0.22251536698982,0,0.22125285677065
10.55,22.414469224703,22.414469224703,0.22265987585305,0,0.22139504150249
10.56,19.176086347893,19.176086347893,0.22276973550094,0,0.22150476411654
10.57,-5.8167432491045,-5.8167432491045,0.22262807259595,0,0.22136559435107
10.58,-5.1340010381041,-5.1340010381041,0.2224953242617,0,0.22123339667787
10.59,19.700563695587,19.700563695587,0.2226127178464,0,0.22134847853636
10.6,21.534612775143,21.534612775143,0.22274656986886,0,0.22148160693866
10.61,-2.8853787776588,-2.8853787776588,0.22263425835769,0,0.22137150466757
10.62,-7.1694869887506,-7.1694869887506,0.22248077761801,0,0.22121892074947
10.63,16.595856137009,16.595856137009,0.22256706878337,0,0.22130302759659
10.64,23.242916614261,23.242916614261,0.22271839423017,0,0.22145314936022
10.65,0.36728728207682,0.36728728207682,0.22263872351938,0,0.22137541262303
10.66,-8.5308099873184,-8.5308099873184,0.22247127295897,0,0.22120927212644
10.67,13.236498572616,13.236498572616,0.2225238422677,0,0.22126000069991
10.68,24.251721433432,24.251721433432,0.22268561422405,0,0.22142028082379
10.69,3.7953518539155,3.7953518539155,0.22264040678121,0,0.22137677607478
10.7,-9.187751495107,-9.187751495107,0.2224660715289,0,0.2212041690233
10.71,9.7688543534703,9.7688543534703,0.22248377210547,0,0.22122046390743
10.72,24.547587023118,24.547587023118,0.22264881929614,0,0.22138379319137
10.73,7.2567715015322,7.2567715015322,0.22263847329244,0,0.2213748161033
10.74,-9.1344683950718,-9.1344683950718,0.2224644051639,0,0.22120272930058
10.75,6.3418016222297,6.3418016222297,0.22244758748183,0,0.22118488698905
10.76,24.14789940035,24.14789940035,0.22260889839968,0,0.22134423817327
10.77,10.612870429795,10.612870429795,0.22263240584834,0,0.22136863881784
10.78,-8.3977316672903,-8.3977316672903,0.22246549659425,0,0.22120381548508
10.79,3.0934886782879,3.0934886782879,0.22241590469215,0,0.22115357533263
10.8,23.092447346274,23.092447346274,0.2225668557994,0,0.22130240032101
10.81,13.727593935191,13.727593935191,0.22262183558264,0,0.22135780202582
10.82,-7.0346016507024,-7.0346016507024,0.22246841429113,0,0.22120652183223
10.83,0.14696886879452,0.14696886879452,0.2223890345408,0,0.22112694024832
10.84,21.445021761529,21.445021761529,0.22252363718397,0,0.22125941031214
10.85,16.480375361815,16.480375361815,0.22260649374743,0,0.22134228327344
10.86,-5.1244399321109,-5.1244399321109,0.2224721025711,0,0.22121005243722
10.87,-2.3883021171569,-2.3883021171569,0.22236703643459,0,0.22110525261354
10.88,19.293421795769,19.293421795769,0.22248017970908,0,0.22121635314615
10.89,18.773596641346,18.773596641346,0.22258632520936,0,0.22132211895373
10.9,-2.7626610366445,-2.7626610366445,0.22247555065293,0,0.22121342919086
10.91,-4.4244228601137,-4.4244228601137,0.22234979051009,0,0.22108837100918
10.92,16.74684228111,16.74684228111,0.22243745451866,0,0.22117416439713
10.93,20.532483396399,20.532483396399,0.22256153395016,0,0.22129748930242
10.94,-0.062225719735967,-0.062225719735967,0.22247782927125,0,0.22121568518032
10.95,-5.8945180818292,-5.8945180818292,0.22233704613626,0,0.22107595642884
10.96,13.922932907874,13.922932907874,0.22239638695543,0,0.22113361858452
10.97,21.705096512053,21.705096512053,0.22253251638585,0,0.22126861360083
10.98,2.8558749813274,2.8558749813274,0.22247811915878,0,0.22121581847327
10.99,-6.7592392597881,-6.7592392597881,0.22232839035473,0,0.22106740853423
11,10.947080269561,10.947080269561,0.22235782571825,0,0.22109539819658
