time,dP,inlet_P,inlet_V,outlet_P,outlet_V
5.9099999999999,101.28904568801,101.28904568801,0.20241888455508,0,0.20126729051909
5.9199999999999,-113.89611501681,-113.89611501681,0.20119263530262,0,0.20006200656698
5.9299999999999,-97.544393317794,-97.544393317794,0.20014862019396,0,0.19902121913757
5.9399999999999,117.35712069635,117.35712069635,0.20126824713804,0,0.20012044959757
5.9499999999999,122.89716004482,122.89716004482,0.20242620108814,0,0.2012731951696
5.9599999999999,-89.506722306424,-89.506722306424,0.20144389274209,0,0.2003105922956
5.9699999999999,-116.48856849435,-116.48856849435,0.20020703852062,0,0.1990809069132
5.9799999999999,91.271760063675,91.271760063675,0.20106540814447,0,0.19992044885751
5.9899999999999,139.03302211561,139.03302211561,0.20238803323565,0,0.20123402303482
5.9999999999999,-62.022109504969,-62.022109504969,0.2016812923802,0,0.20054494835009
6.0099999999999,-129.69514299525,-129.69514299525,0.20030914637601,0,0.19918346801863
6.0199999999999,62.70073128004,62.70073128004,0.20088074911024,0,0.19973851705584
6.0299999999999,149.23238311732,149.23238311732,0.20230843905324,0,0.20115383151648
6.0399999999999,-32.67411869808,-32.67411869808,0.20189651633598,0,0.20075690823796
6.0499999999999,-136.83066378109,-136.83066378109,0.20045008663003,0,0.19932410814473
6.0599999999999,32.896726088527,32.896726088527,0.20072200539322,0,0.19958239294097
6.0699999999999,153.28952102902,153.28952102902,0.20219297955793,0,0.20103834505431
6.0799999999999,-2.7281452696477,-2.7281452696477,0.20208239801077,0,0.20093963075787
6.0899999999999,-137.82168336237,-137.82168336237,0.20062353818846,0,0.19949676151734
6.0999999999999,3.1191128729643,3.1191128729643,0.20059554152504,0,0.19945854046723
6.1099999999999,151.25649514131,151.25649514131,0.20204844960048,0,0.20089450603406
6.1199999999999,26.573017993398,26.573017993398,0.20223321321722,0,0.20108764039177
6.1299999999999,-132.84406722148,-132.84406722148,0.2008221054306,0,0.19969413169636
6.1399999999999,-25.415869090154,-25.415869090154,0.20050622224543,0,0.19937170572726
6.1499999999999,143.43557918864,143.43557918864,0.20188264808692,0,0.20073000364169
6.1599999999999,54.059143198771,54.059143198771,0.20234493603403,0,0.20119692238359
6.1699999999999,-122.3127238165,-122.3127238165,0.2010376747951,0,0.19990807026719
6.1799999999999,-51.588574560889,-51.588574560889,0.20045725165108,0,0.19932489500638
6.1899999999999,130.35114110353,130.35114110353,0.20170397751941,0,0.20055306997469
6.1999999999999,78.673073315509,78.673073315509,0.20241528299265,0,0.20126519987151
6.2099999999999,-106.85515274618,-106.85515274618,0.20126173102713,0,0.20013008200309
6.2199999999999,-74.415973807286,-74.415973807286,0.20045006892051,0,0.19931945394413
6.2299999999999,112.72343988282,112.72343988282,0.20152105438249,0,0.20037225814093
6.2399999999999,99.511133037008,99.511133037008,0.20244370963741,0,0.2012920436679
6.2499999999999,-87.278446333124,-87.278446333124,0.20148567076563,0,0.20035172697002
6.2599999999999,-93.085378882321,-93.085378882321,0.20048432426442,0,0.19935502217397
6.2699999999999,91.433345522859,91.433345522859,0.20134233767936,0,0.20019592281341
6.2799999999999,115.85767292197,115.85767292197,0.20243139555721,0,0.20127862536381
6.2899999999999,-64.526227012441,-64.526227012441,0.20170123303607,0,0.2005647151346
6.2999999999999,-106.98128712467,-106.98128712467,0.20055803859178,0,0.19942937540052
6.3099999999999,67.48166918622,67.48166918622,0.20117587992604,0,0.2000317846317
6.3199999999999,127.20786554751,127.20786554751,0.20238122313934,0,0.20122762852962
6.3299999999999,-39.639656226517,-39.639656226517,0.20190084400596,0,0.20076138732704
6.3399999999999,-115.70804380083,-115.70804380083,0.20066770213848,0,0.19953887549904
6.3499999999999,41.939487594934,41.939487594934,0.20102892924166,0,0.19988692477784
6.3599999999999,133.2743316214,133.2743316214,0.20229745899507,0,0.20114334289899
6.3699999999999,-13.711793929835,-13.711793929835,0.20207778259325,0,0.20093525956132
6.3799999999999,-119.09493320832,-119.09493320832,0.20080840227852,0,0.19967883361096
6.3899999999999,15.902313728248,15.902313728248,0.20090759090263,0,0.19976764716555
6.3999999999999,133.99513019019,133.99513019019,0.20218549116748,0,0.20103150669582
6.4099999999999,12.16142269906,12.16142269906,0.2022264005638,0,0.20108117278072
6.4199999999999,-117.19462701703,-117.19462701703,0.20097405045744,0,0.19984356619946
6.4299999999999,-9.5498446616269,-9.5498446616269,0.20081666085197,0,0.19967898424405
6.4399999999999,129.53212322965,129.53212322965,0.20205165637518,0,0.20089867543838
6.4499999999999,36.928023930557,36.928023930557,0.20234242178343,0,0.2011950824391
6.4599999999999,-110.27015366999,-110.27015366999,0.20115780433962,0,0.20002628051534
6.4699999999999,-33.395838501548,-33.395838501548,0.20075960969741,0,0.19962418298906
6.4799999999999,120.2549500773,120.2549500773,0.20190307496208,0,0.20075166425322
6.4899999999999,59.619547040474,59.619547040474,0.20242318290905,0,0.20127409640704
6.4999999999999,-98.780817372399,-98.780817372399,0.20135245397241,0,0.20021950102754
6.5099999999999,-54.719075757313,-54.719075757313,0.2007384955582,0,0.19960491428691
6.5199999999999,106.71327988182,106.71327988182,0.20174725929788,0,0.20059764512081
6.5299999999999,79.382900335924,79.382900335924,0.20246755405377,0,0.20131695048332
6.5399999999999,-83.358892560436,-83.358892560436,0.20155056689339,0,0.20041573366342
6.5499999999999,-72.741356843322,-72.741356843322,0.20075377845387,0,0.19962149828527
6.5599999999999,89.609187568473,89.609187568473,0.20159168318682,0,0.20044398932633
6.5699999999999,95.514535462577,95.514535462577,0.20247587037814,0,0.2013240308656
6.5799999999999,-64.775075844425,-64.775075844425,0.20174477672483,0,0.20060772408958
6.5899999999999,-86.845003241864,-86.845003241864,0.20080438038918,0,0.19967285666296
6.5999999999999,69.767107628618,69.767107628618,0.20144352819693,0,0.20029782106491
6.6099999999999,107.48482186643,107.48482186643,0.20244991014548,0,0.20129719796335
6.6199999999999,-43.899798511177,-43.899798511177,0.20192813694068,0,0.20078867143683
6.6299999999999,-96.594393517673,-96.594393517673,0.2008878168691,0,0.19975653549691
6.6399999999999,48.093782881012,48.093782881012,0.20130940721875,0,0.20016571621267
6.6499999999999,114.95352933434,114.95352933434,0.20239278687886,0,0.20123962135818
6.6599999999999,-21.665881767194,-21.665881767194,0.20209438763835,0,0.2009524417532
6.6699999999999,-101.74560793241,-101.74560793241,0.20100035443616,0,0.19986881191996
6.6799999999999,25.539348096379,25.539348096379,0.20119513559477,0,0.20005339843139
6.6899999999999,117.77693398745,117.77693398745,0.20230878409272,0,0.20115557252084
6.6999999999999,0.97113569471202,0.97113569471202,0.20223819832696,0,0.20109378810965
6.7099999999999,-102.25277074198,-102.25277074198,0.20113720804437,0,0.2000049116476
6.7199999999999,3.0552058327502,3.0552058327502,0.20110551338469,0,0.19996556218316
6.7299999999999,116.00483065624,116.00483065624,0.20220313160547,0,0.20105023747919
6.7399999999999,23.073817225571,23.073817225571,0.20235535084296,0,0.20120855400482
6.7499999999999,-98.259953807343,-98.259953807343,0.20129278119028,0,0.20015923923272
6.7599999999999,-18.4435124645,-18.4435124645,0.20104417046525,0,0.19990572958771
6.7699999999999,109.87346855163,109.87346855163,0.20208176204034,0,0.20092947899973
6.7799999999999,43.759040625497,43.759040625497,0.20244286109132,0,0.2012938231626
6.7899999999999,-90.090001329391,-90.090001329391,0.20146090626153,0,0.20032570612849
6.7999999999999,-38.115274704117,-38.115274704117,0.20101344555197,0,0.19987623910572
6.8099999999999,99.786310799708,99.786310799708,0.20195100951614,0,0.20079971628667
6.8199999999999,62.231861875731,62.231861875731,0.20249902092682,0,0.20134815813506
6.8299999999999,-78.226942396662,-78.226942396662,0.2016350684683,0,0.20049810630454
6.8399999999999,-55.224227674207,-55.224227674207,0.20101427476256,0,0.19987823412153
6.8499999999999,86.29532127285,86.29532127285,0.2018173109748,0,0.20066755986322
6.8599999999999,77.817654691928,77.817654691928,0.20252342790775,0,0.20137138817157
6.8699999999999,-63.284750714158,-63.284750714158,0.20180873237681,0,0.20067007565779
6.8799999999999,-69.161445823968,-69.161445823968,0.20104630916549,0,0.19991132873558
6.8899999999999,70.074187864953,70.074187864953,0.20168705733086,0,0.20053924665195
6.8999999999999,89.985569234598,89.985569234598,0.20251706948933,0,0.20136439247018
6.9099999999999,-45.98078171642,-45.98078171642,0.20197570150855,0,0.20083530760301
6.9199999999999,-79.470168557004,-79.470168557004,0.20110801082635,0,0.19997375584964
6.9299999999999,51.88245723125,51.88245723125,0.20156632433127,0,0.20042056889886
6.9399999999999,98.360481351239,98.360481351239,0.20248218101919,0,0.20132923625122
6.9499999999999,-27.105639385629,-27.105639385629,0.20213027790257,0,0.20098805549783
6.9599999999999,-85.859238325057,-85.859238325057,0.20119668003694,0,0.20006272695963
6.9699999999999,32.530725705101,32.530725705101,0.20146055001495,0,0.20031687245469
6.9799999999999,102.73369375766,102.73369375766,0.20242202948296,0,0.20126924835145
6.9899999999999,-7.4867670805807,-7.4867670805807,0.20226740978457,0,0.20112342428915
6.9999999999999,-88.208917184465,-88.208917184465,0.20130853772547,0,0.20017455470392
7.0099999999999,12.849813222804,12.849813222804,0.20137432138162,0,0.20023272811103
7.0199999999999,103.06981587702,103.06981587702,0.20234078028762,0,0.20118859962812
7.0299999999999,12.0500918249,12.0500918249,0.20238294131887,0,0.20123732368174
7.0399999999999,-86.565320730414,-86.565320730414,0.20143902622185,0,0.20030464204806
7.0499999999999,-6.3443013046753,-6.3443013046753,0.20131129812756,0,0.20017159801925
7.0599999999999,99.500133816846,99.500133816846,0.20224334407706,0,0.20109199919005
7.0699999999999,30.712373946776,30.712373946776,0.20247379184346,0,0.20132651410283
7.0799999999999,-81.136491211937,-81.136491211937,0.20158303665917,0,0.2004476498373
7.0899999999999,-24.284549856244,-24.284549856244,0.20127411580785,0,0.20013580483326
7.0999999999999,92.310200473929,92.310200473929,0.20213517113985,0,0.20098464546709
7.1099999999999,47.768298204322,47.768298204322,0.2025380123107,0,0.20138900302892
7.1199999999999,-72.280662690678,-72.280662690678,0.20173506729886,0,0.20059815310953
7.1299999999999,-40.287053957114,-40.287053957114,0.2012641963627,0,0.20012685172381
7.1399999999999,81.917718985221,81.917718985221,0.20202183924979,0,0.20087232677181
7.1499999999999,62.576588090386,62.576588090386,0.20257469118214,0,0.20142426478804
7.1599999999999,-60.483927346448,-60.483927346448,0.20188937080053,0,0.20075083040248
7.1699999999999,-53.769397131422,-53.769397131422,0.20128170163992,0,0.20014523000733
7.1799999999999,68.860594339759,68.860594339759,0.20190888933238,0,0.20076082976438
7.1899999999999,74.613319820272,74.613319820272,0.20258405256301,0,0.20143277654165
7.1999999999999,-46.329469144347,-46.329469144347,0.20204033608897,0,0.2009002291936
7.2099999999999,-64.267330302671,-64.267330302671,0.2013257440384,0,0.20018995893298
7.2199999999999,53.770315724684,53.770315724684,0.20180175004027,0,0.20065531593837
7.2299999999999,83.490206826942,83.490206826942,0.20256755695526,0,0.20141572201751
7.2399999999999,-30.475467677717,-30.475467677717,0.20218282454632,0,0.20104091363872
7.2499999999999,-71.457618636885,-71.457618636885,0.2013944958297,0,0.20025883418985
7.2599999999999,37.33501988368,37.33501988368,0.20170550354305,0,0.20056050047439
7.2699999999999,88.956284475111,88.956284475111,0.20252770411158,0,0.20137540049205
7.2799999999999,-13.632543775332,-13.632543775332,0.20231219864694,0,0.20116823565433
7.2899999999999,-75.167265106059,-75.167265106059,0.20148511781626,0,0.20034904809985
7.2999999999999,20.27052608407,20.27052608407,0.20162450576768,0,0.20048077369983
7.3099999999999,90.907159519513,90.907159519513,0.20246773877871,0,0.20131522736556
7.3199999999999,3.4765135313958,3.4765135313958,0.20242442541215,0,0.20127844189256
7.3299999999999,-75.369333081938,-75.369333081938,0.20159390571685,0,0.20045712755426
7.3399999999999,3.2947166638828,3.2947166638828,0.2015622791394,0,0.20041982250651
7.3499999999999,89.388894167798,89.388894167798,0.20239158510332,0,0.2012393153279
7.3599999999999,20.144351197685,20.144351197685,0.20251629812262,0,0.20136856476727
7.3699999999999,-72.179946492435,-72.179946492435,0.20171654227638,0,0.20057891403747
7.3799999999999,-12.901963642872,-12.901963642872,0.20152147639367,0,0.20038032222967
7.3899999999999,84.587945767311,84.587945767311,0.20230372170129,0,0.20115216201063
7.3999999999999,35.707307880521,35.707307880521,0.20258559871972,0,0.20143647221062
7.4099999999999,-65.84942323621,-65.84942323621,0.20184834032046,0,0.20070978632863
7.4199999999999,-27.685767883024,-27.685767883024,0.2015038104591,0,0.20036395568167
7.4299999999999,76.816632680629,76.816632680629,0.2022089555302,0,0.2010585598091
7.4399999999999,49.569778803232,49.569778803232,0.20263110519701,0,0.20148102417416
7.4499999999999,-56.747627245125,-56.747627245125,0.2019843987471,0,0.20084490875453
7.4599999999999,-40.504054345002,-40.504054345002,0.20150997825568,0,0.2003713790507
7.4699999999999,66.498223714866,66.498223714866,0.20211220237158,0,0.20096333695223
7.4799999999999,61.227426952135,61.227426952135,0.2026526186455,0,0.20150196841385
7.4899999999999,-45.34338151543,-45.34338151543,0.20211983798834,0,0.2009793071478
7.4999999999999,-50.902298565702,-50.902298565702,0.20153972119593,0,0.20040208903148
7.5099999999999,54.146172586241,54.146172586241,0.2020183374434,0,0.20087103993143
7.5199999999999,70.28449827881,70.28449827881,0.2026509860807,0,0.20149987202306
7.5299999999999,-32.182813621797,-32.182813621797,0.20225003745945,0,0.20110809304457
7.5399999999999,-58.541765622612,-58.541765622612,0.20159187402499,0,0.2004545669613
7.5499999999999,40.336306289839,40.336306289839,0.20193197531074,0,0.20078591425779
7.5599999999999,76.4637175498,76.4637175498,0.20262798588994,0,0.20147625964668
7.5699999999999,-17.866164985674,-17.866164985674,0.20237075201961,0,0.20122689154307
7.5799999999999,-63.210550344745,-63.210550344745,0.20166437666084,0,0.20052665953577
7.5899999999999,25.681751720478,25.681751720478,0.20185721238476,0,0.20071203082072
7.5999999999999,79.612247947748,79.612247947748,0.20258612355025,0,0.20143380671052
7.6099999999999,-3.0221301770017,-3.0221301770017,0.20247816630894,0,0.20133224249383
7.6199999999999,-64.827253674467,-64.827253674467,0.20175428702342,0,0.20061582806448
7.6299999999999,10.807907683148,10.807907683148,0.20179739974171,0,0.20065314492208
7.6399999999999,79.707744259718,79.707744259718,0.20252847226755,0,0.20137606243164
7.6499999999999,11.724220087617,11.724220087617,0.20256905551994,0,0.20142144625316
7.6599999999999,-63.433750385709,-63.433750385709,0.20185800518429,0,0.20071889451976
7.6699999999999,-3.6694417518478,-3.6694417518478,0.20175514835007,0,0.20061212574787
7.6799999999999,76.856745469177,76.856745469177,0.20245866956272,0,0.20130685863108
7.6899999999999,25.777212518598,25.777212518598,0.202641050252,0,0.20149228826993
7.6999999999999,-59.191944487611,-59.191944487611,0.20197158334797,0,0.2008319304776
7.7099999999999,-17.170777814852,-17.170777814852,0.20173235986326,0,0.20059070787251
7.7199999999999,71.283414491635,71.283414491635,0.20238082738751,0,0.2012300534598
7.7299999999999,38.590237149641,38.590237149641,0.20269273934529,0,0.2015431213561
7.7399999999999,-52.374041956776,-52.374041956776,0.20209091143427,0,0.20095052904936
7.7499999999999,-29.179070510393,-29.179070510393,0.20173015447449,0,0.20058961430739
7.7599999999999,63.312649254715,63.312649254715,0.20229929487522,0,0.20114960085111
7.7699999999999,49.685372129295,49.685372129295,0.20272362553811,0,0.20157314203537
7.7799999999999,-43.350132011279,-43.350132011279,0.2022118003551,0,0.20107024412713
7.7899999999999,-39.257940379661,-39.257940379661,0.20174876631693,0,0.2006087994614
7.7999999999999,53.353813072256,53.353813072256,0.20221839173339,0,0.20106961178542
7.8099999999999,58.66939550033,58.66939550033,0.20273403235749,0,0.20158264426244
7.8199999999999,-32.568967107723,-32.568967107723,0.20233007919233,0,0.201187011039
7.8299999999999,-47.067813768273,-47.067813768273,0.20178748047255,0,0.20064768766337
7.8399999999999,41.880832305065,41.880832305065,0.20214215043464,0,0.20099430847816
7.8499999999999,65.24866591662,65.24866591662,0.20272499626632,0,0.20157296750031
7.8599999999999,-20.534466089303,-20.534466089303,0.20244173778447,0,0.20129715749681
7.8699999999999,-52.371263469552,-52.371263469552,0.20184472264805,0,0.20070495847005
7.8799999999999,29.416515099399,29.416515099399,0.20207424760168,0,0.20092751906993
7.8899999999999,69.241041570055,69.241041570055,0.20269832022979,0,0.20154605437293
7.8999999999999,-7.7807370455143,-7.7807370455143,0.20254321542989,0,0.20139723611112
7.9099999999999,-55.039136820493,-55.039136820493,0.20191828170679,0,0.20077837016301
7.9199999999999,16.506512663392,16.506512663392,0.20201795962278,0,0.2008723706378
7.9299999999999,70.578046760078,70.578046760078,0.20265654426565,0,0.20150429696673
7.9399999999999,5.1482081783653,5.1482081783653,0.20263157162591,0,0.20148419411892
7.9499999999999,-55.05525477303,-55.05525477303,0.20200541424373,0,0.20086503558354
7.9599999999999,3.6936420866581,3.6936420866581,0.20197600326709,0,0.20083140024839
7.9699999999999,69.298742687113,69.298742687113,0.20260273310156,0,0.20145065524329
7.9799999999999,17.717340502224,17.717340502224,0.2027044804889,0,0.20155571772153
7.9899999999999,-52.514645495028,-52.514645495028,0.20210288545312,0,0.20096175497572
7.9999999999999,-8.5044925838675,-8.5044925838675,0.201950370179,0,0.2008066206715
8.0099999999999,65.547097686755,65.547097686755,0.20254028595003,0,0.20138862065279
8.0199999999999,29.425853327147,29.425853327147,0.20276028129964,0,0.2016103404286
8.0299999999999,-47.612902541957,-47.612902541957,0.2022071032795,0,0.20106513175891
8.0399999999999,-19.612793209255,-19.612793209255,0.20194226939121,0,0.20079937285432
8.0499999999999,59.564178608317,59.564178608317,0.20247280316811,0,0.20132190790662
8.0599999999999,39.826772824436,39.826772824436,0.20279805409535,0,0.20164727816433
8.0699999999999,-40.633312579192,-40.633312579192,0.20231433221811,0,0.20117151550691
8.0799999999999,-29.215016609993,-29.215016609993,0.20195218359853,0,0.20081008258079
8.0899999999999,51.674897578061,51.674897578061,0.20240400839092,0,0.20125411701415
8.0999999999999,48.543829458322,48.543829458322,0.20281770619416,0,0.20166634557678
8.1099999999999,-31.932988623231,-31.932988623231,0.20242091178852,0,0.20127713271624
8.1199999999999,-36.972551300695,-36.972551300695,0.20197989067179,0,0.20083834242682
8.1299999999999,42.269204465705,42.269204465705,0.20233757976559,0,0.20118872756766
8.1399999999999,55.281243225807,55.281243225807,0.20281990574637,0,0.20166808622613
8.1499999999999,-21.928826441089,-21.928826441089,0.20252333701239,0,0.20137841377527
8.1599999999999,-42.635557417572,-42.635557417572,0.20202444257847,0,0.20088311974864
8.1699999999999,31.783708411063,31.783708411063,0.20227694903261,0,0.20112910402732
8.1799999999999,59.833237855755,59.833237855755,0.20280597822393,0,0.20165385333582
8.1899999999999,-11.076870256655,-11.076870256655,0.20261835694967,0,0.20147220657395
8.1999999999999,-46.047954412361,-46.047954412361,0.20208419499194,0,0.20094283290881
8.2099999999999,20.684202801699,20.684202801699,0.20222515356279,0,0.20107830405108
8.2199999999999,62.09186987873,62.09186987873,0.20277783324694,0,0.20162562862108
8.2299999999999,0.15045577973745,0.15045577973745,0.20270312895704,0,0.20155576902694
8.2399999999999,-47.150763755196,-47.150763755196,0.20215693740799,0,0.20101532067177
8.2499999999999,9.4461711759649,9.4461711759649,0.20218476441432,0,0.20103886923309
8.2599999999999,62.047359728221,62.047359728221,0.20273790272363,0,0.20158582300452
8.2699999999999,11.282753852951,11.282753852951,0.20277534413576,0,0.20162680907142
8.2799999999999,-45.980206106726,-45.980206106726,0.2022400318372,0,0.20109791046572
8.2899999999999,-1.4668390347642,-1.4668390347642,0.2021578143359,0,0.20101274476961
8.2999999999999,59.783722195945,59.783722195945,0.20268902791664,0,0.20153721128558
8.3099999999999,21.868912748662,21.868912748662,0.20283329389537,0,0.20168361834355
8.3199999999999,-42.665109545349,-42.665109545349,0.20233051016557,0,0.20118763231523
8.3299999999999,-11.621686822033,-11.621686822033,0.20214571361038,0,0.20100129845793
8.3399999999999,55.471488356443,55.471488356443,0.20263430344523,0,0.20148288845378
8.3499999999999,31.496007914871,31.496007914871,0.20287589810265,0,0.20172519884463
8.3599999999999,-37.417755181021,-37.417755181021,0.20242518657232,0,0.20128139799448
8.3699999999999,-20.63126789433,-20.63126789433,0.20214918988621,0,0.20100530729306
8.3799999999999,49.359440128438,49.359440128438,0.20257692890601,0,0.20142610743101
8.3899999999999,39.805292634576,39.805292634576,0.20290272052978,0,0.20175122326395
8.3999999999999,-30.520809826423,-30.520809826423,0.20252080375636,0,0.2013760502041
8.4099999999999,-28.168311826878,-28.168311826878,0.20216830426949,0,0.20102484343431
8.4199999999999,41.761609657781,41.761609657781,0.20252010207385,0,0.20137002989381
8.4299999999999,46.505576967521,46.505576967521,0.20291400127427,0,0.20176191937668
8.4399999999999,-22.313476412527,-22.313476412527,0.20261421066237,0,0.20146841725041
8.4499999999999,-33.977496995852,-33.977496995852,0.202202510091,0,0.20105927953857
8.4599999999999,33.040719590217,33.040719590217,0.20246691472248,0,0.20131764886381
8.4699999999999,51.38050582894,51.38050582894,0.2029106244376,0,0.20175814409159
8.4799999999999,-13.177788499522,-13.177788499522,0.20270246309808,0,0.20155557892581
8.4899999999999,-37.883912235422,-37.883912235422,0.20225065488816,0,0.20110747535809
8.4999999999999,23.592286116905,23.592286116905,0.20242018053696,0,0.2012717939179
8.5099999999999,54.29515220658,54.29515220658,0.20289401144057,0,0.20174140842712
8.5199999999999,-3.5206519884,-3.5206519884,0.20278289179404,0,0.20163501501844
8.5299999999999,-39.796306602777,-39.796306602777,0.20231102090701,0,0.20116780980906
8.5399999999999,13.827433664902,13.827433664902,0.2023823186973,0,0.20123491948488
8.5499999999999,55.201085197511,55.201085197511,0.20286606202054,0,0.20171365240221
8.5599999999999,6.2462885501585,6.2462885501585,0.20285325494668,0,0.20170454018315
8.5699999999999,-39.707482326975,-39.707482326975,0.20238147772673,0,0.20123816178951
8.5799999999999,4.1558465797548,4.1558465797548,0.20235532861667,0,0.20120896389732
8.5899999999999,54.133134244728,54.133134244728,0.20282909275594,0,0.2016771327817
8.5999999999999,15.721554457577,15.721554457577,0.20291182119322,0,0.20176237051724
8.6099999999999,-37.691043198543,-37.691043198543,0.20245958086718,0,0.20131596804649
8.6199999999999,-5.0294905382849,-5.0294905382849,0.20234072431652,0,0.20119522715754
8.6299999999999,51.206457625284,51.206457625284,0.20278574414111,0,0.20163425599753
8.6399999999999,24.529847072097,24.529847072097,0.2029574403944,0,0.2018071661565
8.6499999999999,-33.896761542567,-33.896761542567,0.20254269748185,0,0.20139840187963
8.6599999999999,-13.371557901924,-13.371557901924,0.20233948309479,0,0.2011944819061
8.6699999999999,46.605806761125,46.605806761125,0.20273882444834,0,0.20158769627797
8.6799999999999,32.334357349821,32.334357349821,0.20298951032003,0,0.20183831773437
8.6899999999999,-28.545567023027,-28.545567023027,0.2026280345447,0,0.20148276605881
8.6999999999999,-20.562302385053,-20.562302385053,0.20235193496228,0,0.2012072006941
8.7099999999999,40.575944825076,40.575944825076,0.20269110578737,0,0.20154044793151
8.7199999999999,38.849682992904,38.849682992904,0.20300790908518,0,0.20185604597738
8.7299999999999,-21.912473391338,-21.912473391338,0.2027127172291,0,0.20156655759984
8.7399999999999,-26.349986703415,-26.349986703415,0.20237776010162,0,0.20123335364153
8.7499999999999,33.414271902626,33.414271902626,0.20264524174657,0,0.20149536652553
8.7599999999999,43.858054275613,43.858054275613,0.2030130714538,0,0.20186092336375
8.7699999999999,-14.31056837315,-14.31056837315,0.20279404078269,0,0.20164710041805
8.7799999999999,-30.545296831621,-30.545296831621,0.20241618649749,0,0.20127204081226
8.7899999999999,25.456537185961,25.456537185961,0.20260382750468,0,0.20145479608433
8.7999999999999,47.21112363714,47.21112363714,0.20300607114128,0,0.20185375066369
8.8099999999999,-6.0838794748126,-6.0838794748126,0.20286963616739,0,0.20172176571113
8.8199999999999,-33.033445804036,-33.033445804036,0.20246603659393,0,0.20132178622513
8.8299999999999,17.055040392068,17.055040392068,0.20256923054196,0,0.20142081818278
8.8399999999999,48.830189941119,48.830189941119,0.202988458778,0,0.20183589310465
8.8499999999999,2.4089193909236,2.4089193909236,0.20293744019571,0,0.20178841827311
8.8599999999999,-33.775638218311,-33.775638218311,0.20252566266763,0,0.20138094793772
8.8699999999999,8.5659605450698,8.5659605450698,0.20254338791631,0,0.20139543415475
8.8799999999999,48.707990275458,48.707990275458,0.20296206816681,0,0.20180937230068
8.8899999999999,10.80922163951,10.80922163951,0.20299567812884,0,0.20184559230419
8.8999999999999,-32.805773233256,-32.805773233256,0.20259298054026,0,0.2014477665296
8.9099999999999,0.33745548756563,0.33745548756563,0.20252772216223,0,0.20138035969697
8.9199999999999,46.911606204882,46.911606204882,0.20292896576886,0,0.20177653332051
8.9299999999999,18.778458695902,18.778458695902,0.20304299794777,0,0.20189218362236
8.9399999999999,-30.222642311457,-30.222642311457,0.20266566627157,0,0.20152006212579
8.9499999999999,-7.3013924548632,-7.3013924548632,0.20252323256208,0,0.20137658733379
8.9599999999999,43.576509485433,43.576509485433,0.20289149034311,0,0.20173961117322
8.9699999999999,26.009213959424,26.009213959424,0.20307863051126,0,0.20192728778169
8.9799999999999,-26.186839513283,-26.186839513283,0.20274136070737,0,0.20159526809682
8.9899999999999,-14.058846508185,-14.058846508185,0.20253051553869,0,0.20138441759538
8.9999999999999,38.894302188444,38.894302188444,0.20285214743422,0,0.20170080550614
9.0099999999999,32.23374340361,32.23374340361,0.20310236875243,0,0.20195044329157
9.0199999999999,-20.914899174392,-20.914899174392,0.20281769648141,0,0.20167081559605
9.0299999999999,-19.691458094874,-19.691458094874,0.20254967201964,0,0.20140377181049
9.0399999999999,33.102554788229,33.102554788229,0.20281340623737,0,0.20166247511899
9.0499999999999,37.231875794133,37.231875794133,0.203114443788,0,0.20196188628776
9.0599999999999,-14.667890934299,-14.667890934299,0.20289229132204,0,0.20174440834705
9.0699999999999,-24.010448024806,-24.010448024806,0.20258023837613,0,0.20143429380076
9.0799999999999,26.475802456387,26.475802456387,0.20277755471474,0,0.20162703882125
9.0899999999999,40.841793661742,40.841793661742,0.2031154881845,0,0.20196247078253
9.0999999999999,-7.7358922847119,-7.7358922847119,0.2029628654072,0,0.20181402465631
9.1099999999999,-26.887561530867,-26.887561530867,0.20262125321227,0,0.20147523864533
9.1199999999999,19.313867040405,19.313867040405,0.20274664175259,0,0.20159672200255
9.1299999999998,42.96666048349,42.96666048349,0.20310655252625,0,0.20195340804571
9.1399999999998,-0.42569024703139,-0.42569024703139,0.20302739090299,0,0.20187777899017
9.1499999999998,-28.255699468104,-28.255699468104,0.20267139088644,0,0.2015253393013
9.1599999999998,11.929348529507,11.929348529507,0.20272248722406,0,0.20157331476072
9.1699999999998,43.573543111618,43.573543111618,0.20308910476232,0,0.20193611114803
9.1799999999998,6.9518077933843,6.9518077933843,0.20308421114471,0,0.20193394985101
9.1899999999998,-28.111728701007,-28.111728701007,0.20272905463595,0,0.20158286904769
9.1999999999998,4.6321921294108,4.6321921294108,0.20270661964136,0,0.20155813791377
9.2099999999998,42.692797884655,42.692797884655,0.20306495131197,0,0.20191217651355
9.2199999999998,14.095223268077,14.095223268077,0.20313208577299,0,0.20198111369265
9.2299999999998,-26.514738525209,-26.514738525209,0.20279242966663,0,0.20164583884256
9.2399999999998,-2.2835041460874,-2.2835041460874,0.20270018778725,0,0.20155218530975
9.2499999999998,40.412003566881,40.412003566881,0.20303609810084,0,0.20188353687278
9.2599999999998,20.719000667015,20.719000667015,0.20317014178279,0,0.20201844093457
9.2699999999998,-23.583661732612,-23.583661732612,0.20285946882083,0,0.20171229475453
9.2799999999998,-8.550658613002,-8.550658613002,0.2027038435776,0,0.2015562055527
9.2899999999998,36.87342486389,36.87342486389,0.20300460659272,0,0.20185237312656
9.2999999999998,26.57122114793,26.57122114793,0.20319788668526,0,0.20204559844013
