time,Branch_in:massflow,Branch_in:pressure,Branch_in:temperature,Branch_in:velocity,Branch_out:massflow,Branch_out:pressure,Branch_out:temperature,Branch_out:velocity,NekRS_pressureDrop,fromNekRS_velocity,mFlow_pipe1out,mFlow_pipe2out,mFlow_pipe4out,mFlow_pipe5out,p_outlet_interface,p_pipe1in,p_pipe1out,p_pipe2in,p_pipe2out,p_pipe4in,p_pipe4out,p_pipe5in,pres_inlet_interface,temp_interface,toNekRS_velocity,vel_pipe5out,branch1:pressure,branch1:rho,branch1:temperature,branch1:velocity,pump:pressure,pump:pump_head,pump:rho,pump:temperature,pump:velocity
7.0399999999999,1.578239345941,192.55419895466,1.0000008708033,0.20143902622185,1.5766590419823,-0.2297246119116,1,0.20123732367819,12.0500918249,0.20123732368174,1.578239345832,1.578239345941,1.5766590421008,-0.0015803036652607,-0.2297246119116,-10.337208454102,78.608494626013,103.60849470594,192.55419895466,-0.2297246119116,-10.296696689468,9.8989325460549,11.820367212988,1,0.20143902622185,-0.00020170250620327,-10.337208309038,997.561,1.0000000020228,0.20143902620109,103.60849475893,25,997.561,1.0000012979957,0.20143902623662
7.0499999999999,1.5772386187842,11.820367319373,0.99999941830035,0.20131129812756,1.5693516453307,-115.91808496471,1,0.20030464203551,-86.565320730414,0.20030464204806,1.5772386185655,1.5772386187842,1.5693516451553,-0.007886972772308,-115.91808496471,-28.243356768543,-20.71149282138,4.2885070968923,11.820367319373,-115.91808496471,-28.041706770735,-8.0330097700183,-202.48340569512,1,0.20131129812756,-0.0010066560051097,-28.24335757055,997.561,1.0000000049182,0.2013112979615,4.2885068769223,25,997.561,0.99999952871516,0.2013112981532
7.0599999999999,1.5845410348915,-202.48340572033,1.0000008972665,0.20224334407706,1.5683092687429,-38.722535813159,1,0.2001715980043,-6.3443013046753,0.20017159801925,1.5845410344569,1.5845410348915,1.5683092687422,-0.016231765210641,-38.722535813159,-31.024697771461,-129.2540523105,-104.25405209975,-202.48340572033,-38.722535813159,-30.608863796709,-10.625859782611,-45.066837117834,1,0.20224334407706,-0.0020717459530472,-31.024697718808,997.561,1.0000000029033,0.20224334399505,-104.25405213878,25,997.561,1.0000023504343,0.20224334402261
7.0699999999999,1.5863465526153,-45.06683720859,0.99999872910651,0.20247379184346,1.5755204502469,83.729080326253,1,0.20109199919934,99.500133816846,0.20109199919005,1.5863465526227,1.5863465526153,1.5755204501896,-0.010826102491299,83.729080326253,-13.564564307568,-41.815703241553,-16.81570325039,-45.06683720859,83.729080326253,-13.286422293685,6.882136540939,183.2292141431,1,0.20247379184346,-0.0013817926597977,-13.564564301494,997.561,1.0000000018407,0.20247379182709,-16.815703227034,25,997.561,0.99999943271866,0.20247379182852
7.0799999999999,1.5793676423922,183.22921425723,1.0000000265742,0.20158303665917,1.5773578333449,19.613246459762,1,0.20132651411181,30.712373946776,0.20132651410283,1.5793676424081,1.5793676423922,1.577357833385,-0.0020098089409523,19.613246459762,-9.0430874867439,74.593063761365,99.593063844516,183.22921425723,19.613246459762,-8.9915358132353,11.223588986145,50.325620406538,1,0.20158303665917,-0.00025652253379604,-9.0430874827645,997.561,1.0000000001381,0.20158303667035,99.593063824564,25,997.561,1.0000011352493,0.201583036671
7.0899999999999,1.576947301848,50.325620639453,0.99999882278378,0.20127411580785,1.5704720859089,-108.22736878705,1,0.20044764978625,-81.136491211937,0.2004476498373,1.5769473001717,1.576947301848,1.5704720864973,-0.0064752142643357,-108.22736878705,-25.891645963249,-0.28301141137941,24.716988464049,50.325620639453,-108.22736878705,-25.726046829818,-5.6875249735712,-189.36385999898,1,0.20127411580785,-0.0008264658078258,-25.891646500694,997.561,1.0000000039387,0.20127411557156,24.716988319983,25,997.561,0.99999897749386,0.20127411577798
7.0999999999999,1.5836935189515,-189.3638599491,1.0000006172613,0.20213517113985,1.5680288355604,-57.629070670339,1,0.20013580483556,-24.284549856244,0.20013580483326,1.5836935186091,1.5836935189515,1.5680288356096,-0.015664683226415,-57.629070670339,-32.078468793427,-123.22116597013,-98.221166340295,-189.3638599491,-57.629070670339,-31.677306407937,-11.701228516649,-81.913620526583,1,0.20213517113985,-0.0019993662832688,-32.078469085797,997.561,1.0000000004391,0.20213517108649,-98.221166398178,25,997.561,1.0000015031618,0.20213517108825
7.1099999999999,1.5868497086826,-81.913620560868,0.99999900363911,0.2025380123107,1.5746793526469,74.173767295675,1,0.20098464546879,92.310200473929,0.20098464546709,1.5868497087495,1.5868497086826,1.5746793526877,-0.012170356002618,74.173767295675,-16.010923052674,-61.462271719454,-36.462271717147,-81.913620560868,74.173767295675,-15.698278033037,4.4485911434887,166.4839677696,1,0.2025380123107,-0.0015533668377016,-16.010923007235,997.561,1.0000000007876,0.20253801229278,-36.462271693057,25,997.561,0.9999989312275,0.20253801233064
7.1199999999999,1.5805587757184,166.48396779965,1.0000008339942,0.20173506729886,1.5778474229545,37.364688849004,1,0.20138900302039,47.768298204322,0.20138900302892,1.5805587757869,1.5805587757184,1.5778474229801,-0.0027113527522448,37.364688849004,-8.2553473716182,66.614309466201,91.614309438912,166.48396779965,37.364688849004,-8.1857640891232,12.043006168194,85.132987053326,1,0.20173506729886,-0.00034606427698105,-8.255347310089,997.561,0.99999999935353,0.2017350672817,91.614309603113,25,997.561,1.0000015676787,0.20173506728375
7.1299999999999,1.5768695847397,85.132986876806,0.99999951669157,0.2012641963627,1.5716512530091,-96.977244928154,1,0.20059815311329,-72.280662690678,0.20059815310953,1.5768695848078,1.5768695847397,1.5716512532171,-0.0052183315269715,-96.977244928154,-23.396190598533,18.368397308677,43.368397176909,85.132986876806,-96.977244928154,-23.262688323788,-3.1927736341616,-169.25790761883,1,0.2012641963627,-0.00066604322341814,-23.39619073578,997.561,0.99999999885812,0.20126419622675,43.368397200454,25,997.561,0.99999979351614,0.20126419628878
7.1399999999999,1.5828055835231,-169.25790774086,1.0000002541689,0.20202183924979,1.5679586894864,-74.09367410618,1,0.20012685172153,-40.287053957114,0.20012685172381,1.58280558359,1.5828055835231,1.5679586894705,-0.014846893832164,-74.09367410618,-32.614859091733,-113.43638155753,-88.436381445938,-169.25790774086,-74.09367410618,-32.234755151746,-12.260122848534,-114.38072806329,1,0.20202183924979,-0.0018949875021568,-32.614859049928,997.561,0.99999999946444,0.20202183925441,-88.436381539508,25,997.561,1.0000007157437,0.20202183922284
7.1499999999999,1.58713708119,-114.38072806588,1.0000000406771,0.20257469118214,1.5737993553896,61.35247316222,1,0.20087232676944,81.917718985221,0.20087232677181,1.5871370812582,1.58713708119,1.5737993554031,-0.013337725869758,61.35247316222,-18.545716619284,-78.963222723189,-53.96322271295,-114.38072806588,61.35247316222,-18.203147276697,1.9210309941192,143.27019214744,1,0.20257469118214,-0.0017023644215485,-18.545716617758,997.561,0.9999999985224,0.20257469117782,-53.963222753443,25,997.561,1.0000004737314,0.20257469117132
7.1599999999999,1.5817677165186,143.27019211533,1.0000003076414,0.20188937080053,1.578123692727,52.380092916965,1,0.2014242647911,62.576588090386,0.20142426478804,1.5817677165226,1.5817677165186,1.5781236926682,-0.0036440238157043,52.380092916965,-7.9875699842791,55.14131116371,80.141311162225,143.27019211533,52.380092916965,-7.8940069197696,12.342204475344,114.95668100735,1,0.20188937080053,-0.00046510601250219,-7.9875699754141,997.561,0.99999999720044,0.20188937078939,80.141311146362,25,997.561,1.000000990429,0.20188937079806
7.1699999999999,1.5770067355083,114.95668097393,0.99999991934472,0.20128170163992,1.5728474527271,-82.752105527278,1,0.20075083040332,-60.483927346448,0.20075083040248,1.5770067355123,1.5770067355083,1.5728474527361,-0.0041592827758625,-82.752105527278,-20.86381329119,34.546433899693,59.546433873328,114.95668097393,-82.752105527278,-20.757359844126,-0.6562252589685,-143.23603287373,1,0.20128170163992,-0.00053087123591604,-20.863813292751,997.561,0.99999999802188,0.20128170164221,59.546433869463,25,997.561,1.000000446195,0.20128170164604
7.1799999999999,1.5819206407832,-143.23603291347,0.99999916354688,0.20190888933238,1.5681026801328,-87.532198660418,1,0.20014523000849,-53.769397131422,0.20014523000733,1.5819206408936,1.5819206407832,1.5681026801551,-0.013817960772866,-87.532198660418,-32.630647656045,-100.43334121479,-75.433341196608,-143.23603291347,-87.532198660418,-32.276969170342,-12.298322424427,-141.30159579184,1,0.20190888933238,-0.0017636593395143,-32.63064763582,997.561,0.99999999719852,0.20190888934606,-75.433341193769,25,997.561,0.99999846264034,0.20190888933881
7.1899999999999,1.5872104259629,-141.30159578763,1.0000007355252,0.20258405256301,1.5729257959539,45.898379164686,1,0.20076082976328,68.860594339759,0.20076082976438,1.5872104259549,1.5872104259629,1.5729257959515,-0.014284629992336,45.898379164686,-21.06314293817,-93.682368439051,-68.68236844404,-141.30159578763,45.898379164686,-20.696345957118,-0.59470183561272,114.75897350445,1,0.20258405256301,-0.0018232227976042,-21.063142933699,997.561,0.99999999718389,0.20258405256459,-68.682368438737,25,997.561,1.0000001584612,0.20258405256028
7.1999999999999,1.5829505030052,114.75897348617,1.0000000902549,0.20204033608897,1.5781903807879,64.134985013206,1,0.20143277654066,74.613319820272,0.20143277654165,1.5829505029973,1.5829505030052,1.578190380799,-0.004760122203407,64.134985013206,-8.2333745353477,40.762799423813,65.762799419312,114.75897348617,64.134985013206,-8.1111065204101,12.126805802003,138.74830483348,1,0.20204033608897,-0.00060755954653987,-8.2333745454345,997.561,0.99999999729853,0.20204033608732,65.762799409577,25,997.561,0.99999894091894,0.20204033608886
7.2099999999999,1.5773517999552,138.74830489337,1.0000011004691,0.2013257440384,1.5740179659225,-66.24890402699,1,0.20090022918677,-46.329469144347,0.2009002291936,1.5773518000854,1.5773517999552,1.5740179660027,-0.0033338340808791,-66.24890402699,-18.400621862971,47.673841043113,72.673841116045,138.74830489337,-66.24890402699,-18.315254089935,1.8157097037872,-112.57837317134,1,0.2013257440384,-0.00042551485778418,-18.400621880899,997.561,0.99999999672999,0.20132574403528,72.673841034932,25,997.561,1.0000004134252,0.20132574403856
7.2199999999999,1.5810812232708,-112.57837320605,1.0000002297923,0.20180175004027,1.568453123387,-97.516798824185,1,0.20018995893257,-64.267330302671,0.20018995893298,1.5810812232191,1.5810812232708,1.568453123422,-0.012628099851461,-97.516798824185,-32.145301851794,-84.861837751454,-59.86183773395,-112.57837320605,-97.516798824185,-31.822128605534,-11.834348656367,-161.78412912686,1,0.20180175004027,-0.0016117911035818,-32.145301843545,997.561,0.99999999695479,0.2018017500733,-59.86183769786,25,997.561,0.99999922627969,0.20180175002351
7.2299999999999,1.587081185777,-161.78412914022,1.0000008207302,0.20256755695526,1.5720991136748,28.524257026667,1,0.20065531593629,53.770315724684,0.20065531593837,1.5870811858696,1.587081185777,1.5720991136589,-0.014982072007805,28.524257026667,-23.462658307057,-105.12339283302,-80.123392874908,-161.78412914022,28.524257026667,-23.078068994893,-2.9977522143919,82.294572751352,1,0.20256755695526,-0.0019122410069167,-23.46265835061,997.561,0.99999999646798,0.20256755697346,-80.123392866577,25,997.561,1.0000001337673,0.20256755695042
7.2399999999999,1.584066875011,82.294572789397,1.000000208081,0.20218282454632,1.5780567615726,72.258530029741,1,0.20141572201424,83.490206826942,0.20141572201751,1.5840668751631,1.584066875011,1.578056761546,-0.0060101135580638,72.258530029741,-8.9655667911579,24.16450230336,49.16450233595,82.294572789397,72.258530029741,-8.8111436336277,11.423162350653,155.74873685668,1,0.20218282454632,-0.00076710254736251,-8.9655668189794,997.561,0.99999999669975,0.20218282455049,49.164502268074,25,997.561,0.99999928656161,0.20218282454172
7.2499999999999,1.5778904581495,155.74873693274,1.0000008580495,0.2013944958297,1.575120203958,-48.22621477474,1,0.20104091365082,-30.475467677717,0.20104091363872,1.5778904583047,1.5778904581495,1.5751202038737,-0.0027702542201817,-48.22621477474,-16.105326973947,57.321704894172,82.321705132498,155.74873693274,-48.22621477474,-16.034353392956,4.1242523505114,-78.701682452458,1,0.2013944958297,-0.00035358218253495,-16.105326914125,997.561,0.99999999727789,0.20139449585084,82.321705034099,25,997.561,1.0000004346443,0.201394495835
7.2599999999999,1.5803271488907,-78.701682722231,1.0000002540902,0.20170550354305,1.5689927488003,-103.76144148012,1,0.20025883417513,-71.457618636885,0.20025883418985,1.5803271490461,1.5803271488907,1.5689927485148,-0.011334400317349,-103.76144148012,-31.196516133614,-67.449099450331,-42.449099453479,-78.701682722231,-103.76144148012,-30.906470552624,-10.904984942503,-175.219060117,1,0.20170550354305,-0.0014466693968868,-31.196516219908,997.561,0.99999999682277,0.20170550356337,-42.449099163532,25,997.561,0.99999986496511,0.20170550354836
7.2699999999999,1.5867689457552,-175.21906016942,1.0000004208743,0.20252770411158,1.5713562511566,10.014415727316,1,0.20056050046823,37.33501988368,0.20056050047439,1.5867689456134,1.5867689457552,1.5713562512123,-0.015412694324966,10.014415727316,-25.64999342336,-112.93452623764,-87.934526209524,-175.21906016942,10.014415727316,-25.254482254504,-5.1933125425631,47.349435610996,1,0.20252770411158,-0.001967203608414,-25.649993499306,997.561,0.99999999584968,0.20252770409637,-87.934526295365,25,997.561,1.0000002906041,0.20252770409561
7.2799999999999,1.585080498338,47.349435584027,1.00000026837,0.20231219864694,1.5777408495258,76.556469748642,1,0.20137540049061,88.956284475111,0.20137540049205,1.5850804983895,1.585080498338,1.577740849534,-0.0073396487338588,76.556469748642,-10.136104908193,6.1066654332412,31.106665411152,47.349435584027,76.556469748642,-9.9474791082146,10.278516038924,165.51275422375,1,0.20231219864694,-0.00093679814634033,-10.136104875121,997.561,0.99999999686371,0.20231219865904,31.106665471622,25,997.561,1.0000003245513,0.20231219865565
7.2899999999999,1.5786004654777,165.51275398817,1.0000006590019,0.20148511781626,1.5761177494759,-29.463611177727,1,0.20116823565572,-13.632543775332,0.20116823565433,1.5786004653275,1.5786004654777,1.5761177495839,-0.0024827158922891,-29.463611177727,-14.064616121809,63.224067704858,88.224067735652,165.51275398817,-29.463611177727,-14.000974844449,6.1826880688001,-43.096154953059,1,0.20148511781626,-0.00031688214656062,-14.064616135162,997.561,0.99999999582193,0.2014851177949,88.224067778541,25,997.561,1.0000014511679,0.20148511783008
7.2999999999999,1.5796925455647,-43.096154204809,0.99999901252822,0.20162450576768,1.5696995592495,-106.13549462014,1,0.20034904812713,-75.167265106059,0.20034904809985,1.5796925458749,1.5796925455647,1.5696995586551,-0.0099929873225916,-106.13549462014,-29.838566854272,-48.967359104235,-23.967358719174,-43.096154204809,-106.13549462014,-29.582841991223,-9.5635300008083,-181.3027597262,1,0.20162450576768,-0.0012754577691192,-29.838566551745,997.561,0.99999999791403,0.20162450582771,-23.967359151466,25,997.561,0.99999877551816,0.20162450578274
7.3099999999999,1.5862991279175,-181.3027596585,1.0000007666619,0.20246773877871,1.5707316059063,-8.8309048830304,1,0.20048077369468,20.27052608407,0.20048077369983,1.5862991280653,1.5862991279175,1.5707316059469,-0.015567521870268,-8.8309048830304,-27.542923718823,-116.92284084037,-91.922840811436,-181.3027596585,-8.8309048830304,-27.143577854716,-7.0984564029042,11.43962120104,1,0.20246773877871,-0.0019869650660397,-27.542923699827,997.561,0.99999999732523,0.20246773879125,-91.922840801439,25,997.561,1.0000011351535,0.20246773877293
7.3199999999999,1.5859597753075,11.439621352417,0.99999969022119,0.20242442541215,1.5772694036644,76.993890359031,1,0.20131522736448,90.907159519513,0.20131522736556,1.5859597752483,1.5859597753075,1.5772694036773,-0.0086903714967517,76.993890359031,-11.681295963798,-12.620838472346,12.379161639994,11.439621352417,76.993890359031,-11.457928594675,8.7557820362985,167.90104987854,1,0.20242442541215,-0.0011091980290024,-11.681296000337,997.561,0.99999999750519,0.20242442542036,12.379161522546,25,997.561,0.99999956599975,0.202424425437
7.3299999999999,1.5794527995477,167.90104993428,1.0000000354074,0.20159390571685,1.5769811960591,-10.750417226044,1,0.20127844190508,3.4765135313958,0.20127844189256,1.5794527996519,1.5794527995477,1.5769811958466,-0.002471603415879,-10.750417226044,-12.352545437519,65.274251372858,90.274251239363,167.90104993428,-10.750417226044,-12.289154743304,7.9166160297599,-7.2739036946482,1,0.20159390571685,-0.00031546380248453,-12.352545392073,997.561,0.99999999654249,0.2015939057199,90.274251350945,25,997.561,0.99999955578875,0.20159390576516
7.3399999999999,1.5792050108752,-7.2739034985808,1.0000003197935,0.2015622791394,1.5705463423512,-104.67978050713,1,0.20045712752832,-75.369333081938,0.20045712755426,1.5792050116658,1.5792050108752,1.5705463428005,-0.0086586696101758,-104.67978050713,-28.141448006543,-30.207674755522,-5.2076742347138,-7.2739034985808,-104.67978050713,-27.919843016661,-7.8789631716075,-180.04911358906,1,0.2015622791394,-0.0011051517497243,-28.141447608017,997.561,0.9999999977146,0.20156227926182,-5.2076744514157,25,997.561,0.99999965173609,0.20156227910393
7.3499999999999,1.585702477263,-180.0491135132,1.0000009602207,0.20239158510332,1.5702540640362,-27.230582854729,1,0.20041982250274,3.2947166638828,0.20041982250651,1.5857024772961,1.585702477263,1.5702540639329,-0.015448412886933,-27.230582854729,-29.074824027804,-117.06196907985,-92.061968807058,-180.0491135132,-27.230582854729,-28.678668279117,-8.6457403288661,-23.935866190846,1,0.20239158510332,-0.001971762557194,-29.074824038843,997.561,0.99999999624211,0.20239158506695,-92.06196903974,25,997.561,1.0000007994597,0.20239158505173
7.3599999999999,1.5866795818375,-23.935866278972,1.0000002423665,0.20251629812262,1.5766746462185,73.688003729685,1,0.20123931532929,89.388894167798,0.2012393153279,1.5866795814078,1.5866795818375,1.5766746461669,-0.010004935364319,73.688003729685,-13.52511017865,-31.230489090679,-6.23048918114,-23.935866278972,73.688003729685,-13.267944259747,6.930357302267,163.07689789748,1,0.20251629812262,-0.0012769827608113,-13.525110192115,997.561,0.99999999742323,0.20251629808072,-6.2304891283877,25,997.561,0.99999995169171,0.20251629815036
7.3699999999999,1.5804136354251,163.07689794048,1.0000010391879,0.20171654227638,1.577687292796,7.1479684167136,1,0.20136856476223,20.144351197685,0.20136856476727,1.5804136359946,1.5804136354251,1.5776872927559,-0.0027263429871274,7.1479684167136,-11.02780433506,63.524546622186,88.524546508866,163.07689794048,7.1479684167136,-10.957842974235,9.2664086268106,27.292319614399,1,0.20171654227638,-0.0003479775598588,-11.027804352491,997.561,0.99999999741609,0.20171654236309,88.524546647816,25,997.561,1.0000015152484,0.20171654234377
7.3799999999999,1.5788853285378,27.292319729218,0.99999955309552,0.20152147639367,1.5715005179858,-99.593849324956,1,0.20057891400588,-72.179946492435,0.20057891403747,1.5788853277509,1.5788853285378,1.5715005182076,-0.00738480939636,-99.593849324956,-26.187092342691,-11.947384888117,13.052615274619,27.292319729218,-99.593849324956,-25.998051546898,-5.9324594508718,-171.77379581739,1,0.20152147639367,-0.00094256224029805,-26.187092307643,997.561,0.99999999583928,0.2015214763018,13.052615181523,25,997.561,0.9999992882208,0.2015214762879
7.3899999999999,1.5850140829595,-171.7737957288,1.0000008369994,0.20230372170129,1.5699445863397,-44.453363999962,1,0.20038032222924,-12.901963642872,0.20038032222967,1.5850140826575,1.5850140829595,1.5699445864171,-0.01506949596282,-44.453363999962,-30.196643338771,-113.48522008986,-88.485219980821,-171.7737957288,-44.453363999962,-29.810326608158,-9.7851739728526,-57.355327642833,1,0.20230372170129,-0.0019233993881926,-30.196643209138,997.561,0.99999999959256,0.20230372159473,-88.485220060589,25,997.561,1.0000010113012,0.20230372164206
7.3999999999999,1.5872225398288,-57.355327675959,1.0000000623538,0.20258559871972,1.575991815226,66.90486028023,1,0.20115216200204,84.587945767311,0.20115216201063,1.5872225398571,1.5872225398288,1.5759918151575,-0.011230724469987,66.90486028023,-15.582121446323,-48.968725700661,-23.968725780138,-57.355327675959,66.90486028023,-15.29346097377,4.8871905938505,151.49280604754,1,0.20258559871972,-0.001433436700725,-15.582121446598,997.561,0.99999999872099,0.20258559872339,-23.968725754017,25,997.561,0.99999989764786,0.20258559872324
7.4099999999999,1.5814462499228,151.49280595714,1.000000544138,0.20184834032046,1.5782193357394,23.529039994002,1,0.20143647221409,35.707307880521,0.20143647221062,1.5814462496865,1.5814462499228,1.5782193357049,-0.003226914061786,23.529039994002,-10.130952269515,58.18092805656,83.180928187662,151.49280595714,23.529039994002,-10.048104833429,10.190248015895,59.236347874523,1,0.20184834032046,-0.0004118680908441,-10.130952340894,997.561,0.99999999647755,0.20184834029185,83.180928091601,25,997.561,1.0000004354665,0.20184834028537
7.4199999999999,1.5787469190472,59.236348006778,1.0000003102006,0.2015038104591,1.5725258797141,-91.213990427645,1,0.20070978634067,-65.84942323621,0.20070978632863,1.5787469188097,1.5787469190472,1.5725258800832,-0.0062210389519063,-91.213990427645,-24.064524997262,5.0859107465353,30.085910655512,59.236348006778,-91.213990427645,-23.90523069824,-3.812892459642,-157.06341366385,1,0.2015038104591,-0.0007940240697858,-24.064524989908,997.561,0.9999999970899,0.2015038103941,30.085910672688,25,997.561,0.9999999768686,0.20150381042587
7.4299999999999,1.5842716066743,-157.06341360626,1.0000007353413,0.2022089555302,1.569816357282,-59.838601765012,1,0.20036395567712,-27.685767883024,0.20036395568167,1.5842716066876,1.5842716066743,1.5698163571123,-0.014455249455774,-59.838601765012,-30.877320301049,-106.4703668454,-81.470366714901,-157.06341360626,-59.838601765012,-30.506852746248,-10.484757611703,-87.524369648036,1,0.2022089555302,-0.0018449998611768,-30.877320388927,997.561,0.99999999587905,0.2022089555207,-81.470366753464,25,997.561,1.0000005916025,0.20220895550656
7.4399999999999,1.5875790750757,-87.524369662596,1.0000003170756,0.20263110519701,1.5752584585336,57.04506843711,1,0.20105855981276,76.816632680629,0.2010585598091,1.5875790748945,1.5875790750757,1.5752584585389,-0.012320616416995,57.04506843711,-17.760926055641,-65.142648092557,-40.142648122525,-87.524369662596,57.04506843711,-17.444290055194,2.7174248746429,133.86170111774,1,0.20263110519701,-0.0015725453682771,-17.760926054791,997.561,0.99999999731882,0.20263110519445,-40.14264809899,25,997.561,0.99999992537412,0.20263110517292
7.4499999999999,1.5825122437687,133.86170115046,1.0000000842573,0.2019843987471,1.5785683925412,37.778703082671,1,0.20148102417791,49.569778803232,0.20148102417416,1.5825122437725,1.5825122437687,1.5785683925462,-0.0039438512335939,37.778703082671,-9.6834816279859,49.589109297136,74.589109442471,133.86170115046,37.778703082671,-9.5821822095681,10.665388422163,87.348481885903,1,0.2019843987471,-0.00050337456996125,-9.6834816006386,997.561,0.99999999615766,0.20198439875037,74.589109327722,25,997.561,0.99999903120429,0.20198439873559
7.4599999999999,1.5787952426487,87.348481942502,1.0000007774912,0.20150997825568,1.573584540004,-80.000818874269,1,0.20084490874682,-56.747627245125,0.20084490875453,1.5787952428026,1.5787952426487,1.573584540188,-0.0052107027738562,-80.000818874269,-21.866590622808,20.24094467885,45.24094470036,87.348481942502,-80.000818874269,-21.733119993026,-1.613275634144,-136.74844611939,1,0.20150997825568,-0.00066506952535214,-21.86659061412,997.561,0.99999999742626,0.2015099782772,45.240944690122,25,997.561,0.9999996358575,0.20150997824605
7.4699999999999,1.5835135626913,-136.74844616205,1.0000016455952,0.20211220237158,1.5698745181362,-72.825837877183,1,0.20037137905422,-40.504054345002,0.2003713790507,1.5835135626603,1.5835135626913,1.5698745180896,-0.013639044487075,-72.825837877183,-31.10513922387,-96.42679175575,-71.426791788426,-136.74844616205,-72.825837877183,-30.755667257625,-10.731819077782,-113.32989222219,1,0.20211220237158,-0.0017408233086692,-31.105139281735,997.561,0.99999999780516,0.20211220236569,-71.426791780209,25,997.561,1.0000015236469,0.20211220238472
7.4799999999999,1.5877476291614,-113.32989222012,1.0000002916065,0.2026526186455,1.5745124041673,44.616683504011,1,0.20096333695228,66.498223714866,0.20096333695223,1.5877476291651,1.5877476291614,1.5745124041747,-0.013235225012761,44.616683504011,-19.968857838263,-79.149375294245,-54.149375305321,-113.32989222012,44.616683504011,-19.628778786913,0.51367726966988,111.11490721888,1,0.2026526186455,-0.001689281695615,-19.968857838351,997.561,0.99999999723087,0.20265261864818,-54.149375300149,25,997.561,1.0000000441742,0.20265261864372
7.4899999999999,1.5835733864058,111.11490722914,1.0000003903172,0.20211983798834,1.5787324869467,49.386209089394,1,0.20150196841387,61.227426952135,0.20150196841385,1.5835733863916,1.5835733864058,1.5787324869452,-0.0048408994379331,49.386209089394,-9.6883907159919,38.213258359771,63.213258355218,111.11490722914,49.386209089394,-9.5640020288127,10.687811268493,110.61363604153,1,0.20211983798834,-0.00061786957176239,-9.6883907240467,997.561,0.99999999792272,0.20211983798695,63.213258360662,25,997.561,1.0000000786546,0.20211983798434
7.4999999999999,1.579028273355,110.61363602209,1.0000005248713,0.20153972119593,1.5746375278422,-66.517807485531,1,0.20097930714798,-45.34338151543,0.2009793071478,1.5790282733829,1.579028273355,1.5746375278769,-0.0043907455405283,-66.517807485531,-19.686444481484,32.963595853179,57.963595902846,110.61363602209,-66.517807485531,-19.573930907833,0.5729852414048,-111.86118900096,1,0.20153972119593,-0.00056041405148506,-19.686444458265,997.561,0.99999999784802,0.20153972120023,57.963595890285,25,997.561,1.0000002906614,0.20153972119731
7.5099999999999,1.5827781474859,-111.86118901078,0.99999980660774,0.2020183374434,1.5701151254161,-82.975607740917,1,0.2004020890326,-50.902298565702,0.20040208903148,1.5827781475165,1.5827781474859,1.5701151254035,-0.012663022147332,-82.975607740917,-30.887683412786,-83.874436114379,-58.874436122508,-111.86118901078,-82.975607740917,-30.563270920837,-10.533054385804,-133.87790630662,1,0.2020183374434,-0.001616248420713,-30.887683406274,997.561,0.99999999826616,0.20201833744733,-58.874436117254,25,997.561,0.99999880631778,0.20201833743493
7.5199999999999,1.5877348383032,-133.87790634642,1.0000008809211,0.2026509860807,1.5737892732206,30.213297524483,1,0.20087103992894,54.146172586241,0.20087103993143,1.5877348382779,1.5877348383032,1.5737892732827,-0.013945565036573,30.213297524483,-22.115539846538,-90.496723086337,-65.496723120292,-133.87790634642,30.213297524483,-21.75729205969,-1.6335000840122,84.359470110724,1,0.2026509860807,-0.001779946145878,-22.115539845573,997.561,0.99999999794572,0.20265098607223,-65.496723079901,25,997.561,1.000000107002,0.20265098607214
7.5299999999999,1.5845934763655,84.359470113179,1.0000007394456,0.20225003745945,1.5787160621054,57.969352225103,1,0.2014998720246,70.28449827881,0.20149987202306,1.5845934763744,1.5845934763655,1.5787160621037,-0.0058774142658811,57.969352225103,-10.129897014782,24.614786614159,49.614786598372,84.359470113179,57.969352225103,-9.9788267040362,10.27245818863,128.25385050391,1,0.20225003745945,-0.0007501654355953,-10.129897012986,997.561,0.99999999895314,0.20225003746316,49.614786617175,25,997.561,1.0000001885151,0.20225003746212
7.5399999999999,1.5794368815993,128.25385046731,1.0000003478099,0.20159187402499,1.5756465427649,-51.397325963733,1,0.20110809305362,-32.182813621797,0.20110809304457,1.5794368819041,1.5794368815993,1.5756465427267,-0.0037903389743502,-51.397325963733,-17.612754894883,42.820547433749,67.820547537171,128.25385046731,-51.397325963733,-17.515583192167,2.6570246340669,-83.58013958553,1,0.20159187402499,-0.00048378098924442,-17.612754901852,997.561,0.99999999862117,0.20159187405971,67.820547511124,25,997.561,0.99999968436494,0.20159187402845
7.5499999999999,1.5821015153638,-83.580139571471,1.0000006075646,0.20193197531074,1.5705262807473,-89.975536975682,1,0.20045456695982,-58.541765622612,0.2004545669613,1.5821015151938,1.5821015153638,1.5705262804966,-0.011575234714142,-89.975536975682,-30.249904509188,-69.415020731306,-44.415020823586,-83.580139571471,-89.975536975682,-29.953384953417,-9.9125428806265,-148.51730259829,1,0.20193197531074,-0.0014774083633784,-30.249904571079,997.561,0.99999999960045,0.20193197530791,-44.415020763765,25,997.561,1.0000001354276,0.20193197530806
