time,SAM_dudt,coupled_nekdP,dP_over,dt,du,mFlow_pipe1out,mFlow_pipe2out,mFlow_pipe4out,mFlow_pipe5out,p_in,p_out,p_pipe1in,p_pipe1out,p_pipe2in,p_pipe2out,p_pipe4in,p_pipe4out,p_pipe5in,toNekRS_velocity,u,vel_pipe5out,branch1:pressure,branch1:rho,branch1:temperature,branch1:velocity,junction1:pressure,junction1:rho,junction1:temperature,junction1:velocity,junction2:pressure,junction2:rho,junction2:temperature,junction2:velocity,pump:pressure,pump:pump_head,pump:rho,pump:temperature,pump:velocity
13.970000000001,-0.0038204512945117,11.816523283772,8.0053920857982,0.005,-1.9102256472558e-05,2.2478637981182,2.247863797989,2.2478637984962,1.5499843235586e-11,-27.387117791916,-35.392509877715,-41.057371892084,-46.722250280651,-21.722250413637,-27.387117791916,-35.392509877715,-41.057371846329,-1.5314531195109e-06,0.28690673294313,0.28690673294313,1.9783268843206e-12,-41.057371710848,997.561,1.0539259847097,0.28690673293685,-27.387117459631,997.561,1.0243208081484,0.28690673303038,-35.392509641538,997.561,1.0542881326887,0.28690673293657,-21.722250112518,25,997.561,0.97054725242709,0.28690673293821
13.975000000001,-0.003819309329911,11.815387649461,8.0053819223976,0.005,-1.9096546649555e-05,2.2477141792035,2.2477141799042,2.247714178718,-4.6490006962291e-12,-27.381685698697,-35.387067621095,-41.051935078471,-46.716777746921,-21.716777347909,-27.381685698697,-35.387067621095,-41.051936797616,-5.1309891555879e-08,0.28688763639648,0.28688763639648,-5.9337652147729e-13,-41.051936250169,997.561,0.98136312314376,0.28688763643569,-27.381687851371,997.561,0.98541755349225,0.28688763668692,-35.387066914096,997.561,0.99089618805265,0.28688763665017,-21.716778427428,25,997.561,1.0193189000246,0.28688763642238
13.980000000001,-0.0038182287990685,11.814504754629,8.0055792412971,0.005,-1.9091143995342e-05,2.247564604415,2.2475646041484,2.2475646044665,-4.786039335482e-10,-27.376073020723,-35.38165226202,-41.046460883541,-46.711286824686,-21.711286636482,-27.376073020723,-35.38165226202,-41.046460883501,-1.2069164586849e-06,0.28686854525249,0.28686854525249,-6.1086748703766e-11,-41.0464603745,997.561,1.0001560638854,0.28686854527423,-27.376072678954,997.561,0.99740958523576,0.28686854526318,-35.38165209659,997.561,0.99449589740791,0.28686854528952,-21.711286335214,25,997.561,0.98829240933035,0.28686854539034
13.985000000001,-0.0038170815084837,11.813337398955,8.0055615213494,0.005,-1.9085407542418e-05,2.2474150733067,2.2474150733366,2.247415073398,2.4837510965465e-10,-27.370595386109,-35.376156907458,-41.040972549838,-46.705791231503,-21.705790438461,-27.370595386109,-35.376156907458,-41.040972693551,1.8512425118659e-06,0.28684945984494,0.28684945984494,3.1701427514941e-11,-41.04097229436,997.561,0.99241570463469,0.28684945987858,-27.370595791998,997.561,0.99863774286898,0.28684945984582,-35.37615674774,997.561,1.0113942122561,0.28684945985993,-21.705790869641,25,997.561,1.010411298751,0.28684945984533
13.990000000001,-0.0038158919201892,11.811947091329,8.0053626424771,0.005,-1.9079459600946e-05,2.2472655891513,2.2472655891259,2.2472655889678,1.2029871082721e-10,-27.365272196227,-35.370634838705,-41.035510330349,-46.700386387651,-21.700386243454,-27.365272196227,-35.370634838705,-41.035510236635,-3.2614884005482e-07,0.28683038038534,0.28683038038534,1.5354360051344e-11,-41.035510059323,997.561,1.0234159343381,0.28683038039128,-27.365272042121,997.561,1.0174941337117,0.28683038038448,-35.370634656002,997.561,0.99410382800748,0.28683038037085,-21.700386104274,25,997.561,0.98444333140442,0.28683038038442
13.995000000001,-0.0038150149769267,11.810955614365,8.0054960857411,0.005,-1.9075074884634e-05,2.2471161386422,2.2471161392686,2.2471161691867,5.0023110810492e-10,-27.359736518568,-35.365232604309,-41.030035668939,-46.694913243922,-21.694908498392,-27.359736518568,-35.365232604309,-41.030020518354,9.6749046652181e-07,0.28681130531046,0.28681130531046,6.3847139257861e-11,-41.030027537902,997.561,0.97528719102307,0.28681130628302,-27.359727242286,997.561,1.0153274127604,0.28681130533298,-35.365242455525,997.561,1.0404346104181,0.28681130676574,-21.694905769202,25,997.561,1.0126367571187,0.28681130533981
14.000000000001,-0.0038136723373938,11.810216926212,8.005746387491,0.005,-1.9068361686969e-05,2.2469667564732,2.2469667420081,2.2469667530258,-5.6740372350736e-10,-27.353989633769,-35.35973602126,-41.024595047093,-46.689087273357,-21.689086258835,-27.353989633769,-35.35973602126,-41.024601188325,-2.7187169444108e-06,0.28679223694877,0.28679223694877,-7.2420735062731e-11,-41.024588483658,997.561,0.99052161240824,0.28679223777233,-27.353978883818,997.561,1.0074242293549,0.28679223796906,-35.359733797573,997.561,1.0139880739935,0.28679223796942,-21.689080871753,25,997.561,0.99566722840495,0.28679223848677
14.005000000001,-0.0038124457046318,11.809090609702,8.0056840593476,0.005,-1.9062228523159e-05,2.246817392809,2.2468173927999,2.2468173929249,9.4752496256036e-11,-27.348762222575,-35.354446281922,-41.019150888719,-46.683988359757,-21.683988346608,-27.348762222575,-35.354446281922,-41.019150901123,1.6861738895332e-06,0.28677317472025,0.28677317472025,1.2093761714276e-11,-41.019150698023,997.561,0.98418165157312,0.28677317471587,-27.348762131712,997.561,0.99370756069119,0.28677317471089,-35.354446074597,997.561,0.99687338850184,0.2867731747488,-21.683988181514,25,997.561,1.020105527813,0.2867731747453
14.010000000001,-0.0038115278401807,11.808184832501,8.0059413232218,0.005,-1.9057639200903e-05,2.2466680795313,2.2466680795481,2.246668079129,-3.6057763842643e-10,-27.343099276922,-35.349040600143,-41.013718336752,-46.678408794292,-21.678408551567,-27.343099276922,-35.349040600143,-41.013719040479,-1.1594909392468e-06,0.28675411708105,0.28675411708105,-4.6022429075031e-11,-41.013718354528,997.561,1.0631668213153,0.2867541170266,-27.343099583672,997.561,1.0249281507667,0.28675411703239,-35.34903988945,997.561,0.95538302174175,0.28675411704504,-21.678408674795,25,997.561,0.94878477285315,0.28675411701457
14.015000000001,-0.0038103236300824,11.807348226002,8.0061522706209,0.005,-1.9051618150412e-05,2.2465188135848,2.2465188134703,2.2465188062552,1.2216542461964e-09,-27.337609491305,-35.343761761926,-41.008259930694,-46.672917296781,-21.67291489997,-27.337609491305,-35.343761761926,-41.008248345156,4.0291288760857e-06,0.2867350654629,0.2867350654629,1.5592618595303e-10,-41.008258811618,997.561,1.0155340469912,0.28673506343989,-27.337615479588,997.561,1.0051818887641,0.28673506452368,-35.343772064104,997.561,0.96810191085664,0.28673506549174,-21.67292632552,25,997.561,0.99736176059397,0.28673506469894
14.020000000001,-0.0038094578797776,11.806192781505,8.0059782315687,0.005,-1.9047289398888e-05,2.2463695809972,2.2463695813075,2.2463695809844,5.6017378752649e-11,-27.332042680246,-35.338020911814,-41.002806987118,-46.667464633655,-21.667463884367,-27.332042680246,-35.338020911814,-41.002806698492,-2.9682946005315e-06,0.2867160181735,0.2867160181735,7.1497940134713e-12,-41.002806201111,997.561,1.0052460849201,0.28671601822769,-27.332042032828,997.561,1.0328065478385,0.28671601821559,-35.338020445482,997.561,1.0155164985134,0.28671601825332,-21.667463681212,25,997.561,0.98494729512897,0.28671601816482
14.025000000001,-0.0038078303731037,11.805315839672,8.0061608948666,0.005,-1.9039151865519e-05,2.2462203941405,2.2462204129008,2.2462203937494,4.5031933109547e-10,-27.326509053768,-35.332669948635,-40.997379130659,-46.662120941344,-21.662100750932,-27.326509053768,-35.332669948635,-40.99733329881,1.0040928302843e-06,0.28669697902163,0.28669697902163,5.7476635453325e-11,-40.997351427828,997.561,1.0376696575135,0.28669697563078,-27.326515894741,997.561,1.0567592318349,0.28669697659141,-35.332693304342,997.561,0.94809752844044,0.28669697861444,-21.662099575081,25,997.561,1.0686495851664,0.28669697854031
14.030000000001,-0.003807688574764,11.804275075853,8.0064857601413,0.005,-1.903844287382e-05,2.2460712481216,2.2460712500489,2.2460712480912,-3.3646867720525e-10,-27.320716468766,-35.327202228907,-40.991903695391,-46.656208863602,-21.656206897473,-27.320716468766,-35.327202228907,-40.991907106287,-2.0035432365679e-06,0.28667794057876,0.28667794057876,-4.2945274976633e-11,-40.991905609032,997.561,0.97769422013523,0.2866779408104,-27.320718125575,997.561,1.0304477725162,0.28667794050708,-35.327200718759,997.561,0.92890206731841,0.28667794050736,-21.656209128747,25,997.561,0.98589240673843,0.28667794037035
14.035000000001,-0.0038061806476253,11.803731408039,8.0068488048558,0.005,-1.9030903238126e-05,2.2459221462737,2.2459221462688,2.2459221465438,2.2504678649724e-11,-27.315280510863,-35.322129315719,-40.986474542899,-46.650900807035,-21.650900566181,-27.315280510863,-35.322129315719,-40.986474195273,9.1411822048381e-07,0.28665890967552,0.28665890967552,2.872391037706e-12,-40.986474163493,997.561,1.0127152619735,0.28665890969814,-27.315280358639,997.561,0.9845037770151,0.28665890967003,-35.32212920348,997.561,1.0116898237603,0.2866589097163,-21.650900390299,25,997.561,0.95994471162417,0.28665890970983
14.040000000001,-0.0038049070549162,11.802146715684,8.0065103800178,0.005,-1.9024535274581e-05,2.2457730923681,2.2457730923805,2.2457730919696,1.1718579031376e-11,-27.310019996939,-35.316530376957,-40.981021570821,-46.645521188755,-21.645520361683,-27.310019996939,-35.316530376957,-40.981021159557,-2.7466350423124e-08,0.28663988514025,0.28663988514025,1.495704155935e-12,-40.981021285992,997.561,1.0391622161477,0.28663988507763,-27.31002057791,997.561,1.0079436552492,0.28663988505138,-35.316530530001,997.561,1.0625582183617,0.28663988507871,-21.645520855428,25,997.561,1.0226096487151,0.28663988505807
14.045000000001,-0.0038039988284222,11.801910579579,8.0071767715741,0.005,-1.9019994142111e-05,2.2456240720714,2.2456240740712,2.2456240719901,7.6750799725493e-12,-27.304106562419,-35.311283333993,-40.975574849563,-46.639845074344,-21.639845665777,-27.304106562419,-35.311283333993,-40.975576578762,-1.029666172657e-08,0.2866208651461,0.2866208651461,9.7961100755811e-13,-40.975575362845,997.561,1.0000135215488,0.28662086520202,-27.304105416862,997.561,1.0269785465786,0.28662086484417,-35.311282193395,997.561,0.94803677981128,0.28662086528808,-21.639845648785,25,997.561,1.0272654817542,0.28662086482182
14.050000000001,-0.0038029341871471,11.80096945316,8.0073204019983,0.005,-1.9014670935735e-05,2.2454750971528,2.2454750974683,2.2454750961704,-4.9088048342449e-10,-27.298631848079,-35.305952250077,-40.970148240224,-46.634376205392,-21.63437527544,-27.298631848079,-35.305952250077,-40.970148966433,-1.2695615906862e-06,0.28660185047517,0.28660185047517,-6.2653669626631e-11,-40.970148087532,997.561,1.0281114059618,0.28660185029795,-27.298632869371,997.561,0.9959096890286,0.28660185044425,-35.305951296289,997.561,0.97196411235894,0.28660185039804,-21.634376232741,25,997.561,0.97232482576174,0.28660185048948
14.055000000001,-0.0038016209197744,11.799322871019,8.0069422077857,0.005,-1.9008104598872e-05,2.2453261717838,2.2453261723114,2.2453261706401,-3.6522486105707e-10,-27.293457175893,-35.300399383679,-40.964711322757,-46.629058714002,-21.629057165872,-27.293457175893,-35.300399383679,-40.964713544349,3.1997884785487e-07,0.28658284237057,0.28658284237057,-4.6615578652603e-11,-40.964711948166,997.561,1.0181890647898,0.28658284208471,-27.293460932436,997.561,1.0243458136938,0.2865828422332,-35.30039629223,997.561,0.98632354062573,0.28658284218423,-21.629057592573,25,997.561,0.98946546585089,0.2865828422282
14.060000000001,-0.0038007129238848,11.798562515547,8.007269278356,0.005,-1.9003564619424e-05,2.2451772828389,2.2451772827246,2.2451772826206,-1.1419647109679e-10,-27.287766666238,-35.295035944594,-40.95930020638,-46.623585372766,-21.623585464899,-27.287766666238,-35.295035944594,-40.959300457706,6.3923917448651e-07,0.28656383880595,0.28656383880595,-1.4575498953863e-11,-40.959300091586,997.561,0.99930183171648,0.28656383880579,-27.287766478332,997.561,0.99076102798871,0.28656383880547,-35.295035571762,997.561,0.98402525288837,0.28656383880499,-21.623585338874,25,997.561,1.0215162009894,0.28656383880947
14.065000000001,-0.0037994511476347,11.798153985913,8.0076946306027,0.005,-1.8997255738173e-05,2.2450284571737,2.2450284425667,2.2450284540698,-7.0082401994031e-12,-27.28222056496,-35.289915195563,-40.953813911574,-46.618111549773,-21.618154197091,-27.28222056496,-35.289915195563,-40.953865766188,2.729524958274e-07,0.28654484155021,0.28654484155021,-8.9449872411768e-13,-40.95383186006,997.561,1.0159328843487,0.28654484173925,-27.282192891601,997.561,1.0014125392887,0.2865448439705,-35.289883145364,997.561,0.96062786363975,0.28654484401385,-21.618126311953,25,997.561,0.985809557478,0.28654484147473
14.070000000001,-0.0037985958029951,11.796561288277,8.0071057465584,0.005,-1.8992979014976e-05,2.2448796361161,2.2448796359161,2.2448796361777,-1.4908268386717e-10,-27.276819944653,-35.283925691211,-40.948412360392,-46.612530967742,-21.612530827803,-27.276819944653,-35.283925691211,-40.948412349386,-3.6178982869771e-07,0.2865258485712,0.2865258485712,-1.9028210608218e-11,-40.948412030492,997.561,1.040465460926,0.28652584860693,-27.276819758564,997.561,1.0463442829857,0.28652584857238,-35.283925353446,997.561,1.0401926091879,0.28652584860788,-21.612530629968,25,997.561,0.94951939055843,0.28652584860123
14.075000000001,-0.0037972712028878,11.795308107354,8.0073114964644,0.005,-1.8986356014439e-05,2.2447308813765,2.2447308811556,2.2447308848199,2.7080817212818e-12,-27.271450364536,-35.278761861001,-40.943004324355,-46.607217923268,-21.607222404374,-27.271450364536,-35.278761861001,-40.942999300282,3.86532496113e-07,0.28650686221518,0.28650686221518,3.4564677801701e-13,-40.943002975197,997.561,1.010521352282,0.28650686224865,-27.271444139398,997.561,1.068973675784,0.28650686221656,-35.278767725992,997.561,1.0019708058361,0.28650686230724,-21.607216889716,25,997.561,1.0287918001471,0.28650686228901
14.080000000001,-0.0037962058068608,11.794514971347,8.0074807409289,0.005,-1.8981029034304e-05,2.2445821681658,2.2445821681311,2.2445821674913,-8.6899239383794e-10,-27.26606811695,-35.273548857879,-40.937572265787,-46.601808717493,-21.601806664851,-27.26606811695,-35.273548857879,-40.937562609874,-2.2197673075302e-06,0.28648788118615,0.28648788118615,-1.1091409047627e-10,-40.937569034752,997.561,0.99635708612968,0.28648788108208,-27.266063681275,997.561,0.98334650734513,0.28648788118426,-35.27355134091,997.561,0.98068947139287,0.28648788107046,-21.601802962299,25,997.561,0.97039320286376,0.28648788116152
14.085000000001,-0.0037952278260422,11.793786753344,8.007835574683,0.005,-1.8976139130211e-05,2.2444334940484,2.2444334934181,2.2444334934442,-2.9687701879045e-10,-27.260196167327,-35.26803174201,-40.93216487472,-46.596226427023,-21.59622672537,-27.260196167327,-35.26803174201,-40.932165056263,1.4568826829727e-06,0.28646890504702,0.28646890504702,-3.789198243384e-11,-40.932164897873,997.561,1.0266558489574,0.28646890507288,-27.260196060243,997.561,1.0363552725036,0.28646890508396,-35.268031790512,997.561,1.0547910952798,0.28646890504477,-21.596226600769,25,997.561,0.95232063582825,0.28646890511418
14.090000000001,-0.0037939757323469,11.792457587477,8.0077141993145,0.005,-1.8969878661734e-05,2.2442848681969,2.2442848677548,2.2442848658984,-9.9971293406564e-10,-27.254937605657,-35.262651804972,-40.926722829507,-46.590829585369,-21.590825837556,-27.254937605657,-35.262651804972,-40.926718555011,-1.7897619532004e-06,0.28644993516836,0.28644993516836,-1.2759864367688e-10,-40.926720874369,997.561,0.98341443026414,0.28644993504106,-27.254938082569,997.561,1.0494073794609,0.2864499350387,-35.262653105148,997.561,0.97250873952316,0.28644993518575,-21.590826803813,25,997.561,0.98963121647003,0.28644993530849
14.095000000001,-0.003792864960106,11.791203706281,8.0075828292044,0.005,-1.896432480053e-05,2.2441362855224,2.244136285605,2.2441362854083,2.2779909594684e-11,-27.249543041584,-35.257125870788,-40.921299123945,-46.58542946051,-21.585429445762,-27.249543041584,-35.257125870788,-40.921299118183,2.6037648904752e-06,0.28643097084356,0.28643097084356,2.9075202173716e-12,-40.92129896129,997.561,0.98544788845679,0.28643097084869,-27.249542895803,997.561,1.0149717385194,0.28643097083659,-35.257125704531,997.561,0.94016709846886,0.28643097082888,-21.585429331359,25,997.561,0.98396878241527,0.28643097084041
14.100000000001,-0.0037917873429216,11.790534458726,8.0079553249061,0.005,-1.8958936714608e-05,2.2439877437754,2.2439877456699,2.243987742926,-9.4543709880179e-10,-27.243958839633,-35.251914164539,-40.915897099795,-46.57993431262,-21.579932074289,-27.243958839633,-35.251914164539,-40.915896406852,-2.4655444459261e-06,0.28641201190684,0.28641201190684,-1.2067113206019e-10,-40.915896565967,997.561,1.0089677100352,0.28641201171182,-27.243960168895,997.561,1.032016296006,0.28641201165846,-35.251912933132,997.561,0.98110999999893,0.28641201172161,-21.579933601484,25,997.561,0.95946988290214,0.28641201167203
14.105000000001,-0.0037907858777886,11.789633305085,8.0081041570206,0.005,-1.8953929388943e-05,2.2438392461938,2.2438392449663,2.2438392450727,-4.4909862540679e-10,-27.238396101374,-35.246500258395,-40.910455689063,-46.574415122428,-21.574416997665,-27.238396101374,-35.246500258395,-40.91045503205,1.2639118964429e-06,0.28639305797745,0.28639305797745,-5.7320830336778e-11,-40.910455836631,997.561,0.99021949831482,0.28639305796242,-27.238395880878,997.561,1.0844205618384,0.28639305790781,-35.246501157703,997.561,0.92569617281635,0.2863930579253,-21.574416398253,25,997.561,1.0404209450203,0.28639305798831
14.110000000001,-0.0037895923948983,11.78834956795,8.0080054018592,0.005,-1.8947961974491e-05,2.2436907909069,2.2436907910164,2.2436907908314,1.6692995453751e-11,-27.233001036985,-35.241006438844,-40.905028622055,-46.569018639016,-21.569018982022,-27.233001036985,-35.241006438844,-40.905028670114,1.1861343440666e-06,0.28637411001548,0.28637411001548,2.1306152058479e-12,-40.905028158775,997.561,1.0233347990161,0.286374110013,-27.233000263521,997.561,1.0047191591603,0.28637411000927,-35.241006011405,997.561,0.87829446671478,0.28637410998553,-21.569018107417,25,997.561,0.98983892359518,0.28637411000088
14.115000000001,-0.0037886775486107,11.787288157205,8.0080802450782,0.005,-1.8943387743053e-05,2.2435423735708,2.2435423729048,2.2435423732574,-7.6084018415817e-12,-27.22764722609,-35.235727471168,-40.899647860908,-46.563672139319,-21.563673758595,-27.22764722609,-35.235727471168,-40.899660499209,-6.1883312421924e-08,0.28635516662773,0.28635516662773,-9.7110052541422e-13,-40.899656790497,997.561,1.0641440601313,0.28635516797578,-27.227653264338,997.561,1.0029182818053,0.28635516707741,-35.23572408004,997.561,1.0002645744091,0.28635516679614,-21.563676761887,25,997.561,0.9964147916735,0.28635516671633
14.120000000001,-0.0037872913320136,11.786598917909,8.0084412673159,0.005,-1.8936456660068e-05,2.2433940091552,2.2433940090969,2.2433940090451,-7.8416965830978e-11,-27.221895869527,-35.230337136843,-40.894238124913,-46.558076029824,-21.558076209382,-27.221895869527,-35.230337136843,-40.894238513701,-1.8031258161496e-07,0.28633623017107,0.28633623017107,-1.0008771658677e-11,-40.894238222112,997.561,1.067683857875,0.28633623010466,-27.221895840449,997.561,1.0642352221391,0.28633623017726,-35.23033678005,997.561,1.0378805045417,0.28633623020844,-21.558076110732,25,997.561,1.0089167582593,0.28633623017228
14.125000000001,-0.0037863890893886,11.785389293094,8.0083748046154,0.005,-1.8931945446943e-05,2.2432456791188,2.2432456806337,2.2432456823216,2.107043629225e-12,-27.216391054424,-35.22476585904,-40.88879938516,-46.552472549231,-21.552488987867,-27.216391054424,-35.22476585904,-40.888793693978,2.0505259720714e-07,0.28631729822563,0.28631729822563,2.6893311079186e-13,-40.888814920333,997.561,1.0372861702378,0.28631729708679,-27.216390500423,997.561,1.0830464053491,0.28631729807244,-35.224784089654,997.561,0.92798201697189,0.28631729888819,-21.552490591976,25,997.561,1.0447601311055,0.28631729823379
14.130000000001,-0.0037851989746263,11.784256319915,8.0084072065784,0.005,-1.8925994873131e-05,2.2430973986433,2.2430973987921,2.2430973985633,6.8184569593704e-10,-27.211416790414,-35.219823996992,-40.883420523645,-46.547356731841,-21.547357820438,-27.211416790414,-35.219823996992,-40.883420937697,1.730940606394e-06,0.28629837223075,0.28629837223075,8.7027568648797e-11,-40.883420699372,997.561,0.98681937921486,0.28629837223181,-27.211416010175,997.561,1.0082214552623,0.28629837217297,-35.219823808671,997.561,0.92686777097941,0.28629837222838,-21.54735702352,25,997.561,0.95072546396987,0.2862983722195
14.135000000001,-0.003784046241051,11.783083729969,8.0082633088823,0.005,-1.8920231205255e-05,2.242949161929,2.2429491621079,2.2429491620655,8.7764628963868e-12,-27.205825801611,-35.214089110493,-40.878003141109,-46.54191921986,-21.541920902919,-27.205825801611,-35.214089110493,-40.878003864094,-1.7139579440798e-06,0.28627945199955,0.28627945199955,1.1201863291947e-12,-40.878003399952,997.561,1.0170890189955,0.28627945199829,-27.205825026499,997.561,0.96356610578545,0.28627945198712,-35.214088700894,997.561,1.0539624093301,0.286279451953,-21.541919934671,25,997.561,1.0008856003812,0.28627945196506
14.140000000001,-0.0037829604122241,11.782164958185,8.0084202194479,0.005,-1.8914802061121e-05,2.2428009656641,2.24280096796,2.2428009680851,-5.5181942954736e-10,-27.20032371836,-35.208743937808,-40.872620913475,-46.536466471351,-21.536465751802,-27.20032371836,-35.208743937808,-40.872621802853,-1.4275407608358e-06,0.28626053719749,0.28626053719749,-7.0431629286265e-11,-40.872619439818,997.561,1.0251325816563,0.28626053670937,-27.200323569787,997.561,1.0271734148135,0.28626053700159,-35.208741366346,997.561,0.98337207790497,0.2862605370368,-21.536465381684,25,997.561,1.0417894130274,0.2862605368878
14.145000000001,-0.0037818757511632,11.780935126656,8.0083371106523,0.005,-1.8909378755816e-05,2.2426528158548,2.2426528163028,2.2426528161085,3.5421394102031e-10,-27.195013275012,-35.203350385664,-40.867231173873,-46.53112244322,-21.531122914474,-27.195013275012,-35.203350385664,-40.867231968473,2.3072041678438e-06,0.28624162781873,0.28624162781873,4.5210196753009e-11,-40.867231358174,997.561,0.98506793715101,0.2862416277168,-27.195012975564,997.561,0.97489280983965,0.28624162774342,-35.20334989417,997.561,0.94693852190098,0.28624162778524,-21.531122715162,25,997.561,1.0244228343821,0.28624162776443
14.150000000001,-0.0037805370843857,11.779429958067,8.0080486395553,0.005,-1.8902685421929e-05,2.2425047204245,2.2425047170867,2.2425047150795,-3.144726670799e-12,-27.189800867208,-35.197849506764,-40.861821800127,-46.525747618,-21.525739832981,-27.189800867208,-35.197849506764,-40.86182442967,-9.1001137786387e-07,0.28622272513331,0.28622272513331,-4.0137807990202e-13,-40.861818190132,997.561,1.0409365116471,0.28622272540534,-27.189813826592,997.561,0.88323332262671,0.28622272514762,-35.197837402096,997.561,1.1447459169246,0.28622272488355,-21.525751745081,25,997.561,0.94492584604554,0.28622272540837
14.155000000001,-0.0037795172295074,11.77823811509,8.0079241585827,0.005,-1.8897586147537e-05,2.2423566570537,2.2423566578226,2.2423566572289,6.8460343230193e-10,-27.184605627625,-35.192529786208,-40.85644472416,-46.520650565853,-21.520649811684,-27.184605627625,-35.192529786208,-40.856444065907,1.7513412305578e-06,0.28620382754716,0.28620382754716,8.7379553111324e-11,-40.856444149311,997.561,1.083394541948,0.286203827599,-27.184606017066,997.561,1.0182950934172,0.28620382744132,-35.192529932724,997.561,1.0792710425472,0.28620382746788,-21.520649846523,25,997.561,1.0775321569047,0.28620382742864
14.160000000001,-0.0037784181981304,11.777383231427,8.0081954857456,0.005,-1.8892090990652e-05,2.2422086419976,2.2422086416119,2.2422086405786,-1.3139347633427e-09,-27.178924277676,-35.187119763422,-40.851040674537,-46.514973348801,-21.514973592527,-27.178924277676,-35.187119763422,-40.851040324339,-5.0892567045618e-06,0.28618493545617,0.28618493545617,-1.6770443591302e-10,-40.851040124644,997.561,0.96486488601302,0.28618493535105,-27.178923822605,997.561,1.0430456938119,0.28618493532557,-35.187119807878,997.561,0.96617409781371,0.28618493545188,-21.514973308372,25,997.561,1.0106164873361,0.28618493554053
14.165000000001,-0.0037772609569831,11.776143086044,8.0081119038149,0.005,-1.8886304784915e-05,2.2420606707296,2.2420606707353,2.2420606706136,2.0752002168485e-11,-27.173547331748,-35.181659235563,-40.84563528109,-46.509594554904,-21.509594910142,-27.173547331748,-35.181659235563,-40.84563601803,3.3987693492951e-06,0.28616604915139,0.28616604915139,2.6486876782817e-12,-40.845635314081,997.561,0.93736577277826,0.28616604912903,-27.173547175127,997.561,0.97458156629408,0.28616604913687,-35.181658792019,997.561,0.94628048620335,0.28616604915638,-21.509594774978,25,997.561,0.93691049203444,0.28616604916394
14.170000000001,-0.0037760671623532,11.774770534748,8.0078958632912,0.005,-1.8880335811766e-05,2.2419127445622,2.2419127466244,2.241912745255,-4.0654427916947e-10,-27.168334564123,-35.176230427414,-40.840229062818,-46.504321177297,-21.504327730243,-27.168334564123,-35.176230427414,-40.840234014831,-1.0880995637432e-06,0.28614716881557,0.28614716881557,-5.1889394294078e-11,-40.840236970841,997.561,0.92638689969977,0.28614716838043,-27.168337166189,997.561,0.99496933799707,0.28614716863895,-35.176231619962,997.561,1.0051506412764,0.28614716881691,-21.504329110311,25,997.561,0.96996953379161,0.28614716845324
14.175000000001,-0.0037749814819521,11.773784244309,8.008034490855,0.005,-1.887490740976e-05,2.2417648654999,2.2417648650441,2.2417648654817,9.8062919707503e-12,-27.162839857445,-35.1708743483,-40.834885786743,-46.498837739454,-21.49883786352,-27.162839857445,-35.1708743483,-40.834885676488,1.0602304933011e-06,0.28612829390817,0.28612829390817,1.251628854974e-12,-40.834885656774,997.561,0.98073119560737,0.28612829392444,-27.162839549559,997.561,1.0071387978968,0.28612829403733,-35.170874357345,997.561,1.05750722062,0.28612829390453,-21.498837586002,25,997.561,1.0424928105769,0.28612829391008
14.180000000001,-0.0037743382764299,11.772774067265,8.0080944604629,0.005,-1.887169138215e-05,2.2416170323897,2.2416170086609,2.2416170174736,-6.9797844564284e-12,-27.157483751426,-35.165578211889,-40.82949167187,-46.493351701625,-21.493324117092,-27.157483751426,-35.165578211889,-40.829482055146,-4.2744042930232e-08,0.28610942221678,0.28610942221678,-8.9086676729822e-13,-40.82948103279,997.561,1.0715101747425,0.28610942427343,-27.157498423227,997.561,1.01407186376,0.28610942195202,-35.165564269702,997.561,1.0493962359341,0.28610942530065,-21.493343029234,25,997.561,1.1175092703769,0.28610942227472
14.185000000001,-0.0037722007791841,11.77152444366,8.0078607506584,0.005,-1.886100389592e-05,2.2414692337987,2.2414692360122,2.2414692316897,4.5610176231697e-10,-27.152133786079,-35.159994536737,-40.824095852877,-46.488083631883,-21.488082949095,-27.152133786079,-35.159994536737,-40.824092720169,1.1792277430517e-06,0.28609056121289,0.28609056121289,5.821467770113e-11,-40.824094357281,997.561,1.0215424145135,0.28609056101063,-27.152133325457,997.561,0.95547401701931,0.28609056117312,-35.159995468136,997.561,1.0713916194642,0.28609056084704,-21.488081733386,25,997.561,0.9854984888131,0.28609056131085
14.190000000001,-0.0037715492929191,11.769934841318,8.0075996449122,0.005,-1.8857746464596e-05,2.2413214884596,2.2413214888849,2.2413214886829,3.0669320276214e-11,-27.147008254605,-35.154607899517,-40.818722842551,-46.48287472291,-21.482874049529,-27.147008254605,-35.154607899517,-40.818722149633,-1.0833562541613e-06,0.28607170346642,0.28607170346642,3.9144873857158e-12,-40.818722101867,997.561,1.0142494230911,0.2860717034459,-27.147008309567,997.561,1.0124128930104,0.28607170344694,-35.154607914503,997.561,1.0675193600149,0.28607170334151,-21.482873911528,25,997.561,0.99679677787983,0.28607170345211
