time,SAM_dudt,coupled_nekdP,dP,inlet_P,inlet_V,nekRS_accelGradPres,nekRS_posGradPres,outlet_P,outlet_V
13.650000000001,-0.0038945606726459,11.890864265128,8.0058024259631,8.0058024259631,0.28814098598747,-3.8850618391653,8.0058024259631,0,0.28647888750218
13.655000000001,-0.00389348084191,11.890405491063,8.0064208489264,8.0064208489264,0.28812151858326,-3.8839846421366,8.0064208489264,0,0.28645950825645
13.660000000001,-0.0038924839978915,11.88921467004,8.0062244406193,8.0062244406193,0.28810205616327,-3.8829902294207,8.0062244406193,0,0.28644013320499
13.665000000001,-0.0038913233716631,11.88762064294,8.0057882089802,8.0057882089802,0.28808259954641,-3.8818324339596,8.0057882089802,0,0.28642076642071
13.670000000001,-0.0038900152203203,11.886775820441,8.0062483472427,8.0062483472427,0.28806314947031,-3.8805274731979,8.0062483472427,0,0.28640141726119
13.675000000001,-0.0038889656646557,11.886057856382,8.0065773789827,8.0065773789827,0.28804370464199,-3.8794804773996,8.0065773789827,0,0.28638207846286
13.680000000001,-0.0038879172456707,11.884594043464,8.0061594279556,8.0061594279556,0.28802426505576,-3.8784346155085,8.0061594279556,0,0.28636274635439
13.685000000001,-0.0038866237490942,11.883291379936,8.0061471061655,8.0061471061655,0.28800483193702,-3.8771442737702,8.0061471061655,0,0.28634342215366
13.690000000001,-0.003885385342306,11.882619927767,8.0067110403111,8.0067110403111,0.2879854050103,-3.8759088874561,8.0067110403111,0,0.28632411788526
13.695000000001,-0.003884549485289,11.881491533756,8.0064164646615,8.0064164646615,0.28796598226288,-3.8750750690944,8.0064164646615,0,0.28630482171042
13.700000000001,-0.0038835532679693,11.879836813951,8.0057555324022,8.0057555324022,0.28794656449654,-3.8740812815487,8.0057555324022,0,0.28628553216916
13.705000000001,-0.0038817607165953,11.878619750479,8.006326648271,8.006326648271,0.28792715569295,-3.8722931022075,8.006326648271,0,0.28626625522876
13.710000000001,-0.0038808085310538,11.878039105293,8.0066958662464,8.0066958662464,0.2879077516503,-3.8713432390465,8.0066958662464,0,0.28624698821532
13.715000000001,-0.0038799075371632,11.876407211009,8.0059627683288,8.0059627683288,0.28788835211261,-3.87044444268,8.0059627683288,0,0.28622772762895
13.720000000001,-0.0038783594815572,11.874985033857,8.0060848710752,8.0060848710752,0.28786896031521,-3.8689001627817,8.0060848710752,0,0.28620847402627
13.725000000001,-0.0038772739775039,11.874502959377,8.0066856531042,8.0066856531042,0.28784957394532,-3.8678173062728,8.0066856531042,0,0.286189229115
13.730000000001,-0.0038763052853108,11.873083252883,8.006232276163,8.006232276163,0.28783019241889,-3.8668509767199,8.006232276163,0,0.28616998489621
13.735000000001,-0.0038752065250836,11.87137372425,8.0056188278812,8.0056188278812,0.28781081638627,-3.8657548963689,8.0056188278812,0,0.28615073845526
13.740000000001,-0.0038736879715007,11.870569478017,8.0063294314792,8.0063294314792,0.28779144794641,-3.8642400465382,8.0063294314792,0,0.28613149733801
13.745000000001,-0.0038726974878167,11.869643884128,8.0063919054845,8.0063919054845,0.28777208445897,-3.8632519786439,8.0063919054845,0,0.28611226139374
13.750000000001,-0.0038715818578172,11.86775384979,8.005614780124,8.005614780124,0.28775272654968,-3.862139069666,8.005614780124,0,0.28609301943238
13.755000000001,-0.0038701988137047,11.866645385199,8.0058859864009,8.0058859864009,0.28773337555561,-3.860759398798,8.0058859864009,0,0.28607377736466
13.760000000001,-0.0038691910942967,11.866168365275,8.0064142280572,8.0064142280572,0.28771402960014,-3.8597541372177,8.0064142280572,0,0.28605453842469
13.765000000001,-0.0038681112742744,11.864449875566,8.0057729246894,8.0057729246894,0.28769468904377,-3.8586769508765,8.0057729246894,0,0.28603529776032
13.770000000001,-0.0038668064931358,11.862660480272,8.005285128173,8.005285128173,0.2876753550113,-3.857375352099,8.005285128173,0,0.28601605857935
13.775000000001,-0.0038655880526872,11.861950495815,8.0057906123886,8.0057906123886,0.28765602707104,-3.8561598834267,8.0057906123886,0,0.28599682186282
13.780000000001,-0.0038644771790941,11.860903814276,8.0058520950216,8.0058520950216,0.28763670468514,-3.8550517192543,8.0058520950216,0,0.28597759041497
13.785000000001,-0.003863425791284,11.859157211365,8.0051543155861,8.0051543155861,0.28761738755619,-3.854002895779,8.0051543155861,0,0.28595835724906
13.790000000001,-0.0038621265947447,11.857905774991,8.0051989070111,8.0051989070111,0.28759807692321,-3.8527068679801,8.0051989070111,0,0.28593913045886
13.795000000001,-0.0038609190904371,11.857256884964,8.0057545761883,8.0057545761883,0.28757877232776,-3.8515023087755,8.0057545761883,0,0.28591991132573
13.800000000001,-0.0038597855093858,11.856107582183,8.0057360896541,8.0057360896541,0.28755947340022,-3.8503714925284,8.0057360896541,0,0.28590070000926
13.805000000001,-0.0038586145021946,11.85459234524,8.0053890038162,8.0053890038162,0.2875401803277,-3.8492033414237,8.0053890038162,0,0.28588149104602
13.810000000001,-0.0038575128707974,11.853547280526,8.0054428836209,8.0054428836209,0.28752089276335,-3.8481043969055,8.0054428836209,0,0.28586228878179
13.815000000001,-0.003856341495978,11.852604970426,8.0056690913565,8.0056690913565,0.28750161105587,-3.8469358790693,8.0056690913565,0,0.28584309243771
13.820000000001,-0.0038552396716574,11.851464209695,8.0056274675967,8.0056274675967,0.28748233485751,-3.8458367420982,8.0056274675967,0,0.28582390922543
13.825000000001,-0.0038540672349874,11.850150626262,8.0054834612603,8.0054834612603,0.28746306452134,-3.8446671650012,8.0054834612603,0,0.28580473723707
13.830000000001,-0.0038528109240321,11.849227001125,8.0058130829369,8.0058130829369,0.28744380046672,-3.8434139181884,8.0058130829369,0,0.28578558024327
13.835000000001,-0.0038518808836652,11.848510510496,8.006024364306,8.006024364306,0.2874245410623,-3.8424861461899,8.006024364306,0,0.28576643631477
13.840000000001,-0.0038511686983989,11.847165350697,8.0053896527533,8.0053896527533,0.28740528521881,-3.8417756979435,8.0053896527533,0,0.2857473013405
13.845000000001,-0.003849301913017,11.845721777008,8.0058083113565,8.0058083113565,0.28738603870924,-3.8399134656512,8.0058083113565,0,0.2857281830424
13.850000000001,-0.0038482653531791,11.845307892983,8.0064284590003,8.0064284590003,0.28736679738248,-3.8388794339827,8.0064284590003,0,0.28570908137077
13.855000000001,-0.0038474318670878,11.843865777192,8.0058177964284,8.0058177964284,0.28734756022314,-3.838047980764,8.0058177964284,0,0.28568999251581
13.860000000001,-0.0038461584401905,11.842271431659,8.0054937719038,8.0054937719038,0.28732832943094,-3.8367776597549,8.0054937719038,0,0.2856709110131
13.865000000001,-0.0038446905403888,11.841488828374,8.0061754882129,8.0061754882129,0.28730910597824,-3.8353133401608,8.0061754882129,0,0.28565184139984
13.870000000001,-0.0038439554237324,11.840568404263,8.0059883878089,8.0059883878089,0.28728988620112,-3.8345800164539,8.0059883878089,0,0.28563278109816
13.875000000001,-0.0038427374701611,11.83877084767,8.0054058141988,8.0054058141988,0.28727067251377,-3.8333650334713,8.0054058141988,0,0.28561372589964
13.880000000001,-0.0038414298122458,11.837769550238,8.0057089853046,8.0057089853046,0.28725146536471,-3.8320605649337,8.0057089853046,0,0.28559468931829
13.885000000001,-0.0038403379287733,11.836926216395,8.0059548718304,8.0059548718304,0.28723226367506,-3.830971344565,8.0059548718304,0,0.28557565554419
13.890000000001,-0.0038392519713937,11.835104380457,8.0052163446218,8.0052163446218,0.28721306741521,-3.8298880358354,8.0052163446218,0,0.28555661947875
13.895000000001,-0.0038379879105044,11.833481510808,8.0048544528173,8.0048544528173,0.28719387747565,-3.8286270579907,8.0048544528173,0,0.28553758263973
13.900000000001,-0.0038366289958458,11.832710453383,8.0054389956583,8.0054389956583,0.28717469433067,-3.8272714577249,8.0054389956583,0,0.28551855354916
13.905000000001,-0.003835679191555,11.831621402634,8.0052974326276,8.0052974326276,0.28715551593472,-3.8263239700068,8.0052974326276,0,0.28549952401765
13.910000000001,-0.0038344471153917,11.829813325227,8.0047184263499,8.0047184263499,0.28713634369914,-3.8250948988773,8.0047184263499,0,0.28548049188723
13.915000000001,-0.0038331827612703,11.82866836002,8.0048347315045,8.0048347315045,0.28711717778533,-3.8238336285156,8.0048347315045,0,0.28546146187698
13.920000000001,-0.0038320120918423,11.827956146971,8.0052903326204,8.0052903326204,0.28709801772487,-3.8226658143502,8.0052903326204,0,0.28544243293828
13.925000000001,-0.0038310231441185,11.82643384715,8.0047545684801,8.0047545684801,0.28707886260915,-3.82167927867,8.0047545684801,0,0.28542339978757
13.930000000001,-0.0038297228307282,11.824758304766,8.0043761680215,8.0043761680215,0.287059713995,-3.8203821367441,8.0043761680215,0,0.28540436473106
13.935000000001,-0.0038285124140724,11.823946528063,8.0047718557685,8.0047718557685,0.28704057143293,-3.8191746722945,8.0047718557685,0,0.28538533320408
13.940000000001,-0.0038274745225442,11.822984997265,8.0048456850809,8.0048456850809,0.28702143406032,-3.8181393121837,8.0048456850809,0,0.28536630074132
13.945000000001,-0.0038263415295559,11.821239012845,8.00422993028,8.00422993028,0.28700230235267,-3.8170090825653,8.00422993028,0,0.2853472716437
13.950000000001,-0.0038249506808974,11.819872315897,8.0042506897103,8.0042506897103,0.28698317759926,-3.8156216261867,8.0042506897103,0,0.28532824999114
13.955000000001,-0.0038240461278538,11.819207360349,8.0044880810006,8.0044880810006,0.28696405736862,-3.814719279348,8.0044880810006,0,0.28530923394344
13.960000000001,-0.0038227160437554,11.817856040512,8.0044636011877,8.0044636011877,0.28694494378841,-3.8133924393247,8.0044636011877,0,0.28529022624944
13.965000000001,-0.0038217177605215,11.816523283772,8.0041266928681,8.0041266928681,0.2869258351996,-3.8123965909036,8.0041266928681,0,0.28527122871201
13.970000000001,-0.0038204512945117,11.815387649461,8.0042544356567,8.0042544356567,0.28690673294313,-3.8111332138044,8.0042544356567,0,0.28525224020231
13.975000000001,-0.003819309329911,11.814504754629,8.0045107201736,8.0045107201736,0.28688763639648,-3.8099940344554,8.0045107201736,0,0.2852332589779
13.980000000001,-0.0038182287990685,11.813337398955,8.0044212599276,8.0044212599276,0.28686854525249,-3.8089161390275,8.0044212599276,0,0.28521428032858
13.985000000001,-0.0038170815084837,11.811947091329,8.0041754446443,8.0041754446443,0.28684945984494,-3.8077716466845,8.0041754446443,0,0.28519531952275
13.990000000001,-0.0038158919201892,11.810955614365,8.0043706545689,8.0043706545689,0.28683038038534,-3.8065849597958,8.0043706545689,0,0.28517637323195
13.995000000001,-0.0038150149769267,11.810216926212,8.0045067708144,8.0045067708144,0.28681130531046,-3.805710155398,8.0045067708144,0,0.2851574349342
14.000000000001,-0.0038136723373938,11.809090609702,8.0047198191395,8.0047198191395,0.28679223694877,-3.8043707905629,8.0047198191395,0,0.28513850183824
14.005000000001,-0.0038124457046318,11.808184832501,8.0050376829428,8.0050376829428,0.28677317472025,-3.8031471495582,8.0050376829428,0,0.28511957441626
14.010000000001,-0.0038115278401807,11.807348226002,8.0051167022234,8.0051167022234,0.28675411708105,-3.8022315237785,8.0051167022234,0,0.28510065075769
14.015000000001,-0.0038103236300824,11.806192781505,8.005162530756,8.005162530756,0.2867350654629,-3.8010302507486,8.005162530756,0,0.28508173058976
14.020000000001,-0.0038094578797776,11.805315839672,8.0051492276636,8.0051492276636,0.2867160181735,-3.8001666120088,8.0051492276636,0,0.28506281502142
14.025000000001,-0.0038078303731037,11.804275075853,8.0057320010295,8.0057320010295,0.28669697902163,-3.7985430748237,8.0057320010295,0,0.28504390876668
14.030000000001,-0.003807688574764,11.803731408039,8.0053297857088,8.0053297857088,0.28667794057876,-3.7984016223301,8.0053297857088,0,0.28502500125869
14.035000000001,-0.0038061806476253,11.802146715684,8.005249342658,8.005249342658,0.28665890967552,-3.7968973730257,8.005249342658,0,0.28500609782232
14.040000000001,-0.0038049070549162,11.801910579579,8.00628369297,8.00628369297,0.28663988514025,-3.7956268866093,8.00628369297,0,0.28498720579265
14.045000000001,-0.0038039988284222,11.80096945316,8.0062485778798,8.0062485778798,0.2866208651461,-3.7947208752797,8.0062485778798,0,0.28496832457997
14.050000000001,-0.0038029341871471,11.799322871019,8.0056640403544,8.0056640403544,0.28660185047517,-3.7936588306646,8.0056640403544,0,0.28494944231663
14.055000000001,-0.0038016209197744,11.798562515547,8.0062137491958,8.0062137491958,0.28658284237057,-3.7923487663511,8.0062137491958,0,0.28493056805857
14.060000000001,-0.0038007129238848,11.798153985913,8.006711000849,8.006711000849,0.28656383880595,-3.7914429850635,8.006711000849,0,0.28491169787861
14.065000000001,-0.0037994511476347,11.796561288277,8.0063770019913,8.0063770019913,0.28654484155021,-3.7901842862856,8.0063770019913,0,0.28489283167411
14.070000000001,-0.0037985958029951,11.795308107354,8.0059770795219,8.0059770795219,0.2865258485712,-3.7893310278316,8.0059770795219,0,0.28487397220038
14.075000000001,-0.0037972712028878,11.794514971347,8.0065053129232,8.0065053129232,0.28650686221518,-3.7880096584239,8.0065053129232,0,0.28485511692726
14.080000000001,-0.0037962058068608,11.793786753344,8.0068398924461,8.0068398924461,0.28648788118615,-3.7869468608979,8.0068398924461,0,0.28483626498051
14.085000000001,-0.0037952278260422,11.792457587477,8.0064863221026,8.0064863221026,0.28646890504702,-3.7859712653745,8.0064863221026,0,0.28481741446444
14.090000000001,-0.0037939757323469,11.791203706281,8.0064814807452,8.0064814807452,0.28644993516836,-3.7847222255357,8.0064814807452,0,0.28479856998579
14.095000000001,-0.003792864960106,11.790534458726,8.0069202962574,8.0069202962574,0.28643097084356,-3.7836141624683,8.0069202962574,0,0.28477972789955
14.100000000001,-0.0037917873429216,11.789633305085,8.0070941314931,8.0070941314931,0.28641201190684,-3.7825391735922,8.0070941314931,0,0.28476088610765
14.105000000001,-0.0037907858777886,11.78834956795,8.0068094169178,8.0068094169178,0.28639305797745,-3.7815401510327,8.0068094169178,0,0.28474204300143
14.110000000001,-0.0037895923948983,11.787288157205,8.0069385781578,8.0069385781578,0.28637411001548,-3.7803495790471,8.0069385781578,0,0.2847232033357
14.115000000001,-0.0037886775486107,11.786598917909,8.0071619538398,8.0071619538398,0.28635516662773,-3.7794369640696,8.0071619538398,0,0.28470436118466
14.120000000001,-0.0037872913320136,11.785389293094,8.0073351646396,8.0073351646396,0.28633623017107,-3.7780541284548,8.0073351646396,0,0.28468552156426
14.125000000001,-0.0037863890893886,11.784256319915,8.0071022335152,8.0071022335152,0.28631729822563,-3.7771540863995,8.0071022335152,0,0.28466668537415
14.130000000001,-0.0037851989746263,11.783083729969,8.0071168556415,8.0071168556415,0.28629837223075,-3.7759668743271,8.0071168556415,0,0.28464785011005
14.135000000001,-0.003784046241051,11.782164958185,8.0073480059157,8.0073480059157,0.28627945199955,-3.7748169522691,8.0073480059157,0,0.28462901640705
14.140000000001,-0.0037829604122241,11.780935126656,8.007201354877,8.007201354877,0.28626053719749,-3.7737337717787,8.007201354877,0,0.28461018155444
14.145000000001,-0.0037818757511632,11.779429958067,8.0067782018605,8.0067782018605,0.28624162781873,-3.7726517562061,8.0067782018605,0,0.28459134934643
14.150000000001,-0.0037805370843857,11.77823811509,8.0069217606533,8.0069217606533,0.28622272513331,-3.7713163544369,8.0069217606533,0,0.28457252446336
14.155000000001,-0.0037795172295074,11.777383231427,8.0070842444424,8.0070842444424,0.28620382754716,-3.7702989869847,8.0070842444424,0,0.28455370553525
14.160000000001,-0.0037784181981304,11.776143086044,8.0069404498991,8.0069404498991,0.28618493545617,-3.7692026361452,8.0069404498991,0,0.28453488749601
14.165000000001,-0.0037772609569831,11.774770534748,8.0067223172387,8.0067223172387,0.28616604915139,-3.768048217509,8.0067223172387,0,0.28451607351213
14.170000000001,-0.0037760671623532,11.773784244309,8.0069269097647,8.0069269097647,0.28614716881557,-3.7668573345443,8.0069269097647,0,0.28449726442078
14.175000000001,-0.0037749814819521,11.772774067265,8.0069997651477,8.0069997651477,0.28612829390817,-3.7657743021176,8.0069997651477,0,0.28447845900589
14.180000000001,-0.0037743382764299,11.77152444366,8.0063917782859,8.0063917782859,0.28610942221678,-3.7651326653737,8.0063917782859,0,0.28445965321262
14.185000000001,-0.0037722007791841,11.769934841318,8.0069344598348,8.0069344598348,0.28609056121289,-3.7630003814836,8.0069344598348,0,0.28444085144763
14.190000000001,-0.0037715492929191,11.769533960194,8.0071834760007,8.0071834760007,0.28607170346642,-3.7623504841937,8.0071834760007,0,0.28442205984638
14.195000000001,-0.0037703828303148,11.767598860006,8.0064119934142,8.0064119934142,0.28605285155227,-3.7611868665917,8.0064119934142,0,0.28440326977798
14.200000000001,-0.0037693886908441,11.766401880937,8.0062067291098,8.0062067291098,0.28603400460882,-3.7601951518271,8.0062067291098,0,0.28438448797029
14.205000000001,-0.0037680974210863,11.765711905399,8.0068048739227,8.0068048739227,0.28601516412171,-3.7589070314763,8.0068048739227,0,0.28436571528179
14.210000000001,-0.003767066706073,11.764629342932,8.0067505125549,8.0067505125549,0.28599632878818,-3.7578788303769,8.0067505125549,0,0.28434694797517
14.215000000001,-0.0037659667595946,11.763026515993,8.006244949325,8.006244949325,0.28597749895438,-3.756781566668,8.006244949325,0,0.28432818983824
14.220000000001,-0.0037648314575311,11.761977624284,8.0063285906782,8.0063285906782,0.2859586747971,-3.7556490336062,8.0063285906782,0,0.28430944674789
14.225000000001,-0.0037635782817236,11.761040576375,8.0066416620802,8.0066416620802,0.28593985690569,-3.7543989142945,8.0066416620802,0,0.28429071986574
14.230000000001,-0.003762408730279,11.759658500221,8.0064262848355,8.0064262848355,0.28592104486204,-3.7532322153858,8.0064262848355,0,0.28427200662837
14.235000000001,-0.0037614479311054,11.758367204381,8.0060934447794,8.0060934447794,0.28590223762238,-3.7522737596015,8.0060934447794,0,0.2842533116088
14.240000000001,-0.0037601844548485,11.75742290468,8.0064095397167,8.0064095397167,0.28588343670011,-3.7510133649631,8.0064095397167,0,0.28423462705225
14.245000000001,-0.0037591114617208,11.756412446531,8.0064694576649,8.0064694576649,0.2858646411428,-3.7499429888657,8.0064694576649,0,0.28421595472954
14.250000000001,-0.0037580120589298,11.754975967011,8.0061296994933,8.0061296994933,0.2858458510825,-3.7488462675181,8.0061296994933,0,0.28419729255082
14.255000000001,-0.0037568166212476,11.753782185881,8.0061284403725,8.0061284403725,0.2858270669994,-3.7476537455084,8.0061284403725,0,0.28417863978682
14.260000000001,-0.0037556622338397,11.752867884917,8.0063657112661,8.0063657112661,0.28580828868823,-3.7465021736514,8.0063657112661,0,0.28415999704433
14.265000000001,-0.003754712899029,11.751646180334,8.0060910260655,8.0060910260655,0.28578951512373,-3.7455551542682,8.0060910260655,0,0.28414135946444
14.270000000001,-0.0037534209700985,11.750077326954,8.0058109506021,8.0058109506021,0.28577074801888,-3.7442663763524,8.0058109506021,0,0.28412273139616
14.275000000001,-0.0037528609237891,11.749056844104,8.0053491481078,8.0053491481078,0.28575198371426,-3.743707695996,8.0053491481078,0,0.28410410392902
14.280000000001,-0.0037504602809157,11.747670277471,8.0063573691806,8.0063573691806,0.28573323141286,-3.7413129082906,8.0063573691806,0,0.28408548555958
14.285000000001,-0.0037499861234358,11.747258557102,8.006418649821,8.006418649821,0.28571448148224,-3.7408399072807,8.006418649821,0,0.28406686450683
14.290000000001,-0.0037490651097261,11.744877710577,8.0049565706532,8.0049565706532,0.28569573615669,-3.7399211399234,8.0049565706532,0,0.28404823600114
14.295000000001,-0.0037476027988537,11.743628254909,8.0051658592813,8.0051658592813,0.2856769981427,-3.7384623956273,8.0051658592813,0,0.28402960559812
14.300000000001,-0.0037464886327387,11.743533752901,8.0061828059374,8.0061828059374,0.28565826569953,-3.7373509469635,8.0061828059374,0,0.28401098050498
14.305000000001,-0.0037455989518653,11.741661983647,8.0051985476257,8.0051985476257,0.28563953770477,-3.7364634360217,8.0051985476257,0,0.2839923491782
14.310000000001,-0.0037443161991169,11.73966096237,8.0044771504631,8.0044771504631,0.28562081612378,-3.7351838119072,8.0044771504631,0,0.28397371064076
14.315000000001,-0.0037429966742164,11.738935554339,8.005068049011,8.005068049011,0.28560210114041,-3.733867505328,8.005068049011,0,0.28395507883154
14.320000000001,-0.0037419484607559,11.738057052403,8.0052352039426,8.0052352039426,0.2855833913981,-3.7328218484601,8.0052352039426,0,0.2839364504815
14.325000000001,-0.0037409301610336,11.736153143518,8.004347111147,8.004347111147,0.2855646867473,-3.7318060323708,8.004347111147,0,0.28391781914518
14.330000000001,-0.0037395501316095,11.734796140922,8.0043667720832,8.0043667720832,0.28554598899664,-3.7304293688385,8.0043667720832,0,0.28389919769417
14.335000000001,-0.0037384667083473,11.734347762928,8.0049991748822,8.0049991748822,0.2855272966631,-3.7293485880457,8.0049991748822,0,0.2838805827822
14.340000000001,-0.003737543705018,11.732914468925,8.004486633004,8.004486633004,0.28550860894457,-3.7284278359215,8.004486633004,0,0.28386197240563
14.345000000001,-0.003736241930552,11.731021097495,8.0038918610118,8.0038918610118,0.28548992773492,-3.7271292364834,8.0038918610118,0,0.2838433740895
14.350000000001,-0.0037349846103263,11.730376999252,8.0045020163903,8.0045020163903,0.28547125281187,-3.7258749828617,8.0045020163903,0,0.28382478967605
14.355000000001,-0.0037341004682112,11.729741111542,8.004748114373,8.004748114373,0.28545258230953,-3.7249929971692,8.004748114373,0,0.2838062099174
14.360000000001,-0.0037332488879382,11.728168066641,8.0040245727402,8.0040245727402,0.28543391606509,-3.7241434939006,8.0040245727402,0,0.28378763766908
14.365000000001,-0.0037313752081825,11.726541955273,8.0042675712232,8.0042675712232,0.28541525918905,-3.7222743840497,8.0042675712232,0,0.28376908077474
14.370000000001,-0.0037305459899772,11.726033559009,8.0045863707017,8.0045863707017,0.2853966064591,-3.7214471883077,8.0045863707017,0,0.28375054084909
14.375000000001,-0.0037296012967092,11.724512099593,8.0040073004464,8.0040073004464,0.28537795845261,-3.7205047991465,8.0040073004464,0,0.28373200975809
14.380000000001,-0.0037283445015635,11.723133047893,8.0038819785687,8.0038819785687,0.28535931673011,-3.7192510693241,8.0038819785687,0,0.28371348718673
14.385000000001,-0.0037271735040645,11.722358171893,8.004275244005,8.004275244005,0.28534068086259,-3.7180829278881,8.004275244005,0,0.28369497392129
14.390000000001,-0.003726180849517,11.720947638253,8.0038549438275,8.0038549438275,0.28532204995834,-3.7170926944251,8.0038549438275,0,0.28367646740677
14.395000000001,-0.0037248815924817,11.719194036569,8.0033974302918,8.0033974302918,0.28530342555038,-3.7157966062777,8.0033974302918,0,0.28365796954016
14.400000000001,-0.0037236750996983,11.718278669072,8.0036856129421,8.0036856129421,0.28528480717488,-3.7145930561301,8.0036856129421,0,0.28363947994315
14.405000000001,-0.0037227300191844,11.717163058129,8.0035127774609,8.0035127774609,0.28526619352478,-3.7136502806676,8.0035127774609,0,0.28362099057231
14.410000000001,-0.0037215889352793,11.715543363688,8.0030313838218,8.0030313838218,0.28524758558011,-3.7125119798662,8.0030313838218,0,0.28360250290521
14.415000000001,-0.0037203830613119,11.714393699667,8.0030846526414,8.0030846526414,0.2852289836648,-3.7113090470254,8.0030846526414,0,0.28358401375154
14.420000000001,-0.0037191476766396,11.713545812638,8.0034691371814,8.0034691371814,0.28521038792642,-3.7100766754563,8.0034691371814,0,0.28356552926195
14.425000000001,-0.0037181770680239,11.712227266995,8.0031188328401,8.0031188328401,0.28519179704108,-3.709108434155,8.0031188328401,0,0.28354704528532
14.430000000001,-0.0037170010666387,11.710673843078,8.0027385420403,8.0027385420403,0.28517321203574,-3.7079353010372,8.0027385420403,0,0.2835285683288
14.435000000001,-0.0037157633650864,11.709823696773,8.0031230785343,8.0031230785343,0.28515463321892,-3.7067006182389,8.0031230785343,0,0.28351009490588
14.440000000001,-0.0037147286525374,11.708959823411,8.0032913940568,8.0032913940568,0.28513605957565,-3.7056684293539,8.0032913940568,0,0.28349162170298
14.445000000001,-0.003713699468344,11.707268607043,8.0026268517022,8.0026268517022,0.28511749107831,-3.7046417553407,8.0026268517022,0,0.28347315151768
14.450000000001,-0.0037123515665982,11.705821765607,8.0025246244802,8.0025246244802,0.28509892932048,-3.7032971411273,8.0025246244802,0,0.28345468762975
14.455000000001,-0.0037113719934534,11.705111477157,8.0027915199959,8.0027915199959,0.28508037246051,-3.7023199571614,8.0027915199959,0,0.28343623444976
14.460000000001,-0.0037102844587578,11.703720123168,8.0024850482055,8.0024850482055,0.28506182103822,-3.7012350749629,8.0024850482055,0,0.28341778298574
14.465000000001,-0.0037091076844242,11.701908128425,8.0018469576435,8.0018469576435,0.2850432754998,-3.7000611707819,8.0018469576435,0,0.2833993407618
14.470000000001,-0.0037078003148228,11.700742799688,8.0019858098333,8.0019858098333,0.28502473649822,-3.6987569898549,8.0019858098333,0,0.28338091257756
14.475000000001,-0.0037066777198835,11.699826827165,8.0021896942406,8.0021896942406,0.28500620310962,-3.6976371329247,8.0021896942406,0,0.28336249526234
14.480000000001,-0.0037057465433032,11.698287720079,8.0015794925951,8.0015794925951,0.28498767437691,-3.6967082274841,8.0015794925951,0,0.28334408309245
14.485000000001,-0.0037043647635127,11.696592326048,8.0012625081931,8.0012625081931,0.28496915255309,-3.6953298178545,8.0012625081931,0,0.28332568224648
14.490000000001,-0.0037031918796004,11.695653190681,8.0014933960753,8.0014933960753,0.28495063659369,-3.6941597946061,8.0014933960753,0,0.28330729386939
14.495000000001,-0.0037021152249683,11.694358264541,8.0012724986062,8.0012724986062,0.28493212601757,-3.6930857659346,8.0012724986062,0,0.28328891126047
14.500000000001,-0.0037010143518423,11.692878344703,8.0008907668646,8.0008907668646,0.28491362094581,-3.6919875778382,8.0008907668646,0,0.28327054077193
14.505000000001,-0.0036998696508861,11.691724980823,8.0008793120151,8.0008793120151,0.28489512159755,-3.6908456688076,8.0008793120151,0,0.28325217489225
14.510000000001,-0.003698622444348,11.690728868085,8.0011273638787,8.0011273638787,0.28487662848533,-3.6896015042063,8.0011273638787,0,0.28323381852595
14.515000000001,-0.0036976201369554,11.689466799433,8.0008651579912,8.0008651579912,0.28485814038465,-3.6886016414414,8.0008651579912,0,0.28321546396983
14.520000000001,-0.0036964751384372,11.687952055045,8.000492619471,8.000492619471,0.28483965800895,-3.6874594355745,8.000492619471,0,0.28319711158949
14.525000000001,-0.0036951755702064,11.686741398152,8.0005783611611,8.0005783611611,0.2848211821311,-3.6861630369906,8.0005783611611,0,0.28317876179743
14.530000000001,-0.0036941476277086,11.685622018138,8.0004844164938,8.0004844164938,0.28480271139296,-3.6851376016446,8.0004844164938,0,0.28316041363124
14.535000000001,-0.0036930408970903,11.684172747659,8.000139177317,8.000139177317,0.28478424618848,-3.6840335703423,8.000139177317,0,0.28314206270279
14.540000000001,-0.0036917991592555,11.682834607302,8.000039746196,8.000039746196,0.28476578719268,-3.6827948611061,8.000039746196,0,0.28312371332679
14.545000000001,-0.0036907979369061,11.681708296482,7.9999122157445,7.9999122157445,0.284747333203,-3.681796080738,7.9999122157445,0,0.28310535909477
14.550000000001,-0.0036896138575826,11.680418481538,7.9998035921538,7.9998035921538,0.28472888513371,-3.680614889384,7.9998035921538,0,0.28308700778719
14.555000000001,-0.0036884662712455,11.679273559763,7.9998034577533,7.9998034577533,0.28471044280235,-3.67947010201,7.9998034577533,0,0.28306865920381
14.560000000001,-0.0036873264866566,11.678187572676,7.9998544753202,7.9998544753202,0.28469200616992,-3.6783330973556,7.9998544753202,0,0.28305031703045
14.565000000001,-0.0036863002349175,11.677105044328,7.9997956956831,7.9997956956831,0.28467357466875,-3.6773093486445,7.9997956956831,0,0.28303197669062
14.570000000001,-0.0036851844755104,11.67603826035,7.9998419497756,7.9998419497756,0.28465514874637,-3.6761963105746,7.9998419497756,0,0.2830136376964
14.575000000001,-0.003684082137656,11.675051561661,7.9999549003387,7.9999549003387,0.28463672833568,-3.6750966613223,7.9999549003387,0,0.28299530941828
14.580000000001,-0.00368302037832,11.673945803945,7.9999083123276,7.9999083123276,0.28461831323379,-3.6740374916173,7.9999083123276,0,0.28297698689624
