time,SAM_dudt,coupled_nekdP,dP_over,dt,du,mFlow_pipe1out,mFlow_pipe2out,mFlow_pipe4out,mFlow_pipe5out,p_in,p_out,p_pipe1in,p_pipe1out,p_pipe2in,p_pipe2out,p_pipe4in,p_pipe4out,p_pipe5in,toNekRS_velocity,u,vel_pipe5out,branch1:pressure,branch1:rho,branch1:temperature,branch1:velocity,junction1:pressure,junction1:rho,junction1:temperature,junction1:velocity,junction2:pressure,junction2:rho,junction2:temperature,junction2:velocity,pump:pressure,pump:pump_head,pump:rho,pump:temperature,pump:velocity
8.0899999999999,0.0031566058710047,4.1973395763005,7.346376114167,0.01,3.1566058710047e-05,1.0914703382066,1.0914703379746,1.0914703378385,-5.6598798123586e-10,3.5507748258891,-3.7956012882779,-9.6800081723811,-15.564741229904,9.4352588489873,3.5507748258891,-3.7956012882779,-9.6800082364591,-7.2997500210231e-07,0.13931012593058,0.13931012593058,-7.2240036396661e-11,-9.6800077809865,997.561,0.95901432603865,0.1393101259242,3.5507751482427,997.561,0.91189949922393,0.13931012586563,-3.7956007668922,997.561,0.98346415377609,0.13931012590994,9.4352591795579,25,997.561,1.0098666558973,0.13931012593561
8.0999999999999,0.0031556167220059,4.1988505378192,7.3467721215297,0.01,3.1556167220059e-05,1.091717577216,1.0917175749954,1.0917175767917,-9.0644501145364e-12,3.546842287701,-3.7999298338287,-9.6843692310021,-15.568767503521,9.43123625813,3.546842287701,-3.7999298338287,-9.6843621120184,7.0910129302465e-07,0.1393416820978,0.1393416820978,-1.1569436594042e-12,-9.6843659373294,997.561,0.88492386522943,0.13934168205252,3.5468414781755,997.561,1.0198989182262,0.13934168252922,-3.7999341632173,997.561,0.911925743638,0.1393416830022,9.4312345127276,25,997.561,1.0217329990317,0.13934168270705
8.1099999999999,0.003154490750687,4.2000989853288,7.3469056523677,0.01,3.154490750687e-05,1.0919647242079,1.0919647237983,1.0919647235822,-8.0692729644632e-10,3.5424817748747,-3.804423877493,-9.6887644625448,-15.573135375331,9.4268646110144,3.5424817748747,-3.804423877493,-9.6887644610046,-1.0158713146952e-06,0.1393732270053,0.1393732270053,-1.0299239418027e-10,-9.6887640040124,997.561,0.92169758393214,0.13937322700952,3.5424822299158,997.561,0.91756860843065,0.13937322699245,-3.8044233617499,997.561,1.0403776688392,0.13937322698926,9.4268650389777,25,997.561,1.0774862047252,0.13937322702154
8.1199999999999,0.0031533074362905,4.2017588920841,7.3473569650028,0.01,3.1533074362905e-05,1.0922117757972,1.0922117798906,1.0922117771467,1.7450867810057e-09,3.5384120337162,-3.8089449312866,-9.6931521415644,-15.577353704208,9.4226460066771,3.5384120337162,-3.8089449312866,-9.6931525370807,3.2493531841842e-06,0.13940476007967,0.13940476007967,2.2273464588402e-10,-9.6931507279833,997.561,1.0369085007342,0.13940475980113,3.5384124894402,997.561,0.9999491988502,0.13940476039564,-3.8089429765896,997.561,1.0322773205656,0.13940475973334,9.4226464744067,25,997.561,1.1792415269952,0.13940476006289
8.1299999999999,0.0031520318987399,4.203167478466,7.3475230853672,0.01,3.1520318987399e-05,1.0924587362157,1.0924587360468,1.0924587361665,3.2667963902425e-10,3.534152203817,-3.8133708815502,-9.6975504619282,-15.581710762982,9.4182890586541,3.534152203817,-3.8133708815502,-9.6975509604615,-1.8059829258413e-06,0.13943628039865,0.13943628039865,4.1695848314003e-11,-9.6975501622176,997.561,1.0056060188018,0.13943628042579,3.5341525907998,997.561,0.93473918990056,0.13943628041409,-3.8133701283737,997.561,0.87825003271572,0.13943628042135,9.418289528613,25,997.561,1.1312590272513,0.1394362803399
8.1399999999999,0.0031509726493295,4.2045553691921,7.3478403250535,0.01,3.1509726493295e-05,1.0927056125107,1.0927056092127,1.0927056074812,4.7560308943511e-09,3.5300704487,-3.8177698763535,-9.7018619328139,-15.585870871942,9.4141331129269,3.5300704487,-3.8177698763535,-9.7018614013845,5.6396580297408e-06,0.13946779012515,0.13946779012515,6.0703735114896e-10,-9.7018627912075,997.561,1.0050631037999,0.13946779050432,3.5300677490142,997.561,0.88263038264364,0.13946778953618,-3.8177689939652,997.561,1.0745565290826,0.13946778947001,9.4141286585595,25,997.561,1.0630720717266,0.13946778952746
8.1499999999999,0.0031496955590266,4.2059684651395,7.3480322742716,0.01,3.1496955590266e-05,1.0929523831269,1.0929523823208,1.0929523824179,5.7094518012861e-11,3.5256796882034,-3.8223525860682,-9.7063248319496,-15.590333071524,9.4096669119799,3.5256796882034,-3.8223525860682,-9.7063245544956,-5.9828543335626e-06,0.13949928708074,0.13949928708074,7.28727498823e-12,-9.7063241584234,997.561,1.0822493318951,0.13949928710701,3.52568039406,997.561,0.85571986011761,0.13949928710699,-3.8223522536084,997.561,1.0702215311854,0.1394992871676,9.4096675908681,25,997.561,1.0780649931121,0.13949928717887
8.1599999999999,0.0031485606689613,4.207538611088,7.3484123842965,0.01,3.1485606689613e-05,1.0931990665326,1.0931990665122,1.0931990663291,-7.3158002398547e-12,3.5216229357107,-3.8267894485858,-9.7106557735886,-15.594518046281,9.4054814160393,3.5216229357107,-3.8267894485858,-9.7106560674814,-8.2004723234907e-08,0.13953077268743,0.13953077268743,-9.33754237049e-13,-9.7106554749115,997.561,1.0849647461224,0.13953077263904,3.5216236093667,997.561,0.93017860544294,0.1395307726401,-3.826788875343,997.561,1.0711215142059,0.13953077271388,9.4054822441374,25,997.561,1.0067166903664,0.13953077269858
8.1699999999999,0.003147393864425,4.2089716742545,7.348672096714,0.01,3.147393864425e-05,1.0934456590833,1.0934456592866,1.0934456607464,1.0026304838114e-09,3.5173336148307,-3.8313384818832,-9.7150724031936,-15.598851097532,9.4011441331497,3.5173336148307,-3.8313384818832,-9.7150750393474,1.2859038236074e-06,0.13956224662607,0.13956224662607,1.2797102596557e-10,-9.7150753448313,997.561,1.0249627859726,0.13956224695113,3.5173368980813,997.561,0.86173066537503,0.13956224608986,-3.8313389159777,997.561,1.1280353347677,0.13956224757021,9.4011465726671,25,997.561,0.94976055273487,0.13956224652974
8.1799999999999,0.0031461553879203,4.2104239762508,7.3489440191211,0.01,3.1461553879203e-05,1.0936921550349,1.0936921550285,1.093692155024,-4.6152945730785e-10,3.5132407814561,-3.835703237665,-9.7194579645187,-15.603137217576,9.3968646725779,3.5132407814561,-3.835703237665,-9.7194578475056,-1.8642411847008e-06,0.13959370817995,0.13959370817995,-5.8907443089602e-11,-9.7194561892411,997.561,1.0274273119955,0.13959370867025,3.5132410379285,997.561,0.94335895957501,0.13959370818179,-3.8357020804324,997.561,1.1610032352275,0.13959370867418,9.3968647070065,25,997.561,1.0216477956018,0.13959370866781
8.1899999999999,0.0031450209370371,4.2118615763605,7.3491895827657,0.01,3.1450209370371e-05,1.093938558355,1.0939385618881,1.0939385582473,-4.0358080771943e-11,3.5089866020474,-3.8402029807183,-9.723805444358,-15.607395767842,9.3925974046067,3.5089866020474,-3.8402029807183,-9.7238087628171,5.362523562085e-07,0.13962515838932,0.13962515838932,-5.1511150775648e-12,-9.72380553294,997.561,0.89209322620599,0.13962515793155,3.5089926583398,997.561,0.99091339127786,0.13962515792466,-3.840200372563,997.561,0.92084870195993,0.13962515830581,9.3926036185626,25,997.561,0.97313139401275,0.1396251578463
8.1999999999999,0.0031438506947534,4.2132942126813,7.3495371129802,0.01,3.1438506947534e-05,1.0941848776195,1.0941848770614,1.0941848781054,-3.5460739995712e-11,3.5048289990634,-3.8447081139168,-9.7282022160289,-15.611692201282,9.3883080455156,3.5048289990634,-3.8447081139168,-9.7282020181193,6.2353411435686e-09,0.13965659689627,0.13965659689627,-4.5260415995922e-12,-9.7282018183091,997.561,0.91818253516236,0.13965659702979,3.5048291706429,997.561,0.89994702044716,0.13965659702033,-3.8447079844839,997.561,1.041725699356,0.13965659705214,9.3883082716611,25,997.561,0.91012782430844,0.13965659702331
8.2099999999999,0.0031426897173004,4.2147679153925,7.349775598983,0.01,3.1426897173004e-05,1.0944311014515,1.0944311012741,1.094431101308,-2.4776168099561e-11,3.5006140916045,-3.8491615073785,-9.7325699542562,-15.615977339243,9.3840224580389,3.5006140916045,-3.8491615073785,-9.7325699779126,1.3604002051943e-08,0.13968802379344,0.13968802379344,-3.1623132374188e-12,-9.7325694995145,997.561,0.93705903351598,0.13968802385036,3.5006147373158,997.561,0.89190917401298,0.13968802375991,-3.8491610305455,997.561,1.1406559478283,0.13968802381968,9.384023099997,25,997.561,1.014328275397,0.13968802385073
8.2199999999999,0.0031415394867673,4.2161788507658,7.3500095869885,0.01,3.1415394867673e-05,1.0946772341535,1.0946772353682,1.0946772293128,1.7374833742368e-09,3.4963831829215,-3.853626404067,-9.7369600743369,-15.620295368079,9.3797026508217,3.4963831829215,-3.853626404067,-9.7369607829447,2.2437797247709e-06,0.13971943918831,0.13971943918831,2.2176418290612e-10,-9.7369602220336,997.561,0.89816483225285,0.13971943857766,3.4963851743811,997.561,0.96943814173822,0.13971943897629,-3.8536266517755,997.561,0.97205005763867,0.13971943899587,9.3797038244825,25,997.561,1.0306864214219,0.13971943867438
8.2299999999999,0.0031402981884893,4.2176387757223,7.3503099516,0.01,3.1402981884893e-05,1.0949232740886,1.0949232722089,1.094923273371,2.3457148387858e-09,3.4922005027858,-3.8581094488141,-9.7413680262155,-15.624564820735,9.3754366858736,3.4922005027858,-3.8581094488141,-9.7413634206907,7.7446778192341e-07,0.13975084217019,0.13975084217019,2.9939597826806e-10,-9.7413655344544,997.561,0.96913098536498,0.13975084216726,3.4922008851813,997.561,0.94888326582938,0.1397508421833,-3.8581123810358,997.561,0.98878528011379,0.13975084264574,9.3754369147945,25,997.561,1.0553550612775,0.13975084097331
8.2399999999999,0.0031386577047182,4.2190831528783,7.3505948106926,0.01,3.1386577047182e-05,1.0951692341072,1.0951691805205,1.0951691887341,-1.6951895666361e-09,3.4879369308238,-3.8626578798688,-9.7457524313411,-15.62899581059,9.3709898394132,3.4879369308238,-3.8626578798688,-9.745762853889,-5.1451590961082e-06,0.13978222874724,0.13978222874724,-2.1636600078615e-10,-9.7457547183377,997.561,1.0344230614023,0.13978223212626,3.4879412198611,997.561,1.0423729958846,0.13978222812334,-3.8626539754831,997.561,0.96671056956052,0.13978222900725,9.3709970272635,25,997.561,1.0851251681169,0.13978223245255
8.2499999999999,0.0031385437429643,4.2205487299908,7.3505143262225,0.01,3.1385437429643e-05,1.0954150801544,1.0954150799034,1.0954150800168,4.772918844828e-11,3.4835886857753,-3.8669256404471,-9.7500890717222,-15.633123900767,9.3668764377932,3.4835886857753,-3.8669256404471,-9.7500887913784,2.2191586525866e-06,0.13981361418467,0.13981361418467,6.0919284949444e-12,-9.7500884246319,997.561,0.95270085324639,0.13981361416839,3.4835890463459,997.561,1.0509831664127,0.13981361425348,-3.8669251741251,997.561,1.0058825532049,0.13981361407502,9.3668767715318,25,997.561,0.98334182546012,0.13981361409946
8.2599999999999,0.0031368847419389,4.2216523731227,7.350882426476,0.01,3.1368847419389e-05,1.0956608491791,1.0956608493065,1.0956608481625,-7.9625367486733e-10,3.4794604557329,-3.8714219707431,-9.7544617698819,-15.637508396344,9.3624921115109,3.4794604557329,-3.8714219707431,-9.7544615915305,-1.0745926707472e-06,0.13984498303209,0.13984498303209,-1.0163006346493e-10,-9.7544614265988,997.561,1.0213552224348,0.13984498320241,3.4794601979384,997.561,0.96647027845877,0.13984498302532,-3.8714218789698,997.561,1.022754253351,0.13984498296668,9.362492019255,25,997.561,1.0468865309844,0.13984498326698
8.2699999999999,0.0031355316342824,4.2238002578911,7.3516789807071,0.01,3.1355316342824e-05,1.0959065127217,1.095906512696,1.0959065127924,-2.317369415488e-11,3.475620522488,-3.8760584582192,-9.7588356729386,-15.641596788492,9.3584032764025,3.475620522488,-3.8760584582192,-9.7588355991102,9.8432210381969e-07,0.13987633834843,0.13987633834843,-2.9577810213182e-12,-9.7588351674339,997.561,1.0121541547348,0.13987633835644,3.475620980854,997.561,0.98122609342902,0.1398763383422,-3.8760579865836,997.561,1.0355253041089,0.13987633833614,9.3584037363201,25,997.561,1.0360204836287,0.13987633834692
8.2799999999999,0.0031345086892426,4.2246405443305,7.3515152163595,0.01,3.1345086892426e-05,1.0961520959198,1.0961520959395,1.0961520958355,-3.5874799251884e-10,3.4711686036218,-3.8803466127377,-9.7631740931877,-15.646002839494,9.3539972152185,3.4711686036218,-3.8803466127377,-9.7631740841696,-4.2726955999334e-07,0.13990768343533,0.13990768343533,-4.578890170106e-11,-9.7631737401528,997.561,1.0221235703438,0.13990768347502,3.4711688868871,997.561,0.90271843468874,0.13990768344148,-3.880346294022,997.561,0.95280533916746,0.13990768344783,9.3539974891431,25,997.561,1.0560834889823,0.13990768348003
8.2899999999999,0.0031334167722441,4.2258890093484,7.3516535654711,0.01,3.1334167722441e-05,1.0963975931701,1.0963975936333,1.0963975933156,-1.3584755895432e-09,3.4668161490715,-3.8848374163996,-9.7675983811528,-15.650393177676,9.3496130951269,3.4668161490715,-3.8848374163996,-9.7675955870964,-1.2729007223553e-06,0.13993901760305,0.13993901760305,-1.7338941688883e-10,-9.7675960774937,997.561,1.0273440220704,0.13993901667902,3.4668133238306,997.561,0.85315289020735,0.13993901708279,-3.8848381918282,997.561,1.0532793417492,0.13993901764535,9.3496100968924,25,997.561,0.9662357066311,0.13993901720612
8.2999999999999,0.0031320419824621,4.2278670231208,7.3522673494728,0.01,3.1320419824621e-05,1.0966429828992,1.0966429836147,1.0966429838069,8.5604894689318e-12,3.4629109781434,-3.8893563713294,-9.7719780478225,-15.654532734053,9.3454672871267,3.4629109781434,-3.8893563713294,-9.7719777582818,1.7405822171703e-06,0.13997033802287,0.13997033802287,1.0926204995706e-12,-9.7719772627736,997.561,1.0732158849981,0.13997033798,3.4629116185371,997.561,0.97559778524555,0.13997033801504,-3.889355868944,997.561,1.2076870224426,0.13997033802534,9.345467972315,25,997.561,0.96796559153721,0.13997033801546
8.3099999999999,0.0031309594576368,4.2292315785124,7.3525194235514,0.01,3.1309594576368e-05,1.0968882814939,1.0968882887822,1.0968882897794,1.5651592706347e-12,3.4587354927928,-3.8937839307586,-9.776336223497,-15.658823685533,9.341176947634,3.4587354927928,-3.8937839307586,-9.776336381479,-8.9062093989123e-09,0.14000164761745,0.14000164761745,1.9976954710298e-13,-9.7763338497901,997.561,0.945305216399,0.14000164662944,3.4587352025966,997.561,0.96636598598037,0.140001647651,-3.8937824201519,997.561,1.0091862453198,0.14000164719113,9.3411778890524,25,997.561,0.97762092410221,0.14000164808735
8.3199999999999,0.0031298270611935,4.230210225798,7.3524491231332,0.01,3.1298270611935e-05,1.0971335051927,1.0971335052284,1.0971335054236,3.2000350798313e-10,3.4542255359094,-3.8982235872238,-9.7806946492822,-15.663228621409,9.3367714029043,3.4542255359094,-3.8982235872238,-9.7806945401603,4.0544833121182e-07,0.14003294588806,0.14003294588806,4.084373843643e-11,-9.7806941260079,997.561,0.98727517142912,0.14003294589007,3.4542259945939,997.561,0.91632086816775,0.14003294589241,-3.8982231499748,997.561,0.97964062897557,0.14003294585053,9.3367718882062,25,997.561,0.91561185247403,0.14003294584921
8.3299999999999,0.0031286529156543,4.2317460068174,7.3527922185703,0.01,3.1286529156543e-05,1.0973786280544,1.0973786296824,1.0973786294053,-6.7794227607725e-12,3.4501461495104,-3.9026460690598,-9.7850514661792,-15.667446035645,9.332553395534,3.4501461495104,-3.9026460690598,-9.7850522028034,-4.1607210341831e-07,0.14006423241722,0.14006423241722,-8.6529354548691e-13,-9.7850514127229,997.561,1.0106993808987,0.14006423241354,3.450146801068,997.561,0.91780128234685,0.14006423241116,-3.9026452710396,997.561,1.0719709664091,0.14006423245472,9.3325540546042,25,997.561,0.98449095063727,0.14006423232867
8.3399999999999,0.0031274563627698,4.2333520252535,7.3531834293466,0.01,3.1274563627698e-05,1.0976236602912,1.0976236603885,1.0976236600835,-3.0775372458298e-10,3.4460350761788,-3.9071483531678,-9.7894165269982,-15.671698240338,9.3283020160006,3.4460350761788,-3.9071483531678,-9.7894164479759,-3.8321159415758e-07,0.14009550698084,0.14009550698084,-3.9280233860333e-11,-9.7894159757201,997.561,1.0604535939261,0.14009550695051,3.4460353844572,997.561,1.0015561154138,0.14009550695106,-3.9071478884165,997.561,1.0624959981921,0.14009550690666,9.3283023448886,25,997.561,0.98106537146572,0.14009550699291
8.3499999999999,0.0031263708817425,4.234647703368,7.3533314970559,0.01,3.1263708817425e-05,1.0978686055111,1.0978686060492,1.0978686056339,-8.6805875856138e-10,3.441697689852,-3.9116338072039,-9.7938193921403,-15.676064311259,9.3239329016267,3.441697689852,-3.9116338072039,-9.7938187249936,-7.1340616809263e-07,0.14012677068966,0.14012677068966,-1.1079492567313e-10,-9.7938188136397,997.561,0.98252191152812,0.14012677020186,3.4416976999487,997.561,0.90860763891859,0.14012676986653,-3.9116334456181,997.561,1.0726436283707,0.14012676918805,9.3239347603068,25,997.561,0.9396757977312,0.1401267705518
8.3599999999999,0.0031251373341729,4.2358891250179,7.3534521261169,0.01,3.1251373341729e-05,1.0981134549413,1.0981134550635,1.0981134553167,9.6457833388846e-11,3.4375179273393,-3.9159341987776,-9.7981665507807,-15.680334990991,9.3196649136718,3.4375179273393,-3.9159341987776,-9.7981664884374,1.2280683847724e-06,0.140158022063,0.140158022063,1.2311422902546e-11,-9.7981660710541,997.561,1.0106176221974,0.14015802210285,3.4375185827185,997.561,0.93246163416124,0.14015802208504,-3.9159337489526,997.561,1.0768121424543,0.14015802208881,9.3196655289625,25,997.561,0.99816697655371,0.14015802206644
8.3699999999999,0.0031240439593766,4.2372619017138,7.3536880601877,0.01,3.1240439593766e-05,1.0983582185382,1.0983582184139,1.0983582181548,-1.2905337963651e-11,3.4332597595281,-3.9204283006597,-9.8025298566062,-15.684635080181,9.3153651249099,3.4332597595281,-3.9204283006597,-9.8025299060007,-1.3924710812669e-07,0.1401892625026,0.1401892625026,-1.6471764686057e-12,-9.8025293360121,997.561,1.0429277944739,0.14018926249417,3.4332600395476,997.561,1.0101119264147,0.14018926248062,-3.9204277196508,997.561,1.0329868438389,0.14018926247718,9.3153654330387,25,997.561,0.97044311573338,0.14018926246729
8.3799999999999,0.0031228656614812,4.2387228551517,7.3539794253292,0.01,3.1228656614812e-05,1.0986028895313,1.0986028894467,1.0986028888338,-4.3327117548551e-12,3.4291096772641,-3.9248697480652,-9.8068778609734,-15.688881802513,9.311118144229,3.4291096772641,-3.9248697480652,-9.8068773364129,1.091499753163e-08,0.14022049115921,0.14022049115921,-5.530068928028e-13,-9.8068776420574,997.561,0.97711920511836,0.1402204910266,3.4291100596545,997.561,0.99962578085945,0.14022049105955,-3.9248698712425,997.561,1.0096632054041,0.14022049106403,9.3111183765019,25,997.561,0.95245424750782,0.14022049124497
8.3899999999999,0.003121696879077,4.2401721266046,7.3542561369934,0.01,3.121696879077e-05,1.0988474682851,1.0988474689074,1.0988474686013,-8.7806893447873e-12,3.4248949309981,-3.9293612059954,-9.8112700826122,-15.69319035422,9.3068104481706,3.4248949309981,-3.9293612059954,-9.811269806004,-5.663352096878e-09,0.140251708128,0.140251708128,-1.1207257731342e-12,-9.8112695380101,997.561,0.97190880756323,0.14025170799166,3.4248947702414,997.561,0.93480135119493,0.14025170793018,-3.9293609207552,997.561,1.0021603902863,0.1402517079072,9.306810215686,25,997.561,0.99965923058484,0.14025170803032
8.3999999999999,0.003120564680395,4.2413883607449,7.3543603664376,0.01,3.120564680395e-05,1.0990919601087,1.0990919596624,1.0990919591948,-6.1102408524553e-10,3.4205892927942,-3.9337710736434,-9.815656522142,-15.69753455531,9.3024653223122,3.4205892927942,-3.9337710736434,-9.8156564439384,-7.6680029314391e-07,0.14028291377481,0.14028291377481,-7.7988232296012e-11,-9.8156561334146,997.561,1.0202655589467,0.1402829137457,3.420589810695,997.561,0.98042756127046,0.14028291372831,-3.9337706874258,997.561,1.0348961212264,0.14028291387676,9.302465890385,25,997.561,0.97577584137732,0.14028291380727
8.4099999999999,0.0031194251377153,4.2427629127259,7.3545804144438,0.01,3.1194251377153e-05,1.0993363599945,1.0993363611362,1.0993363614856,1.2570490130955e-09,3.4163928221645,-3.9381875922793,-9.8200015782748,-15.701799179739,9.2982011963008,3.4163928221645,-3.9381875922793,-9.8200020530416,2.378521359677e-06,0.14031410802618,0.14031410802618,1.6044380705773e-10,-9.8200013412855,997.561,1.0221114147576,0.14031410789379,3.4163930209151,997.561,1.0127713622058,0.14031410805816,-3.9381869397651,997.561,1.0491590221469,0.14031410807038,9.2982010201897,25,997.561,0.99058008663384,0.14031410805765
8.4199999999999,0.0031182427437854,4.2442087910376,7.3548574199363,0.01,3.1182427437854e-05,1.0995806712712,1.0995806699715,1.0995806688082,8.6481297017391e-10,3.412205190918,-3.9426522290184,-9.8243783901424,-15.706078823133,9.2939219271065,3.412205190918,-3.9426522290184,-9.8243781030544,-4.9940550346037e-07,0.14034529045362,0.14034529045362,1.1038064855238e-10,-9.8243775510292,997.561,0.95022057542753,0.14034529021825,3.4122059221138,997.561,0.96059179345452,0.14034529070978,-3.9426520209201,997.561,1.034368712449,0.14034529030697,9.293922327772,25,997.561,1.0536601324581,0.14034529075755
8.4299999999999,0.0031172297411536,4.2455751547897,7.3550892662018,0.01,3.1172297411536e-05,1.0998248911266,1.0998248994399,1.099824896536,-1.1882954337467e-09,3.4079690916564,-3.9471201745454,-9.8287446953874,-15.710465844404,9.2895195033566,3.4079690916564,-3.9471201745454,-9.8287479219636,-2.6140995666749e-06,0.14037646275103,0.14037646275103,-1.5166842447149e-10,-9.8287474791698,997.561,0.99723307338393,0.14037646354243,3.4079787377944,997.561,0.95127750395109,0.14037646287357,-3.94711459265,997.561,1.0343991461976,0.14037646249155,9.2895276075569,25,997.561,1.045336583095,0.14037646233288
8.4399999999999,0.0031158552212029,4.2468295597511,7.3551135340874,0.01,3.1158552212029e-05,1.1000690211873,1.100069021217,1.1000690212781,-1.0083165495777e-10,3.4035347708212,-3.9515787632662,-9.8331013750901,-15.714688980516,9.2853110832208,3.4035347708212,-3.9515787632662,-9.8331012180156,1.3846121063085e-06,0.14040762130325,0.14040762130325,-1.2869676858119e-11,-9.8331008575969,997.561,1.0204861633618,0.14040762131987,3.4035351923008,997.561,0.95467314963263,0.14040762127993,-3.951578393184,997.561,1.0126926028615,0.14040762128136,9.2853115207131,25,997.561,1.0222531291056,0.14040762129435
8.4499999999999,0.0031148282350485,4.2482261097463,7.3554608133827,0.01,3.1148282350485e-05,1.1003130613595,1.1003130625315,1.1003130609989,-1.031232155729e-09,3.399553243307,-3.9559075700758,-9.837411514071,-15.718928926195,9.2810708153014,3.399553243307,-3.9559075700758,-9.8374118337512,-1.1846288543556e-06,0.1404387695856,0.1404387695856,-1.3162160846703e-10,-9.8374112877982,997.561,1.0036977230691,0.14043876948509,3.3995535881919,997.561,1.001937323736,0.14043876944738,-3.9559070593633,997.561,1.1087632686757,0.1404387694163,9.281071272722,25,997.561,0.97329625266973,0.14043876944464
8.4599999999999,0.0031136332107634,4.2495327655885,7.3555862560609,0.01,3.1136332107634e-05,1.1005570094344,1.1005570102181,1.1005570103193,-3.5935505085304e-12,3.3952247067603,-3.9603615493006,-9.8418441374351,-15.723309789878,9.2766941652606,3.3952247067603,-3.9603615493006,-9.8418429777682,1.3084345968681e-06,0.1404699059177,0.1404699059177,-4.5866383763597e-13,-9.8418419727525,997.561,0.98037130428746,0.14046990591001,3.3952236637249,997.561,0.96253883209219,0.14046990582195,-3.9603608994594,997.561,1.066705320725,0.14046990656293,9.2766927705767,25,997.561,1.0499983484361,0.14046990582263
8.4699999999999,0.0031125065200061,4.2510319488981,7.3559710071166,0.01,3.1125065200061e-05,1.1008008696917,1.1008008696303,1.1008008694837,-3.9735066232306e-10,3.3911241030998,-3.9648469040168,-9.846189468795,-15.727540854363,9.2724591925949,3.3911241030998,-3.9648469040168,-9.8461892476769,-5.0134887575774e-07,0.1405010309829,0.1405010309829,-5.0715964402242e-11,-9.8461889502919,997.561,0.96005730032713,0.14050103099239,3.3911245153767,997.561,0.89891006081655,0.14050103093034,-3.9648465810413,997.561,0.984082240749,0.14050103093681,9.2724596179842,25,997.561,1.0789715391177,0.14050103098339
8.4799999999999,0.0031114149013939,4.2522527415426,7.356032891174,0.01,3.1114149013939e-05,1.1010446431038,1.1010446435162,1.1010446380273,2.791901451467e-09,3.3868534144405,-3.9691794767335,-9.8505268940739,-15.731814895196,9.2681810792106,3.3868534144405,-3.9691794767335,-9.8505308534147,4.0607039197081e-06,0.14053214513192,0.14053214513192,3.5634513303528e-10,-9.8505285594106,997.561,1.0663618570932,0.14053214405467,3.3868548120792,997.561,0.96635180447397,0.14053214513134,-3.9691785758415,997.561,1.0338631527814,0.14053214462708,9.2681837368214,25,997.561,0.9962467028971,0.14053214512911
8.4899999999999,0.0031104688557881,4.2535514263038,7.3562433747698,0.01,3.1104688557881e-05,1.101288353682,1.1012883432811,1.1012883511055,1.1980823903965e-09,3.3826214066711,-3.9736219680988,-9.8549019977129,-15.736112722719,9.263880949873,3.3826214066711,-3.9736219680988,-9.8549103363117,-2.0293257226266e-06,0.14056324982048,0.14056324982048,1.529175854573e-10,-9.8548978659178,997.561,0.96795437023879,0.1405632501976,3.3826279782711,997.561,0.94154882772812,0.14056324495206,-3.9736061618888,997.561,1.0764308755334,0.14056324468703,9.2638881293861,25,997.561,1.0205469728921,0.14056325023649
8.4999999999999,0.0031089701264392,4.2549564460579,7.3562714069903,0.01,3.1089701264392e-05,1.101531924658,1.1015319256231,1.1015319245575,-6.317104242387e-10,3.3782071127219,-3.9780642942684,-9.8592763868689,-15.740557038201,9.2594429990397,3.3782071127219,-3.9780642942684,-9.8592765632925,-2.3297884034922e-06,0.14059433952174,0.14059433952174,-8.0628539036302e-11,-9.8592762423539,997.561,0.94792123701171,0.1405943394197,3.3782073452762,997.561,0.87135556188202,0.14059433954733,-3.9780640155115,997.561,1.0393921815314,0.14059433941573,9.2594431248545,25,997.561,1.1088175243929,0.14059433943115
8.5099999999999,0.0031079641165166,4.25636728912,7.3566611188474,0.01,3.1079641165166e-05,1.1017754264097,1.1017754291461,1.1017754262834,-1.5108257702664e-09,3.374108080169,-3.9825530386784,-9.8636073504125,-15.744717757564,9.2552850773945,3.374108080169,-3.9825530386784,-9.863610402241,-1.119332432269e-06,0.14062541916291,0.14062541916291,-1.9283467538434e-10,-9.8636046502437,997.561,1.0350584661426,0.14062541916504,3.3741038527196,997.561,0.95959828990699,0.14062541805658,-3.9825458186199,997.561,1.0477843703864,0.14062541923982,9.2552826179817,25,997.561,0.99017842148023,0.14062541884793
8.5199999999999,0.0031052522289104,4.2574072102844,7.3565667991976,0.01,3.1052522289104e-05,1.1020188551455,1.1020187201974,1.1020188068647,-1.3294732190507e-08,3.369563737497,-3.9870030617006,-9.8680153759761,-15.749341112667,9.2506493501228,3.369563737497,-3.9870030617006,-9.8680102885596,-1.5004045516325e-05,0.14065647168519,0.14065647168519,-1.6968769111121e-09,-9.8679927563982,997.561,1.0548601471174,0.14065648929019,3.3695995362306,997.561,0.90010772277619,0.14065648061527,-3.9869825749449,997.561,1.123200653986,0.14065648532879,9.250680396112,25,997.561,1.0644472038937,0.14065648494804
8.5299999999999,0.0031070642038777,4.2591940634493,7.357491933872,0.01,3.1070642038777e-05,1.1022621530853,1.1022621532138,1.102262153101,1.7725454119044e-10,3.3663740686861,-3.9911178651859,-9.8723357461937,-15.752900501922,9.2470993964084,3.3663740686861,-3.9911178651859,-9.8723357168184,1.7153081853414e-05,0.14068754232723,0.14068754232723,2.2623933602107e-11,-9.8723353117015,997.561,1.0336943947463,0.14068754226675,3.3663745695231,997.561,0.99835759190332,0.14068754232724,-3.9911174581379,997.561,1.0836982158567,0.14068754230322,9.2470999198374,25,997.561,1.0538638358341,0.14068754232044
