time,NekInlet:massflow,NekInlet:pressure,NekInlet:temperature,NekInlet:velocity,NekOutlet:massflow,NekOutlet:pressure,NekOutlet:temperature,NekOutlet:velocity,SAM_dudt,SAM_velocity,coupled_nekdP,dP_overlap,dt,du,fromNekRS_temperature,mFlow_deadend,mFlow_out2,mFlow_out6,p_in,p_inlet_interface,p_out,toNekRS_temperature,toNekRS_velocity,u,branch3to5anddeadend:pressure,branch3to5anddeadend:rho,branch3to5anddeadend:temperature,branch3to5anddeadend:velocity,junction2to3:pressure,junction2to3:rho,junction2to3:temperature,junction2to3:velocity,junction5to6:pressure,junction5to6:rho,junction5to6:temperature,junction5to6:velocity,junction6to7:pressure,junction6to7:rho,junction6to7:temperature,junction6to7:velocity,junction7toOverlap:pressure,junction7toOverlap:rho,junction7toOverlap:temperature,junction7toOverlap:velocity
0.0387,0.53053683850429,15018818.380481,548.20308255725,0.24302839923048,0.53053785042225,15018818.417291,548.20242166023,0.24302850761744,-0.0010839201000645,0.24302839923048,8.7696350976668,11.264563428238,0.0001,-1.0839201000645e-07,548.20242166023,5.1964157736796e-07,0.53141171861494,0.53053842666627,15018829.645045,15018818.417291,15018818.380481,548.20172879016,0.24302839924948,0.24302839924948,14999976.981874,767.35697791303,550.97410866842,0.24493264035137,15011268.891264,767.34842075323,550.97912099123,0.24493262498992,15003731.34349,767.36165779167,550.97136744785,0.24493240010292,15011269.135052,772.10148488909,548.1950323056,0.24302841119914,15018829.643011,772.09005250559,548.20172877942,0.24302839341482
0.0388,0.53053660739404,15018818.41729,548.20307173465,0.24302828754762,0.53053761381043,15018818.450511,548.20242166023,0.24302839923042,-0.0011172717251373,0.24302828754762,8.8174785459498,11.296368159354,0.0001,-1.1172717251373e-07,548.20242166023,5.2763902988152e-07,0.53141145346416,0.53053817011986,15018829.713658,15018818.450511,15018818.41729,548.20173956713,0.24302828752231,0.24302828752231,14999976.985673,767.35698231331,550.97410609097,0.24493253214946,15011268.912775,767.34837696785,550.97914663834,0.244932516757,15003731.360186,767.36165910761,550.97136667704,0.24493228815804,15011269.177903,772.10152295078,548.19501001112,0.24302829942504,15018829.711617,772.09003410695,548.20173955635,0.24302828166519
0.0389,0.53053637845719,15018818.450511,548.20306087519,0.24302817684055,0.53053737000386,15018818.383156,548.20242166023,0.24302828754763,-0.001106645834692,0.24302817684055,8.7694847291854,11.238913688809,0.0001,-1.106645834692e-07,548.20242166023,5.2594129228874e-07,0.53141118116569,0.53053791584898,15018829.689424,15018818.383156,15018818.450511,548.20175038171,0.24302817685773,0.24302817685773,14999976.982276,767.35698681443,550.97410345446,0.24493242062114,15011268.871092,767.34833318531,550.97917228379,0.24493240522627,15003731.352413,767.36166034116,550.97136595449,0.24493217735235,15011269.161858,772.10156095457,548.19498775054,0.24302818876932,15018829.687375,772.09001564409,548.2017503709,0.24302817098094
0.039,0.53053615545313,15018818.383154,548.20304997923,0.24302806883156,0.53053712832724,15018818.400953,548.20242166023,0.24302817684053,-0.001079963218853,0.24302806883156,8.7594593561581,11.25425777398,0.0001,-1.079963218853e-07,548.20242166023,5.2075297483129e-07,0.53141091098358,0.53053766735934,15018829.637412,15018818.400953,15018818.383154,548.20176123353,0.24302806886141,0.24302806886141,14999976.981074,767.3569914156,550.97410075934,0.24493231012242,15011268.881696,767.34828940524,550.97919792779,0.24493229467242,15003731.341067,767.36166149157,550.97136528064,0.24493206918653,15011269.130435,772.10159890042,548.19496552391,0.24302808076308,15018829.635358,772.08999711767,548.20176122268,0.24302806296603
0.0391,0.53053592880728,15018818.400954,548.20303904772,0.24302795913525,0.53053689254091,15018818.455758,548.20242166023,0.24302806883165,-0.0010973729255848,0.24302795913525,8.786507711818,11.274166788906,0.0001,-1.0973729255848e-07,548.20242166023,5.2527145638243e-07,0.531410646658,0.53053741502654,15018829.67512,15018818.455758,15018818.400954,548.20177212164,0.24302795912411,0.24302795912411,14999976.984538,767.35699611669,550.97409800569,0.24493220230985,15011268.916046,767.3482456281,550.97922357008,0.24493218681802,15003731.35136,767.36166255895,550.97136465543,0.24493195923415,15011269.154681,772.10163678861,548.19494333105,0.24302797098168,15018829.673057,772.08997852928,548.20177211076,0.24302795320827
0.0392,0.53053569524512,15018818.455755,548.20302808171,0.24302784625217,0.53053665307076,15018818.423724,548.20242166023,0.24302795913529,-0.0011289412990556,0.24302784625217,8.8161506012819,11.281322270632,0.0001,-1.1289412990556e-07,548.20242166023,5.3283866927578e-07,0.53141037867491,0.53053715576092,15018829.737078,15018818.423724,15018818.455755,548.20178304501,0.24302784622998,0.24302784622998,14999976.985647,767.35700091793,550.97409519338,0.24493209277289,15011268.897308,767.34820185457,550.97924921025,0.24493207727451,15003731.36446,767.36166354394,550.97136407848,0.24493184615191,15011269.192251,772.10167461999,548.19492117147,0.243027858062,15018829.735008,772.0899598807,548.20178303409,0.24302784029349
0.0393,0.53053547107642,15018818.423722,548.20301708233,0.24302773765413,0.53053640664368,15018818.356533,548.20242166023,0.2430278462521,-0.0010852848492116,0.24302773765413,8.7421137685013,11.223171377555,0.0001,-1.0852848492116e-07,548.20242166023,5.2388906881855e-07,0.53141010377968,0.53053690598562,15018829.646894,15018818.356533,15018818.423722,548.2017940025,0.2430277377015,0.2430277377015,14999976.979839,767.35700581934,550.9740923224,0.24493198006142,15011268.85495,767.34815808519,550.979274848,0.24493196454317,15003731.341636,767.36166444663,550.97136354973,0.24493173750509,15011269.135761,772.10171239555,548.19489904458,0.24302774956057,15018829.644817,772.08994117386,548.20179399154,0.24302773174901
0.0394,0.53053524961179,15018818.356532,548.20300604982,0.24302763027697,0.53053616957154,15018818.441686,548.20242166023,0.24302773765421,-0.0010741027461902,0.24302763027697,8.7674594209333,11.272543905303,0.0001,-1.0741027461902e-07,548.20242166023,5.2214008082257e-07,0.5314098381825,0.53053665861167,15018829.629076,15018818.441686,15018818.356532,548.20180499387,0.24302763029122,0.24302763029122,14999976.982416,767.35701082029,550.97408939312,0.24493187169227,15011268.907441,767.34811431988,550.97930048336,0.24493185610008,15003731.340248,767.3616652664,550.97136306955,0.24493162988511,15011269.126565,772.10175011464,548.19487695078,0.24302764211184,15018829.626995,772.08992240918,548.20180498288,0.2430276243211
0.0395,0.53053501945152,15018818.441687,548.20299498489,0.24302751889909,0.53053593516416,15018818.468135,548.20242166023,0.24302763027699,-0.0011142327785429,0.24302751889909,8.7958804318773,11.269040640444,0.0001,-1.1142327785429e-07,548.20242166023,5.316326856806e-07,0.53140957523883,0.53053640243829,15018829.710727,15018818.468135,15018818.441687,548.20181601843,0.24302751886795,0.24302751886795,14999976.986422,767.35701592034,550.97408640578,0.24493176448351,15011268.924798,767.34807055859,550.97932611636,0.24493174887707,15003731.359657,767.36166600301,550.97136263809,0.24493151824403,15011269.177215,772.10178777774,548.19485488976,0.2430275306419,15018829.708638,772.08990358785,548.20181600741,0.24302751287782
0.0396,0.53053478782549,15018818.468135,548.20298388841,0.24302740683283,0.53053569202295,15018818.388168,548.20242166023,0.24302751889899,-0.0011203295285922,0.24302740683283,8.7887628689863,11.251387739554,0.0001,-1.1203295285922e-07,548.20242166023,5.3358043497169e-07,0.53140930361842,0.5305361448961,15018829.719523,15018818.388168,15018818.468135,548.20182707529,0.24302740683499,0.24302740683499,14999976.983785,767.35702111938,550.97408336046,0.24493165325706,15011268.875927,767.34802680178,550.97935174674,0.24493163765073,15003731.359089,767.36166665641,550.97136225536,0.24493140606128,15011269.181284,772.10182538526,548.1948328613,0.24302741861208,15018829.717427,772.08988471137,548.20182706423,0.24302740082717
0.0397,0.53053456503287,15018818.388168,548.20297276101,0.24302729879637,0.53053544737941,15018818.371587,548.20242166023,0.24302740683281,-0.0010799542143891,0.24302729879637,8.7569005206766,11.25032357499,0.0001,-1.0799542143891e-07,548.20242166023,5.2536850835095e-07,0.53140903050638,0.53053589613081,15018829.638491,15018818.371587,15018818.388168,548.20183816382,0.24302729883957,0.24302729883957,14999976.980225,767.35702641768,550.97408025701,0.24493154139096,15011268.864959,767.34798305026,550.97937737403,0.24493152573723,15003731.340013,767.36166722688,550.97136192121,0.24493129792125,15011269.13142,772.10186293759,548.19481086517,0.24302731062569,15018829.636392,772.08986578081,548.20183815273,0.24302729281688
0.0398,0.53053434020761,15018818.371587,548.20296160349,0.24302718981261,0.53053521153286,15018818.452768,548.20242166023,0.24302729879634,-0.0010903219532787,0.24302718981261,8.7934709804375,11.291868101805,0.0001,-1.0903219532787e-07,548.20242166023,5.2835066508643e-07,0.53140876614038,0.53053564506598,15018829.663455,15018818.452768,15018818.371587,548.20184928325,0.24302718980738,0.24302718980738,14999976.984214,767.35703181455,550.97407709581,0.24493143356741,15011268.915433,767.34793930392,550.97940299827,0.24493141785574,15003731.348249,767.36166771412,550.97136163581,0.24493118866673,15011269.148359,772.1019004349,548.19478890127,0.24302720154557,15018829.661349,772.0898467975,548.20184927213,0.24302718376751
0.0399,0.53053411149354,15018818.452768,548.2029504172,0.24302707903201,0.53053497361864,15018818.43417,548.20242166023,0.24302718981272,-0.0011078477851756,0.24302707903201,8.7743012653781,11.244946677238,0.0001,-1.1078477851756e-07,548.20242166023,5.3286170677047e-07,0.53140849972551,0.53053539014059,15018829.697714,15018818.43417,15018818.452768,548.2018604322,0.2430270790226,0.2430270790226,14999976.984786,767.35703731003,550.97407387686,0.24493132473871,15011268.904435,767.34789556331,550.97942861916,0.2449313090255,15003731.355372,767.36166811838,550.97136139901,0.24493107770052,15011269.169068,772.10193787788,548.19476696919,0.24302709074109,15018829.695602,772.08982776379,548.20186042105,0.2430270729659
0.04,0.5305338818508,15018818.434171,548.20293920267,0.24302696781084,0.5305347317814,15018818.398577,548.20242166023,0.24302707903203,-0.0011120890960892,0.24302696781084,8.7959730146698,11.270889414474,0.0001,-1.1120890960892e-07,548.20242166023,5.3441791379139e-07,0.53140822941465,0.53053513425528,15018829.70506,15018818.398577,15018818.434171,548.20187161016,0.24302696781369,0.24302696781369,14999976.983772,767.35704290396,550.97407060023,0.24493121413529,15011268.88298,767.34785182862,550.97945423658,0.24493119839729,15003731.355926,767.36166843959,550.97136121087,0.24493096632245,15011269.173128,772.1019752669,548.19474506872,0.24302697952245,15018829.702942,772.08980868054,548.20187159899,0.24302696174117
0.0401,0.5305336615881,15018818.398576,548.20292796042,0.24302686087158,0.53053448898275,15018818.386271,548.20242166023,0.24302696781096,-0.0010689628510141,0.24302686087158,8.727001557193,11.219896389171,0.0001,-1.0689628510141e-07,548.20242166023,5.2562199953021e-07,0.53140795815192,0.53053488775115,15018829.618472,15018818.386271,15018818.398576,548.20188281662,0.2430268609174,0.2430268609174,14999976.980144,767.35704859584,550.97406726624,0.24493110310245,15011268.874377,767.34780809997,550.97947985047,0.24493108732917,15003731.335641,767.36166867754,550.97136107149,0.24493085928424,15011269.11982,772.10201260213,548.19472319975,0.24302687263735,15018829.616349,772.08978954866,548.20188280541,0.24302685483188
0.0402,0.53053343415008,15018818.386271,548.20291669146,0.24302675063112,0.53053425553129,15018818.474495,548.20242166023,0.24302686087163,-0.0011031347410539,0.24302675063112,8.8126029931417,11.305256422609,0.0001,-1.1031347410539e-07,548.20242166023,5.3381675820874e-07,0.53140769618231,0.53053463375498,15018829.691527,15018818.474495,15018818.386271,548.20189405054,0.24302675060393,0.24302675060393,14999976.986182,767.35705438557,550.97406387492,0.24493099637682,15011268.929946,767.34776437774,550.97950546059,0.24493098054499,15003731.35515,767.36166883253,550.97136098071,0.24493074872672,15011269.166484,772.10204988422,548.19470136192,0.24302676226034,15018829.689399,772.08977036988,548.20189403931,0.24302674450179
0.0403,0.53053320383756,15018818.474498,548.20290539628,0.24302663905981,0.53053401487373,15018818.408236,548.20242166023,0.24302675063134,-0.0011154770263033,0.24302663905981,8.7759668013406,11.238640941679,0.0001,-1.1154770263033e-07,548.20242166023,5.3716439511224e-07,0.53140742705831,0.53053437703279,15018829.713139,15018818.408236,15018818.474498,548.20190531147,0.24302663905623,0.24302663905623,14999976.984499,767.35706027268,550.97406042657,0.24493088627393,15011268.889409,767.34772066211,550.97953106686,0.24493087045706,15003731.357857,767.361668904,550.97136093884,0.24493063702204,15011269.178542,772.10208711305,548.19467955528,0.24302665071082,15018829.711002,772.08975114499,548.20190530021,0.24302663293889
0.0404,0.53053298030212,15018818.408236,548.20289407571,0.2430265305793,0.53053377131005,15018818.379604,548.20242166023,0.24302663905981,-0.0010844191786208,0.2430265305793,8.7544541512923,11.241980545223,0.0001,-1.0844191786208e-07,548.20242166023,5.3098218196001e-07,0.5314071550485,0.53053412705994,15018829.650217,15018818.379604,15018818.408236,548.20191659856,0.24302653061431,0.24302653061431,14999976.981161,767.3570662575,550.97405692099,0.24493077489412,15011268.871337,767.34767695363,550.97955666892,0.24493075903804,15003731.342556,767.36166889228,550.97136094571,0.24493052843342,15011269.139583,772.10212428951,548.19465777931,0.24302654227699,15018829.648077,772.08973187544,548.20191658727,0.24302652448459
0.0405,0.53053275643091,15018818.379603,548.20288273053,0.24302642193177,0.53053353449407,15018818.441467,548.20242166023,0.24302653057927,-0.0010867998664899,0.24302642193177,8.7816056729443,11.278705939651,0.0001,-1.0867998664899e-07,548.20242166023,5.3219855967317e-07,0.53140688974931,0.53053387653762,15018829.658309,15018818.441467,15018818.379603,548.20192791103,0.24302642193432,0.24302642193432,14999976.983808,767.35707233965,550.97405335839,0.24493066662274,15011268.909718,767.34763325252,550.97958226668,0.2449306507121,15003731.346331,767.36166879752,550.97136100121,0.24493041954504,15011269.145835,772.10216141394,548.19463603382,0.24302643356015,15018829.656167,772.08971256255,548.20192789972,0.24302641579082
0.0406,0.53053252740153,15018818.441466,548.2028713614,0.24302631090853,0.53053329731361,15018818.439102,548.20242166023,0.24302642193176,-0.0011104112135341,0.24302631090853,8.7896989566761,11.264151856303,0.0001,-1.1104112135341e-07,548.20242166023,5.3804518382805e-07,0.53140662409469,0.53053362083187,15018829.705618,15018818.439102,15018818.441466,548.20193924824,0.2430263108932,0.2430263108932,14999976.985476,767.35707851854,550.97404973913,0.24493055813945,15011268.908948,767.34758955879,550.97960786011,0.24493054221819,15003731.356983,767.36166861964,550.97136110541,0.24493030830998,15011269.174896,772.10219848668,548.19461431861,0.24302632249126,15018829.70347,772.08969320745,548.2019392369,0.24302630473513
0.0407,0.5305323024186,15018818.439101,548.20285996901,0.24302620172638,0.53053305494701,15018818.389894,548.20242166023,0.24302631090859,-0.0010914224155001,0.24302620172638,8.7489964223727,11.226538624614,0.0001,-1.0914224155001e-07,548.20242166023,5.3451283777618e-07,0.53140635329086,0.53053336924325,15018829.665639,15018818.389894,15018818.439101,548.20195060947,0.24302620175096,0.24302620175096,14999976.982191,767.35708479412,550.97404606323,0.24493044728339,15011268.87834,767.34754587294,550.97963344892,0.24493043134738,15003731.346213,767.36166835844,550.9713612584,0.24493019902344,15011269.149558,772.10223550782,548.19459263362,0.24302621335827,15018829.663487,772.08967381131,548.20195059811,0.24302619558098
0.0408,0.53053207954654,15018818.389894,548.20284855435,0.24302609349922,0.53053281659923,15018818.42617,548.20242166023,0.24302620172637,-0.0010823821230965,0.24302609349922,8.7650969910691,11.259871494025,0.0001,-1.0823821230965e-07,548.20242166023,5.3320214873468e-07,0.53140608648511,0.53053311960111,15018829.649765,15018818.42617,15018818.389894,548.20196199377,0.24302609351275,0.24302609351275,14999976.983008,767.35709116627,550.97404233077,0.24493033830762,15011268.900754,767.34750219527,550.97965903295,0.24493032231911,15003731.34372,767.36166801407,550.97136146012,0.24493009059521,15011269.140658,772.10227247821,548.19457097836,0.24302610509715,15018829.64761,772.08965437581,548.20196198238,0.24302608733086
0.0409,0.53053185118646,15018818.42617,548.2028371182,0.24302598274656,0.53053258033641,15018818.446566,548.20242166023,0.24302609349921,-0.001107837243608,0.24302598274656,8.7957887461819,11.275765856728,0.0001,-1.107837243608e-07,548.20242166023,5.3946022450349e-07,0.5314058217583,0.53053286437593,15018829.701936,15018818.446566,15018818.42617,548.20197340033,0.24302598272902,0.24302598272902,14999976.985715,767.35709763446,550.97403854205,0.24493023025834,15011268.914109,767.34745852583,550.97968461215,0.24493021424593,15003731.356231,767.36166758665,550.97136171048,0.24492997960545,15011269.173161,772.10230939813,548.19454935267,0.24302599427757,15018829.699774,772.08963490227,548.20197338893,0.24302597653379
0.041,0.53053162205273,15018818.446566,548.20282566116,0.2430258716283,0.53053233856054,15018818.395829,548.20242166023,0.24302598274665,-0.0011109631575801,0.2430258716283,8.7872030071298,11.25956424512,0.0001,-1.1109631575801e-07,548.20242166023,5.4077511015246e-07,0.53140555155875,0.53053260844295,15018829.70613,15018818.395829,15018818.446566,548.20198482856,0.24302587163271,0.24302587163271,14999976.983998,767.35710419854,550.97403469717,0.24493011966577,15011268.883114,767.347414865,550.97971018631,0.24493010364576,15003731.355526,767.36166707607,550.97136200955,0.2449298683494,15011269.174927,772.10234626788,548.19452775635,0.24302588317914,15018829.703965,772.08961539176,548.20198481713,0.24302586542565
0.0411,0.5305314017843,15018818.395828,548.20281418388,0.24302576456018,0.53053209598601,15018818.385462,548.20242166023,0.24302587162823,-0.0010702896577341,0.24302576456018,8.7342750170985,11.228812202811,0.0001,-1.0702896577341e-07,548.20242166023,5.3250767073547e-07,0.5314052805702,0.53053236136445,15018829.624641,15018818.385462,15018818.395828,548.20199627783,0.24302576460374,0.24302576460374,14999976.980641,767.35711085849,550.97403079613,0.24493000873903,15011268.875878,767.34737121318,550.97973575519,0.24492999268039,15003731.336503,767.36166648266,550.97136235714,0.24492976117492,15011269.12483,772.10238308808,548.19450618906,0.24302577616005,15018829.622472,772.08959584532,548.20199626638,0.24302575838756
0.0412,0.53053117762903,15018818.385462,548.20280268685,0.24302565570096,0.53053186225385,15018818.467762,548.20242166023,0.24302576456032,-0.0010891570692562,0.24302565570096,8.7850283226421,11.281242901459,0.0001,-1.0891570692562e-07,548.20242166023,5.3734941412811e-07,0.53140501837515,0.53053211014306,15018829.666705,15018818.467762,15018818.385462,548.20200774763,0.24302565568803,0.24302565568803,14999976.985307,767.35711761344,550.97402683945,0.24492990188054,15011268.927322,767.34732757015,550.97976131893,0.2449298857675,15003731.348701,767.36166580574,550.97136275364,0.2449296520298,15011269.152314,772.1024198583,548.19448465105,0.24302566719273,15018829.664533,772.08957626384,548.20200773616,0.24302564945979
0.0413,0.5305309469869,15018818.467761,548.2027911716,0.24302554386046,0.53053162461094,15018818.433182,548.20242166023,0.24302565570098,-0.0011184734791114,0.24302554386046,8.7903474679374,11.256114309654,0.0001,-1.1184734791114e-07,548.20242166023,5.4442799566751e-07,0.53140475230244,0.53053185249953,15018829.723875,15018818.433182,15018818.467761,548.20201923644,0.24302554384069,0.24302554384069,14999976.986128,767.35712446432,550.97402282657,0.2449297931689,15011268.906825,767.34728393725,550.97978687673,0.24492977706139,15003731.36058,767.36166504639,550.97136319842,0.2449295399988,15011269.186827,772.10245658037,548.19446314124,0.24302555532551,15018829.721699,772.0895566499,548.20201922495,0.24302553760065
0.0414,0.53053072191415,15018818.433183,548.20277963817,0.24302543456142,0.53053138046,15018818.371591,548.20242166023,0.24302554386044,-0.0010924804305645,0.24302543456142,8.7567336303342,11.2362429481,0.0001,-1.0924804305645e-07,548.20242166023,5.3934212336783e-07,0.53140447976716,0.53053160050813,15018829.669426,15018818.371591,15018818.433183,548.20203074421,0.24302543459264,0.24302543459264,14999976.981858,767.35713140968,550.97401875835,0.24492968149932,15011268.868499,767.34724031361,550.9798124291,0.24492966537272,15003731.346145,767.36166420406,550.97136369181,0.2449294306157,15011269.152433,772.10249325398,548.19444165982,0.24302544609459,15018829.667246,772.08953700358,548.2020307327,0.24302542834381
0.0415,0.53053050120504,15018818.371589,548.20276808768,0.24302532725211,0.53053114185726,15018818.421087,548.20242166023,0.24302543456142,-0.0010731785535234,0.24302532725211,8.7595373828542,11.262040330097,0.0001,-1.0731785535234e-07,548.20242166023,5.3579076820381e-07,0.53140421275113,0.53053135270944,15018829.63363,15018818.421087,15018818.371589,548.20204226984,0.24302532727479,0.24302532727479,14999976.982432,767.35713844994,550.97401463455,0.24492957241303,15011268.89875,767.34719670011,550.97983797554,0.24492955622796,15003731.339497,767.36166327937,550.97136423345,0.2449293231102,15011269.131525,772.10252988,548.19442020627,0.2430253387567,15018829.631448,772.08951732677,548.20204225832,0.24302532101738
0.0416,0.53053027421528,15018818.42109,548.20275652062,0.24302521705686,0.53053090759834,15018818.462401,548.20242166023,0.24302532725221,-0.0011023927615206,0.24302521705686,8.7896457700355,11.273153353482,0.0001,-1.1023927615206e-07,548.20242166023,5.4288841052125e-07,0.5314039500607,0.53053109851285,15018829.694243,15018818.462401,15018818.42109,548.20205381283,0.24302521703551,0.24302521703551,14999976.986228,767.35714558478,550.97401045534,0.24492946528349,15011268.925049,767.34715309704,550.97986351587,0.24492944907335,15003731.354588,767.36166227165,550.97136482372,0.24492921265379,15011269.169571,772.1025664582,548.19439878074,0.24302522847432,15018829.692055,772.08949762034,548.20205380128,0.2430252107672
0.0417,0.53053004719427,15018818.462401,548.20274493769,0.24302510683878,0.53053066703884,15018818.404041,548.20242166023,0.24302521705684,-0.0011018873538604,0.24302510683878,8.7582340088276,11.2282994017,0.0001,-1.1018873538604e-07,548.20242166023,5.434075285621e-07,0.53140368111666,0.53053084440707,15018829.6907,15018818.404041,15018818.462401,548.20206537247,0.24302510684678,0.24302510684678,14999976.983932,767.35715281392,550.9740062209,0.24492935523887,15011268.889209,767.34710950452,550.97988905002,0.24492933903042,15003731.351844,767.36166118131,550.97136546238,0.24492910231252,15011269.166404,772.10260298934,548.19437738276,0.24302511828934,15018829.68851,772.08947788545,548.20206536091,0.24302510056954
0.0418,0.53052982315798,15018818.404039,548.20273333986,0.24302499797993,0.53053042642999,15018818.402806,548.20242166023,0.24302510683886,-0.0010884850012993,0.24302499797993,8.7703261526029,11.260370125994,0.0001,-1.0884850012993e-07,548.20242166023,5.4111131943581e-07,0.5314034121291,0.53053059320865,15018829.66441,15018818.402806,15018818.404039,548.20207694782,0.24302499799828,0.24302499799828,14999976.982967,767.35716013704,550.97400193142,0.24492924521669,15011268.888465,767.34706592285,550.97991457781,0.24492922896559,15003731.345796,767.36166000855,550.97136614932,0.24492899329287,15011269.15045,772.10263947406,548.19435601198,0.24302500943269,15018829.662219,772.08945812376,548.20207693625,0.24302499171331
0.0419,0.53052960061425,15018818.402806,548.20272172757,0.24302488979704,0.53053018878811,15018818.429054,548.20242166023,0.24302499797999,-0.0010818953843916,0.24302488979704,8.7577495338485,11.249923383817,0.0001,-1.0818953843916e-07,548.20242166023,5.4034634086116e-07,0.53140314609811,0.5305303434309,15018829.652729,15018818.429054,15018818.402806,548.20208853842,0.24302488980874,0.24302488980874,14999976.983539,767.35716755375,550.97399758711,0.24492913654596,15011268.904563,767.34702235212,550.97994009919,0.24492912026075,15003731.343875,767.36165875323,550.97136688462,0.24492888491851,15011269.143845,772.10267591251,548.1943346683,0.24302490122473,15018829.650535,772.08943833604,548.20208852682,0.24302488351593
0.042,0.53052937193487,15018818.429053,548.2027101018,0.24302477879628,0.53052995262176,15018818.44433,548.20242166023,0.24302488979703,-0.0011103260655343,0.24302477879628,8.8018547041646,11.281659711152,0.0001,-1.1103260655343e-07,548.20242166023,5.4724404696472e-07,0.53140288154179,0.53053008742989,15018829.710713,15018818.44433,15018818.429053,548.2021001433,0.24302477877613,0.24302477877613,14999976.986279,767.35717506411,550.97399318794,0.24492902854056,15011268.914943,767.34697879288,550.97996561385,0.24492901223174,15003731.357584,767.36165741578,550.97136766803,0.2449287736792,15011269.179863,772.10271230539,548.19431335131,0.24302479015709,15018829.708514,772.08941852394,548.20210013169,0.24302477247411
0.0421,0.53052914830518,15018818.444331,548.20269846309,0.24302467010175,0.53052971030397,15018818.38562,548.20242166023,0.24302477879622,-0.0010864498531382,0.24302467010175,8.7378410186504,11.21604466252,0.0001,-1.0864498531382e-07,548.20242166023,5.4264069986109e-07,0.53140261088024,0.53052983662505,15018829.660375,15018818.38562,15018818.444331,548.2021117619,0.24302467013115,0.24302467013115,14999976.982243,767.35718266723,550.97398873444,0.24492891769654,15011268.878236,767.34693524476,550.97999112199,0.24492890138318,15003731.344109,767.36165599572,550.97136849982,0.24492866489918,15011269.147942,772.1027486527,548.19429206102,0.2430246815296,15018829.658174,772.0893986884,548.20211175028,0.24302466382304
0.0422,0.5305289271719,15018818.38562,548.20268681228,0.24302456254426,0.5305294730213,15018818.431224,548.20242166023,0.24302467010189,-0.0010757197352329,0.24302456254426,8.7571927947684,11.255988167599,0.0001,-1.0757197352329e-07,548.20242166023,5.40959985198e-07,0.53140234522881,0.53052958814749,15018829.641608,15018818.431224,15018818.38562,548.20212339341,0.24302456255917,0.24302456255917,14999976.983307,767.35719036328,550.97398422652,0.24492880921201,15011268.906402,767.34689170856,550.98001662315,0.24492879284303,15003731.34126,767.36165449368,550.97136937963,0.2449285571344,15011269.137454,772.10278495542,548.19427079685,0.24302457393453,15018829.639405,772.08937883082,548.20212338178,0.24302455624469
0.0423,0.53052869976699,15018818.431224,548.20267514964,0.24302445210752,0.53052923822006,15018818.455445,548.20242166023,0.24302456254426,-0.00110472440501,0.24302445210752,8.789148755671,11.269801266491,0.0001,-1.10472440501e-07,548.20242166023,5.4799820437503e-07,0.53140208205339,0.53052933332333,15018829.701026,15018818.455445,15018818.431224,548.20213503754,0.24302445208673,0.24302445208673,14999976.986421,767.35719815231,550.97397966412,0.24492870182873,15011268.922178,767.34684818468,550.98004211709,0.2449286854397,15003731.355543,767.36165290978,550.97137030739,0.24492844645248,15011269.174462,772.10282121384,548.19424955862,0.24302446342523,15018829.69882,772.08935895169,548.2021350259,0.24302444576391
0.0424,0.53052847198629,15018818.455445,548.20266347618,0.24302434149283,0.5305289971337,15018818.397468,548.20242166023,0.24302445210755,-0.0011058746915427,0.24302434149283,8.7733890047846,11.245469877496,0.0001,-1.1058746915427e-07,548.20242166023,5.4887391950878e-07,0.5314018126407,0.53052907823444,15018829.700915,15018818.397468,15018818.455445,548.2021466933,0.24302434149926,0.24302434149926,14999976.984272,767.35720603385,550.97397504754,0.24492859154653,15011268.886666,767.34680467327,550.98006760373,0.24492857515538,15003731.353616,767.36165124417,550.97137128302,0.24492833571053,15011269.173442,772.10285742839,548.19422834608,0.24302435284101,15018829.698708,772.08933905272,548.20214668164,0.24302433517013
0.0425,0.530528250485,15018818.397469,548.20265179297,0.24302423374937,0.53052875565867,15018818.391867,548.20242166023,0.24302434149279,-0.0010771738437332,0.24302423374937,8.7517618708291,11.246237596497,0.0001,-1.0771738437332e-07,548.20242166023,5.4322562387997e-07,0.53140154284875,0.53052882939867,15018829.643706,15018818.391867,15018818.397469,548.2021583596,0.24302423378188,0.24302423378188,14999976.981996,767.35721400752,550.973970377,0.24492848112479,15011268.882748,767.34676117442,550.98009308301,0.24492846469375,15003731.340328,767.36164949707,550.97137230638,0.24492822783633,15011269.138383,772.10289360003,548.19420715869,0.24302424512694,15018829.641498,772.08931913574,548.20215834793,0.24302422744862
0.0426,0.53052802738395,15018818.391867,548.20264010005,0.24302412526789,0.53052852045187,15018818.44962,548.20242166023,0.24302423374938,-0.0010851634010822,0.24302412526789,8.7748233564154,11.270894832909,0.0001,-1.0851634010822e-07,548.20242166023,5.456695386021e-07,0.53140127929495,0.53052857880643,15018829.662762,15018818.44962,15018818.391867,548.20217003642,0.24302412526554,0.24302412526554,14999976.984887,767.35722207262,550.97396565289,0.2449283735795,15011268.91871,767.34671768803,550.98011855499,0.24492835710498,15003731.346463,767.36164766787,550.97137337782,0.24492811911031,15011269.151263,772.10292972823,548.19418599674,0.24302413657494,15018829.660551,772.0892992008,548.20217002475,0.24302411892619
