time,NekInlet:massflow,NekInlet:pressure,NekInlet:temperature,NekInlet:velocity,NekOutlet:massflow,NekOutlet:pressure,NekOutlet:temperature,NekOutlet:velocity,SAM_dudt,SAM_velocity,coupled_nekdP,dP_overlap,mFlow_deadend,mFlow_out2,mFlow_out6,p_in,p_inlet_interface,p_out,toNekRS_temperature,toNekRS_velocity,branch3to5anddeadend:pressure,branch3to5anddeadend:rho,branch3to5anddeadend:temperature,branch3to5anddeadend:velocity,junction2to3:pressure,junction2to3:rho,junction2to3:temperature,junction2to3:velocity,junction5to6:pressure,junction5to6:rho,junction5to6:temperature,junction5to6:velocity,junction6to7:pressure,junction6to7:rho,junction6to7:temperature,junction6to7:velocity,junction7toOverlap:pressure,junction7toOverlap:rho,junction7toOverlap:temperature,junction7toOverlap:velocity
79,0.48925698141075,15018818.638792,548.05451830109,0.22404531635814,0.4897034755754,15018818.666339,548.04138413635,0.22424326897675,-0.00020101072880009,0.22404531635814,12.75,17.887897202745,0.00042992833767586,0.48970007856365,0.48927318002949,15018836.526689,15018818.666339,15018818.638792,548.03954028073,0.22404531644741,14999980.4481,767.18716807028,551.07357411815,0.22575791252198,15011268.936941,767.17656788787,551.07978313345,0.22575791304484,15003734.548368,767.19196033433,551.07076706827,0.22555988709149,15011272.986165,772.37892502779,548.03252283192,0.22404531561147,15018836.52621,772.3669446717,548.03954027854,0.22404531503033
80,0.48885842954282,15018818.666323,548.05182440579,0.22386147457524,0.48927317977085,15018818.691825,548.03954028039,0.22404531632881,-0.00018665104759959,0.22386147457524,12.75,17.903376255184,0.00039928176557312,0.48926998391492,0.48887356505856,15018836.569699,15018818.691825,15018818.666323,548.03781787477,0.22386147465193,14999980.482954,767.18529495754,551.0746712866,0.22555995693141,15011268.949409,767.17547194447,551.080425078,0.22555995701676,15003734.573418,767.18978119109,551.07204349288,0.22537604692245,15011273.007672,772.38102544663,548.03129251982,0.2238614758509,15018836.56974,772.36988520108,548.03781787498,0.22386147475549
81,0.48848813753222,15018818.69181,548.04929802307,0.22369065868333,0.48887356485345,15018818.715558,548.03781787459,0.22386147455792,-0.00017339188517634,0.22369065868333,12.75,17.917658079416,0.00037099116415475,0.48887054348883,0.48850225279484,15018836.609468,15018818.715558,15018818.69181,548.03622566489,0.22369065875335,14999980.514514,767.1835509327,551.07569284231,0.2253761101548,15011268.960394,767.17444548437,551.08102632298,0.22537611024737,15003734.596226,767.18774699338,551.07323501621,0.22520523156593,15011273.026422,772.3829548296,548.03016239131,0.22369065888367,15018836.609116,772.3726034644,548.03622566289,0.22369065771878
82,0.48814387989397,15018818.715557,548.04694182236,0.22353185049474,0.48850225265801,15018818.737736,548.03622566508,0.22369065869078,-0.00016116235114605,0.22353185049474,12.75,17.930821627378,0.00034491191565367,0.48849941455244,0.48815704537659,15018836.646378,15018818.737736,15018818.715557,548.03474039697,0.22353185055486,14999980.544344,767.18192348299,551.0766461146,0.22520529111615,15011268.971396,767.17350519864,551.08157709166,0.22520529205392,15003734.617415,767.18584433832,551.07434948896,0.2250464239013,15011273.044002,772.38474434675,548.02911418865,0.22353185037806,15018836.646564,772.37513914503,548.0347403979,0.22353185102655
83,0.48782365413516,15018818.737727,548.04474133298,0.22338412551622,0.48815704525013,15018818.758353,548.03474039716,0.22353185049705,-0.00014988093409349,0.22338412551622,12.75,17.942982170731,0.00032083647145216,0.48815438970378,0.48783592661157,15018836.68071,15018818.758353,15018818.737727,548.03335998456,0.22338412556421,14999980.571903,767.18040607653,551.07753492949,0.22504647779489,15011268.980829,767.1726596807,551.08207235048,0.22504647759752,15003734.637299,767.18405960039,551.07539489221,0.22489869981751,15011273.060538,772.38638809932,548.02815136703,0.22338412558232,15018836.680762,772.37749582012,548.03335998471,0.22338412569316
84,0.48752559657803,15018818.758333,548.04268704879,0.22324662533143,0.48783592655499,15018818.777546,548.03335998477,0.22338412553841,-0.0001394697791318,0.22324662533143,12.75,17.954200005159,0.0002986306145397,0.48783345339347,0.48753702859614,15018836.712533,15018818.777546,15018818.758333,548.03207860164,0.22324662537618,14999980.597557,767.17900649686,551.07835472779,0.22489875041435,15011268.990068,767.171878833,551.08252972896,0.2248987501198,15003734.65546,767.18240554299,551.07636374984,0.22476119953169,15011273.075601,772.38791260674,548.02725839278,0.22324662469688,15018836.712577,772.37968342835,548.03207860177,0.22324662548689
85,0.48724811326837,15018818.777536,548.04076777993,0.22311861425232,0.48753702850677,15018818.795407,548.03207860171,0.22324662533529,-0.00012983298820781,0.22311861425232,12.75,17.964605655521,0.00027801996667135,0.48753472552144,0.48725874591239,15018836.742142,15018818.795407,15018818.777536,548.03089544879,0.22311861428915,14999980.621322,767.17771576055,551.07911077153,0.22476124664871,15011268.998764,767.17114685168,551.08295848415,0.22476124667199,15003734.672601,767.18086257864,551.07726753516,0.22463318904003,15011273.090099,772.38932490671,548.02643114361,0.22311861444657,15018836.742001,772.38170333754,548.03089544788,0.22311861388571
86,0.48698974424483,15018818.795402,548.03898251085,0.22299942300621,0.48725874586775,15018818.812045,548.03089544903,0.22311861426882,-0.0001208817999679,0.22299942300621,12.75,17.974275119603,0.00025886245585867,0.48725662298637,0.48699963396422,15018836.769677,15018818.812045,15018818.795402,548.02979506648,0.22299942303787,14999980.643362,767.17652418421,551.07980873269,0.22463323171104,15011269.007187,767.1704806422,551.08334871374,0.22463323284813,15003734.688805,767.17943732376,551.07810237262,0.22451399877249,15011273.103214,772.39062395579,548.0256702307,0.22299942243386,15018836.769853,772.3835819339,548.02979506742,0.22299942353717
87,0.48674913842498,15018818.812048,548.03731643458,0.22288842541056,0.48699963389451,15018818.827557,548.02979506637,0.2229994230059,-0.00011256326004806,0.22288842541056,12.75,17.983258986846,0.00024106696444653,0.48699766767487,0.48675832075077,15018836.795307,15018818.827557,15018818.812048,548.02878190039,0.22288842543852,14999980.664029,767.17542026177,551.08045535094,0.22451403818324,15011269.014522,767.1698350574,551.0837268625,0.22451403832553,15003734.703807,767.17811309655,551.07887803352,0.22440300171463,15011273.115749,772.39183652527,548.02495997288,0.22288842495637,15018836.795379,772.38531163669,548.02878190079,0.22288842562547
88,0.48652506711585,15018818.827546,548.03576767268,0.22278505773042,0.48675832066841,15018818.841907,548.02878190024,0.22288842540074,-0.00010482517031003,0.22278505773042,12.75,17.991631120443,0.00022449946724331,0.48675652751642,0.48653358772181,15018836.819177,15018818.841907,15018818.827546,548.02784449726,0.2227850577545,14999980.683343,767.17441511065,551.08104411426,0.22440304036046,15011269.021668,767.16924904435,551.08407011735,0.22440303994825,15003734.717778,767.17689754992,551.0795900352,0.22429963451198,15011273.127719,772.39296426372,548.02429940451,0.22278505800995,15018836.819228,772.3869119943,548.0278444976,0.22278505787397
89,0.48631652700985,15018818.841904,548.03433015796,0.22268885739672,0.48653358767908,15018818.855217,548.02784449727,0.22278505773494,-9.7584226479894e-05,0.22268885739672,12.75,17.999489508569,0.00020893131495785,0.4865319500044,0.4863244332243,15018836.841394,15018818.855217,15018818.841904,548.02697511578,0.22268885741727,14999980.701157,767.17348546882,551.08158864832,0.22429966961737,15011269.028398,767.1686901238,551.08439750287,0.22429966937315,15003734.730843,767.175770344,551.08025029164,0.22420343463118,15011273.138688,772.39401761689,548.02368240702,0.22268885770685,15018836.841417,772.38839622363,548.02697511608,0.22268885747084
90,0.48612254049173,15018818.855215,548.03299639608,0.22259937292501,0.48632443316574,15018818.867608,548.0269751157,0.22268885739041,-9.0790989521691e-05,0.22259937292501,12.75,18.006857523695,0.00019434517159091,0.48632293594157,0.48612987760563,15018836.862073,15018818.867608,15018818.855215,548.02616803407,0.22259937294292,14999980.717728,767.17263325199,551.08208783099,0.22420346697216,15011269.034787,767.16815433359,551.08471133988,0.22420346709314,15003734.742995,767.17473205447,551.08085846567,0.22411395042767,15011273.148803,772.39499933704,548.02310736829,0.22259937273182,15018836.862183,772.38977409245,548.02616803482,0.22259937325504
91,0.48594219586308,15018818.867606,548.03175660222,0.22251618190896,0.48612987758443,15018818.879031,548.02616803414,0.22259937293325,-8.4425276445725e-05,0.22251618190896,12.75,18.013757869601,0.00018067786318618,0.48612851248504,0.48594899905903,15018836.881364,15018818.879031,15018818.867606,548.02542277895,0.22251618193026,14999980.732992,767.17184106596,551.08255185085,0.22411398054761,15011269.040464,767.16765209972,551.08500552141,0.22411398062696,15003734.754389,767.1737809384,551.08141557817,0.2240307599121,15011273.158432,772.39592426008,548.02256559824,0.22251618173128,15018836.881224,772.39104641275,548.02542277819,0.2225161815307
92,0.48577468251108,15018818.87903,548.03060948293,0.22243891242499,0.48594899900882,15018818.889613,548.02542277905,0.22251618190731,-7.8446792259835e-05,0.22243891242499,12.75,18.020252201706,0.00016781613708106,0.4859477502813,0.48578099880996,15018836.899283,15018818.889613,15018818.87903,548.02472691101,0.2224389124396,14999980.74741,767.17110967873,551.08298025806,0.22403078734518,15011269.046062,767.16716850772,551.08528878352,0.22403078780088,15003734.76484,767.17290080739,551.08193111147,0.2239534905375,15011273.167437,772.39679507956,548.02205551914,0.22243891243791,15018836.899265,772.39223441449,548.02472691083,0.22243891238822
93,0.4856192379775,15018818.88961,548.02954474787,0.22236721018978,0.48578099878791,15018818.899468,548.024726911,0.22243891242949,-7.2822778030522e-05,0.22236721018978,12.75,18.026356449351,0.00015572724611706,0.4857798494532,0.4856251035731,15018836.915967,15018818.899468,15018818.88961,548.02408016627,0.22236721020205,14999980.760803,767.17042414174,551.08338180866,0.22395351726497,15011269.050828,767.16670567498,551.08555988599,0.22395351687398,15003734.774547,767.17208853459,551.08240689707,0.22388178842148,15011273.175536,772.39760697522,548.02157995444,0.22236720955583,15018836.916023,772.39333855239,548.02408016638,0.22236721033552
94,0.48547498237213,15018818.899461,548.02855695163,0.22230066954444,0.48562510359775,15018818.90854,548.02408016638,0.22236721021339,-6.7579493046382e-05,0.22230066954444,12.75,18.032017081976,0.00014451539540755,0.48562404382323,0.48548043282182,15018836.931478,15018818.90854,15018818.899461,548.02347761781,0.22230066955787,14999980.773106,767.16978847514,551.08375414788,0.22388181241004,15011269.055332,767.16627886071,551.08580989077,0.223881812036,15003734.783566,767.17133570501,551.08284786405,0.22381524808819,15011273.183285,772.39837481261,548.02113019671,0.22230066913521,15018836.931456,772.39436723807,548.02347761778,0.22230066948254
95,0.48534128271754,15018818.908543,548.02764248513,0.2222389988064,0.4854804328328,15018818.916827,548.02347761795,0.22230066956297,-6.2667578590876e-05,0.2222389988064,12.75,18.037361238152,0.00013393851692727,0.4854794490907,0.48534635839289,15018836.945904,15018818.916827,15018818.908543,548.02291109089,0.22223899881687,14999980.784615,767.16919111356,551.08410405008,0.22381527018531,15011269.059722,767.16587261634,551.08604784682,0.22381527045975,15003734.791661,767.17063451734,551.08325858198,0.2237535769466,15011273.190594,772.39909508982,548.02070829715,0.2222389990421,15018836.945773,772.39533442788,548.02291109014,0.2222389984461
96,0.48521749102005,15018818.91683,548.02679296858,0.22218189708351,0.48534635836455,15018818.924577,548.02291109085,0.22223899880387,-5.8048006046224e-05,0.22218189708351,12.75,18.042370205745,0.00012401806282181,0.48534543463896,0.48522222444095,15018836.9592,15018818.924577,15018818.91683,548.02237947468,0.22218189709075,14999980.795297,767.16862520615,551.08443552813,0.22375359932564,15011269.063365,767.16548795422,551.08627316115,0.22375359909291,15003734.799431,767.16998236252,551.0836405791,0.22369647577724,15011273.19701,772.3997676226,548.02031436371,0.2221818971322,15018836.959257,772.3962420142,548.02237947501,0.22218189725903
97,0.48510282898352,15018818.924577,548.02600038927,0.22212900400891,0.48522222443597,15018818.931837,548.02237947473,0.2221818970885,-5.3760713669349e-05,0.22212900400891,12.75,18.046985229477,0.00011487749916787,0.48522135101039,0.48510724239322,15018836.971562,15018818.931837,15018818.924577,548.0218842979,0.22212900401588,14999980.805006,767.16809343011,551.08474701386,0.22369649577171,15011269.066874,767.16513888165,551.08647762904,0.22369649607822,15003734.806426,767.16936977942,551.08399939725,0.22364358275901,15011273.202907,772.40039348954,548.01994776461,0.22212900392233,15018836.971504,772.3970873933,548.02188429752,0.22212900383832
98,0.48499656884848,15018818.931836,548.02526434807,0.22207998610344,0.48510724237929,15018818.93853,548.02188429788,0.22212900400949,-4.9811977771108e-05,0.22207998610344,12.75,18.051239531487,0.0001064610880613,0.48510641218597,0.48500069330612,15018836.983076,15018818.93853,15018818.931836,548.02141689238,0.22207998610922,14999980.814219,767.16759126037,551.08504115782,0.22364360160533,15011269.069886,767.16481437242,551.08666770905,0.22364360142258,15003734.812905,767.16879368908,551.08433683991,0.22359456500123,15011273.208423,772.40097665602,548.01960617713,0.22207998611021,15018836.983072,772.39788535876,548.02141689238,0.22207998610441
99,0.4848980468708,15018818.938528,548.02457676503,0.22203453543641,0.48500069327627,15018818.944687,548.02141689231,0.22207998609551,-4.6176580575063e-05,0.22203453543641,12.75,18.055152377114,9.8713742446407e-05,0.4849998982951,0.48490190231194,15018836.99368,15018818.944687,15018818.938528,548.02097952428,0.2220345354428,14999980.82271,767.16711716771,551.08531885573,0.22359458276031,15011269.072599,767.16451936201,551.08684051024,0.22359458221535,15003734.818848,767.16825118894,551.08465460724,0.2235491144874,15011273.213372,772.40151847464,548.01928880899,0.22203453545122,15018836.993725,772.39863204392,548.02097952447,0.22203453557387
100,0.48480669895132,15018818.944687,548.02393393642,0.22199239185932,0.4849019022922,15018818.950422,548.02097952427,0.22203453543375,-4.2816258052301e-05,0.22199239185932,12.75,18.058775098994,9.1531868961074e-05,0.48490114082797,0.48481030277884,15018837.003462,15018818.950422,15018818.944687,548.02057081849,0.22199239186441,14999980.830498,767.16666476013,551.0855838517,0.22354913119755,15011269.075168,767.16425269941,551.08699670681,0.22354913085311,15003734.824338,767.1677401956,551.08495391959,0.2235069710843,15011273.217883,772.4020164369,548.01899712955,0.22199239178319,15018837.003514,772.39932979628,548.02057081876,0.2219923920028
101,0.48472192299392,15018818.950426,548.02333315606,0.22195327831925,0.48481030275999,15018818.955857,548.02057081841,0.22199239185574,-3.972252924578e-05,0.22195327831925,12.75,18.062100674957,8.4950170987272e-05,0.48480957460272,0.48472529206269,15018837.012526,15018818.955857,15018818.950426,548.02018856335,0.22195327832435,14999980.837817,767.16624267489,551.08583108648,0.2235069864128,15011269.077657,767.16401617432,551.08713525046,0.22350698621388,15003734.829369,767.16725634744,551.08523733175,0.22346785761857,15011273.222085,772.40247557283,548.01872819248,0.22195327842851,15018837.012631,772.39998239093,548.02018856401,0.22195327864208
102,0.48464307972887,15018818.95586,548.02277032628,0.22191690006324,0.48472529205363,15018818.960928,548.02018856339,0.22195327832023,-3.6911506272242e-05,0.22191690006324,12.75,18.065098429099,7.9008546437361e-05,0.48472459520089,0.48464622574572,15018837.020958,15018818.960928,15018818.95586,548.01983344158,0.22191690006755,14999980.844442,767.16584562188,551.08606365872,0.22346787126199,15011269.07981,767.16380199055,551.08726070776,0.22346787123628,15003734.834082,767.16680000941,551.08550462996,0.22343147954505,15011273.225958,772.40289335709,548.01848347699,0.22191690027087,15018837.020882,772.40058866524,548.0198334412,0.22191689984964
103,0.48456967565094,15018818.96093,548.02224430499,0.22188303053721,0.48464622568353,15018818.965627,548.01983344136,0.22191690003896,-3.435064720035e-05,0.22188303053721,12.75,18.067849781364,7.3560660389377e-05,0.48464556607618,0.48457261207238,15018837.02878,15018818.965627,15018818.96093,548.019502667,0.22188303054252,14999980.85072,767.16547716475,551.08627948104,0.22343149262914,15011269.081814,767.16361190716,551.08737204836,0.22343149243798,15003734.838498,767.16637067197,551.08575611269,0.22339761026899,15011273.229514,772.40327714571,548.01825867431,0.22188303072875,15018837.028725,772.40115337157,548.01950266669,0.221883030383
104,0.48450127102457,15018818.965624,548.02175209903,0.22185146690303,0.48457261205367,15018818.970032,548.01950266697,0.22188303053394,-3.1999227437679e-05,0.22185146690303,12.75,18.070381890982,6.8552872204061e-05,0.48457199023533,0.48450400806208,15018837.036006,15018818.970032,15018818.965624,548.01919625352,0.221851466907,14999980.856525,767.1651359722,551.08647933324,0.22339762251331,15011269.083798,767.16344051959,551.08747243796,0.22339762251901,15003734.842604,767.16596766066,551.08599217498,0.22336604684177,15011273.232672,772.40362615996,548.01805424058,0.22185146669584,15018837.036041,772.4016764872,548.01919625376,0.2218514670049
105,0.48443745438812,15018818.970032,548.0212916205,0.22182201971573,0.48450400806182,15018818.974184,548.01919625356,0.22185146690689,-2.9839989223694e-05,0.22182201971573,12.75,18.072701504454,6.3954911324992e-05,0.48450342573375,0.48444000037818,15018837.042734,15018818.974184,15018818.970032,548.01891385739,0.22182201971839,14999980.861943,767.16482009079,551.08666435954,0.22336605763524,15011269.085711,767.16328664368,551.08756257017,0.22336605778445,15003734.846421,767.16559299901,551.08621163157,0.22333659977417,15011273.235788,772.40394770807,548.01786589504,0.2218220195757,15018837.042727,772.40215860125,548.01891385734,0.22182201969948
106,0.48437783311399,15018818.974185,548.02086126847,0.22179450839537,0.4844400003668,15018818.978081,548.01891385736,0.22182201971317,-2.7861655384115e-05,0.22179450839537,12.75,18.074825173244,5.9749881627204e-05,0.48443946160001,0.48438019518388,15018837.04901,15018818.978081,15018818.974185,548.01865499963,0.22179450839799,14999980.867048,767.16453303965,551.08683249862,0.22333660975523,15011269.087508,767.16314653055,551.08764464088,0.22333660976047,15003734.850013,767.16524489878,551.08641552992,0.22330908855015,15011273.238799,772.40424031714,548.01769450042,0.22179450849854,15018837.048961,772.40260052987,548.01865499938,0.22179450826348
107,0.48432210832778,15018818.978081,548.0204609668,0.22176879604042,0.4843801951884,15018818.981687,548.01865499966,0.22179450840007,-2.6035538436909e-05,0.22176879604042,12.75,18.07679944858,5.5842727970502e-05,0.48437970293166,0.48432429658788,15018837.05488,15018818.981687,15018818.978081,548.0184168056,0.22176879604248,14999980.87181,767.16427102286,551.08698597392,0.22330909799825,15011269.0893,767.16301548749,551.08772139885,0.22330909809872,15003734.85341,767.16492287359,551.08660415491,0.2232833762612,15011273.241572,772.40451126058,548.01753579636,0.22176879609756,15018837.054868,772.40300718017,548.01841680556,0.22176879601237
108,0.48427003528093,15018818.981688,548.0200889693,0.22174476971604,0.48432429659439,15018818.985045,548.01841680564,0.22176879604548,-2.4330402194997e-05,0.22174476971604,12.75,18.078646646813,5.2180680873581e-05,0.48432385081229,0.48427205898604,15018837.060335,15018818.985045,15018818.981688,548.01819832184,0.22174476971778,14999980.876242,767.16403513048,551.08712414696,0.2232833851092,15011269.090877,767.16289159848,551.08779396635,0.22328338492921,15003734.856672,767.16462932544,551.08677609959,0.22325935020505,15011273.244164,772.40476177613,548.01738905786,0.22174476966237,15018837.060363,772.40338018065,548.018198322,0.22174476979695
109,0.48422140591063,15018818.985047,548.01974387999,0.2217223334586,0.48427205899664,15018818.988178,548.01819832189,0.22174476972266,-2.272648495508e-05,0.2217223334586,12.75,18.080391718075,4.8726744759502e-05,0.48427165895651,0.48422327416399,15018837.065439,15018818.988178,15018818.985047,548.01799828937,0.22172233346148,14999980.880337,767.16382066858,551.08724976717,0.22325935799709,15011269.092494,767.16277303384,551.08786341512,0.22325935794578,15003734.859704,767.16436002375,551.086933842,0.22323691404945,15011273.24674,772.40499480773,548.01725256051,0.22172233357033,15018837.065387,772.40372168167,548.01799828911,0.22172233331783
110,0.48417602377207,15018818.988177,548.01942475238,0.22170139684573,0.48422327415711,15018818.991103,548.01799828934,0.22172233345831,-2.1213588371955e-05,0.22170139684573,12.75,18.082036118954,4.5470194390994e-05,0.48422291893205,0.48417774684643,15018837.070213,15018818.991103,15018818.988177,548.01781465397,0.221701396847,14999980.884195,767.16362707996,551.08736316096,0.22323692150522,15011269.094043,767.16265729867,551.08793120654,0.22323692146721,15003734.862582,767.16411620123,551.08707666009,0.22321597760266,15011273.249059,772.40521394842,548.01712419971,0.22170139674697,15018837.070234,772.40403518784,548.0178146541,0.22170139690494
111,0.48413372120264,15018818.991103,548.01913049732,0.22168188256529,0.48417774684313,15018818.993788,548.01781465398,0.22170139684549,-1.978238208974e-05,0.22168188256529,12.75,18.083596296608,4.238088532376e-05,0.48417743263361,0.48413531064545,15018837.0747,15018818.993788,15018818.991103,548.01764513786,0.22168188256641,14999980.887784,767.16345164111,551.08746592357,0.22321598433452,15011269.095457,767.1625439418,551.08799760489,0.22321598422703,15003734.865288,767.16389427219,551.08720665415,0.22319646346043,15011273.251379,772.40542151237,548.01700261994,0.22168188255798,15018837.074692,772.40432459019,548.01764513781,0.22168188255068
112,0.48409437169531,15018818.993788,548.01885895693,0.2216637316273,0.48413531063716,15018818.996262,548.01764513782,0.2216818825626,-1.8416435489449e-05,0.2216637316273,12.75,18.085090830922,3.9419740347658e-05,0.48413503275619,0.48409583756969,15018837.078879,15018818.996262,15018818.993788,548.01748896209,0.22166373162841,14999980.891116,767.1632919324,551.08755947232,0.22319646947072,15011269.096851,767.16243247674,551.0880628951,0.22319646955261,15003734.867776,767.16369345818,551.08732428017,0.22317831252119,15011273.253531,772.40561912633,548.01688686834,0.22166373159678,15018837.078863,772.40459121741,548.01748896196,0.22166373158018
113,0.48405783466325,15018818.996261,548.01860930557,0.22164687924833,0.48409583756854,15018818.998539,548.01748896211,0.22166373162789,-1.7111831520585e-05,0.22164687924833,12.75,18.086516235024,3.6600028963465e-05,0.48409559188502,0.48405918902318,15018837.082778,15018818.998539,15018818.996261,548.01734343494,0.2216468792493,14999980.894231,767.16314498505,551.08764554616,0.22317831834483,15011269.098113,767.1623226606,551.08812721948,0.2231783184732,15003734.870114,767.16351138012,551.08743093168,0.22316146021705,15011273.25554,772.40580683696,548.01677691757,0.22164687920734,15018837.08279,772.4048396646,548.01734343499,0.2216468792841
114,0.4840239916585,15018818.998538,548.01837934938,0.22163127011253,0.48405918901959,15018819.000621,548.01734343493,0.22164687924765,-1.5865659018122e-05,0.22163127011253,12.75,18.087879905477,3.3899990806947e-05,0.48405896814107,0.48402524519577,15018837.086418,15018819.000621,15018818.998538,548.01720763119,0.22163127011329,14999980.89713,767.16300769269,551.08772596462,0.22316146557578,15011269.099222,767.16221423201,551.0881907311,0.22316146563464,15003734.872242,767.1633453774,551.08752816712,0.22314585103915,15011273.257426,772.40598641386,548.01667173111,0.22163127008028,15018837.086402,772.40507151237,548.01720763107,0.22163127006843
115,0.48399270225008,15018819.000621,548.01816744547,0.22161683910891,0.48402524518196,15018819.002556,548.01720763116,0.22163127010695,-1.4679535593447e-05,0.22161683910891,12.75,18.089171646163,3.1341990990314e-05,0.48402504438524,0.48399386539463,15018837.089793,15018819.002556,15018819.000621,548.01708014996,0.22161683910998,14999980.899832,767.16287821,551.08780180859,0.22314585640692,15011269.100225,767.16210995192,551.08825181275,0.22314585633084,15003734.874217,767.16319212218,551.08761793577,0.223131420066,15011273.259188,772.4061578761,548.01657129777,0.22161683917989,15018837.089775,772.40528915142,548.01708014985,0.22161683905938
116,0.48396381101317,15018819.002557,548.01797197957,0.2216035142755,0.48399386539811,15018819.00432,548.01708014999,0.22161683911158,-1.3561702962188e-05,0.2216035142755,12.75,18.090384932235,2.8939885448934e-05,0.48399367899319,0.48396489389746,15018837.092942,15018819.00432,15018819.002557,548.01695964937,0.22160351427634,14999980.90233,767.1627553495,551.08787377366,0.223131425186,15011269.101125,767.16201078828,551.08830989747,0.2231314250528,15003734.876001,767.16305032278,551.08770099421,0.22311809517153,15011273.260754,772.40632086802,548.0164758259,0.22160351427826,15018837.092946,772.40549487271,548.01695964941,0.22160351428963
117,0.48393717691157,15018819.004319,548.01779123384,0.22159123018862,0.48396489389546,15018819.005936,548.01695964937,0.22160351427544,-1.2510837724478e-05,0.22159123018862,12.75,18.091526715085,2.667973925606e-05,0.48396471634295,0.48393818892072,15018837.095846,15018819.005936,15018819.004319,548.01684510856,0.22159123018942,14999980.904605,767.16263642912,551.0879434308,0.22311810000746,15011269.10194,767.1619170579,551.08836479967,0.22311809998404,15003734.877638,767.16291725109,551.08777894043,0.223105811082,15011273.26216,772.40647480817,548.01638565606,0.22159123012257,15018837.095874,772.40569041941,548.0168451087,0.22159123026714
118,0.48391263910824,15018819.005935,548.01762297613,0.22157991210658,0.48393818891786,15018819.007439,548.01684510856,0.22159123018811,-1.1529871258905e-05,0.22157991210658,12.75,18.092585856095,2.4581736162709e-05,0.48393801592975,0.48391358693801,15018837.098521,15018819.007439,15018819.005935,548.01673680639,0.22157991210715,14999980.906702,767.16252193255,551.08801049672,0.22310581551928,15011269.102614,767.16183104404,551.08841518196,0.22310581549561,15003734.879119,767.16279082516,551.08785299392,0.22309449300603,15011273.263475,772.40661920982,548.01630107336,0.22157991214731,15018837.098499,772.40587531597,548.01673680626,0.22157991204327
119,0.48389002595112,15018819.007438,548.01746628067,0.22156948097583,0.48391358693544,15018819.008832,548.01673680638,0.22157991210597,-1.0624909497732e-05,0.22156948097583,12.75,18.093558972701,2.2655740595613e-05,0.48391341653654,0.48389091645503,15018837.100997,15018819.008832,15018819.007438,548.01663366825,0.22156948097634,14999980.90865,767.16241024222,551.08807591889,0.22309449726162,15011269.103265,767.16175337135,551.08846067843,0.223094497383,15003734.880454,767.1626694941,551.08792406312,0.22308406184811,15011273.264609,772.40675337432,548.01622248702,0.22156948097545,15018837.101011,772.40605139558,548.01663366832,0.22156948101602
120,0.48386915483754,15018819.008833,548.01731954755,0.22155985239887,0.48389091645306,15018819.010125,548.01663366826,0.22156948097544,-9.8010829908765e-06,0.22155985239887,12.75,18.094438944012,2.0912584669316e-05,0.48389074561983,0.48386999299882,15018837.103272,15018819.010125,15018819.008833,548.01653584056,0.22155985239917,14999980.910455,767.1623021927,551.08813920847,0.22308406581754,15011269.103755,767.16168355742,551.08850157166,0.22308406581958,15003734.881671,767.16255336744,551.08799208385,0.22307443327949,15011273.265627,772.40687777242,548.01614962133,0.22155985240451,15018837.103281,772.40621840944,548.01653584061,0.22155985242529
121,0.48384986257301,15018819.010125,548.01718159263,0.22155095106896,0.4838699930011,15018819.011329,548.01653584056,0.22155985240021,-9.0548507616708e-06,0.22155095106896,12.75,18.095237344503,1.9333406597279e-05,0.48386982254868,0.48385065195311,15018837.105362,15018819.011329,15018819.010125,548.01644346841,0.22155095106948,14999980.912102,767.16219761981,551.08820046163,0.22307443710322,15011269.104177,767.16162406975,551.08853641633,0.22307443703499,15003734.882791,767.16244087775,551.08805797425,0.22306553201384,15011273.266531,772.40699012887,548.01608380898,0.22155095108266,15018837.105353,772.40637610962,548.01644346835,0.22155095104458
122,0.48383198193349,15018819.011329,548.01705165553,0.22154270004207,0.48385065195251,15018819.012471,548.0164434684,0.2215509510692,-8.3839204603246e-06,0.22154270004207,12.75,18.095950232819,1.7920881799631e-05,0.48385048212517,0.48383272534161,15018837.107279,15018819.012471,15018819.011329,548.01635649199,0.22154270004238,14999980.913646,767.16209820441,551.08825869381,0.22306553552305,15011269.104624,767.16157336908,551.08856611405,0.22306553549968,15003734.883796,767.16233216575,551.08812165187,0.22305728098117,15011273.267341,772.40709209658,548.01602408179,0.22154270006659,15018837.107283,772.40652459774,548.01635649201,0.22154270005164
123,0.48381535504566,15018819.01247,548.01692897427,0.22153502665521,0.48383272534602,15018819.013547,548.016356492,0.22154270004441,-7.7861058138119e-06,0.22153502665521,12.75,18.096583953127,1.6666312710273e-05,0.48383255736883,0.4838160541964,15018837.109054,15018819.013547,15018819.01247,548.01627517349,0.2215350266556,14999980.915043,767.16200386359,551.08831395358,0.22305728425636,15011269.105019,767.16153038261,551.08859129321,0.22305728432244,15003734.884755,767.16222727876,551.08818308902,0.22304960768369,15011273.268057,772.40718327161,548.01597067637,0.22153502662808,15018837.109057,772.40666342667,548.01627517351,0.22153502666276
