time,NekInlet:massflow,NekInlet:pressure,NekInlet:temperature,NekInlet:velocity,NekOutlet:massflow,NekOutlet:pressure,NekOutlet:temperature,NekOutlet:velocity,SAM_dudt,SAM_velocity,coupled_nekdP,dP_overlap,dt,du,fromNekRS_temperature,mFlow_deadend,mFlow_out2,mFlow_out6,p_in,p_inlet_interface,p_out,toNekRS_temperature,toNekRS_velocity,u,branch3to5anddeadend:pressure,branch3to5anddeadend:rho,branch3to5anddeadend:temperature,branch3to5anddeadend:velocity,junction2to3:pressure,junction2to3:rho,junction2to3:temperature,junction2to3:velocity,junction5to6:pressure,junction5to6:rho,junction5to6:temperature,junction5to6:velocity,junction6to7:pressure,junction6to7:rho,junction6to7:temperature,junction6to7:velocity,junction7toOverlap:pressure,junction7toOverlap:rho,junction7toOverlap:temperature,junction7toOverlap:velocity
0.0065,0.52015003040505,15018819.095756,548.15873880793,0.23824704793248,0.52015042983472,15018819.174573,548.15849577805,0.23824710286805,-0.00054959040457492,0.23824704793248,8.6307706498759,11.653340978548,0.0001,-5.4959040457492e-08,548.15849577805,1.7122859037328e-07,0.52101386700712,0.52015060066857,15018830.749097,15018819.174573,15018819.095756,548.15824296483,0.2382470479453,0.2382470479453,14999977.871045,767.31356866373,550.99953546603,0.24015110352018,15011269.250197,767.313478336,550.99958837514,0.24015110246681,15003732.02468,767.31388739736,550.99934876906,0.24015102644807,15011269.675773,772.16438657337,548.15818789061,0.23824705125676,15018830.749781,772.16429254288,548.1582429686,0.23824704990316
0.0066,0.52014990092433,15018819.174573,548.15874269987,0.23824699067584,0.52015030989736,15018819.213562,548.15849577805,0.23824704793254,-0.0005729359844886,0.23824699067584,8.6273917835262,11.623094430193,0.0001,-5.729359844886e-08,548.15849577805,1.7717820534932e-07,0.521013737332,0.52015048007831,15018830.797668,15018819.213562,15018819.174573,548.15823905586,0.2382469906517,0.2382469906517,14999977.874264,767.31355593658,550.99954292091,0.24015104874937,15011269.274771,767.3134622091,550.99959782141,0.24015104767806,15003732.036904,767.31388057139,550.99935276734,0.24015096899115,15011269.706346,772.16439769765,548.15818137461,0.23824699404018,15018830.798375,772.16429921613,548.15823905977,0.23824699268262
0.0067,0.52014976797989,15018819.213562,548.15874673142,0.23824693190625,0.52015018489233,15018819.167837,548.15849577805,0.23824699067586,-0.00058760049770346,0.23824693190625,8.6309760077357,11.611592927948,0.0001,-5.8760049770346e-08,548.15849577805,1.8115279420246e-07,0.521013602479,0.5201503564473,15018830.825155,15018819.167837,15018819.213562,548.158235007,0.23824693189165,0.23824693189165,14999977.873563,767.31354309383,550.99955044349,0.2401509916429,15011269.24719,767.31344587345,550.99960738996,0.24015099056632,15003732.041701,767.31387380823,550.99935672884,0.24015091010867,15011269.722544,772.16440914757,548.15817466786,0.23824693538631,15018830.825888,772.1643061282,548.15823501105,0.23824693399555
0.0068,0.52014963859308,15018819.167837,548.15875090121,0.23824687483898,0.52015005658428,15018819.13631,548.15849577805,0.23824693190628,-0.00057038613165972,0.23824687483898,8.6250823494735,11.621889183298,0.0001,-5.7038613165972e-08,548.15849577805,1.7813544190199e-07,0.52101346420081,0.52015023673389,15018830.789726,15018819.13631,15018819.167837,548.15823081964,0.23824687485304,0.23824687485304,14999977.87109,767.31353013738,550.99955803269,0.24015093305124,15011269.227595,767.31342932994,550.99961708025,0.24015093194156,15003732.032594,767.3138671101,550.99936065224,0.24015085296365,15011269.700435,772.16442092316,548.15816777035,0.2382468784663,15018830.790486,772.16431327674,548.15823082382,0.23824687703088
0.0069,0.5201495112348,15018819.13631,548.15875520759,0.23824681877281,0.52014993199276,15018819.169469,548.15849577805,0.238246874839,-0.00056074499765746,0.23824681877281,8.6273328053973,11.636062070727,0.0001,-5.6074499765746e-08,548.15849577805,1.7682486786324e-07,0.521013329474,0.5201501192828,15018830.772372,15018819.169469,15018819.13631,548.15822649538,0.23824681877854,0.23824681877854,14999977.871692,767.31351706909,550.99956568738,0.24015087617822,15011269.247937,767.31341257943,550.9996268918,0.24015087502052,15003732.02964,767.31386047914,550.9993645363,0.24015079675125,15011269.690565,772.16443302439,548.15816068211,0.23824682248726,15018830.773157,772.16432065898,548.1582264997,0.23824682102907
0.007,0.52014938086995,15018819.169468,548.15875964922,0.23824676140076,0.5201498095869,15018819.189916,548.15849577805,0.23824681877283,-0.0005739262354254,0.23824676140076,8.633467189664,11.630454676226,0.0001,-5.739262354254e-08,548.15849577805,1.8051937783956e-07,0.52101319677961,0.52014999910979,15018830.799923,15018819.189916,15018819.169468,548.15822203559,0.23824676138592,0.23824676138592,14999977.873461,767.31350389125,550.99957340625,0.2401508202851,15011269.260963,767.31339562317,550.99963682386,0.24015081910069,15003732.03652,767.31385391782,550.99936837957,0.24015073921192,15011269.70797,772.16444545191,548.15815340273,0.23824676518237,15018830.800734,772.16432827262,548.15822204005,0.23824676370721
0.0071,0.52014924980471,15018819.189917,548.15876422467,0.2382467037784,0.52014968432999,15018819.163557,548.15849577805,0.23824676140079,-0.00057611395959389,0.2382467037784,8.6234092628059,11.613427441567,0.0001,-5.7611395959389e-08,548.15849577805,1.8176974384823e-07,0.52101306111289,0.52014987861341,15018830.803344,15018819.163557,15018819.189917,548.15821744166,0.23824670377452,0.23824670377452,14999977.872596,767.31349060603,550.99958118802,0.24015076307547,15011269.244936,767.31337846237,550.99964687573,0.24015076187398,15003732.036413,767.31384742839,550.99937218072,0.24015068148197,15011269.70973,772.16445820578,548.1581459322,0.23824670767859,15018830.804178,772.16433611524,548.15821744626,0.23824670616643
0.0072,0.52014912109458,15018819.163556,548.15876893237,0.23824664730441,0.52014955852659,15018819.157596,548.15849577805,0.23824670377842,-0.00056462056446938,0.23824664730441,8.617000215144,11.616918358952,0.0001,-5.6462056446938e-08,548.15849577805,1.8002474346285e-07,0.52101292476345,0.52014976077874,15018830.780474,15018819.157596,15018819.163556,548.15821271519,0.23824664731246,0.23824664731246,14999977.871537,767.31347721534,550.99958903156,0.24015070563496,15011269.24119,767.31336109801,550.99965704683,0.24015070439716,15003732.030969,767.3138410128,550.99937593863,0.24015062490195,15011269.695767,772.16447128597,548.15813827054,0.23824665132488,15018830.781333,772.16434418418,548.15821271991,0.23824664977487
0.0073,0.52014899100926,15018819.157596,548.158773771,0.23824659026952,0.52014943523036,15018819.180733,548.15849577805,0.23824664730443,-0.00057051470048197,0.23824659026952,8.6348564034909,11.636123772711,0.0001,-5.7051470048197e-08,548.15849577805,1.8211210418662e-07,0.52101279076728,0.5201496418082,15018830.79372,15018819.180733,15018819.157596,548.15820785745,0.23824659026099,0.23824659026099,14999977.872891,767.31346372144,550.99959693556,0.24015064934663,15011269.255773,767.3133435314,550.99966733641,0.24015064806949,15003732.034699,767.3138346734,550.99937965191,0.24015056770856,15011269.704494,772.16448469275,548.15813041757,0.23824659436366,15018830.794603,772.1643524772,548.1582078623,0.2382465927923
0.0074,0.52014885968511,15018819.180733,548.15877873893,0.2382465327353,0.52014931070954,15018819.169361,548.15849577805,0.23824659026954,-0.00057532474062594,0.2382465327353,8.6289948765373,11.62232619524,0.0001,-5.7532474062594e-08,548.15849577805,1.8394689507339e-07,0.52101265541752,0.5201495219366,15018830.803059,15018819.169361,15018819.180733,548.15820287007,0.23824653272852,0.23824653272852,14999977.872802,767.31345012609,550.99960489899,0.24015059247894,15011269.249002,767.31332576328,550.99967774401,0.2401505911803,15003732.036413,767.31382841204,550.99938331947,0.24015051005143,15011269.710151,772.1644984258,548.15812237348,0.238246536933,15018830.803966,772.16436099155,548.15820287506,0.23824653532793
0.0075,0.52014873046512,15018819.169361,548.15878383462,0.23824647623216,0.52014918509858,15018819.158392,548.15849577805,0.23824653273532,-0.00056489331684562,0.23824647623216,8.6142258396267,11.612658793107,0.0001,-5.6489331684562e-08,548.15849577805,1.8243315508857e-07,0.5210125188474,0.52014940448973,15018830.78202,15018819.158392,15018819.169361,548.1581977546,0.23824647623919,0.23824647623919,14999977.871618,767.31343643152,550.99961292053,0.2401505351219,15011269.242162,767.31330779495,550.9996882689,0.24015053379169,15003732.031213,767.31382223079,550.99938694012,0.24015045344807,15011269.697198,772.16451248512,548.15811413829,0.23824648055325,15018830.782951,772.16436972458,548.15819775972,0.23824647890669
0.0076,0.5201486014376,15018819.158392,548.15878905647,0.23824641988364,0.52014906173871,15018819.178704,548.15849577805,0.23824647623219,-0.00056357608524404,0.23824641988364,8.6198229947426,11.622302167118,0.0001,-5.6357608524404e-08,548.15849577805,1.8293600412936e-07,0.52101238437796,0.52014928747593,15018830.780694,15018819.178704,15018819.158392,548.15819251262,0.23824641988158,0.23824641988158,14999977.872332,767.3134226397,550.99962099903,0.24015047880584,15011269.254824,767.31328962744,550.99969891044,0.24015047743484,15003732.031519,767.31381613159,550.9993905127,0.24015039695691,15011269.696923,772.16452687057,548.15810571207,0.23824642429062,15018830.781648,772.1643786736,548.15819251786,0.23824642261585
0.0077,0.52014846921356,15018819.178705,548.15879440285,0.23824636213658,0.52014893871636,15018819.182405,548.15849577805,0.23824641988364,-0.00057760766669634,0.23824636213658,8.6364244319682,11.630542252213,0.0001,-5.7760766669634e-08,548.15849577805,1.8679633060522e-07,0.52101225010931,0.52014916754232,15018830.809247,15018819.182405,15018819.178705,548.15818714576,0.23824636212081,0.23824636212081,14999977.873519,767.31340875263,550.99962913333,0.24015042263103,15011269.257619,767.31327126186,550.99970966801,0.2401504212324,15003732.038123,767.31381011638,550.99939403609,0.24015033905964,15011269.714675,772.16454158186,548.15809709499,0.23824636662155,15018830.810223,772.16438783583,548.15818715112,0.2382463649202
0.0078,0.52014833808947,15018819.182405,548.15879987202,0.23824630495803,0.52014881264079,15018819.153623,548.15849577805,0.23824636213662,-0.00057159588034983,0.23824630495803,8.6202228419953,11.613768868148,0.0001,-5.7159588034983e-08,548.15849577805,1.8624132962293e-07,0.52101211267235,0.52014904906287,15018830.796173,15018819.153623,15018819.182405,548.15818165573,0.23824630496122,0.23824630496122,14999977.871959,767.31339477223,550.99963732229,0.24015036505243,15011269.239886,767.31325269919,550.99972054102,0.24015036363075,15003732.034173,767.31380418685,550.99939750929,0.24015028179258,15011269.706273,772.16455661861,548.15808828727,0.23824630957447,15018830.797173,772.16439720833,548.15818166122,0.23824630782587
0.0079,0.52014821039145,15018819.153623,548.15880546245,0.2382462494126,0.52014868780632,15018819.16368,548.15849577805,0.23824630495806,-0.00055537023757601,0.2382462494126,8.6056137884573,11.610930552706,0.0001,-5.5537023757601e-08,548.15849577805,1.8346598581115e-07,0.52101197633418,0.52014893426573,15018830.764554,15018819.16368,15018819.153623,548.15817604408,0.2382462494242,0.2382462494242,14999977.871175,767.31338070068,550.99964556465,0.24015030806356,15011269.245854,767.31323394071,550.99973152873,0.2401503065983,15003732.027226,767.31379834491,550.99940093118,0.24015022613884,15011269.687217,772.16457198066,548.15807928902,0.23824625414344,15018830.765576,772.16440678847,548.15817604969,0.23824625235383
0.008,0.52014807902427,15018819.163681,548.15881117229,0.23824619224947,0.52014856653726,15018819.197243,548.15849577805,0.23824624941259,-0.00057193664804167,0.23824619224947,8.6357126928188,11.635933579877,0.0001,-5.7193664804167e-08,548.15849577805,1.8789614229001e-07,0.52101184340628,0.52014881598952,15018830.799614,15018819.197243,15018819.163681,548.15817031263,0.23824619223054,0.23824619223054,14999977.873724,767.31336653989,550.99965385928,0.24015025270487,15011269.267137,767.31321498741,550.99974263055,0.2401502511996,15003732.036274,767.31379259223,550.99940430079,0.24015016879533,15011269.709522,772.16458766749,548.15807010051,0.23824619703052,15018830.800658,772.16441657314,548.15817031836,0.23824619522245
0.0081,0.52014794561091,15018819.197243,548.1588169995,0.23824613421094,0.52014844173659,15018819.164933,548.15849577805,0.23824619224952,-0.00058029606009313,0.23824613421094,8.6297197541386,11.617824725807,0.0001,-5.8029606009313e-08,548.15849577805,1.9049214900934e-07,0.52101170683758,0.52014869602367,15018830.815068,15018819.164933,15018819.197243,548.15816446342,0.23824613420093,0.23824613420093,14999977.873076,767.31335229136,550.9996622053,0.24015019570181,15011269.247559,767.31319583997,550.99975384609,0.24015019418196,15003732.038723,767.3137869301,550.99940761736,0.24015011065148,15011269.718546,772.16460367806,548.15806072238,0.23824613910635,15018830.816134,772.16442655885,548.15816446927,0.2382461372545
0.0082,0.52014781748617,15018819.164933,548.1588229429,0.23824607865599,0.52014831502459,15018819.145469,548.15849577805,0.23824613421098,-0.00055524809028373,0.23824607865599,8.5976240823246,11.599480077624,0.0001,-5.5524809028373e-08,548.15849577805,1.8576199174684e-07,0.52101156823719,0.52014858166047,15018830.764413,15018819.145469,15018819.164933,548.15815849762,0.23824607867612,0.23824607867612,14999977.870488,767.31333795768,550.9996706012,0.24015013784572,15011269.235121,767.31317650006,550.99976517436,0.24015013628903,15003732.026486,767.31378136072,550.9994108796,0.24015005503063,15011269.687263,772.16462001255,548.15805115453,0.23824608370091,15018830.765501,772.16443674361,548.15815850359,0.23824608179249
0.0083,0.52014768708925,15018819.14547,548.15882900041,0.23824602212041,0.52014819373491,15018819.195826,548.15849577805,0.23824607865606,-0.000565696496313,0.23824602212041,8.6355957813893,11.642647568136,0.0001,-5.65696496313e-08,548.15849577805,1.8885331935947e-07,0.52101143489362,0.52014846514781,15018830.788118,15018819.195826,15018819.14547,548.15815241732,0.23824602210647,0.23824602210647,14999977.873255,767.31332354047,550.99967904601,0.24015008249177,15011269.266646,767.31315696846,550.99977661492,0.24015008088114,15003732.033492,767.31377588528,550.99941408682,0.24014999830894,15011269.702938,772.16463666996,548.15804139751,0.23824602720923,15018830.789226,772.16444712386,548.1581524234,0.23824602528267
0.0084,0.52014755415202,15018819.195824,548.15883517037,0.23824596448051,0.52014807030406,15018819.176243,548.15849577805,0.23824602212042,-0.00057638500888801,0.23824596448051,8.6231756154368,11.612904442474,0.0001,-5.7638500888801e-08,548.15849577805,1.9197169254796e-07,0.52101129929386,0.5201483464314,15018830.808729,15018819.176243,15018819.195824,548.15814622414,0.23824596446797,0.23824596446797,14999977.873267,767.31330904167,550.99968753863,0.24015002611638,15011269.254896,767.3131372462,550.99978816716,0.24015002449146,15003732.037501,767.31377050543,550.99941723804,0.24014994055155,15011269.715326,772.16465364994,548.15803145156,0.23824596967118,15018830.809858,772.16445769681,548.15814623033,0.23824596770311
0.0085,0.52014742282265,15018819.176243,548.15884145083,0.23824590763526,0.52014794446238,15018819.153476,548.15849577805,0.23824596448052,-0.00056828203642834,0.23824590763526,8.6189568804912,11.615625221282,0.0001,-5.6828203642834e-08,548.15849577805,1.9094919682524e-07,0.52101116116825,0.52014822961161,15018830.791868,15018819.153476,15018819.176243,548.15813992005,0.23824590763977,0.23824590763977,14999977.871805,767.31329446315,550.99969607794,0.24014996865541,15011269.240917,767.31311733437,550.99979983043,0.24014996699713,15003732.032909,767.31376522268,550.99942033239,0.24014988361726,15011269.704753,772.16467095153,548.15802131721,0.23824591295295,15018830.793017,772.16446845911,548.15813992635,0.23824591093382
0.0086,0.52014729354276,15018819.153476,548.1588478398,0.23824585178591,0.52014782035557,15018819.168445,548.15849577805,0.23824590763526,-0.00055848646179912,0.23824585178591,8.6142507432317,11.619863146916,0.0001,-5.5848646179912e-08,548.15849577805,1.8958316081318e-07,0.52101102463748,0.5201481150557,15018830.773339,15018819.168445,15018819.153476,548.15813350702,0.23824585179112,0.23824585179112,14999977.871686,767.31327980681,550.99970466283,0.24014991200174,15011269.250053,767.31309723402,550.99981160413,0.24014991029827,15003732.029108,767.31376003829,550.99942336913,0.24014982764861,15011269.693818,772.16468857385,548.15801099501,0.23824585720393,15018830.774508,772.1644794074,548.15813351344,0.23824585514313
0.0087,0.52014716176901,15018819.168445,548.1588543355,0.2382457948505,0.52014769842312,15018819.188784,548.15849577805,0.23824585178593,-0.00056954613858462,0.2382457948505,8.6285613172884,11.628275567666,0.0001,-5.6954613858462e-08,548.15849577805,1.9279592911111e-07,0.52101089013983,0.52014799820845,15018830.796721,15018819.188784,15018819.168445,548.15812698683,0.23824579483651,0.23824579483651,14999977.873307,767.3132650745,550.99971329223,0.24014985633573,15011269.263017,767.31307694616,550.99982348767,0.24014985459562,15003732.035055,767.3137549535,550.99942634753,0.24014977055751,15011269.708693,772.16470651619,548.15800048536,0.23824580033588,15018830.79791,772.16449053865,548.15812699335,0.23824579824444
0.0088,0.52014702979949,15018819.188783,548.15886093612,0.23824573788068,0.52014757411948,15018819.166601,548.15849577805,0.23824579485051,-0.00056958844446564,0.23824573788068,8.6140084290138,11.607233479619,0.0001,-5.6958844446564e-08,548.15849577805,1.9356889486701e-07,0.52101075315917,0.52014788147312,15018830.796017,15018819.166601,15018819.188783,548.15812036128,0.23824573787766,0.23824573787766,14999977.872448,767.31325026807,550.99972196504,0.24014979956919,15011269.249478,767.3130564718,550.99983548044,0.24014979780606,15003732.034133,767.31374996979,550.99942926672,0.24014971348932,15011269.707986,772.16472477773,548.15798978873,0.23824574348253,15018830.797225,772.16450184978,548.1581203679,0.23824574134115
0.0089,0.52014689879249,15018819.166601,548.15886763972,0.23824568140599,0.52014744974078,15018819.16546,548.15849577805,0.23824573788071,-0.00056470800646746,0.23824568140599,8.6191901590701,11.620019827038,0.0001,-5.6470800646746e-08,548.15849577805,1.9326415348555e-07,0.52101061597664,0.52014776592225,15018830.786621,15018819.16546,15018819.166601,548.15811363229,0.23824568140686,0.23824568140686,14999977.87207,767.31323538938,550.99973068017,0.24014974278683,15011269.248888,767.31303581202,550.99984758183,0.24014974098237,15003732.031932,767.31374508843,550.99943212595,0.24014965690249,15011269.702391,772.16474335744,548.15797890574,0.23824568711235,15018830.787849,772.16451333749,548.15811363902,0.23824568492514
0.009,0.52014676876316,15018819.165459,548.15887444441,0.23824562543233,0.520147326443,15018819.174629,548.15849577805,0.23824568140602,-0.00055973768453565,0.23824562543233,8.609628245328,11.611936016008,0.0001,-5.5973768453565e-08,548.15849577805,1.9295445873739e-07,0.52101047974253,0.52014765157329,15018830.777395,15018819.174629,15018819.165459,548.15810680177,0.23824562543309,0.23824562543309,14999977.872071,767.31322044026,550.99973943656,0.2401496864971,15011269.254532,767.31301496789,550.9998597912,0.24014968465416,15003732.03006,767.31374031059,550.99943492455,0.24014960081005,15011269.697035,772.16476225438,548.15796783693,0.23824563123661,15018830.778642,772.16452499855,548.1581068086,0.23824562900517
0.0091,0.52014663572298,15018819.17463,548.15888134822,0.23824556813182,0.52014720423908,15018819.18535,548.15849577805,0.23824562543234,-0.00057317462748285,0.23824556813182,8.6329541247169,11.630510341376,0.0001,-5.7317462748285e-08,548.15849577805,1.9667571894565e-07,0.5210103444704,0.52014753440525,15018830.80514,15018819.18535,15018819.17463,548.15809987166,0.23824556811563,0.23824556811563,14999977.8735,767.31320542259,550.9997482331,0.24014963070656,15011269.261682,767.31299394046,550.99987210793,0.24014962882705,15003732.036717,767.31373563744,550.99943766183,0.24014954335949,15011269.714437,772.16478146751,548.15795658291,0.23824557400576,15018830.806404,772.16453682964,548.15809987859,0.23824557173951
0.0092,0.52014650516713,15018819.18535,548.158888349,0.2382455120203,0.52014707913837,15018819.157423,548.15849577805,0.23824556813184,-0.00056087127664473,0.2382455120203,8.5981241115779,11.594088723883,0.0001,-5.6087127664473e-08,548.15849577805,1.9473773657262e-07,0.52101020619565,0.52014742003538,15018830.779439,15018819.157423,15018819.18535,548.15809284411,0.2382455120285,0.2382455120285,14999977.871502,767.31319033793,550.99975706888,0.24014957357673,15011269.244256,767.31297273052,550.99988453157,0.24014957167232,15003732.029886,767.31373106976,550.99944033733,0.24014948717612,15011269.698265,772.1648009954,548.15794514453,0.2382455180315,15018830.780721,772.16454882707,548.15809285114,0.23824551570441
0.0093,0.5201463744972,15018819.157423,548.15889544509,0.23824545590672,0.52014695663348,15018819.181238,548.15849577805,0.23824551202031,-0.00056126485015184,0.23824545590672,8.6194763212121,11.624385910109,0.0001,-5.6126485015184e-08,548.15849577805,1.955994139957e-07,0.52101007037561,0.52014730568973,15018830.781809,15018819.181238,15018819.157423,548.15808572078,0.23824545590202,0.23824545590202,14999977.872496,767.31317518831,550.99976594271,0.24014951766311,15011269.259208,767.31295133934,550.99989706137,0.24014951570751,15003732.031179,767.31372660904,550.99944295018,0.24014943092013,15011269.700363,772.16482083742,548.15793352214,0.23824546199369,15018830.783109,772.16456098803,548.1580857279,0.2382454596284
0.0094,0.52014624104182,15018819.181238,548.15890263441,0.23824539856642,0.52014683412414,15018819.181574,548.15849577805,0.23824545590674,-0.00057350562687741,0.23824539856642,8.629621786736,11.625342279673,0.0001,-5.7350562687741e-08,548.15849577805,1.9905661860004e-07,0.52100993442898,0.52014718877939,15018830.80658,15018819.181574,15018819.181238,548.15807850374,0.23824539855145,0.23824539855145,14999977.873418,767.31315997545,550.99977485359,0.24014946172608,15011269.259843,767.31292976788,550.99990969677,0.24014945974044,15003732.036802,767.31372225619,550.99944549985,0.24014937344372,15011269.715715,772.1648409922,548.15792171656,0.23824540473304,15018830.807897,772.16457330898,548.15807851095,0.23824540232661
0.0095,0.52014610928326,15018819.181573,548.15890991499,0.23824534205139,0.52014670893657,15018819.156076,548.15849577805,0.23824539856646,-0.00056495528366618,0.23824534205139,8.6103434825138,11.607015665621,0.0001,-5.6495528366618e-08,548.15849577805,1.979353652351e-07,0.52100979569866,0.5201470738413,15018830.788589,15018819.156076,15018819.181573,548.15807119495,0.23824534205593,0.23824534205593,14999977.871803,767.31314470115,550.99978380045,0.24014940456103,15011269.244076,767.3129080172,550.99992243715,0.24014940254604,15003732.031835,767.31371801221,550.99944798574,0.24014931684843,15011269.704352,772.16486145856,548.15790972847,0.2382453483461,15018830.789923,772.16458578657,548.15807120226,0.23824534587991
0.0096,0.52014597970587,15018819.156075,548.1589172848,0.23824528658242,0.52014658555073,15018819.171713,548.15849577805,0.23824534205142,-0.00055468372645029,0.23824528658242,8.606538685167,11.613082583994,0.0001,-5.5468372645029e-08,548.15849577805,1.9645694033765e-07,0.52100965863633,0.52014696124893,15018830.769158,15018819.171713,15018819.156075,548.15806379643,0.23824528658755,0.23824528658755,14999977.871681,767.31312936718,550.99979278226,0.24014934824133,15011269.253648,767.31288608831,550.99993528191,0.24014934617766,15003732.027858,767.3137138781,550.99945040728,0.24014926126351,15011269.692885,772.16488223527,548.15789755859,0.23824529297407,15018830.770509,772.16459841734,548.15806380383,0.23824529045939
0.0097,0.52014584734718,15018819.171713,548.15892474171,0.23824522988539,0.52014646444868,15018819.19316,548.15849577805,0.23824528658244,-0.00056717970181586,0.23824522988539,8.6235331536131,11.623748896644,0.0001,-5.6717970181586e-08,548.15849577805,1.9997885141754e-07,0.52100952372278,0.52014684602911,15018830.795462,15018819.19316,15018819.171713,548.15805631033,0.23824522986958,0.23824522986958,14999977.873454,767.313113975,550.99980179817,0.24014929295845,15011269.267329,767.31286398196,550.99994823061,0.2401492908556,15003732.034511,767.31370985445,550.99945276412,0.24014920441096,15011269.709574,772.1649033208,548.15788520782,0.23824523633807,15018830.796828,772.16461119766,548.15805631781,0.23824523378694
0.0098,0.52014571424896,15018819.19316,548.15893228367,0.23824517289442,0.52014634066551,15018819.168322,548.15849577805,0.23824522988542,-0.00056980969304066,0.23824517289442,8.6137728691687,11.606666697189,0.0001,-5.6980969304066e-08,548.15849577805,2.0131034167181e-07,0.52100938602517,0.52014673033348,15018830.799827,15018819.168322,15018819.19316,548.15804873866,0.23824517288861,0.23824517288861,14999977.872684,767.31309852641,550.99981084712,0.24014923643181,15011269.252231,767.31284169923,550.99996128263,0.2401492343046,15003732.034668,767.31370594221,550.9994550557,0.24014914732304,15011269.711935,772.16492471374,548.15787267699,0.23824517945826,15018830.801208,772.16462412404,548.15804874623,0.23824517685094
0.0099,0.52014558355168,15018819.168323,548.15893990892,0.23824511704705,0.52014621624056,15018819.161484,548.15849577805,0.23824517289444,-0.00055834998957671,0.23824511704705,8.6063430967898,11.608655484393,0.0001,-5.5834998957671e-08,548.15849577805,1.9955444307896e-07,0.52100924756952,0.52014661723616,15018830.776978,15018819.161484,15018819.168323,548.1580410832,0.23824511705361,0.23824511705361,14999977.871597,767.31308302346,550.99981992791,0.24014917962983,15011269.247945,767.31281924146,550.99997443718,0.24014917745991,15003732.029203,767.31370214246,550.99945728139,0.24014909138266,15011269.697964,772.16494641322,548.15785996661,0.23824512372577,15018830.778376,772.16463719348,548.15804109086,0.23824512106073
0.01,0.5201454525691,15018819.161484,548.15894761526,0.2382450611117,0.52014609431238,15018819.184168,548.15849577805,0.23824511704706,-0.00055947494942421,0.2382450611117,8.6144146882003,11.619152816013,0.0001,-5.5947494942421e-08,548.15849577805,2.0057954758456e-07,0.52100911147592,0.52014650398707,15018830.780637,15018819.184168,15018819.161484,548.15803334613,0.23824506110612,0.23824506110612,14999977.872586,767.31306746765,550.99982903967,0.24014912397584,15011269.262113,767.31279660943,550.99998769381,0.2401491217595,15003732.030723,767.31369845575,550.99945944086,0.24014903530874,15011269.700785,772.16496841748,548.1578470777,0.2382450678647,15018830.78205,772.16465040226,548.15803335387,0.23824506515621
0.0101,0.52014531822225,15018819.184168,548.15895540066,0.23824500367705,0.52014597219218,15018819.183077,548.15849577805,0.23824506111174,-0.00057446835510788,0.23824500367705,8.6313202161692,11.626718835905,0.0001,-5.7446835510788e-08,548.15849577805,2.0463205049784e-07,0.52100897507387,0.52014638755608,15018830.810886,15018819.183077,15018819.184168,548.15802552948,0.23824500365928,0.23824500365928,14999977.873661,767.31305186069,550.99983818138,0.24014906821878,15011269.261986,767.31277380415,551.00000105191,0.24014906597079,15003732.037567,767.31369488283,550.99946153368,0.24014897773616,15011269.719489,772.16499072507,548.15783401112,0.23824501050354,15018830.812314,772.1646637469,548.1580255373,0.23824500775054
0.0102,0.52014518770232,15018819.183076,548.15896326305,0.23824494803581,0.52014584679863,15018819.151357,548.15849577805,0.2382450036771,-0.00055610082455582,0.23824494803581,8.5914938639645,11.589829897508,0.0001,-5.5610082455582e-08,548.15849577805,2.0135343386039e-07,0.52100883530157,0.5201462752243,15018830.772906,15018819.151357,15018819.183076,548.15801763532,0.2382449480492,0.2382449480492,14999977.871075,767.31303620427,550.99984735207,0.24014901095945,15011269.242092,767.31275082664,551.0000145109,0.24014900868209,15003732.027816,767.31369142433,550.99946355949,0.24014892203838,15011269.695719,772.16501333436,548.15782076782,0.23824495500661,15018830.774347,772.16467722388,548.15801764321,0.2382449521823
0.0103,0.52014505724012,15018819.151358,548.15897120037,0.23824489246049,0.52014572532043,15018819.187237,548.15849577805,0.23824494803584,-0.00055593585485125,0.23824489246049,8.61460406315,11.623368559405,0.0001,-5.5593585485125e-08,548.15849577805,2.0209379292614e-07,0.52100869930197,0.52014616301533,15018830.774726,15018819.187237,15018819.151358,548.15800966568,0.23824489245562,0.23824489245562,14999977.872501,767.31302050005,550.99985655076,0.24014895552334,15011269.264459,767.31272767788,551.00002807019,0.24014895318801,15003732.029365,767.31368808105,550.9994655178,0.24014886631315,15011269.6977,772.16503624396,548.1578073486,0.2382448994941,15018830.776182,772.1646908297,548.15800967365,0.23824489662851
0.0104,0.52014492376754,15018819.187237,548.15897921062,0.23824483554472,0.52014560398625,15018819.188919,548.15849577805,0.23824489246053,-0.00056927274144636,0.23824483554472,8.6186862494225,11.614467935637,0.0001,-5.6927274144636e-08,548.15849577805,2.0578930832289e-07,0.52100856333039,0.52014604797906,15018830.801705,15018819.188919,15018819.187237,548.1580016226,0.23824483552834,0.23824483552834,14999977.873552,767.31300474956,550.99986577654,0.24014890012409,15011269.265919,767.31270435875,551.00004172929,0.24014889775952,15003732.035521,767.31368485366,550.99946740823,0.24014880926173,15011269.714405,772.16505945261,548.15779375423,0.23824484265178,15018830.803173,772.16470456093,548.15800163064,0.23824483973927
