time,SAM_dudt,coupled_nekdP,dP_over,dt,du,mFlow_pipe1out,mFlow_pipe2out,mFlow_pipe4out,mFlow_pipe5out,p_in,p_out,p_pipe1in,p_pipe1out,p_pipe2in,p_pipe2out,p_pipe4in,p_pipe4out,p_pipe5in,toNekRS_velocity,u,vel_pipe5out,branch1:pressure,branch1:rho,branch1:temperature,branch1:velocity,junction1:pressure,junction1:rho,junction1:temperature,junction1:velocity,junction2:pressure,junction2:rho,junction2:temperature,junction2:velocity,pump:pressure,pump:pump_head,pump:rho,pump:temperature,pump:velocity
0.82,0.0052153450490672,1.6559688686282,6.8586002230736,0.01,5.2153450490672e-05,0.55763383521472,0.55763383474047,0.55763383482806,-1.7936848464612e-10,10.379072913008,3.5204726899344,-2.5266419856367,-8.573794378322,16.426205425603,10.379072913008,3.5204726899344,-2.5266421945805,-1.4100026792536e-06,0.071173752540999,0.071173752540999,-2.2893747374204e-11,-2.5266417949215,997.561,0.94883258845382,0.071173752587521,10.379073311095,997.561,0.88965073491303,0.071173752546447,3.520473089953,997.561,1.2083306277127,0.071173752573182,16.426205813335,25,997.561,0.86410813286074,0.071173752555016
0.83,0.0052123752929678,1.6642027805573,6.8639788723718,0.01,5.2123752929678e-05,0.55804222630089,0.55804221517833,0.55804221643234,-2.1599789641783e-09,10.378901860267,3.5149229878953,-2.5303554656521,-8.5757027352504,16.424291911129,10.378901860267,3.5149229878953,-2.5303604616568,-2.5217909272176e-06,0.071225876293929,0.071225876293929,-2.7568952727149e-10,-2.5303584619901,997.561,0.81019852716561,0.071225878606862,10.378908787265,997.561,1.0114908161343,0.071225874787049,3.5149248654723,997.561,0.77309626134745,0.07122587565026,16.424293734984,25,997.561,0.6737579448193,0.071225878245528
0.84,0.0052097150061631,1.6721543328854,6.8691391511006,0.01,5.2097150061631e-05,0.55845038641619,0.55845038718741,0.55845038897664,1.4316769869252e-09,10.378745026328,3.5096058752269,-2.5340768429101,-8.5776625351019,16.422336569645,10.378745026328,3.5096058752269,-2.5340770186111,4.5731241514692e-06,0.07127797344399,0.07127797344399,1.8273249799034e-10,-2.5340766599313,997.561,1.0064102042135,0.071277973603202,10.378746147344,997.561,0.83389879759597,0.071277973502708,3.5096063169767,997.561,1.1595028360912,0.071277973665862,16.42233763965,25,997.561,0.80146761731511,0.071277973377466
0.85,0.005206930412234,1.6798966942377,6.8740889405039,0.01,5.206930412234e-05,0.55885834060797,0.55885834102844,0.55885834118135,1.1946171687804e-10,10.378279287749,3.5041903472447,-2.537768019042,-8.5797522427609,16.420247813878,10.378279287749,3.5041903472447,-2.5377674606443,-1.6708009639575e-06,0.071330042748113,0.071330042748113,1.5247530091422e-11,-2.5377675376221,997.561,1.1793360473234,0.071330042683245,10.378279745578,997.561,0.99374787368155,0.071330042617992,3.504190363739,997.561,1.0945289539579,0.071330042704837,16.420248247081,25,997.561,1.0201914598168,0.071330042752309
0.86,0.0052041531563435,1.6876079027852,6.8790748222393,0.01,5.2041531563435e-05,0.55926607760069,0.55926607727636,0.55926607632927,-5.9006682886609e-10,10.377894827931,3.4988200056913,-2.5414919533301,-8.5817971087281,16.418202527833,10.377894827931,3.4988200056913,-2.5414918179057,-9.0340135804872e-07,0.071382084279676,0.071382084279676,-7.5313346938343e-11,-2.5414915265241,997.561,1.0977035630266,0.071382084272142,10.377895552304,997.561,1.3091035515646,0.071382084338469,3.4988202514459,997.561,0.9664396047825,0.071382084191688,16.418203393699,25,997.561,0.93093797255065,0.071382084273432
0.87,0.0052010831801813,1.6949797593252,6.8839029029047,0.01,5.2010831801813e-05,0.5596736079784,0.55967357299705,0.55967357140866,-5.1045936302073e-09,10.377482528462,3.4935796255577,-2.5451819651515,-8.5839112104344,16.416067740184,10.377482528462,3.4935796255577,-2.5452051164815,-5.7481233132247e-06,0.071434095111478,0.071434095111478,-6.515262547292e-10,-2.5451996338262,997.561,0.89273533018763,0.071434099810301,10.37749250161,997.561,0.92752347156398,0.071434099903278,3.4935872614031,997.561,1.0428033694305,0.071434099410542,16.416067988782,25,997.561,0.79885549243655,0.071434097446435
0.88,0.0051992701698908,1.7021026983857,6.8880793321784,0.01,5.1992701698908e-05,0.56008092667217,0.56008092667157,0.56008092675409,2.7869521678784e-10,10.376446926059,3.4883675938803,-2.5488837394852,-8.5861429626204,16.413857121047,10.376446926059,3.4883675938803,-2.5488838817274,6.8542448962034e-06,0.071486087813177,0.071486087813177,3.5571342982174e-11,-2.5488831772697,997.561,0.94932369908021,0.071486087794911,10.376447375873,997.561,0.90186287555762,0.071486087855399,3.4883682595427,997.561,1.0615597461066,0.071486087771941,16.413857613778,25,997.561,0.93052187230176,0.07148608779885
0.89,0.0051963704452568,1.7089528616495,6.8926477133609,0.01,5.1963704452568e-05,0.56048805315537,0.56048805315776,0.56048804816679,9.4581560917582e-13,10.375828979428,3.4831812660673,-2.5526246662727,-8.5884035781433,16.411604561635,10.375828979428,3.4831812660673,-2.552615813697,-3.5361360725115e-07,0.071538051517629,0.071538051517629,1.2071944333906e-13,-2.5526183444404,997.561,0.80940426722817,0.071538052354294,10.375827133355,997.561,1.0494660484298,0.07153805175321,3.4831793744722,997.561,0.84394139370537,0.071538051697544,16.411602414658,25,997.561,0.82873037430167,0.071538050441005
0.9,0.0051936663276339,1.7164615291767,6.8974196921875,0.01,5.1936663276339e-05,0.56089496778254,0.56089496778109,0.56089496727359,-8.1103998629178e-10,10.375311095311,3.4778914031231,-2.5562912838606,-8.5904880922545,16.409512113595,10.375311095311,3.4778914031231,-2.5562913759054,-1.0338502766713e-06,0.071589988180906,0.071589988180906,-1.0351731851431e-10,-2.5562910192959,997.561,0.7610117957056,0.071589988122521,10.375311150265,997.561,1.011231059476,0.071589988117737,3.4778917512877,997.561,1.0219576259204,0.071589988146246,16.409512185572,25,997.561,0.77186088065764,0.071589988155977
0.91,0.0051912704320409,1.7226383511635,6.9012628770646,0.01,5.1912704320409e-05,0.56130169448515,0.56130169469022,0.56130169414904,6.6973312031808e-10,10.374163069038,3.4729001919738,-2.5600333494606,-8.5929344952924,16.407066917539,10.374163069038,3.4729001919738,-2.5600325729503,1.8853869499246e-06,0.071641900885226,0.071641900885226,8.5481576626739e-11,-2.5600311727592,997.561,0.90518757962387,0.071641901387524,10.374165966653,997.561,1.1631160496336,0.071641900468716,3.472901469577,997.561,0.93015277898525,0.071641900865018,16.407067990769,25,997.561,1.0709180444856,0.071641900630073
0.92,0.0051889047522805,1.7290362782076,6.9052825052152,0.01,5.1889047522805e-05,0.56170823470239,0.5617082362525,0.56170823568948,3.8753900509583e-10,10.373132739769,3.4678502345536,-2.5637210933491,-8.5952949684719,16.404706185417,10.373132739769,3.4678502345536,-2.5637203912965,-3.5930620661732e-07,0.071693789932749,0.071693789932749,4.9463650751237e-11,-2.5637198948336,997.561,0.83161128119052,0.071693789826284,10.373132370593,997.561,1.1229527502312,0.071693789600046,3.4678505987128,997.561,0.815046810829,0.071693789921595,16.404706229917,25,997.561,0.909194196955,0.071693789841855
0.93,0.0051864025041815,1.7356913223185,6.9094416692223,0.01,5.1864025041815e-05,0.5621145817791,0.56211458176804,0.5621145818217,-7.8134158658523e-12,10.372188453837,3.4627467846146,-2.567436031182,-8.5976217833523,16.402378263641,10.372188453837,3.4627467846146,-2.5674359063552,-5.0337908933449e-07,0.071745653957791,0.071745653957791,-9.9726754850682e-13,-2.567435565947,997.561,0.70233182502249,0.071745653961033,10.372188917649,997.561,1.0144078886806,0.07174565397172,3.4627471385108,997.561,0.98845599013369,0.07174565394003,16.40237869375,25,997.561,0.99721666120903,0.071745653985031
0.94,0.0051840374491907,1.7418996054419,6.9133372348469,0.01,5.1840374491907e-05,0.5625207384291,0.56252074198568,0.5625207443617,5.3686596665776e-09,10.371128760997,3.4577915261502,-2.5711391022211,-8.6000064180661,16.399998168004,10.371128760997,3.4577915261502,-2.5711284249837,6.8455407846124e-06,0.071797494332283,0.071797494332283,6.8523039812259e-10,-2.5711360390891,997.561,0.95942792945873,0.071797493595588,10.371127585909,997.561,1.1437568592897,0.071797494970643,3.4577850375252,997.561,0.92620856522566,0.071797495475789,16.399997096172,25,997.561,1.2050602921131,0.071797494472797
0.95,0.0051816777516228,1.7478194610332,6.9168317838056,0.01,5.1816777516228e-05,0.5629267184124,0.56292671732516,0.56292671730159,-4.7914267769159e-10,10.369613651981,3.4527818681758,-2.5748987504906,-8.6026316594346,16.397368691929,10.369613651981,3.4527818681758,-2.5748973733127,-7.4456344607984e-06,0.071849311109799,0.071849311109799,-6.1155511465197e-11,-2.574895444274,997.561,0.9306818356836,0.071849311274843,10.369617011149,997.561,1.0137502763752,0.071849311003881,3.4527836675719,997.561,0.97647773380161,0.071849311100535,16.397371654208,25,997.561,1.0044742399836,0.071849311039808
0.96,0.0051794550686587,1.7538154957883,6.9205961804739,0.01,5.1794550686587e-05,0.56333251879549,0.56333251852135,0.56333251900731,1.2210917914701e-11,10.368521231428,3.4479250509545,-2.5785584250055,-8.6050249547755,16.394975157381,10.368521231428,3.4479250509545,-2.5785585516731,6.2565544716884e-07,0.071901105660485,0.071901105660485,1.5585439688463e-12,-2.578558060967,997.561,0.95474675609521,0.07190110569937,10.368521444369,997.561,0.9287748171403,0.07190110568099,3.4479255451043,997.561,0.95198037382557,0.071901105679992,16.394975420064,25,997.561,1.1539459335904,0.0719011057052
0.97,0.0051772912591147,1.7596101748316,6.9241342279227,0.01,5.1772912591147e-05,0.56373814151914,0.56373815018686,0.56373813026977,5.4224616330369e-09,10.367191126544,3.4430568986214,-2.582238982098,-8.6075346693058,16.392474774558,10.367191126544,3.4430568986214,-2.5822226878253,6.8885434843365e-06,0.071952878573077,0.071952878573077,6.920974273601e-10,-2.5822532486652,997.561,1.1251782718454,0.071952882152547,10.367174951953,997.561,0.93360712690892,0.071952876537536,3.4430263448773,997.561,1.1511240005761,0.071952876540743,16.392449823199,25,997.561,1.1207174543318,0.071952876603071
0.98,0.005174747110763,1.7652408486128,6.9275712070871,0.01,5.174747110763e-05,0.56414358279267,0.56414358252282,0.56414358220349,-6.7689253672781e-10,10.365721094292,3.4381498872046,-2.5860259720163,-8.6101818565083,16.38981820744,10.365721094292,3.4381498872046,-2.5860262651167,-7.7659631308693e-06,0.072004626044184,0.072004626044184,-8.6395370769308e-11,-2.5860255422499,997.561,1.0071538776406,0.072004625981289,10.365721341717,997.561,1.0929939001682,0.072004625980048,3.4381505491437,997.561,1.0916871888747,0.072004626000386,16.389818574356,25,997.561,1.2617992193284,0.072004626117345
0.99,0.0051727247350752,1.7708741716776,6.9309780737923,0.01,5.1727247350752e-05,0.56454885624027,0.5645488564092,0.56454885557417,3.7730791561926e-09,10.364300805658,3.4333227318652,-2.5896989969811,-8.6126791344065,16.387318425896,10.364300805658,3.4333227318652,-2.5897007029119,5.6659784552902e-06,0.072056353291535,0.072056353291535,4.8157802746212e-10,-2.589699806068,997.561,0.85861772069384,0.072056353046482,10.364303648552,997.561,0.84963549926769,0.072056353291789,3.4333232852725,997.561,1.023733021081,0.072056353500131,16.38731987492,25,997.561,0.94754967021101,0.072056353091966
1,0.0051705748269168,1.7760402534678,6.9339907297499,0.01,5.1705748269168e-05,0.56495396201409,0.56495396185406,0.56495396153834,-2.8385315370007e-10,10.362516102777,3.4285253730271,-2.5934620452278,-8.6154933122006,16.384506553214,10.362516102777,3.4285253730271,-2.5934620949061,-5.1655676990361e-06,0.072108059039804,0.072108059039804,-3.6229677721822e-11,-2.593461692131,997.561,0.96126787134596,0.072108058959588,10.362516598877,997.561,0.78465453052827,0.072108059003726,3.4285257668167,997.561,1.1617914453015,0.072108058973413,16.384507011588,25,997.561,0.94640857257106,0.072108059059992
1.01,0.0051684119269799,1.7815024925764,6.9373013140947,0.01,5.1684119269799e-05,0.56535889833019,0.56535889783952,0.56535889814628,-1.2551444195522e-11,10.36105626059,3.4237549464957,-2.5971448161323,-8.6180432097804,16.381956773867,10.36105626059,3.4237549464957,-2.5971449207617,3.4545937939617e-07,0.072159743159074,0.072159743159074,-1.6020071372104e-12,-2.5971444179356,997.561,1.0205992342022,0.072159743194844,10.361056694414,997.561,0.77089703304818,0.072159743154569,3.4237554805682,997.561,1.2227772840755,0.072159743183494,16.381957203893,25,997.561,1.1416280869054,0.072159743221885
1.02,0.0051659553774036,1.7866267819311,6.9402811443217,0.01,5.1659553774036e-05,0.56576364497976,0.56576364135863,0.56576367029978,-3.5021613114987e-11,10.359366080903,3.4190849365812,-2.6008869792723,-8.6207569241954,16.379250269507,10.359366080903,3.4190849365812,-2.6008740662333,-2.8611425780695e-08,0.072211402712848,0.072211402712848,-4.4699935157141e-12,-2.6008731535689,997.561,0.89083112083229,0.072211406281651,10.359370886996,997.561,0.57194440324979,0.072211404894525,3.4190835864407,997.561,1.3147553706281,0.072211404505141,16.379258226187,25,997.561,0.75459163532059,0.072211404484505
1.03,0.0051645756592791,1.7916140865142,6.9434014507893,0.01,5.1645756592791e-05,0.56616827724555,0.56616827677926,0.56616827798228,-3.6419551558493e-10,10.35765653643,3.4142550856407,-2.6045799719332,-8.6234479173506,16.376552011953,10.35765653643,3.4142550856407,-2.604579516568,-4.191173463627e-07,0.072263048469441,0.072263048469441,-4.6484197851531e-11,-2.6045794337357,997.561,1.1739550278675,0.072263048582319,10.357657186091,997.561,0.76650415317452,0.072263048389311,3.4142552733387,997.561,1.3853045291687,0.072263048578061,16.37655266423,25,997.561,1.135924965696,0.072263048556384
1.04,0.0051621903361748,1.7963771250424,6.9460148765428,0.01,5.1621903361748e-05,0.56657272714706,0.56657272531401,0.56657272508125,-1.1827665479596e-11,10.355638391489,3.4096235149463,-2.6083737259255,-8.6263602996824,16.373641773737,10.355638391489,3.4096235149463,-2.6083727895655,4.4864484178041e-07,0.072314670372802,0.072314670372802,-1.5096274356707e-12,-2.6083725319867,997.561,1.0280693637364,0.072314670437168,10.355637022975,997.561,0.96635889723008,0.072314670399413,3.4096238673822,997.561,1.1279771776568,0.072314670605314,16.373640852,25,997.561,1.0970259917542,0.072314670659832
1.05,0.0051600966526844,1.8016441066403,6.9491396169882,0.01,5.1600966526844e-05,0.5669770103454,0.56697700981235,0.56697701039598,-3.596305667923e-10,10.354060481058,3.4049208640693,-2.6120262806284,-8.6289843380054,16.371016411454,10.354060481058,3.4049208640693,-2.6120258666349,-4.428381037299e-07,0.072366271339329,0.072366271339329,-4.590154931859e-11,-2.6120255937015,997.561,0.69530625004287,0.072366271427363,10.354060565206,997.561,1.0514213940564,0.072366271410128,3.4049211434476,997.561,1.1250276231334,0.072366271363218,16.37101629984,25,997.561,1.0445571313504,0.072366271342084
1.06,0.0051581536850309,1.8060269466125,6.9516642629379,0.01,5.1581536850309e-05,0.56738114731325,0.56738114208258,0.56738113796899,-7.9071205110962e-09,10.351917888009,3.4002536250714,-2.6157833478254,-8.6319608741759,16.368046263355,10.351917888009,3.4002536250714,-2.6157804007803,-9.6098097174532e-06,0.07241785287618,0.07241785287618,-1.0092275674602e-09,-2.615779626864,997.561,0.94166567709187,0.072417853408713,10.351913733828,997.561,0.76644422904906,0.072417853396049,3.4002549007201,997.561,1.252883873181,0.072417853357338,16.368044097007,25,997.561,0.97306788063072,0.072417853127383
1.07,0.005156258476112,1.8105946727799,6.954191477114,0.01,5.156258476112e-05,0.56778512585811,0.56778512586653,0.56778512591569,9.9546299169573e-11,10.350039988684,3.3958485115702,-2.6194963005184,-8.6347147215357,16.36528536313,10.350039988684,3.3958485115702,-2.6194961966489,1.0194403507502e-05,0.072469415460941,0.072469415460941,1.2705620107799e-11,-2.6194959308508,997.561,0.93141485742512,0.072469415454234,10.350040261856,997.561,0.88293465418369,0.072469415446285,3.3958488042835,997.561,1.2658648748094,0.072469415454914,16.365285658564,25,997.561,1.0633557963324,0.072469415467198
1.08,0.0051542023789916,1.815372613954,6.9570064557242,0.01,5.1542023789916e-05,0.56818894939698,0.56818894855889,0.56818895007902,-8.103682441168e-12,10.348098318736,3.3910918630118,-2.6232362032383,-8.637573632264,16.362426243213,10.348098318736,3.3910918630118,-2.6232357903233,-1.3707278444522e-07,0.072520957484731,0.072520957484731,-1.0343158051142e-12,-2.6232354792598,997.561,0.87125980708931,0.072520957603534,10.34809950717,997.561,0.93516151422187,0.072520957616411,3.391092160126,997.561,1.0267610695707,0.072520957600263,16.362427100989,25,997.561,1.0384799785784,0.072520957648561
1.09,0.0051522787441721,1.8197818702895,6.959493096561,0.01,5.1522787441721e-05,0.5685926207649,0.56859262053784,0.56859262121999,1.5564198495548e-10,10.346027989114,3.3865348925528,-2.6269712143791,-8.6404671783013,16.359532673039,10.346027989114,3.3865348925528,-2.6269716921737,2.0848701608112e-07,0.072572480272172,0.072572480272172,1.9865408861653e-11,-2.6269710532686,997.561,0.70509958481309,0.072572480321082,10.346028294015,997.561,0.93895433899615,0.072572480359316,3.3865355083042,997.561,1.1293561485095,0.072572480284813,16.359532975999,25,997.561,0.92777800396015,0.07257248030583
1.1,0.0051504299480504,1.8239102055294,6.9617644373956,0.01,5.1504299480504e-05,0.56899614688555,0.56899614766687,0.56899614723309,-2.907647875751e-09,10.343807962953,3.3820435255572,-2.630694955232,-8.6434614566953,16.356537476054,10.343807962953,3.3820435255572,-2.630695624769,-3.9003097753259e-06,0.072623984571653,0.072623984571653,-3.7111846070348e-10,-2.6306957129475,997.561,0.94306328972549,0.072623984297836,10.343808581374,997.561,0.84617381117939,0.072623984513284,3.3820433890067,997.561,1.1022595767677,0.072623984525065,16.356537848958,25,997.561,0.95084884038125,0.072623984457967
1.11,0.0051485390427319,1.8282735089189,6.96422963546,0.01,5.1485390427319e-05,0.56939952556607,0.56939952664679,0.56939952730893,1.0517719329395e-09,10.341762338732,3.3775327032724,-2.6343974849817,-8.6462982497129,16.353700989562,10.341762338732,3.3775327032724,-2.6343965425226,5.0414255139715e-06,0.07267546996208,0.07267546996208,1.3424320875265e-10,-2.6343962158773,997.561,0.87971462411959,0.072675470487021,10.341764353143,997.561,0.97573432356672,0.072675469702213,3.3775329738677,997.561,1.0586967223725,0.072675470013535,16.353703286295,25,997.561,1.0946727383268,0.072675469618598
1.12,0.0051466596312208,1.8324822927105,6.9666051429598,0.01,5.1466596312208e-05,0.56980275839757,0.56980275837812,0.56980275825732,-2.3493720467823e-11,10.33959916318,3.3729940202197,-2.638135143298,-8.6492738951953,16.350726156074,10.33959916318,3.3729940202197,-2.6381351851999,-1.3690916665869e-06,0.072726936558392,0.072726936558392,-2.9986276704721e-12,-2.6381347570147,997.561,0.94207745965874,0.072726936544712,10.339599562444,997.561,1.0578876813175,0.072726936570499,3.3729944507625,997.561,0.95538717576411,0.072726936576382,16.35072651973,25,997.561,0.92165806236601,0.072726936578846
1.13,0.0051450393338051,1.836528788849,6.9687829219132,0.01,5.1450393338051e-05,0.57020583446297,0.570205863162,0.57020584907564,-1.0345457026601e-08,10.337182513842,3.3683995919284,-2.6419604087044,-8.6523100635335,16.347677012074,10.337182513842,3.3683995919284,-2.6419424421306,-1.3142349112977e-05,0.07277838695173,0.07277838695173,-1.3204453396869e-09,-2.6419362332279,997.561,0.77180051804092,0.072778387419846,10.337214424946,997.561,1.1680235341691,0.072778388326875,3.3684025718101,997.561,0.78335235364013,0.072778387966052,16.34771519563,25,997.561,1.1116168765869,0.072778386222281
1.14,0.0051428595990125,1.8404730957308,6.9709063134007,0.01,5.1428595990125e-05,0.57060879698535,0.5706087971675,0.57060879783,4.1091600820758e-10,10.335034587126,3.3641282737249,-2.6456003757003,-8.6553548982845,16.344644641044,10.335034587126,3.3641282737249,-2.6456003323768,1.3695474402807e-05,0.072829815547721,0.072829815547721,5.2447381168887e-11,-2.6456000438905,997.561,0.79946706892615,0.072829815540553,10.335035323321,997.561,1.0231165770401,0.072829815558279,3.364128577782,997.561,0.80053475685645,0.072829815614854,16.344645373889,25,997.561,0.79978919802229,0.072829815500426
1.15,0.0051411858209796,1.8444693540172,6.9730779249593,0.01,5.1411858209796e-05,0.57101160543055,0.57101160003542,0.57101159210473,1.0240256458742e-09,10.332682410581,3.3596044856221,-2.6493745777057,-8.6583148886566,16.341665363129,10.332682410581,3.3596044856221,-2.649377942547,7.8067169312228e-07,0.07288122740593,0.07288122740593,1.3070180353925e-10,-2.6493793441163,997.561,1.0732254335926,0.072881227830224,10.332699886518,997.561,1.1429653384657,0.072881227420968,3.3596036941786,997.561,0.96327479311495,0.072881227625784,16.341679675889,25,997.561,1.3291086496872,0.07288122785432
1.16,0.0051395081710703,1.8480922070052,6.97504203426,0.01,5.1395081710703e-05,0.57141427220131,0.57141427146243,0.57141427243484,4.3385054447753e-10,10.330255625385,3.3552135911245,-2.6531028532427,-8.6614582858456,16.338541167145,10.330255625385,3.3552135911245,-2.6531024534855,-7.5143631700704e-07,0.072932622487641,0.072932622487641,5.537463720578e-11,-2.6531036357282,997.561,0.8963791500809,0.072932622305183,10.330255321622,997.561,1.0244996741485,0.072932622424859,3.3552123903855,997.561,0.89137077733427,0.072932622505631,16.338540865714,25,997.561,1.0618514989264,0.072932622527064
1.17,0.0051376682475693,1.8520178043302,6.97714776034,0.01,5.1376682475693e-05,0.57181679852574,0.57181679873467,0.571816798838,3.6503863842265e-10,10.32791246732,3.35076470698,-2.6568429168895,-8.6644653007216,16.335534829546,10.32791246732,3.35076470698,-2.6568426657622,-8.7613481261267e-08,0.072983999170117,0.072983999170117,4.6591810073879e-11,-2.6568424828388,997.561,0.93938477436323,0.072983999199936,10.32791274627,997.561,0.9614586382712,0.072983999165931,3.3507649097715,997.561,1.0069766356315,0.072983999199763,16.335535142114,25,997.561,1.0239898018668,0.072983999153703
1.18,0.0051359438644677,1.8557548928049,6.9791530495631,0.01,5.1359438644677e-05,0.57221919111417,0.57221919090452,0.5722191907959,-3.9989942540814e-10,10.32555802336,3.3464049737967,-2.6605383917464,-8.6674939562771,16.332506440127,10.32555802336,3.3464049737967,-2.660538520928,-9.7395229079819e-07,0.073035358608761,0.073035358608761,-5.1041276500973e-11,-2.6605380571299,997.561,1.1396546077454,0.07303535857838,10.325557936184,997.561,0.83308054254172,0.073035358612854,3.3464054337262,997.561,0.93667283384817,0.073035358579064,16.332506439825,25,997.561,1.1068631706178,0.073035358577119
1.19,0.0051342429111215,1.8591760189113,6.9809299955096,0.01,5.1342429111215e-05,0.57262145201379,0.57262144980767,0.5726214537242,4.0221379102537e-09,10.323025551689,3.3420955561791,-2.6642973470157,-8.6706240813247,16.329375017249,10.323025551689,3.3420955561791,-2.6642973325896,5.6303453342313e-06,0.073086701037873,0.073086701037873,5.1336671212464e-10,-2.6642982198596,997.561,1.0523036791799,0.073086700853727,10.323024857131,997.561,1.0500114581786,0.073086701012467,3.342094663891,997.561,0.96012159858678,0.073086702050242,16.329374936793,25,997.561,1.1214946702701,0.073086701310012
1.2,0.0051325530788099,1.8627659038151,6.9827514233635,0.01,5.1325530788099e-05,0.57302357650833,0.57302357631543,0.57302357637716,-1.7869302647627e-10,10.320389184361,3.3376377609974,-2.6680735177441,-8.6738542209643,16.3261457636,10.320389184361,3.3376377609974,-2.6680735479339,-5.3487996570368e-06,0.073138026568661,0.073138026568661,-2.2807535079258e-11,-2.6680732575764,997.561,1.0513791072596,0.073138026582256,10.320389491139,997.561,0.96339868711133,0.073138026554084,3.3376380589562,997.561,0.90210933825905,0.073138026602054,16.326146031206,25,997.561,1.11798495319,0.073138026582697
1.21,0.0051308580649376,1.8662606047416,6.9845295349167,0.01,5.1308580649376e-05,0.57342557352416,0.57342557002183,0.57342557440662,-8.3347057344956e-10,10.317910259616,3.3333807246998,-2.6718024922063,-8.6769501022355,16.323045125835,10.317910259616,3.3333807246998,-2.6718020375893,-8.3369134892672e-07,0.07318933514931,0.07318933514931,-1.0638025286345e-10,-2.6718084646648,997.561,1.2174232382099,0.073189336406486,10.317909287109,997.561,1.0121799229479,0.073189335277928,3.3333755687972,997.561,1.0474184373449,0.073189336193858,16.323045315504,25,997.561,1.1936905145784,0.073189335217307
1.22,0.0051291340394999,1.8696323706291,6.9863378375865,0.01,5.1291340394999e-05,0.5738274287291,0.57382742865387,0.5738274287754,-3.0920795864495e-11,10.315314765706,3.3289769281194,-2.6755565353952,-8.6801193324975,16.319880823161,10.315314765706,3.3289769281194,-2.6755563340042,1.0218421048903e-06,0.073240626489705,0.073240626489705,-3.9465845436989e-12,-2.675556048351,997.561,1.0977322210054,0.07324062654114,10.315315124106,997.561,1.0703075470735,0.073240626479707,3.3289772374143,997.561,1.0033376056804,0.073240626490387,16.31988119322,25,997.561,1.1936134496647,0.073240626492531
1.23,0.0051275299378012,1.8729650565263,6.9879816863668,0.01,5.1275299378012e-05,0.57422916079893,0.57422916160737,0.57422916069001,-1.0519768107332e-09,10.312687569851,3.324705883484,-2.6792881351504,-8.6833027241286,16.316698874867,10.312687569851,3.324705883484,-2.679286932551,-1.3000515061732e-06,0.073291901789083,0.073291901789083,-1.3426935838792e-10,-2.6792870744164,997.561,1.0395203820956,0.073291901857828,10.312687050295,997.561,0.93977012667829,0.073291901731195,3.3247057484394,997.561,0.95890066460099,0.073291901647421,16.31669850278,25,997.561,0.9624445023428,0.073291901701095
1.24,0.0051258838833279,1.8761768450164,6.989568162922,0.01,5.1258838833279e-05,0.57463076502949,0.57463076559539,0.57463076497197,1.4189228972715e-11,10.309996680711,3.3204285177889,-2.6830605800157,-8.6865339943535,16.313465943693,10.309996680711,3.3204285177889,-2.6830609656994,1.3574897573415e-06,0.073343160627916,0.073343160627916,1.8110462614264e-12,-2.6830600858723,997.561,1.0822788990881,0.0733431604787,10.309997253288,997.561,0.80731243868283,0.073343160601664,3.3204293787746,997.561,1.1416882335347,0.073343160650669,16.313466512096,25,997.561,0.98100260833756,0.073343160652102
1.25,0.0051242400542204,1.879383352375,6.991141245381,0.01,5.1242400542204e-05,0.57503224030901,0.57503224079229,0.57503224037362,-1.6099504271004e-11,10.30725160329,3.3161103579091,-2.6868400992616,-8.6897908143694,16.310209497813,10.30725160329,3.3161103579091,-2.6868396657932,-3.8552587929198e-08,0.073394403028459,0.073394403028459,-2.0548647905314e-12,-2.6868394126232,997.561,1.356963326176,0.073394402999709,10.307252028667,997.561,0.82978839558712,0.073394402997745,3.3161105831316,997.561,1.0583753405326,0.073394402998893,16.310209914468,25,997.561,0.97070606770949,0.073394402994384
1.26,0.0051226952481553,1.882600267021,6.9927101238299,0.01,5.1226952481553e-05,0.57543359937548,0.57543359495636,0.57543359269115,-1.4073963563367e-09,10.304643160499,3.3119330366687,-2.6905353933926,-8.6929155029142,16.307083627445,10.304643160499,3.3119330366687,-2.6905368334974,-1.7714548084083e-06,0.07344562998094,0.07344562998094,-1.7963343282359e-10,-2.690538631099,997.561,1.00191688687,0.073445630315256,10.304641954021,997.561,0.90118204232513,0.073445628989731,3.3119317615059,997.561,1.012088034728,0.073445629199352,16.3070821882,25,997.561,0.86894014922436,0.073445628830547
1.27,0.0051210271990038,1.885654057931,6.9942421460877,0.01,5.1210271990038e-05,0.57583481844103,0.5758348184317,0.5758348183248,2.3070424516965e-11,10.301826068401,3.3075839223133,-2.6943045863614,-8.6962783082106,16.303721871997,10.301826068401,3.3075839223133,-2.6943047122748,1.8213428647974e-06,0.07349684025293,0.07349684025293,2.9446001718143e-12,-2.6943041696892,997.561,1.0759532781097,0.073496840185494,10.301826291117,997.561,0.77048722095499,0.073496840195903,3.3075844756722,997.561,1.0544888074888,0.073496840238176,16.303722121038,25,997.561,0.87803126042887,0.073496840199723
