time,NekInlet:massflow,NekInlet:pressure,NekInlet:temperature,NekInlet:velocity,NekOutlet:massflow,NekOutlet:pressure,NekOutlet:temperature,NekOutlet:velocity,SAM_dudt,SAM_velocity,coupled_nekdP,dP_overlap,mFlow_deadend,mFlow_out2,mFlow_out6,p_in,p_inlet_interface,p_out,toNekRS_temperature,toNekRS_velocity,branch3to5anddeadend:pressure,branch3to5anddeadend:rho,branch3to5anddeadend:temperature,branch3to5anddeadend:velocity,junction2to3:pressure,junction2to3:rho,junction2to3:temperature,junction2to3:velocity,junction5to6:pressure,junction5to6:rho,junction5to6:temperature,junction5to6:velocity,junction6to7:pressure,junction6to7:rho,junction6to7:temperature,junction6to7:velocity,junction7toOverlap:pressure,junction7toOverlap:rho,junction7toOverlap:temperature,junction7toOverlap:velocity
199,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
200,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
201,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
202,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
203,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
204,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
205,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
206,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
207,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
208,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
209,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
210,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
211,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
212,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
213,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
214,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
215,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
216,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
217,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
218,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
219,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
220,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
221,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
222,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
223,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
224,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
225,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
226,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
227,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
228,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
229,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
230,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
231,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
232,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
233,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
234,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
235,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
236,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
237,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
238,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
239,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
240,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
241,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
242,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
243,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
244,0.53667801849782,15018820.487777,548.20242166023,0.2458411926742,0.53667829608326,15018820.487797,548.20241454902,0.24584131596475,0,0.2458411926742,4.25,6.0348648298532,2.6779049316284e-07,0.53667829304647,0.53667802834678,15018826.522642,15018820.487797,15018820.487777,548.2024133607,0.2458411926742,14999976.524499,767.36059498761,550.97198998116,0.24735612998033,15011269.940301,767.36058924511,550.97199334481,0.24735612998054,15003730.355324,767.36059824541,550.97198807291,0.24735600664787,15011266.987787,772.08889021088,548.20240958899,0.24584119267407,15018826.522642,772.08888377172,548.2024133607,0.24584119267403
