time,Branch_in:massflow,Branch_in:pressure,Branch_in:temperature,Branch_in:velocity,Branch_out:massflow,Branch_out:pressure,Branch_out:temperature,Branch_out:velocity,NekRS_pressureDrop,fromNekRS_velocity,mFlow_pipe1out,mFlow_pipe2out,mFlow_pipe4out,mFlow_pipe5out,p_outlet_interface,p_pipe1in,p_pipe1out,p_pipe2in,p_pipe2out,p_pipe4in,p_pipe4out,p_pipe5in,pres_inlet_interface,temp_interface,toNekRS_velocity,vel_pipe5out,branch1:pressure,branch1:rho,branch1:temperature,branch1:velocity,pump:pressure,pump:pump_head,pump:rho,pump:temperature,pump:velocity
6.7499999999999,1.0448994913912,838.72105097909,0.99981769576362,0.13336604272786,1.0692984104837,173.20374669946,1,0.13648020568134,133.31649878961,0.13648020568134,1.0448994913912,1.0448994913912,1.0692984104837,0.024398919092568,173.20374669946,42.758311677333,428.2396813428,453.2396813873,838.72105097909,173.20374669946,42.339163288785,51.625033046622,306.52024548906,1,0.13336604272786,0.0031141629534918,42.339163928042,997.561,0.99999999712429,0.13648020568151,453.23968136723,25,997.561,0.99997310106701,0.13336604272785
6.7599999999999,1.0324300307693,306.52024548801,0.99981614812499,0.1317744995873,1.0392453932386,-411.29976570569,1,0.13264438030767,-381.09934156605,0.13264438030848,1.0324300308345,1.0324300307693,1.0392453932168,0.0068153624358186,-411.29976570569,-31.048542857137,125.23585094622,150.2358509217,306.52024548801,-411.29976570569,-31.163268820972,-22.387838719734,-792.39910727175,1,0.1317744995873,0.00086988071609739,-31.163268819257,997.561,0.99999999763541,0.13264438030546,150.23585093132,25,997.561,0.99997299734704,0.13177449959166
6.7699999999999,1.0618657499535,-792.39910727186,0.99981453710598,0.13553153594801,1.0266956842534,-219.34410502116,1,0.13104259464451,-157.11921552866,0.13104259464452,1.0618657499535,1.0618657499535,1.0266956842534,-0.0351700657001,-219.34410502116,-62.610743361567,-440.00492495414,-415.00492497224,-792.39910727186,-219.34410502116,-62.013883823239,-53.458794098144,-376.46332054982,1,0.13553153594801,-0.0044889413034893,-62.610735683729,997.561,1.0000000605934,0.13553153595,-415.00492501,25,997.561,0.99997285397005,0.135531535948
6.7799999999999,1.0777087445555,-376.46332055094,0.99981292257916,0.13755366105424,1.0557021613174,379.60993950345,1,0.13474484456556,375.62537128448,0.13474484456552,1.0777087445536,1.0777087445555,1.0557021613165,-0.022006583238311,379.60993950345,7.3259756039892,-197.06867245309,-172.06867246397,-376.46332055094,379.60993950345,7.7074611523658,16.75947119583,755.23531078793,1,0.13755366105424,-0.0028088164887008,7.3259756049444,997.561,1.0000000064617,0.13755366105484,-172.06867245841,25,997.561,0.99997270905767,0.1375536610545
6.7899999999999,1.0506273446412,755.23531079649,0.99981136973676,0.13409711890079,1.0715783692654,250.16025285348,1,0.13677120886662,207.70094018521,0.13677120886676,1.0506273446445,1.0506273446412,1.0715783692584,0.020951024628801,250.16025285348,45.730574045462,387.98294232509,412.98294234092,755.23531079649,250.16025285348,45.369294229343,54.696096839348,457.86119303869,1,0.13409711890079,0.0026740899664107,45.369294224026,997.561,0.99999999783692,0.13677120886604,412.98294234183,25,997.561,0.9999725688229,0.13409711889922
6.7999999999999,1.0326593519835,457.861193033,0.99980987361636,0.13180376906547,1.0449227747854,-356.78679680135,1,0.13336901451047,-337.50131008844,0.13336901451032,1.0326593519885,1.0326593519835,1.0449227747816,0.012263422802661,-356.78679680135,-19.72466467649,206.56826419617,231.5682641961,457.861193033,-356.78679680135,-19.931688762401,-11.060955421883,-694.28810688979,1,0.13180376906547,0.0015652454451019,-19.931688763177,997.561,0.99999999784886,0.13336901450979,231.56826418948,25,997.561,0.99997244716187,0.13180376906634
6.8099999999999,1.0581715723064,-694.28810688595,0.9998083733464,0.13506002853702,1.0269624600373,-290.13286158266,1,0.1310766446473,-226.42784317664,0.13107664464738,1.0581715723069,1.0581715723064,1.0269624600382,-0.031209112267391,-290.13286158266,-64.442541274829,-391.86532403894,-366.86532404583,-694.28810688595,-290.13286158266,-63.913771824664,-55.352095071046,-516.5607047593,1,0.13506002853702,-0.0039833838894969,-64.442541275365,997.561,1.0000000097662,0.13506002853684,-366.86532404472,25,997.561,0.99997234861237,0.13506002853727
6.8199999999999,1.079066327655,-516.56070509855,0.99980323799291,0.1377269365579,1.0520502176988,318.34244924981,1,0.13427872770677,325.3617656023,0.13427872770275,1.0790663272779,1.079066327655,1.052050217834,-0.02701610984727,318.34244924981,-4.1175539310769,-272.83912757622,-247.83912696631,-516.56070509855,318.34244924981,-3.6497316529396,5.3371676830739,643.7042148521,1,0.1377269365579,-0.0034482088372291,-4.1175540901247,997.561,1.0000000112912,0.13772693657472,-247.83912755908,25,997.561,0.99996597108448,0.13772693651016
6.8299999999999,1.0563870333164,643.70421484232,0.99981160020989,0.13483225839725,1.0728916613998,314.07785193603,1,0.1369388312804,271.30765764592,0.13693883127826,1.0563870334396,1.0563870333164,1.0728916611558,0.016504627967741,314.07785193603,46.347404778691,332.52580695053,357.52580709673,643.70421484232,314.07785193603,46.061850108629,55.413990728198,585.38550958196,1,0.13483225839725,0.0021065728683841,46.064061674374,997.561,0.99999999861941,0.13693883126221,357.52580705153,25,997.561,0.9999793016194,0.13483225839702
6.8399999999999,1.0338575425846,585.3855095274,0.99980336608478,0.13195670046243,1.0506246897671,-289.58504008675,1,0.13409678004518,-281.20847376961,0.13409678004537,1.0338575426005,1.0338575425846,1.0506246897724,0.016767147193394,-289.58504008675,-8.3478835918623,276.01881386577,301.01881369051,585.3855095274,-289.58504008675,-8.6318771122711,0.33488920254286,-570.79351385636,1,0.13195670046243,0.0021400795841532,-8.6318770867478,997.561,0.99999999664355,0.13409678005189,301.0188137098,25,997.561,0.99997233295212,0.13195670046177
6.8499999999999,1.0545413058147,-570.793513583,0.99980178593203,0.13459667844447,1.0281874765952,-346.70431172401,1,0.13123299998287,-283.76212193889,0.13123299998216,1.0545413057884,1.0545413058147,1.0281874765268,-0.026353829221024,-346.70431172401,-63.934696825996,-329.86410538029,-304.86410553527,-570.793513583,-346.70431172401,-63.488704575282,-54.904304477916,-630.4664336629,1,0.13459667844447,-0.0033636784617955,-63.929053554508,997.561,1.0000000077338,0.13459667845512,-304.86410541812,25,997.561,0.99997189714705,0.13459667844762
6.8599999999999,1.0794669208248,-630.46643359517,0.99980433010416,0.13777806638067,1.0484688473558,245.94129131713,1,0.13382161848801,263.72874492296,0.13382161848315,1.0794669211097,1.0794669208248,1.0484688473359,-0.030998073584982,245.94129131713,-15.374772993316,-335.42060399027,-310.42060374844,-630.46643359517,245.94129131713,-14.838798681079,-5.9150450577317,509.67003624009,1,0.13777806638067,-0.0039564479074553,-15.374773005909,997.561,1.0000000075401,0.13777806638786,-310.42060403436,25,997.561,0.99997836295074,0.13777806642987
6.8699999999999,1.0619831106197,509.67003620688,0.99979962628009,0.1355465153099,1.073259706517,362.77063143787,1,0.13698580682325,321.8877372368,0.13698580681164,1.0619831109023,1.0619831106197,1.0732597062547,0.011276595585109,362.77063143787,44.663156232542,264.66659481,289.66659557543,509.67003620688,362.77063143787,44.467507871639,53.827809606594,684.65836867467,1,0.1355465153099,0.0014392914735043,44.468542910592,997.561,0.99999999759747,0.1369858068275,289.66659519287,25,997.561,0.99997593223572,0.13554651528893
6.8799999999999,1.0359848320163,684.65836869413,0.99979517960113,0.13222821765195,1.0561581767096,-212.89308005214,1,0.13480304821938,-214.96866128487,0.13480304821984,1.0359848320085,1.0359848320163,1.0561581767083,0.02017334469435,-212.89308005214,2.6109305789596,331.13465176599,356.13465176969,684.65836869413,-212.89308005214,2.267988934144,11.328452376431,-427.86174133701,1,0.13222821765195,0.002574830567568,2.2679889306653,997.561,0.9999999971293,0.13480304821892,356.13465177715,25,997.561,0.99997160782765,0.13222821765298
6.8899999999999,1.0511646535129,-427.86174133601,0.99979479441082,0.13416569847092,1.0303300030145,-387.21780090491,1,0.13150646194962,-327.1715264538,0.13150646194991,1.0511646535118,1.0511646535129,1.0303300030175,-0.020834650492878,-387.21780090491,-61.188506885672,-257.02512414983,-232.02512414573,-427.86174133601,-387.21780090491,-60.836125887871,-52.213768219581,-714.38932735871,1,0.13416569847092,-0.0026592365205897,-61.188506887922,997.561,1.0000000054334,0.13416569847054,-232.02512415025,25,997.561,0.99997153012133,0.13416569847056
6.8999999999999,1.0789692232891,-714.38932735871,0.99979423403505,0.13771454261464,1.0451452290877,165.76261847185,1,0.13339740752839,193.64978485951,0.13339740752839,1.0789692232891,1.0789692232891,1.0451452290877,-0.033823994201373,165.76261847185,-25.990000789914,-382.68966407641,-357.68966404769,-714.38932735871,165.76261847185,-25.406214478409,-16.539777222475,359.41240333136,1,0.13771454261464,-0.0043171350862473,-25.990000789784,997.561,1.0000000222042,0.13771454261464,-357.68966406236,25,997.561,0.99997143762962,0.13771454261464
6.9099999999999,1.0672335169386,359.41240332222,0.99979356231634,0.13621665240847,1.0727418087234,394.75366935429,1,0.13691970479158,357.8051637796,0.13691970479105,1.0672335169535,1.0672335169386,1.072741808728,0.0055082917813471,394.75366935429,40.825018393583,187.61871075825,212.61871075739,359.41240332222,394.75366935429,40.729237992151,50.079631786331,752.55883313389,1,0.13621665240847,0.00070305238266555,40.729237992178,997.561,0.99999999790189,0.13691970479206,212.61871076388,25,997.561,0.99997135613672,0.13621665240336
6.9199999999999,1.0389645624238,752.55883313379,0.99979279586986,0.13260853638703,1.0613435512353,-130.19017112587,1,0.13546488496661,-141.84514185293,0.13546488496661,1.0389645624239,1.0389645624238,1.0613435512352,0.022378988811306,-130.19017112587,12.714258898931,370.1365460966,395.13654609796,752.55883313379,-130.19017112587,12.332336119293,21.481252727526,-272.0353129788,1,0.13260853638703,0.0028563485795567,12.332336119325,997.561,0.99999999977037,0.1354648849666,395.13654610709,25,997.561,0.99997125340454,0.13260853638705
6.9299999999999,1.0482143681645,-272.03531296084,0.99979200431856,0.13378913796432,1.0333127304575,-410.55592691174,1,0.13188716321218,-355.34557141255,0.13188716321258,1.0482143681706,1.0482143681645,1.0333127304609,-0.014901637718889,-410.55592691174,-56.393852707136,-176.71458276009,-151.71458278429,-272.03531296084,-410.55592691174,-56.141814134119,-47.467718497056,-765.9014983243,1,0.13378913796432,-0.0019019747536544,-56.393852709252,997.561,1.0000000039958,0.13378913796663,-151.71458277008,25,997.561,0.99997124351577,0.13378913796836
6.9399999999999,1.0776668622126,-765.90149832431,0.99979105074271,0.13754831538953,1.0422493357026,81.368255851123,1,0.13302778935543,118.29527430404,0.13302778935543,1.0776668622126,1.0776668622126,1.0422493357026,-0.035417526510032,81.368255851123,-35.549436937147,-413.22546769662,-388.2254677225,-765.90149832431,81.368255851123,-34.93935490432,-26.122931677867,199.66353015517,1,0.13754831538953,-0.0045205260341,-35.549436925676,997.561,1.0000000381087,0.13754831538953,-388.22546770015,25,997.561,0.99997114950603,0.13754831538953
6.9499999999999,1.0719766190794,199.66353023908,0.99979008694515,0.1368220395945,1.0714314981923,409.28014051151,1,0.13675246293558,378.08282206646,0.13675246292977,1.0719766190664,1.0719766190794,1.0714314980702,-0.00054512094110641,409.28014051151,35.063611776059,104.86357053296,129.86357060288,199.66353023908,409.28014051151,35.073105916854,44.400915235169,787.36296257797,1,0.1368220395945,-6.9576665815628e-05,35.06361178073,997.561,0.99999999865333,0.13682203964622,129.86357062333,25,997.561,0.99997109969831,0.13682203958281
6.9599999999999,1.0426876250694,787.36296264265,0.99978911789659,0.13308373054299,1.0660214065824,-45.083682190054,1,0.13606194435963,-65.08011384584,0.13606194436659,1.0426876248898,1.0426876250694,1.0660214065676,0.023333781699393,-45.083682190054,21.574799660549,391.96888079384,416.9688811941,787.36296264265,-45.083682190054,21.174990550153,30.404416415347,-110.16379603589,1,0.13308373054299,0.0029782138404339,21.179414601815,997.561,0.99999999828588,0.13606194436024,416.96888086184,25,997.561,0.99997103323494,0.13308373052159
6.9699999999999,1.0458397645374,-110.16379601512,0.99978810501788,0.13348605475735,1.0370263191146,-416.34507822391,1,0.13236114815293,-367.64481061603,0.13236114815064,1.0458397645607,1.0458397645374,1.0370263191261,-0.0088134454283739,-416.34507822391,-49.818351792037,-92.491073664072,-67.491073677477,-110.16379601512,-416.34507822391,-49.669189870644,-40.931447321329,-783.98988883994,1,0.13348605475735,-0.0011249066051464,-49.818351826439,997.561,1.0000000020879,0.13348605475562,-67.491073684023,25,997.561,0.99997100448694,0.13348605475299
6.9799999999999,1.0756833197189,-783.98988884021,0.99978705533592,0.13729514538117,1.0399276955962,-3.6272521891166,1,0.13273146616245,40.944681692722,0.13273146616245,1.0756833197188,1.0756833197189,1.0399276955962,-0.035755624122657,-3.6272521891166,-43.696756257074,-426.34332249164,-401.34332247136,-783.98988884021,-3.6272521891166,-43.082100499395,-34.305151173632,37.317429503605,1,0.13729514538117,-0.0045636792187106,-43.696756256459,997.561,1.0000000714141,0.13729514538115,-401.34332245186,25,997.561,0.99997096522503,0.13729514538117
6.9899999999999,1.076077084168,37.31742950114,0.99978598222888,0.13734540361823,1.0694517299426,406.34788829972,1,0.13649977465392,382.41988161328,0.13649977465409,1.0760770841683,1.076077084168,1.0694517299323,-0.0066253542517654,406.34788829972,27.68105993382,19.999244640046,44.999244612458,37.31742950114,406.34788829972,27.796563190915,37.089580110053,788.767769913,1,0.13734540361823,-0.00084562896767387,27.681059902537,997.561,1.0000000016723,0.13734540362106,44.999244614275,25,997.561,0.99997090094377,0.13734540361746
6.9999999999999,1.0470179481888,788.7677699217,0.99978495360326,0.13363643256163,1.0700587086761,38.843787122894,1,0.1365772465566,12.044851377534,0.13657724655395,1.0470179481635,1.0470179481888,1.0700587086945,0.02304076046831,38.843787122894,28.869659087985,396.31871488665,421.31871496394,788.7677699217,38.843787122894,28.473304024008,37.772909475501,50.888638500428,1,0.13363643256163,0.0029408139925569,28.473304024969,997.561,0.99999999878054,0.1365772465629,421.3187149131,25,997.561,0.99997084847188,0.13363643255771
7.0099999999999,1.0441612611816,50.888638557122,0.99978396701899,0.13327181850582,1.0413352141295,-404.94546916155,1,0.13291111518937,-364.10497495985,0.13291111518402,1.0441612610271,1.0441612611816,1.0413352139895,-0.0028260468511971,-404.94546916155,-41.793715628805,-7.952538120175,17.047461902484,50.888638557122,-404.94546916155,-41.745826172277,-32.934727194688,-769.0504441214,1,0.13327181850582,-0.00036070329080728,-41.793715573109,997.561,1.0000000010092,0.13327181846349,17.047461924687,25,997.561,0.99997084554975,0.13327181849046
7.0199999999999,1.0731657502562,-769.05044412007,0.99978299713237,0.13697381468928,1.0382983271557,-85.707938987155,1,0.13252350125976,-35.152464670475,0.13252350125978,1.0731657502559,1.0731657502562,1.0382983271561,-0.034867423100556,-85.707938987155,-50.145779385243,-422.09811265441,-397.09811255515,-769.05044412007,-85.707938987155,-49.547565062547,-40.79761137541,-120.86040365763,1,0.13697381468928,-0.0044503134295218,-50.14577933524,997.561,1.0000001814726,0.13697381468932,-397.09811269782,25,997.561,0.99997090909891,0.1369738146892
7.0299999999999,1.0794304952073,-120.86040365893,0.99978186807726,0.13777341718665,1.0669488641666,386.67217887479,1,0.13618032067124,371.18127981106,0.13618032066994,1.0794304952079,1.0794304952073,1.0669488641516,-0.012481631043807,386.67217887479,19.03568566074,-63.412358955312,-38.412358969321,-120.86040365893,386.67217887479,19.253370777389,28.502029327335,757.85345868585,1,0.13777341718665,-0.0015930965158049,19.035685648444,997.561,1.0000000044443,0.1377734171835,-38.412358964465,25,997.561,0.99997072496288,0.13777341718679
7.0399999999999,1.0517990283456,757.85345869001,0.99978094050368,0.13424666708249,1.0733533421227,118.17997692813,1,0.13699775803032,86.345299099368,0.13699775802956,1.051799028371,1.0517990283456,1.0733533421219,0.02155431375664,118.17997692813,34.35137153223,383.60241490498,408.60241492178,757.85345869001,118.17997692813,33.979172486054,43.336701278886,204.52527602749,1,0.13424666708249,0.0027510909452259,33.979172503209,997.561,0.99999999914184,0.13699775803138,408.60241491223,25,997.561,0.99997070388765,0.13424666708468
7.0499999999999,1.0432664488304,204.52527596969,0.9997800442957,0.13315760887776,1.0460839760851,-377.41290176668,1,0.13351722476747,-345.41184843588,0.13351722476106,1.0432664490075,1.0432664488304,1.0460839760652,0.0028175270878418,-377.41290176668,-32.700107404645,73.41258426671,98.412584225449,204.52527596969,-377.41290176668,-32.7479408513,-23.856327899767,-722.82475020256,1,0.13315760887776,0.00035961586839677,-32.747940729417,997.561,0.99999999892047,0.13351722475528,98.412584211679,25,997.561,0.99997069080092,0.13315760889036
7.0599999999999,1.0702781944445,-722.82475020313,0.99977917444874,0.13660526068487,1.0374467374105,-161.59747450408,1,0.13241480836128,-106.90909098226,0.13241480836129,1.0702781944443,1.0702781944445,1.0374467374109,-0.032831457034242,-161.59747450408,-54.689882852801,-401.25731642065,-376.25731633383,-722.82475020313,-161.59747450408,-54.12759755988,-45.390892651146,-268.50656548635,1,0.13660526068487,-0.0041904523236169,-54.689868927382,997.561,1.0000001001998,0.13660526069243,-376.25731639667,25,997.561,0.99997071772285,0.13660526068485
7.0699999999999,1.0819666591491,-268.50656549016,0.99977826698463,0.13809712119016,1.064085822147,351.63319030484,1,0.13581489549164,345.36066609865,0.13581489549166,1.0819666591447,1.0819666591491,1.0640858221526,-0.017880836996277,351.63319030484,9.5255231432911,-141.99052114724,-116.9905211498,-268.50656549016,351.63319030484,9.8373253293736,19.035075848619,696.99385640349,1,0.13809712119016,-0.0022822256977848,9.5255231438262,997.561,1.0000000071447,0.13809712119081,-116.99052114993,25,997.561,0.99997066824794,0.13809712119144
7.0799999999999,1.0568610583544,696.9938563841,0.99977745325684,0.13489276071733,1.0758373168945,189.81877136727,1,0.13731480085432,154.86162602092,0.13731480085403,1.0568610583587,1.0568610583544,1.0758373168972,0.018976258522669,189.81877136727,37.855697709953,354.92477699272,379.92477697935,696.9938563841,189.81877136727,37.526852914193,46.928609911668,344.68039738819,1,0.13489276071733,0.0024220401347688,37.526852907562,997.561,0.99999999920373,0.13731480085382,379.92477698399,25,997.561,0.99997066324979,0.1348927607171
7.0899999999999,1.0432075578752,344.68039736442,0.99977668923906,0.13315009231401,1.0511044911887,-335.43043525389,1,0.13415801963562,-312.85127709374,0.1341580196346,1.0432075578597,1.0432075578752,1.0511044911984,0.0078969333143156,-335.43043525389,-22.948697643506,148.36584990747,173.36584989416,344.68039736442,-335.43043525389,-23.08308264483,-14.106351527337,-648.28171234762,1,0.13315009231401,0.0010079273217118,-23.083082658648,997.561,0.99999999915052,0.13415801963432,173.36584989897,25,997.561,0.99997067021814,0.13315009231272
7.0999999999999,1.0671941724441,-648.2817123207,0.99977596297314,0.13621163066277,1.0374236081357,-228.38636824832,1,0.13241185624973,-171.522536678,0.13241185624917,1.0671941724469,1.0671941724441,1.0374236081363,-0.029770564297871,-228.38636824832,-57.207814604245,-365.24476345353,-340.24476347965,-648.2817123207,-228.38636824832,-56.698705036901,-47.960837982202,-399.90890492632,1,0.13621163066277,-0.0037997744116957,-57.207814606904,997.561,1.0000000123561,0.13621163066063,-340.24476346745,25,997.561,0.99997071501146,0.13621163066191
7.1099999999999,1.0836512840954,-399.90890443069,0.99977051786592,0.13831213877264,1.0610348306201,303.19541860909,1,0.13542548132339,306.51715013391,0.13542548130925,1.0836512836716,1.0836512840954,1.0610348306529,-0.022616453139597,303.19541860909,-0.42951306454986,-212.66920622983,-187.66920642394,-399.90890443069,303.19541860909,-0.035383061807694,9.1065686629327,609.712568743,1,0.13831213877264,-0.0028866574064,-0.42951293483727,997.561,1.0000000149165,0.13831213870204,-187.6692059236,25,997.561,0.99996253347798,0.13831213871217
7.1199999999999,1.062028392218,609.71256874021,0.99977715561623,0.13555229483953,1.0774782698662,251.07537543635,1,0.13752424435195,214.97314947547,0.13752424435194,1.0620283922201,1.062028392218,1.0774782698689,0.015449877644371,251.07537543635,39.305216171002,312.00888918732,337.00888918961,609.71256874021,251.07537543635,39.036626290672,48.468081318185,466.04852491183,1,0.13555229483953,0.0019719495119247,39.036626289055,997.561,0.99999999875026,0.13752424435186,337.00888919081,25,997.561,0.99997069469409,0.13555229483952
7.1299999999999,1.0440006167531,466.04852472154,0.99977517339479,0.13325131460866,1.0562231362404,-281.21857480703,1,0.13481133934752,-268.23530264502,0.1348113393541,1.0440006169394,1.0440006167531,1.056223136369,0.01222251954854,-281.21857480703,-12.963865281036,214.04232964212,239.04233021619,466.04852472154,-281.21857480703,-13.172447853328,-4.1076247417267,-549.45387745205,1,0.13325131460866,0.0015600247466694,-13.172447507622,997.561,0.99999999970774,0.13481133936892,239.04232979083,25,997.561,0.99996955823992,0.13325131462079
7.1399999999999,1.0640893397069,-549.45387794979,0.99977133951789,0.13581534445639,1.0382437165864,-283.63912335816,1,0.13251653102427,-226.57861118617,0.13251653103329,1.064089339326,1.0640893397069,1.0382437165486,-0.02584562312638,-283.63912335816,-57.665751163293,-316.05981357694,-291.05981266195,-549.45387794979,-283.63912335816,-57.224242287403,-48.471463912804,-510.21773454433,1,0.13581534445639,-0.0032988134328705,-57.660323215105,997.561,1.0000000123881,0.135815342871,-291.05981305835,25,997.561,0.9999643993225,0.13581534443157
7.1499999999999,1.0844862125981,-510.21773453904,0.9997755734293,0.13841870510871,1.057969823452,243.80660792055,1,0.13503427826481,256.69292348503,0.13503427826127,1.0844862126824,1.0844862125981,1.0579698234267,-0.026516389287581,243.80660792055,-10.405822820048,-272.81178036071,-247.81178040935,-510.21773453904,243.80660792055,-9.9442106718859,-0.85504553599941,500.49953140558,1,0.13841870510871,-0.003384426861963,-10.405822832036,997.561,1.0000000104061,0.13841870511021,-247.81178031175,25,997.561,0.99997021176889,0.13841870511877
7.1599999999999,1.067127002868,500.49953127597,0.99977455875828,0.13620305745488,1.0782794479528,299.78348363401,1,0.1376265029441,264.49423963773,0.13762650294502,1.0671270029641,1.067127002868,1.07827944797,0.011152445045881,299.78348363401,38.709860792687,257.10469595577,282.10469581297,500.49953127597,299.78348363401,38.515445400299,47.961895735264,564.27772327174,1,0.13620305745488,0.0014234454842434,38.516456174109,997.561,0.99999999909249,0.13762650293988,282.10469593029,25,997.561,0.99997076145218,0.13620305745589
7.1699999999999,1.0456260308919,564.27772327098,0.99977329429896,0.13345877480294,1.0612679946457,-217.42517081557,1,0.13545524127988,-213.80967458178,0.13545524127979,1.0456260308918,1.0456260308919,1.0612679946446,0.015641963750427,-217.42517081557,-3.1651112043401,268.0563061537,293.05630615364,564.27772327098,-217.42517081557,-3.4328953905153,5.7168021850238,-431.23484539735,1,0.13345877480294,0.001996466476512,-3.4328953906451,997.561,0.99999999959767,0.13545524127964,293.05630615508,25,997.561,0.99997078632013,0.13345877480354
7.1799999999999,1.0611341665352,-431.23484554116,0.99977616928779,0.13543816009107,1.0398864630535,-325.47807828162,1,0.13272620343518,-270.13902881362,0.13272620344279,1.0611341665351,1.0611341665352,1.039886463237,-0.021247703196549,-325.47807828162,-56.115838001917,-256.17534221419,-231.17534227358,-431.23484554116,-325.47807828162,-55.75309994533,-46.971364094578,-595.61710709524,1,0.13543816009107,-0.0027119566194895,-56.112168942305,997.561,1.0000000068358,0.13543815916418,-231.17534227735,25,997.561,0.99997754294302,0.13543816009167
7.1899999999999,1.0845081637314,-595.61710710023,0.99976924735375,0.13842150684783,1.0550591750351,176.28154646509,1,0.13466277682918,198.31165006248,0.13466277682928,1.0845081637302,1.0845081637314,1.055059175036,-0.029448988693778,176.28154646509,-19.993150818553,-320.30512837182,-295.30512836786,-595.61710710023,176.28154646509,-19.481177526266,-10.443307078264,374.59319652757,1,0.13842150684783,-0.0037587300183267,-19.993150819036,997.561,1.0000000132394,0.13842150684718,-295.30512837146,25,997.561,0.99997085527259,0.13842150684751
7.1999999999999,1.0719916223933,374.59319653548,0.99976908874877,0.13682395454673,1.0782783475157,334.36682978693,1,0.13762636248949,301.74966889942,0.1376263624899,1.0719916223942,1.0719916223933,1.0782783475215,0.0062867251230609,334.36682978693,36.163115538971,192.87815602053,217.87815601448,374.59319653548,334.36682978693,36.053273541815,45.500361601066,636.11649868636,1,0.13682395454673,0.00080240794285782,36.053273538636,997.561,0.99999999966505,0.13762636249062,217.87815601618,25,997.561,0.99997087111067,0.13682395454648
7.2099999999999,1.0480306177008,636.11649864968,0.99976899589308,0.13376568492179,1.0660758371542,-147.00232642964,1,0.13606889162108,-152.1473178658,0.13606889162003,1.048030617693,1.0480306177008,1.0660758371374,0.018045219448068,-147.00232642964,6.0498755841215,308.58318731367,333.58318728335,636.11649864968,-147.00232642964,5.7398910967236,14.972037562489,-299.14964429544,1,0.13376568492179,0.0023032066986082,5.7398910975369,997.561,0.99999999982615,0.13606889161913,333.58318728403,25,997.561,0.99997090944414,0.13376568491905
7.2199999999999,1.0584871672007,-299.14964427577,0.99976894133175,0.13510030958079,1.0422978962882,-352.64142015565,1,0.13303398739954,-300.80459591034,0.1330339873996,1.0584871671978,1.0584871672007,1.0422978962901,-0.016189270916186,-352.64142015565,-52.690962407949,-188.42030352096,-163.42030351384,-299.14964427577,-352.64142015565,-52.414612153726,-43.589303575715,-653.44601606599,1,0.13510030958079,-0.0020663221817308,-52.690962402918,997.561,1.0000000072015,0.13510030958189,-163.4203035106,25,997.561,0.99997095069534,0.13510030958102
7.2299999999999,1.0837860562215,-653.44601604116,0.9997689286791,0.13832934045115,1.0524589845771,103.67402610026,1,0.13433090078314,134.06675773078,0.13433090078296,1.0837860562334,1.0837860562215,1.0524589845759,-0.031327071654122,103.67402610026,-28.811381447486,-353.62869875882,-328.62869874853,-653.44601604116,103.67402610026,-28.267603201404,-19.275187574372,237.74078383104,1,0.13832934045115,-0.0039984396692541,-28.81138144738,997.561,1.0000000147118,0.13832934045129,-328.62869875229,25,997.561,0.9999710040318,0.13832934045232
7.2399999999999,1.0764722351963,237.74078378636,0.99976892701259,0.13739583883172,1.077544000773,353.88402290811,1,0.13753263393487,325.62609368206,0.13753263393508,1.0764722352512,1.0764722351963,1.0775440007475,0.0010717654785857,353.88402290811,31.83575038505,122.28826628583,147.28826625286,237.74078378636,353.88402290811,31.816991897141,41.251541199565,679.51011659016,1,0.13739583883172,0.00013679509061775,31.816991862708,997.561,0.99999999993439,0.13753263393408,147.28826627368,25,997.561,0.99997102307717,0.13739583882966
7.2499999999999,1.0511309419202,679.51011679685,0.99976899699006,0.13416139568224,1.0704986126644,-73.073344210829,1,0.13663339382683,-86.030825921414,0.13663339382794,1.0511309418685,1.0511309419202,1.0704986128327,0.019367670733268,-73.073344210829,14.32113765868,334.41562689111,359.41562653241,679.51011679685,-73.073344210829,13.987251673889,23.295718047901,-159.10417013224,1,0.13416139568224,0.0024719981432022,13.987251780139,997.561,1.0000000003243,0.13663339382676,359.41562670775,25,997.561,0.99997109464001,0.13416139569335
7.2599999999999,1.0562887188206,-159.10417014434,0.99976906644833,0.13481970999872,1.0453941851323,-364.51347076986,1,0.1334291831037,-317.75391504428,0.1334291831031,1.0562887187963,1.0562887188206,1.0453941851068,-0.010894533668333,-364.51347076986,-47.596487035992,-115.85032725745,-90.850327246952,-159.10417014434,-364.51347076986,-47.41043828386,-38.531439947381,-682.26738581414,1,0.13481970999872,-0.0013905268924731,-47.596487040332,997.561,1.0000000048476,0.13481970999262,-90.850327267398,25,997.561,0.99997113333878,0.13481970999127
7.2699999999999,1.0824169754385,-682.26738581416,0.99976915726438,0.13815459743739,1.0503071491813,29.142679878847,1,0.13405625066253,66.800723638868,0.13405625066253,1.0824169754385,1.0824169754385,1.0503071491813,-0.032109826257147,29.142679878847,-36.525013560569,-371.89619986702,-346.89619986708,-682.26738581416,29.142679878847,-35.968566313481,-27.01332033714,95.943403517716,1,0.13815459743739,-0.0040983467748586,-36.525013530631,997.561,1.0000000453536,0.13815459743739,-346.89619985753,25,997.561,0.99997114845006,0.13815459743739
