time,dP,inlet_P,inlet_V,outlet_P,outlet_V
14.57,-3.8990187430634,-3.8990187430634,0.15691286184737,0,0.15602978923267
14.58,14.424121942501,14.424121942501,0.15700883973144,0,0.15612396722312
14.59,19.366056934992,19.366056934992,0.15715310354234,0,0.15626721810296
14.6,1.704048626872,1.704048626872,0.15711902836883,0,0.15623452679666
14.61,-4.9860120768207,-4.9860120768207,0.15701898228266,0,0.15613531697064
14.62,11.842753139927,11.842753139927,0.15708900248994,0,0.15620373937282
14.63,20.182288415487,20.182288415487,0.15724165662416,0,0.15635508251715
14.64,4.3472663914188,4.3472663914188,0.15723410028492,0,0.15634865492412
14.65,-5.5255808760411,-5.5255808760411,0.15712836107767,0,0.15624400428603
14.66,9.169383770381,9.169383770381,0.15717144955773,0,0.15628575751664
14.67,20.447046191242,20.447046191242,0.15732694385981,0,0.15643971091526
14.68,7.0251915498636,7.0251915498636,0.15734630015655,0,0.15645990759458
14.69,-5.5153087389468,-5.5153087389468,0.1572404029277,0,0.15635529793536
14.7,6.5168622653448,6.5168622653448,0.1572567249901,0,0.1563705960271
14.71,20.168655167951,20.168655167951,0.1574095857989,0,0.15652175837438
14.72,9.6270721491508,9.6270721491508,0.15745513055019,0,0.15656783472908
14.73,-4.9745969105924,-4.9745969105924,0.15735442365791,0,0.15646856145202
14.74,3.9932054783706,3.9932054783706,0.15734523370079,0,0.15645869399427
14.75,19.377046494223,19.377046494223,0.15749027955306,0,0.15660196267922
14.76,12.048711610174,12.048711610174,0.1575602383492,0,0.15667213248715
14.77,-3.9438747901928,-3.9438747901928,0.15746967244849,0,0.15658307735624
14.78,1.6975214101086,1.6975214101086,0.15743722578771,0,0.15655030885454
14.79,18.123301804714,18.123301804714,0.15756978222638,0,0.15668107532372
14.8,14.19739082356,14.19739082356,0.1576614436006,0,0.1567726194025
14.81,-2.482261547441,-2.482261547441,0.15758538241534,0,0.15669806884153
14.82,-0.28359263971312,-0.28359263971312,0.15753281425264,0,0.1566455177616
14.83,16.473681088815,16.473681088815,0.15764886864412,0,0.15675982353877
14.84,15.994731283019,15.994731283019,0.15775872534815,0,0.15686922890987
14.85,-0.66384308145357,-0.66384308145357,0.1577007917622,0,0.15681272104854
14.86,-1.8788382078457,-1.8788382078457,0.15763196098236,0,0.15674421611175
14.87,14.51049840201,14.51049840201,0.15772832373584,0,0.1568389255703
14.88,17.378471566054,17.378471566054,0.15785223566252,0,0.15696206624633
14.89,1.4240186144308,1.4240186144308,0.15781517890263,0,0.15692628243194
14.9,-3.0368973901248,-3.0368973901248,0.15773446889354,0,0.15684617058508
14.91,12.325348583189,12.325348583189,0.15780886922526,0,0.15691906916691
14.92,18.306973215934,18.306973215934,0.15794226972286,0,0.15705141972954
14.93,3.6846481168449,3.6846481168449,0.15792786853483,0,0.15703809395727
14.94,-3.7265159573936,-3.7265159573936,0.15783998448654,0,0.15695105251339
14.95,10.015650885316,10.015650885316,0.15789113025425,0,0.1570009136125
14.96,18.756407324732,18.756407324732,0.1580292029976,0,0.15713771954849
14.97,6.0214278379383,6.0214278379383,0.15803826314396,0,0.15714763256431
14.98,-3.9348736465825,-3.9348736465825,0.15794804867747,0,0.15705847676778
14.99,7.6782964906784,7.6782964906784,0.15797562357781,0,0.15708504095596
15,18.725503578543,18.725503578543,0.15811353386498,0,0.15722153721673
15.01,8.3347640388518,8.3347640388518,0.15814586022001,0,0.1572544710447
15.02,-3.6700170859554,-3.6700170859554,0.15805808478671,0,0.15716791837916
15.03,5.4116125539277,5.4116125539277,0.15806276217657,0,0.15717188635457
15.04,18.232464542146,18.232464542146,0.15819584883625,0,0.15730346858564
15.05,10.531188120643,10.531188120643,0.15825030083408,0,0.15735825734472
15.06,-2.9588092482151,-2.9588092482151,0.15816946981635,0,0.15727874463709
15.07,3.3062546914982,3.3062546914982,0.15815283928059,0,0.15726171213402
15.08,17.313858200911,17.313858200911,0.15827680155404,0,0.15738412679096
15.09,12.524791853725,12.524791853725,0.15835137019847,0,0.15745873810454
15.1,-1.8455662666322,-1.8455662666322,0.15828155103728,0,0.15739025932369
15.11,1.443627738382,1.443627738382,0.15824602399725,0,0.15735462635419
15.12,16.022401198758,16.022401198758,0.15835708508268,0,0.15746414665023
15.13,14.240264629595,14.240264629595,0.15844899786791,0,0.15755580425092
15.14,-0.38978824032725,-0.38978824032725,0.1583936617925,0,0.15750176206583
15.15,-0.10761099474584,-0.10761099474584,0.15834234637279,0,0.15745061967537
15.16,14.422262843118,14.422262843118,0.15843737137236,0,0.1575441638404
15.17,15.618193023163,15.618193023163,0.15854325255758,0,0.15764950121583
15.18,1.3364327036561,1.3364327036561,0.15850515144386,0,0.1576125846645
15.19,-1.2967791872828,-1.2967791872828,0.15844167329035,0,0.15754953071572
15.2,12.591880705755,12.591880705755,0.15851831194709,0,0.15762479773092
15.21,16.611833131476,16.611833131476,0.15863430802659,0,0.1577399875983
15.22,3.2535389956576,3.2535389956576,0.15861539578158,0,0.15772210057622
15.23,-2.0852890591498,-2.0852890591498,0.15854377514879,0,0.15765112476526
15.24,10.612710699055,10.612710699055,0.15860049655461,0,0.15770663205115
15.25,17.195197879814,17.195197879814,0.15872248727372,0,0.1578275912698
15.26,5.2747151363311,5.2747151363311,0.15872384568521,0,0.15782977741284
15.27,-2.4583289324888,-2.4583289324888,0.15864825943331,0,0.15775502113483
15.28,8.5739678344576,8.5739678344576,0.15868443057435,0,0.15779018021579
15.29,17.358576419693,17.358576419693,0.15880819062721,0,0.15791273818186
15.3,7.3151684856511,7.3151684856511,0.15883004893599,0,0.15793520276587
15.31,-2.4125123197062,-2.4125123197062,0.15875471598385,0,0.15786085342828
15.32,6.5564649525155,6.5564649525155,0.1587705165452,0,0.15787588497996
15.33,17.108920497238,17.108920497238,0.1588918827074,0,0.15799593665253
15.34,9.2904476831356,9.2904476831356,0.15893361787098,0,0.15803804204844
15.35,-1.964331737576,-1.964331737576,0.15886259705587,0,0.157968105575
15.36,4.6441132639922,4.6441132639922,0.15885905286129,0,0.15796404997319
15.37,16.470736857325,16.470736857325,0.15897410210028,0,0.15807771512407
15.38,11.121728818992,11.121728818992,0.15903429393709,0,0.15813801372687
15.39,-1.1443414360559,-1.1443414360559,0.15897134146291,0,0.15807617857343
15.4,2.9138077927392,2.9138077927392,0.15895025667378,0,0.15805483097838
15.41,15.484066256644,15.484066256644,0.15905546380654,0,0.15815862657618
15.42,12.736921259935,12.736921259935,0.15913196364978,0,0.1582349587332
15.43,-0.00042116687012902,-0.00042116687012902,0.15908035986846,0,0.15818444410408
15.44,1.4307427250832,1.4307427250832,0.15904419772861,0,0.15814825954263
15.45,14.201413736095,14.201413736095,0.15913655963892,0,0.15823923323186
15.46,14.0788562786,14.0788562786,0.15922663869208,0,0.15832888429496
15.47,1.4087038936292,1.4087038936292,0.159189077849,0,0.15829234504463
15.48,0.24483056111488,0.24483056111488,0.15914081052874,0,0.15824429371177
15.49,12.685472157957,12.685472157957,0.15921795449136,0,0.15832013807784
15.5,15.101658604418,15.101658604418,0.159318417627,0,0.15841995219154
15.51,3.0155866300333,3.0155866300333,0.15929691880647,0,0.1583993774908
15.52,-0.60682161109802,-0.60682161109802,0.15923990000756,0,0.15834280818998
15.53,11.007630111789,11.007630111789,0.15930016882489,0,0.15840192615425
15.54,15.77647562202,15.77647562202,0.15940752424692,0,0.15850844808686
15.55,4.7467706374327,4.7467706374327,0.15940336859979,0,0.15850508563566
15.56,-1.0982901191756,-1.0982901191756,0.15934121585939,0,0.15844358244303
15.57,9.2392926294062,9.2392926294062,0.15938366800713,0,0.15848506319968
15.58,16.08369373314,16.08369373314,0.15949422027143,0,0.15859462429991
15.59,6.5311144154978,6.5311144154978,0.15950797315388,0,0.15860899191451
15.6,-1.2214574007482,-1.2214574007482,0.15944439252281,0,0.15854620749338
15.61,7.4594429550668,7.4594429550668,0.15946888244386,0,0.15856991806091
15.62,16.026453544489,16.026453544489,0.15957896017672,0,0.15867887399252
15.63,8.2893909044439,8.2893909044439,0.15961038799254,0,0.15871070380433
15.64,-0.98515899534196,-0.98515899534196,0.15954900262913,0,0.15865021183752
15.65,5.7426778795267,5.7426778795267,0.15955613614285,0,0.15865677492079
15.66,15.61734314559,15.61734314559,0.15966218976453,0,0.15876162094334
15.67,9.9535081723732,9.9535081723732,0.15971037294877,0,0.15880998149569
15.68,-0.41095323740643,-0.41095323740643,0.15965459438895,0,0.15875515505836
15.69,4.1524121193814,4.1524121193814,0.15964561849451,0,0.15874584003051
15.7,14.888931707569,14.888931707569,0.15974442062381,0,0.15884341016923
15.71,11.455372865061,11.455372865061,0.15980774977075,0,0.15890670356977
15.72,0.46431915423323,0.46431915423323,0.15976062318624,0,0.15886055637378
15.73,2.7523696701985,2.7523696701985,0.15973742822006,0,0.15883726644814
15.74,13.880160218669,13.880160218669,0.15982613793652,0,0.15892477451758
15.75,12.740099859646,12.740099859646,0.15990244753769,0,0.15900084310136
15.76,1.5953517608307,1.5953517608307,0.1598665670477,0,0.15896592070106
15.77,1.594366242358,1.594366242358,0.15983157174153,0,0.15893105632793
15.78,12.641488040711,12.641488040711,0.15990785424091,0,0.1590061978125
15.79,13.763176926271,13.763176926271,0.15999452793616,0,0.15909241913809
15.8,2.9277446199684,2.9277446199684,0.15997194425447,0,0.15907070811345
15.81,0.7161156500323,0.7161156500323,0.15992795000546,0,0.15902702974205
15.82,11.231469915189,11.231469915189,0.15999005669839,0,0.15908806987692
15.83,14.493795382783,14.493795382783,0.16008416310813,0,0.15918150471765
15.84,4.3995535269732,4.3995535269732,0.16007630410945,0,0.15917436699068
15.85,0.14454188944173,0.14454188944173,0.16002638970562,0,0.15912490320432
15.86,9.7176392843432,9.7176392843432,0.16007324938772,0,0.15917078589947
15.87,14.910527281346,14.910527281346,0.16017163333097,0,0.15926829653881
15.88,5.9450045296475,5.9450045296475,0.16017926665497,0,0.159276466793
15.89,-0.10871544633035,-0.10871544633035,0.16012663267437,0,0.15922439666322
15.9,8.1645045826825,8.1645045826825,0.16015782361755,0,0.15925474758111
15.91,15.002545282413,15.002545282413,0.16025721856616,0,0.15935312989366
15.92,7.4982748350676,7.4982748350676,0.16028044913604,0,0.15937672258036
15.93,-0.041283994599995,-0.041283994599995,0.1602283248971,0,0.15932527687949
15.94,6.6316944549252,6.6316944549252,0.16024402637447,0,0.1593403380998
15.95,14.782950519129,14.782950519129,0.16034129112967,0,0.15943652741762
15.96,8.9944943582278,8.9944943582278,0.16037956954117,0,0.15947501052559
15.97,0.32746850189353,0.32746850189353,0.16033099612894,0,0.1594272191452
15.98,5.1852909801598,5.1852909801598,0.16033205424808,0,0.15942786779787
15.99,14.269476915594,14.269476915594,0.16042422078916,0,0.15951894903658
16,10.375260774406,10.375260774406,0.16047640858098,0,0.15957118433332
16.01,0.9770777886516,0.9770777886516,0.16043422474727,0,0.15952984656136
16.02,3.8806589247305,3.8806589247305,0.16042204446558,0,0.15951748635724
16.03,13.493450898623,13.493450898623,0.16050645714657,0,0.15960083427044
16.04,11.589061030349,11.589061030349,0.1605708934567,0,0.15966513997618
16.05,1.8694533338482,1.8694533338482,0.16053755879512,0,0.15963265286652
16.06,2.7677602153198,2.7677602153198,0.16051405341934,0,0.15960917105888
16.07,12.49488990026,12.49488990026,0.16058845603302,0,0.15968254215547
16.08,12.59199082224,12.59199082224,0.16066303576685,0,0.15975679935606
16.09,2.9589641796611,2.9589641796611,0.16064055500031,0,0.15973510881371
16.1,1.8873723178056,1.8873723178056,0.16060805169063,0,0.15970280111862
16.11,11.327401138102,11.327401138102,0.16067072366849,0,0.15976450101578
16.12,13.346140176113,13.346140176113,0.1607529558929,0,0.15984622556422
16.13,4.1946083456507,4.1946083456507,0.16074282127934,0,0.15983678421619
16.14,1.2658135233599,1.2658135233599,0.16070391486382,0,0.15979822836145
16.15,10.039892563441,10.039892563441,0.16075362604356,0,0.15984706269787
16.16,13.833849638283,13.833849638283,0.16084083464359,0,0.15993361001053
16.17,5.522561056214,5.522561056214,0.16084399718481,0,0.15993735175707
16.18,0.91551325846251,0.91551325846251,0.1608014130933,0,0.15989526147559
16.19,8.6898014289931,8.6898014289931,0.16083751152882,0,0.15993061785543
16.2,14.044496959211,14.044496959211,0.16092691102786,0,0.16001924051766
16.21,6.8810093960265,6.8810093960265,0.16094369989412,0,0.16003647612227
16.22,0.84800916589425,0.84800916589425,0.16090028420651,0,0.15999367266617
16.23,7.3353125558162,7.3353125558162,0.16092270189208,0,0.16001550892899
16.24,13.975253715776,13.975253715776,0.16101147297619,0,0.16010341731698
16.25,8.2164312008945,8.2164312008945,0.1610416791803,0,0.16013391725167
16.26,1.052942410168,1.052942410168,0.16100017743225,0,0.16009310263457
16.27,6.0323323139328,6.0323323139328,0.16100940981891,0,0.16010191462395
16.28,13.638853756289,13.638853756289,0.16109485510536,0,0.16018642968673
16.29,9.4766764311644,9.4766764311644,0.16113774156369,0,0.16022942421939
16.3,1.5158298928071,1.5158298928071,0.16110075842956,0,0.16019315007704
16.31,4.8320112088195,4.8320112088195,0.1610978187241,0,0.16018994205281
16.32,13.060542887989,13.060542887989,0.16117749309487,0,0.1602686402716
16.33,10.609767426153,10.609767426153,0.16123179991105,0,0.16032285875205
16.34,2.2049190926133,2.2049190926133,0.16120162457477,0,0.16029337460017
16.35,3.7812789324345,3.7812789324345,0.1611880021758,0,0.16027963408927
16.36,12.274264522756,12.274264522756,0.16125979924684,0,0.160350448791
16.37,11.571289253947,11.571289253947,0.16132381391946,0,0.16041418742769
16.38,3.0843613956541,3.0843613956541,0.16130237809923,0,0.16039339797999
16.39,2.9194721133094,2.9194721133094,0.16127996010019,0,0.16037101602073
16.4,11.315617420352,11.315617420352,0.16134212795106,0,0.16043224115272
16.41,12.331431123871,12.331431123871,0.16141383698459,0,0.16050351484924
16.42,4.1114026760755,4.1114026760755,0.16140264509706,0,0.16049291111007
16.43,2.2717671110391,2.2717671110391,0.16137357856102,0,0.16046403880336
16.44,10.232554903921,10.232554903921,0.16142484899172,0,0.16051445345479
16.45,12.863635819215,12.863635819215,0.16150196826034,0,0.16059100756928
16.46,5.2386416112148,5.2386416112148,0.16150204878235,0,0.1605915998401
16.47,1.8580346489433,1.8580346489433,0.16146868391532,0,0.16055857444387
16.48,9.0724302335744,9.0724302335744,0.16150826193845,0,0.16059741529919
16.49,13.156495785347,13.156495785347,0.16158838623396,0,0.16067687177238
16.5,6.4199866767425,6.4199866767425,0.1616003046903,0,0.16068920602438
16.51,1.6861959772452,1.6861959772452,0.16156507240662,0,0.16065443729321
16.52,7.8851747866786,7.8851747866786,0.16159266350105,0,0.16068143139738
16.53,13.204566244296,13.204566244296,0.16167332882938,0,0.16076135147672
16.54,7.6002668947386,7.6002668947386,0.16169709471752,0,0.16078541356393
16.55,1.7593989971702,1.7593989971702,0.16166246489124,0,0.16075133954506
16.56,6.7228471575547,6.7228471575547,0.16167830156795,0,0.16076673019053
16.57,13.013998913662,13.013998913662,0.16175710185771,0,0.16084473183347
16.58,8.7333530561743,8.7333530561743,0.16179225793033,0,0.16088005072109
16.59,2.0622880120685,2.0622880120685,0.16176054786672,0,0.16084895440853
16.6,5.6303851797304,5.6303851797304,0.16176531482538,0,0.16085342910171
16.61,12.602900624964,12.602900624964,0.16184002253893,0,0.16092730432065
16.62,9.7760488078494,9.7760488078494,0.1618856761568,0,0.16097296526126
16.63,2.5771929151304,2.5771929151304,0.16185902827985,0,0.16094693949107
16.64,4.6495967818929,4.6495967818929,0.16185383203445,0,0.16094158865521
16.65,11.994495938451,11.994495938451,0.16192244985337,0,0.16100935853031
16.66,10.687431724477,10.687431724477,0.16197729300446,0,0.16106404344137
16.67,3.2738330966867,3.2738330966867,0.16195754754632,0,0.16104489375529
16.68,3.8184227288047,3.8184227288047,0.16194387985854,0,0.16103120665015
16.69,11.221342534016,11.221342534016,0.16200473422787,0,0.16109122811097
16.7,11.433808479238,11.433808479238,0.16206711603316,0,0.16115330087861
16.71,4.117502114348,4.117502114348,0.1620557652483,0,0.1611424973618
16.72,3.1668856800357,3.1668856800357,0.16203542195611,0,0.16112226889087
16.73,10.320941198274,10.320941198274,0.16208721475534,0,0.16117328445865
16.74,11.989955754851,11.989955754851,0.16215522867808,0,0.16124086073423
16.75,5.0668833556098,5.0668833556098,0.16215335300025,0,0.16123947215481
16.76,2.7120750559425,2.7120750559425,0.16212830622386,0,0.16121467102246
16.77,9.334604387103,9.334604387103,0.16217015480615,0,0.16125583183869
16.78,12.34210636526,12.34210636526,0.16224175263785,0,0.16132688737706
16.79,6.0819512359546,6.0819512359546,0.16225003027022,0,0.16133556921048
16.8,2.4668714424151,2.4668714424151,0.16222238735919,0,0.16130828200421
16.81,8.3047332267803,8.3047332267803,0.16225383753707,0,0.16133914742457
16.82,12.480669246185,12.480669246185,0.16232687124098,0,0.16141154724026
16.83,7.1168228431027,7.1168228431027,0.16234551943647,0,0.16143048663532
16.84,2.4362010496912,2.4362010496912,0.1623174405711,0,0.16140283846394
16.85,7.2769618817454,7.2769618817454,0.16233849725952,0,0.16142341774594
16.86,12.40815396783,12.40815396783,0.1624108417521,0,0.16149504916389
16.87,8.1309708782518,8.1309708782518,0.16243967039151,0,0.16152403418409
16.88,2.6117988651758,2.6117988651758,0.16241323573474,0,0.1614980683277
16.89,6.2911590189788,6.2911590189788,0.1624243051568,0,0.16150876957582
16.9,12.135354310048,12.135354310048,0.16249393954681,0,0.16157763326886
16.91,9.0824123936484,9.0824123936484,0.16253233340063,0,0.16161603749896
16.92,2.9798772809041,2.9798772809041,0.16250948756495,0,0.16159367709755
16.93,5.3880352637673,5.3880352637673,0.16251138678979,0,0.16159532967096
16.94,11.680669766521,11.680669766521,0.16257647109649,0,0.16165961830942
16.95,9.9327053267787,9.9327053267787,0.16262342418116,0,0.16170644307806
16.96,3.5198381775744,3.5198381775744,0.16260590484747,0,0.16168940059067
16.97,4.6001876030298,4.6001876030298,0.16259977944969,0,0.1616831506478
16.98,11.067022020464,11.067022020464,0.1626587021323,0,0.16174128150992
16.99,10.653659100357,10.653659100357,0.16271292439278,0,0.16179523760917
17,4.2009708701795,4.2009708701795,0.16270216538104,0,0.16178492329573
17.01,3.9582987434875,3.9582987434875,0.16268947547262,0,0.16177222605414
17.02,10.32752992449,10.32752992449,0.16274095829081,0,0.1618229491274
17.03,11.217011410421,11.217011410421,0.16280087440327,0,0.16188247431537
17.04,4.9918162197299,4.9918162197299,0.16279799489275,0,0.16187998856801
17.05,3.4806985108213,3.4806985108213,0.16278038779598,0,0.16186249012762
17.06,9.4974017756206,9.4974017756206,0.16282350506694,0,0.16190491436521
17.07,11.606042496542,11.606042496542,0.16288736591504,0,0.16196829156264
17.08,5.8557271029497,5.8557271029497,0.16289311678243,0,0.16197438359931
17.09,3.1829700576145,3.1829700576145,0.16287239985107,0,0.16195389621945
17.1,8.6112478448745,8.6112478448745,0.16290657470851,0,0.16198748499282
17.11,11.809840592148,11.809840592148,0.1629725212874,0,0.16205288801307
17.12,6.7543959632416,6.7543959632416,0.16298726912682,0,0.16206791937438
17.13,3.0713610353802,3.0713610353802,0.16296531495809,0,0.1620463047499
17.14,7.7080525350721,7.7080525350721,0.16299036066021,0,0.16207088941484
17.15,11.82954098844,11.82954098844,0.16305653935477,0,0.16213648118206
17.16,7.649448325936,7.649448325936,0.16308026294331,0,0.16216041096645
17.17,3.1428325494125,3.1428325494125,0.16305891749771,0,0.16213948038891
17.18,6.8269683899441,6.8269683899441,0.16307504250971,0,0.16215526259338
17.19,11.668037339225,11.668037339225,0.16313962746248,0,0.16221921858673
17.2,8.5082156999131,8.5082156999131,0.16317197774875,0,0.16225166009358
17.21,3.3873155205967,3.3873155205967,0.16315298722124,0,0.16223311160527
17.22,6.002490111863,6.002490111863,0.16316074874644,0,0.16224063067635
17.23,11.344235217939,11.344235217939,0.1632221011317,0,0.16230131646714
17.24,9.2923456261004,9.2923456261004,0.1632623384155,0,0.16234151639242
17.25,3.7903148447851,3.7903148447851,0.16324730534674,0,0.16232692387827
17.26,5.2670664339834,5.2670664339834,0.16324758644198,0,0.1623270654416
17.27,10.871044272445,10.871044272445,0.16330419218779,0,0.16238299449117
17.28,9.9747348911336,9.9747348911336,0.16335130297688,0,0.16242994712142
17.29,4.329559023785,4.329559023785,0.16334160803582,0,0.1624206783374
17.3,4.6465913144416,4.6465913144416,0.16333555551189,0,0.16241459731726
17.31,10.272998232844,10.272998232844,0.16338614767626,0,0.16246453850243
17.32,10.530992113825,10.530992113825,0.16343887229247,0,0.16251700002627
17.33,4.9796753276524,4.9796753276524,0.16343564161722,0,0.16251416570233
17.34,4.1611347259954,4.1611347259954,0.16342460626193,0,0.16250321030013
17.35,9.5811774503423,9.5811774503423,0.1634682293949,0,0.16254622935885
17.36,10.941188540399,10.941188540399,0.16352510221445,0,0.16260274492049
17.37,5.7079610999925,5.7079610999925,0.16352913464753,0,0.16260712103788
17.38,3.8291832314536,3.8291832314536,0.16351465556968,0,0.16259281081127
17.39,8.8252502724322,8.8252502724322,0.16355064984001,0,0.16262825469492
17.4,11.196067113816,11.196067113816,0.16361011145189,0,0.16268726077912
17.41,6.4835404223733,6.4835404223733,0.16362189513032,0,0.16269930384142
17.42,3.6569008254974,3.6569008254974,0.16360557644382,0,0.16268321430053
17.43,8.0403464101155,8.0403464101155,0.16363363626417,0,0.16271078625397
17.44,11.289435597969,11.289435597969,0.16369406118921,0,0.16277067214248
17.45,7.2721765377379,7.2721765377379,0.16371374221821,0,0.16279051689387
17.46,3.6461299806729,3.6461299806729,0.16369721074717,0,0.1627742662869
17.47,7.2599491349016,7.2599491349016,0.16371736989033,0,0.162794023477
17.48,11.22093732746,11.22093732746,0.1637771278782,0,0.16285319293215
17.49,8.0408496132465,8.0408496132465,0.16380451806545,0,0.16288065831932
17.5,3.791556684247,3.791556684247,0.16378934989994,0,0.16286582354413
17.51,6.5136376747974,6.5136376747974,0.16380193935307,0,0.16287812325777
17.52,11.000972381696,11.000972381696,0.16385950298092,0,0.16293508731886
17.53,8.7580566716214,8.7580566716214,0.16389409710453,0,0.16296967772992
17.54,4.0827074076762,4.0827074076762,0.16388176373432,0,0.16295771726272
17.55,5.8314992547491,5.8314992547491,0.16388741814922,0,0.16296320074585
17.56,10.643331451757,10.643331451757,0.16394139614506,0,0.16301658681517
17.57,9.397546256023,9.397546256023,0.16398242340029,0,0.16305752643999
17.58,4.5018436314676,4.5018436314676,0.16397422266112,0,0.16304971110288
17.59,5.2401280374126,5.2401280374126,0.16397384857563,0,0.16304927504746
17.6,10.167285869206,10.167285869206,0.1640230408669,0,0.1630978924682
17.61,9.9359342132177,9.9359342132177,0.16406949255323,0,0.16314415998352
17.62,5.0275047138074,5.0275047138074,0.16406650714782,0,0.16314153764518
17.63,4.7604931837429,4.7604931837429,0.16406122114676,0,0.16313628083443
17.64,9.5986677751746,9.5986677751746,0.16410468756125,0,0.16317919694967
17.65,10.353649375941,10.353649375941,0.16415535717717,0,0.16322958679584
17.66,5.6345109920723,5.6345109920723,0.16415841477396,0,0.16323296104364
17.67,4.4085329088814,4.4085329088814,0.16414949560049,0,0.16322414625539
17.68,8.9610262006674,8.9610262006674,0.16418652948352,0,0.16326066736611
17.69,10.639989293752,10.639989293752,0.16424009786125,0,0.16331386595034
17.7,6.2971075833541,6.2971075833541,0.16424976989562,0,0.16332379108865
17.71,4.192456979319,4.192456979319,0.16423858304832,0,0.16331277710169
17.72,8.2837743994413,8.2837743994413,0.16426877377164,0,0.16334251160365
17.73,10.785393978099,10.785393978099,0.16432382386517,0,0.16339711895798
17.74,6.9843008963914,6.9843008963914,0.16434036894811,0,0.16341384226299
17.75,4.1185547379683,4.1185547379683,0.16432834318991,0,0.1634020394517
17.76,7.5966489832061,7.5966489832061,0.16435157817687,0,0.16342487970193
17.77,10.789844434851,10.789844434851,0.16440668898089,0,0.16347948093272
17.78,7.6667811094184,7.6667811094184,0.16443006853661,0,0.16350294039324
17.79,4.1857174188885,4.1857174188885,0.16441862318899,0,0.16349173532759
17.8,6.9272889267473,6.9272889267473,0.16443506915641,0,0.16350783978284
17.81,10.659149073007,10.659149073007,0.16448887695878,0,0.16356107337426
17.82,8.3184704578756,8.3184704578756,0.16451879089297,0,0.16359095247606
17.83,4.3838305362749,4.3838305362749,0.16450924685396,0,0.16358164787842
17.84,6.3049406759644,6.3049406759644,0.16451936608304,0,0.16359149130038
17.85,10.400635725238,10.400635725238,0.1645705785558,0,0.1636420987654
17.86,8.9125036909798,8.9125036909798,0.16460645597493,0,0.16367784736438
17.87,4.7015107071502,4.7015107071502,0.16460002283073,0,0.1636716636549
17.88,5.7498275404096,5.7498275404096,0.16460448197106,0,0.16367594674932
17.89,10.030445925438,10.030445925438,0.16465196877139,0,0.16372285263069
17.9,9.4252092631359,9.4252092631359,0.16469300029785,0,0.16376370011193
17.91,5.1209320992288,5.1209320992288,0.16469070920156,0,0.16376168614162
17.92,5.2833762575225,5.2833762575225,0.16469039473591,0,0.16376132394292
17.93,9.5666760900024,9.5666760900024,0.1647332070647,0,0.16380361856975
17.94,9.8392091311759,9.8392091311759,0.16477840726635,0,0.16384859776514
17.95,5.6216921096498,5.6216921096498,0.16478108870075,0,0.16385157303761
17.96,4.9219344699869,4.9219344699869,0.16477705437164,0,0.16384760863528
17.97,9.0325688439021,9.0325688439021,0.1648144775598,0,0.16388458079063
17.98,10.141692969136,10.141692969136,0.16486273164119,0,0.16393256280819
17.99,6.1794070682824,6.1794070682824,0.16487097028613,0,0.16394106834579
18,4.6799561525677,4.6799561525677,0.16486441584894,0,0.16393465926125
18.01,8.4541457219902,8.4541457219902,0.16489599518237,0,0.1639658353432
18.02,10.323134468974,10.323134468974,0.16494608707698,0,0.16401558453843
18.03,6.7724395658333,6.7724395658333,0.16496024802164,0,0.16402994393989
18.04,4.5594619013068,4.5594619013068,0.1649523945489,0,0.16402227289589
18.05,7.8559565391326,7.8559565391326,0.16497792051083,0,0.16404743052785
18.06,10.383255241089,10.383255241089,0.16502862867437,0,0.16409771702841
18.07,7.3731760135896,7.3731760135896,0.1650487990102,0,0.16411799166116
18.08,4.5627732945015,4.5627732945015,0.16504089258565,0,0.1641102827427
18.09,7.2623534888236,7.2623534888236,0.16506040100601,0,0.16412946178881
18.1,10.321528507169,10.321528507169,0.16511049858844,0,0.16417907238228
18.11,7.957316826517,7.957316826517,0.16513652073386,0,0.16420510111418
18.12,4.6851966895385,4.6851966895385,0.16512976200886,0,0.1641985471891
18.13,6.6977120623931,6.6977120623931,0.16514353383011,0,0.16421204834444
18.14,10.144087886304,10.144087886304,0.16519185114415,0,0.16425984678053
18.15,8.5011691815869,8.5011691815869,0.16522332804233,0,0.16429124896183
18.16,4.9174101581865,4.9174101581865,0.16521882547044,0,0.16428696519364
18.17,6.182972341622,6.182972341622,0.16522735409194,0,0.16429530259949
18.18,9.863454877939,9.863454877939,0.16527284707804,0,0.16434027767544
18.19,8.9827404695273,8.9827404695273,0.16530915831573,0,0.16437645215262
18.2,5.2448151349754,5.2448151349754,0.16530787528284,0,0.16437540300161
18.21,5.7392762367454,5.7392762367454,0.16531186701721,0,0.16437930123937
18.22,9.4941487985783,9.4941487985783,0.16535363468225,0,0.16442058601142
18.23,9.384795871979,9.384795871979,0.16539398557316,0,0.16446075149621
18.24,5.6521843425203,5.6521843425203,0.16539673274549,0,0.1644637419772
18.25,5.3815475155927,5.3815475155927,0.16539704651489,0,0.16446405770259
18.26,9.0539536245773,9.0539536245773,0.16543436807781,0,0.16450094353192
18.27,9.6943550889035,9.6943550889035,0.16547783278202,0,0.16454417468649
18.28,6.119273109108,6.119273109108,0.16548522016632,0,0.1645517910184
18.29,5.1225001172103,5.1225001172103,0.16548284745936,0,0.1645494976681
