time,NekInlet:massflow,NekInlet:pressure,NekInlet:temperature,NekInlet:velocity,NekOutlet:massflow,NekOutlet:pressure,NekOutlet:temperature,NekOutlet:velocity,SAM_dudt,SAM_velocity,coupled_nekdP,dP_overlap,mFlow_deadend,mFlow_out2,mFlow_out6,p_in,p_inlet_interface,p_out,toNekRS_temperature,toNekRS_velocity,branch3to5anddeadend:pressure,branch3to5anddeadend:rho,branch3to5anddeadend:temperature,branch3to5anddeadend:velocity,junction2to3:pressure,junction2to3:rho,junction2to3:temperature,junction2to3:velocity,junction5to6:pressure,junction5to6:rho,junction5to6:temperature,junction5to6:velocity,junction6to7:pressure,junction6to7:rho,junction6to7:temperature,junction6to7:velocity,junction7toOverlap:pressure,junction7toOverlap:rho,junction7toOverlap:temperature,junction7toOverlap:velocity
210,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
211,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
212,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
213,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
214,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
215,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
216,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
217,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
218,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
219,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
220,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
221,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
222,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
223,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
224,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
225,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
226,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
227,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
228,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
229,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
230,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
231,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
232,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
233,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
234,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
235,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
236,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
237,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
238,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
239,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
240,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
241,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
242,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
243,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
244,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
245,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
246,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
247,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
248,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
249,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
250,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
251,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
252,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
253,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
254,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
255,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
