time,Branch_in:massflow,Branch_in:pressure,Branch_in:temperature,Branch_in:velocity,Branch_out:massflow,Branch_out:pressure,Branch_out:temperature,Branch_out:velocity,NekRS_pressureDrop,fromNekRS_velocity,mFlow_pipe1out,mFlow_pipe2out,mFlow_pipe4out,mFlow_pipe5out,p_outlet_interface,p_pipe1in,p_pipe1out,p_pipe2in,p_pipe2out,p_pipe4in,p_pipe4out,p_pipe5in,pres_inlet_interface,temp_interface,toNekRS_velocity,vel_pipe5out,branch1:pressure,branch1:rho,branch1:temperature,branch1:velocity,pump:pressure,pump:pump_head,pump:rho,pump:temperature,pump:velocity
25.199999999999,1.8372917164192,-13.813831880911,1.000035898238,0.23450324894814,1.82677838168,-21.478747907491,1,0.23316137648902,7.6659553064203,0.2331613764883,1.8372917164213,1.8372917164192,1.8267783816803,-0.010513334736414,-21.478747907491,-27.427283081485,-33.120557512029,-8.1205575026685,-13.813831880911,-21.478747907491,-27.114275895218,0.0006433051329779,-13.812792601071,1,0.23450324894814,-0.0013418724587587,-27.427283064711,997.561,0.99999999285275,0.23450324894796,-8.1205574948113,25,997.561,1.0000297091923,0.23450324894754
25.204999999999,1.8372480835677,-13.81279262003,1.000035887907,0.23449767985676,1.8267351198742,-21.478249065395,1,0.23315585475617,7.66568076922,0.23315585475591,1.8372480835656,1.8372480835677,1.8267351198743,-0.010512963691978,-21.478249065395,-27.426060619095,-33.119426627708,-8.1194266276121,-13.81279262003,-21.478249065395,-27.113071907588,0.0005632599637206,-13.812568296175,1,0.23449767985676,-0.0013418251003969,-27.426060602211,997.561,0.99999999642705,0.23449767985594,-8.1194266097086,25,997.561,1.0000296976762,0.23449767985633
25.209999999999,1.8372044816933,-13.812568312114,1.0000358744793,0.23449211471917,1.8266918633969,-21.477173803191,1,0.23315033370343,7.6657763164336,0.23315033370237,1.8372044816944,1.8372044816933,1.8266918633974,-0.010512618295979,-21.477173803191,-27.424824084366,-33.118696200216,-8.1186962005862,-13.812568312114,-21.477173803191,-27.111853076839,0.00049795793926316,-13.811397486757,1,0.23449211471917,-0.0013417810156807,-27.42482406921,997.561,0.99999999498153,0.23449211471938,-8.1186961851558,25,997.561,1.0000296783017,0.23449211471925
25.214999999999,1.8371608934518,-13.811397508763,1.0000358729061,0.23448655132161,1.8266486202478,-21.475830222075,1,0.23314481435184,7.6662856729026,0.23314481435246,1.8371608934464,1.8371608934518,1.8266486202506,-0.010512273197059,-21.475830222075,-27.423523401259,-33.11746033229,-8.1174603369093,-13.811397508763,-21.475830222075,-27.110570094146,0.00049721294473631,-13.809544549172,1,0.23448655132161,-0.0013417369688823,-27.423523385075,997.561,0.99999999293886,0.23448655132089,-8.1174603173543,25,997.561,1.0000296718759,0.23448655132205
25.219999999999,1.8371173052563,-13.809544571682,1.0000358749398,0.23448098792993,1.8266053727208,-21.474948529445,1,0.23313929444148,7.6663893598353,0.23313929444097,1.8371173052551,1.8371173052563,1.8266053727151,-0.010511932531262,-21.474948529445,-27.422233433002,-33.115889084544,-8.1158890980808,-13.809544571682,-21.474948529445,-27.109297684868,0.0004859360416628,-13.808559169609,1,0.23448098792993,-0.0013416934879067,-27.422233423655,997.561,0.99999999380923,0.23448098792969,-8.1158890785736,25,997.561,1.0000296727848,0.23448098792865
25.224999999999,1.8370737325595,-13.808559194465,1.000035868259,0.23447542651642,1.8265621051609,-21.47454397674,1,0.23313377197421,7.6660993311715,0.23313377197368,1.8370737325688,1.8370737325595,1.8265621051598,-0.010511627408354,-21.47454397674,-27.421023089583,-33.114791225896,-8.11479122378,-13.808559194465,-21.47454397674,-27.108103826676,0.00039543933959415,-13.808444645569,1,0.23447542651642,-0.0013416545434578,-27.421023064508,997.561,0.99999999271454,0.23447542651701,-8.1147912008925,25,997.561,1.0000296645805,0.23447542651671
25.229999999999,1.8370301923653,-13.808444660281,1.0000358546618,0.2344698692514,1.8265188331458,-21.47374575929,1,0.2331282489383,7.6662714357765,0.23312824894016,1.8370301923648,1.8370301923653,1.8265188331452,-0.010511359217503,-21.47374575929,-27.419817264532,-33.114130864464,-8.114130865568,-13.808444660281,-21.47374575929,-27.106913410394,0.0003014020586444,-13.807474323513,1,0.2344698692514,-0.0013416203128426,-27.419817250069,997.561,0.99999999182703,0.23446986925111,-8.1141308507398,25,997.561,1.0000296448685,0.23446986925128
25.234999999999,1.8369866691297,-13.807474333501,1.0000358518641,0.23446431415089,1.8264755664033,-21.472636454882,1,0.23312272657536,7.6668534436799,0.23312272657583,1.8369866691302,1.8369866691297,1.8264755664059,-0.010511102724856,-21.472636454882,-27.418547666778,-33.11301103246,-8.1130110344096,-13.807474333501,-21.472636454882,-27.105658866315,0.00027162047074979,-13.805783011202,1,0.23446431415089,-0.0013415875753309,-27.418547657392,997.561,0.99999998992188,0.23446431415053,-8.1130110233555,25,997.561,1.0000296368006,0.23446431415057
25.239999999999,1.8369431492349,-13.805783028686,1.0000358528476,0.23445875947678,1.8264323024015,-21.471563207646,1,0.23311720456222,7.6670638730973,0.23311720456294,1.8369431492404,1.8369431492349,1.8264323024044,-0.010510846842855,-21.471563207646,-27.417250122918,-33.111516662116,-8.1115166706991,-13.805783028686,-21.471563207646,-27.104376357436,0.00027007657449074,-13.804499334549,1,0.23445875947678,-0.0013415549157592,-27.417250113317,997.561,0.99999999077039,0.23445875947657,-8.1115166546547,25,997.561,1.0000296359727,0.23445875947636
25.244999999999,1.8368996393795,-13.804499342672,1.0000358466625,0.23445320608405,1.8263890219758,-21.471043654094,1,0.23311168045282,7.6669342888655,0.23311168045462,1.8368996393886,1.8368996393795,1.82638902198,-0.010510617406483,-21.471043654094,-27.416018811238,-33.11025902385,-8.110259021727,-13.804499342672,-21.471043654094,-27.103159273555,0.00020274162053772,-13.804109365229,1,0.23445320608405,-0.0013415256315828,-27.416018799684,997.561,0.99999999374242,0.23445320608491,-8.11025901208,25,997.561,1.0000296282216,0.23445320608512
25.249999999999,1.8368561561007,-13.804109379165,1.0000358365702,0.23444765608344,1.8263457216726,-21.470662025854,1,0.23310615380635,7.6668993737366,0.23310615380809,1.8368561561021,1.8368561561007,1.8263457216736,-0.010510434428206,-21.470662025854,-27.414838882192,-33.109474073167,-8.1094740732281,-13.804109379165,-21.470662025854,-27.101992202978,8.4443217084411e-05,-13.803762652117,1,0.23444765608344,-0.0013415022770985,-27.414838866852,997.561,0.99999998944641,0.23444765608394,-8.1094740590873,25,997.561,1.0000296145655,0.23444765608305
25.254999999999,1.8368127010728,-13.803762670299,1.0000358249544,0.23444210968864,1.8263024200922,-21.469764306577,1,0.23310062699687,7.6673690542657,0.23310062699737,1.8368127010699,1.8368127010728,1.826302420093,-0.010510280979034,-21.469764306577,-27.413617019442,-33.10868981261,-8.108689815002,-13.803762670299,-21.469764306577,-27.100782317396,9.2539478354567e-06,-13.802395252311,1,0.23444210968864,-0.00134148269157,-27.413617004086,997.561,0.99999999079724,0.23444210968837,-8.1086897976594,25,997.561,1.0000295961177,0.23444210968826
25.259999999999,1.8367692549006,-13.802395277469,1.0000358258037,0.23443656442413,1.8262591111773,-21.468986355558,1,0.23309509925124,7.6678613969248,0.23309509925183,1.8367692549035,1.8367692549006,1.8262591111756,-0.010510143727542,-21.468986355558,-27.412361298428,-33.107378323021,-8.1073783263175,-13.802395277469,-21.468986355558,-27.099538085453,-3.1987960522091e-05,-13.801124958633,1,0.23443656442413,-0.0013414651734368,-27.412361278628,997.561,0.99999998836785,0.23443656442525,-8.1073783038098,25,997.561,1.0000295935616,0.23443656442451
25.264999999999,1.8367258185097,-13.801124980344,1.0000358165542,0.23443102040807,1.8262157767116,-21.468720611433,1,0.23308956824443,7.6678851767048,0.23308956824598,1.836725818522,1.8367258185097,1.8262157767115,-0.010510041807278,-21.468720611433,-27.411155320477,-33.106140229679,-8.1061402414424,-13.801124980344,-21.468720611433,-27.098342562417,-0.00012195312114821,-13.800835434728,1,0.23443102040807,-0.0013414521648152,-27.411155312603,997.561,0.99999999901814,0.23443102040971,-8.1061402210827,25,997.561,1.0000295794275,0.234431020409
25.269999999999,1.836682410051,-13.800835446659,1.0000358105418,0.23442547995714,1.8261724119767,-21.468632458993,1,0.2330840333742,7.6678920156211,0.23308403337356,1.8366824100545,1.836682410051,1.8261724119758,-0.010509998075473,-21.468632458993,-27.410007235857,-33.10542120123,-8.1054211957252,-13.800835446659,-21.468632458993,-27.097203186067,-0.00027012990019702,-13.800740443372,1,0.23442547995714,-0.0013414465830938,-27.410007218476,997.561,0.99999998798893,0.23442547995749,-8.1054211830566,25,997.561,1.0000295687383,0.23442547995704
25.274999999999,1.83663903426,-13.800740458396,1.0000357969363,0.23441994367577,1.8261290415399,-21.467868202274,1,0.23307849777621,7.6682975639322,0.2330784977756,1.8366390342618,1.83663903426,1.8261290415383,-0.010509992722747,-21.467868202274,-27.408810461837,-33.104775518181,-8.1047755197549,-13.800740458396,-21.467868202274,-27.096013980896,-0.00036786052728625,-13.799570638342,1,0.23441994367577,-0.0013414458998971,-27.408810447959,997.561,0.99999999093936,0.23441994367592,-8.1047755045778,25,997.561,1.0000295461776,0.23441994367587
25.279999999999,1.8365956714412,-13.799570661501,1.0000357942914,0.2344144090501,1.8260856741448,-21.466808951339,1,0.23307296256645,7.6689242832739,0.23307296256638,1.8365956714436,1.8365956714412,1.8260856741474,-0.010509997295677,-21.466808951339,-27.407541632823,-33.103556058513,-8.1035560730039,-13.799570661501,-21.466808951339,-27.094752417629,-0.00039313438976828,-13.797884668065,1,0.2344144090501,-0.0013414464835643,-27.407541624025,997.561,0.99999999364081,0.23441440905032,-8.1035560506398,25,997.561,1.0000295361011,0.23441440905105
25.284999999999,1.8365523111301,-13.797884677482,1.0000357976516,0.2344088747445,1.8260422925002,-21.466206691291,1,0.23306742553794,7.6689571496193,0.23306742553801,1.8365523111216,1.8365523111301,1.8260422924973,-0.010510018628848,-21.466206691291,-27.406290002106,-33.102087350455,-8.1020873337213,-13.797884677482,-21.466206691291,-27.093507554654,-0.00043581663498169,-13.797249541671,1,0.2344088747445,-0.0013414492064297,-27.406289976534,997.561,0.99999999031768,0.23440887474402,-8.1020873224404,25,997.561,1.0000295376395,0.23440887474354
25.289999999999,1.8365089723401,-13.797249553449,1.0000357868721,0.23440334318575,1.825998883891,-21.466008904104,1,0.23306188506779,7.6687423833327,0.23306188506775,1.8365089723486,1.8365089723401,1.8259988838887,-0.010510088450953,-21.466008904104,-27.405120019791,-33.101184891134,-8.1011848903082,-13.797249553449,-21.466008904104,-27.092342913367,-0.00055929551216925,-13.797266520772,1,0.23440334318575,-0.0013414581181938,-27.405120003924,997.561,0.99999999085112,0.23440334318611,-8.1011848774816,25,997.561,1.0000295238559,0.23440334318628
25.294999999999,1.8364656684375,-13.797266535978,1.0000357704454,0.23439781607987,1.8259554732798,-21.465145662293,1,0.23305634434213,7.6690415654946,0.23305634434254,1.8364656684364,1.8364656684375,1.8259554732802,-0.010510195156056,-21.465145662293,-27.403921630747,-33.100594042927,-8.1005940408019,-13.797266535978,-21.465145662293,-27.091148751963,-0.00065322044019156,-13.796104096799,1,0.23439781607987,-0.0013414717375299,-27.403921614377,997.561,0.99999999268518,0.23439781607956,-8.100594025871,25,997.561,1.0000294996,0.23439781607976
25.299999999999,1.836422378177,-13.796104117409,1.0000357673612,0.2343922907152,1.8259120781858,-21.463737911267,1,0.23305080559701,7.6695583897504,0.23305080559803,1.836422378178,1.836422378177,1.8259120781864,-0.010510299993631,-21.463737911267,-27.402624905727,-33.099364512809,-8.0993645179129,-13.796104117409,-21.463737911267,-27.08985631213,-0.00064846883153698,-13.794179521517,1,0.2343922907152,-0.0013414851185035,-27.402624890243,997.561,0.99999999277236,0.23439229071574,-8.0993644968342,25,997.561,1.0000294907534,0.23439229071531
25.304999999999,1.8363790861909,-13.794179550033,1.0000357695624,0.23438676513029,1.8258686747248,-21.462960269821,1,0.23304526578396,7.66961548942,0.23304526578381,1.8363790861829,1.8363790861909,1.8258686747247,-0.010510411476884,-21.462960269821,-27.401349812015,-33.097764712942,-8.0977647066887,-13.794179550033,-21.462960269821,-27.088585277681,-0.00066539521073392,-13.793344780401,1,0.23438676513029,-0.0013414993477001,-27.401349781664,997.561,0.99999999210415,0.2343867651315,-8.0977646815452,25,997.561,1.0000294930865,0.23438676513016
25.309999999999,1.8363358125878,-13.793344791946,1.0000357603332,0.23438124189169,1.8258252576523,-21.46237981283,1,0.23303972423361,7.6692470734259,0.23303972423306,1.8363358125856,1.8363358125878,1.8258252576525,-0.010510554936327,-21.46237981283,-27.400139595406,-33.096742127503,-8.0967421317865,-13.793344791946,-21.46237981283,-27.087378226394,-0.0007468286282339,-13.793132739404,1,0.23438124189169,-0.0013415176581867,-27.40013958599,997.561,0.99999998842827,0.23438124189197,-8.0967421196884,25,997.561,1.0000294846305,0.23438124189137
25.314999999999,1.8362925703952,-13.793132754075,1.0000357411655,0.23437572266218,1.8257818569088,-21.460994790603,1,0.23303418476741,7.6693775131465,0.23303418476755,1.8362925703956,1.8362925703952,1.8257818569083,-0.010510713487591,-21.460994790603,-27.398887826836,-33.09601029204,-8.0960102919013,-13.793132754075,-21.460994790603,-27.086129132872,-0.00078526447191028,-13.791617277457,1,0.23437572266218,-0.0013415378949222,-27.39888781194,997.561,0.99999999298051,0.23437572266223,-8.0960102773599,25,997.561,1.0000294611587,0.23437572266218
25.319999999999,1.8362493361873,-13.79161728578,1.0000357384598,0.23437020445181,1.8257384921428,-21.459000474805,1,0.23302864989322,7.6698770870652,0.23302864989317,1.8362493361868,1.8362493361873,1.8257384921433,-0.010510844045677,-21.459000474805,-27.397526267035,-33.094571731125,-8.0945717267671,-13.79161728578,-21.459000474805,-27.084771088858,-0.00071398524374438,-13.78912338774,1,0.23437020445181,-0.0013415545587405,-27.397526251522,997.561,0.99999999126757,0.23437020445058,-8.0945717158441,25,997.561,1.0000294576352,0.23437020445107
25.324999999999,1.836206090534,-13.789123408477,1.0000357386831,0.2343646847806,1.8256951397096,-21.457619224222,1,0.23302311659311,7.6697161677012,0.23302311659385,1.8362060905165,1.836206090534,1.8256951397113,-0.010510950814413,-21.457619224222,-27.396175407749,-33.092649422574,-8.0926494334272,-13.789123408477,-21.457619224222,-27.083424443434,-0.00065341179466381,-13.787903056521,1,0.2343646847806,-0.0013415681861985,-27.396175393473,997.561,0.99999999511288,0.23436468477873,-8.0926494129586,25,997.561,1.0000294631022,0.23436468478016
25.329999999999,1.8361628570387,-13.787903071687,1.0000357267336,0.23435916666116,1.8256517954835,-21.456413776632,1,0.23301758434054,7.6690094867764,0.23301758434153,1.8361628570387,1.8361628570387,1.8256517954832,-0.01051106155385,-21.456413776632,-27.394895278383,-33.091399211845,-8.0913992187325,-13.787903071687,-21.456413776632,-27.082148416564,-0.00066352591964283,-13.787404289856,1,0.23435916666116,-0.0013415823204579,-27.394895267399,997.561,0.99999999259829,0.23435916666177,-8.0913992021488,25,997.561,1.000029456856,0.23435916666101
25.334999999999,1.836119650346,-13.78740430538,1.0000357068066,0.2343536519627,1.8256084833332,-21.454578327302,1,0.23301205618196,7.6689676895727,0.23301205618099,1.8361196503436,1.836119650346,1.8256084833346,-0.010511167009521,-21.454578327302,-27.393592636631,-33.090498434636,-8.0904984355236,-13.78740430538,-21.454578327302,-27.080850024779,-0.00065007363512875,-13.785610637729,1,0.2343536519627,-0.0013415957803223,-27.393592622164,997.561,0.99999999399038,0.23435365196285,-8.090498420477,25,997.561,1.000029438233,0.23435365196225
25.339999999999,1.8360764466625,-13.785610656104,1.0000357026539,0.23434813764831,1.8255652129801,-21.452409773606,1,0.23300653335818,7.669279290114,0.23300653336068,1.8360764466509,1.8360764466625,1.8255652129876,-0.01051123366679,-21.452409773606,-27.392204527628,-33.088907580331,-8.0889075945087,-13.785610656104,-21.452409773606,-27.079467318606,-0.00055127826727015,-13.783130483492,1,0.23434813764831,-0.0013416042881418,-27.392204520012,997.561,0.99999999104598,0.23434813764687,-8.0889075739044,25,997.561,1.0000294391627,0.23434813764697
25.344999999999,1.8360332319283,-13.783130486423,1.0000356964875,0.23434262192346,1.8255219582758,-21.450940085595,1,0.23300101253173,7.6689874781036,0.23300101253107,1.836033231913,1.8360332319283,1.8255219582624,-0.010511273654618,-21.450940085595,-27.39084760637,-33.086988912116,-8.0869889006232,-13.783130486423,-21.450940085595,-27.078116594166,-0.00048336575712678,-13.781952607491,1,0.23434262192346,-0.0013416093919995,-27.390847594018,997.561,0.99999999879487,0.23434262192465,-8.0869888976222,25,997.561,1.0000294414727,0.23434262192249
25.349999999999,1.835990030299,-13.781952623887,1.0000356835639,0.23433710787126,1.8254787152732,-21.449641607434,1,0.23299549319884,7.6682738731322,0.23299549319719,1.83599003031,1.835990030299,1.8254787152736,-0.010511315032769,-21.449641607434,-27.389561789046,-33.085757461931,-8.0857574685377,-13.781952623887,-21.449641607434,-27.076836926973,-0.00048690709448494,-13.781367734302,1,0.23433710787126,-0.0013416146733115,-27.389561776551,997.561,0.99999999255883,0.23433710787327,-8.0857574521764,25,997.561,1.000029437135,0.23433710787222
25.354999999999,1.8359468540595,-13.781367755166,1.000035661894,0.23433159705969,1.8254355092617,-21.44766719118,1,0.23298997858731,7.6682871314524,0.23298997858575,1.8359468540631,1.8359468540595,1.8254355092626,-0.010511344807032,-21.44766719118,-27.388244173315,-33.08480589344,-8.0848058958345,-13.781367755166,-21.44766719118,-27.07552579633,-0.00045735958183688,-13.779380059727,1,0.23433159705969,-0.001341618473558,-27.388244155734,997.561,0.99999999538903,0.23433159706064,-8.0848058752042,25,997.561,1.0000294187658,0.23433159706023
25.359999999999,1.8359036766223,-13.77938008547,1.000035657206,0.23432608609526,1.8253923335127,-21.445813558088,1,0.23298446783836,7.6686454968793,0.23298446783943,1.8359036766262,1.8359036766223,1.8253923335096,-0.010511343111675,-21.445813558088,-27.386875771244,-33.083127934435,-8.0831279459579,-13.77938008547,-21.445813558088,-27.074164804695,-0.00037722323643426,-13.777168061209,1,0.23432608609526,-0.0013416182571707,-27.386875753682,997.561,0.99999999471651,0.23432608609549,-8.0831279187202,25,997.561,1.0000294207081,0.23432608609567
25.364999999999,1.8358604932474,-13.777168080149,1.0000356544832,0.23432057437296,1.8253491759475,-21.444287116481,1,0.23297895941029,7.6683418432811,0.2329789594107,1.8358604932516,1.8358604932474,1.8253491759455,-0.010511317302613,-21.444287116481,-27.385525737539,-33.081346898354,-8.0813469059196,-13.777168080149,-21.444287116481,-27.072822939993,-0.00031581448729381,-13.7759452732,1,0.23432057437296,-0.0013416149630237,-27.385525726103,997.561,0.99999999012369,0.23432057437272,-8.0813468877716,25,997.561,1.0000294296302,0.23432057437358
25.369999999999,1.8358173222183,-13.775945290288,1.0000356387398,0.23431506422644,1.8253060322516,-21.442928433843,1,0.23297345275244,7.6679285551343,0.232973452752,1.8358173222142,1.8358173222183,1.825306032256,-0.010511289969294,-21.442928433843,-27.38423385506,-33.080089569903,-8.0800895719992,-13.775945290288,-21.442928433843,-27.071539238826,-0.00031193595508259,-13.774999878709,1,0.23431506422644,-0.0013416114743278,-27.384233840228,997.561,0.99999998955813,0.23431506422711,-8.0800895547581,25,997.561,1.0000294240867,0.23431506422638
25.374999999999,1.8357741699271,-13.77499988543,1.0000356198567,0.23430955647151,1.8252629281444,-21.440867001236,1,0.23296795114749,7.6679148826225,0.23296795114723,1.835774169923,1.8357741699271,1.8252629281409,-0.010511241775728,-21.440867001236,-27.382893493017,-33.078946600128,-8.0789465967344,-13.77499988543,-21.440867001236,-27.070207680204,-0.00025881096391057,-13.772952118614,1,0.23430955647151,-0.0013416053231284,-27.382893481572,997.561,0.99999999215862,0.2343095564709,-8.0789465892388,25,997.561,1.000029411281,0.23430955647104
25.379999999999,1.8357310159794,-13.772952141277,1.0000356141656,0.23430404850517,1.8252198685648,-21.438616027824,1,0.23296245522585,7.6681401514354,0.23296245522499,1.8357310159835,1.8357310159794,1.8252198685631,-0.010511147416968,-21.438616027824,-27.381488508163,-33.077220350126,-8.0772203506417,-13.772952141277,-21.438616027824,-27.068812870185,-0.00014124869758626,-13.770475876389,1,0.23430404850517,-0.0013415932796213,-27.381488495665,997.561,0.99999999155183,0.23430404850753,-8.0772203319678,25,997.561,1.0000294141208,0.23430404850665
25.384999999999,1.8356878513459,-13.770475884216,1.0000356101011,0.23429853917494,1.8251768317299,-21.436952680976,1,0.23295696220724,7.6677606617829,0.23295696220818,1.8356878513509,1.8356878513459,1.825176831733,-0.010511019622455,-21.436952680976,-27.380115698505,-33.075295879313,-8.0752958697745,-13.770475884216,-21.436952680976,-27.067451215455,-5.6101668084695e-05,-13.769192019193,1,0.23429853917494,-0.0013415769685323,-27.38011567754,997.561,0.99999999160374,0.23429853917502,-8.0752958554006,25,997.561,1.0000294227589,0.23429853917575
25.389999999999,1.8356446986915,-13.769192030813,1.0000355934381,0.23429303137367,1.8251338255892,-21.435124743896,1,0.23295147310627,7.6671506378071,0.23295147310722,1.8356446986915,1.8356446986915,1.8251338255932,-0.010510873103014,-21.435124743896,-27.378780730384,-33.073986343743,-8.0739863382526,-13.769192030813,-21.435124743896,-27.066127954229,-8.4157569172217e-06,-13.767974106089,1,0.23429303137367,-0.001341558267482,-27.378780713907,997.561,0.99999999170921,0.23429303137354,-8.0739863278165,25,997.561,1.0000294157518,0.23429303137411
25.394999999999,1.8356015606083,-13.767974121447,1.0000355775946,0.23428752543219,1.8250908790412,-21.432495821899,1,0.23294599161144,7.6672023282944,0.23294599161322,1.8356015606024,1.8356015606083,1.8250908790449,-0.010510681557922,-21.432495821899,-27.377379293022,-33.072676706441,-8.0726767064835,-13.767974121447,-21.432495821899,-27.064739563814,0.0001062486741774,-13.765293493605,1,0.23428752543219,-0.0013415338195699,-27.377379280564,997.561,0.999999992429,0.23428752543149,-8.0726766918535,25,997.561,1.0000294063597,0.234287525431
25.399999999999,1.8355584095506,-13.765293505082,1.0000355751323,0.23428201783471,1.8250479880946,-21.42991050179,1,0.23294051721332,7.6673398524827,0.23294051721337,1.835558409567,1.8355584095506,1.8250479880999,-0.010510421472136,-21.42991050179,-27.375917734682,-33.070605676395,-8.0706056782938,-13.765293505082,-21.42991050179,-27.063293094653,0.0002807998270496,-13.762570649307,1,0.23428201783471,-0.0013415006234468,-27.375917727264,997.561,0.99999999514711,0.23428201783615,-8.0706056668033,25,997.561,1.0000294137266,0.23428201783724
25.404999999999,1.8355152436814,-13.762570671084,1.0000355732838,0.23427650834676,1.8250051292974,-21.427976996389,1,0.23293504691859,7.6667396349672,0.23293504691848,1.8355152436752,1.8355152436814,1.8250051292946,-0.010510114384429,-21.427976996389,-27.374510300794,-33.06854052698,-8.0685405465135,-13.762570671084,-21.427976996389,-27.061902172532,0.000400498744554,-13.761237361422,1,0.23427650834676,-0.0013414614282203,-27.374510298475,997.561,0.99999999204771,0.23427650834775,-8.0685405261643,25,997.561,1.0000294267177,0.23427650834678
25.409999999999,1.8354720886665,-13.76123737674,1.0000355540414,0.2342710002442,1.8249622974371,-21.426256592719,1,0.23292958006197,7.6660563825473,0.23292958006158,1.8354720886627,1.8354720886665,1.824962297431,-0.010509791231636,-21.426256592719,-27.373182387051,-33.067209760962,-8.0672097618753,-13.76123737674,-21.426256592719,-27.060591187901,0.0004414172902314,-13.760200210172,1,0.2342710002442,-0.001341420182522,-27.373182370733,997.561,0.99999999561984,0.2342710002443,-8.0672097459792,25,997.561,1.0000294174369,0.23427100024416
25.414999999999,1.835428950802,-13.760200231672,1.0000355381498,0.23426549433065,1.8249195082319,-21.424112256191,1,0.23292411864964,7.6660589486371,0.23292411864991,1.8354289508013,1.835428950802,1.8249195082354,-0.010509442571921,-21.424112256191,-27.371830689174,-33.066015555662,-8.0660155526645,-13.760200231672,-21.424112256191,-27.059257185347,0.00050638433789166,-13.758053307554,1,0.23426549433065,-0.0013413756812405,-27.371830666119,997.561,0.99999999406728,0.23426549433074,-8.0660155327554,25,997.561,1.0000294073005,0.23426549433068
25.419999999999,1.835385809992,-13.758053330455,1.0000355349743,0.23425998804114,1.8248767755186,-21.421530819625,1,0.23291866444765,7.6661650947359,0.2329186644465,1.8353858100015,1.835385809992,1.8248767755149,-0.010509034483844,-21.421530819625,-27.370392512386,-33.064223076189,-8.0642230901961,-13.758053330455,-21.421530819625,-27.057838481018,0.00065773274568374,-13.755365724889,1,0.23425998804114,-0.0013413235948031,-27.370392507422,997.561,0.99999999211475,0.23425998804259,-8.0642230701441,25,997.561,1.0000294118724,0.23425998804221
25.424999999999,1.8353426551579,-13.755365717384,1.0000355322296,0.23425447996165,1.824834079018,-21.419489756231,1,0.23291321486771,7.6657227916735,0.2329132148675,1.8353426551685,1.8353426551579,1.824834079014,-0.010508576148689,-21.419489756231,-27.368977671085,-33.062171640237,-8.0621716201862,-13.755365717384,-21.419489756231,-27.056444608994,0.00078570508127887,-13.753766964557,1,0.23425447996165,-0.0013412650950657,-27.368977649915,997.561,0.99999999566394,0.23425447996419,-8.0621716220462,25,997.561,1.0000294198011,0.23425447996313
25.429999999999,1.8352995055503,-13.753766982711,1.0000355218269,0.23424897254925,1.8247913945149,-21.418176626157,1,0.23290776681906,7.6651177847753,0.2329077668179,1.8352995055455,1.8352995055503,1.8247913945194,-0.010508111027603,-21.418176626157,-27.367673332616,-33.060719936366,-8.0607199447058,-13.753766982711,-21.418176626157,-27.05516143564,0.00080299917315453,-13.753058841382,1,0.23424897254925,-0.001341205729204,-27.367673324076,997.561,0.99999999322909,0.23424897254979,-8.0607199288407,25,997.561,1.0000294187492,0.23424897254923
25.434999999999,1.8352563789365,-13.75305885737,1.0000355061038,0.23424346807168,1.824748746842,-21.416213874465,1,0.23290232347123,7.6649330420523,0.23290232347014,1.8352563789381,1.8352563789365,1.8247487468387,-0.010507632099656,-21.416213874465,-27.366351786267,-33.059705351588,-8.0597053489004,-13.75305885737,-21.416213874465,-27.053861447941,0.0008381753129765,-13.751280832413,1,0.23424346807168,-0.0013411446010998,-27.366351769039,997.561,0.99999998953544,0.23424346807178,-8.0597053329709,25,997.561,1.0000294075221,0.2342434680717
25.439999999999,1.8352132559636,-13.75128084769,1.0000355000532,0.2342379640588,1.8247061500115,-21.413809810297,1,0.2328968866127,7.6651636047662,0.23289688661496,1.835213255962,1.8352132559636,1.8247061500028,-0.010507105950391,-21.413809810297,-27.364945600401,-33.058113231364,-8.0581132407568,-13.75128084769,-21.413809810297,-27.052478237928,0.00095844035277135,-13.748646205531,1,0.2342379640588,-0.0013410774458892,-27.364945595661,997.561,0.99999999176857,0.23423796405854,-8.0581132261237,25,997.561,1.0000294053202,0.23423796405879
25.444999999999,1.835170119175,-13.748646230407,1.0000355044572,0.23423245828258,1.8246635727405,-21.412239408798,1,0.23289145225065,7.6649431784453,0.23289145225007,1.8351701191767,1.835170119175,1.8246635727418,-0.01050654642458,-21.412239408798,-27.363573992594,-33.056109934004,-8.0561099404004,-13.748646230407,-21.412239408798,-27.051130578579,0.0010434574095498,-13.747296230353,1,0.23423245828258,-0.0013410060306538,-27.363573976153,997.561,0.99999998811064,0.23423245828281,-8.0561099174895,25,997.561,1.0000294193023,0.2342324582826
25.449999999999,1.8351269914165,-13.747296255076,1.0000354907928,0.2342269536589,1.8246209907715,-21.411405649113,1,0.23288601728897,7.6642614014744,0.23288601728986,1.83512699141,1.8351269914165,1.824620990772,-0.010506000641945,-21.411405649113,-27.362323129344,-33.054809978171,-8.0548099795666,-13.747296255076,-21.411405649113,-27.049903250932,0.00100847749213,-13.747144247639,1,0.2342269536589,-0.0013409363695324,-27.362323107001,997.561,0.99999999290842,0.23422695365784,-8.0548099558131,25,997.561,1.000029411348,0.23422695365886
