time,dP,inlet_P,inlet_V,outlet_P,outlet_V
15.570000000001,7.7069720244892,7.7069720244892,0.2484893590101,0,0.24705965032094
15.575000000001,7.6863646551667,7.6863646551667,0.24848002515098,0,0.24705035677494
15.580000000001,7.6795543937429,7.6795543937429,0.2484706600442,0,0.24704103488527
15.585000000001,7.698890299462,7.698890299462,0.24846139558243,0,0.24703181446693
15.590000000001,7.7072993056799,7.7072993056799,0.24845217533297,0,0.24702264183583
15.595000000001,7.6887643554945,7.6887643554945,0.24844286376115,0,0.24701338211811
15.600000000001,7.6782851916474,7.6782851916474,0.24843350225911,0,0.24700407497027
15.605000000001,7.6953238872034,7.6953238872034,0.24842422956,0,0.2469948585552
15.610000000001,7.7073314760865,7.7073314760865,0.24841501871405,0,0.24698570711062
15.615000000001,7.6914444264701,7.6914444264701,0.24840572931323,0,0.24697648182706
15.620000000001,7.6776521641694,7.6776521641694,0.24839637361077,0,0.24696719262963
15.625000000001,7.6918081669939,7.6918081669939,0.24838709189964,0,0.24695797834091
15.630000000001,7.7066183076549,7.7066183076549,0.24837788718299,0,0.24694884239339
15.635000000001,7.6938896124702,7.6938896124702,0.24836862037281,0,0.24693964555619
15.640000000001,7.6777350736066,7.6777350736066,0.24835927498991,0,0.24693037009061
15.645000000001,7.6886404616882,7.6886404616882,0.24834998801657,0,0.24692115120087
15.650000000001,7.7058162135345,7.7058162135345,0.24834078972052,0,0.24691201907345
15.655000000001,7.6967751435716,7.6967751435716,0.24833154768481,0,0.24690284260981
15.660000000001,7.6788745346893,7.6788745346893,0.24832221863727,0,0.24689357808284
15.665000000001,7.6860659783569,7.6860659783569,0.24831292969587,0,0.24688435096116
15.670000000001,7.7046426794209,7.7046426794209,0.24830373676162,0,0.24687521834158
15.675000000001,7.6995608170963,7.6995608170963,0.24829451966109,0,0.24686606128435
15.680000000001,7.6806366214797,7.6806366214797,0.24828521003067,0,0.24685681069574
15.685000000001,7.6838852646661,7.6838852646661,0.2482759201127,0,0.24684757750239
15.690000000001,7.703117367544,7.703117367544,0.24826672960964,0,0.24683844145723
15.695000000001,7.7019196094285,7.7019196094285,0.24825753508321,0,0.24682930207197
15.700000000001,7.682910197755,7.682910197755,0.24824824701699,0,0.24682006987996
15.705000000001,7.6820591288833,7.6820591288833,0.24823895835628,0,0.24681083744187
15.710000000001,7.7008481140058,7.7008481140058,0.24822976710421,0,0.24680170210441
15.715000000001,7.7034583739462,7.7034583739462,0.24822059075457,0,0.24679258256576
15.720000000001,7.684973880623,7.684973880623,0.24821132376739,0,0.24678337305402
15.725000000001,7.6803955756612,7.6803955756612,0.24820203729419,0,0.24677414430428
15.730000000001,7.698234273008,7.698234273008,0.24819284373518,0,0.24676500908261
15.735000000001,7.7045232309762,7.7045232309762,0.24818368353757,0,0.24675590870895
15.740000000001,7.6871646156402,7.6871646156402,0.24817443859647,0,0.24674672613653
15.745000000001,7.6789862700054,7.6789862700054,0.24816515607502,0,0.24673750760389
15.750000000001,7.6952428590774,7.6952428590774,0.24815595806636,0,0.24672837385121
15.755000000001,7.7046844743991,7.7046844743991,0.24814680995196,0,0.24671929031814
15.760000000001,7.6893450456884,7.6893450456884,0.24813758693104,0,0.24671013183374
15.765000000001,7.678251697098,7.678251697098,0.24812831158279,0,0.24670091898831
15.770000000001,7.6923616611763,7.6923616611763,0.2481191105662,0,0.24669177737158
15.775000000001,7.7048927834847,7.7048927834847,0.24810997488209,0,0.24668269798369
15.780000000001,7.6921878246391,7.6921878246391,0.24810077782742,0,0.24667355404739
15.785000000001,7.6786751977211,7.6786751977211,0.24809151587056,0,0.24666434201217
15.790000000001,7.6902343925025,7.6902343925025,0.24808231528602,0,0.24665518521091
15.795000000001,7.7050379678894,7.7050379678894,0.24807319161893,0,0.24664610018778
15.800000000001,7.6955853572256,7.6955853572256,0.24806402200728,0,0.24663696453895
15.805000000001,7.6802988134529,7.6802988134529,0.24805477849148,0,0.24662775063269
15.810000000001,7.6887226794733,7.6887226794733,0.24804558033874,0,0.24661857674248
15.815000000001,7.7051917180093,7.7051917180093,0.24803646715781,0,0.24660948542304
15.820000000001,7.6990310996495,7.6990310996495,0.24802732439037,0,0.24660036388053
15.825000000001,7.6823074655568,7.6823074655568,0.24801809977658,0,0.24659115902702
15.830000000001,7.6869218673362,7.6869218673362,0.2480089013988,0,0.24658197983945
15.835000000001,7.7042767136939,7.7042767136939,0.24799979248211,0,0.24657289116431
15.840000000001,7.7015174301362,7.7015174301362,0.24799067113136,0,0.24656379218714
15.845000000001,7.6839454617485,7.6839454617485,0.24798146341853,0,0.24655461486401
15.850000000001,7.6849671224165,7.6849671224165,0.24797226344033,0,0.24654544907541
15.855000000001,7.7018460843523,7.7018460843523,0.24796315078633,0,0.24653637516948
15.860000000001,7.7021532464552,7.7021532464552,0.24795404164545,0,0.24652731360484
15.865000000001,7.6850427316503,7.6850427316503,0.24794484841483,0,0.24651817717869
15.870000000001,7.6822288521812,7.6822288521812,0.24793564399272,0,0.24650903676277
15.875000000001,7.6981099243917,7.6981099243917,0.24792652237085,0,0.24649998526399
15.880000000001,7.7018087800353,7.7018087800353,0.24791742119211,0,0.24649096216585
15.885000000001,7.685709130306,7.685709130306,0.24790824143583,0,0.24648186683362
15.890000000001,7.6797087891409,7.6797087891409,0.24789903438067,0,0.2464727487315
15.895000000001,7.6946087007297,7.6946087007297,0.24788990473092,0,0.24646371125645
15.900000000001,7.7017018022362,7.7017018022362,0.24788081228678,0,0.24645471470365
15.905000000001,7.6872921098918,7.6872921098918,0.24787164933183,0,0.24644564865014
15.910000000001,7.6785342681418,7.6785342681418,0.24786244494875,0,0.2464365397602
15.915000000001,7.6920017431919,7.6920017431919,0.24785331088398,0,0.2464274993211
15.920000000001,7.7022119708524,7.7022119708524,0.24784423022743,0,0.24641850904749
15.925000000001,7.6900951920115,7.6900951920115,0.24783509002867,0,0.24640945642795
15.930000000001,7.6790759104708,7.6790759104708,0.24782589697514,0,0.24640034738283
15.935000000001,7.6903739719036,7.6903739719036,0.24781676382083,0,0.24639129075235
15.940000000001,7.70283542853,7.70283542853,0.2478076953231,0,0.24638229301751
15.945000000001,7.693356412249,7.693356412249,0.24779858182266,0,0.24637324574749
15.950000000001,7.6805443428473,7.6805443428473,0.24778940674301,0,0.24636413076603
15.955000000001,7.6889819614727,7.6889819614727,0.247780277653,0,0.24635505593088
15.960000000001,7.7030544900006,7.7030544900006,0.24777122213069,0,0.24634604885666
15.965000000001,7.6964281558053,7.6964281558053,0.24776213564106,0,0.24633700571639
15.970000000001,7.6822094175598,7.6822094175598,0.24775298043981,0,0.24632788859458
15.975000000001,7.6878124126126,7.6878124126126,0.24774385667077,0,0.24631879650943
15.980000000001,7.7029455579859,7.7029455579859,0.24773481171196,0,0.24630977871761
15.985000000001,7.6993454283591,7.6993454283591,0.24772575098095,0,0.24630074287755
15.990000000001,7.6843483397613,7.6843483397613,0.24771661714345,0,0.24629163188066
15.995000000001,7.6865737326029,7.6865737326029,0.24770749782811,0,0.24628253379083
16.000000000001,7.7019972244281,7.7019972244281,0.24769845839617,0,0.24627351430745
16.005000000001,7.7013552805436,7.7013552805436,0.24768941785712,0,0.24626449272232
16.010000000001,7.6860255895275,7.6860255895275,0.24768030269599,0,0.2462553972209
16.015000000001,7.6853025925383,7.6853025925383,0.24767118662716,0,0.24624630153992
16.020000000001,7.7003876343645,7.7003876343645,0.24766214923812,0,0.24623728469335
16.025000000001,7.7024221440343,7.7024221440343,0.24765312456706,0,0.24622828401121
16.030000000001,7.687546756191,7.687546756191,0.24764402748704,0,0.24621921478839
16.035000000001,7.6835763524987,7.6835763524987,0.24763491389632,0,0.2462101346214
16.040000000001,7.6975448423476,7.6975448423476,0.24762587383866,0,0.2462011336246
16.045000000001,7.7020994284648,7.7020994284648,0.2476168596922,0,0.24619216609696
16.050000000001,7.688020657273,7.688020657273,0.24760777703587,0,0.24618313870866
16.055000000001,7.6812718369054,7.6812718369054,0.24759866343617,0,0.24617408782758
16.060000000001,7.6936785109077,7.6936785109077,0.24758961566014,0,0.24616510813297
16.065000000001,7.7007895229528,7.7007895229528,0.24758060624241,0,0.24615617302257
16.070000000001,7.6884453473385,7.6884453473385,0.24757153735156,0,0.2461471833036
16.075000000001,7.6794470706975,7.6794470706975,0.24756242627762,0,0.24613815505243
16.080000000001,7.6902228129411,7.6902228129411,0.24755337291799,0,0.2461291854235
16.085000000001,7.6997570432075,7.6997570432075,0.24754437015548,0,0.24612026751607
16.090000000001,7.6897108497019,7.6897108497019,0.24753531934705,0,0.2461113030997
16.095000000001,7.6789793269826,7.6789793269826,0.24752621774819,0,0.2461022856889
16.100000000001,7.6875952372789,7.6875952372789,0.24751716303328,0,0.24609331097231
16.105000000001,7.6991458760296,7.6991458760296,0.2475081693821,0,0.2460843929791
16.110000000001,7.691924080978,7.691924080978,0.24749914187798,0,0.24607543636915
16.115000000001,7.679891576673,7.679891576673,0.24749005718004,0,0.24606641830287
16.120000000001,7.6862235848257,7.6862235848257,0.24748100779677,0,0.2460574297253
16.125000000001,7.6989781339413,7.6989781339413,0.247472025819,0,0.24604850134506
16.130000000001,7.694273362199,7.694273362199,0.24746302278688,0,0.24603954524505
16.135000000001,7.6815636368369,7.6815636368369,0.24745395898299,0,0.24603052202876
16.140000000001,7.6854581393333,7.6854581393333,0.24744491832941,0,0.24602151319234
16.145000000001,7.6989077267364,7.6989077267364,0.24743594835089,0,0.24601256840594
16.150000000001,7.6971487484505,7.6971487484505,0.24742697137354,0,0.24600360878002
16.155000000001,7.6840752120147,7.6840752120147,0.24741793117545,0,0.2459945801778
16.160000000001,7.685234540893,7.685234540893,0.24740890014339,0,0.24598555388727
16.165000000001,7.698929283272,7.698929283272,0.24739994038995,0,0.24597659441793
16.170000000001,7.6997882348069,7.6997882348069,0.24739098659665,0,0.24596763862393
16.175000000001,7.6866342001153,7.6866342001153,0.24738196903475,0,0.24595861716031
16.180000000001,7.6847276854363,7.6847276854363,0.24737294483218,0,0.24594958767553
16.185000000001,7.6978758942843,7.6978758942843,0.24736398907986,0,0.24594062870604
16.190000000001,7.7011671901029,7.7011671901029,0.24735505209333,0,0.24593169236391
16.195000000001,7.6881924955255,7.6881924955255,0.24734605219384,0,0.24592269812389
16.200000000001,7.6832981444896,7.6832981444896,0.24733703031895,0,0.24591368773477
16.205000000001,7.6952274321124,7.6952274321124,0.24732807131087,0,0.24590474705145
16.210000000001,7.7007877107941,7.7007877107941,0.24731914212449,0,0.24589584413196
16.215000000001,7.6888228642854,7.6888228642854,0.24731015462409,0,0.24588689283452
16.220000000001,7.681495380428,7.681495380428,0.24730113248916,0,0.24587791475738
16.225000000001,7.6918143827911,7.6918143827911,0.24729216474274,0,0.24586899825162
16.230000000001,7.6994374668906,7.6994374668906,0.24728323742843,0,0.24586013041165
16.235000000001,7.6893037336164,7.6893037336164,0.24727426091799,0,0.24585122177021
16.240000000001,7.680028573142,7.680028573142,0.24726523994755,0,0.24584227452932
16.245000000001,7.6885054647402,7.6885054647402,0.24725626402747,0,0.24583337705891
16.250000000001,7.6981589793917,7.6981589793917,0.24724733836626,0,0.24582453518242
16.255000000001,7.6903747996629,7.6903747996629,0.24723837489611,0,0.24581566041378
16.260000000001,7.679646395734,7.679646395734,0.24722935942374,0,0.24580673722428
16.265000000001,7.6860318707002,7.6860318707002,0.24722037843467,0,0.24579784870238
16.270000000001,7.6972239145361,7.6972239145361,0.24721145512224,0,0.24578901815854
16.275000000001,7.6921456026273,7.6921456026273,0.24720250733572,0,0.2457801632747
16.280000000001,7.6806038855648,7.6806038855648,0.2471935036812,0,0.24577125132663
16.285000000001,7.684654069805,7.684654069805,0.24718452297082,0,0.24576235989014
16.290000000001,7.6967951319055,7.6967951319055,0.24717560518682,0,0.24575352790009
16.295000000001,7.6942826648169,7.6942826648169,0.24716667622753,0,0.24574468227358
16.300000000001,7.682455388007,7.682455388007,0.24715768946897,0,0.24573577660403
16.305000000001,7.6839990133572,7.6839990133572,0.24714871372047,0,0.2457268796723
16.310000000001,7.6963099113449,7.6963099113449,0.24713980200236,0,0.24571804395106
16.315000000001,7.6961951082422,7.6961951082422,0.24713089137247,0,0.24570920699841
16.320000000001,7.684231562996,7.684231562996,0.24712192277867,0,0.24570030881811
16.325000000001,7.6833143444539,7.6833143444539,0.2471129528788,0,0.24569140496533
16.330000000001,7.695336947471,7.695336947471,0.24710404670018,0,0.24568255996271
16.335000000001,7.6976981502044,7.6976981502044,0.2470951548846,0,0.2456737261158
16.340000000001,7.6862435874816,7.6862435874816,0.24708620821294,0,0.24566483549079
16.345000000001,7.6828594730249,7.6828594730249,0.24707724823766,0,0.24565592831975
16.350000000001,7.6939684904002,7.6939684904002,0.24706834730724,0,0.24564707849111
16.355000000001,7.6985887876958,7.6985887876958,0.24705947202901,0,0.24563825349666
16.360000000001,7.6879042821025,7.6879042821025,0.24705054603723,0,0.24562937834725
16.365000000001,7.6822082519928,7.6822082519928,0.24704159467622,0,0.2456204772432
16.370000000001,7.6920156461943,7.6920156461943,0.24703269603892,0,0.24561162713583
16.375000000001,7.6985291617877,7.6985291617877,0.24702383289836,0,0.24560281176813
16.380000000001,7.6894227127634,7.6894227127634,0.24701492638675,0,0.24559395292489
16.385000000001,7.6818947349241,7.6818947349241,0.24700598548468,0,0.24558505967168
16.390000000001,7.6901273586886,7.6901273586886,0.24699708919577,0,0.24557620822055
16.395000000001,7.6981467219096,7.6981467219096,0.24698823637049,0,0.2455673980917
16.400000000001,7.6908083056335,7.6908083056335,0.24697934943692,0,0.24555855228533
16.405000000001,7.6820488321183,7.6820488321183,0.24697042185313,0,0.24554966437429
16.410000000001,7.6884768455135,7.6884768455135,0.24696152994599,0,0.24554080771679
16.415000000001,7.6977187346514,7.6977187346514,0.24695268751617,0,0.24553199770833
16.420000000001,7.6924484600978,7.6924484600978,0.24694382134552,0,0.24552316355526
16.425000000001,7.6828685756842,7.6828685756842,0.24693490983864,0,0.24551428404893
16.430000000001,7.6870483243157,7.6870483243157,0.24692602263976,0,0.245505427112
16.435000000001,7.6969701799516,7.6969701799516,0.24691718763943,0,0.24549662099017
16.440000000001,7.6938665925384,7.6938665925384,0.24690833912449,0,0.24548780264894
16.445000000001,7.6837440288105,7.6837440288105,0.24689944250513,0,0.24547893838084
16.450000000001,7.6857704827156,7.6857704827156,0.24689055863139,0,0.24547008749149
16.455000000001,7.6957899714657,7.6957899714657,0.24688172756502,0,0.245461291552
16.460000000001,7.694665319609,7.694665319609,0.24687289312974,0,0.24545249640873
16.465000000001,7.6843346100534,7.6843346100534,0.24686400931731,0,0.24544365636741
16.470000000001,7.6840041369241,7.6840041369241,0.24685512668704,0,0.24543482230402
16.475000000001,7.6936934881292,7.6936934881292,0.24684629593471,0,0.24542604523247
16.480000000001,7.6943924797992,7.6943924797992,0.24683747138406,0,0.24541728140316
16.485000000001,7.6841341531188,7.6841341531188,0.24682859819533,0,0.24540847569369
16.490000000001,7.68151635359,7.68151635359,0.24681971553882,0,0.24539966556908
16.495000000001,7.6906129917399,7.6906129917399,0.24681088201136,0,0.24539090963958
16.500000000001,7.6933809204936,7.6933809204936,0.24680206532161,0,0.24538217518533
16.505000000001,7.6838323876809,7.6838323876809,0.24679320378179,0,0.24537339991952
16.510000000001,7.6794889236927,7.6794889236927,0.24678432373837,0,0.24536460797015
16.515000000001,7.6879669785319,7.6879669785319,0.24677548959763,0,0.24535586193262
16.520000000001,7.6927180324734,7.6927180324734,0.24676668228524,0,0.24534714325852
16.525000000001,7.6846095654218,7.6846095654218,0.2467578366868,0,0.24533838603635
16.530000000001,7.6788061406584,7.6788061406584,0.2467489651897,0,0.24532960160296
16.535000000001,7.6862501142518,7.6862501142518,0.24674013411272,0,0.24532085480546
16.540000000001,7.6927802020799,7.6927802020799,0.24673133820863,0,0.24531214114274
16.545000000001,7.6861293437217,7.6861293437217,0.24672251146866,0,0.24530339474021
16.550000000001,7.6790883850939,7.6790883850939,0.24671365219457,0,0.24529461350062
16.555000000001,7.6851006184987,7.6851006184987,0.24670482613667,0,0.24528586168331
16.560000000001,7.6927627727916,7.6927627727916,0.24669604146359,0,0.24527714802735
16.565000000001,7.6877602189589,7.6877602189589,0.2466872341847,0,0.24526840957105
16.570000000001,7.6798650554253,7.6798650554253,0.24667838981253,0,0.24525963234705
16.575000000001,7.6841384048682,7.6841384048682,0.24666957013611,0,0.24525087863642
16.580000000001,7.6925475356531,7.6925475356531,0.24666079524451,0,0.24524216789022
16.585000000001,7.6891062153907,7.6891062153907,0.24665200538527,0,0.24523344294095
16.590000000001,7.6805796184506,7.6805796184506,0.24664317496118,0,0.24522467868172
16.595000000001,7.6830667544999,7.6830667544999,0.24663435979895,0,0.24521593063109
16.600000000001,7.6917665173135,7.6917665173135,0.24662559040403,0,0.24520722927822
16.605000000001,7.6900841489094,7.6900841489094,0.24661681433664,0,0.2451985227062
16.610000000001,7.6812376099127,7.6812376099127,0.24660799588589,0,0.24518977634625
16.615000000001,7.6820383682457,7.6820383682457,0.24659918367399,0,0.24518103806871
16.620000000001,7.6908443896111,7.6908443896111,0.24659041744554,0,0.24517234639444
16.625000000001,7.6908529501407,7.6908529501407,0.24658165282447,0,0.2451636557508
16.630000000001,7.682165644966,7.682165644966,0.24657284629638,0,0.24515492555346
16.635000000001,7.6816221819052,7.6816221819052,0.24656403874815,0,0.24514619333164
16.640000000001,7.6900921668456,7.6900921668456,0.24655527584417,0,0.24513750414224
16.645000000001,7.691705446793,7.691705446793,0.24654652281698,0,0.24512882383906
16.650000000001,7.6837908726585,7.6837908726585,0.24653773131559,0,0.24512010322122
16.655000000001,7.6815675161269,7.6815675161269,0.2465289309552,0,0.24511137178164
16.660000000001,7.6895443336951,7.6895443336951,0.24652017301802,0,0.24510268120014
16.665000000001,7.6927647229649,7.6927647229649,0.24651143334286,0,0.24509400610371
16.670000000001,7.6853405941003,7.6853405941003,0.24650265820774,0,0.2450852948747
16.675000000001,7.6818522061408,7.6818522061408,0.24649386727928,0,0.2450765658065
16.680000000001,7.6889333739505,7.6889333739505,0.24648511472309,0,0.24506787294424
16.685000000001,7.6935065195813,7.6935065195813,0.24647638672108,0,0.24505920339699
16.690000000001,7.6872425782236,7.6872425782236,0.24646762848604,0,0.24505050296811
16.695000000001,7.682373431076,7.682373431076,0.24645884759152,0,0.24504177944273
16.700000000001,7.6885596256831,7.6885596256831,0.24645009901657,0,0.24503308649954
16.705000000001,7.6942328277934,7.6942328277934,0.2464413804516,0,0.2450244213257
16.710000000001,7.6891486308082,7.6891486308082,0.24643263721539,0,0.2450157285502
16.715000000001,7.6834773467988,7.6834773467988,0.24642386677483,0,0.24500700511799
16.720000000001,7.6886428713136,7.6886428713136,0.24641512352249,0,0.24499830506595
16.725000000001,7.6954421290413,7.6954421290413,0.2464064155744,0,0.24498963945486
16.730000000001,7.6916290930774,7.6916290930774,0.24639768969483,0,0.2449809525057
16.735000000001,7.684834559955,7.684834559955,0.24638893105383,0,0.24497223075843
16.740000000001,7.6885460423712,7.6885460423712,0.24638019282298,0,0.24496352673404
16.745000000001,7.6960122858624,7.6960122858624,0.24637149413547,0,0.24495485863979
16.750000000001,7.6934955533912,7.6934955533912,0.24636278422535,0,0.24494617514431
16.755000000001,7.6861502021464,7.6861502021464,0.24635403976277,0,0.24493745468711
16.760000000001,7.6884730598385,7.6884730598385,0.24634530931007,0,0.24492874502786
16.765000000001,7.6963215311577,7.6963215311577,0.24633662021936,0,0.24492007229508
16.770000000001,7.6951087419066,7.6951087419066,0.24632792695642,0,0.24491139301171
16.775000000001,7.6877171254757,7.6877171254757,0.24631919844848,0,0.24490267588689
16.780000000001,7.6885692381111,7.6885692381111,0.24631047611594,0,0.24489396137072
16.785000000001,7.6963347714298,7.6963347714298,0.24630179495451,0,0.2448852865805
16.790000000001,7.6967661512026,7.6967661512026,0.2462931175296,0,0.2448766143025
16.795000000001,7.6893202169206,7.6893202169206,0.24628440438109,0,0.24486790591379
16.800000000001,7.6883241612595,7.6883241612595,0.24627568879335,0,0.24485919506957
16.805000000001,7.6957652705982,7.6957652705982,0.24626701294751,0,0.24485052570284
16.810000000001,7.6975337163857,7.6975337163857,0.24625834790345,0,0.24484186884008
16.815000000001,7.6901608567694,7.6901608567694,0.24624964779858,0,0.24483317884722
16.820000000001,7.6875526582116,7.6875526582116,0.24624093701807,0,0.24482448057965
16.825000000001,7.6945227733508,7.6945227733508,0.24623226357394,0,0.24481582081624
16.830000000001,7.6975839476938,7.6975839476938,0.24622360756178,0,0.2448071813239
16.835000000001,7.6908024441761,7.6908024441761,0.24621491986439,0,0.24479851278895
16.840000000001,7.6867968317048,7.6867968317048,0.24620621468199,0,0.24478982883283
16.845000000001,7.6928219036819,7.6928219036819,0.24619754262833,0,0.2447811794688
16.850000000001,7.6971325912379,7.6971325912379,0.24618889470439,0,0.24477255636472
16.855000000001,7.6913868284903,7.6913868284903,0.24618021998613,0,0.24476391010637
16.860000000001,7.686224882293,7.686224882293,0.24617152219834,0,0.24475524446234
16.865000000001,7.691035239348,7.691035239348,0.24616285152641,0,0.24474660996488
16.870000000001,7.6962836177911,7.6962836177911,0.2461542093715,0,0.24473800916845
16.875000000001,7.6915681799442,7.6915681799442,0.24614554570608,0,0.24472939069983
16.880000000001,7.685306463882,7.685306463882,0.24613685331484,0,0.24472074740083
16.885000000001,7.6889532424304,7.6889532424304,0.24612818221111,0,0.24471212777519
16.890000000001,7.6951495590559,7.6951495590559,0.2461195444733,0,0.24470354380963
16.895000000001,7.6917853951067,7.6917853951067,0.24611089223973,0,0.24469494588677
16.900000000001,7.6850882352865,7.6850882352865,0.2461022085051,0,0.24468631983738
16.905000000001,7.6876634929736,7.6876634929736,0.24609354060367,0,0.24467771076917
16.910000000001,7.6942719452226,7.6942719452226,0.24608490827353,0,0.24466913840681
16.915000000001,7.6921948843059,7.6921948843059,0.24607626761997,0,0.24466056016744
16.920000000001,7.6853017442231,7.6853017442231,0.24606759464525,0,0.24465195181296
16.925000000001,7.6864501500815,7.6864501500815,0.24605893005115,0,0.24464335373231
16.930000000001,7.6931510851197,7.6931510851197,0.24605030186597,0,0.24463479339532
16.935000000001,7.692393494634,7.692393494634,0.24604167237649,0,0.24462623250763
16.940000000001,7.6854373874711,7.6854373874711,0.24603301037065,0,0.24461764011973
16.945000000001,7.685329006896,7.685329006896,0.24602435074786,0,0.24460905161598
16.950000000001,7.6921366486006,7.6921366486006,0.24601572780844,0,0.2446005020324
16.955000000001,7.6927355687637,7.6927355687637,0.24600710999224,0,0.24459195864072
16.960000000001,7.6857632116117,7.6857632116117,0.24599845940206,0,0.24458338294819
16.965000000001,7.6843667155707,7.6843667155707,0.24598980437919,0,0.24457480214693
16.970000000001,7.6911161806543,7.6911161806543,0.24598118576207,0,0.24456625715593
16.975000000001,7.6932268571015,7.6932268571015,0.24597257986438,0,0.24455772356196
16.980000000001,7.6866350981352,7.6866350981352,0.24596394357125,0,0.24454915784275
16.985000000001,7.6839828762484,7.6839828762484,0.24595529662204,0,0.24454057810238
16.990000000001,7.6903519161611,7.6903519161611,0.24594668435865,0,0.24453202957221
16.995000000001,7.6938373345632,7.6938373345632,0.24593809216532,0,0.24452349784198
17.000000000001,7.6880654599235,7.6880654599235,0.24592947348033,0,0.2445149367324
17.005000000001,7.6842966711218,7.6842966711218,0.24592083834881,0,0.24450635515948
17.010000000001,7.6898909256271,7.6898909256271,0.24591223390898,0,0.244497799765
17.015000000001,7.6945212852643,7.6945212852643,0.24590365514451,0,0.24448926600973
17.020000000001,7.6898905981259,7.6898905981259,0.24589505485207,0,0.24448070665755
17.025000000001,7.6850996360099,7.6850996360099,0.24588643324372,0,0.24447212189681
17.030000000001,7.6896802196322,7.6896802196322,0.24587783715438,0,0.24446355959133
17.035000000001,7.6953869657469,7.6953869657469,0.24586927133559,0,0.24445502674217
17.040000000001,7.6916362036265,7.6916362036265,0.24586068893692,0,0.2444464771352
17.045000000001,7.6856792649143,7.6856792649143,0.24585207918325,0,0.2444378999029
17.050000000001,7.6889128369273,7.6889128369273,0.2458434878396,0,0.24442934077974
17.055000000001,7.6952218558125,7.6952218558125,0.24583493015777,0,0.24442081600163
17.060000000001,7.6926638011088,7.6926638011088,0.24582636176562,0,0.24441228292486
17.065000000001,7.686115988306,7.686115988306,0.24581776271279,0,0.24440372281979
17.070000000001,7.6878497468677,7.6878497468677,0.2458091746542,0,0.24439517754131
17.075000000001,7.6941897513424,7.6941897513424,0.24580062085135,0,0.24438667037017
17.080000000001,7.6926266459707,7.6926266459707,0.24579206184086,0,0.24437816326227
17.085000000001,7.6858131434387,7.6858131434387,0.24578347078693,0,0.24436962846976
17.090000000001,7.6860279642089,7.6860279642089,0.24577488389697,0,0.24436110129983
17.095000000001,7.6922887330028,7.6922887330028,0.24576633157169,0,0.2443526102756
17.100000000001,7.692254720749,7.692254720749,0.24575778136779,0,0.24434412307612
17.105000000001,7.6856329758536,7.6856329758536,0.24574920085898,0,0.2443356074179
17.110000000001,7.6847477460296,7.6847477460296,0.24574061893987,0,0.24432709064052
17.115000000001,7.6908114418341,7.6908114418341,0.245732070866,0,0.24431860663358
17.120000000001,7.6920883446858,7.6920883446858,0.24572353192167,0,0.2443101298624
17.125000000001,7.6861343201474,7.6861343201474,0.24571496539737,0,0.24430162382994
17.130000000001,7.6842773437233,7.6842773437233,0.24570639262797,0,0.2442931093714
17.135000000001,7.6901010066232,7.6901010066232,0.24569785194193,0,0.24428462502302
17.140000000001,7.6926013062608,7.6926013062608,0.24568932631819,0,0.2442761539426
17.145000000001,7.6870735576557,7.6870735576557,0.2456807756354,0,0.24426765619112
17.150000000001,7.6840930141454,7.6840930141454,0.24567221286104,0,0.24425914612146
17.155000000001,7.6894378553187,7.6894378553187,0.24566367934674,0,0.24425066334771
17.160000000001,7.6929271310039,7.6929271310039,0.24565516532112,0,0.24424219959969
17.165000000001,7.6882393908843,7.6882393908843,0.24564662932978,0,0.24423371433672
17.170000000001,7.6844748796561,7.6844748796561,0.24563807626928,0,0.24422521250848
17.175000000001,7.688973148525,7.688973148525,0.24562954731893,0,0.24421673609458
17.180000000001,7.6932424712625,7.6932424712625,0.24562104160801,0,0.24420828382725
17.185000000001,7.6892499078757,7.6892499078757,0.24561251736982,0,0.24419981637023
17.190000000001,7.684671470244,7.684671470244,0.24560397197315,0,0.24419133159663
17.195000000001,7.6880214160981,7.6880214160981,0.24559544548339,0,0.24418286812419
17.200000000001,7.6927144509483,7.6927144509483,0.245586944148,0,0.24417443209678
17.205000000001,7.6895648081662,7.6895648081662,0.24557842940444,0,0.24416598541038
17.210000000001,7.6844713741157,7.6844713741157,0.24556989123326,0,0.24415751810933
17.215000000001,7.6868904711974,7.6868904711974,0.24556136732783,0,0.24414906614621
17.220000000001,7.6919724053686,7.6919724053686,0.24555287101861,0,0.24414064141057
17.225000000001,7.689916709099,7.689916709099,0.2455443667589,0,0.24413220774918
17.230000000001,7.6846552678839,7.6846552678839,0.2455358385906,0,0.24412374837053
17.235000000001,7.6862611925262,7.6862611925262,0.24552732090523,0,0.24411529422438
17.240000000001,7.6917833587845,7.6917833587845,0.24551883322852,0,0.24410686530836
17.245000000001,7.6912185323239,7.6912185323239,0.24551034483902,0,0.24409843162579
17.250000000001,7.6861674511822,7.6861674511822,0.24550183305108,0,0.24408996695116
17.255000000001,7.6865507704194,7.6865507704194,0.2454933257943,0,0.24408149826322
17.260000000001,7.6923513690931,7.6923513690931,0.24548485006131,0,0.24407305241041
17.265000000001,7.6932567881927,7.6932567881927,0.24547638131869,0,0.2440646041894
17.270000000001,7.688301709752,7.688301709752,0.24546789022637,0,0.24405612550765
17.275000000001,7.6877674948639,7.6877674948639,0.24545939893407,0,0.24404763902975
