time,NekInlet:massflow,NekInlet:pressure,NekInlet:temperature,NekInlet:velocity,NekOutlet:massflow,NekOutlet:pressure,NekOutlet:temperature,NekOutlet:velocity,SAM_dudt,SAM_velocity,coupled_nekdP,dP_overlap,dt,du,fromNekRS_temperature,mFlow_deadend,mFlow_out2,mFlow_out6,p_in,p_inlet_interface,p_out,toNekRS_temperature,toNekRS_velocity,u,branch3to5anddeadend:pressure,branch3to5anddeadend:rho,branch3to5anddeadend:temperature,branch3to5anddeadend:velocity,junction2to3:pressure,junction2to3:rho,junction2to3:temperature,junction2to3:velocity,junction5to6:pressure,junction5to6:rho,junction5to6:temperature,junction5to6:velocity,junction6to7:pressure,junction6to7:rho,junction6to7:temperature,junction6to7:velocity,junction7toOverlap:pressure,junction7toOverlap:rho,junction7toOverlap:temperature,junction7toOverlap:velocity
0.0265,0.51389920187627,15018819.654281,548.13276011684,0.23537042895424,0.51390093846376,15018819.699447,548.13125994382,0.23537044368881,-0.00014761597721957,0.23537042895424,8.3674900703883,11.720265349373,0.0001,-1.4761597721957e-08,548.13125994382,2.2781222442094e-07,0.5147493806452,0.51390263603871,15018831.374546,15018819.699447,15018819.654281,548.12973746686,0.23537042894919,0.23537042894919,14999978.401004,767.28176034259,551.01816706545,0.2372744394046,15011269.56479,767.27846639448,551.02009648264,0.23727443000518,15003732.39233,767.28539993353,551.01603518932,0.23727433989512,15011270.01782,772.21757264452,548.12703435792,0.2353704421246,15018831.374505,772.21295783133,548.12973746665,0.23537042883285
0.0266,0.51389916812438,15018819.699446,548.13275969982,0.23537041327857,0.51390090629275,15018819.690681,548.13125994382,0.23537042895425,-0.00015678104037242,0.23537041327857,8.355667349749,11.693158397451,0.0001,-1.5678104037242e-08,548.13125994382,2.3050512313474e-07,0.51474932255677,0.51390260144739,15018831.392605,15018819.690681,15018819.699446,548.1297377838,0.23537041327109,0.23537041327109,14999978.401337,767.28175137859,551.01817231608,0.23727442484653,15011269.559667,767.2784269268,551.02011960068,0.23727441541835,15003732.39608,767.28540837048,551.01603024741,0.23727432406494,15011270.028795,772.21761588937,548.12700902742,0.23537042643964,15018831.392545,772.21295729043,548.12973778349,0.23537041309786
0.0267,0.51389913470301,15018819.690681,548.13275917479,0.23537039769808,0.51390087206694,15018819.671644,548.13125994382,0.23537041327857,-0.00015570994577052,0.23537039769808,8.3592398221445,11.699274113402,0.0001,-1.5570994577052e-08,548.13125994382,2.3092977003781e-07,0.51474926239209,0.51390256696718,15018831.389956,15018819.671644,15018819.690681,548.12973820879,0.23537039770009,0.23537039770009,14999978.400548,767.28174250638,551.01817751294,0.23727440935915,15011269.548168,767.27838740883,551.02014274818,0.23727439988992,15003732.394835,767.28541679858,551.01602531069,0.23727430835091,15011270.026968,772.21765911575,548.12698370774,0.23537041086883,15018831.389876,772.21295656507,548.12973820836,0.23537039747065
0.0268,0.51389910418385,15018819.671644,548.13275854209,0.23537038339079,0.51390083804896,15018819.672369,548.13125994382,0.23537039769809,-0.00014296953454451,0.23537038339079,8.3451120853318,11.69317445159,0.0001,-1.4296953454451e-08,548.13125994382,2.2881300225193e-07,0.5147492024,0.51390253514631,15018831.364819,15018819.672369,15018819.671644,548.12973874148,0.23537038340314,0.23537038340314,14999978.399662,767.28173372655,551.01818265569,0.23727439397565,15011269.548452,767.2783478414,551.02016592464,0.23727438445712,15003732.389051,767.28542521724,551.01602037949,0.23727429391145,15011270.011667,772.21770232288,548.12695839933,0.23537039657273,15018831.364719,772.21295565582,548.12973874095,0.23537038311825
0.0269,0.5138990721441,15018819.672368,548.13275780173,0.23537036833104,0.51390080681084,15018819.698144,548.13125994382,0.23537038339079,-0.00015079040988075,0.23537036833104,8.3625185077817,11.709640415385,0.0001,-1.5079040988075e-08,548.13125994382,2.3121846231607e-07,0.51474914513669,0.51390250149548,15018831.382009,15018819.698144,15018819.672368,548.12973938188,0.2353703683241,0.2353703683241,14999978.401274,767.28172503924,551.01818774425,0.23727437986775,15011269.56472,767.27830822486,551.02018912988,0.23727437029809,15003732.393746,767.28543362537,551.01601545446,0.23727427866378,15011270.022815,772.21774550956,548.1269331029,0.23537038147516,15018831.38189,772.21295456271,548.12973938124,0.23537036798271
0.027,0.51389903845837,15018819.698144,548.13275695405,0.23537035246157,0.51390077392982,15018819.683183,548.13125994382,0.23537036833104,-0.00015868550640175,0.23537035246157,8.3614182404898,11.699199048802,0.0001,-1.5868550640175e-08,548.13125994382,2.3362034599195e-07,0.5147490862089,0.51390246599886,15018831.397343,15018819.683183,15018819.698144,548.12974012964,0.23537035245555,0.23537035245555,14999978.401285,767.28171644483,551.01819277839,0.23727436498781,15011269.55584,767.27826855987,551.02021236349,0.23727435538592,15003732.396706,767.28544202205,551.01601053613,0.2372742626446,15011270.032046,772.217788675,548.12690781892,0.2353703656006,15018831.397205,772.21295328629,548.1297401289,0.23537035205782
0.0271,0.51389900761298,15018819.683183,548.13275599901,0.23537033783714,0.5139007392809,15018819.665863,548.13125994382,0.23537035246158,-0.00014605606057927,0.23537033783714,8.3442089301208,11.688413601369,0.0001,-1.4605606057927e-08,548.13125994382,2.315142475958e-07,0.51474902549144,0.51390243313769,15018831.371597,15018819.665863,15018819.683183,548.12974098482,0.23537033784994,0.23537033784994,14999978.399704,767.28170794338,551.01819775808,0.23727434930844,15011269.54504,767.27822884674,551.0202356253,0.23727433966375,15003732.390215,767.28545040612,551.0160056252,0.237274247903,15011270.016047,772.21783181784,548.12688254816,0.23537035100011,15018831.371439,772.21295182649,548.12974098397,0.23537033739692
0.0272,0.51389897750212,15018819.665863,548.1327549368,0.23537032349336,0.51390070735034,15018819.690409,548.13125994382,0.23537033783715,-0.00014353892519026,0.23537032349336,8.3517564594033,11.702209027484,0.0001,-1.4353892519026e-08,548.13125994382,2.3164971664583e-07,0.51474896744224,0.51390240070426,15018831.368072,15018819.690409,15018819.665863,548.12974194725,0.23537032349605,0.23537032349605,14999978.40051,767.28169953526,551.0182026831,0.23727433488771,15011269.560301,767.27818908605,551.02025891497,0.2372743251875,15003732.390138,767.28545877679,551.01600072212,0.23727423338739,15011270.014463,772.21787493719,548.12685729117,0.2353703366327,15018831.367894,772.2129501836,548.12974194628,0.2353703229873
0.0273,0.5138989435794,15018819.690409,548.1327537677,0.23537030734809,0.51390067603254,15018819.696909,548.13125994382,0.23537032349336,-0.00016163632210464,0.23537030734809,8.3742959722135,11.714460682124,0.0001,-1.6163632210464e-08,548.13125994382,2.3629800802953e-07,0.51474890997066,0.51390236419797,15018831.40487,15018819.696909,15018819.690409,548.12974301663,0.23537030733242,0.23537030733242,14999978.402118,767.28169122068,551.01820755333,0.23727432073054,15011269.56493,767.27814927828,551.02028223221,0.23727431099169,15003732.398699,767.28546713315,551.01599582741,0.23727421705522,15011270.037281,772.21791803208,548.12683204851,0.23537032044971,15018831.404673,772.21294835811,548.12974301556,0.23537030676701
0.0274,0.51389891169987,15018819.696908,548.13275249181,0.23537029208306,0.51390064078144,15018819.659791,548.13125994382,0.23537030734809,-0.00015239018769098,0.23537029208306,8.3488503388881,11.687980875373,0.0001,-1.5239018769098e-08,548.13125994382,2.3492525262726e-07,0.51474884855964,0.51390232958904,15018831.384889,15018819.659791,15018819.696908,548.12974419288,0.2353702920934,0.2353702920934,14999978.400002,767.28168299992,551.01821236861,0.23727430476313,15011269.541974,767.27810942393,551.02030557674,0.23727429499345,15003732.392881,767.28547547427,551.01599094163,0.23727420168615,15011270.024436,772.2179611014,548.12680682082,0.23537030521943,15018831.384673,772.21294635017,548.1297441917,0.23537029147281
0.0275,0.51389888266026,15018819.65979,548.13275110955,0.23537027806337,0.51390060745222,15018819.676498,548.13125994382,0.23537029208306,-0.00014018172289632,0.23537027806337,8.3490159143618,11.701871424913,0.0001,-1.4018172289632e-08,548.13125994382,2.3292612826241e-07,0.51474878902598,0.51390229752471,15018831.361661,15018819.676498,15018819.65979,548.1297454756,0.23537027807522,0.23537027807522,14999978.399794,767.28167487346,551.01821712865,0.23727428970464,15011269.552193,767.27806952377,551.02032894811,0.2372742798764,15003732.388064,767.28548379937,551.01598606524,0.23727418751531,15011270.010632,772.21800414466,548.12678160841,0.23537029119437,15018831.361427,772.21294416046,548.12974547431,0.23537027739981
0.0276,0.51389885198103,15018819.676497,548.13274962095,0.2353702632374,0.51390057684204,15018819.701571,548.13125994382,0.23537027806338,-0.00014844725032548,0.2353702632374,8.3561239628758,11.703124027699,0.0001,-1.4844725032548e-08,548.13125994382,2.3543221248557e-07,0.51474873216365,0.5139022635348,15018831.379621,15018819.701571,15018819.676497,548.12974686474,0.2353702632305,0.2353702632305,14999978.4014,767.28166684119,551.01822183352,0.2372742758791,15011269.567969,767.27802957798,551.0203523462,0.23727426600506,15003732.392889,767.28549210726,551.01598119892,0.23727417250077,15011270.022202,772.21804716047,548.12675641207,0.23537027632944,15018831.379367,772.21294178907,548.12974686335,0.23537026249922
0.0277,0.51389881875061,15018819.70157,548.13274802632,0.23537024718778,0.51390054447143,15018819.685914,548.13125994382,0.2353702632374,-0.00016052186385673,0.23537024718778,8.364606511761,11.701751194894,0.0001,-1.6052186385673e-08,548.13125994382,2.3874483923549e-07,0.51474867352216,0.51390222678795,15018831.403321,15018819.685914,15018819.70157,548.12974836002,0.23537024717831,0.23537024717831,14999978.401698,767.28165890348,551.01822648301,0.23727426123246,15011269.558811,767.27798958716,551.02037577066,0.23727425132664,15003732.397752,767.28550039724,551.0159763431,0.23727415629284,15011270.036576,772.21809014811,548.12673123222,0.23537026026679,15018831.403048,772.21293923647,548.12974835852,0.23537024639112
0.0278,0.51389878895558,15018819.685914,548.13274632585,0.23537023265652,0.51390050942918,15018819.660067,548.13125994382,0.23537024718778,-0.00014505828094258,0.23537023265652,8.3414953088668,11.685582252219,0.0001,-1.4505828094258e-08,548.13125994382,2.3601058457088e-07,0.51474861219553,0.51390219329703,15018831.371496,15018819.660067,15018819.685914,548.12974996123,0.23537023267248,0.23537023267248,14999978.399573,767.28165106054,551.01823107698,0.23727424536996,15011269.542676,767.27794955179,551.02039922122,0.2372742354242,15003732.389596,767.28550866835,551.01597149833,0.23727414165494,15011270.016683,772.2181331066,548.12670606945,0.2353702457683,15018831.371202,772.21293650302,548.12974995963,0.23537023183092
0.0279,0.51389875870133,15018819.660067,548.13274451974,0.23537021785997,0.51390047770205,15018819.690597,548.13125994382,0.23537023265652,-0.00014814738852342,0.23537021785997,8.3674094872208,11.719471428543,0.0001,-1.4814738852342e-08,548.13125994382,2.3737200831952e-07,0.51474855413211,0.51390215901148,15018831.379538,15018819.690597,15018819.660067,548.12975166821,0.23537021785775,0.23537021785775,14999978.401034,767.28164331245,551.01823561539,0.23727423104611,15011269.561812,767.2779094722,551.02042269768,0.23727422104118,15003732.392373,767.2855169195,551.01596666525,0.23727412666915,15011270.022336,772.21817603487,548.12668092439,0.23537023093269,15018831.379226,772.21293358901,548.1297516665,0.23537021696093
0.028,0.51389872819304,15018819.690597,548.13274260847,0.23537020289234,0.51390044539571,15018819.684782,548.13125994382,0.23537021785998,-0.00014965185368698,0.23537020289234,8.3492697920375,11.691837947816,0.0001,-1.4965185368698e-08,548.13125994382,2.3838050357273e-07,0.51474849546482,0.51390212427783,15018831.382435,15018819.684782,15018819.690597,548.12975348047,0.23537020289256,0.23537020289256,14999978.400923,767.2816356598,551.01824009791,0.23727421643004,15011269.558329,767.27786934927,551.02044619953,0.23727420639252,15003732.392753,767.28552515014,551.01596184418,0.2372741115521,15011270.024066,772.21821893237,548.12665579735,0.23537021595984,15018831.382103,772.21293049525,548.12975347866,0.23537020194083
0.0281,0.51389869690767,15018819.684783,548.13274059218,0.23537018751416,0.51390041271582,15018819.681526,548.13125994382,0.23537020289235,-0.00015380739126769,0.23537018751416,8.3625542848032,11.706198971719,0.0001,-1.5380739126769e-08,548.13125994382,2.3995628035517e-07,0.51474843639672,0.51390208851741,15018831.390981,15018819.681526,15018819.684783,548.12975539788,0.23537018751182,0.23537018751182,14999978.401136,767.28162810257,551.01824452452,0.2372742016538,15011269.556682,767.27782918326,551.02046972662,0.23727419157256,15003732.394568,767.28553335917,551.01595703577,0.23727409601391,15011270.029398,772.21826179801,548.12663068897,0.23537020056755,15018831.39063,772.21292722198,548.12975539596,0.2353701865051
0.0282,0.51389866882788,15018819.681526,548.13273847114,0.23537017354965,0.51390037913953,15018819.671877,548.13125994382,0.23537018751416,-0.00013947326044095,0.23537017354965,8.3335865436095,11.680567268282,0.0001,-1.3947326044095e-08,548.13125994382,2.3748394018713e-07,0.51474837640913,0.51390205576751,15018831.362093,15018819.671877,15018819.681526,548.12975742017,0.2353701735645,0.2353701735645,14999978.399718,767.28162064093,551.01824889515,0.2372741864639,15011269.550486,767.27778897458,551.02049327869,0.23727417634196,15003732.387574,767.28554154577,551.01595224051,0.23727408192647,15011270.011573,772.21830463097,548.12660559973,0.23537018662142,15018831.361722,772.21292376966,548.12975741815,0.23537017250389
0.0283,0.51389863828012,15018819.671877,548.13273624568,0.23537015840045,0.51390034864984,15018819.700954,548.13125994382,0.23537017354966,-0.00015174407064222,0.23537015840045,8.3680705509024,11.716543216258,0.0001,-1.5174407064222e-08,548.13125994382,2.4085683485503e-07,0.51474831945934,0.51390202021962,15018831.388421,15018819.700954,15018819.671877,548.12975954703,0.23537015839009,0.23537015839009,14999978.401798,767.28161327517,551.01825320961,0.23727417270171,15011269.56897,767.27774872384,551.0205168554,0.23727416252579,15003732.394487,767.28554970906,551.01594745889,0.23727406657408,15011270.028423,772.21834743043,548.12658053011,0.23537017142058,15018831.388032,772.21292013881,548.1297595449,0.23537015727437
0.0284,0.51389860629191,15018819.700953,548.13273391591,0.23537014253724,0.51390031557353,15018819.677172,548.13125994382,0.23537015840046,-0.00015856929103109,0.23537014253724,8.362091654331,11.700224187225,0.0001,-1.5856929103109e-08,548.13125994382,2.4301600703969e-07,0.51474825991216,0.51390198306285,15018831.401177,15018819.677172,15018819.700953,548.12976177835,0.23537014253316,0.23537014253316,14999978.401382,767.28160600518,551.01825746798,0.23727415772747,15011269.554601,767.27770843121,551.02054045665,0.23727414752399,15003732.396568,767.28555784782,551.01594269165,0.23727405056734,15011270.035899,772.21839019525,548.12655548079,0.23537015555697,15018831.400769,772.21291632963,548.12976177611,0.23537014136268
0.0285,0.51389857731038,15018819.677172,548.13273148254,0.2353701279972,0.51390028093826,15018819.661787,548.13125994382,0.23537014253725,-0.00014521803870515,0.2353701279972,8.3495647848565,11.696944659576,0.0001,-1.4521803870515e-08,548.13125994382,2.4074539115763e-07,0.51474819878756,0.51390194870329,15018831.374116,15018819.661787,15018819.677172,548.12976411341,0.23537012801136,0.23537012801136,14999978.399829,767.28159883192,551.01826166969,0.23727414205647,15011269.545006,767.27766809792,551.02056408172,0.23727413180826,15003732.389848,767.28556596199,551.0159379388,0.2372740359052,15011270.019143,772.2184329253,548.12653045183,0.23537014103616,15018831.373689,772.21291234332,548.12976411108,0.23537012678753
0.0286,0.51389854973035,15018819.661787,548.13272894551,0.23537011404512,0.51390024919196,15018819.687621,548.13125994382,0.23537012799721,-0.00013959963462984,0.23537011404512,8.3490276739236,11.702629594132,0.0001,-1.3959963462984e-08,548.13125994382,2.4019942235837e-07,0.51474814050541,0.51390191545248,15018831.364416,15018819.687621,15018819.661787,548.12976655231,0.23537011405139,0.23537011405139,14999978.400452,767.28159175482,551.01826581507,0.23727412771876,15011269.560948,767.27762772364,551.0205877308,0.23727411741643,15003732.388387,767.28557405,551.01593320129,0.23727402178167,15011270.013776,772.21847561905,548.12650544413,0.2353701270603,15018831.36397,772.21290817976,548.12976654987,0.23537011277378
0.0287,0.51389851917638,15018819.687621,548.13272630557,0.2353700986774,0.5139002187294,15018819.699984,548.13125994382,0.23537011404513,-0.00015385509144483,0.2353700986774,8.3624386718142,11.70615009591,0.0001,-1.5385509144483e-08,548.13125994382,2.4400614513865e-07,0.51474808347226,0.51390187897204,15018831.393771,15018819.699984,15018819.687621,548.12976909429,0.23537009866588,0.23537009866588,14999978.402004,767.28158477462,551.0182699037,0.23727411395368,15011269.569075,767.27758730945,551.02061140325,0.2372741036126,15003732.395422,767.28558211149,551.01592847929,0.23727400622448,15011270.032118,772.2185182764,548.12648045775,0.23537011165231,15018831.393307,772.21290384021,548.12976909174,0.23537009733383
0.0288,0.51389848827979,15018819.699984,548.13272356295,0.23537008309932,0.51390018517595,15018819.671437,548.13125994382,0.2353700986774,-0.00015565774391657,0.23537008309932,8.3571589661691,11.696346063167,0.0001,-1.5565774391657e-08,548.13125994382,2.4505436238348e-07,0.51474802334151,0.51390184198116,15018831.39633,15018819.671437,15018819.699984,548.12977173912,0.23537008310011,0.23537008310011,14999978.401042,767.2815778915,551.01827393546,0.23727409876389,15011269.55171,767.27754685581,551.02063509881,0.23727408839222,15003732.39504,767.28559014569,551.0159237733,0.23727399051298,15011270.033276,772.21856089655,548.12645549317,0.23537009608283,15018831.395847,772.21289932507,548.12977173647,0.23537008171439
0.0289,0.51389846102546,15018819.671438,548.13272071752,0.23537006913594,0.51390015116326,15018819.665907,548.13125994382,0.23537008309934,-0.0001394742418781,0.23537006913594,8.342064734446,11.692617597058,0.0001,-1.394742418781e-08,548.13125994382,2.4216880403695e-07,0.51474796272699,0.51390180840673,15018831.364055,15018819.665907,15018819.671438,548.12977448694,0.23537006915268,0.23537006915268,14999978.399664,767.2815711051,551.01827791057,0.23727408338181,15011269.548097,767.27750636265,551.02065881752,0.23727407296167,15003732.387434,767.285598151,551.01591908422,0.23727397642186,15011270.013494,772.21860347787,548.12643055133,0.23537008213383,15018831.363553,772.21289463408,548.1297744842,0.23537006771416
0.029,0.51389843330958,15018819.665907,548.13271777,0.23537005490803,0.51390012067599,15018819.698164,548.13125994382,0.23537006913594,-0.00014246177848509,0.23537005490803,8.3535051032371,11.705962812528,0.0001,-1.4246177848509e-08,548.13125994382,2.4351237554978e-07,0.51474790558887,0.51390177406381,15018831.37187,15018819.698164,15018819.665907,548.12977733705,0.23537005490651,0.23537005490651,14999978.401173,767.28156441596,551.0182818287,0.23727406961984,15011269.568222,767.27746583079,551.0206825589,0.23727405914677,15003732.390185,767.28560612714,551.01591441223,0.23727396200222,15011270.018997,772.21864602019,548.12640563233,0.23537006786424,15018831.37135,772.21288976848,548.1297773342,0.23537005341455
0.0291,0.51389840153725,15018819.698164,548.13271472083,0.23537003876934,0.5139000896112,15018819.693792,548.13125994382,0.23537005490804,-0.0001615251246645,0.23537003876934,8.3724434063338,11.71190347895,0.0001,-1.615251246645e-08,548.13125994382,2.4836091433549e-07,0.51474784785178,0.51390173544292,15018831.410068,15018819.693792,15018819.698164,548.12978028901,0.23537003875399,0.23537003875399,14999978.402425,767.28155782413,551.01828568984,0.23727405557162,15011269.566174,767.27742526061,551.02070632273,0.23727404506673,15003732.398717,767.28561407333,551.01590975778,0.23727394568054,15011270.042471,772.218688523,548.12638073648,0.23537005169063,15018831.409527,772.212884729,548.12978028606,0.23537003720799
0.0292,0.51389837304862,15018819.693791,548.13271157041,0.23537002408193,0.51390005437443,15018819.654148,548.13125994382,0.23537003876934,-0.00014655489599669,0.23537002408193,8.3421152088354,11.684750359505,0.0001,-1.4655489599669e-08,548.13125994382,2.4572405842826e-07,0.51474778594375,0.51390169997534,15018831.378541,15018819.654148,15018819.693791,548.12978334241,0.2353700240985,0.2353700240985,14999978.399792,767.28155133002,551.01828949374,0.23727403961154,15011269.541528,767.27738465277,551.02073010861,0.23727402907509,15003732.390182,767.28562198891,551.01590512126,0.23727393089533,15011270.022493,772.2187309856,548.12635586417,0.2353700370432,15018831.377985,772.21287951634,548.12978333936,0.23537002250044
0.0293,0.51389834700772,15018819.654148,548.13270831886,0.23537001046298,0.51390002230639,15018819.682431,548.13125994382,0.23537002408193,-0.00013624713385285,0.23537001046298,8.3484940090888,11.705523783341,0.0001,-1.3624713385285e-08,548.13125994382,2.4414254517089e-07,0.51474772715752,0.51390166664319,15018831.359672,15018819.682431,15018819.654148,548.12978649716,0.23537001047379,0.23537001047379,14999978.400178,767.28154493329,551.0182932406,0.23727402513334,15011269.558935,767.27734400726,551.02075391655,0.23727401453585,15003732.386728,767.28562987246,551.01590050349,0.23727391710663,15011270.011579,772.21877340665,548.12633101621,0.23537002340228,15018831.359097,772.21287413064,548.12978649401,0.23537000882347
0.0294,0.51389831746712,15018819.682431,548.13270496673,0.23536999518879,0.51389999257116,15018819.704521,548.13125994382,0.23537001046298,-0.00015298630778871,0.23536999518879,8.3658445679843,11.712012166157,0.0001,-1.5298630778871e-08,548.13125994382,2.4849919165292e-07,0.51474767066503,0.51390162954172,15018831.394444,15018819.704521,15018819.682431,548.12978975271,0.23536999517516,0.23536999517516,14999978.402291,767.2815386345,551.0182969301,0.23727401170304,15011269.573092,767.27730332499,551.02077774604,0.23727400106536,15003732.395301,767.28563772348,551.01589590479,0.23727390162871,15011270.033415,772.21881578583,548.12630619277,0.2353700080753,15018831.393849,772.21286857285,548.12978974946,0.23536999347147
0.0295,0.51389828739426,15018819.70452,548.13270151447,0.23536997961872,0.51389995922196,15018819.671165,548.13125994382,0.2353699951888,-0.00015555868537742,0.23536997961872,8.355272159653,11.693754669279,0.0001,-1.5555868537742e-08,548.13125994382,2.4971328055531e-07,0.51474761055753,0.5139015917646,15018831.398275,15018819.671165,15018819.70452,548.12979310861,0.23536997961929,0.23536997961929,14999978.401193,767.28153243372,551.01830056218,0.23727399660195,15011269.552764,767.27726260634,551.02080159683,0.23727398593845,15003732.395049,767.28564554121,551.01589132559,0.23727388592715,15011270.035253,772.21885812249,548.12628139424,0.23536999251535,15018831.397663,772.21286284376,548.12979310525,0.2353699778632
0.0296,0.51389826104323,15018819.671164,548.13269796245,0.23536996570137,0.51389992522672,15018819.663959,548.13125994382,0.23536997961873,-0.0001390045603622,0.23536996570137,8.3427124866056,11.694042680785,0.0001,-1.390045603622e-08,548.13125994382,2.467413131829e-07,0.5147475497827,0.51390155748825,15018831.365207,15018819.663959,15018819.671164,548.12979656451,0.23536996571884,0.23536996571884,14999978.399726,767.281526331,551.01830413682,0.23727398122812,15011269.548133,767.27722185161,551.02082546875,0.23727397051591,15003732.387215,767.28565332473,551.01588676642,0.2372738718821,15011270.014961,772.21890041585,548.12625662107,0.2353699786125,15018831.364577,772.21285694394,548.12979656105,0.23536996391151
0.0297,0.51389823329093,15018819.663959,548.1326943112,0.23536995109059,0.51389989483999,15018819.697317,548.13125994382,0.23536996570138,-0.00014633422446009,0.23536995109059,8.3648176173054,11.717827994376,0.0001,-1.4633422446009e-08,548.13125994382,2.4903362775674e-07,0.51474749256916,0.51390152149857,15018831.381787,15018819.697317,15018819.663959,548.12980011986,0.23536995108541,0.23536995108541,14999978.401601,767.28152032687,551.01830765371,0.23727396751244,15011269.569062,767.27718106167,551.0208493613,0.23727395674713,15003732.392015,767.28566107364,551.01588222753,0.23727385706965,15011270.02588,772.2189426656,548.12623187345,0.23536996395137,15018831.381139,772.21285087432,548.12980011631,0.2353699492259
0.0298,0.51389820498317,15018819.697316,548.13269056086,0.23536993617384,0.51389986293924,15018819.683058,548.13125994382,0.2353699510906,-0.00014911403056761,0.23536993617384,8.3472549531805,11.689534517005,0.0001,-1.4911403056761e-08,548.13125994382,2.5030991130871e-07,0.5147474338284,0.51390148478908,15018831.386851,15018819.683058,15018819.697316,548.12980377456,0.23536993617401,0.23536993617401,14999978.401255,767.28151442088,551.01831111313,0.23727395307712,15011269.560432,767.27714023637,551.02087327456,0.23727394228403,15003732.392624,767.28566878665,551.01587770966,0.23727384200428,15011270.028787,772.21898487065,548.126207152,0.23536994902982,15018831.386184,772.2128446351,548.1298037709,0.23536993426261
0.0299,0.51389817657667,15018819.683058,548.13268671205,0.23536992116064,0.51389983037045,15018819.67692,548.13125994382,0.23536993617385,-0.00015011846654645,0.23536992116064,8.3595422871324,11.705924216658,0.0001,-1.5011846654645e-08,548.13125994382,2.5118587836949e-07,0.51474737439968,0.51390144774814,15018831.388982,15018819.67692,15018819.683058,548.12980752796,0.23536992116216,0.23536992116216,14999978.401127,767.28150861349,551.01831451478,0.23727393835161,15011269.556943,767.27709937652,551.02089720805,0.23727392751495,15003732.392884,767.28567646325,551.01587321312,0.23727382683376,15011270.030136,772.21902703061,548.12618245697,0.23536993400488,15018831.388298,772.21283822736,548.12980752421,0.2353699191993
0.03,0.51389815091541,15018819.67692,548.13268276521,0.23536990735375,0.51389979759107,15018819.673733,548.13125994382,0.23536992116065,-0.00013794766218211,0.23536990735375,8.3374811115615,11.687825363129,0.0001,-1.3794766218211e-08,548.13125994382,2.4918509937373e-07,0.51474731473859,0.51390141325286,15018831.364745,15018819.673733,15018819.67692,548.12981137967,0.2353699073674,0.2353699073674,14999978.400123,767.28150290478,551.01831785864,0.23727392352793,15011269.554791,767.27705848251,551.02092116156,0.23727391264954,15003732.387162,767.28568410258,551.01586873842,0.23727381288986,15011270.015288,772.21906914475,548.12615778878,0.23536992020407,15018831.364042,772.2128316518,548.12981137582,0.23536990535396
0.0301,0.51389812216675,15018819.673734,548.13267872094,0.23536989208212,0.5138997674455,15018819.698806,548.13125994382,0.23536990735375,-0.00015297135447234,0.23536989208212,8.3733126245559,11.722644517198,0.0001,-1.5297135447234e-08,548.13125994382,2.53154326459e-07,0.51474725767135,0.51390137536636,15018831.396378,15018819.698806,15018819.673734,548.12981532906,0.23536989207026,0.23536989207026,14999978.402247,767.2814972951,551.01832114449,0.23727390991878,15011269.570868,767.27701755498,551.0209451347,0.23727389899104,15003732.395156,767.28569170412,551.01586428584,0.23727379741019,15011270.035317,772.21911121281,548.12613314758,0.23536990487642,15018831.395658,772.21282490947,548.12981532511,0.23536989000516
0.0302,0.51389809373604,15018819.698806,548.13267457933,0.23536987690546,0.51389973410189,15018819.668825,548.13125994382,0.23536989208213,-0.00015160318111995,0.23536987690546,8.3521390339559,11.69362010248,0.0001,-1.5160318111995e-08,548.13125994382,2.5350896349895e-07,0.51474719740477,0.51390133766768,15018831.392426,15018819.668825,15018819.698806,548.12981937606,0.23536987690994,0.23536987690994,14999978.400982,767.28149178401,551.01832437258,0.23727389481961,15011269.552455,767.27697659386,551.02096912752,0.23727388386673,15003732.393212,767.28569926661,551.01585985614,0.23727378210447,15011270.032412,772.2191532336,548.12610853406,0.2353698897121,15018831.391688,772.2128180005,548.12981937201,0.23536987479407
0.0303,0.51389806847247,15018819.668824,548.13267034112,0.23536986312911,0.51389970096561,15018819.66965,548.13125994382,0.23536987690547,-0.0001376558211863,0.23536986312911,8.3430925015404,11.696127874777,0.0001,-1.376558211863e-08,548.13125994382,2.5111108821738e-07,0.51474713732091,0.51390130290417,15018831.364952,15018819.66965,15018819.668824,548.12982351995,0.23536986314436,0.23536986314436,14999978.400023,767.28148637217,551.01832754255,0.23727387984018,15011269.552845,767.27693560011,551.02099313945,0.23727386883787,15003732.386912,767.28570678985,551.01585544944,0.23727376818743,15011270.015701,772.21919520707,548.12608394827,0.23536987593902,15018831.364197,772.21281092613,548.1298235158,0.23536986097875
0.0304,0.51389804191055,15018819.66965,548.13266600667,0.23536984870802,0.51389967088669,15018819.697855,548.13125994382,0.2353698631291,-0.00014440505818891,0.23536984870802,8.358150730325,11.710441326723,0.0001,-1.4440505818891e-08,548.13125994382,2.5327333845598e-07,0.51474708025293,0.51390126655739,15018831.380092,15018819.697855,15018819.66965,548.12982776035,0.23536984870386,0.23536984870386,14999978.401648,767.28148105952,551.01833065441,0.23727386626091,15011269.570562,767.27689457395,551.02101717035,0.23727385520997,15003732.391206,767.28571427288,551.01585106628,0.2372737535692,15011270.025623,772.21923713255,548.12605939058,0.23536986147156,15018831.379318,772.21280368698,548.12982775611,0.23536984648762
