time,SAM_dudt,coupled_nekdP,dP_over,dt,du,mFlow_pipe1out,mFlow_pipe2out,mFlow_pipe4out,mFlow_pipe5out,p_in,p_out,p_pipe1in,p_pipe1out,p_pipe2in,p_pipe2out,p_pipe4in,p_pipe4out,p_pipe5in,toNekRS_velocity,u,vel_pipe5out,branch1:pressure,branch1:rho,branch1:temperature,branch1:velocity,junction1:pressure,junction1:rho,junction1:temperature,junction1:velocity,junction2:pressure,junction2:rho,junction2:temperature,junction2:velocity,pump:pressure,pump:pump_head,pump:rho,pump:temperature,pump:velocity
2.39,0.0016314042159626,5.9385185135665,7.5659459810511,0.01,1.6314042159626e-05,1.3914760020962,1.3914760026538,1.3914760024597,-1.797934734678e-11,-2.3553844273522,-9.9213304084033,-15.732665144579,-21.544023044903,3.4559773075885,-2.3553844273522,-9.9213304084033,-15.732665078054,9.2340768686982e-07,0.17760143396914,0.17760143396914,-2.2947990942909e-12,-15.732664877298,997.561,0.99856276148031,0.17760143386622,-2.3553846569033,997.561,1.0188310095114,0.17760143389391,-9.9213303050972,997.561,1.0171257649509,0.17760143395386,3.4559772254417,25,997.561,0.94373898729415,0.17760143397462
2.4,0.0016307601937188,5.9390335556278,7.5658331331717,0.01,1.6307601937188e-05,1.3916037699726,1.3916037698471,1.3916037676417,-7.5629836628586e-13,-2.3583463759472,-9.9241795091189,-15.735567596497,-21.546935505171,3.4530637226329,-2.3583463759472,-9.9241795091189,-15.73556774082,2.1930460887117e-08,0.17761774157108,0.17761774157108,-9.6530356330054e-14,-15.735569412168,997.561,0.96773301710735,0.17761774165568,-2.3583472467935,997.561,0.99541831196941,0.17761774194372,-9.9241815560589,997.561,0.97076850282552,0.17761774123165,3.453062252708,25,997.561,1.0134321045378,0.1776177415192
2.41,0.0016301673767122,5.9394578813302,7.5656305569051,0.01,1.6301673767122e-05,1.391731491042,1.3917314905943,1.3917314905759,-2.9734226548367e-12,-2.3613607973436,-9.9269913542487,-15.738457530461,-21.549932307082,3.4500676867728,-2.3613607973436,-9.9269913542487,-15.738457601327,-2.8229142124952e-09,0.17763404324484,0.17763404324484,-3.795136432739e-13,-15.738457518071,997.561,0.99513752769295,0.17763404326369,-2.3613609164296,997.561,0.99312583031753,0.17763404323958,-9.9269911616197,997.561,0.97982713054161,0.17763404314876,3.4500677328199,25,997.561,0.99521704083675,0.1776340433278
2.42,0.0016295289817087,5.9399881288332,7.5655390566638,0.01,1.6295289817087e-05,1.3918591614665,1.3918591613244,1.3918591611724,-1.6050853862212e-11,-2.3643183989537,-9.9298574556176,-15.741340804571,-21.552828012988,3.4471719578386,-2.3643183989537,-9.9298574556176,-15.741340647839,-1.6650703862251e-08,0.17765033853466,0.17765033853466,-2.0486552818168e-12,-15.741340567714,997.561,1.0141487573843,0.17765033854557,-2.364318078343,997.561,1.0244961371164,0.17765033850665,-9.9298573458268,997.561,1.0308522658462,0.1776503385212,3.4471722191841,25,997.561,0.97919137172923,0.17765033855357
2.43,0.0016289008230724,5.9405972663623,7.5655035176179,0.01,1.6289008230724e-05,1.3919867794732,1.3919867828393,1.3919867812662,1.1743822659565e-09,-2.3672156170584,-9.9327191346763,-15.74423207358,-21.555716709648,3.444284431424,-2.3672156170584,-9.9327191346763,-15.744230011748,1.5157071043965e-06,0.17766662754289,0.17766662754289,1.4989261335734e-10,-15.744230877373,997.561,0.97680126020469,0.17766662727818,-2.3672152036723,997.561,1.000592515615,0.17766662735976,-9.9327201685385,997.561,1.0176044848764,0.17766662730592,3.4442845554161,25,997.561,1.018064071285,0.17766662734543
2.44,0.0016282062998974,5.9410833335227,7.5653447158468,0.01,1.6282062998974e-05,1.3921143503558,1.3921143499396,1.3921143504849,3.1374724085535e-10,-2.3702294530031,-9.9355741688499,-15.747119014579,-21.558685251253,3.4413146940909,-2.3702294530031,-9.9355741688499,-15.747118759814,-1.0957980711477e-06,0.17768290960589,0.17768290960589,4.0045218008432e-11,-15.747118929828,997.561,0.98185984538139,0.17768290971741,-2.3702293884671,997.561,0.95359822434942,0.17768290965163,-9.9355743745708,997.561,0.96025740222606,0.17768290966938,3.4413147400774,25,997.561,1.0483932392295,0.17768290966191
2.45,0.001627623808434,5.9415687027801,7.5652096921047,0.01,1.627623808434e-05,1.3922418710493,1.3922418714027,1.392241872545,1.8272167286806e-09,-2.3731644978777,-9.9383741899824,-15.749981856194,-21.56156754716,3.4384349551043,-2.3731644978777,-9.9383741899824,-15.749981794171,1.9270174100182e-06,0.17769918584397,0.17769918584397,2.3321732503268e-10,-15.749981676571,997.561,1.0083146820451,0.17769918586255,-2.3731653585648,997.561,0.98266329853481,0.1776991860543,-9.9383739281929,997.561,1.0497922771223,0.17769918564872,3.4384335328417,25,997.561,1.0154835946206,0.17769918579007
2.46,0.001626985568004,5.9420390327897,7.5650899855558,0.01,1.626985568004e-05,1.3923693431297,1.3923693428608,1.3923693430189,-1.038149477301e-11,-2.3761458655617,-9.9412358511176,-15.752869343159,-21.564512516407,3.4354875056302,-2.3761458655617,-9.9412358511176,-15.752869230998,-2.3397308946534e-06,0.17771545569965,0.17771545569965,-1.3250450276636e-12,-15.752868907764,997.561,1.0073916288634,0.17771545572321,-2.3761455979653,997.561,0.9817246041631,0.17771545572335,-9.9412355343488,997.561,1.026108289489,0.17771545576767,3.4354878078789,25,997.561,1.0276933407728,0.17771545574986
2.47,0.0016263738272515,5.9425173621271,7.5649154821754,0.01,1.6263738272515e-05,1.3924967664579,1.3924967663901,1.3924967664492,-1.3627972178339e-11,-2.3791660288601,-9.9440815110355,-15.755774841188,-21.567469548561,3.4325303765206,-2.3791660288601,-9.9440815110355,-15.755774747726,-4.1329118817068e-09,0.17773171943793,0.17773171943793,-1.7394100914055e-12,-15.755774712256,997.561,1.0290727212849,0.17773171944513,-2.3791658162367,997.561,0.9787818438722,0.1777317194558,-9.9440814600489,997.561,0.98449904223557,0.17773171942617,3.4325305975017,25,997.561,0.99573115726602,0.17773171947231
2.48,0.0016257335493208,5.9430052848154,7.564778130243,0.01,1.6257335493208e-05,1.392624140442,1.3926241397547,1.3926241404523,-3.4821912076176e-12,-2.3821435920726,-9.9469217223156,-15.75866222129,-21.570401831464,3.4295986894355,-2.3821435920726,-9.9469217223156,-15.75866180991,1.2918003135e-08,0.17774797677342,0.17774797677342,-4.4445046170264e-13,-15.758661553398,997.561,1.0311289821155,0.17774797694347,-2.3821434501368,997.561,0.96735898220416,0.17774797683852,-9.9469214900835,997.561,0.99332753790588,0.17774797680072,3.4295987521699,25,997.561,0.97927579739802,0.17774797690958
2.49,0.0016251000513945,5.9436234713642,7.5647453431473,0.01,1.6251000513945e-05,1.3927514634751,1.3927514634859,1.3927514634477,-4.7518665433752e-12,-2.3850408718537,-9.949786215001,-15.761536759355,-21.573288748973,3.426711229239,-2.3850408718537,-9.949786215001,-15.761537016557,-1.6166495687659e-09,0.17776422777393,0.17776422777393,-6.0650583303189e-13,-15.761536829057,997.561,1.0098702046715,0.17776422778394,-2.3850407429212,997.561,0.99536377537996,0.17776422788817,-9.9497860064862,997.561,1.0506029518121,0.17776422788406,3.4267113594253,25,997.561,0.98221399989129,0.17776422778259
2.5,0.0016244829505158,5.9440456440182,7.5645475536998,0.01,1.6244829505158e-05,1.3928787393639,1.3928787388683,1.3928787380991,-8.4792480864551e-10,-2.3880880089383,-9.952635562638,-15.764448780918,-21.576271894414,3.4237280976213,-2.3880880089383,-9.952635562638,-15.764448753986,-1.0735613578909e-06,0.17778047260344,0.17778047260344,-1.0822512326928e-10,-15.764448681847,997.561,1.0008572270637,0.17778047261443,-2.3880879392327,997.561,0.97526828398285,0.17778047254102,-9.952635412466,997.561,1.0005551414728,0.17778047254433,3.4237282421456,25,997.561,1.0188124237028,0.17778047265507
2.51,0.0016238790633588,5.9444378041259,7.5643284679517,0.01,1.6238790633588e-05,1.3930059650938,1.3930059669372,1.393005958457,4.2062716009386e-10,-2.3910741553396,-9.9554026232913,-15.767289459142,-21.579189656157,3.4208083229488,-2.3910741553396,-9.9554026232913,-15.767287964256,1.6151834405016e-06,0.17779671139407,0.17779671139407,5.3686866792215e-11,-15.767290964932,997.561,1.0303997079818,0.17779671174943,-2.3910737484508,997.561,0.99994607809565,0.17779671163577,-9.955405425193,997.561,1.0199298104291,0.17779671232056,3.4208097664902,25,997.561,0.99170565045358,0.17779671059699
2.52,0.001623223475819,5.9449961854391,7.5642912978593,0.01,1.623223475819e-05,1.3931331436312,1.3931331436419,1.3931331439644,1.2350385358337e-10,-2.393910179229,-9.9582014770883,-15.770148212228,-21.58202328304,3.4179764455302,-2.393910179229,-9.9582014770883,-15.770148253596,-3.783151820791e-07,0.17781294362883,0.17781294362883,1.5763449355425e-11,-15.770148210533,997.561,0.98816890022046,0.17781294363584,-2.393909917603,997.561,1.025300914451,0.17781294362141,-9.958201444417,997.561,1.037540717368,0.17781294363693,3.4179766412899,25,997.561,0.97665124403478,0.1778129436355
2.53,0.001622641670887,5.9454077347269,7.5640665301505,0.01,1.622641670887e-05,1.3932602747537,1.3932602747633,1.3932602744645,-7.7364699903925e-12,-2.3970057533152,-9.9610722834656,-15.773049905264,-21.585028658397,3.4149695018763,-2.3970057533152,-9.9610722834656,-15.77304864952,-1.6709981633948e-07,0.17782917004554,0.17782917004554,-9.8744653988461e-13,-15.773050107465,997.561,0.97413157035473,0.17782916992297,-2.397004815449,997.561,0.99108449215354,0.17782917003696,-9.961073881434,997.561,0.99333808301118,0.17782917005448,3.4149715574779,25,997.561,1.0052359626349,0.17782917005357
2.54,0.0016220030791658,5.9458195867003,7.5638789535394,0.01,1.6220030791658e-05,1.3933873560183,1.3933873558522,1.393387355894,-2.6700304627847e-10,-2.399972499783,-9.9638514533224,-15.775880380731,-21.587937089811,3.4120627796093,-2.399972499783,-9.9638514533224,-15.775880504614,-3.3010799402372e-07,0.17784539007633,0.17784539007633,-3.4079009485429e-11,-15.775880319182,997.561,1.0279339446138,0.17784539016149,-2.3999723383778,997.561,0.9771610606823,0.17784539008859,-9.9638512922494,997.561,0.93845012379258,0.17784539006314,3.4120629862533,25,997.561,0.98634158114832,0.17784539013182
2.55,0.0016213181773916,5.946418401638,7.5638029212445,0.01,1.6213181773916e-05,1.3935143842417,1.3935143832802,1.3935143835103,-7.9394293983024e-10,-2.4029144074195,-9.966717328664,-15.778816574323,-21.590844260223,3.4091575245029,-2.4029144074195,-9.966717328664,-15.778818957317,-6.7092381195846e-07,0.1778616032581,0.1778616032581,-1.0133513214357e-10,-15.778819722637,997.561,1.0112107853855,0.1778616048108,-2.4029125443991,997.561,1.0341771631345,0.17786160448146,-9.9667176089131,997.561,1.0015527015126,0.17786160310798,3.409155059099,25,997.561,1.0236861485294,0.17786160358412
2.56,0.0016208100620474,5.9468111728304,7.563591117766,0.01,1.6208100620474e-05,1.3936413708516,1.3936413708982,1.3936413703832,-3.1695281080239e-10,-2.4059800654495,-9.9695711832155,-15.781664193116,-21.593823569203,3.4061765012811,-2.4059800654495,-9.9695711832155,-15.781664217113,6.0732208057963e-07,0.17787781135873,0.17787781135873,-4.045436183714e-11,-15.781664023954,997.561,0.99311811710969,0.17787781132787,-2.4059798723392,997.561,0.98023620393396,0.1778778113134,-9.9695710076906,997.561,0.93429860143877,0.17787781134387,3.4061766608093,25,997.561,1.0416125111083,0.17787781132614
2.57,0.0016201786328773,5.9471053640553,7.563339848383,0.01,1.6201786328773e-05,1.3937683107977,1.3937683090449,1.3937683112367,-4.7332600386726e-10,-2.4089629144896,-9.9723027628726,-15.784523549844,-21.596751437093,3.4032492248984,-2.4089629144896,-9.9723027628726,-15.784525766662,-1.9910208068972e-07,0.17789401314505,0.17789401314505,-6.0413098653075e-11,-15.784524471018,997.561,1.039165490411,0.17789401327124,-2.4089639740744,997.561,0.96068804738824,0.17789401311534,-9.9723012166893,997.561,1.0076041592936,0.17789401310588,3.4032479483338,25,997.561,1.0114008050195,0.17789401315683
2.58,0.0016195435694477,5.9476744460555,7.5632672407065,0.01,1.6195435694477e-05,1.393895197715,1.3938951974355,1.3938951972902,-2.4457784274894e-10,-2.4119139508948,-9.9751811916013,-15.787421970686,-21.599658671032,3.4003413170496,-2.4119139508948,-9.9751811916013,-15.787422025862,2.912512510722e-07,0.17791020858075,0.17791020858075,-3.1216762277214e-11,-15.787421895081,997.561,1.0445494324528,0.17791020860556,-2.4119138480079,997.561,1.0200157525109,0.17791020858292,-9.975181036549,997.561,1.0514332133809,0.17791020859583,3.4003414023176,25,997.561,1.0008638445099,0.17791020861086
2.59,0.0016189350087598,5.9481024130063,7.5630842275842,0.01,1.6189350087598e-05,1.3940220376846,1.3940220381464,1.3940220386422,1.2885462234196e-09,-2.414893891356,-9.9779781189402,-15.790293011672,-21.602594508482,3.3974051695533,-2.414893891356,-9.9779781189402,-15.790293033743,1.9520405491604e-06,0.17792639793084,0.17792639793084,1.6446396242436e-10,-15.790292854787,997.561,0.9653805113559,0.17792639783119,-2.41489404835,997.561,1.0040323914022,0.17792639773479,-9.9779780636007,997.561,1.0267034274511,0.17792639770106,3.3974053112772,25,997.561,1.0138971878604,0.17792639788619
2.6,0.0016183346898541,5.9484983187867,7.5628835218987,0.01,1.6183346898541e-05,1.3941488317629,1.3941488318234,1.3941488316671,1.0884054158157e-11,-2.4179238136722,-9.9808073355708,-15.793167654859,-21.605551438637,3.3944490723065,-2.4179238136722,-9.9808073355708,-15.793167746196,-1.6267831699961e-06,0.17794258127773,0.17794258127773,1.3891893372217e-12,-15.793167877995,997.561,0.98443909513034,0.17794258118804,-2.4179235208562,997.561,0.97498249738688,0.17794258138985,-9.980807842487,997.561,0.98472775702943,0.17794258124465,3.3944489888345,25,997.561,1.0096263791155,0.17794258151301
2.61,0.0016176949846708,5.9489731951762,7.5627217712824,0.01,1.6176949846708e-05,1.3942755757516,1.3942755753806,1.394275575169,-6.4129152640112e-10,-2.4209053235551,-9.9836270948375,-15.796050196999,-21.608470085094,3.3915297979927,-2.4209053235551,-9.9836270948375,-15.796049875023,-8.3037938791703e-07,0.17795875822758,0.17795875822758,-8.1851425726267e-11,-15.796050097019,997.561,1.0212968957381,0.1779587582399,-2.420905207504,997.561,1.0117729169933,0.17795875823344,-9.9836272692085,997.561,1.0123219129256,0.17795875821949,3.3915299277912,25,997.561,0.96175450404008,0.17795875822659
2.62,0.0016171930016323,5.9493411962278,7.5625157081585,0.01,1.6171930016323e-05,1.3944022771201,1.3944022796083,1.394402276598,-1.2936252145215e-09,-2.4239025971665,-9.986418305325,-15.798887103995,-21.611394936347,3.3886070822096,-2.4239025971665,-9.986418305325,-15.798888346116,-8.3058799064161e-07,0.1779749301576,0.1779749301576,-1.6511222089313e-10,-15.798887970548,997.561,0.96802219682822,0.177974929621,-2.4239032715677,997.561,0.99958814902513,0.17797492951577,-9.9864175606971,997.561,0.99422620355677,0.17797492963125,3.388605041411,25,997.561,1.0111690040551,0.17797492956957
2.63,0.0016164575596167,5.9496756535327,7.5622249008305,0.01,1.6164575596167e-05,1.3945289259762,1.3945289262155,1.3945289257631,-1.3794319888348e-10,-2.42695470465,-9.9891796054805,-15.801790903217,-21.614383317357,3.3856164872538,-2.42695470465,-9.9891796054805,-15.801790697641,1.4714701488432e-06,0.17799109473319,0.17799109473319,-1.7606419285185e-11,-15.801790662753,997.561,0.97002309583106,0.17799109468426,-2.4269543530093,997.561,0.99040884102982,0.1779910947294,-9.9891795879965,997.561,0.98664647670254,0.17799109471911,3.3856169154426,25,997.561,1.0302897276286,0.17799109471695
2.64,0.0016158960677942,5.9502260995082,7.5621764702578,0.01,1.6158960677942e-05,1.3946555270225,1.3946555288307,1.3946555294226,4.3308310746895e-10,-2.4298531338924,-9.9920296041503,-15.804655972821,-21.617249224802,3.382749058294,-2.4298531338924,-9.9920296041503,-15.80465711887,7.2705874506825e-07,0.17800725369387,0.17800725369387,5.5276685165684e-11,-15.804656307409,997.561,0.99590080883951,0.17800725389412,-2.4298522786696,997.561,1.0087095796605,0.17800725326845,-9.9920291291143,997.561,0.97670376699143,0.1780072537994,3.3827498839064,25,997.561,1.0150208763876,0.17800725382417
2.65,0.0016152804269559,5.9506252588669,7.5619503784741,0.01,1.6152804269559e-05,1.3947820830189,1.3947820832116,1.3947820829261,-1.7093401852863e-11,-2.4329216776358,-9.9948720561099,-15.807537320376,-21.620235966009,3.3797640218882,-2.4329216776358,-9.9948720561099,-15.807537359028,-5.7318257313247e-07,0.17802340649814,0.17802340649814,-2.1817211900812e-12,-15.807537190663,997.561,0.992370610925,0.17802340647938,-2.4329215323424,997.561,1.0304385351362,0.17802340646562,-9.9948718964242,997.561,1.019726343565,0.17802340647314,3.3797641622104,25,997.561,0.99559708594282,0.17802340649131
2.66,0.0016146846187892,5.9511552229784,7.5618726018345,0.01,1.6146846187892e-05,1.3949085883999,1.3949085909119,1.394908589081,5.5428634587561e-10,-2.4358006616837,-9.9976732635182,-15.81038566798,-21.623088195428,3.3769106020453,-2.4358006616837,-9.9976732635182,-15.81038564314,7.2750316149429e-07,0.17803955334433,0.17803955334433,7.0746494850991e-11,-15.810385160057,997.561,0.98694601078639,0.17803955302516,-2.4358004933822,997.561,0.99218879993298,0.17803955309146,-9.997673143129,997.561,0.97744470079105,0.17803955294631,3.3769121294186,25,997.561,1.0263623402179,0.17803955280469
2.67,0.0016139880517713,5.95167775234,7.5617464559992,0.01,1.6139880517713e-05,1.3950350442663,1.3950350440375,1.3950350435627,-2.8224956481603e-10,-2.4387742094031,-10.000520665402,-15.813263927241,-21.626022174425,3.3739777788581,-2.4387742094031,-10.000520665402,-15.813264076821,-1.0651147862481e-06,0.17805569322485,0.17805569322485,-3.6025003200121e-11,-15.81326394474,997.561,1.0445517006909,0.17805569320537,-2.4387739986675,997.561,1.0184592265653,0.17805569319481,-10.000520527982,997.561,0.96144965393817,0.17805569314905,3.3739778851811,25,997.561,0.96772452757865,0.17805569328406
2.68,0.0016134048817479,5.9521051663386,7.5615558873787,0.01,1.6134048817479e-05,1.395161451192,1.3951614514727,1.3951614501584,-7.4074466209305e-10,-2.4417840143914,-10.00333990177,-15.816153015621,-21.628973375249,3.3710260762314,-2.4417840143914,-10.00333990177,-15.81615362714,-5.837804902589e-07,0.17807182727366,0.17807182727366,-9.4545154887193e-11,-15.81615277596,997.561,1.0244043939482,0.17807182722663,-2.4417835563585,997.561,0.99976278859529,0.17807182706247,-10.003339126371,997.561,0.95829354391949,0.17807182723805,3.3710264322156,25,997.561,0.99754242052047,0.17807182702866
2.69,0.0016128011981059,5.9525457212731,7.5614333042175,0.01,1.6128011981059e-05,1.3952878114762,1.3952878116103,1.3952878124103,-1.0410551070119e-11,-2.4446711964988,-10.006104500716,-15.818970823177,-21.631816127757,3.3681838083872,-2.4446711964988,-10.006104500716,-15.818970787379,9.2989486755542e-07,0.17808795528565,0.17808795528565,-1.3287536363803e-12,-15.818970628987,997.561,1.0417432464882,0.17808795538898,-2.4446709575328,997.561,1.0409809581712,0.1780879553871,-10.00610441252,997.561,0.99425885686599,0.17808795529745,3.3681840660077,25,997.561,0.94776424963556,0.17808795530396
2.7,0.0016121588145707,5.9532434023036,7.5613653097982,0.01,1.6121588145707e-05,1.3954141334369,1.3954141214183,1.3954141168243,-1.4546564114961e-09,-2.447640913454,-10.009006223252,-15.82186845658,-21.634765330235,3.365252221211,-2.447640913454,-10.009006223252,-15.821855447367,-1.8388689976475e-06,0.17810407687379,0.17810407687379,-1.8566548335825e-10,-15.821856815469,997.561,1.0010216706605,0.17810407821552,-2.4476437082405,997.561,1.0165735642119,0.17810407623742,-10.00900121334,997.561,0.97707106617611,0.17810407800168,3.3652527651622,25,997.561,1.0097809332363,0.17810407614012
2.71,0.0016114683850821,5.953786292078,7.5612705560702,0.01,1.6114683850821e-05,1.3955403780373,1.3955403771324,1.3955403779652,-2.5594014886927e-10,-2.4504011642097,-10.01167172028,-15.824696744663,-21.637532182635,3.3624661477941,-2.4504011642097,-10.01167172028,-15.824696234668,1.5262717313706e-06,0.17812019155764,0.17812019155764,-3.2666993439173e-11,-15.82469731812,997.561,1.0070458739769,0.17812019157201,-2.4504009194208,997.561,1.0091298529009,0.17812019154505,-10.0116728353,997.561,0.98181829526037,0.17812019170643,3.3624669429437,25,997.561,0.97890526836394,0.17812019155247
2.72,0.0016108928062308,5.9541930090539,7.5611518211621,0.01,1.6108928062308e-05,1.3956665877723,1.3956665877509,1.3956665878022,3.8474171822264e-12,-2.4534755001695,-10.014627321332,-15.827573561703,-21.640523129279,3.3594768792607,-2.4534755001695,-10.014627321332,-15.827573535786,3.30772374483e-07,0.1781363004857,0.1781363004857,4.9106618248374e-13,-15.827573419806,997.561,0.99480413233733,0.17813630048423,-2.4534753771827,997.561,1.0110854584851,0.17813630049829,-10.014627209527,997.561,1.0023916073478,0.17813630049344,3.3594770054903,25,997.561,0.99071905312865,0.17813630048249
2.73,0.0016102431450282,5.9547771073947,7.5610923788855,0.01,1.6102431450282e-05,1.3957927471244,1.3957927474696,1.3957927473737,1.7088270838246e-10,-2.4563596664487,-10.017452045334,-15.83042233429,-21.643391301947,3.356608829715,-2.4563596664487,-10.017452045334,-15.830422450752,2.1267569087911e-07,0.17815240291715,0.17815240291715,2.1810662915764e-11,-15.830422199709,997.561,0.9759906553203,0.17815240291905,-2.4563596294544,997.561,0.99865101412508,0.17815240289494,-10.017451857494,997.561,0.98804321214338,0.17815240290232,3.3566088553285,25,997.561,1.0218965112244,0.17815240292212
2.74,0.0016095613704165,5.9554816215413,7.561122631138,0.01,1.6095613704165e-05,1.3959188526911,1.3959188537724,1.395918853416,4.574510470956e-10,-2.4592006482426,-10.020323279381,-15.83328154413,-21.646234034368,3.3537661786127,-2.4592006482426,-10.020323279381,-15.833281422487,3.6487141518219e-07,0.17816849853086,0.17816849853086,5.8386894046263e-11,-15.83328148655,997.561,0.99531313561428,0.17816849852182,-2.4592009528495,997.561,0.98202881386282,0.17816849839704,-10.020323416494,997.561,0.96306090455658,0.17816849849226,3.3537662117817,25,997.561,1.0165435029896,0.17816849850699
2.75,0.001608948546955,5.9560267243193,7.5610218532083,0.01,1.608948546955e-05,1.3960449061218,1.3960449120616,1.3960449109269,-4.6410573683375e-12,-2.4621409897497,-10.023162842958,-15.836151154013,-21.649158762854,3.3508438103234,-2.4621409897497,-10.023162842958,-15.836149926926,-5.8835554828664e-07,0.17818458801633,0.17818458801633,-5.9236267257055e-13,-15.836149908493,997.561,1.0042421754615,0.17818458796198,-2.4621405684686,997.561,1.0061614275325,0.1781845872634,-10.023162142174,997.561,0.99900350684738,0.17818458793362,3.3508423210515,25,997.561,1.0031594863714,0.17818458762667
2.76,0.0016083042010534,5.9564251819123,7.5608128032784,0.01,1.6083042010534e-05,1.3961709197012,1.3961709198675,1.3961709199171,2.6497982143594e-10,-2.4651289952479,-10.025941798526,-15.839012756381,-21.652067336401,3.3479326315535,-2.4651289952479,-10.025941798526,-15.839012714677,3.4329199646904e-07,0.17820067105834,0.17820067105834,3.3820774609234e-11,-15.839012624356,997.561,1.0001848213449,0.17820067102712,-2.4651288988633,997.561,0.98871019341175,0.17820067104805,-10.02594170441,997.561,0.98435627187401,0.17820067106727,3.3479327558845,25,997.561,1.0199868623638,0.17820067103792
2.77,0.0016076974940549,5.9569498177138,7.5607270864896,0.01,1.6076974940549e-05,1.3962968797655,1.3962968801389,1.3962968800654,2.7558543850083e-10,-2.4680437130572,-10.028770799547,-15.841861677918,-21.654950969002,3.3450489319891,-2.4680437130572,-10.028770799547,-15.841861741542,1.3503769545215e-08,0.17821674803328,0.17821674803328,3.5174425549141e-11,-15.84186162824,997.561,1.0505807105585,0.17821674799988,-2.4680435144337,997.561,0.99900184935297,0.17821674802045,-10.028770696168,997.561,0.95340744784799,0.17821674806922,3.3450491136663,25,997.561,0.96892519146957,0.17821674798451
2.78,0.0016074017225143,5.9575601670339,7.5606916165217,0.01,1.6074017225143e-05,1.3964227459592,1.3964228172371,1.3964228130177,9.2116113553024e-12,-2.4708611776052,-10.031552794127,-15.844749066033,-21.657959410058,3.3420566553862,-2.4708611776052,-10.031552794127,-15.844755871883,-3.3916012983511e-07,0.1782328220505,0.1782328220505,1.1757266260776e-12,-15.844747649456,997.561,1.0282166051345,0.17823282013507,-2.4708765945855,997.561,0.99659998102982,0.17823281305407,-10.031542890284,997.561,0.98750527575132,0.17823281867086,3.3420368411873,25,997.561,1.0034489010941,0.17823281831837
2.79,0.0016061086135249,5.9580800261066,7.5603256073733,0.01,1.6061086135249e-05,1.3965486530756,1.3965486530225,1.3965486529578,-3.1349704552345e-10,-2.4741938513068,-10.03451945868,-15.847588541785,-21.660900410963,3.3390997785587,-2.4741938513068,-10.03451945868,-15.847588566734,-4.1088502689512e-07,0.17824888313664,0.17824888313664,-4.0013284256335e-11,-15.847588341552,997.561,1.0175414974671,0.17824888313621,-2.4741938270334,997.561,1.0322366708094,0.17824888314595,-10.034519251986,997.561,1.016164164445,0.17824888313445,3.339099812312,25,997.561,0.96690486726748,0.17824888314373
2.8,0.0016057664874003,5.958707696763,7.5605554604864,0.01,1.6057664874003e-05,1.3966744618225,1.3966744620029,1.3966744620551,-3.1925771234062e-12,-2.4767181240241,-10.037273584511,-15.850416879377,-21.663565820392,3.3364344607263,-2.4767181240241,-10.037273584511,-15.850417099315,3.9509431480524e-07,0.17826494080151,0.17826494080151,-4.0748548598226e-13,-15.850416848135,997.561,0.96795902593203,0.17826494072539,-2.4767184995888,997.561,1.0096716277494,0.17826494074872,-10.037273154367,997.561,1.0224234213513,0.17826494078756,3.3364342389293,25,997.561,0.99185666227891,0.17826494077739
2.81,0.0016052371181824,5.9587607730105,7.5600944527727,0.01,1.6052371181824e-05,1.3968002249903,1.3968002295082,1.3968002309793,7.5395978830304e-10,-2.479870523519,-10.039964976292,-15.853285238671,-21.666589450442,3.3334113197943,-2.479870523519,-10.039964976292,-15.85328253843,9.6403683498968e-07,0.1782809931727,0.1782809931727,9.623187126642e-11,-15.853283468109,997.561,0.99415451314875,0.17828099326797,-2.4798717785506,997.561,1.0082709267529,0.17828099310529,-10.039966650269,997.561,1.0024302995771,0.17828099319602,3.3334115588413,25,997.561,0.98574158883357,0.17828099274531
2.82,0.0016045081118604,5.9597275299393,7.560303890956,0.01,1.6045081118604e-05,1.3969259399755,1.3969259398972,1.3969259399649,5.1507770949004e-11,-2.482628218025,-10.042932108981,-15.856149223758,-21.669378726254,3.3306212178993,-2.482628218025,-10.042932108981,-15.856149280659,-8.9439390142754e-07,0.17829703825381,0.17829703825381,6.5742089433456e-12,-15.856149123909,997.561,0.98611240327484,0.17829703827089,-2.4826280606509,997.561,1.0038180143418,0.17829703826238,-10.042931975827,997.561,0.98954655752452,0.17829703826004,3.3306213756364,25,997.561,1.0000476491711,0.17829703825741
2.83,0.0016038607874358,5.9603039567388,7.5602546799294,0.01,1.6038607874358e-05,1.3970515997583,1.3970515995693,1.3970515997659,-1.599256485446e-10,-2.4854964616229,-10.045751141552,-15.858999357068,-21.672247622191,3.3277524540244,-2.4854964616229,-10.045751141552,-15.858999367313,-2.692054633332e-07,0.17831307686169,0.17831307686169,-2.0412155477921e-11,-15.858999231818,997.561,1.0218068507,0.17831307686492,-2.4854964160522,997.561,1.0006287661747,0.17831307691426,-10.045750975675,997.561,0.95028792271387,0.17831307685318,3.3277525498269,25,997.561,0.98234189848296,0.17831307688519
