time,NekInlet:massflow,NekInlet:pressure,NekInlet:temperature,NekInlet:velocity,NekOutlet:massflow,NekOutlet:pressure,NekOutlet:temperature,NekOutlet:velocity,SAM_dudt,SAM_velocity,coupled_nekdP,dP_overlap,dt,du,fromNekRS_temperature,mFlow_deadend,mFlow_out2,mFlow_out6,p_in,p_inlet_interface,p_out,toNekRS_temperature,toNekRS_velocity,u,branch3to5anddeadend:pressure,branch3to5anddeadend:rho,branch3to5anddeadend:temperature,branch3to5anddeadend:velocity,junction2to3:pressure,junction2to3:rho,junction2to3:temperature,junction2to3:velocity,junction5to6:pressure,junction5to6:rho,junction5to6:temperature,junction5to6:velocity,junction6to7:pressure,junction6to7:rho,junction6to7:temperature,junction6to7:velocity,junction7toOverlap:pressure,junction7toOverlap:rho,junction7toOverlap:temperature,junction7toOverlap:velocity
0.0178,0.47930526783383,15018822.278435,547.96440481408,0.2194444193745,0.47930575917547,15018822.248852,547.96353193681,0.21944422100637,0.0019838181372633,0.2194444193745,7.2147759351291,12.420971820131,0.0001,1.9838181372633e-07,547.96353193681,-3.0562194973829e-07,0.48008786117641,0.47930712305701,15018834.699407,15018822.248852,15018822.278435,547.96265339165,0.21944441937107,0.21944441937107,14999981.206768,767.10345029088,551.12261147926,0.22134807894473,15011270.708401,767.10245876552,551.12319226136,0.22134793385641,15003734.209491,767.10516810532,551.12160527619,0.22134808304347,15011271.4234,772.49961790043,547.96182745488,0.21944442849865,15018834.700723,772.49820782812,547.96265339921,0.2194444231412
0.0179,0.47930569567228,15018822.248852,547.96441231906,0.21944461889516,0.47930619244711,15018822.245915,547.96353193681,0.21944441937444,0.0019953116209281,0.21944461889516,7.2106283703518,12.427725607529,0.0001,1.9953116209281e-07,547.96353193681,-3.0748940168189e-07,0.48008827359874,0.47930756687749,15018834.676577,15018822.245915,15018822.248852,547.96264583213,0.21944461890223,0.21944461890223,14999981.205797,767.10343583579,551.12261994628,0.22134827713172,15011270.706494,767.10242970371,551.1232092842,0.22134813236439,15003734.204126,767.10516918776,551.12160464215,0.22134828247442,15011271.409476,772.49964986546,547.9618087315,0.21944462808578,15018834.677892,772.49822073392,547.96264583969,0.21944462266883
0.018,0.47930612305751,15018822.245915,547.96441982167,0.21944481820718,0.47930662823617,15018822.268845,547.96353193681,0.21944461889507,0.00199298879483,0.21944481820718,7.2184941178186,12.436606409028,0.0001,1.99298879483e-07,547.96353193681,-3.0630180112133e-07,0.48008868846005,0.47930801018861,15018834.682522,15018822.268845,15018822.245915,547.96263827452,0.21944481820111,0.21944481820111,14999981.206846,767.10342141748,551.12262839175,0.22134847769891,15011270.72081,767.10240054544,551.12322636354,0.22134833202555,15003734.206139,767.10517038059,551.12160394346,0.22134848165678,15011271.413655,772.49968201589,547.9617898995,0.21944482742909,15018834.683836,772.49823363646,547.96263828208,0.21944482196667
0.0181,0.4793065466594,15018822.268845,547.96442732062,0.21944501578526,0.47930706356957,15018822.26555,547.96353193681,0.21944481820709,0.0019756493152556,0.21944501578526,7.2402170175092,12.448432972655,0.0001,1.9756493152556e-07,547.96353193681,-3.0183374763449e-07,0.48008910280905,0.4793084497091,15018834.717278,15018822.26555,15018822.268845,547.9626307201,0.21944501576604,0.21944501576604,14999981.207974,767.10340703746,551.12263681479,0.22134867663221,15011270.719373,767.10237129133,551.12324349902,0.22134853147769,15003734.213911,767.10517168375,551.12160318014,0.2213486791056,15011271.435039,772.49971435027,547.96177095977,0.21944502503772,15018834.718591,772.49824653355,547.96263072766,0.21944501952922
0.0182,0.47930697420974,15018822.265549,547.96443479866,0.21944521516096,0.47930749511584,15018822.22916,547.96353193681,0.21944501578522,0.0019940916981542,0.21944521516096,7.2015746788418,12.413278812543,0.0001,1.9940916981542e-07,547.96353193681,-3.0523977348377e-07,0.48008951333727,0.47930889323608,15018834.678828,15018822.22916,15018822.265549,547.96262318616,0.21944521517521,0.21944521517521,14999981.205162,767.10339266887,551.12264523113,0.22134887231582,15011270.696585,767.10234194175,551.12326069042,0.22134872919515,15003734.203876,767.10517306905,551.12160236871,0.22134887843107,15011271.41086,772.49974683941,547.96175192938,0.21944522451223,15018834.680139,772.49825939572,547.96262319369,0.21944521892935
0.0183,0.47930740224257,15018822.22916,547.96444227001,0.21944541475434,0.4793079305882,15018822.265047,547.96353193681,0.21944521516086,0.0019957636679391,0.21944541475434,7.2246085886999,12.448374630883,0.0001,1.9957636679391e-07,547.96353193681,-3.0493247151713e-07,0.48008992770314,0.47930933712169,15018834.677535,15018822.265047,15018822.22916,547.96261565842,0.21944541475158,0.21944541475158,14999981.206444,767.10337834019,551.1226536241,0.22134907346389,15011270.718896,767.10231249737,551.12327793735,0.22134892871128,15003734.204683,767.10517456313,551.12160149355,0.22134907788635,15011271.41089,772.49977950821,547.96173279376,0.21944542412884,15018834.678845,772.49827224727,547.96261566595,0.21944541850279
0.0184,0.47930782668356,15018822.265048,547.96444973425,0.21944561269978,0.47930836653616,15018822.270025,547.96353193681,0.21944541475425,0.0019792968156129,0.21944561269978,7.2355177010486,12.445789461955,0.0001,1.9792968156129e-07,547.96353193681,-3.0064561083799e-07,0.48009034248328,0.47930977740361,15018834.710838,15018822.270025,15018822.265048,547.96260813732,0.21944561268126,0.21944561268126,14999981.207819,767.10336405433,551.12266199198,0.22134927308213,15011270.722448,767.10228295924,551.1232952392,0.22134912844501,15003734.212359,767.10517616738,551.12160055387,0.22134927569791,15011271.4315,772.49981235658,547.96171355296,0.21944562209951,15018834.712145,772.49828508749,547.96260814484,0.21944561642845
0.0185,0.47930825151487,15018822.270025,547.9644571784,0.2194458108142,0.47930879888462,15018822.23663,547.96353193681,0.21944561269966,0.0019813209653496,0.2194458108142,7.2269098763782,12.435419984162,0.0001,1.9813209653496e-07,547.96353193681,-3.0045091949069e-07,0.48009075363053,0.47931021810685,15018834.705445,15018822.23663,15018822.270025,547.96260063587,0.21944581081336,0.21944581081336,14999981.206343,767.10334979202,551.12267034607,0.22134946921592,15011270.701985,767.10225332821,551.12331259546,0.22134932652991,15003734.209998,767.10517786105,551.12159956181,0.22134947373463,15011271.427693,772.49984536277,547.96169421971,0.21944582028752,15018834.70675,772.49829789418,547.96260064337,0.21944581455111
0.0186,0.47930867927344,15018822.23663,547.96446460247,0.21944601025909,0.47930923160208,15018822.238967,547.96353193681,0.219445810814,0.001994543229189,0.21944601025909,7.2218086293853,12.442771840841,0.0001,1.994543229189e-07,547.96353193681,-3.0269775823814e-07,0.48009116508459,0.4793106616773,15018834.679402,15018822.238967,15018822.23663,547.96259315404,0.21944601026768,0.21944601026768,14999981.205451,767.10333555668,551.12267868437,0.22134966742999,15011270.703279,767.10222360382,551.1233300064,0.22134952478399,15003734.204064,767.1051796461,551.12159851622,0.22134967308618,15011271.411891,772.49987852729,547.96167479372,0.21944601979286,15018834.680704,772.49831066737,547.96259316152,0.21944601399655
0.0187,0.47930910566307,15018822.238968,547.96447201499,0.21944620907163,0.47930966722613,15018822.265745,547.96353193681,0.21944601025909,0.00198793946804,0.21944620907163,7.2353968026941,12.455128157511,0.0001,1.98793946804e-07,547.96353193681,-3.005701511742e-07,0.48009157936683,0.47931110379365,15018834.694096,15018822.265745,15018822.238968,547.96258568329,0.21944620906163,0.21944620906163,14999981.206967,767.10332136666,551.12268699612,0.22134986809628,15011270.720074,767.10219378721,551.12334747136,0.22134972436956,15003734.208198,767.10518153919,551.12159740735,0.22134987175826,15011271.421508,772.49991186529,547.96165526612,0.21944621862435,15018834.695396,772.49832342164,547.96258569076,0.2194462127848
0.0188,0.47930953035961,15018822.265745,547.96447940846,0.21944640709978,0.47931010146837,15018822.253186,547.96353193681,0.21944620907153,0.0019802809261837,0.21944640709978,7.2330765056591,12.443230582401,0.0001,1.9802809261837e-07,547.96353193681,-2.9823239572426e-07,0.48009199221977,0.47931154421755,15018834.708975,15018822.253186,15018822.265745,547.96257823114,0.21944640708972,0.21944640708972,14999981.207011,767.10330721233,551.12269528696,0.22135006609151,15011270.712636,767.10216387881,551.12336499009,0.22134992332179,15003734.211113,767.1051835291,551.12159624177,0.221350069678,15011271.430495,772.49994536423,547.96163564425,0.21944641669809,15018834.710272,772.49833614417,547.96257823859,0.2194464108035
0.0189,0.47930995635105,15018822.253186,547.96448677698,0.21944660570869,0.47931053399748,15018822.236893,547.96353193681,0.21944640709964,0.0019862135675064,0.21944660570869,7.2287276025008,12.443425498903,0.0001,1.9862135675064e-07,547.96353193681,-2.9888962921117e-07,0.48009240331364,0.4793119859113,15018834.696611,15018822.236893,15018822.253186,547.96257080349,0.21944660571107,0.21944660571107,14999981.205923,767.10329308648,551.12270356112,0.22135026321833,15011270.702639,767.10213387927,551.1233825622,0.22135012148941,15003734.20771,767.10518560717,551.12159502455,0.22135026819869,15011271.422737,772.49997901436,547.96161593382,0.21944661537022,15018834.697904,772.49834882487,547.96257081092,0.21944660941325
0.019,0.47931038381008,15018822.236893,547.96449412315,0.21944680497869,0.47931096779521,15018822.247829,547.96353193681,0.21944660570858,0.0019926994282438,0.21944680497869,7.2264915574082,12.447502048686,0.0001,1.9926994282438e-07,547.96353193681,-2.9964979800193e-07,0.48009281560989,0.47931242899851,15018834.684396,15018822.247829,15018822.236893,547.96256339773,0.21944680498102,0.21944680498102,14999981.205857,767.10327899692,551.12271181403,0.22135046231663,15011270.709359,767.1021037894,551.12340018723,0.22135032023839,15003734.205195,767.10518777965,551.12159375203,0.22135046735877,15011271.415558,772.50001282057,547.96159613196,0.21944681468456,15018834.685684,772.49836146821,547.96256340513,0.21944680867289
0.0191,0.47931080785846,15018822.247829,547.96450145243,0.21944700267897,0.4793114030371,15018822.261904,547.96353193681,0.2194468049787,0.0019767975945051,0.21944700267897,7.2539652315417,12.469294620678,0.0001,1.9767975945051e-07,547.96353193681,-2.9549260310358e-07,0.48009322928374,0.47931286859508,15018834.717123,15018822.261904,15018822.247829,547.9625560084,0.21944700266078,0.21944700266078,14999981.207564,767.10326495679,551.12272003798,0.22135066211612,15011270.718601,767.10207360954,551.12341786496,0.22135051964865,15003734.213062,767.10519005788,551.12159241756,0.22135066491443,15011271.436029,772.50004679274,547.96157623289,0.21944701239828,15018834.71841,772.49837408347,547.96255601579,0.2194470063439
0.0192,0.47931123337997,15018822.261904,547.96450874965,0.21944720103817,0.4793118348498,15018822.229523,547.96353193681,0.21944700267881,0.0019838123863081,0.21944720103817,7.2281006391372,12.439796891063,0.0001,1.9838123863081e-07,547.96353193681,-2.9639006104327e-07,0.48009363949671,0.47931330969033,15018834.701701,15018822.229523,15018822.261904,547.96254865069,0.21944720104202,0.21944720104202,14999981.205749,767.10325094253,551.12272824678,0.2213508580607,15011270.69856,767.10204334057,551.12343559489,0.22135071748811,15003734.208413,767.10519241701,551.12159103571,0.22135086320194,15011271.426045,772.50008090509,547.96155625172,0.21944721083339,15018834.702981,772.49838664479,547.96254865805,0.21944720471014
0.0193,0.47931166102324,15018822.229524,547.96451601928,0.21944740035542,0.47931226810219,15018822.242017,547.96353193681,0.21944720103806,0.0019931833886155,0.21944740035542,7.2309414990438,12.454338844866,0.0001,1.9931833886155e-07,547.96353193681,-2.9778936712705e-07,0.48009405108212,0.47931375280364,15018834.683863,15018822.242017,15018822.229524,547.96254132012,0.21944740036035,0.21944740036035,14999981.205543,767.10323696503,551.12273643405,0.22135105702652,15011270.706236,767.10201298258,551.12345337697,0.22135091598718,15003734.204683,767.10519486644,551.12158960097,0.22135106240989,15011271.415472,772.50011516556,547.96153618378,0.21944741019452,15018834.685139,772.49839915977,547.96254132745,0.21944740401576
0.0194,0.47931208610747,15018822.242018,547.96452326767,0.21944759849075,0.47931270344713,15018822.261679,547.96353193681,0.21944740035537,0.001981156963482,0.21944759849075,7.2490145509103,12.467037532479,0.0001,1.981156963482e-07,547.96353193681,-2.9447783059047e-07,0.4800944646903,0.47931419326817,15018834.709055,15018822.261679,15018822.242018,547.96253401032,0.21944759847605,0.21944759847605,14999981.207177,767.10322303879,551.12274459129,0.22135125716873,15011270.718777,767.10198253653,551.12347121062,0.22135111544472,15003734.210989,767.10519741886,551.1215881059,0.22135126040157,15011271.431397,772.50014958542,547.96151602249,0.21944760834302,15018834.710327,772.49841163927,547.96253401763,0.21944760212078
0.0195,0.47931250967193,15018822.26168,547.96453048494,0.21944779591518,0.47931313621034,15018822.238128,547.96353193681,0.21944759849065,0.0019743011678286,0.21944779591518,7.2496723894307,12.460173530504,0.0001,1.9743011678286e-07,547.96353193681,-2.9232875043711e-07,0.48009487568011,0.47931463220276,15018834.721854,15018822.238128,15018822.26168,547.96252673122,0.21944779590617,0.21944779590617,14999981.206737,767.10320914973,551.12275272675,0.22135145394018,15011270.704576,767.10195200287,551.12348909559,0.2213513137194,15003734.213089,767.10520005872,551.12158655961,0.22135145772553,15011271.438922,772.50018414805,547.96149577756,0.21944780581715,15018834.72312,772.49842406638,547.9625267385,0.21944779953568
0.0196,0.47931293664107,15018822.238127,547.96453766457,0.21944799488016,0.47931356742083,15018822.222614,547.96353193681,0.21944779591505,0.0019898526429363,0.21944799488016,7.2321154403854,12.452142104506,0.0001,1.9898526429363e-07,547.96353193681,-2.9509985708669e-07,0.48009528507253,0.4793150744947,15018834.69027,15018822.222614,15018822.238127,547.96251948931,0.21944799489143,0.21944799489143,14999981.20497,767.10319528914,551.12276084553,0.22135165055391,15011270.694794,767.10192138213,551.12350703157,0.22135151128313,15003734.205312,767.10520277608,551.12158496793,0.22135165661379,15011271.419375,772.50021884256,547.96147545539,0.21944800485281,15018834.691531,772.49843643001,547.96251949655,0.21944799850364
0.0197,0.47931336347231,15018822.222614,547.96454481697,0.2194481937688,0.47931400199644,15018822.253347,547.96353193681,0.21944799488013,0.0019887240412797,0.2194481937688,7.246432069288,12.471633452922,0.0001,1.9887240412797e-07,547.96353193681,-2.9418016371353e-07,0.48009569775144,0.47931551651179,15018834.694247,15018822.253347,15018822.222614,547.96251227418,0.21944819376384,0.21944819376384,14999981.206245,767.10318147844,551.1227689351,0.22135185098946,15011270.713925,767.10189067472,551.12352501831,0.22135171038838,15003734.207134,767.10520559048,551.1215833194,0.2213518553629,15011271.422503,772.50025368701,547.96145504539,0.21944820375756,15018834.695504,772.4984487479,547.9625122814,0.21944819736299
0.0198,0.47931378721476,15018822.253348,547.96455193991,0.21944839122899,0.47931443640496,15018822.252359,547.96353193681,0.2194481937687,0.0019744898510643,0.21944839122899,7.2559527915301,12.469484325498,0.0001,1.9744898510643e-07,547.96353193681,-2.9039561085549e-07,0.48009611021126,0.47931595538913,15018834.722832,15018822.252359,15018822.253348,547.96250508807,0.21944839121282,0.21944839121282,14999981.207227,767.10316771726,551.12277699565,0.2213520496206,15011270.713779,767.1018598817,551.12354305521,0.22135190941683,15003734.213549,767.10520849976,551.1215816153,0.2213520526933,15011271.440115,772.50028867786,547.96143454964,0.21944840124096,15018834.724083,772.49846101625,547.96250509526,0.2194483947972
0.0199,0.4793142116579,15018822.252359,547.96455902271,0.21944858899052,0.4793148676936,15018822.223287,547.96353193681,0.21944839122888,0.0019777812865218,0.21944858899052,7.2488918313037,12.462763350457,0.0001,1.9777812865218e-07,547.96353193681,-2.9048310363997e-07,0.48009651951923,0.47931639494333,15018834.715122,15018822.223287,15018822.252359,547.96249794167,0.21944858899095,0.21944858899095,14999981.20583,767.10315398944,551.12278503667,0.22135224550425,15011270.695959,767.10182900354,551.12356114197,0.22135210701615,15003734.210798,767.10521148657,551.12157986579,0.22135225037161,15011271.434969,772.50032379693,547.96141397878,0.21944859906592,15018834.716367,772.49847321683,547.96249794882,0.21944859255622
0.02,0.4793146397238,15018822.223287,547.96456606511,0.21944878839111,0.47931529964068,15018822.227987,547.96353193681,0.21944858899051,0.0019941178899807,0.21944878839111,7.2340235981166,12.459628865123,0.0001,1.9941178899807e-07,547.96353193681,-2.9341517015361e-07,0.48009692942678,0.47931683802343,15018834.682916,15018822.227987,15018822.223287,547.96249083524,0.21944878840274,0.21944878840274,14999981.204797,767.10314029745,551.1227930567,0.22135244349464,15011270.698593,767.10179804047,551.12357927847,0.22135230491736,15003734.203516,767.1052145519,551.12157807029,0.22135244967865,15011271.415405,772.50035904406,547.96139333291,0.21944879852135,15018834.684155,772.49848534917,547.96249084234,0.2194487919494
0.0201,0.47931506416595,15018822.227987,547.96457308022,0.21944898611937,0.47931573516739,15018822.261773,547.96353193681,0.21944878839104,0.001976970383788,0.21944898611937,7.2691037668973,12.491099230945,0.0001,1.976970383788e-07,547.96353193681,-2.8897793698193e-07,0.48009734283585,0.47931727732978,15018834.719086,15018822.261773,15018822.227987,547.96248375564,0.21944898609978,0.21944898609978,14999981.207371,767.10312666749,551.1228010404,0.22135264443462,15011270.72002,767.10176699317,551.1235974643,0.22135250445814,15003734.212795,767.10521771992,551.12157621463,0.22135264724122,15011271.43835,772.50039444179,547.96137259883,0.21944899624125,15018834.720319,772.49849743568,547.96248376272,0.21944898963258
0.0202,0.47931548828812,15018822.261773,547.96458005186,0.21944918368006,0.47931616704137,15018822.227813,547.96353193681,0.2194489861192,0.0019757685915112,0.21944918368006,7.2472306070403,12.458202209324,0.0001,1.9757685915112e-07,547.96353193681,-2.8807303488262e-07,0.48009775256615,0.47931771632804,15018834.719976,15018822.227813,15018822.261773,547.9624767191,0.21944918367664,0.21944918367664,14999981.206094,767.10311307358,551.12280900297,0.22135284027073,15011270.699186,767.10173586243,551.12361569901,0.22135270232547,15003734.211816,767.10522096347,551.12157431473,0.22135284471808,15011271.438334,772.50042996246,547.96135179274,0.21944919386332,15018834.721202,772.4985094487,547.96247672614,0.21944918718849
0.0203,0.47931591480573,15018822.227813,547.96458697968,0.21944938231623,0.4793165985496,15018822.223706,547.96353193681,0.21944918367991,0.0019864627270882,0.21944938231623,7.2478790123302,12.470919471234,0.0001,1.9864627270882e-07,547.96353193681,-2.8977893118078e-07,0.48009816187967,0.47931815761615,15018834.698733,15018822.223706,15018822.227813,547.96246972595,0.21944938232291,0.21944938232291,14999981.205143,767.10309951818,551.122816943,0.22135303760246,15011270.696625,767.10170464853,551.12363398243,0.2213529000255,15003734.206786,767.10522428363,551.12157236997,0.22135304325791,15011271.425373,772.50046560573,547.96133091483,0.21944939255076,15018834.699951,772.49852138767,547.96246973294,0.21944938581422
0.0204,0.47931634099739,15018822.223706,547.96459387016,0.21944958078506,0.47931703240682,15018822.245049,547.96353193681,0.21944938231609,0.0019845686369258,0.21944958078506,7.2555934965512,12.480038728565,0.0001,1.9845686369258e-07,547.96353193681,-2.8869639216074e-07,0.48009857347374,0.47931859845147,15018834.703745,15018822.245049,15018822.223706,547.9624627697,0.21944958077977,0.21944958077977,14999981.206099,767.10308601531,551.12282485225,0.22135323721079,15011270.709946,767.10167335211,551.12365231419,0.2213530988016,15003734.208533,767.10522769271,551.12157037311,0.22135324159318,15011271.428945,772.50050138274,547.96130995858,0.21944959103811,15018834.704958,772.4985332636,547.96246277666,0.21944958425307
0.0205,0.4793167650359,15018822.245049,547.96460072062,0.2194497782487,0.47931746589864,15018822.24202,547.96353193681,0.21944958078496,0.0019745680038263,0.2194497782487,7.2624454588636,12.4787421152,0.0001,1.9745680038263e-07,547.96353193681,-2.8584740339217e-07,0.48009898465382,0.47931903706055,15018834.723791,15018822.24202,15018822.245049,547.96245585305,0.21944977823657,0.21944977823657,14999981.206694,767.10307256333,551.1228327317,0.22135343534967,15011270.708459,767.10164197378,551.12367069392,0.22135329741006,15003734.212938,767.10523118746,551.12156832607,0.2213534389324,15011271.441289,772.50053728909,547.96128892658,0.21944978852724,15018834.724997,772.49854507195,547.96245585996,0.21944978169017
0.0206,0.47931719003911,15018822.24202,547.9646075229,0.21944997613064,0.47931789719477,15018822.221332,547.96353193681,0.21944977824857,0.001978954743409,0.21944997613064,7.2546474532278,12.472257239744,0.0001,1.978954743409e-07,547.96353193681,-2.8617251710277e-07,0.48009939360215,0.47931947657717,15018834.714277,15018822.221332,15018822.24202,547.96244898417,0.21944997613205,0.21944997613205,14999981.205545,767.1030591506,551.12284058815,0.22135363167132,15011270.695764,767.10161051409,551.12368912131,0.22135349501278,15003734.210036,767.10523475478,551.12156623653,0.22135363672393,15011271.435182,772.50057331079,547.96126782701,0.219449986464,15018834.715475,772.49855679874,547.96244899104,0.21944997956267
0.0207,0.47931761569539,15018822.221332,547.96461428065,0.21945017429001,0.47931832940478,15018822.229374,547.96353193681,0.21944997613058,0.0019815710777804,0.21945017429001,7.2638661216235,12.488390089944,0.0001,1.9815710777804e-07,547.96353193681,-2.8609524307554e-07,0.48009980340636,0.47931991661855,15018834.709722,15018822.229374,15018822.221332,547.96244215939,0.21945017428915,0.21945017428915,14999981.205659,767.10304578611,551.12284841635,0.22135382989065,15011270.700844,767.10157897348,551.12370759609,0.22135369303431,15003734.209195,767.10523840211,551.12156410012,0.22135383476503,15011271.432668,772.50060945413,547.96124665619,0.21945018465418,15018834.710912,772.49856845024,547.96244216622,0.2194501776985
0.0208,0.47931804153799,15018822.229374,547.96462099305,0.21945037251268,0.47931876222053,15018822.234473,547.96353193681,0.21945017428992,0.0019822103378142,0.21945037251268,7.2570967792286,12.479472767562,0.0001,1.9822103378142e-07,547.96353193681,-2.8557753172558e-07,0.48010021376183,0.47932035675197,15018834.708847,15018822.234473,15018822.229374,547.96243537954,0.21945037251019,0.21945037251019,14999981.205786,767.10303247109,551.12285621557,0.22135402819012,15011270.704063,767.10154735273,551.12372611783,0.2213538913333,15003734.209066,767.10524212916,551.12156191702,0.22135403287115,15011271.432308,772.50064571771,547.96122541494,0.21945038290845,15018834.71003,772.49858002504,547.96243538632,0.21945037589775
0.0209,0.47931846609791,15018822.234473,547.96462766019,0.21945057012615,0.47931919517469,15018822.23593,547.96353193681,0.21945037251264,0.0019760733696583,0.21945057012615,7.2670771354322,12.486961338669,0.0001,1.9760733696583e-07,547.96353193681,-2.8357965933619e-07,0.48010062420442,0.47932079549747,15018834.721434,15018822.23593,15018822.234473,547.96242864455,0.21945057011753,0.21945057011753,14999981.20628,767.10301920843,551.12286398412,0.2213542263505,15011270.705287,767.10151565221,551.12374468628,0.2213540896955,15003734.211922,767.10524593719,551.12155968648,0.22135423035986,15011271.440176,772.50068210172,547.96120410315,0.21945058054601,15018834.72261,772.49859152327,547.96242865128,0.21945057348302
0.021,0.47931889159854,15018822.235929,547.96463427568,0.21945076814528,0.47931962679813,15018822.223104,547.96353193681,0.2194505701261,0.0019802894651866,0.21945076814528,7.2566930434563,12.476666210219,0.0001,1.9802894651866e-07,547.96353193681,-2.8386152461084e-07,0.48010103327568,0.47932123510957,15018834.712596,15018822.223104,15018822.235929,547.96242196079,0.21945076814647,0.21945076814647,14999981.205446,767.10300598946,551.12287172708,0.22135442321507,15011270.69741,767.10148387242,551.12376330117,0.22135428744813,15003734.209414,767.10524981614,551.1215574144,0.22135442828127,15011271.434612,772.50071859519,547.96118272724,0.21945077861231,15018834.713762,772.49860293403,547.96242196748,0.2194507714873
0.0211,0.47931931655755,15018822.223104,547.9646408437,0.2194509658934,0.47932005930752,15018822.23128,547.96353193681,0.21945076814518,0.0019774115719851,0.2194509658934,7.2723529536799,12.49593067728,0.0001,1.9774115719851e-07,547.96353193681,-2.8257966816605e-07,0.48010144317666,0.47932167404325,15018834.719035,15018822.23128,15018822.223104,547.9624153241,0.21945096588763,0.21945096588763,14999981.20597,767.10299282409,551.12287943864,0.22135462154907,15011270.702719,767.101452014,551.12378196211,0.2213544856067,15003734.211091,767.10525377427,551.12155509594,0.22135462590219,15011271.43885,772.50075520521,547.96116128307,0.21945097638204,15018834.720194,772.49861426444,547.96241533073,0.21945096920547
0.0212,0.47931974208049,15018822.23128,547.96464735956,0.21945116387443,0.47932049122512,15018822.225268,547.96353193681,0.21945096589331,0.0019798630906953,0.21945116387443,7.2612572269811,12.482729790732,0.0001,1.9798630906953e-07,547.96353193681,-2.8246820653537e-07,0.48010185244112,0.47932211345757,15018834.71401,15018822.225268,15018822.23128,547.96240873917,0.21945116387394,0.21945116387394,14999981.205529,767.10297970655,551.12288712219,0.22135481887818,15011270.699047,767.10142007758,551.12380066874,0.22135468349418,15003734.209661,767.10525780442,551.12155273529,0.22135482377746,15011271.435738,772.50079192372,547.96113977535,0.21945117440261,15018834.71516,772.49862550648,547.96240874575,0.21945116716678
0.0213,0.4793201670217,15018822.225268,547.96465382522,0.21945136156478,0.47932092365137,15018822.229964,547.96353193681,0.21945116387433,0.0019768508718876,0.21945136156478,7.2723285437788,12.495262376964,0.0001,1.9768508718876e-07,547.96353193681,-2.8115829126509e-07,0.48010226216144,0.47932255216123,15018834.720531,15018822.229964,15018822.225268,547.96240220402,0.21945136155903,0.21945136155903,14999981.205924,767.10296664289,551.12289477418,0.2213550169891,15011270.702207,767.1013880636,551.12381942081,0.2213548816146,15003734.21124,767.10526191106,551.12155032984,0.22135502134317,15011271.439952,772.50082875408,547.96111820211,0.21945137211604,15018834.721672,772.49863666352,547.96240221056,0.21945136482755
0.0214,0.47932059200395,15018822.229964,547.96466023714,0.21945155924786,0.47932135544278,15018822.223795,547.96353193681,0.2194513615647,0.0019768614775706,0.21945155924786,7.26899897597,12.490454664454,0.0001,1.9768614775706e-07,547.96353193681,-2.8051400261818e-07,0.48010267120301,0.47932299081072,15018834.720419,15018822.223795,15018822.229964,547.96239572223,0.21945155924517,0.21945155924517,14999981.205661,767.10295362931,551.12290239683,0.22135521424894,15011270.69853,767.10135597264,551.12383821796,0.22135507944422,15003734.210938,767.10526608889,551.1215478827,0.22135521891601,15011271.439867,772.50086569009,547.96109656698,0.21945156983415,15018834.721551,772.49864772949,547.96239572871,0.2194515624878
0.0215,0.47932101746303,15018822.223795,547.9646665945,0.21945175712279,0.47932178721829,15018822.22328,547.96353193681,0.21945155924778,0.0019787654492731,0.21945175712279,7.2693341783856,12.493034923449,0.0001,1.9787654492731e-07,547.96353193681,-2.8028563983047e-07,0.48010308018031,0.4793234298187,15018834.71683,15018822.22328,15018822.223795,547.9623892946,0.21945175712172,0.21945175712172,14999981.205486,767.1029406668,551.12290998957,0.22135541181419,15011270.698328,767.10132380521,551.12385705991,0.22135527726658,15003734.210032,767.10527033737,551.12154539417,0.22135541667757,15011271.437768,772.50090273025,547.96107487085,0.21945176774129,15018834.717953,772.49865870299,547.96238930102,0.21945176033815
0.0216,0.47932144298034,15018822.22328,547.96467289747,0.21945195499801,0.47932221941285,15018822.226828,547.96353193681,0.21945175712272,0.0019787340788113,0.21945195499801,7.2700108640672,12.493999047205,0.0001,1.9787340788113e-07,547.96353193681,-2.7962834201042e-07,0.48010348952581,0.47932386876263,15018834.717279,15018822.226828,15018822.22328,547.96238292097,0.21945195499513,0.21945195499513,14999981.205609,767.10292775804,551.12291755082,0.2213556097623,15011270.700656,767.10129156183,551.12387594635,0.22135547528088,15003734.210171,767.10527465766,551.12154286357,0.22135561443346,15011271.438212,772.50093987472,547.96105311363,0.21945196564319,15018834.718392,772.4986695843,547.96238292734,0.21945195818534
0.0217,0.47932186736629,15018822.226828,547.96467914605,0.21945215232889,0.47932265160798,15018822.22695,547.96353193681,0.21945195499792,0.0019732599013111,0.21945215232889,7.2796000263078,12.501644479111,0.0001,1.9732599013111e-07,547.96353193681,-2.7777984328346e-07,0.48010389882436,0.47932430645372,15018834.728473,15018822.22695,15018822.226828,547.96237660133,0.21945215232112,0.21945215232112,14999981.206002,767.1029149055,551.12292507915,0.22135580751077,15011270.701031,767.10125924306,551.12389487693,0.22135567329537,15003734.212665,767.10527905071,551.12154029036,0.22135581163956,15011271.445198,772.50097712343,547.96103129534,0.21945216299561,15018834.729578,772.49868037343,547.96237660765,0.21945215548485
