time,SAM_dudt,coupled_nekdP,dP_over,dt,du,mFlow_pipe1out,mFlow_pipe2out,mFlow_pipe4out,mFlow_pipe5out,p_in,p_out,p_pipe1in,p_pipe1out,p_pipe2in,p_pipe2out,p_pipe4in,p_pipe4out,p_pipe5in,toNekRS_velocity,u,vel_pipe5out,branch1:pressure,branch1:rho,branch1:temperature,branch1:velocity,junction1:pressure,junction1:rho,junction1:temperature,junction1:velocity,junction2:pressure,junction2:rho,junction2:temperature,junction2:velocity,pump:pressure,pump:pump_head,pump:rho,pump:temperature,pump:velocity
8.0199999999999,0.00052200015131787,7.1237441108419,7.6444794592181,0.01,5.2200015131787e-06,1.5866699671792,1.5866699672061,1.5866699672392,-1.4873440434891e-12,-7.0265095535942,-14.670989012812,-20.45616446812,-26.241338014579,-1.2413380419985,-7.0265095535942,-14.670989012812,-20.456164474991,1.1823910253471e-09,0.20251507095641,0.20251507095641,-1.8983757853196e-13,-20.456164460098,997.561,0.9989029237841,0.20251507095328,-7.0265095306337,997.561,0.98900934705235,0.20251507095682,-14.67098899533,997.561,0.99766952169587,0.20251507094727,-1.2413380147753,25,997.561,1.0061460125367,0.20251507095304
8.0299999999999,0.00052180808884639,7.1238305896415,7.6443653292801,0.01,5.2180808884639e-06,1.5867108499736,1.5867108499522,1.586710849753,-1.3629469990421e-10,-7.0276402838269,-14.672005613107,-20.457215876867,-26.242428203714,-1.2424281977665,-7.0276402838269,-14.672005613107,-20.457215881768,-1.7164208899711e-07,0.2025202890373,0.2025202890373,-1.7396012650751e-11,-20.457215908291,997.561,1.0002477287935,0.20252028906785,-7.0276402437038,997.561,0.98950587113279,0.20252028903644,-14.672005613925,997.561,1.0005373355169,0.20252028902115,-1.2424281995212,25,997.561,1.0040880050781,0.20252028904895
8.0399999999999,0.00052153521487575,7.1242113813525,7.644474744134,0.01,5.2153521487575e-06,1.5867517112908,1.5867517113191,1.5867517112174,-8.2501923873802e-11,-7.0286175436448,-14.673092287779,-20.458267937922,-26.243442434522,-1.243442401329,-7.0286175436448,-14.673092287779,-20.45826790566,6.8491375684982e-08,0.20252550438945,0.20252550438945,-1.0530156436227e-11,-20.458267921996,997.561,1.0158327815941,0.20252550438014,-7.0286175569456,997.561,0.98991700018438,0.20252550439064,-14.673092318978,997.561,0.99264302590421,0.20252550438406,-1.2434424053236,25,997.561,0.9949952060691,0.20252550437338
8.0499999999999,0.00052128352344416,7.1244983151523,7.6445131903577,0.01,5.2128352344416e-06,1.5867925527408,1.5867925529665,1.586792552767,1.5718689237883e-13,-7.0296338105427,-14.6741470009,-20.459312560789,-26.244473565324,-1.244473333641,-7.0296338105427,-14.6741470009,-20.459312348957,1.0524468664113e-07,0.20253071722468,0.20253071722468,2.0062593558489e-14,-20.459312244841,997.561,1.0017045297705,0.20253071723651,-7.0296338771658,997.561,0.99390324479465,0.20253071722514,-14.674147106675,997.561,1.012364309223,0.20253071721563,-1.2444733814026,25,997.561,0.99973447079624,0.20253071722018
8.0599999999999,0.00052107416637914,7.1246234786256,7.6444290250796,0.01,5.2107416637914e-06,1.5868333781614,1.5868333782111,1.5868333781523,7.5133972197421e-11,-7.0307591992088,-14.675188224288,-20.460377873142,-26.245567740677,-1.2455676762275,-7.0307591992088,-14.675188224288,-20.460377837712,9.5463268781849e-08,0.20253592796634,0.20253592796634,9.5897458357964e-12,-20.460377791262,997.561,0.99486764184821,0.20253592795692,-7.0307591726268,997.561,0.98915341489082,0.20253592798195,-14.675188200975,997.561,1.0080474088522,0.20253592796384,-1.2455676479596,25,997.561,1.0070949092867,0.20253592796812
8.0699999999999,0.00052082860372837,7.1248961609392,7.6444550902018,0.01,5.2082860372837e-06,1.5868741839877,1.5868741842163,1.5868741842419,1.1300396934083e-10,-7.0317843247377,-14.67623941494,-20.461422542057,-26.246603493303,-1.2466034060664,-7.0317843247377,-14.67623941494,-20.461422497553,4.8217617740142e-08,0.20254113625238,0.20254113625238,1.4423293654264e-11,-20.461422518001,997.561,1.0010418514656,0.20254113625728,-7.0317843267772,997.561,0.9884178226492,0.20254113623686,-14.676239373435,997.561,1.0012125343065,0.20254113621835,-1.2466034282603,25,997.561,1.0003650754842,0.20254113623445
8.0799999999999,0.00052058732417093,7.1251425445729,7.6444621935656,0.01,5.2058732417093e-06,1.5869149713681,1.5869149713176,1.5869149714079,5.7706712162161e-11,-7.032838284597,-14.677300478163,-20.462478614725,-26.247659329597,-1.2476593237523,-7.032838284597,-14.677300478163,-20.462478692564,-7.0406745027118e-08,0.20254634212562,0.20254634212562,7.3654125619832e-12,-20.462478613852,997.561,0.99799781108534,0.20254634212815,-7.0328382881591,997.561,1.0000364539368,0.20254634213374,-14.677300420954,997.561,1.0212137042994,0.20254634212983,-1.2476593325122,25,997.561,0.99258580303901,0.2025463421282
8.0899999999999,0.0005203754139177,7.1252823713526,7.644387800341,0.01,5.203754139177e-06,1.5869557416044,1.5869557418162,1.5869557415746,3.647891468223e-10,-7.0339406899249,-14.678328490266,-20.463535280005,-26.248737394362,-1.2487373471106,-7.0339406899249,-14.678328490266,-20.463535270269,3.9098964369003e-07,0.20255154587976,0.20255154587976,4.6559966142757e-11,-20.463535335093,997.561,0.99583794122549,0.20255154587291,-7.0339407411337,997.561,0.99422591976587,0.20255154588295,-14.678328528478,997.561,1.0015110168099,0.20255154586907,-1.248737359767,25,997.561,1.0037172135654,0.20255154584779
8.0999999999999,0.0005201256601417,7.1255637584396,7.6444208957163,0.01,5.201256601417e-06,1.5869964927073,1.586996492747,1.5869964926145,-8.6077363025716e-13,-7.0349746939775,-14.679395589694,-20.464584783413,-26.249781091124,-1.249781111389,-7.0349746939775,-14.679395589694,-20.464584767121,-4.6556076534615e-07,0.20255674713636,0.20255674713636,-1.0986508625728e-13,-20.464584769296,997.561,1.0038956601804,0.20255674711764,-7.0349746741166,997.561,0.99639412018968,0.20255674714231,-14.679395585083,997.561,0.99343647947403,0.20255674712406,-1.2497810829465,25,997.561,0.99267086881032,0.20255674712176
8.1099999999999,0.0005198623744096,7.1259127894799,7.6445077366516,0.01,5.198623744096e-06,1.5870372228686,1.5870372230498,1.587037222928,1.12917883269e-10,-7.0359593981212,-14.680467134773,-20.465633169805,-26.250796180306,-1.2507960625195,-7.0359593981212,-14.680467134773,-20.465633192012,1.4486844198167e-07,0.20256194576011,0.20256194576011,1.4412306034087e-11,-20.46563316382,997.561,1.0045537610028,0.20256194574168,-7.0359594131267,997.561,0.99866848892152,0.20256194575608,-14.680467101095,997.561,1.0026910116012,0.20256194576494,-1.2507961143079,25,997.561,0.99584527189333,0.20256194577063
8.1199999999999,0.00051962206917,7.126154966842,7.6445090213374,0.01,5.1962206917e-06,1.5870779344834,1.5870779345251,1.5870779345206,-3.7705052668657e-12,-7.0370112577988,-14.681520279136,-20.466682634976,-26.251847089846,-1.2518471032794,-7.0370112577988,-14.681520279136,-20.466682653381,-1.4857232454697e-07,0.2025671419808,0.2025671419808,-4.812495083684e-13,-20.466682653431,997.561,0.99596085959697,0.2025671419713,-7.037011275622,997.561,1.0066048829725,0.20256714197705,-14.681520275085,997.561,1.0152253702911,0.20256714197994,-1.2518471178304,25,997.561,0.99726512894274,0.20256714197419
8.1299999999999,0.00051938380954963,7.1263937476964,7.6445131699598,0.01,5.1938380954963e-06,1.5871186272841,1.5871186273332,1.5871186273161,-1.7789622687162e-10,-7.0380504586838,-14.682563628644,-20.467724828582,-26.252888245883,-1.252888175614,-7.0380504586838,-14.682563628644,-20.467724777041,-2.2170385426078e-07,0.20257233581889,0.20257233581889,-2.270583533589e-11,-20.467724751398,997.561,0.98963855700636,0.20257233584042,-7.0380504109118,997.561,0.99598241480322,0.20257233584369,-14.682563609885,997.561,1.0006720963411,0.20257233578894,-1.2528881453918,25,997.561,1.0081309169489,0.20257233581488
8.1399999999999,0.00051910179973691,7.1268190903834,7.6446549418298,0.01,5.1910179973691e-06,1.5871592981381,1.5871592980463,1.5871592980738,-4.4462878043807e-12,-7.0390117077147,-14.683666649545,-20.468783000182,-26.253896898022,-1.2538968991749,-7.0390117077147,-14.683666649545,-20.468782996621,2.2084368233252e-07,0.20257752683689,0.20257752683689,-5.6750320407358e-13,-20.468782923306,997.561,0.99370576281663,0.20257752683908,-7.039011677155,997.561,0.98330338094924,0.20257752683887,-14.683666572688,997.561,0.98449803810517,0.20257752684336,-1.2538968437589,25,997.561,1.0127914764467,0.20257752684452
8.1499999999999,0.0005188734842565,7.1270193864485,7.6446243645277,0.01,5.188734842565e-06,1.5871999505428,1.5871999508714,1.5871999507982,2.5121202763588e-10,-7.0400843088702,-14.684708673398,-20.469835623158,-26.254961577438,-1.2549615495496,-7.0400843088702,-14.684708673398,-20.46983556641,3.2551486504893e-07,0.20258271557173,0.20258271557173,3.2063518345511e-11,-20.469835562866,997.561,1.0051940338536,0.20258271556631,-7.040084348214,997.561,0.99005553603704,0.2025827155666,-14.684708717909,997.561,1.0020806697656,0.20258271555481,-1.2549615325759,25,997.561,1.005493277308,0.20258271555182
8.1599999999999,0.00051864196207729,7.1272328832078,7.644612661259,0.01,5.1864196207729e-06,1.5872405855715,1.587240585557,1.5872405855897,-4.6865508213333e-12,-7.0411386658767,-14.685751327136,-20.470878870006,-26.256007642453,-1.2560076678651,-7.0411386658767,-14.685751327136,-20.470878876739,-3.2582065453559e-07,0.20258790199136,0.20258790199136,-5.9816924233737e-13,-20.470878846105,997.561,1.0013298029432,0.2025879019916,-7.0411386181056,997.561,1.0012026641343,0.20258790199157,-14.685751304656,997.561,1.020041271038,0.20258790199315,-1.2560076177169,25,997.561,1.0039510966219,0.20258790199087
8.1699999999999,0.00051839148338395,7.1275428224424,7.6446661828942,0.01,5.1839148338395e-06,1.5872812004984,1.5872812006181,1.5872812001346,3.2271785352842e-10,-7.0421479455173,-14.686814128412,-20.471927052003,-26.257036117543,-1.2570366013291,-7.0421479455173,-14.686814128412,-20.471926484704,4.1686390642524e-07,0.20259308590619,0.20259308590619,4.11901846994e-11,-20.471927023573,997.561,0.99371766536654,0.20259308585405,-7.0421476153736,997.561,0.98896777992366,0.20259308589126,-14.686814534104,997.561,1.0108891063101,0.20259308586456,-1.2570363263428,25,997.561,0.99807069453277,0.20259308591032
8.1799999999999,0.00051815817445067,7.1277334960893,7.6446307967451,0.01,5.1815817445067e-06,1.5873217973529,1.5873217973999,1.5873217974508,6.3501160643969e-11,-7.043221333354,-14.687852130099,-20.472973661348,-26.25809825152,-1.2580982857077,-7.043221333354,-14.687852130099,-20.472973684584,-3.3004589129148e-07,0.20259826748793,0.20259826748793,8.1049886362142e-12,-20.472973668345,997.561,1.000515607072,0.202598267489,-7.0432212994366,997.561,0.98909218876509,0.20259826748632,-14.687852109089,997.561,1.0058265389428,0.20259826748785,-1.2580982598972,25,997.561,1.0013186309214,0.20259826748319
8.1899999999999,0.00051792987248167,7.1279540371256,7.644621793383,0.01,5.1792987248167e-06,1.5873623762843,1.5873623762946,1.5873623763579,-3.4306702447097e-12,-7.0442706119016,-14.688892405285,-20.474018210253,-26.259144732035,-1.2591447199743,-7.0442706119016,-14.688892405285,-20.474018173479,-8.5220210438671e-08,0.20260344678666,0.20260344678666,-4.3787456899989e-13,-20.474018170418,997.561,0.99572638110612,0.2026034467785,-7.0442706122271,997.561,1.0071605221692,0.20260344678826,-14.688892387829,997.561,1.0206922890903,0.20260344678695,-1.2591446817507,25,997.561,0.99362079716978,0.20260344677687
8.1999999999999,0.00051770712161392,7.1281558332313,7.6445953134949,0.01,5.1770712161392e-06,1.5874029376827,1.5874029377371,1.5874029372831,-2.0216784879389e-10,-7.0453306665237,-14.689925980019,-20.475062241497,-26.260197369662,-1.2601975452888,-7.0453306665237,-14.689925980019,-20.475062043238,-2.5303983757191e-07,0.20260862385787,0.20260862385787,-2.5803750678973e-11,-20.475062482431,997.561,0.98493544711041,0.20260862391517,-7.0453308637705,997.561,0.99538312960527,0.20260862384645,-14.689926355279,997.561,0.99882084745206,0.20260862385568,-1.260197715767,25,997.561,1.0002590233069,0.2026086237397
8.2099999999999,0.00051745594262242,7.1284161093513,7.644616363282,0.01,5.1745594262242e-06,1.5874434794695,1.5874434795002,1.5874434795155,7.0545063371068e-11,-7.0463667417991,-14.690983105081,-20.476109666147,-26.261237522143,-1.2612375053463,-7.0463667417991,-14.690983105081,-20.476109645844,3.4722984787736e-07,0.2026137984173,0.2026137984173,9.0040391571618e-12,-20.476109635793,997.561,1.0043102166514,0.20261379841971,-7.0463667316071,997.561,0.99372006021512,0.20261379843337,-14.690983109126,997.561,0.98550645707474,0.20261379843063,-1.2612375043971,25,997.561,0.99350059992191,0.202613798416
8.2199999999999,0.00051723312759488,7.1286492412041,7.6446153653455,0.01,5.1723312759488e-06,1.5874840024343,1.5874840038062,1.5874840036411,-1.875405277594e-13,-7.0474060141291,-14.692021379475,-20.47715331912,-26.262279921892,-1.2622784451191,-7.0474060141291,-14.692021379475,-20.477152603324,-9.0059894977425e-08,0.20261897074858,0.20261897074858,-2.3936788413078e-14,-20.477153292815,997.561,0.99968105800314,0.2026189707214,-7.0474068049554,997.561,1.0079981339975,0.20261897069175,-14.692022115545,997.561,0.99503989902447,0.20261897059708,-1.2622794525614,25,997.561,0.99722822327297,0.20261897075815
8.2299999999999,0.00051700751801109,7.1287722595693,7.6445263647049,0.01,5.1700751801109e-06,1.587524510442,1.587524510436,1.5875245104696,8.786206848756e-11,-7.0485135020756,-14.69303986678,-20.478195467272,-26.263353212273,-1.2633532037114,-7.0485135020756,-14.69303986678,-20.478195496742,1.1210830386771e-07,0.20262414082376,0.20262414082376,1.121430001317e-11,-20.478195450992,997.561,0.98932604082302,0.2026241408229,-7.0485134982379,997.561,1.0001517129509,0.20262414082368,-14.693039826374,997.561,0.9986291896019,0.20262414082829,-1.2633531983968,25,997.561,1.0071228050985,0.20262414082195
8.2399999999999,0.00051676689949987,7.1290644736036,7.6445713192752,0.01,5.1676689949987e-06,1.5875649982027,1.5875649982138,1.5875649983755,1.1207048517177e-10,-7.0495275504706,-14.694098869746,-20.479242766578,-26.264384823362,-1.2643847401853,-7.0495275504706,-14.694098869746,-20.479242806051,3.0822957671035e-08,0.20262930849275,0.20262930849275,1.4304148137779e-11,-20.479242793013,997.561,1.0013621028316,0.20262930852382,-7.049527685453,997.561,0.99839364116385,0.20262930852204,-14.694098841375,997.561,0.99540329596002,0.20262930848324,-1.2643848167164,25,997.561,1.0019199770009,0.20262930846741
8.2499999999999,0.00051652444602868,7.129331902618,7.6445948038648,0.01,5.1652444602868e-06,1.5876054669382,1.5876054669958,1.5876054669351,-5.5411539920968e-12,-7.0505674542199,-14.695162258085,-20.480295444772,-26.265431757401,-1.2654317078973,-7.0505674542199,-14.695162258085,-20.4802954196,-1.4974790780515e-07,0.20263447373721,0.20263447373721,-7.0724676024837e-13,-20.480295408826,997.561,0.99973323652671,0.20263447373207,-7.0505674753638,997.561,1.0051881734114,0.20263447372961,-14.695162251028,997.561,1.0082579835865,0.20263447372867,-1.2654317131117,25,997.561,0.99856305318148,0.20263447373205
8.2599999999999,0.00051632313968764,7.1294290683662,7.6444941958379,0.01,5.1632313968764e-06,1.5876459198174,1.5876459200058,1.5876459197268,-2.306713712603e-10,-7.051665924316,-14.696160120154,-20.481328522204,-26.266497538523,-1.2664975187919,-7.051665924316,-14.696160120154,-20.481328452622,-2.866444952051e-07,0.20263963696861,0.20263963696861,-2.9441805847407e-11,-20.481328521028,997.561,0.9887786098768,0.20263963697853,-7.0516659448644,997.561,1.0021020663579,0.20263963695703,-14.696160174234,997.561,1.0117854268152,0.20263963695755,-1.2664975149503,25,997.561,1.0050201085134,0.20263963696544
8.2699999999999,0.00051606359829648,7.1297422051466,7.644548426647,0.01,5.1606359829648e-06,1.5876863524327,1.5876863526812,1.5876863524903,-1.3658413210527e-10,-7.0526843843313,-14.697232810978,-20.482380930473,-26.267529118498,-1.2675287306523,-7.0526843843313,-14.697232810978,-20.482380615635,1.1979613176407e-07,0.20264479760459,0.20264479760459,-1.7432954411764e-11,-20.482380629931,997.561,0.98968081964428,0.20264479760659,-7.0526845718806,997.561,0.99979576930258,0.20264479768443,-14.697232785108,997.561,1.0029751647531,0.20264479768772,-1.2675289335057,25,997.561,0.99938536181624,0.20264479760417
8.2799999999999,0.00051578827597043,7.1301608183371,7.6446931559442,0.01,5.1578827597043e-06,1.5877267637836,1.5877267637856,1.5877267637196,-5.5085325254766e-11,-7.0536218782471,-14.698315034191,-20.483420221325,-26.268525653412,-1.2685256407232,-7.0536218782471,-14.698315034191,-20.483420214703,1.0376749220527e-07,0.20264995548735,0.20264995548735,-7.0308311011075e-12,-20.483420195514,997.561,0.99590467782453,0.20264995549296,-7.0536218727496,997.561,0.99004017855917,0.20264995548188,-14.698315007075,997.561,0.99208833980516,0.20264995548286,-1.2685256209998,25,997.561,1.0032959648566,0.20264995548237
8.2899999999999,0.00051555101770184,7.1303798837579,7.6446798079234,0.01,5.1555101770184e-06,1.5877671565887,1.5877671563012,1.5877671565021,-2.840766308139e-12,-7.0546692123203,-14.699349020244,-20.484456666885,-26.269563433602,-1.2695634600413,-7.0546692123203,-14.699349020244,-20.484456675911,6.6519837491079e-08,0.20265511099753,0.20265511099753,-3.6258201286584e-13,-20.484456678957,997.561,1.0132368838722,0.20265511101433,-7.0546691692155,997.561,1.0065265600879,0.2026551110192,-14.69934902211,997.561,1.0009156352608,0.20265511103902,-1.2695634474612,25,997.561,0.9833146063857,0.20265511100502
8.2999999999999,0.00051528682351032,7.130758942944,7.6447847980093,0.01,5.1528682351032e-06,1.5878075278561,1.5878075281177,1.587807527567,2.3328372550646e-10,-7.0556447753366,-14.700429573346,-20.48550432281,-26.270576852766,-1.2705762687596,-7.0556447753366,-14.700429573346,-20.4855046421,3.0064332480713e-07,0.20266026386576,0.20266026386576,2.9775234422005e-11,-20.485504356179,997.561,0.99120852339432,0.20266026381895,-7.055644988142,997.561,1.0029911803285,0.20266026381946,-14.700429534457,997.561,1.0031363635117,0.20266026387728,-1.270576688859,25,997.561,0.99583465683979,0.20266026375692
8.3099999999999,0.00051498568739983,7.1312218183238,7.6449579354071,0.01,5.1498568739983e-06,1.5878478763909,1.5878478763406,1.5878478764362,6.6250843303784e-11,-7.0565806405052,-14.701538575912,-20.48654881249,-26.271561160823,-1.2715611289344,-7.0565806405052,-14.701538575912,-20.486548841092,-2.1267297350583e-07,0.20266541372264,0.20266541372264,8.4559451618114e-12,-20.486548776106,997.561,0.99502015428508,0.20266541372497,-7.0565806517369,997.561,0.99042732434615,0.20266541372564,-14.701538505013,997.561,0.9867332735693,0.2026654137293,-1.2715611352497,25,997.561,1.0053079853948,0.20266541373301
8.3199999999999,0.00051476913634496,7.1314123018852,7.6449223025519,0.01,5.1476913634496e-06,1.5878882073675,1.5878882075972,1.5878882075038,-1.7380885521707e-12,-7.0576407986116,-14.702563101164,-20.48758893702,-26.272615348898,-1.2726154580087,-7.0576407986116,-14.702563101164,-20.487588795907,-8.6566118385268e-08,0.202670561414,0.202670561414,-2.2184142496324e-13,-20.487588881617,997.561,1.0065439135235,0.20267056143056,-7.0576408644523,997.561,1.0018675687783,0.20267056139452,-14.702563180272,997.561,0.99881866559919,0.20267056141748,-1.2726154199,25,997.561,0.99280847339914,0.20267056137956
8.3299999999999,0.00051451397526936,7.1317240151284,7.6449817675895,0.01,5.1451397526936e-06,1.5879285186929,1.5879285188623,1.5879285187456,8.5344247529934e-11,-7.058645100218,-14.703626867807,-20.488633111957,-26.273638392015,-1.273638471978,-7.058645100218,-14.703626867807,-20.488633189181,1.1087677621167e-07,0.20267570655375,0.20267570655375,1.0892937221645e-11,-20.48863314192,997.561,0.98793149661254,0.20267570652492,-7.0586450637599,997.561,1.0099604373952,0.20267570653498,-14.703626825242,997.561,1.0245806191525,0.20267570652656,-1.2736384148145,25,997.561,0.99961615720529,0.20267570655465
8.3399999999999,0.00051420614057274,7.1322266406293,7.645184267102,0.01,5.1420614057274e-06,1.5879688057852,1.5879688060092,1.5879688061927,2.5590664225291e-10,-7.0595363317296,-14.704720598832,-20.489660266513,-26.274597150816,-1.2745972402921,-7.0595363317296,-14.704720598832,-20.489660367422,2.171674231836e-07,0.20268084861516,0.20268084861516,3.2662716812697e-11,-20.489660361704,997.561,0.98094995774063,0.20268084864193,-7.0595361651412,997.561,1.0002624221191,0.20268084864411,-14.704720675774,997.561,1.0053849019828,0.202680848628,-1.2745971300384,25,997.561,1.0093443989226,0.20268084862878
8.3499999999999,0.00051399817466435,7.1323437606059,7.6450942458364,0.01,5.1399817466435e-06,1.588009077701,1.5880090768623,1.5880090781672,-1.4617973943553e-10,-7.0606406665281,-14.705734912364,-20.490702556945,-26.275673050389,-1.2756732980064,-7.0606406665281,-14.705734912364,-20.490702539197,-5.1195351228874e-07,0.20268598859691,0.20268598859691,-1.8657692472936e-11,-20.490702536989,997.561,1.0008627629359,0.20268598874817,-7.0606405249224,997.561,0.999585251328,0.20268598873374,-14.705734932982,997.561,0.99847702422276,0.20268598873738,-1.2756732285315,25,997.561,0.9994578786084,0.20268598860833
8.3599999999999,0.0005137876478295,7.1325512218576,7.6450732813631,0.01,5.137876478295e-06,1.5880493312153,1.588049331221,1.5880493312564,-8.8970257112402e-11,-7.0616928195312,-14.706766100894,-20.491738882365,-26.276716217006,-1.2767162598741,-7.0616928195312,-14.706766100894,-20.491738890934,7.2842030661211e-08,0.20269112647338,0.20269112647338,-1.1355743982383e-11,-20.491738880075,997.561,0.99030860286804,0.20269112647138,-7.0616927783335,997.561,1.0114165313087,0.2026911264765,-14.706766064593,997.561,1.0214657697218,0.2026911264594,-1.2767162261899,25,997.561,0.99237602654618,0.20269112648256
8.3699999999999,0.00051345460894414,7.1330528082692,7.6452784956518,0.01,5.1345460894414e-06,1.5880895606466,1.5880895594866,1.5880895606308,3.002372288902e-13,-7.0625893075513,-14.707867803203,-20.492778304899,-26.277679611593,-1.2776802725722,-7.0625893075513,-14.707867803203,-20.492777661767,1.1366261382937e-07,0.20269626101947,0.20269626101947,3.8320863802269e-14,-20.492778287603,997.561,0.98567585422076,0.20269626108924,-7.0625893675668,997.561,1.0032568415431,0.20269626121391,-14.707868699424,997.561,0.99960118650575,0.20269626115049,-1.2776802003839,25,997.561,1.000008152662,0.20269626121377
8.3799999999999,0.00051326727709688,7.133261535577,7.6452625194382,0.01,5.1326727709688e-06,1.5881297730771,1.5881297730752,1.5881297730572,-1.0958407968872e-11,-7.063646546791,-14.708909066229,-20.493819714491,-26.278738308751,-1.2787383302042,-7.063646546791,-14.708909066229,-20.493819711147,-1.4334939061444e-08,0.20270139369225,0.20270139369225,-1.3986795069255e-12,-20.493819700738,997.561,0.9898947861093,0.20270139368923,-7.0636465196066,997.561,0.99501657033294,0.2027013936903,-14.708909053783,997.561,0.99334997328866,0.20270139369249,-1.2787382993523,25,997.561,1.0004860599261,0.20270139369438
8.3899999999999,0.00051306670915963,7.1332841040531,7.6450981860105,0.01,5.1306670915963e-06,1.5881699709481,1.5881699709496,1.588169970973,-7.4778466784301e-11,-7.0647970758752,-14.709895261886,-20.494862138891,-26.279829533234,-1.2798295509999,-7.0647970758752,-14.709895261886,-20.494862173751,-8.1258242842125e-08,0.20270652435934,0.20270652435934,-9.5443708016359e-12,-20.494862148171,997.561,1.0058734540854,0.20270652437481,-7.0647970945693,997.561,1.0029056677996,0.20270652436202,-14.709895227563,997.561,1.0021774498164,0.20270652435889,-1.2798295412427,25,997.561,0.99231487625625,0.20270652437655
8.3999999999999,0.00051276798946898,7.1337914067163,7.645309319167,0.01,5.1276798946898e-06,1.5882101452159,1.5882101454198,1.5882101447983,-1.4710438046763e-10,-7.0656817949076,-14.710991114075,-20.495886216623,-26.280784571635,-1.2807845433231,-7.0656817949076,-14.710991114075,-20.495886201401,-9.2088169399741e-08,0.20271165203923,0.20271165203923,-1.877570929313e-11,-20.495885992977,997.561,0.99615737570312,0.20271165204313,-7.065681674278,997.561,1.0003874730496,0.2027116520432,-14.710990787673,997.561,1.0006343970837,0.20271165205104,-1.2807844252146,25,997.561,1.0038293248629,0.2027116520089
8.4099999999999,0.00051252490174125,7.1340398177019,7.6453140933686,0.01,5.1252490174125e-06,1.5882503008014,1.5882503008445,1.588250300828,-3.6091860524146e-11,-7.0667207273814,-14.71203482075,-20.49693317289,-26.28182559229,-1.281825599781,-7.0667207273814,-14.71203482075,-20.496933169425,1.4134557189903e-07,0.20271677728825,0.20271677728825,-4.6065948471104e-12,-20.496933170376,997.561,1.0087075269651,0.2027167772847,-7.0667207164553,997.561,0.99983643015932,0.20271677728426,-14.712034813352,997.561,0.98839025246546,0.2027167772833,-1.2818255930041,25,997.561,0.99502678641453,0.20271677728362
8.4199999999999,0.00051230970323501,7.1341931935797,7.6452570737614,0.01,5.1230970323501e-06,1.5882904395357,1.5882904394088,1.5882904395965,-2.4894330873427e-10,-7.0677953795412,-14.713052453303,-20.497966584112,-26.282882458494,-1.2828825656334,-7.0677953795412,-14.713052453303,-20.497966559975,-2.710109144363e-07,0.20272190038528,0.20272190038528,-3.1773949765506e-11,-20.497966602701,997.561,1.0116374452032,0.20272190045856,-7.0677952839397,997.561,1.0087694815499,0.20272190036975,-14.71305253192,997.561,1.0083625509906,0.20272190039942,-1.2828824933599,25,997.561,0.98447096693668,0.20272190041672
8.4299999999999,0.00051209826583687,7.1343665418257,7.6452118333237,0.01,5.1209826583687e-06,1.5883305616729,1.5883305614074,1.5883305612354,-1.846170737036e-12,-7.0688642902425,-14.714076123566,-20.499004507816,-26.283933197837,-1.2839327683835,-7.0688642902425,-14.714076123566,-20.499004271681,3.1461433689166e-07,0.20272702136794,0.20272702136794,-2.3563652526104e-13,-20.499004277639,997.561,1.0027827606098,0.20272702140263,-7.0688644457208,997.561,0.9996011769183,0.20272702136798,-14.714076039238,997.561,0.99333627053169,0.20272702131536,-1.2839329181895,25,997.561,0.997459646774,0.2027270213234
8.4399999999999,0.00051189312023914,7.134462137002,7.6451068027917,0.01,5.1189312023914e-06,1.5883706674049,1.5883706673332,1.5883706672353,-1.3578713518592e-10,-7.0699692796226,-14.715076082414,-20.500040466091,-26.285005387774,-1.2850054070789,-7.0699692796226,-14.715076082414,-20.500040372682,-1.7053851853699e-07,0.20273214029914,0.20273214029914,-1.7331229484079e-11,-20.500040442432,997.561,1.0070078954522,0.20273214029808,-7.069969250113,997.561,1.0080855921927,0.20273214029066,-14.7150761341,997.561,1.0000532649894,0.20273214028414,-1.2850053696365,25,997.561,0.98323252329451,0.20273214031094
8.4499999999999,0.00051164616773625,7.1347267988358,7.6451325099566,0.01,5.1164616773625e-06,1.5884107541822,1.5884107539107,1.5884107544837,1.4092663475809e-10,-7.0709784533574,-14.716110963314,-20.501071891038,-26.286022816248,-1.286022826835,-7.0709784533574,-14.716110963314,-20.501072101824,3.5232407421731e-07,0.20273725676082,0.20273725676082,1.7987210968603e-11,-20.501071287773,997.561,1.0015883911168,0.20273725697096,-7.0709778630518,997.561,1.003806099017,0.20273725691591,-14.7161103335,997.561,0.99383760210038,0.20273725674955,-1.2860219446578,25,997.561,0.99129241713466,0.20273725693383
8.4599999999999,0.00051143524797681,7.1349228911442,7.6451105035008,0.01,5.1143524797681e-06,1.5884508239823,1.5884508239629,1.5884508239643,-2.5966278472398e-11,-7.0720374681331,-14.717147971634,-20.502108078111,-26.287076560855,-1.2870765377048,-7.0720374681331,-14.717147971634,-20.50210807087,-2.1249499441074e-07,0.2027423711133,0.2027423711133,-3.3142133121554e-12,-20.502108052205,997.561,0.99879252946551,0.20274237111392,-7.072037462163,997.561,1.0013442185396,0.20274237111593,-14.717147954919,997.561,0.99847885407542,0.20274237111386,-1.2870765292052,25,997.561,0.99643365638768,0.2027423711126
