time,NekInlet:massflow,NekInlet:pressure,NekInlet:temperature,NekInlet:velocity,NekOutlet:massflow,NekOutlet:pressure,NekOutlet:temperature,NekOutlet:velocity,SAM_dudt,SAM_velocity,coupled_nekdP,dP_overlap,mFlow_deadend,mFlow_out2,mFlow_out6,p_in,p_inlet_interface,p_out,toNekRS_temperature,toNekRS_velocity,branch3to5anddeadend:pressure,branch3to5anddeadend:rho,branch3to5anddeadend:temperature,branch3to5anddeadend:velocity,junction2to3:pressure,junction2to3:rho,junction2to3:temperature,junction2to3:velocity,junction5to6:pressure,junction5to6:rho,junction5to6:temperature,junction5to6:velocity,junction6to7:pressure,junction6to7:rho,junction6to7:temperature,junction6to7:velocity,junction7toOverlap:pressure,junction7toOverlap:rho,junction7toOverlap:temperature,junction7toOverlap:velocity
198,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
199,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
200,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
201,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
202,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
203,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
204,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
205,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
206,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
207,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
208,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
209,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
210,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
211,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
212,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
213,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
214,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
215,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
216,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
217,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
218,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
219,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
220,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
221,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
222,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
223,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
224,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
225,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
226,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
227,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
228,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
229,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
230,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
231,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
232,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
233,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
234,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
235,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
236,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
237,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
238,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
239,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
240,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
241,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
242,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
243,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
