time,dP,inlet_P,inlet_V,outlet_P,outlet_V
3.94,-977.46156585391,-977.46156585391,0.17545518073076,0,0.17452917971183
3.95,-125.48770431467,-125.48770431467,0.17421035273638,0,0.17322680348472
3.96,970.30108314093,970.30108314093,0.18393526555115,0,0.18283087117268
3.97,236.86470793437,236.86470793437,0.1861824257995,0,0.18512273202001
3.98,-923.43941681586,-923.43941681586,0.17680010405677,0,0.17586457842849
3.99,-314.13608701604,-314.13608701604,0.17365037807858,0,0.17268306513371
4,897.6419804295,897.6419804295,0.18265864160392,0,0.1815648570903
4.01,416.48084084764,416.48084084764,0.18672114159177,0,0.18564600955097
4.02,-833.23295244804,-833.23295244804,0.17823295660564,0,0.17728481121516
4.03,-483.0078487905,-483.0078487905,0.17337461911147,0,0.17242083291432
4.04,791.1207987505,791.1207987505,0.18132349869826,0,0.18024298876888
4.05,573.06856752756,573.06856752756,0.18697209977667,0,0.18588433598902
4.06,-711.80160589344,-711.80160589344,0.17969448710342,0,0.17873125908347
4.07,-625.88955159994,-625.88955159994,0.1733868240307,0,0.172443423559
4.08,656.28273632138,656.28273632138,0.17998893780692,0,0.17892377493286
4.09,701.02911584876,701.02911584876,0.18693754827893,0,0.18584042943359
4.1,-565.20769076922,-565.20769076922,0.18112632458357,0,0.18014630041307
4.11,-737.84860898281,-737.84860898281,0.17367880936193,0,0.17274235699461
4.12,499.63817538105,499.63817538105,0.17871195616943,0,0.17766350791175
4.13,796.13285103217,796.13285103217,0.18663134732766,0,0.185528393941
4.14,-400.32887586799,-400.32887586799,0.18247338292808,0,0.1814755463846
4.15,-815.39088028285,-815.39088028285,0.17423125031957,0,0.17329808238178
4.16,328.36057887859,328.36057887859,0.17754521166976,0,0.17651404348157
4.17,855.64248076344,855.64248076344,0.18607799899556,0,0.18497276389361
4.18,-224.55081166127,-224.55081166127,0.18368598295845,0,0.18266999842871
4.19,-856.55258899004,-856.55258899004,0.17501485479263,0,0.1740812335785
4.2,149.96981191645,149.96981191645,0.17653501043643,0,0.1755209105282
4.21,878.37130173353,878.37130173353,0.18531124667376,0,0.1842072390167
4.22,-45.446780851477,-45.446780851477,0.18472167169489,0,0.18368798020307
4.23,-860.92830268821,-860.92830268821,0.17599187418867,0,0.17505427028521
4.24,-27.988054654912,-27.988054654912,0.17571958986519,0,0.17472174500745
4.25,864.67975403286,864.67975403286,0.18437234333992,0,0.18327298825578
4.26,129.53979755905,129.53979755905,0.18554668468863,0,0.18449651556441
4.27,-829.62898377014,-829.62898377014,0.17711795138322,0,0.17617318828905
4.28,-198.24732466855,-198.24732466855,0.1751278749789,0,0.17414486965072
4.29,816.40604865171,816.40604865171,0.18330814006245,0,0.18221658638956
4.3,293.39570569821,293.39570569821,0.18613707414716,0,0.18507229849782
4.31,-765.18685455389,-765.18685455389,0.17834419887194,0,0.17738949398651
4.32,-354.1133990021,-354.1133990021,0.1747786299349,0,0.17380844542607
4.33,736.73996377637,736.73996377637,0.18216898927255,0,0.18108789705671
4.34,439.81010653821,439.81010653821,0.18647935676413,0,0.18540231942666
4.35,-671.4009358368,-671.4009358368,0.17961937210377,0,0.17865240725282
4.36,-489.71751491901,-489.71751491901,0.1746800446224,0,0.17372019472175
4.37,630.04186728061,630.04186728061,0.18100652662477,0,0.17993803884636
4.38,563.40541815688,563.40541815688,0.18657064389899,0,0.18548411439846
4.39,-553.137415539,-553.137415539,0.18089199721552,0,0.17991105812523
4.4,-600.2243660045,-600.2243660045,0.17482975417748,0,0.17387743189967
4.41,501.62491288498,501.62491288498,0.17987151876735,0,0.17881720330769
4.42,659.92672961146,659.92672961146,0.18641840675029,0,0.18532545644745
4.4299999999999,-416.09171064124,-416.09171064124,0.18211251040012,0,0.1811165040548
4.4399999999999,-681.99505225302,-681.99505225302,0.17521531770089,0,0.17426749029244
4.4499999999999,357.5050874772,357.5050874772,0.17881183423321,0,0.17777258054557
4.4599999999999,726.37600172767,726.37600172767,0.18603982324077,0,0.18494361144561
4.4699999999999,-266.52768840066,-266.52768840066,0.18323523098322,0,0.18222362178951
4.4799999999999,-732.69318650911,-732.69318650911,0.17581510476787,0,0.17486853325976
