time,Branch_in:massflow,Branch_in:pressure,Branch_in:temperature,Branch_in:velocity,Branch_out:massflow,Branch_out:pressure,Branch_out:temperature,Branch_out:velocity,NekRS_pressureDrop,fromNekRS_velocity,mFlow_pipe1out,mFlow_pipe2out,mFlow_pipe4out,mFlow_pipe5out,p_outlet_interface,p_pipe1in,p_pipe1out,p_pipe2in,p_pipe2out,p_pipe4in,p_pipe4out,p_pipe5in,pres_inlet_interface,temp_interface,toNekRS_velocity,vel_pipe5out,branch1:pressure,branch1:rho,branch1:temperature,branch1:velocity,pump:pressure,pump:pump_head,pump:rho,pump:temperature,pump:velocity
0.96,1.3423548418976,6644.2479171065,1.0000031489046,0.17133184069417,1.5734494341644,2499.9225607398,1,0.20082766447469,2028.5087705694,0.20082766447568,1.3423548419014,1.3423548418976,1.5734494341692,0.2310945923347,2499.9225607398,493.20601009528,3556.2269623876,3581.2269629006,6644.2479171065,2499.9225607398,487.73082078648,507.41325152917,4528.4313313092,1,0.17133184069417,0.029495823789186,487.73081979018,997.561,1.0000000004771,0.20082766445579,3581.2269635474,25,997.561,1.0000017035045,0.17133184069243
0.97,1.1620134060078,4528.4313312914,0.99999855203647,0.14831391041223,1.3364758134262,-3099.7076186848,1,0.17058146922899,-3029.5790279618,0.17058146922896,1.1620134060066,1.1620134060078,1.3364758134262,0.17446240741963,-3099.7076186848,-82.822077723969,2210.3046251322,2235.3046251612,4528.4313312914,-3099.7076186848,-86.363952887078,-72.097760681893,-6129.2866466465,1,0.14831391041223,0.022267558816927,-86.363952876362,997.561,1.0000000489117,0.17058146922899,2235.3046249595,25,997.561,1.0000004009296,0.14831391041191
0.98,1.3827361902665,-6129.2866466632,0.99999915403838,0.17648592553807,1.1564785696502,-2809.4512790208,1,0.14760747000504,-2303.4572185804,0.14760747000499,1.3827361902652,1.3827361902665,1.1564785696505,-0.22625762061562,-2809.4512790208,-525.34986042885,-3339.8182535887,-3314.8182534776,-6129.2866466632,-2809.4512790208,-520.68156775096,-510.23009262323,-5112.9084976011,1,0.17648592553807,-0.028878455532932,-525.34993457467,997.561,0.99998079222435,0.17648592553997,-3314.8182535807,25,997.561,1.0000066727909,0.1764859255379
0.99,1.584078014188,-5112.9084976008,0.99999589914064,0.20218424629834,1.3733419912403,2770.0632973612,1,0.17528689428286,2783.7257396335,0.17528689428286,1.584078014188,1.584078014188,1.3733419912403,-0.21073602294771,2770.0632973612,-0.2811905135605,-2569.0948440262,-2544.0948440728,-5112.9084976008,2770.0632973612,4.7829176822979,19.747343820535,5553.7890369947,1,0.20218424629834,-0.026897352015477,-0.28119048058367,997.561,0.99999938417278,0.20218424629834,-2544.0948439872,25,997.561,1.000007977451,0.20218424629834
1,1.3859723298846,5553.7890369953,0.999992526282,0.1768989711354,1.5739737504592,3047.5708894079,1,0.20089458573357,2579.2548711221,0.20089458573357,1.3859723298846,1.3859723298846,1.5739737504592,0.18800142057457,3047.5708894079,492.37816108482,3010.583599057,3035.5835990219,5553.7890369953,3047.5708894079,487.85651911385,507.69942588314,5626.82576053,1,0.1768989711354,0.023995614598168,487.85651941948,997.561,0.99999998593979,0.20089458573388,3035.5835990186,25,997.561,1.0000056601926,0.1768989711354
1.01,1.1665793690239,5626.8257605314,0.99999131800856,0.14889668839586,1.3795948958726,-2454.0191750419,1,0.1760849855378,-2483.2592726923,0.17608498553779,1.166579369024,1.1665793690239,1.3795948958725,0.21301552684854,-2454.0191750419,21.175263743596,2811.5005121353,2836.5005121408,5626.8257605314,-2454.0191750419,16.768183718313,31.864630767512,-4937.2784477343,1,0.14889668839586,0.027188297141913,16.768183717971,997.561,0.99999998290341,0.17608498553779,2836.5005121491,25,997.561,1.0000037969532,0.14889668839588
1.02,1.340943082462,-4937.278447735,0.99999211037207,0.17115165037849,1.1613062354568,-3286.9354550872,1,0.14822365049852,-2793.7853745393,0.14822365049853,1.3409430824622,1.340943082462,1.1613062354568,-0.17963684700532,-3286.9354550872,-514.29872609162,-2738.2885868796,-2713.2885869545,-4937.278447735,-3286.9354550872,-510.64633014135,-499.95020256393,-6080.7208296265,1,0.17115165037849,-0.02292799987998,-514.298735357,997.561,0.9999976051102,0.17115165037875,-2713.2885869785,25,997.561,1.000003112202,0.17115165037849
1.03,1.5763006428731,-6080.7208296147,0.99999377400179,0.20119157930631,1.3320610080784,2081.7861906022,1,0.17001798429719,2192.3950019293,0.17001798429711,1.5763006428728,1.5763006428731,1.3320610080774,-0.24423963479534,2081.7861906022,-101.97976878761,-3103.8502992357,-3078.8502991869,-6080.7208296147,2081.7861906022,-96.207854175848,-82.274733004169,4274.1811925315,1,0.20119157930631,-0.031173595009201,-101.9797688675,997.561,0.99998966871363,0.2011915793062,-3078.850299457,25,997.561,1.0000025957925,0.20119157930606
1.04,1.427580154798,4274.1811925024,0.99999610969314,0.18220959766067,1.5659822527415,3450.9524985509,1,0.19987458865743,3005.4719579523,0.19987458865735,1.4275801547981,1.427580154798,1.5659822527401,0.13840209794467,3450.9524985509,470.79575437541,2359.9884732793,2384.9884735667,4274.1811925024,3450.9524985509,467.4291820016,487.19965710958,6456.4244565032,1,0.18220959766067,0.017664990996921,467.42913382521,997.561,1.0000000340037,0.19987458865718,2384.9884732848,25,997.561,1.0000034811256,0.18220959766067
1.05,1.1794869706733,6456.4244561657,0.99999705308792,0.15054415379064,1.4206662778541,-1730.9295322605,1,0.18132714301741,-1854.1521459278,0.18132714301976,1.1794869703767,1.1794869706733,1.4206662780182,0.24117930749697,-1730.9295322605,120.04812611362,3275.7362919862,3300.7362937802,6456.4244561657,-1730.9295322605,114.95258937282,130.87925052674,-3585.0816781883,1,0.15054415379064,0.030782989267121,114.9525894344,997.561,0.99999999959397,0.1813271430604,3300.7362935794,25,997.561,1.0000029784836,0.15054415381214
1.06,1.3019860241315,-3585.0816797064,0.9999881987679,0.1661793551973,1.1743638469733,-3613.562742327,1,0.14989026244521,-3152.3042646779,0.14989026245718,1.3019860238166,1.3019860241315,1.1743638471026,-0.12762217702569,-3613.562742327,-483.21935490579,-2046.6505181053,-2021.6505192071,-3585.0816797064,-3613.562742327,-480.65139072406,-469.57697602056,-6765.8670070049,1,0.1661793551973,-0.016289092735195,-483.21935562849,997.561,0.99999999888996,0.16617935521017,-2021.6505179559,25,997.561,0.99998286996635,0.16617935515342
1.07,1.5605420384558,-6765.8670070049,1.0000052778589,0.19918022536522,1.2936443579225,1332.0361038324,1,0.16511466426654,1532.3796527868,0.16511466426654,1.5605420384558,1.5605420384558,1.2936443579225,-0.26689768053327,1332.0361038324,-196.56345469679,-3493.7152324026,-3468.7152324061,-6765.8670070049,1332.0361038324,-190.37363403966,-177.35427088471,2864.4157566192,1,0.19918022536522,-0.034065561098678,-196.56345468466,997.561,0.99999997573529,0.19918022536522,-3468.715232414,25,997.561,1.0000001277133,0.19918022536522
1.08,1.4655681650814,2864.4157566193,1.0000046842966,0.1870582081197,1.5501204248568,3698.6260700139,1,0.19785005975984,3294.0769397558,0.19785005975984,1.4655681650814,1.4655681650814,1.5501204248568,0.084552259775451,3698.6260700139,430.08849832752,1634.75212748,1659.7521274663,2864.4157566193,3698.6260700139,428.01662792919,447.48312412461,6992.7030097697,1,0.1870582081197,0.010791851640138,428.01662793357,997.561,0.99999999437071,0.19785005975984,1659.752127482,25,997.561,0.99999916426883,0.1870582081197
1.09,1.1999369132849,6992.7030097696,1.0000046500045,0.15315428801178,1.4581019760617,-962.73586486327,1,0.18610525896811,-1170.889241774,0.18610525896811,1.1999369132849,1.1999369132849,1.4581019760617,0.25816506277676,-962.73586486327,209.9147208641,3588.8088653103,3613.8088653239,6992.7030097696,-962.73586486327,204.33888922047,221.07267645677,-2133.6251066373,1,0.15315428801178,0.032950970956339,204.33888920255,997.561,1.0000000038612,0.18610525896812,3613.8088653096,25,997.561,0.99999874981477,0.15315428801178
1.1,1.2673810511436,-2133.6251066373,1.0000047535532,0.16176253966231,1.1948492089265,-3781.2511115401,1,0.15250491742404,-3368.9753554719,0.15250491742404,1.2673810511437,1.2673810511436,1.1948492089265,-0.072531842217138,-3781.2511115401,-434.06799750763,-1296.3465520775,-1271.3465520671,-2133.6251066373,-3781.2511115401,-432.61686199557,-421.05909682407,-7150.226467012,1,0.16176253966231,-0.0092576222382704,-434.06799750535,997.561,0.99999992329531,0.16176253966231,-1271.3465520753,25,997.561,0.99999850741563,0.16176253966231
1.11,1.5377476633709,-7150.2264670118,1.0000048447327,0.19627085884091,1.2595844818516,553.64418128066,1,0.16076742233102,833.0978262243,0.16076742233102,1.5377476633709,1.5377476633709,1.2595844818516,-0.27816318151935,553.64418128066,-280.42844655541,-3727.8274567775,-3702.82745679,-7150.2264670118,553.64418128066,-274.10586559236,-261.8430120391,1386.742007505,1,0.19627085884091,-0.035503436509891,-280.42844656281,997.561,0.99999992983845,0.19627085884091,-3702.8274568024,25,997.561,0.99999834900191,0.19627085884091
1.12,1.4985301880989,1386.742007505,1.0000048610299,0.1912653252696,1.5273339744555,3785.9134497656,1,0.19494170470475,3438.0763240357,0.19494170470475,1.4985301880989,1.4985301880989,1.5273339744554,0.028803786356549,3785.9134497656,372.60375023126,867.17287886465,892.17287887168,1386.742007505,3785.9134497656,371.89556033329,390.84360917641,7223.9897738012,1,0.1912653252696,0.003676379435152,371.89556033325,997.561,1.0000000048332,0.19494170470475,892.1728788855,25,997.561,0.99999834502909,0.19126532526959
1.13,1.2268490648031,7223.9897738012,1.0000048066387,0.15658922809821,1.4905189255914,-182.4484744582,1,0.19024280550892,-463.31987727503,0.19024280550892,1.2268490648031,1.2268490648031,1.4905189255914,0.26366986078833,-182.4484744582,287.39831405691,3743.1940439232,3768.1940439348,7223.9897738012,-182.4484744582,281.57647981643,299.06360551589,-645.76835173323,1,0.15658922809821,0.033653577410708,281.57647981968,997.561,0.99999999903683,0.19024280550892,3768.1940439339,25,997.561,0.99999844516845,0.15658922809821
1.14,1.2384129214387,-645.76835175493,1.0000046001394,0.15806518421731,1.2216856136184,-3788.6995776443,1,0.15593018954283,-3439.9103970344,0.15593018954277,1.2384129214642,1.2384129214387,1.2216856136306,-0.016727307830284,-3788.6995776443,-369.47300422268,-520.12067787905,-495.12067778401,-645.76835175493,-3788.6995776443,-369.13863268376,-357.01341966165,-7228.6099746787,1,0.15806518421731,-0.0021349946757514,-369.47300430832,997.561,0.99999999942846,0.15806518421339,-495.12067778924,25,997.561,0.99999851701529,0.15806518421657
1.15,1.5091173816395,-7228.6099746785,1.0000047327084,0.19261662471776,1.2311441164378,-220.53534844413,1,0.15713742823089,124.54426585443,0.15713742823089,1.5091173816395,1.5091173816395,1.2311441164378,-0.27797326520171,-220.53534844413,-350.53120972202,-3802.0705924703,-3777.0705925091,-7228.6099746785,-220.53534844413,-344.34185013698,-332.65372730976,-95.991082589699,1,0.19261662471776,-0.035479196486863,-350.53120972798,997.561,0.99999970352496,0.19261662471776,-3777.0705924672,25,997.561,0.9999997199846,0.19261662471776
1.16,1.5253144972233,-95.991082589709,1.0000036119353,0.19468394815587,1.4988192785415,3714.8546731601,1,0.19130222341017,3436.6366920446,0.19130222341017,1.5253144972234,1.5253144972233,1.4988192785415,-0.026495218681839,3714.8546731601,301.29190432049,90.150410861987,115.15041086831,-95.991082589709,3714.8546731601,301.94296165774,320.19089855057,7151.4913652047,1,0.19468394815587,-0.003381724745699,301.29190433562,997.561,0.99999998871436,0.19468394815587,115.1504109127,25,997.561,0.99999928218575,0.19468394815587
1.17,1.2589167654054,7151.4913652047,1.0000030728338,0.16068219815316,1.5167875636963,577.57919772644,1,0.19359561057845,238.75528502806,0.19359561057845,1.2589167654054,1.2589167654054,1.5167875636963,0.25787079829088,577.57919772644,349.7504605921,3738.1209128972,3763.1209128996,7151.4913652047,577.57919772644,343.93443483323,362.08803383048,816.3344827545,1,0.16068219815316,0.032913412425283,343.93443483585,997.561,0.99999999972276,0.19359561057845,3763.1209128984,25,997.561,0.99999926161681,0.16068219815316
1.18,1.2160907805013,816.33448275449,1.0000026894414,0.15521609143225,1.2535739233706,-3641.2177528243,1,0.16000026299579,-3367.3124130815,0.16000026299579,1.2160907805013,1.2160907805013,1.2535739233706,0.037483142869248,-3641.2177528243,-292.61019723814,249.36214275607,274.36214276024,816.33448275449,-3641.2177528243,-293.3623824343,-280.60497595121,-7008.5301659059,1,0.15521609143225,0.0047841715635429,-293.36238245802,997.561,0.99999999492045,0.16000026299579,274.36214272665,25,997.561,0.99999942854864,0.15521609143225
1.19,1.4760480519668,-7008.5301647281,0.99999785515842,0.18839581145252,1.2093113774692,-958.96839624807,1,0.15435080040484,-563.9585536354,0.15435080039885,1.4760480519526,1.4760480519668,1.2093113773046,-0.26673667473032,-958.96839624807,-404.49318740595,-3719.0116789805,-3694.0116765638,-7008.5301647281,-958.96839624807,-398.67301225657,-387.36787223476,-1522.9269498835,1,0.18839581145252,-0.034045011077386,-404.49318807582,997.561,1.0000000236069,0.1883958114776,-3694.0116780837,25,997.561,0.9999904279508,0.18839581146134
1.2,1.5450624252322,-1522.9269476938,0.9999908169839,0.19720448054421,1.4659651908322,3493.8978923106,1,0.18710888261393,3294.9074858254,0.18710888265036,1.545062424865,1.5450624252322,1.4659651914115,-0.079097233948784,3493.8978923106,219.56045297513,-664.18324968192,-639.18324617253,-1522.9269476938,3493.8978923106,221.49565801934,238.90909286534,6788.805378136,1,0.19720448054421,-0.010095597872694,219.56045269359,997.561,1.0000002887171,0.19720448052332,-639.18324773497,25,997.561,0.99996892184808,0.19720448051544
1.21,1.2946682584076,6788.8053781359,1.0000150589362,0.16524535009515,1.5360693349245,1286.9602466559,1,0.19605664491399,906.79932697223,0.19605664491399,1.2946682584077,1.2946682584076,1.5360693349245,0.24140107651689,1286.9602466559,394.94473749655,3579.3750568416,3604.3750568634,6788.8053781359,1286.9602466559,389.3922239964,408.09094268395,2193.7595736281,1,0.16524535009515,0.030811294818832,389.3922240077,997.561,1.0000000041236,0.19605664491399,3604.3750568596,25,997.561,0.99999984574198,0.16524535009515
1.22,1.2011163375122,2193.7595756195,1.0000103412179,0.15330482415729,1.2890536544089,-3350.2738675869,1,0.16452872852249,-3159.1770920975,0.1645287284964,1.2011163372851,1.2011163375122,1.2890536536322,0.087937316965628,-3350.2738675869,-207.05251526864,980.85353121355,1005.8535313858,2193.7595756195,-3350.2738675869,-208.83183006857,-195.39409945215,-6509.4509596844,1,0.15330482415729,0.011223904373995,-208.83183093601,997.561,0.99999999650436,0.16452872851538,1005.8535315633,25,997.561,1.0000003427291,0.15330482411305
1.23,1.4400694135617,-6509.4509596844,1.0000050173098,0.18380366774266,1.1947688818016,-1632.6887860632,1,0.15249466484868,-1204.9396518684,0.15249466484868,1.4400694135617,1.4400694135617,1.1947688818016,-0.24530053176011,-1632.6887860632,-440.67367477602,-3487.5623187534,-3462.5623187595,-6509.4509596844,-1632.6887860632,-435.42193325524,-424.31191211521,-2837.6284379316,1,0.18380366774266,-0.031309002893978,-440.67367477033,997.561,0.99999986924063,0.18380366774266,-3462.5623187398,25,997.561,0.99999914936791,0.18380366774266
1.24,1.5572333959625,-2837.6284378998,0.99999431461042,0.19875792584286,1.4302890521353,3137.3263545951,1,0.18255534854007,3023.6035593119,0.1825553485391,1.5572333959625,1.5572333959625,1.4302890519732,-0.1269443436978,3137.3263545951,131.11791358878,-1365.7552622259,-1340.7552611996,-2837.6284378998,3137.3263545951,134.19950800817,150.69144731684,6160.929913907,1,0.19875792584286,-0.016202577286279,131.11791354513,997.561,1.0000000592715,0.19875792585865,-1340.755262255,25,997.561,0.99998269803483,0.19875792581104
1.25,1.3325328317519,6160.929913907,1.0000064593174,0.17007820564547,1.5478402580105,1918.4438906743,1,0.19755903001816,1514.6659007121,0.19755903001816,1.3325328317519,1.3325328317519,1.5478402580105,0.21530742625864,1918.4438906743,421.73325527425,3278.8315840884,3303.8315840889,6160.929913907,1918.4438906743,416.69408887247,435.78460061812,3433.1097913864,1,0.17007820564547,0.027480824372689,416.69408887469,997.561,1.0000000038547,0.19755903001816,3303.8315840896,25,997.561,1.0000002188194,0.17007820564547
1.26,1.1938660846247,3433.1097900347,1.0000027946682,0.15237943607514,1.3265678475883,-2932.8080812817,1,0.16931686320117,-2828.7636260657,0.16931686319574,1.1938660845162,1.1938660846247,1.3265678475224,0.13270176294487,-2932.8080812817,-116.61032626237,1645.749733052,1670.749733207,3433.1097900347,-2932.8080812817,-119.328035267,-105.17208423919,-5761.5717073475,1,0.15237943607514,0.01693742712364,-119.32803529089,997.561,1.0000000007838,0.16931686319655,1670.7497326264,25,997.561,1.0000003223633,0.15237943606239
1.27,1.4027769707789,-5761.5717052754,0.99998463713749,0.1790438362387,1.1878761455795,-2216.3935335927,1,0.15161490850745,-1773.8390604909,0.15161490849984,1.4027769705313,1.4027769707789,1.1878761455114,-0.2149008251123,-2216.3935335927,-458.21143987627,-3122.3915698851,-3097.3915713215,-5761.5717052754,-2216.3935335927,-453.68769217387,-442.59726428701,-3990.2325940837,1,0.1790438362387,-0.027428927720138,-458.21143980814,997.561,0.9999999309442,0.17904383619179,-3097.3915713222,25,997.561,0.99996966773833,0.17904383622991
1.28,1.5616159762171,-3990.2325940848,1.000007755793,0.19931729771576,1.3933700571555,2664.473874958,1,0.17784318215227,2638.3703836447,0.17784318215225,1.5616159762171,1.5616159762171,1.3933700571553,-0.1682459190621,2664.473874958,39.809962790021,-1987.7113158084,-1962.7113156132,-3990.2325940848,2664.473874958,43.849698115687,59.395225319458,5302.8442586028,1,0.19931729771576,-0.021474115563543,39.809962636402,997.561,0.99999641705697,0.19931729771575,-1962.7113156615,25,997.561,1.0000006917666,0.19931729771582
1.29,1.3709085054199,5302.8442585965,1.0000026731044,0.17497629563048,1.551901563696,2448.9219525105,1,0.19807739592039,2039.5845121789,0.19807739592041,1.3709085054204,1.3709085054199,1.5519015636965,0.18099305827605,2448.9219525105,429.6699688332,2853.757113683,2878.7571137439,5302.8442585965,2448.9219525105,425.37147760568,444.67475948174,4488.5064646894,1,0.17497629563048,0.023101100289895,425.37144709065,997.561,0.9999999907548,0.19807739592155,2878.7571135995,25,997.561,1.0000007362514,0.17497629563048
1.3,1.1943873832068,4488.5064646894,0.99999951811432,0.15244597216741,1.364530643414,-2410.3384030554,1,0.17416225540575,-2393.8695983949,0.17416225540575,1.1943873832068,1.1943873832068,1.364530643414,0.17014326020724,-2410.3384030554,-25.16270774908,2219.1718784718,2244.1718784718,4488.5064646894,-2410.3384030554,-28.700417546869,-13.806385915834,-4804.2080014503,1,0.15244597216741,0.021716283238346,-28.70041747397,997.561,1.0000000038454,0.17416225540575,2244.1718784421,25,997.561,1.0000010116601,0.15244597216741
1.31,1.365764294133,-4804.2080019646,0.99999647710944,0.17431971276491,1.1886675117348,-2689.338514877,1,0.15171591475096,-2249.9068726752,0.15171591475127,1.365764294111,1.365764294133,1.1886675117462,-0.17709678238525,-2689.338514877,-457.03076879231,-2643.1193851214,-2618.119385401,-4804.2080019646,-2689.338514877,-453.3549342802,-442.12898769918,-4939.2453875523,1,0.17431971276491,-0.022603798012294,-457.03076871715,997.561,0.99999999137436,0.17431971277016,-2618.119385409,25,997.561,1.0000002477115,0.1743197127607
1.32,1.558324438688,-4939.2453875528,0.9999949898622,0.19889718139035,1.3567835058043,2098.7580631461,1,0.17317344730126,2158.9684625896,0.17317344730126,1.558324438688,1.558324438688,1.3567835058043,-0.20154093288366,2098.7580631461,-50.538634494346,-2507.3920108426,-2482.3920108679,-4939.2453875528,2098.7580631461,-45.764776943688,-31.136875650207,4257.7265257357,1,0.19889718139035,-0.025723734089091,-50.538634570432,997.561,0.99999893506446,0.19889718139034,-2482.3920107693,25,997.561,1.0000002495307,0.19889718139036
1.33,1.408228318954,4257.7265257334,0.99999430295793,0.17973962060804,1.5483774791744,2860.232269807,1,0.19762759839368,2462.9689481735,0.19762759839367,1.4082283189538,1.408228318954,1.5483774791744,0.14014916022046,2860.232269807,419.10435522966,2325.9154404355,2350.9154405293,4257.7265257334,2860.232269807,415.73741291529,435.0585154443,5323.2012179805,1,0.17973962060804,0.017887977785642,415.73740724662,997.561,0.9999999897044,0.19762759839378,2350.9154405249,25,997.561,1.0000001694468,0.17973962060804
1.34,1.2024076767505,5323.2012179812,0.99999324835958,0.15346964460696,1.4013941840111,-1807.9224221862,1,0.17886734385769,-1875.9416069022,0.17886734385776,1.2024076767492,1.2024076767505,1.4013941840105,0.19898650726299,-1807.9224221862,63.501201595889,2680.8512097793,2705.8512097839,5323.2012179812,-1807.9224221862,59.291160500244,74.927131644396,-3683.8640290884,1,0.15346964460696,0.025397699251025,59.291160862737,997.561,1.0000000278717,0.17886734385798,2705.8512096867,25,997.561,0.99999846082207,0.15346964460667
1.35,1.3305571108134,-3683.8640290643,0.99999561463634,0.16982603394354,1.1968627062854,-3036.0438143584,1,0.1527619107301,-2616.9203412837,0.15276191073011,1.3305571108135,1.3305571108134,1.1968627062862,-0.13369440453049,-3036.0438143584,-437.82751549889,-2073.3457722804,-2048.3457722806,-3683.8640290643,-3036.0438143584,-435.08185520276,-423.58740163325,-5652.9641556421,1,0.16982603394354,-0.017064123213754,-437.82755017943,997.561,0.99999382071517,0.16982603394347,-2048.3457720405,25,997.561,1.0000015166079,0.16982603394387
1.36,1.547782867393,-5652.964155826,0.99998979722521,0.19755170495043,1.3220366471797,1466.5808816922,1,0.16873852215279,1608.3151406521,0.16873852216009,1.5477828673353,1.547782867393,1.3220366472092,-0.22574622016591,1466.5808816922,-136.2730866824,-2907.1186207074,-2882.1186211734,-5652.964155826,1466.5808816922,-131.00896461882,-117.22126026026,3074.8960223443,1,0.19755170495043,-0.028813182791593,-136.27308734516,997.561,1.0000000184855,0.19755170496815,-2882.1186212604,25,997.561,0.99998902540035,0.19755170494609
1.37,1.4430232237376,3074.8960223433,0.99999989177624,0.18418067814163,1.5376992659238,3139.7235341909,1,0.19626468161904,2771.0440143723,0.19626468162249,1.4430232234434,1.4430232237376,1.5376992659688,0.094676042362593,3139.7235341909,391.13086936391,1720.5134463687,1745.5134465493,3074.8960223433,3139.7235341909,388.83782412148,407.97744910587,5910.7675485633,1,0.18418067814163,0.012084003499918,388.83782483751,997.561,0.99999999969252,0.1962646816176,1745.5134457665,25,997.561,1.0000006020956,0.18418067814873
1.38,1.2173565443852,5910.7675485633,0.9999987943361,0.1553776475643,1.4357106562026,-1153.0134163386,1,0.18324733651178,-1299.0730809055,0.18324733651178,1.2173565443852,1.2173565443852,1.4357106562026,0.21835411181748,-1153.0134163386,145.83389728739,3015.8007231753,3040.8007231732,5910.7675485633,-1153.0134163386,141.12671991511,157.48815024187,-2452.0864972441,1,0.1553776475643,0.02786968894748,141.12671991312,997.561,0.99999999868066,0.18324733651178,3040.8007231737,25,997.561,1.0000000204957,0.1553776475643
1.39,1.2985535851386,-2452.0864972441,0.99999834264192,0.16574125487363,1.2118888441164,-3246.7412268579,1,0.15467977609085,-2863.6918657136,0.15467977609085,1.2985535851386,1.2985535851386,1.2118888441164,-0.086664741022134,-3246.7412268579,-402.00584467906,-1439.5461709545,-1414.546170969,-2452.0864972441,-3246.7412268579,-400.2380019479,-388.36529185598,-6110.4330925715,1,0.16574125487363,-0.011061478782775,-402.00584468956,997.561,0.99999997580766,0.16574125487363,-1414.5461709455,25,997.561,0.99999957954517,0.16574125487363
1.4,1.5306969893997,-6110.4330925716,0.99999840013081,0.1953709440703,1.2905087880676,796.13250685879,1,0.16471445491944,1011.4447395416,0.16471445491944,1.5306969893997,1.5306969893997,1.2905087880676,-0.24018820133207,796.13250685879,-214.06111202927,-3174.7471022943,-3149.7471023057,-6110.4330925716,796.13250685879,-208.55509759016,-195.49152178557,1807.5772464004,1,0.1953709440703,-0.030656489150866,-214.06111202915,997.561,0.9999999821154,0.1953709440703,-3149.7471022967,25,997.561,0.99999922627918,0.1953709440703
1.41,1.4739786848196,1807.5772464008,0.99999876063447,0.18813168719018,1.5205760041278,3280.5727257531,1,0.19407914924664,2955.236911868,0.19407914924664,1.4739786848196,1.4739786848196,1.5205760041278,0.046597319308227,3280.5727257531,347.5124713526,1065.0448588261,1090.0448589272,1807.5772464008,3280.5727257531,346.37865253719,365.14843257058,6235.8096376211,1,0.18813168719018,0.0059474620564608,346.37865250535,997.561,0.99999999194365,0.19407914924664,1090.0448588695,25,997.561,0.99999898972393,0.18813168719018
1.42,1.2384001708125,6235.8096376209,0.99999922229151,0.15806355678752,1.4661865390473,-474.2545069839,1,0.1871371344561,-688.92742213477,0.1871371344561,1.2384001708125,1.2384001708125,1.4661865390473,0.22778636823479,-474.2545069839,218.67476325521,3214.7422004376,3239.7422004398,6235.8096376209,-474.2545069839,213.66889578004,230.71473678414,-1163.1819291187,1,0.15806355678752,0.029073577668581,213.66889577384,997.561,1.0000000001518,0.1871371344561,3239.7422004481,25,997.561,0.99999892381449,0.15806355678752
1.43,1.2709721986232,-1163.1819291178,0.99999932692064,0.16222089678865,1.2329128135497,-3317.5747602335,1,0.15736317638805,-2984.3399287353,0.15736317638806,1.2709721986227,1.2709721986232,1.2329128135498,-0.038059385072699,-3317.5747602335,-351.60072178589,-769.8913254116,-744.89132548716,-1163.1819291178,-3317.5747602335,-350.82639453501,-338.48676510735,-6301.9146889689,1,0.16222089678865,-0.0048577204004983,-351.6007217027,997.561,0.99999978900838,0.16222089678854,-744.89132547459,25,997.561,0.99999814945259,0.16222089678863
1.44,1.5080159906398,-6301.9146889684,1.000000276546,0.19247604836535,1.2633983387297,116.18555565397,1,0.16125420503458,394.40744628595,0.16125420503458,1.5080159906397,1.5080159906398,1.2633983387297,-0.24461765190998,116.18555565397,-281.01029416441,-3303.9624915595,-3278.9624915827,-6301.9146889684,116.18555565397,-275.50171339324,-263.01817618017,510.59300193993,1,0.19247604836535,-0.031221843330767,-281.01029413212,997.561,0.99999991088684,0.19247604836534,-3278.9624915645,25,997.561,0.99999839750212,0.19247604836535
1.45,1.4999835626014,510.5929992357,1.0000010737084,0.19145082713613,1.4979549393781,3281.8694882233,1,0.19119190323608,3012.3452332709,0.19119190333045,1.4999835671234,1.4999835626014,1.4979549405233,-0.0020286270135947,3281.8694882233,290.59188817937,388.09242125152,413.09242653525,510.5929992357,3281.8694882233,290.64129805198,308.89822959056,6294.2147214943,1,0.19145082713613,-0.00025892438383114,290.59188545069,997.561,1.0000000057831,0.19145082733092,413.09241855677,25,997.561,0.99999890246473,0.19145082711088
1.46,1.2644848470527,6294.2147217501,1.0000012461943,0.16139288183233,1.4917297074274,199.7395112044,1,0.1903973439917,-71.633486958138,0.19039734399462,1.2644848470476,1.2644848470527,1.491729707407,0.22724486039506,199.7395112044,279.36532902624,3274.2900484611,3299.2900503116,6294.2147217501,199.7395112044,274.27602827146,291.93766269875,128.10602424626,1,0.16139288183233,0.029004462161984,274.2760284504,997.561,0.99999999527635,0.19039734398901,3299.2900489526,25,997.561,0.99999883152512,0.16139288183524
1.47,1.2488079600277,128.10602424331,1.0000014540403,0.15939195791376,1.2588845436678,-3250.5493384465,1,0.16067808552255,-2978.3479940846,0.16067808552244,1.24880796002,1.2488079600277,1.258884543668,0.010076583653399,-3250.5493384465,-289.17805935808,-93.036017686182,-68.036017683346,128.10602424331,-3250.5493384465,-289.38338282508,-276.50696892376,-6228.8973325311,1,0.15939195791376,0.0012861276104946,-289.383382812,997.561,0.99999999644945,0.16067808552293,-68.036017685882,25,997.561,0.99999882871883,0.15939195791198
