time,SAM_dudt,coupled_nekdP,dP_over,dt,du,mFlow_pipe1out,mFlow_pipe2out,mFlow_pipe4out,mFlow_pipe5out,p_in,p_out,p_pipe1in,p_pipe1out,p_pipe2in,p_pipe2out,p_pipe4in,p_pipe4out,p_pipe5in,toNekRS_velocity,u,vel_pipe5out,branch1:pressure,branch1:rho,branch1:temperature,branch1:velocity,junction1:pressure,junction1:rho,junction1:temperature,junction1:velocity,junction2:pressure,junction2:rho,junction2:temperature,junction2:velocity,pump:pressure,pump:pump_head,pump:rho,pump:temperature,pump:velocity
18.65,0,7.6749294007072,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.66,0,7.6749817772422,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.67,0,7.6750100260042,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.68,0,7.6751892396772,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.69,0,7.6754796397017,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.7,0,7.6754369956646,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.71,0,7.6755538682431,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.72,0,7.6758754322806,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.73,0,7.6759053731006,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.74,0,7.6758363852389,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.75,0,7.6759449398071,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.76,0,7.6759057604924,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.77,0,7.6758979585023,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.78,0,7.6761358693082,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.79,0,7.6763211809781,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.8,0,7.6763852308346,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.81,0,7.6766654494345,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.82,0,7.6767926279691,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.83,0,7.6769412950764,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.84,0,7.6772968209087,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.85,0,7.6774461573805,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.86,0,7.6776290948492,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.87,0,7.6778299680326,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.88,0,7.677724038947,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.89,0,7.6777824696055,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.9,0,7.6778500075704,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.91,0,7.6775791318702,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.92,0,7.6774503341259,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.93,0,7.6775629173631,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.94,0,7.6774083240989,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.95,0,7.6771810701182,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.96,0,7.6770804166133,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.97,0,7.6769552969206,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.98,0,7.6769056788301,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
18.99,0,7.6768820593396,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
19,0,7.6765851700243,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
19.01,0,7.6765016114589,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
19.02,0,7.6766060335138,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
19.03,0,7.6764282465792,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
19.04,0,7.6763243970299,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
19.05,0,7.676445573101,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
19.06,0,7.6763677868597,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
19.07,0,7.6762619792752,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
19.08,0,7.6762260120228,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
19.09,0,7.6760935337009,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
19.1,0,7.6760054991652,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
19.11,0,7.6760884178976,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
19.12,0,7.6758836475059,7.6824248595168,0.01,0,1.6720550003005,1.672055000209,1.6720550004884,1.906916808106e-10,-9.262102846944,-16.944527706461,-22.717056660675,-28.489574984177,-3.4895751488665,-9.262102846944,-16.944527706461,-22.7170566812,7.6169782638023e-07,0.21341321384345,0.21341321384345,2.4338986725863e-11,-22.717056740309,997.561,1.0015967152804,0.21341321386011,-9.2621027728577,997.561,0.99927407022067,0.21341321388018,-16.944527773404,997.561,1.0005037891687,0.21341321386633,-3.4895750872211,25,997.561,1.0000489269243,0.21341321383948
