step= 2566  t= 2.56600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.30e-02s eTime= 8.84832e+01s
step= 2567  t= 2.56700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.36e-02s eTime= 8.85168e+01s
step= 2568  t= 2.56800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.60e-02s eTime= 8.85528e+01s
step= 2569  t= 2.56900000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.37e-02s eTime= 8.85866e+01s
step= 2570  t= 2.57000000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.50e-02s eTime= 8.86215e+01s
step= 2571  t= 2.57100000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.44e-02s eTime= 8.86560e+01s
step= 2572  t= 2.57200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.43e-02s eTime= 8.86902e+01s
step= 2573  t= 2.57300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.45e-02s eTime= 8.87248e+01s
step= 2574  t= 2.57400000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 3  S: 6  eTimeStep= 3.64e-02s eTime= 8.87612e+01s
step= 2575  t= 2.57500000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.39e-02s eTime= 8.87951e+01s
step= 2576  t= 2.57600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.62e-02s eTime= 8.88313e+01s
step= 2577  t= 2.57700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.33e-02s eTime= 8.88646e+01s
step= 2578  t= 2.57800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.41e-02s eTime= 8.88987e+01s
step= 2579  t= 2.57900000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.37e-02s eTime= 8.89325e+01s
step= 2580  t= 2.58000000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.53e-02s eTime= 8.89677e+01s
step= 2581  t= 2.58100000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 5  eTimeStep= 3.39e-02s eTime= 8.90017e+01s
step= 2582  t= 2.58200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.44e-02s eTime= 8.90360e+01s
step= 2583  t= 2.58300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 4  S: 6  eTimeStep= 3.55e-02s eTime= 8.90715e+01s
step= 2584  t= 2.58400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.48e-02s eTime= 8.91063e+01s
step= 2585  t= 2.58500000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.38e-02s eTime= 8.91401e+01s
step= 2586  t= 2.58600000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.43e-02s eTime= 8.91744e+01s
step= 2587  t= 2.58700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.32e-02s eTime= 8.92075e+01s
step= 2588  t= 2.58800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.35e-02s eTime= 8.92410e+01s
step= 2589  t= 2.58900000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.41e-02s eTime= 8.92751e+01s
step= 2590  t= 2.59000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.38e-02s eTime= 8.93089e+01s
step= 2591  t= 2.59100000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.42e-02s eTime= 8.93431e+01s
step= 2592  t= 2.59200000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.57e-02s eTime= 8.93788e+01s
step= 2593  t= 2.59300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 5  eTimeStep= 3.42e-02s eTime= 8.94129e+01s
step= 2594  t= 2.59400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.48e-02s eTime= 8.94477e+01s
step= 2595  t= 2.59500000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.42e-02s eTime= 8.94819e+01s
step= 2596  t= 2.59600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.31e-02s eTime= 8.95150e+01s
step= 2597  t= 2.59700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.32e-02s eTime= 8.95481e+01s
step= 2598  t= 2.59800000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 3  S: 6  eTimeStep= 3.51e-02s eTime= 8.95833e+01s
step= 2599  t= 2.59900000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.37e-02s eTime= 8.96169e+01s
step= 2600  t= 2.60000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.42e-02s eTime= 8.96511e+01s
step= 2601  t= 2.60100000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.43e-02s eTime= 8.96854e+01s
step= 2602  t= 2.60200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.46e-02s eTime= 8.97200e+01s
step= 2603  t= 2.60300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.46e-02s eTime= 8.97546e+01s
step= 2604  t= 2.60400000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.58e-02s eTime= 8.97904e+01s
step= 2605  t= 2.60500000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.41e-02s eTime= 8.98245e+01s
step= 2606  t= 2.60600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.30e-02s eTime= 8.98575e+01s
step= 2607  t= 2.60700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.32e-02s eTime= 8.98907e+01s
step= 2608  t= 2.60800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.37e-02s eTime= 8.99244e+01s
step= 2609  t= 2.60900000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.54e-02s eTime= 8.99597e+01s
step= 2610  t= 2.61000000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.51e-02s eTime= 8.99948e+01s
step= 2611  t= 2.61100000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.45e-02s eTime= 9.00293e+01s
step= 2612  t= 2.61200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.43e-02s eTime= 9.00637e+01s
step= 2613  t= 2.61300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.57e-02s eTime= 9.00994e+01s
step= 2614  t= 2.61400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.63e-02s eTime= 9.01357e+01s
step= 2615  t= 2.61500000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.58e-02s eTime= 9.01715e+01s
step= 2616  t= 2.61600000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.58e-02s eTime= 9.02073e+01s
step= 2617  t= 2.61700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.45e-02s eTime= 9.02418e+01s
step= 2618  t= 2.61800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.68e-02s eTime= 9.02786e+01s
step= 2619  t= 2.61900000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.73e-02s eTime= 9.03159e+01s
step= 2620  t= 2.62000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.62e-02s eTime= 9.03520e+01s
step= 2621  t= 2.62100000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.55e-02s eTime= 9.03876e+01s
step= 2622  t= 2.62200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.52e-02s eTime= 9.04228e+01s
step= 2623  t= 2.62300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.58e-02s eTime= 9.04586e+01s
step= 2624  t= 2.62400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.48e-02s eTime= 9.04935e+01s
step= 2625  t= 2.62500000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.52e-02s eTime= 9.05287e+01s
step= 2626  t= 2.62600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.31e-02s eTime= 9.05618e+01s
step= 2627  t= 2.62700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.32e-02s eTime= 9.05950e+01s
step= 2628  t= 2.62800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.39e-02s eTime= 9.06289e+01s
step= 2629  t= 2.62900000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.51e-02s eTime= 9.06641e+01s
step= 2630  t= 2.63000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.40e-02s eTime= 9.06980e+01s
step= 2631  t= 2.63100000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.42e-02s eTime= 9.07322e+01s
step= 2632  t= 2.63200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.62e-02s eTime= 9.07684e+01s
step= 2633  t= 2.63300000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.55e-02s eTime= 9.08040e+01s
step= 2634  t= 2.63400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.48e-02s eTime= 9.08388e+01s
step= 2635  t= 2.63500000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.40e-02s eTime= 9.08728e+01s
step= 2636  t= 2.63600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.30e-02s eTime= 9.09059e+01s
step= 2637  t= 2.63700000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.46e-02s eTime= 9.09405e+01s
step= 2638  t= 2.63800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.42e-02s eTime= 9.09747e+01s
step= 2639  t= 2.63900000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.37e-02s eTime= 9.10084e+01s
step= 2640  t= 2.64000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 4.49e-02s eTime= 9.10533e+01s
step= 2641  t= 2.64100000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.41e-02s eTime= 9.10874e+01s
step= 2642  t= 2.64200000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.53e-02s eTime= 9.11228e+01s
step= 2643  t= 2.64300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.46e-02s eTime= 9.11574e+01s
step= 2644  t= 2.64400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.48e-02s eTime= 9.11921e+01s
step= 2645  t= 2.64500000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.54e-02s eTime= 9.12275e+01s
step= 2646  t= 2.64600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.30e-02s eTime= 9.12605e+01s
step= 2647  t= 2.64700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.32e-02s eTime= 9.12938e+01s
step= 2648  t= 2.64800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.40e-02s eTime= 9.13278e+01s
step= 2649  t= 2.64900000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.48e-02s eTime= 9.13626e+01s
step= 2650  t= 2.65000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.42e-02s eTime= 9.13968e+01s
step= 2651  t= 2.65100000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.41e-02s eTime= 9.14309e+01s
step= 2652  t= 2.65200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.43e-02s eTime= 9.14651e+01s
step= 2653  t= 2.65300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.49e-02s eTime= 9.15000e+01s
step= 2654  t= 2.65400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.47e-02s eTime= 9.15347e+01s
step= 2655  t= 2.65500000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.50e-02s eTime= 9.15697e+01s
step= 2656  t= 2.65600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.33e-02s eTime= 9.16030e+01s
step= 2657  t= 2.65700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.33e-02s eTime= 9.16363e+01s
step= 2658  t= 2.65800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.34e-02s eTime= 9.16697e+01s
step= 2659  t= 2.65900000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.37e-02s eTime= 9.17034e+01s
step= 2660  t= 2.66000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.42e-02s eTime= 9.17376e+01s
step= 2661  t= 2.66100000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.52e-02s eTime= 9.17728e+01s
step= 2662  t= 2.66200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.43e-02s eTime= 9.18071e+01s
step= 2663  t= 2.66300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.48e-02s eTime= 9.18419e+01s
step= 2664  t= 2.66400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.46e-02s eTime= 9.18765e+01s
step= 2665  t= 2.66500000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.39e-02s eTime= 9.19103e+01s
step= 2666  t= 2.66600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.33e-02s eTime= 9.19437e+01s
step= 2667  t= 2.66700000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.43e-02s eTime= 9.19780e+01s
step= 2668  t= 2.66800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.35e-02s eTime= 9.20115e+01s
step= 2669  t= 2.66900000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.40e-02s eTime= 9.20455e+01s
step= 2670  t= 2.67000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.39e-02s eTime= 9.20794e+01s
step= 2671  t= 2.67100000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.44e-02s eTime= 9.21138e+01s
step= 2672  t= 2.67200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.43e-02s eTime= 9.21482e+01s
step= 2673  t= 2.67300000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.58e-02s eTime= 9.21840e+01s
step= 2674  t= 2.67400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.50e-02s eTime= 9.22190e+01s
step= 2675  t= 2.67500000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.38e-02s eTime= 9.22528e+01s
step= 2676  t= 2.67600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.31e-02s eTime= 9.22860e+01s
step= 2677  t= 2.67700000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.46e-02s eTime= 9.23205e+01s
step= 2678  t= 2.67800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.35e-02s eTime= 9.23540e+01s
step= 2679  t= 2.67900000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.39e-02s eTime= 9.23879e+01s
step= 2680  t= 2.68000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.42e-02s eTime= 9.24221e+01s
step= 2681  t= 2.68100000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.52e-02s eTime= 9.24573e+01s
step= 2682  t= 2.68200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.44e-02s eTime= 9.24916e+01s
step= 2683  t= 2.68300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.45e-02s eTime= 9.25261e+01s
step= 2684  t= 2.68400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.47e-02s eTime= 9.25609e+01s
step= 2685  t= 2.68500000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.50e-02s eTime= 9.25959e+01s
step= 2686  t= 2.68600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.34e-02s eTime= 9.26293e+01s
step= 2687  t= 2.68700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.34e-02s eTime= 9.26626e+01s
step= 2688  t= 2.68800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.35e-02s eTime= 9.26961e+01s
step= 2689  t= 2.68900000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.51e-02s eTime= 9.27313e+01s
step= 2690  t= 2.69000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.39e-02s eTime= 9.27652e+01s
step= 2691  t= 2.69100000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.42e-02s eTime= 9.27993e+01s
step= 2692  t= 2.69200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.46e-02s eTime= 9.28340e+01s
step= 2693  t= 2.69300000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.55e-02s eTime= 9.28695e+01s
step= 2694  t= 2.69400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.49e-02s eTime= 9.29044e+01s
step= 2695  t= 2.69500000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.39e-02s eTime= 9.29383e+01s
step= 2696  t= 2.69600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.32e-02s eTime= 9.29714e+01s
step= 2697  t= 2.69700000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.46e-02s eTime= 9.30060e+01s
step= 2698  t= 2.69800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.39e-02s eTime= 9.30400e+01s
step= 2699  t= 2.69900000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.38e-02s eTime= 9.30737e+01s
step= 2700  t= 2.70000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.40e-02s eTime= 9.31077e+01s
step= 2701  t= 2.70100000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.42e-02s eTime= 9.31419e+01s
step= 2702  t= 2.70200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.50e-02s eTime= 9.31769e+01s
step= 2703  t= 2.70300000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 4.29e-02s eTime= 9.32197e+01s
step= 2704  t= 2.70400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.50e-02s eTime= 9.32548e+01s
step= 2705  t= 2.70500000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.39e-02s eTime= 9.32886e+01s
step= 2706  t= 2.70600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.31e-02s eTime= 9.33217e+01s
step= 2707  t= 2.70700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.37e-02s eTime= 9.33554e+01s
step= 2708  t= 2.70800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.35e-02s eTime= 9.33889e+01s
step= 2709  t= 2.70900000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.48e-02s eTime= 9.34237e+01s
step= 2710  t= 2.71000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.42e-02s eTime= 9.34579e+01s
step= 2711  t= 2.71100000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 5  eTimeStep= 3.63e-02s eTime= 9.34942e+01s
step= 2712  t= 2.71200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.43e-02s eTime= 9.35285e+01s
step= 2713  t= 2.71300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.48e-02s eTime= 9.35634e+01s
step= 2714  t= 2.71400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.48e-02s eTime= 9.35982e+01s
step= 2715  t= 2.71500000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.53e-02s eTime= 9.36334e+01s
step= 2716  t= 2.71600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.30e-02s eTime= 9.36664e+01s
step= 2717  t= 2.71700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.33e-02s eTime= 9.36997e+01s
step= 2718  t= 2.71800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.38e-02s eTime= 9.37334e+01s
step= 2719  t= 2.71900000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.37e-02s eTime= 9.37672e+01s
step= 2720  t= 2.72000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.46e-02s eTime= 9.38018e+01s
step= 2721  t= 2.72100000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.50e-02s eTime= 9.38368e+01s
step= 2722  t= 2.72200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.46e-02s eTime= 9.38714e+01s
step= 2723  t= 2.72300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.44e-02s eTime= 9.39057e+01s
step= 2724  t= 2.72400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.47e-02s eTime= 9.39405e+01s
step= 2725  t= 2.72500000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.42e-02s eTime= 9.39747e+01s
step= 2726  t= 2.72600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.30e-02s eTime= 9.40077e+01s
step= 2727  t= 2.72700000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.43e-02s eTime= 9.40420e+01s
