time,SAM_dudt,coupled_nekdP,dP_over,dt,du,mFlow_pipe1out,mFlow_pipe2out,mFlow_pipe4out,mFlow_pipe5out,p_in,p_out,p_pipe1in,p_pipe1out,p_pipe2in,p_pipe2out,p_pipe4in,p_pipe4out,p_pipe5in,toNekRS_velocity,u,vel_pipe5out,branch1:pressure,branch1:rho,branch1:temperature,branch1:velocity,junction1:pressure,junction1:rho,junction1:temperature,junction1:velocity,junction2:pressure,junction2:rho,junction2:temperature,junction2:velocity,pump:pressure,pump:pump_head,pump:rho,pump:temperature,pump:velocity
17.245000000001,-0.0016747893106461,9.4292773406688,7.7585792688896,0.005,-8.3739465532306e-06,1.9301287983812,1.9301287997496,1.9301287998563,3.119732048284e-10,-16.765020461167,-24.523599730056,-30.270781005304,-36.017910941143,-11.017911275739,-16.765020461167,-24.523599730056,-30.270779173218,1.5704595223858e-07,0.24635253639079,0.24635253639079,3.9818788417337e-11,-30.270778600852,997.561,1.0118044413691,0.24635253641285,-16.765018357125,997.561,1.0052694965433,0.2463525364711,-24.523599786499,997.561,1.0179855567858,0.24635253633358,-11.017909054425,25,997.561,1.0042532381932,0.24635253646462
17.250000000001,-0.0016742756552612,9.428609797477,7.7584249127132,0.005,-8.3713782763062e-06,1.9300632114818,1.930063211473,1.9300632112377,-2.5262492129655e-10,-16.763147304732,-24.521572217445,-30.268727888865,-36.015941165458,-11.015941379369,-16.763147304732,-24.521572217445,-30.268727914167,-1.4377395661978e-06,0.24634416501251,0.24634416501251,-3.2243853428332e-11,-30.268728022709,997.561,0.99379780771593,0.24634416499085,-16.763147182848,997.561,0.99755505140358,0.24634416502001,-24.521572270911,997.561,1.0097074162327,0.24634416499505,-11.015941316074,25,997.561,1.0255404633963,0.24634416499294
17.255000000001,-0.0016738016806517,9.4280218222296,7.7583051699522,0.005,-8.3690084032584e-06,1.9299976417368,1.9299976417639,1.9299976415152,1.4485794881581e-10,-16.761135715267,-24.519440885219,-30.266676377491,-36.013909439107,-11.013909539981,-16.761135715267,-24.519440885219,-30.266676348691,1.0121904808899e-06,0.24633579600411,0.24633579600411,1.8488985352569e-11,-30.266676753783,997.561,0.99604883594053,0.24633579594912,-16.76113591744,997.561,1.0007901841474,0.24633579600127,-24.519441261165,997.561,1.0131181537862,0.24633579599017,-11.013909731836,25,997.561,0.99883159819535,0.24633579599614
17.260000000001,-0.0016733901415433,9.4277358384302,7.75842693202,0.005,-8.3669507077166e-06,1.9299320880503,1.9299320881765,1.929932088071,3.7592890626332e-12,-16.758993563675,-24.517420495695,-30.264611724079,-36.011797468134,-11.011797678266,-16.758993563675,-24.517420495695,-30.264611970235,-3.5930524824729e-07,0.2463274290534,0.2463274290534,4.798179249623e-13,-30.264611824738,997.561,1.0001637841395,0.24632742903839,-16.758993517806,997.561,0.99946516359516,0.24632742905842,-24.517420352795,997.561,1.022113001063,0.24632742905507,-11.011797609077,25,997.561,0.99839692883727,0.2463274290409
17.265000000001,-0.0016729499239643,9.4272913720479,7.7584215962389,0.005,-8.3647496198214e-06,1.9298665516024,1.9298665518342,1.9298665520957,2.2380490624199e-10,-16.756940665838,-24.515362262076,-30.26255558765,-36.009750023316,-11.009749677414,-16.756940665838,-24.515362262076,-30.262555288541,5.6034171466084e-07,0.24631906430378,0.24631906430378,2.8565402638709e-11,-30.26255530876,997.561,1.0054594323644,0.24631906434017,-16.756940780431,997.561,1.0046958085373,0.24631906429174,-24.515362267685,997.561,1.010374967261,0.24631906433361,-11.009749782366,25,997.561,0.99811948834579,0.2463190642986
17.270000000001,-0.0016724548409563,9.426610430849,7.7582400322003,0.005,-8.3622742047817e-06,1.9298010350866,1.9298010348864,1.9298010347965,1.096961831641e-10,-16.755004893732,-24.513244925932,-30.26050089986,-36.007741009753,-11.007741651544,-16.755004893732,-24.513244925932,-30.260501045466,-2.905759792547e-07,0.24631070202957,0.24631070202957,1.4001103428108e-11,-30.260500276751,997.561,0.98760699994545,0.24631070218367,-16.755003902338,997.561,0.99929509612661,0.24631070204629,-24.513244409376,997.561,1.004267032475,0.24631070203036,-11.007740624579,25,997.561,1.0054392745429,0.2463107021766
17.275000000001,-0.0016719901283768,9.4261485115548,7.7582070593182,0.005,-8.3599506418841e-06,1.9297355361022,1.9297355361433,1.929735536081,4.388615126074e-11,-16.752986214612,-24.511193273931,-30.258456537887,-36.005730564011,-11.005730559414,-16.752986214612,-24.511193273931,-30.258456445595,-1.6758295466239e-07,0.24630234207893,0.24630234207893,5.6014213543238e-12,-30.258456450271,997.561,1.0004682420643,0.24630234207837,-16.752986142084,997.561,1.0087783176877,0.24630234208779,-24.511193285408,997.561,1.007910802993,0.24630234207497,-11.00573046587,25,997.561,0.98232578788732,0.24630234208031
17.280000000001,-0.0016716117909987,9.4258067108889,7.7583248630184,0.005,-8.3580589549936e-06,1.9296700524017,1.9296700522212,1.9296700557119,-3.9447413250713e-10,-16.75084346822,-24.509168331238,-30.25639503957,-36.003735518322,-11.00373764291,-16.75084346822,-24.509168331238,-30.256396978392,-1.1162759169308e-06,0.24629398401998,0.24629398401998,-5.0348817703924e-11,-30.256391681052,997.561,0.97132242114855,0.24629398447498,-16.750842251875,997.561,1.025050355399,0.24629398437024,-24.509163791361,997.561,0.96149507123629,0.24629398449609,-11.003733335205,25,997.561,1.0020948547735,0.24629398402914
17.285000000001,-0.0016710634511086,9.4252187529283,7.7581549277382,0.005,-8.3553172555428e-06,1.9296045896095,1.9296045897798,1.9296045896333,1.2164897025785e-11,-16.748954639385,-24.507109567123,-30.254352543311,-36.001540914118,-11.001540933008,-16.748954639385,-24.507109567123,-30.254352732144,1.0355015464443e-06,0.24628562870272,0.24628562870272,1.5526700796463e-12,-30.254352620739,997.561,0.98131241039754,0.24628562869611,-16.748954711106,997.561,0.9959981526074,0.24628562870422,-24.507109438523,997.561,0.99243818902754,0.24628562870682,-11.001540995241,25,997.561,0.98595658447096,0.24628562870207
17.290000000001,-0.001670611422222,9.4245642845118,7.7580274566866,0.005,-8.3530571111101e-06,1.9295391451859,1.9295391450463,1.9295391450012,-1.4251804532213e-10,-16.746929017444,-24.504956474131,-30.252278407413,-35.999606607468,-10.999606604581,-16.746929017444,-24.504956474131,-30.252278418167,-3.938971581928e-07,0.24627727564561,0.24627727564561,-1.819033110698e-11,-30.252278405903,997.561,0.99981004479698,0.24627727565485,-16.746929023885,997.561,1.0110108602918,0.24627727563738,-24.504956450146,997.561,1.0414728733872,0.24627727564662,-10.999606609429,25,997.561,1.0058416098212,0.24627727564599
17.295000000001,-0.0016701903534977,9.4241872119078,7.758075458929,0.005,-8.3509517674885e-06,1.9294737163256,1.9294737168078,1.9294737170717,-2.9911912128458e-12,-16.744842258205,-24.502917717134,-30.25022672842,-35.997528434846,-10.997529444046,-16.744842258205,-24.502917717134,-30.25022714474,3.5530266391081e-07,0.24626892469384,0.24626892469384,-3.8178153821133e-13,-30.250227097814,997.561,0.98253884078145,0.24626892473551,-16.744841511064,997.561,1.0158566053299,0.24626892464126,-24.502917535708,997.561,0.99012122879837,0.24626892470611,-10.997528907432,25,997.561,1.0261782518707,0.24626892469238
17.300000000001,-0.0016697046556824,9.4236557802749,7.758013864392,0.005,-8.348523278412e-06,1.92940830772,1.9294083075961,1.9294083075484,-1.3495556756117e-10,-16.742844270913,-24.500858135305,-30.248181375693,-35.995507542836,-10.995506358513,-16.742844270913,-24.500858135305,-30.24818020676,-3.3604474401693e-07,0.24626057617056,0.24626057617056,-1.7225092114612e-11,-30.248180353994,997.561,0.9923483286018,0.24626057622515,-16.742844293921,997.561,1.0045666686233,0.24626057614632,-24.500857966014,997.561,0.98728657925839,0.24626057618157,-10.995506328605,25,997.561,1.0176771631302,0.2462605761719
17.305000000001,-0.0016692447979305,9.4230377546181,7.7578707117425,0.005,-8.3462239896526e-06,1.9293429162814,1.9293429163988,1.9293429163832,1.0814751667439e-10,-16.740879327226,-24.498750038968,-30.246133417909,-35.99351819334,-10.993518250245,-16.740879327226,-24.498750038968,-30.246133370504,6.1905716798463e-07,0.24625222994658,0.24625222994658,1.3803438941773e-11,-30.246133440499,997.561,1.0131230710939,0.24625222994297,-16.740879336888,997.561,1.0234104441319,0.24625222995592,-24.498750105933,997.561,1.0069705470001,0.24625222993605,-10.993518221701,25,997.561,0.98288845503049,0.24625222993423
17.310000000001,-0.0016688026949152,9.4224800887314,7.7577752106263,0.005,-8.344013474576e-06,1.9292775434363,1.9292775425206,1.9292775418335,3.4542214677811e-10,-16.738929347793,-24.496704558419,-30.244094367999,-35.991512277227,-10.99151124587,-16.738929347793,-24.496704558419,-30.244095839914,6.0421696932931e-07,0.2462438859331,0.2462438859331,4.4088053603147e-11,-30.244094828464,997.561,1.0050865804965,0.24624388587396,-16.738931474661,997.561,1.0048136486818,0.24624388606553,-24.496703760389,997.561,0.99628544072438,0.24624388588963,-10.991513196012,25,997.561,1.0115174129787,0.24624388594633
17.315000000001,-0.0016682656350797,9.4219443059748,7.7577436384302,0.005,-8.3413281753986e-06,1.9292121898077,1.9292121896813,1.9292121897106,-5.2482595649682e-11,-16.736860414541,-24.494604052972,-30.242034943245,-35.989451693306,-10.989451671577,-16.736860414541,-24.494604052972,-30.242035005457,-1.0132575537174e-06,0.24623554460493,0.24623554460493,-6.6986309703002e-12,-30.242034863864,997.561,1.0035172521839,0.2462355446082,-16.736860352646,997.561,1.0226848308033,0.24623554460483,-24.494603953857,997.561,1.0159015161677,0.24623554459675,-10.989451617429,25,997.561,0.99471147134205,0.24623554461053
17.320000000001,-0.0016678051392605,9.4213472352413,7.7576020799025,0.005,-8.3390256963023e-06,1.9291468550946,1.9291468548814,1.9291468542618,-4.9143547557257e-10,-16.734917934953,-24.492520014855,-30.239986769989,-35.987452078729,-10.987452933922,-16.734917934953,-24.492520014855,-30.239986942825,-1.1177842711065e-06,0.24622720557923,0.24622720557923,-6.2724506206747e-11,-30.239987191337,997.561,1.0022508710202,0.24622720560475,-16.734918069005,997.561,1.0033262560635,0.24622720557982,-24.492520486001,997.561,1.0059904092263,0.24622720556947,-10.987452748775,25,997.561,1.0041104712225,0.24622720549444
17.325000000001,-0.0016673821691238,9.4208548270701,7.7575518720162,0.005,-8.3369108456188e-06,1.9290815366579,1.929081536651,1.9290815366499,-7.6244376509106e-12,-16.732897162417,-24.490449034433,-30.237935047082,-35.985418142669,-10.985418158186,-16.732897162417,-24.490449034433,-30.237935060812,1.2320166687802e-06,0.24621886866838,0.24621886866838,-9.7314726048277e-13,-30.237935017137,997.561,0.99828255496234,0.24621886866955,-16.732897106994,997.561,1.0016838919098,0.2462188686678,-24.490448992875,997.561,1.0074963641419,0.24621886866825,-10.985418110218,25,997.561,1.0080013144437,0.24621886866998
17.330000000001,-0.0016669085207532,9.4203317139072,7.7574917545218,0.005,-8.3345426037662e-06,1.9290162370044,1.9290162369754,1.9290162369804,-2.9622492998061e-11,-16.73089257363,-24.488384328152,-30.235887409466,-35.983390665491,-10.983390594027,-16.73089257363,-24.488384328152,-30.23588730257,-5.6019289033835e-08,0.24621053412578,0.24621053412578,-3.7808752893782e-12,-30.235887297477,997.561,1.0181009374613,0.24621053412039,-16.730892572272,997.561,1.0054771975702,0.24621053412163,-24.488384315929,997.561,0.99575145770489,0.24621053412617,-10.983390576681,25,997.561,0.9899839164022,0.24621053412402
17.335000000001,-0.0016664290397261,9.4197746684311,7.7574037331782,0.005,-8.3321451986307e-06,1.9289509561633,1.9289509560831,1.9289509560631,2.0609359418359e-13,-16.728905533131,-24.486309266309,-30.233832935337,-35.981376013136,-10.981375614631,-16.728905533131,-24.486309266309,-30.233833249282,7.595787711194e-08,0.24620220198058,0.24620220198058,2.6304814304417e-14,-30.233832744736,997.561,1.0075204126921,0.24620220196158,-16.728905580944,997.561,0.9986124687037,0.24620220186517,-24.486308970764,997.561,1.0026782040528,0.24620220197901,-10.981375686582,25,997.561,1.0004488668349,0.24620220198951
17.340000000001,-0.0016660052465534,9.4193546089007,7.7574172212879,0.005,-8.3300262327668e-06,1.9288856918136,1.9288856917924,1.9288856917653,8.7419900023264e-12,-16.726833968264,-24.484251189552,-30.23178753623,-35.979304735587,-10.979304785137,-16.726833968264,-24.484251189552,-30.231787606607,2.173652483937e-08,0.24619387195435,0.24619387195435,1.115786371591e-12,-30.231787529409,997.561,0.99187393785179,0.24619387194803,-16.726833925895,997.561,1.0132971672928,0.24619387195399,-24.484251099649,997.561,1.0298695494849,0.24619387195599,-10.9793047496,25,997.561,0.99891078867027,0.24619387194546
17.345000000001,-0.0016655755103012,9.4188855530607,7.7573908440671,0.005,-8.3278775515061e-06,1.928820444272,1.9288204443363,1.9288204444202,-9.1969283672866e-13,-16.724827233834,-24.482218077901,-30.229749280598,-35.97728822866,-10.977287342141,-16.724827233834,-24.482218077901,-30.22975145009,-2.4603294282757e-08,0.2461855440768,0.2461855440768,-1.1738525587408e-13,-30.229749240138,997.561,0.99125770291817,0.24618554420318,-16.724827640417,997.561,0.99880921280824,0.24618554426792,-24.48221616007,997.561,1.0048934394461,0.24618554407222,-10.977287830809,25,997.561,1.0086550788963,0.2461855441028
17.350000000001,-0.0016650568168242,9.418272921281,7.7572739721452,0.005,-8.3252840841208e-06,1.9287552173094,1.9287552171996,1.9287552172279,-9.1362556101859e-11,-16.722870454657,-24.480144426802,-30.227717453263,-35.975296783185,-10.975296620011,-16.722870454657,-24.480144426802,-30.22771702858,-2.3031086588409e-07,0.24617721879271,0.24617721879271,-1.1661085741925e-11,-30.227717305792,997.561,0.99280991600255,0.24617721881616,-16.722870483284,997.561,0.98907866767764,0.24617721879538,-24.480144698129,997.561,0.99808456547992,0.24617721880152,-10.975296684222,25,997.561,1.0097861164441,0.24617721879867
17.355000000001,-0.0016646246517593,9.4177999514465,7.7572376178762,0.005,-8.3231232587966e-06,1.9286900072118,1.9286900069925,1.9286900070871,-1.6145791310732e-10,-16.72086103395,-24.478098651826,-30.225660459966,-35.973239906986,-10.973239872009,-16.72086103395,-24.478098651826,-30.225659052572,-1.7849649016059e-07,0.24616889566945,0.24616889566945,-2.0607726499656e-11,-30.225661095171,997.561,0.99777279256441,0.24616889586903,-16.720863395225,997.561,0.99727247842941,0.24616889565781,-24.478101101577,997.561,1.0091517751464,0.24616889586059,-10.973241345602,25,997.561,0.99865571936455,0.24616889564549
17.360000000001,-0.0016641809801099,9.4173562466809,7.7572287575045,0.005,-8.3209049005495e-06,1.9286248142054,1.9286248141659,1.928624814215,1.9508700263503e-12,-16.71876880726,-24.475997564764,-30.22361530212,-35.971201081278,-10.971200988323,-16.71876880726,-24.475997564764,-30.223615288149,4.1611732169811e-07,0.24616057476455,0.24616057476455,2.4899984872642e-13,-30.223615223812,997.561,0.99577632787182,0.24616057476837,-16.7187688056,997.561,0.98988787087552,0.24616057476547,-24.47599750898,997.561,1.0142787772699,0.24616057476659,-10.971200982309,25,997.561,1.015146653735,0.24616057477143
17.365000000001,-0.0016637891550264,9.416853841192,7.7572321845051,0.005,-8.318945775132e-06,1.9285596388385,1.9285596366887,1.9285596465194,1.7557551479137e-12,-16.71682066333,-24.474052847835,-30.221571220694,-35.969198559115,-10.969193993077,-16.71682066333,-24.474052847835,-30.221576273356,-4.961746859668e-10,0.24615225581878,0.24615225581878,2.2409630591794e-13,-30.221571688367,997.561,0.99799465615653,0.2461522570752,-16.716826183796,997.561,0.99458560080018,0.24615225704542,-24.474047463459,997.561,1.0030572805025,0.24615225611441,-10.969197860234,25,997.561,0.99179286571266,0.24615225609192
17.370000000001,-0.0016631467653461,9.4162711349685,7.75692470618,0.005,-8.3157338267303e-06,1.9284944843324,1.9284944843766,1.9284944843032,9.6359453038424e-11,-16.714872839872,-24.471797546052,-30.219549296626,-35.96719787814,-10.967197881164,-16.714872839872,-24.471797546052,-30.219548957495,2.4090638112088e-07,0.24614394008495,0.24614394008495,1.2298866098638e-11,-30.219549130177,997.561,0.99956939194897,0.24614394007876,-16.714872549344,997.561,0.99118620030783,0.24614394008622,-24.471797591851,997.561,1.0180311541409,0.24614394007701,-10.967197623968,25,997.561,1.0126658969719,0.24614394006362
17.375000000001,-0.0016627801164515,9.4156949104336,7.7569724430751,0.005,-8.3139005822574e-06,1.9284293464552,1.9284293464276,1.9284293465479,1.5087788269622e-10,-16.712852980418,-24.469825423493,-30.217502708607,-35.965175874409,-10.96517592,-16.712852980418,-24.469825423493,-30.217502762465,1.388301491e-07,0.24613562618437,0.24613562618437,1.9257341319557e-11,-30.217502736002,997.561,1.0040626947024,0.24613562619608,-16.712853015377,997.561,0.99918747886661,0.24613562619745,-24.469825359007,997.561,1.0096089095303,0.246135626211,-10.965175940922,25,997.561,1.0171335788259,0.24613562618502
17.380000000001,-0.0016623672977278,9.4153794217341,7.7570612294667,0.005,-8.3118364886392e-06,1.9283642246825,1.9283642246504,1.9283642246356,5.3056469837393e-12,-16.710751517176,-24.467812746642,-30.215457397903,-35.963105143622,-10.963105163087,-16.710751517176,-24.467812746642,-30.21545752986,-3.7069687639338e-07,0.24612731434788,0.24612731434788,6.7718775648954e-13,-30.215457405976,997.561,1.016542373755,0.24612731435083,-16.71075152742,997.561,1.007436554656,0.24612731434823,-24.46781263347,997.561,0.99385380766705,0.24612731434842,-10.963105161081,25,997.561,0.99322112836084,0.24612731435579
17.385000000001,-0.0016617952897091,9.4147576160796,7.7568889791169,0.005,-8.3089764485456e-06,1.9282991225187,1.9282991252811,1.9282991250925,7.9456819465112e-10,-16.708788296311,-24.465677275428,-30.213421348502,-35.961114392962,-10.961109169344,-16.708788296311,-24.465677275428,-30.213422744778,2.0098410605209e-06,0.24611900537143,0.24611900537143,1.0141493671984e-10,-30.213419052632,997.561,1.0102225595427,0.24611900433269,-16.708787790833,997.561,0.97500999048954,0.24611900537607,-24.465673796601,997.561,1.0424348119218,0.24611900458807,-10.961109766373,25,997.561,0.99828922558081,0.24611900469177
17.390000000001,-0.0016615047599311,9.4141268125286,7.7568341915665,0.005,-8.3075237996555e-06,1.9282340373313,1.9282340372931,1.928234037457,7.4240355773985e-11,-16.706818226964,-24.463652418531,-30.211385647289,-35.959088477974,-10.959088609134,-16.706818226964,-24.463652418531,-30.211385688352,-1.8343058629114e-06,0.24611069784763,0.24611069784763,9.4756888503234e-12,-30.211385659144,997.561,1.0247849730526,0.24611069785336,-16.706818144979,997.561,0.98362895174879,0.24611069784857,-24.463652399356,997.561,1.0098174968181,0.24611069786328,-10.959088521629,25,997.561,1.0259129971902,0.24611069783924
17.395000000001,-0.0016610413454465,9.4137855633405,7.7568584965164,0.005,-8.3052067272327e-06,1.9281689697159,1.9281689674589,1.9281689688799,-2.440217824963e-10,-16.704787397729,-24.461645894246,-30.209331587918,-35.957040284829,-10.957043577207,-16.704787397729,-24.461645894246,-30.209340682632,-8.1045090530219e-07,0.24610239264091,0.24610239264091,-3.1145789369271e-11,-30.209335309553,997.561,1.0597943171376,0.24610239253811,-16.704792221171,997.561,0.94997056167549,0.24610239316632,-24.4616411749,997.561,1.0927240133737,0.24610239290584,-10.957047281053,25,997.561,1.0123313482712,0.24610239289258
17.400000000001,-0.0016604326896041,9.4131702984254,7.7567014491497,0.005,-8.3021634480207e-06,1.9281039213523,1.9281039214683,1.9281039217035,1.9397713233499e-11,-16.702789386923,-24.459490836072,-30.20728933209,-35.95507370624,-10.955073691519,-16.702789386923,-24.459490836072,-30.207289215919,6.7079224230715e-07,0.24609409047746,0.24609409047746,2.4758326262338e-12,-30.207289150613,997.561,1.0365898624919,0.24609409047067,-16.702789211501,997.561,1.0197748476573,0.24609409048058,-24.459490780942,997.561,1.0311861023413,0.24609409050643,-10.955073535627,25,997.561,1.0253264304695,0.24609409048318
17.405000000001,-0.0016600610004414,9.4127388579963,7.7567186718149,0.005,-8.3003050022068e-06,1.9280388896967,1.9280388900382,1.9280388901533,3.8367614219099e-10,-16.700790585719,-24.457509257534,-30.205270449541,-35.953030975929,-10.953030746728,-16.700790585719,-24.457509257534,-30.20527027703,9.2762732138529e-07,0.24608579017245,0.24608579017245,4.897061314957e-11,-30.205270404575,997.561,0.96485493988939,0.24608579020745,-16.700790860052,997.561,1.0032396173068,0.24608579016651,-24.457509383403,997.561,0.98879607391882,0.2460857901632,-10.953030935475,25,997.561,0.96768158748075,0.24608579015983
17.410000000001,-0.0016596581906336,9.412401892544,7.756799565325,0.005,-8.2982909531681e-06,1.9279738742798,1.9279738743879,1.9279738743166,-9.2541117138745e-13,-16.698690963837,-24.455490529162,-30.203223392366,-35.950957240798,-10.950957203643,-16.698690963837,-24.455490529162,-30.203223329814,-9.793824893151e-07,0.2460774918815,0.2460774918815,-1.1811511713894e-13,-30.203223270259,997.561,0.99339375048588,0.24607749190167,-16.698690642808,997.561,0.97001814321532,0.24607749189141,-24.455490521852,997.561,1.0510240956581,0.24607749190169,-10.950956965478,25,997.561,0.97444184460049,0.24607749187151
17.415000000001,-0.0016591756026141,9.4118221736524,7.7566905185198,0.005,-8.2958780130704e-06,1.9279088776405,1.9279088776426,1.927908877525,-3.2386566005938e-10,-16.69673661843,-24.45342713695,-30.20118889939,-35.948964247865,-10.948965383724,-16.69673661843,-24.45342713695,-30.20118992326,-8.2236055145139e-07,0.24606919600349,0.24606919600349,-4.1336685311288e-11,-30.201189202734,997.561,1.0198479902008,0.24606919600323,-16.696735751454,997.561,0.99991194202247,0.24606919599944,-24.453426457619,997.561,1.0406580875943,0.24606919596719,-10.948964487247,25,997.561,1.0289727568416,0.24606919600167
17.420000000001,-0.0016587388700862,9.4112891970699,7.7566115162529,0.005,-8.2936943504308e-06,1.9278438980701,1.9278438980059,1.927843897159,1.090019113807e-10,-16.694712167452,-24.451323683705,-30.199148497565,-35.946964845698,-10.946964954013,-16.694712167452,-24.451323683705,-30.199143092192,1.1022888826576e-06,0.24606090230914,0.24606090230914,1.3912489852264e-11,-30.199147012497,997.561,1.0327885063408,0.24606090212513,-16.694713554943,997.561,0.99476597515629,0.24606090261698,-24.451325969792,997.561,1.0561236209932,0.24606090206395,-10.946965201256,25,997.561,1.02597390434,0.24606090257453
17.425000000001,-0.0016582563712009,9.4108756888486,7.7566244920163,0.005,-8.2912818560044e-06,1.9277789373235,1.9277789372706,1.9277789372507,-7.5217090478811e-12,-16.692720639883,-24.4493451319,-30.197114080876,-35.944878571513,-10.944878398478,-16.692720639883,-24.4493451319,-30.197113859115,-2.967246890949e-07,0.24605261102728,0.24605261102728,-9.6003546611988e-13,-30.197113922532,997.561,0.97572485392692,0.24605261100744,-16.692720625752,997.561,1.0012754314639,0.24605261102028,-24.449345135228,997.561,0.97987442040452,0.24605261101464,-10.944878410514,25,997.561,1.0186294372122,0.24605261102707
17.430000000001,-0.001657831846158,9.4103487330115,7.7565779241295,0.005,-8.2891592307899e-06,1.9277139931981,1.9277139931657,1.927713993515,5.4564374862565e-10,-16.690688919521,-24.447266843651,-30.195071934829,-35.942877562791,-10.94287657763,-16.690688919521,-24.447266843651,-30.195071273487,1.4086247476676e-06,0.24604432186805,0.24604432186805,6.9643394501518e-11,-30.195071794944,997.561,0.98666375615017,0.24604432186306,-16.690689589578,997.561,0.9731060499594,0.24604432189454,-24.447267288367,997.561,1.0218659944962,0.2460443219181,-10.942877187854,25,997.561,0.99195152472691,0.24604432188091
17.435000000001,-0.0016573330083092,9.4097179503887,7.7564160953385,0.005,-8.2866650415458e-06,1.9276490686477,1.9276490686024,1.9276490686526,7.1835616541748e-12,-16.688771410737,-24.445187506076,-30.193053888462,-35.940914455799,-10.94091442645,-16.688771410737,-24.445187506076,-30.193053842454,-1.3711806723974e-06,0.24603603520301,0.24603603520301,9.1687592768685e-13,-30.193053871876,997.561,1.0185189546621,0.24603603521197,-16.688771420138,997.561,0.98797712795438,0.24603603519411,-24.445187534543,997.561,1.0290054689964,0.24603603519847,-10.940914435722,25,997.561,0.98881481056641,0.24603603520841
17.440000000001,-0.0016568372106229,9.4091310631469,7.7563128765865,0.005,-8.2841860531147e-06,1.9275841639719,1.9275841634615,1.9275841640235,1.3387434511017e-12,-16.686837202492,-24.443150079078,-30.191036844295,-35.938950902876,-10.938950318335,-16.686837202492,-24.443150079078,-30.191032530272,-1.4879107427833e-08,0.24602775101696,0.24602775101696,1.708708998064e-13,-30.191032628334,997.561,0.97923910765088,0.24602775073942,-16.68683740671,997.561,1.0438041490001,0.24602775107808,-24.443150911279,997.561,0.96419534341355,0.24602775097448,-10.938948234961,25,997.561,1.0276865696145,0.24602775103813
17.445000000001,-0.0016564386526197,9.4086978291918,7.7562870039171,0.005,-8.2821932630983e-06,1.9275192738691,1.9275192739338,1.9275192739226,-1.1801305293102e-10,-16.684801317256,-24.441088321173,-30.188983017667,-35.936880995971,-10.936881007721,-16.684801317256,-24.441088321173,-30.18898290026,-3.039269159164e-07,0.24601946882369,0.24601946882369,-1.5062629457966e-11,-30.188982990525,997.561,0.98915629694568,0.24601946881539,-16.684801361725,997.561,0.99921935787203,0.24601946881904,-24.441088405412,997.561,0.93995671673099,0.24601946882025,-10.936881023623,25,997.561,0.96939694806637,0.24601946882014
17.450000000001,-0.0016559125225524,9.4080323195125,7.7561357086856,0.005,-8.2795626127619e-06,1.9274544041755,1.9274544050167,1.9274544038267,-1.2028435755278e-12,-16.682874167487,-24.439009876173,-30.186955067866,-35.934905948083,-10.934904332435,-16.682874167487,-24.439009876173,-30.186954843912,2.974549498904e-07,0.24601118926108,0.24601118926108,-1.5352528067095e-13,-30.186954846437,997.561,1.0277518961609,0.24601118916332,-16.68287455942,997.561,1.0282084231187,0.24601118923444,-24.439010441945,997.561,0.99117786682684,0.24601118922332,-10.934905467687,25,997.561,1.0377093285239,0.24601118922362
17.455000000001,-0.0016554544742253,9.4073710958351,7.7559777671946,0.005,-8.2772723711266e-06,1.9273895540741,1.9273895540433,1.9273895540392,-7.6022361200651e-11,-16.680915448911,-24.436893216106,-30.184920398811,-35.932930224761,-10.932930262263,-16.680915448911,-24.436893216106,-30.184920478569,-1.9052634251552e-07,0.24600291198871,0.24600291198871,-9.7031356180097e-12,-30.184920410394,997.561,1.0284225799889,0.24600291199431,-16.680915415121,997.561,1.025720053633,0.24600291199533,-24.436893163726,997.561,0.96260017670885,0.24600291198457,-10.932930216127,25,997.561,1.0180902799789,0.24600291199462
17.460000000001,-0.0016550268193249,9.4070103344616,7.7560307079382,0.005,-8.2751340966247e-06,1.9273247222015,1.9273247198229,1.9273247199081,2.0744533603418e-12,-16.678829397466,-24.434860105404,-30.18287945677,-35.930835602966,-10.93083836288,-16.678829397466,-24.434860105404,-30.182879507761,1.9887169622134e-07,0.24599463685461,0.24599463685461,2.6477344258626e-13,-30.182881969242,997.561,1.0343864972831,0.24599463669848,-16.678832667626,997.561,1.0557363560084,0.24599463709715,-24.434862303208,997.561,0.94717991381096,0.2459946369296,-10.930839809422,25,997.561,1.0545646283519,0.24599463764584
17.465000000001,-0.0016545742507312,9.4065139778889,7.7560330922702,0.005,-8.2728712536562e-06,1.9272599035253,1.9272599033315,1.9272599033843,2.045314950788e-11,-16.676847702963,-24.432880795233,-30.180854359356,-35.928856124992,-10.928855805171,-16.676847702963,-24.432880795233,-30.18085408434,4.6800906109049e-08,0.24598636398336,0.24598636398336,2.6105435342448e-12,-30.180854242159,997.561,1.0032567203483,0.24598636400988,-16.676847901786,997.561,1.0056590985648,0.24598636400642,-24.432880957609,997.561,0.95887259556309,0.24598636398502,-10.928855978029,25,997.561,0.99201455841139,0.24598636399792
