time,NekInlet:massflow,NekInlet:pressure,NekInlet:temperature,NekInlet:velocity,NekOutlet:massflow,NekOutlet:pressure,NekOutlet:temperature,NekOutlet:velocity,SAM_dudt,SAM_velocity,coupled_nekdP,dP_overlap,mFlow_deadend,mFlow_out2,mFlow_out6,p_in,p_inlet_interface,p_out,toNekRS_temperature,toNekRS_velocity,branch3to5anddeadend:pressure,branch3to5anddeadend:rho,branch3to5anddeadend:temperature,branch3to5anddeadend:velocity,junction2to3:pressure,junction2to3:rho,junction2to3:temperature,junction2to3:velocity,junction5to6:pressure,junction5to6:rho,junction5to6:temperature,junction5to6:velocity,junction6to7:pressure,junction6to7:rho,junction6to7:temperature,junction6to7:velocity,junction7toOverlap:pressure,junction7toOverlap:rho,junction7toOverlap:temperature,junction7toOverlap:velocity
108,0.51584507171509,15018819.933552,548.13510391677,0.23626287899399,0.51589641474101,15018819.936932,548.13384771835,0.23628573845324,-2.3197229367822e-05,0.23626287899399,7.65,10.837934859097,4.9646697586449e-05,0.51589608425888,0.51584671017508,15018830.771487,15018819.936932,15018819.933552,548.13366724592,0.23626287899503,14999978.305178,767.28763438109,551.01472637042,0.23780046925728,15011269.687106,767.28668633578,551.01528168425,0.23780046923724,15003732.240956,767.28807567646,551.01446788339,0.2377776031627,15011269.585129,772.20736318368,548.13301450959,0.23626287897871,15018830.771518,772.20624881595,548.13366724611,0.236262879084
109,0.51579902322148,15018819.936932,548.13482920817,0.23624164478425,0.51584671017964,15018819.94006,548.13366724594,0.23626287899712,-2.1556760881117e-05,0.23624164478425,7.65,10.839715795591,4.6117132507242e-05,0.51584641097163,0.5158005395355,15018830.776647,15018819.94006,15018819.936932,548.13349952135,0.23624164478562,14999978.309348,767.2874590074,551.01482909488,0.23777760942283,15011269.68905,767.28656717483,551.0153514823,0.23777760950939,15003732.24421,767.28786397704,551.01459188549,0.23775636887307,15011269.588053,772.20757461793,548.1328906628,0.23624164466016,15018830.776662,772.20653515957,548.13349952147,0.23624164482449
110,0.51575628299851,15018819.94006,548.13457507715,0.23622193657048,0.51580053953116,15018819.942952,548.13349952134,0.23624164478363,-2.0014602580538e-05,0.23622193657048,7.65,10.841389233246,4.2803104184211e-05,0.51580026767882,0.51575768663512,15018830.781449,15018819.942952,15018819.94006,548.1333440961,0.23622193657141,14999978.313249,767.28729692003,551.01492403692,0.23775637492277,15011269.69079,767.28645408075,551.01541772672,0.23775637489547,15003732.247299,767.28767004143,551.01470548252,0.23773666078573,15011269.590899,772.20777462885,548.13277350719,0.23622193669697,15018830.781439,772.20680050569,548.13334409601,0.23622193654149
111,0.51571665121462,15018819.942954,548.13434055528,0.23620366231674,0.51575768663283,15018819.945626,548.13334409608,0.23622193657035,-1.8565941185351e-05,0.23620366231674,7.65,10.842960927635,3.9688952854541e-05,0.51575743910784,0.51571795305008,15018830.785914,15018819.945626,15018819.942954,548.1331987653,0.2362036623178,14999978.316853,767.28714493785,551.01501305988,0.23773666636986,15011269.692461,767.28634711182,551.01548038335,0.23773666647012,15003732.250138,767.28749138914,551.0148101274,0.23771838657797,15011269.593439,772.20796265439,548.13266337197,0.23620366238269,15018830.785949,772.20704861749,548.1331987655,0.23620366241414
112,0.51567993622772,15018819.945626,548.13412345108,0.23618673310004,0.51571795305145,15018819.948093,548.13319876531,0.23620366231844,-1.7206048116278e-05,0.23618673310004,7.65,10.844437014312,3.6767963258696e-05,0.51571772435886,0.51568114506094,15018830.790063,15018819.948093,15018819.945626,548.13306315399,0.23618673310112,14999978.320185,767.28700386954,551.01509569009,0.23771839179205,15011269.693884,767.28624435394,551.01554057338,0.23771839173123,15003732.252725,767.2873253987,551.01490735564,0.2377014572974,15011269.595792,772.20813990178,548.13255955001,0.23618673313325,15018830.790021,772.20728013715,548.13306315376,0.23618673298056
113,0.51564594726895,15018819.948093,548.13392286297,0.23617106107166,0.51568114505434,15018819.950367,548.13306315395,0.23618673309808,-1.5933192840431e-05,0.23617106107166,7.65,10.845815470442,3.4037332112481e-05,0.51568093187648,0.51564707320037,15018830.793908,15018819.950367,15018819.948093,548.13293521482,0.2361710610723,14999978.32329,767.28686960519,551.01517433491,0.23770146212895,15011269.695275,767.28614852553,551.01559670449,0.23770146216434,15003732.255134,767.2871710575,551.0149977604,0.23768578529012,15011269.59798,772.20830674174,548.13246182415,0.23617106114369,15018830.793898,772.20749855775,548.13293521475,0.23617106104348
114,0.51561450290206,15018819.950367,548.13373634967,0.23615656185402,0.51564707319652,15018819.952471,548.13293521481,0.23617106107053,-1.4744655978934e-05,0.23615656185402,7.65,10.847101913765,3.1490301835428e-05,0.51564687128502,0.51561555272123,15018830.797469,15018819.952471,15018819.950367,548.1328154093,0.23615656185457,14999978.32618,767.28674247727,551.01524879959,0.23768578987427,15011269.696487,767.2860587688,551.01564927915,0.23768578980175,15003732.257347,767.2870270763,551.01508209683,0.23767128608652,15011269.599978,772.20846326179,548.13237014315,0.23615656193748,15018830.797473,772.20770309247,548.13281540935,0.23615656187151
115,0.51558540838652,15018819.952471,548.13356289496,0.23614314572069,0.51561555271748,15018819.954429,548.13281540929,0.23615656185285,-1.3642266193487e-05,0.23614314572069,7.65,10.848289011046,2.91386363927e-05,0.515615360357,0.51558638879044,15018830.80076,15018819.954429,15018819.952471,548.13270279931,0.23614314572118,14999978.328819,767.28662092493,551.0153199984,0.23767129058414,15011269.697585,767.28597607547,551.01569771644,0.23767129048522,15003732.259383,767.28689103233,551.01516178404,0.2376578699949,15011269.601756,772.2086085142,548.13228506211,0.23614314569364,15018830.80077,772.20789534301,548.13270279934,0.23614314575204
116,0.51555847594719,15018819.954429,548.13340120755,0.23613072599236,0.51558638878974,15018819.956249,548.13270279931,0.23614314572086,-1.2626727335019e-05,0.23613072599236,7.65,10.849381309003,2.6974478846278e-05,0.51558620334921,0.51555939255527,15018830.803811,15018819.956249,15018819.954429,548.13259703652,0.23613072599263,14999978.331278,767.28650621002,551.0153871922,0.23765787411381,15011269.698623,767.28590067113,551.01574188424,0.23765787406556,15003732.261244,767.28676227953,551.0152372005,0.23764545026733,15011269.603439,772.20874343313,548.13220603388,0.2361307260047,15018830.803822,772.20807590377,548.13259703659,0.23613072602574
117,0.51553352197708,15018819.95625,548.13325043211,0.23611921812673,0.51555939255456,15018819.957941,548.13259703651,0.2361307259923,-1.1695177628008e-05,0.23611921812673,7.65,10.850381281227,2.4993728584332e-05,0.51555921382886,0.51553438028579,15018830.806631,15018819.957941,15018819.95625,548.13249737247,0.23611921812703,14999978.333538,767.28639745018,551.01545089785,0.23764545393884,15011269.69957,767.28583415365,551.01578084659,0.2376454539909,15003732.262981,767.28664025275,551.0153086772,0.23763394246195,15011269.604957,772.20886766853,548.13213326348,0.23611921813254,15018830.806651,772.20824605259,548.13249737259,0.23611921818592
118,0.51551038398516,15018819.957942,548.13310901339,0.23610854688783,0.51553438028521,15018819.959509,548.13249737245,0.23611921812676,-1.0841246811705e-05,0.23610854688783,7.65,10.851298410445,2.3176821102996e-05,0.51553420682318,0.51551118691439,15018830.80924,15018819.959509,15018819.957942,548.13240451075,0.23610854688822,14999978.335649,767.28629436241,551.01551128111,0.2376339459122,15011269.700391,767.28577323772,551.01581652786,0.2376339458806,15003732.264553,767.28652418841,551.01537666144,0.2376232711974,15011269.606364,772.20898165538,548.13206649613,0.23610854692087,15018830.809227,772.20840458868,548.13240451069,0.23610854685007
119,0.51548890072084,15018819.959509,548.13297673367,0.23609863830632,0.51551118690203,15018819.960985,548.13240451071,0.23610854688254,-1.006084333055e-05,0.23609863830632,7.65,10.85213525407,2.1520339175813e-05,0.51551102015192,0.51548965190089,15018830.811645,15018819.960985,15018819.959509,548.13231760924,0.23609863830686,14999978.337611,767.28619741609,551.01556806704,0.23762327445093,15011269.701168,767.28572047165,551.01584743537,0.23762327436106,15003732.266025,767.28641453705,551.01544088929,0.23761336265425,15011269.607622,772.20908595664,548.13200540208,0.23609863829548,15018830.811647,772.20855294889,548.13231760928,0.23609863831629
120,0.51546892036718,15018819.960985,548.13285251691,0.23608942228575,0.5154896519012,15018819.962369,548.13231760926,0.23609863830701,-9.3508824834275e-06,0.23608942228575,7.65,10.852894438431,2.0016318687364e-05,0.51548949223175,0.51546962155825,15018830.81388,15018819.962369,15018819.960985,548.13223723085,0.23608942228597,14999978.339425,767.28610694095,551.0156210625,0.23761336575578,15011269.701936,767.2856735421,551.01587492418,0.23761336573899,15003732.267382,767.28631142365,551.01550128756,0.23760414663817,15011269.608809,772.20917972894,548.13195047532,0.23608942228628,15018830.813884,772.2086901729,548.13223723085,0.23608942229668
121,0.51545030327761,15018819.96237,548.13273624829,0.23608083480576,0.51546962155789,15018819.963656,548.13223723085,0.2360894222858,-8.7064896950033e-06,0.23608083480576,7.65,10.853583503515,1.8651073986367e-05,0.51546946988259,0.51545095672621,15018830.815953,15018819.963656,15018819.96237,548.13216283466,0.23608083480591,14999978.341104,767.28602325115,551.01567008347,0.23760414949323,15011269.702623,767.28563154056,551.01589952641,0.23760414948412,15003732.268674,767.28621384928,551.01555844136,0.23759555923023,15011269.609906,772.20926584406,548.13190003372,0.2360808347898,15018830.815955,772.20881718386,548.13216283468,0.23608083481004
122,0.51543294272615,15018819.963656,548.13262759314,0.23607282680931,0.5154509567278,15018819.96486,548.13216283466,0.23608083480664,-8.1163376099713e-06,0.23607282680931,7.65,10.854219229892,1.7392409011627e-05,0.51545081500336,0.5154335506539,15018830.817875,15018819.96486,15018819.963656,548.13209410734,0.23607282680971,14999978.342688,767.2859466237,551.0157149677,0.2375955618649,15011269.703294,767.28559521376,551.01592080469,0.23759556184996,15003732.269874,767.28612306584,551.0156116174,0.23758755127178,15011269.610959,772.20934359693,548.13185449029,0.23607282686471,15018830.817879,772.20893451682,548.13209410736,0.23607282682166
123,0.51541673346668,15018819.96486,548.13252590295,0.23606534975346,0.51543355065332,15018819.965994,548.13209410734,0.23607282680944,-7.5741677598613e-06,0.23606534975346,7.65,10.854801185429,1.6239125703781e-05,0.51543341905413,0.51541729698475,15018830.819661,15018819.965994,15018819.96486,548.13203137303,0.23606534975379,14999978.344133,767.2858765099,551.01575603658,0.23758755362089,15011269.703927,767.28556154207,551.01594052775,0.23758755365959,15003732.271005,767.28603881998,551.01566096409,0.23758007426701,15011269.611887,772.20941435123,548.13181304623,0.23606534969863,15018830.819664,772.20904161837,548.13203137305,0.23606534976091
124,0.5154015879093,15018819.965994,548.13243116712,0.23605836351507,0.51541729698515,15018819.967056,548.13203137303,0.23606534975398,-7.0748799955173e-06,0.23605836351507,7.65,10.855339342728,1.5172951444241e-05,0.5154171767343,0.51540210864642,15018830.821333,15018819.967056,15018819.965994,548.131974167,0.23605836351526,14999978.345507,767.28581308724,551.01579318616,0.23758007638759,15011269.704523,767.28553054009,551.01595868704,0.23758007636407,15003732.272081,767.28596143555,551.01570629171,0.23757308809916,15011269.612831,772.20947923474,548.13177504097,0.23605836352272,15018830.821333,772.20913928192,548.131974167,0.23605836351378
125,0.51538743248108,15018819.967056,548.13234334211,0.23605183437374,0.51540210864616,15018819.968039,548.131974167,0.23605836351515,-6.6113076649905e-06,0.23605183437374,7.65,10.855840554461,1.4180201522785e-05,0.51540200065057,0.51538791272804,15018830.822897,15018819.968039,15018819.967056,548.13192186448,0.23605183437386,14999978.34678,767.28575655759,551.01582629817,0.23757309003098,15011269.705108,767.28550137205,551.01597577211,0.23757309002585,15003732.273085,767.28589061187,551.01574777641,0.237566558984,15011269.613702,772.20953912913,548.13173995807,0.2360518343626,15018830.82289,772.20922857415,548.13192186443,0.23605183435316
126,0.51537421267482,15018819.968038,548.13226210033,0.2360457371932,0.51538791272604,15018819.96895,548.13192186447,0.23605183437294,-6.1759916514037e-06,0.2360457371932,7.65,10.856314139441,1.3241885798816e-05,0.51538781691541,0.51537465474462,15018830.824352,15018819.96895,15018819.968038,548.13187411817,0.23604573719342,14999978.34798,767.28570574094,551.01585606383,0.23756656073477,15011269.705669,767.28547347857,551.0159921106,0.2375665607225,15003732.274018,767.28582629073,551.01578545227,0.23756046179218,15011269.614538,772.20959524552,548.13170708812,0.23604573720116,15018830.824337,772.20931008788,548.13187411809,0.23604573714842
127,0.51536187873068,15018819.96895,548.13218718324,0.23604004904762,0.51537465474328,15018819.969802,548.13187411817,0.2360457371928,-5.7640665555197e-06,0.23604004904762,7.65,10.85676285252,1.2353515932571e-05,0.51537457056739,0.51536228520424,15018830.825713,15018819.969802,15018819.96895,548.13183043336,0.23604004904775,14999978.349102,767.28566030334,551.01588267872,0.2375604634705,15011269.706202,767.28544575966,551.01600834684,0.2375604634391,15003732.274916,767.28576865922,551.0158192097,0.2375547736938,15011269.615325,772.20964781753,548.13167629427,0.23604004905109,15018830.825715,772.20938466747,548.13183043338,0.23604004905527
128,0.51535038624005,15018819.969802,548.13211814091,0.23603474936223,0.51536228520252,15018819.970586,548.13183043336,0.23604004904696,-5.3733455604063e-06,0.23603474936223,7.65,10.857188548893,1.1509861186701e-05,0.51536221163563,0.51535075944745,15018830.826991,15018819.970586,15018819.969802,548.1317905804,0.23603474936235,14999978.350131,767.28561930056,551.01590669594,0.23755477520304,15011269.706706,767.28541805468,551.01602457493,0.23755477521438,15003732.275764,767.28571654528,551.01584973523,0.23754947405312,15011269.616079,772.20969774538,548.13164704922,0.23603474936684,15018830.826993,772.20945270543,548.13179058041,0.23603474936681
129,0.51533970453685,15018819.970586,548.13205482421,0.23602982401355,0.51535075944642,15018819.971304,548.13179058039,0.23603474936188,-4.9991307643478e-06,0.23602982401355,7.65,10.857599223033,1.0696800674575e-05,0.51535069566413,0.51534004745935,15018830.828185,15018819.971304,15018819.970586,548.13175383843,0.23602982401378,14999978.351107,767.2855820173,551.01592853447,0.23754947540891,15011269.70716,767.28539080143,551.01604053841,0.23754947536268,15003732.276537,767.28566998608,551.0158770071,0.23754454869516,15011269.616786,772.20974509025,548.13161931715,0.23602982401707,15018830.828183,772.20951543226,548.13175383842,0.23602982400711
130,0.51532979684347,15018819.971304,548.13199693593,0.23602525600167,0.51534004745727,15018819.971972,548.13175383842,0.23602982401282,-4.640477256016e-06,0.23602525600167,7.65,10.857990948483,9.9208076826987e-06,0.51533999191692,0.51533011293093,15018830.829295,15018819.971972,15018819.971304,548.13171949797,0.23602525600181,14999978.352002,767.28554777003,551.01594859467,0.23754454997935,15011269.707616,767.28536351372,551.01605652208,0.23754455001391,15003732.277258,767.28562762097,551.0159018223,0.23753998068625,15011269.617452,772.20979107243,548.13159238327,0.23602525602199,15018830.829297,772.20957405911,548.13171949797,0.23602525600862
131,0.51532062462747,15018819.971972,548.13194380706,0.23602102732903,0.51533011293167,15018819.97258,548.13171949798,0.23602525600215,-4.29915272258e-06,0.23602102732903,7.65,10.858363121748,9.1839787947398e-06,0.51533006372821,0.51532091676472,15018830.830336,15018819.97258,15018819.971972,548.13168738654,0.23602102732933,14999978.352837,767.2855159957,551.01596720636,0.23753998193553,15011269.707994,767.28533661079,551.01607228037,0.2375399819247,15003732.277917,767.28558938669,551.01592421788,0.2375357519879,15011269.618054,772.20983498905,548.13156665928,0.23602102730307,15018830.83033,772.20962888056,548.13168738652,0.23602102731516
132,0.51531215252305,15018819.97258,548.13189495947,0.23601712154808,0.5153209167641,15018819.973139,548.13168738654,0.23602102732905,-3.9746901574808e-06,0.23601712154808,7.65,10.858717085794,8.4826812206289e-06,0.51532087203456,0.51531242339758,15018830.831297,15018819.973139,15018819.97258,548.13165719765,0.2360171215481,14999978.353612,767.28548555968,551.01598503414,0.23753575315452,15011269.708355,767.28531045739,551.01608759962,0.23753575315656,15003732.278533,767.28555401285,551.01594493796,0.23753184621997,15011269.618627,772.20987733442,548.13154185564,0.23601712154574,15018830.831301,772.2096804197,548.13165719767,0.23601712156001
133,0.51530434235958,15018819.973139,548.13185004347,0.23601352099368,0.51531242339192,15018819.97365,548.13165719763,0.2360171215455,-3.6670590556244e-06,0.23601352099368,7.65,10.859051894397,7.8199371443277e-06,0.5153123817028,0.51530459480554,15018830.832191,15018819.97365,15018819.973139,548.13162845445,0.2360135209939,14999978.354324,767.28545636796,551.01600213308,0.23753184733933,15011269.708679,767.28528530216,551.0161023342,0.23753184737407,15003732.279089,767.2855212478,551.01596412997,0.23752824565306,15011269.619156,772.20991755127,548.13151829878,0.23601352102793,15018830.832187,772.20972949085,548.13162845444,0.23601352098267
134,0.51529715023229,15018819.97365,548.13180845578,0.23601020524214,0.5153045948052,15018819.974123,548.13162845445,0.23601352099375,-3.3784916202127e-06,0.23601020524214,7.65,10.859364110976,7.2014908316488e-06,0.51530455461323,0.51529738643335,15018830.833014,15018819.974123,15018819.97365,548.1316011228,0.23601020524219,14999978.35498,767.2854281065,551.01601868711,0.23752824673288,15011269.708949,767.28526180629,551.01611609681,0.23752824674219,15003732.279597,767.28549021349,551.01598230819,0.23752492990566,15011269.619612,772.20995548431,548.13149607965,0.23601020524662,15018830.833012,772.2097761521,548.1316011228,0.23601020523794
135,0.51529052859727,15018819.974123,548.1317698359,0.23600715232971,0.51529738643419,15018819.97456,548.1316011228,0.23601020524258,-3.1109254063316e-06,0.23600715232971,7.65,10.859652504325,6.6307270124493e-06,0.5152973466826,0.51529075059533,15018830.833776,15018819.97456,15018819.974123,548.1315749676,0.23600715232979,14999978.355588,767.2854005788,551.01603481136,0.23752493093361,15011269.709196,767.2852402397,551.01612872936,0.23752493094502,15003732.280055,767.28546053731,551.0159996909,0.23752187698489,15011269.620032,772.20999124592,548.13147513243,0.23600715233394,15018830.833774,772.20982080491,548.13157496758,0.23600715232659
136,0.51528442905336,15018819.97456,548.13173365503,0.23600433981225,0.51529075059499,15018819.974962,548.1315749676,0.23600715232964,-2.8652778648264e-06,0.23600433981225,7.65,10.859915938228,6.1086151274351e-06,0.51529071047494,0.51528463810144,15018830.834476,15018819.974962,15018819.97456,548.13155015188,0.2360043398123,14999978.35615,767.28537340122,551.01605073052,0.23752187794749,15011269.709416,767.28522102523,551.01613998416,0.23752187796497,15003732.280468,767.28543188575,551.01601647343,0.23751906445264,15011269.620409,772.21002448686,548.13145566168,0.23600433981898,15018830.834477,772.20986317087,548.13155015189,0.23600433981617
137,0.51527880312978,15018819.974962,548.13169975847,0.23600174540893,0.5152846381014,15018819.975338,548.13155015188,0.23600433981228,-2.6416052349738e-06,0.23600174540893,7.65,10.860155135393,5.634965542467e-06,0.51528459744114,0.51527900057667,15018830.835117,15018819.975338,15018819.974962,548.13152643693,0.23600174540895,14999978.356666,767.28534702719,551.016066179,0.23751906539724,15011269.7096,767.28520412596,551.01614988284,0.23751906538685,15003732.280846,767.28540403121,551.01603278912,0.23751647004994,15011269.620741,772.21005464746,548.13143799523,0.23600174541202,15018830.835117,772.20990365762,548.13152643693,0.23600174540787
138,0.51527360265264,15018819.975338,548.1316677509,0.2359993468494,0.51527900057644,15018819.975691,548.13152643693,0.23600174540885,-2.4399007646557e-06,0.2359993468494,7.65,10.860369984061,5.2095745460727e-06,0.51527895929943,0.51527378916969,15018830.835708,15018819.975691,15018819.975338,548.13150402211,0.23599934684944,14999978.357137,767.28532151489,551.01608112274,0.23751647090418,15011269.70978,767.28518989271,551.01615821991,0.23751647092515,15003732.281192,767.2853769637,551.01604864381,0.23751407149674,15011269.621041,772.21008197612,548.13142198757,0.23599934685232,15018830.835706,772.20994192477,548.1315040221,0.23599934684419
139,0.51526877901579,15018819.975692,548.13163742928,0.23599712176564,0.51527378916921,15018819.976025,548.13150402211,0.23599934684922,-2.2601537291446e-06,0.23599712176564,7.65,10.860560074449,4.8328020501478e-06,0.51527374750662,0.51526895491544,15018830.836252,15018819.976025,15018819.975692,548.13148301931,0.23599712176573,14999978.357582,767.28529724866,551.01609533658,0.23751407231133,15011269.709928,767.2851777655,551.01616532337,0.2375140722867,15003732.281512,767.28535063156,551.01606406776,0.23751184642351,15011269.621308,772.21010645428,548.13140764959,0.23599712175911,15018830.836254,772.20997778122,548.13148301932,0.2359971217725
140,0.51526428836954,15018819.976025,548.13160870301,0.23599505002683,0.51526895491516,15018819.976339,548.13148301931,0.2359971217656,-2.1011332207725e-06,0.23599505002683,7.65,10.860728377476,4.4997183374731e-06,0.51526891360765,0.51526445381011,15018830.836754,15018819.976339,15018819.976025,548.13146347295,0.23599505002685,14999978.35799,767.2852741801,551.0161088489,0.23751184717621,15011269.710081,767.28516795849,551.0161710678,0.23751184716103,15003732.281807,767.28532525795,551.01607893025,0.2375097746902,15011269.621558,772.21012828524,548.13139486219,0.23599505002512,15018830.836756,772.21001115125,548.13146347296,0.23599505003268
141,0.51526009308254,15018819.97634,548.13158147683,0.23599311434776,0.51526445381112,15018819.976634,548.13146347295,0.23599505002732,-1.9602768694213e-06,0.23599311434776,7.65,10.860877370462,4.2041046799816e-06,0.51526441357092,0.5152602479767,15018830.837217,15018819.976634,15018819.97634,548.13144550378,0.23599311434783,14999978.358364,767.28525294569,551.01612128688,0.23750977534225,15011269.710227,767.28516000103,551.01617572884,0.23750977535933,15003732.28209,767.28530111839,551.0160930699,0.23750783903974,15011269.621789,772.2101473902,548.13138367153,0.23599311434962,15018830.837217,772.21004182867,548.13144550378,0.23599311434815
142,0.51525616374955,15018819.976634,548.13155577289,0.23599130127213,0.51526024797724,15018819.976914,548.13144550378,0.23599311434808,-1.8341739606984e-06,0.23599130127213,7.65,10.861011948436,3.9377745553077e-06,0.51526020975815,0.51525630804153,15018830.837646,15018819.976914,15018819.976634,548.13142910589,0.23599130127216,14999978.358719,767.2852336033,551.0161326166,0.23750783962084,15011269.71037,767.28515350021,551.01617953667,0.23750783964068,15003732.282351,767.285278207,551.01610649016,0.23750602596866,15011269.622001,772.21016423746,548.13137380332,0.23599130126289,15018830.837645,772.21006982355,548.13142910589,0.23599130127149
143,0.51525247138102,15018819.976914,548.13153160163,0.23598959752789,0.51525630804146,15018819.977182,548.13142910589,0.23599130127213,-1.7212192146894e-06,0.23598959752789,7.65,10.861131746322,3.7002970817905e-06,0.51525627252925,0.51525260502318,15018830.838046,15018819.977182,15018819.976914,548.13141428272,0.23598959752792,14999978.359054,767.28521635076,551.01614272221,0.2375060265255,15011269.710503,767.28514784076,551.01618285167,0.23750602651321,15003732.282604,767.2852569557,551.01611893803,0.23750432224219,15011269.62221,772.21017917608,548.13136505308,0.23598959752621,15018830.838045,772.21009513004,548.13141428272,0.2359895975246
144,0.5152489955745,15018819.977182,548.13150899516,0.2359879937873,0.5152526050231,15018819.977432,548.13141428272,0.23598959752788,-1.6190380411338e-06,0.2359879937873,7.65,10.861241362989,3.4830381134566e-06,0.51525257300575,0.51524911860498,15018830.838423,15018819.977432,15018819.977182,548.13140099107,0.23598799378732,14999978.359364,767.28520122603,551.01615158146,0.23750432273328,15011269.710647,767.28514300336,551.01618568516,0.23750432273641,15003732.282852,767.28523765291,551.01613024456,0.23750271852919,15011269.622416,772.21019234934,548.13135733689,0.23598799379464,15018830.838424,772.21011782186,548.13140099107,0.23598799378982
145,0.51524572310465,15018819.977432,548.13148794865,0.23598648399049,0.51524911860472,15018819.977664,548.13140099107,0.2359879937872,-1.5241214643549e-06,0.23598648399049,7.65,10.861344413832,3.2789172691132e-06,0.51524909051865,0.5152458355641,15018830.838776,15018819.977664,15018819.977432,548.13138922391,0.23598648399053,14999978.359657,767.28518815791,551.01615923606,0.23750271893728,15011269.710786,767.28513832528,551.01618842533,0.23750271894057,15003732.283083,767.28522024674,551.01614044015,0.2375012087364,15011269.622613,772.21020442394,548.13135026424,0.23598648399344,15018830.838773,772.21013791108,548.13138922389,0.2359864839819
146,0.51524264595233,15018819.977664,548.13146862211,0.23598506454809,0.51524583556411,15018819.977883,548.13138922391,0.23598648399053,-1.4337126880464e-06,0.23598506454809,7.65,10.861443534493,3.0826559758765e-06,0.51524581172597,0.51524274844746,15018830.839108,15018819.977883,15018819.977664,548.13137864417,0.23598506454811,14999978.359933,767.28517693469,551.01616581002,0.23750120911312,15011269.710925,767.28513339141,551.01619131533,0.23750120911693,15003732.283309,767.28520484813,551.01614945983,0.23749978930843,15011269.622805,772.21021561778,548.13134370749,0.23598506454724,15018830.839106,772.21015597305,548.13137864416,0.23598506454346
147,0.51523975678346,15018819.977883,548.1314508666,0.23598373202329,0.51524274844862,15018819.978085,548.13137864417,0.23598506454864,-1.3467508735944e-06,0.23598373202329,7.65,10.86153884232,2.8938920906398e-06,0.51524272867693,0.51523984971495,15018830.839422,15018819.978085,15018819.977883,548.13136928394,0.23598373202334,14999978.360193,767.28516743485,551.01617137451,0.23749978965957,15011269.711063,767.28512800607,551.01619446977,0.23749978966614,15003732.283524,767.28519147186,551.01615729493,0.2374984567922,15011269.622995,772.21022634471,548.13133742424,0.23598373202283,15018830.839422,772.21017195304,548.13136928394,0.23598373202529
148,0.51523705339663,15018819.978085,548.13143472543,0.23598248543042,0.51523984971433,15018819.97827,548.13136928394,0.23598373202305,-1.2617574649036e-06,0.23598248543042,7.65,10.861633112654,2.7072181972936e-06,0.51523983388039,0.51523713751217,15018830.839719,15018819.97827,15018819.978085,548.13136088168,0.23598248543044,14999978.360438,767.28515941035,551.01617607483,0.2374984570994,15011269.711188,767.28512224447,551.0161978446,0.23749845708731,15003732.283728,767.28517991009,551.01616406719,0.23749721020511,15011269.623181,772.21023676332,548.13133132157,0.23598248543194,15018830.839719,772.21018629759,548.13136088168,0.23598248543045
149,0.51523453535666,15018819.97827,548.13142014363,0.23598132454144,0.51523713751207,15018819.978439,548.13136088168,0.23598248543039,-1.1772609627997e-06,0.23598132454144,7.65,10.861727057025,2.5211385750876e-06,0.51523712520404,0.51523461158874,15018830.839997,15018819.978439,15018819.97827,548.1313532203,0.23598132454145,14999978.360663,767.28515240364,551.01618017899,0.23749721050096,15011269.711312,767.28511589366,551.01620156456,0.23749721049743,15003732.28392,767.28517000944,551.01616986646,0.23749604932223,15011269.623356,772.2102471525,548.13132523615,0.23598132453846,15018830.839997,772.21019937728,548.1313532203,0.23598132454167
150,0.51523220108703,15018819.978439,548.13140698224,0.23598024856179,0.5152346115887,15018819.978593,548.1313532203,0.23598132454144,-1.0933467387545e-06,0.23598024856179,7.65,10.861820127815,2.3367369341901e-06,0.51523460206711,0.51523227035816,15018830.840259,15018819.978593,15018819.978439,548.13134616962,0.23598024856182,14999978.360873,767.28514613182,551.01618385268,0.23749604958523,15011269.711429,767.28510904207,551.01620557786,0.23749604959351,15003732.284098,767.28516144536,551.01617488283,0.23749497334018,15011269.623525,772.21025753445,548.13131915497,0.23598024855989,15018830.84026,772.21021141438,548.13134616962,0.23598024856389
151,0.5152300475274,15018819.978593,548.13139516913,0.23597925605217,0.51523227035833,15018819.978732,548.13134616962,0.2359802485619,-1.0105749909158e-06,0.23597925605217,7.65,10.861911721528,2.1555117245876e-06,0.515232262901,0.51523011097309,15018830.840505,15018819.978732,15018819.978593,548.13133947041,0.23597925605221,14999978.36107,767.28514029198,551.01618727334,0.23749497360559,15011269.711527,767.28510177188,551.01620983634,0.23749497359987,15003732.28426,767.28515403113,551.01617922569,0.2374939808249,15011269.623682,772.21026793195,548.13131306467,0.23597925604785,15018830.840504,772.21022285144,548.13133947041,0.23597925604807
152,0.51522807042258,15018819.978732,548.13138448993,0.23597834495179,0.51523011097299,15018819.978858,548.13133947041,0.23597925605216,-9.2959706039358e-07,0.23597834495179,7.65,10.862000964582,1.9787440015558e-06,0.51523010476622,0.51522812901201,15018830.840733,15018819.978858,15018819.978732,548.13133305423,0.23597834495179,14999978.361253,767.28513462053,551.01619059537,0.23749398108735,15011269.711618,767.28509445462,551.0162141224,0.2374939810824,15003732.284408,767.28514735094,551.01618313859,0.23749306971902,15011269.623826,772.21027827621,548.13130700556,0.23597834494921,15018830.840734,772.21023380528,548.13133305424,0.23597834495469
